May 2008 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-215,Muscogee County,Georgia,71.1,59,-0.3,71.4
GA-217,Newton County,Georgia,67.9,35,-1.4,69.3
GA-219,Oconee County,Georgia,67.8,31,-1.5,69.3
GA-221,Oglethorpe County,Georgia,67.7,32,-1.5,69.2
GA-223,Paulding County,Georgia,67,43,-0.9,67.9
GA-225,Peach County,Georgia,70.7,49,-0.8,71.5
GA-227,Pickens County,Georgia,65.3,42,-1.1,66.4
GA-229,Pierce County,Georgia,73.2,75,0.3,72.9
GA-231,Pike County,Georgia,68.6,42,-1.1,69.7
GA-233,Polk County,Georgia,66.9,39,-1.2,68.1
GA-235,Pulaski County,Georgia,71.9,54,-0.6,72.5
GA-237,Putnam County,Georgia,68.8,32,-1.6,70.4
GA-239,Quitman County,Georgia,72.7,71,0.3,72.4
GA-241,Rabun County,Georgia,62.5,34,-1.3,63.8
GA-243,Randolph County,Georgia,72.4,69,0,72.4
GA-245,Richmond County,Georgia,70.4,46,-0.8,71.2
GA-247,Rockdale County,Georgia,67.9,36,-1.2,69.1
GA-249,Schley County,Georgia,70.5,37,-1.2,71.7
GA-251,Screven County,Georgia,70.9,37,-0.9,71.8
GA-253,Seminole County,Georgia,74.6,79,0.5,74.1
GA-255,Spalding County,Georgia,68.6,40,-1.2,69.8
GA-257,Stephens County,Georgia,66.1,27,-1.9,68
GA-259,Stewart County,Georgia,71.9,70,0.1,71.8
GA-261,Sumter County,Georgia,71.1,33,-1.2,72.3
GA-263,Talbot County,Georgia,69.7,50,-0.8,70.5
GA-265,Taliaferro County,Georgia,68.6,36,-1.3,69.9
GA-267,Tattnall County,Georgia,72.8,54,-0.4,73.2
GA-269,Taylor County,Georgia,70.2,43,-0.9,71.1
GA-271,Telfair County,Georgia,72.4,47,-0.6,73
GA-273,Terrell County,Georgia,72.3,58,-0.4,72.7
GA-275,Thomas County,Georgia,73.7,78,0.5,73.2
GA-277,Tift County,Georgia,72.2,52,-0.4,72.6
GA-279,Toombs County,Georgia,72.5,53,-0.5,73
GA-281,Towns County,Georgia,61.3,30,-1.4,62.7
GA-283,Treutlen County,Georgia,71.8,46,-0.8,72.6
GA-285,Troup County,Georgia,69,56,-0.4,69.4
GA-287,Turner County,Georgia,71.8,52,-0.5,72.3
GA-289,Twiggs County,Georgia,70.9,43,-1,71.9
GA-291,Union County,Georgia,61.5,30,-1.5,63
GA-293,Upson County,Georgia,69.2,41,-1,70.2
GA-295,Walker County,Georgia,65.8,36,-1.4,67.2
GA-297,Walton County,Georgia,67.4,34,-1.5,68.9
GA-299,Ware County,Georgia,73.6,78,0.4,73.2
GA-301,Warren County,Georgia,69,36,-1.2,70.2
GA-303,Washington County,Georgia,70,34,-1.5,71.5
GA-305,Wayne County,Georgia,72.7,55,-0.3,73
GA-307,Webster County,Georgia,71.2,56,-0.7,71.9
GA-309,Wheeler County,Georgia,72.4,49,-0.6,73
GA-311,White County,Georgia,63.3,28,-1.8,65.1
GA-313,Whitfield County,Georgia,66.3,35,-1.3,67.6
GA-315,Wilcox County,Georgia,72.1,57,-0.4,72.5
GA-317,Wilkes County,Georgia,68.4,36,-1.2,69.6
GA-319,Wilkinson County,Georgia,70.6,37,-1.3,71.9
GA-321,Worth County,Georgia,72.2,53,-0.5,72.7
ID-001,Ada County,Idaho,58.7,78,0.8,57.9
ID-003,Adams County,Idaho,48.8,60,-0.2,49
ID-005,Bannock County,Idaho,49.7,40,-1.4,51.1
ID-007,Bear Lake County,Idaho,45.2,43,-1.5,46.7
ID-009,Benewah County,Idaho,51,62,0.1,50.9
ID-011,Bingham County,Idaho,50.3,42,-1.4,51.7
ID-013,Blaine County,Idaho,48.2,63,-0.2,48.4
ID-015,Boise County,Idaho,48.5,60,-0.1,48.6
ID-017,Bonner County,Idaho,51,85,1.3,49.7
ID-019,Bonneville County,Idaho,47.4,42,-1.3,48.7
ID-021,Boundary County,Idaho,48.2,81,0.9,47.3
ID-023,Butte County,Idaho,48.8,60,-0.2,49
ID-025,Camas County,Idaho,46.7,61,-0.1,46.8
ID-027,Canyon County,Idaho,59.8,79,0.8,59
ID-029,Caribou County,Idaho,46.2,33,-1.7,47.9
ID-031,Cassia County,Idaho,50.3,50,-0.9,51.2
ID-033,Clark County,Idaho,45.9,45,-1.3,47.2
ID-035,Clearwater County,Idaho,48.8,60,-0.2,49
ID-037,Custer County,Idaho,43,55,-0.5,43.5
ID-039,Elmore County,Idaho,52.8,68,0.2,52.6
ID-041,Franklin County,Idaho,49.1,45,-1.1,50.2
ID-043,Fremont County,Idaho,45.8,42,-1.2,47
ID-045,Gem County,Idaho,55.6,68,0.1,55.5
ID-047,Gooding County,Idaho,55.2,65,-0,55.2
ID-049,Idaho County,Idaho,46.4,61,-0.2,46.6
ID-051,Jefferson County,Idaho,51.1,53,-0.8,51.9
ID-053,Jerome County,Idaho,54.9,60,-0,54.9
ID-055,Kootenai County,Idaho,51.7,74,0.5,51.2
ID-057,Latah County,Idaho,51.9,72,0.5,51.4
ID-059,Lemhi County,Idaho,44.1,52,-0.6,44.7
ID-061,Lewis County,Idaho,51.1,73,0.6,50.5
ID-063,Lincoln County,Idaho,53,58,-0.2,53.2
ID-065,Madison County,Idaho,48.9,43,-1.2,50.1
ID-067,Minidoka County,Idaho,52.9,58,-0.1,53
ID-069,Nez Perce County,Idaho,55.2,80,1.1,54.1
ID-071,Oneida County,Idaho,50.1,39,-1.6,51.7
ID-073,Owyhee County,Idaho,52.3,61,-0.3,52.6
ID-075,Payette County,Idaho,59.3,84,1,58.3
ID-077,Power County,Idaho,50.9,51,-1,51.9
ID-079,Shoshone County,Idaho,47.6,60,-0.2,47.8
ID-081,Teton County,Idaho,45.2,41,-1.3,46.5
ID-083,Twin Falls County,Idaho,52.6,57,-0.5,53.1
ID-085,Valley County,Idaho,44.1,58,-0.1,44.2
ID-087,Washington County,Idaho,54.3,70,0.3,54
IL-001,Adams County,Illinois,59.7,20,-3.5,63.2
IL-003,Alexander County,Illinois,64.4,33,-1.9,66.3
IL-005,Bond County,Illinois,60.8,25,-3.1,63.9
IL-007,Boone County,Illinois,55.4,27,-3,58.4
IL-009,Brown County,Illinois,59.2,17,-3.7,62.9
IL-011,Bureau County,Illinois,57.5,29,-2.8,60.3
IL-013,Calhoun County,Illinois,61.1,28,-2.9,64
IL-015,Carroll County,Illinois,57,36,-1.9,58.9
IL-017,Cass County,Illinois,59.2,13,-3.9,63.1
IL-019,Champaign County,Illinois,58,17,-3.5,61.5
IL-021,Christian County,Illinois,59.3,17,-3.6,62.9
IL-023,Clark County,Illinois,59.5,19,-3.3,62.8
IL-025,Clay County,Illinois,60.8,23,-3,63.8
IL-027,Clinton County,Illinois,61.2,16,-3.4,64.6
IL-029,Coles County,Illinois,59.4,22,-3.2,62.6
IL-031,Cook County,Illinois,55.5,24,-2.9,58.4
IL-033,Crawford County,Illinois,60.3,21,-3.3,63.6
IL-035,Cumberland County,Illinois,60,25,-3,63
IL-037,DeKalb County,Illinois,55.6,21,-3.3,58.9
IL-039,De Witt County,Illinois,58,19,-3.6,61.6
IL-041,Douglas County,Illinois,58.7,18,-3.5,62.2
IL-043,DuPage County,Illinois,55.5,23,-3.2,58.7
IL-045,Edgar County,Illinois,58.5,14,-3.7,62.2
IL-047,Edwards County,Illinois,61.5,19,-3.3,64.8
IL-049,Effingham County,Illinois,60.2,28,-3,63.2
IL-051,Fayette County,Illinois,60.3,25,-3.2,63.5
IL-053,Ford County,Illinois,57.2,18,-3.7,60.9
IL-055,Franklin County,Illinois,62.2,27,-2.6,64.8
IL-057,Fulton County,Illinois,58.8,19,-3.5,62.3
IL-059,Gallatin County,Illinois,63.2,31,-2.5,65.7
IL-061,Greene County,Illinois,60.2,15,-3.7,63.9
IL-063,Grundy County,Illinois,56.7,22,-3.4,60.1
IL-065,Hamilton County,Illinois,61.7,22,-3.1,64.8
IL-067,Hancock County,Illinois,59.6,23,-3.1,62.7
IL-069,Hardin County,Illinois,63.7,36,-1.9,65.6
IL-071,Henderson County,Illinois,58.8,24,-3.1,61.9
IL-073,Henry County,Illinois,58,34,-2.5,60.5
IL-075,Iroquois County,Illinois,57.1,18,-3.6,60.7
IL-077,Jackson County,Illinois,62.9,30,-2.1,65
IL-079,Jasper County,Illinois,60.3,21,-3.2,63.5
IL-081,Jefferson County,Illinois,61,14,-3.6,64.6
IL-083,Jersey County,Illinois,61,23,-3.2,64.2
IL-085,Jo Daviess County,Illinois,56.3,36,-2.1,58.4
IL-087,Johnson County,Illinois,63.5,35,-1.8,65.3
IL-089,Kane County,Illinois,55.4,23,-3.2,58.6
IL-091,Kankakee County,Illinois,56.5,15,-3.6,60.1
IL-093,Kendall County,Illinois,56.4,22,-3.2,59.6
IL-095,Knox County,Illinois,58.2,27,-2.8,61
IL-097,Lake County,Illinois,54,22,-3.1,57.1
IL-099,LaSalle County,Illinois,56.9,23,-3.2,60.1
IL-101,Lawrence County,Illinois,60.9,18,-3.6,64.5
IL-103,Lee County,Illinois,56.6,26,-3,59.6
IL-105,Livingston County,Illinois,57.1,20,-3.5,60.6
IL-107,Logan County,Illinois,58.9,23,-3.4,62.3
IL-109,McDonough County,Illinois,58.7,20,-3.5,62.2
IL-111,McHenry County,Illinois,54.5,23,-3.2,57.7
IL-113,McLean County,Illinois,57.3,20,-3.6,60.9
IL-115,Macon County,Illinois,58.8,16,-3.5,62.3
IL-117,Macoupin County,Illinois,60,17,-3.4,63.4
IL-119,Madison County,Illinois,61.3,17,-3.4,64.7
IL-121,Marion County,Illinois,60.4,16,-3.6,64
IL-123,Marshall County,Illinois,57.9,26,-3,60.9
IL-125,Mason County,Illinois,59.3,18,-3.5,62.8
IL-127,Massac County,Illinois,64,31,-2.1,66.1
IL-129,Menard County,Illinois,59.4,21,-3.4,62.8
IL-131,Mercer County,Illinois,58.3,25,-2.9,61.2
IL-133,Monroe County,Illinois,62.3,22,-2.8,65.1
IL-135,Montgomery County,Illinois,59.9,21,-3.2,63.1
IL-137,Morgan County,Illinois,59.2,12,-3.8,63
IL-139,Moultrie County,Illinois,59.2,21,-3.3,62.5
IL-141,Ogle County,Illinois,56.3,29,-2.7,59
IL-143,Peoria County,Illinois,59.1,36,-2.3,61.4
IL-145,Perry County,Illinois,62.2,30,-2.5,64.7
IL-147,Piatt County,Illinois,58.4,22,-3.4,61.8
IL-149,Pike County,Illinois,60,18,-3.4,63.4
IL-151,Pope County,Illinois,63.4,35,-2.1,65.5
IL-153,Pulaski County,Illinois,64.5,35,-1.7,66.2
IL-155,Putnam County,Illinois,57.8,25,-3.1,60.9
IL-157,Randolph County,Illinois,62.5,31,-2.4,64.9
IL-159,Richland County,Illinois,60.7,17,-3.4,64.1
IL-161,Rock Island County,Illinois,58.5,35,-2.3,60.8
IL-163,St. Clair County,Illinois,62.3,25,-2.8,65.1
IL-165,Saline County,Illinois,62.9,32,-2.3,65.2
IL-167,Sangamon County,Illinois,59.5,20,-3.3,62.8
IL-169,Schuyler County,Illinois,58.9,16,-4,62.9
IL-171,Scott County,Illinois,59.6,12,-3.8,63.4
IL-173,Shelby County,Illinois,59.7,22,-3.2,62.9
IL-175,Stark County,Illinois,58.2,33,-2.4,60.6
IL-177,Stephenson County,Illinois,56.3,36,-2,58.3
IL-179,Tazewell County,Illinois,58.6,29,-3.1,61.7
IL-181,Union County,Illinois,63.6,35,-1.7,65.3
IL-183,Vermilion County,Illinois,58.2,18,-3.4,61.6
IL-185,Wabash County,Illinois,61.6,20,-3.3,64.9
IL-187,Warren County,Illinois,58.1,23,-3.2,61.3
IL-189,Washington County,Illinois,61.4,18,-3.2,64.6
IL-191,Wayne County,Illinois,61.3,22,-3.1,64.4
IL-193,White County,Illinois,62.2,21,-3.1,65.3
IL-195,Whiteside County,Illinois,57.8,36,-2.2,60
IL-197,Will County,Illinois,56.5,23,-3.2,59.7
IL-199,Williamson County,Illinois,62.8,35,-2.1,64.9
IL-201,Winnebago County,Illinois,56,30,-2.8,58.8
IL-203,Woodford County,Illinois,57.5,23,-3.3,60.8
IN-001,Adams County,Indiana,57.1,26,-2.6,59.7
IN-003,Allen County,Indiana,56.7,24,-2.7,59.4
IN-005,Bartholomew County,Indiana,59.2,18,-3.6,62.8
IN-007,Benton County,Indiana,56.8,16,-3.6,60.4
IN-009,Blackford County,Indiana,57.6,25,-2.9,60.5
IN-011,Boone County,Indiana,57,21,-3.3,60.3
IN-013,Brown County,Indiana,58.1,14,-3.9,62
IN-015,Carroll County,Indiana,57.2,22,-3.3,60.5
IN-017,Cass County,Indiana,56.5,15,-3.7,60.2
IN-019,Clark County,Indiana,61.7,31,-2.2,63.9
IN-021,Clay County,Indiana,58.2,10,-4.1,62.3
IN-023,Clinton County,Indiana,57,20,-3.4,60.4
IN-025,Crawford County,Indiana,60.7,23,-3,63.7
IN-027,Daviess County,Indiana,60.1,18,-3.5,63.6
IN-029,Dearborn County,Indiana,59.4,24,-2.9,62.3
IN-031,Decatur County,Indiana,58.6,21,-3.6,62.2
IN-033,DeKalb County,Indiana,55.6,20,-3.1,58.7
IN-035,Delaware County,Indiana,57.6,25,-3.1,60.7
IN-037,Dubois County,Indiana,60.7,22,-3.1,63.8
IN-039,Elkhart County,Indiana,56,33,-2.2,58.2
IN-041,Fayette County,Indiana,57.8,22,-3.2,61
IN-043,Floyd County,Indiana,62,34,-1.9,63.9
IN-045,Fountain County,Indiana,57.5,15,-3.8,61.3
IN-047,Franklin County,Indiana,58.2,19,-3.5,61.7
IN-049,Fulton County,Indiana,55.8,18,-3.6,59.4
IN-051,Gibson County,Indiana,62.2,27,-2.6,64.8
IN-053,Grant County,Indiana,57.2,20,-3.4,60.6
IN-055,Greene County,Indiana,58.6,13,-3.9,62.5
IN-057,Hamilton County,Indiana,57.5,18,-3.3,60.8
IN-059,Hancock County,Indiana,57.7,16,-3.7,61.4
IN-061,Harrison County,Indiana,61.8,31,-2.1,63.9
IN-063,Hendricks County,Indiana,57,12,-4,61
IN-065,Henry County,Indiana,57.1,22,-3.4,60.5
IN-067,Howard County,Indiana,56.5,13,-4,60.5
IN-069,Huntington County,Indiana,56.7,20,-3.3,60
IN-071,Jackson County,Indiana,59.8,24,-3.1,62.9
IN-073,Jasper County,Indiana,56.4,18,-3.5,59.9
IN-075,Jay County,Indiana,57.3,28,-2.7,60
IN-077,Jefferson County,Indiana,60.4,24,-2.8,63.2
IN-079,Jennings County,Indiana,59.9,25,-3,62.9
IN-081,Johnson County,Indiana,58.1,13,-3.8,61.9
IN-083,Knox County,Indiana,60.7,18,-3.6,64.3
IN-085,Kosciusko County,Indiana,55.8,22,-3.2,59
IN-087,LaGrange County,Indiana,55.4,22,-2.8,58.2
IN-089,Lake County,Indiana,56,26,-2.9,58.9
IN-091,LaPorte County,Indiana,55.6,26,-3,58.6
IN-093,Lawrence County,Indiana,58.8,15,-3.8,62.6
IN-095,Madison County,Indiana,57.6,20,-3.3,60.9
IN-097,Marion County,Indiana,58.1,17,-3.5,61.6
IN-099,Marshall County,Indiana,55.7,26,-2.9,58.6
IN-101,Martin County,Indiana,59.3,17,-3.7,63
IN-103,Miami County,Indiana,56.5,16,-3.8,60.3
IN-105,Monroe County,Indiana,57.7,10,-4.2,61.9
IN-107,Montgomery County,Indiana,57.2,23,-3.4,60.6
IN-109,Morgan County,Indiana,57.6,8,-4.2,61.8
IN-111,Newton County,Indiana,56.8,23,-3.3,60.1
IN-113,Noble County,Indiana,55.8,23,-2.8,58.6
IN-115,Ohio County,Indiana,60,25,-2.7,62.7
IN-117,Orange County,Indiana,59.8,19,-3.2,63
IN-119,Owen County,Indiana,57.5,7,-4.5,62
IN-121,Parke County,Indiana,58.1,15,-3.8,61.9
IN-123,Perry County,Indiana,61.6,23,-2.9,64.5
IN-125,Pike County,Indiana,61.2,24,-3,64.2
IN-127,Porter County,Indiana,55.5,23,-3.1,58.6
IN-129,Posey County,Indiana,63.2,30,-2.6,65.8
IN-131,Pulaski County,Indiana,55.9,17,-3.7,59.6
IN-133,Putnam County,Indiana,56.6,7,-4.7,61.3
IN-135,Randolph County,Indiana,57,27,-2.9,59.9
IN-137,Ripley County,Indiana,58.9,23,-3.2,62.1
IN-139,Rush County,Indiana,57.8,18,-3.5,61.3
IN-141,St. Joseph County,Indiana,55.8,29,-2.5,58.3
IN-143,Scott County,Indiana,61,32,-2.2,63.2
IN-145,Shelby County,Indiana,58.5,15,-3.8,62.3
IN-147,Spencer County,Indiana,62.4,26,-2.6,65
IN-149,Starke County,Indiana,55.7,21,-3.4,59.1
IN-151,Steuben County,Indiana,54.7,19,-3.2,57.9
IN-153,Sullivan County,Indiana,59.7,22,-3.4,63.1
IN-155,Switzerland County,Indiana,60.1,22,-2.9,63
IN-157,Tippecanoe County,Indiana,57.4,19,-3.3,60.7
IN-159,Tipton County,Indiana,56.7,16,-3.7,60.4
IN-161,Union County,Indiana,57.9,23,-3.1,61
IN-163,Vanderburgh County,Indiana,63.2,31,-2.3,65.5
IN-165,Vermillion County,Indiana,58.6,17,-3.6,62.2
IN-167,Vigo County,Indiana,59.2,19,-3.5,62.7
IN-169,Wabash County,Indiana,56.5,15,-3.7,60.2
IN-171,Warren County,Indiana,57.3,16,-3.8,61.1
IN-173,Warrick County,Indiana,62.5,29,-2.4,64.9
IN-175,Washington County,Indiana,60.5,32,-2.3,62.8
IN-177,Wayne County,Indiana,57.7,29,-2.7,60.4
IN-179,Wells County,Indiana,57.2,23,-2.8,60
IN-181,White County,Indiana,56.9,21,-3.3,60.2
IN-183,Whitley County,Indiana,56,20,-3.2,59.2
IA-001,Adair County,Iowa,58.2,31,-2.1,60.3
IA-003,Adams County,Iowa,58.7,34,-2.1,60.8
IA-005,Allamakee County,Iowa,55.2,27,-2.8,58
IA-007,Appanoose County,Iowa,58.8,26,-2.8,61.6
IA-009,Audubon County,Iowa,57.2,27,-2.5,59.7
IA-011,Benton County,Iowa,57.4,38,-2.1,59.5
IA-013,Black Hawk County,Iowa,56.6,29,-2.4,59
IA-015,Boone County,Iowa,57.9,29,-2.4,60.3
IA-017,Bremer County,Iowa,56.1,31,-2.2,58.3
IA-019,Buchanan County,Iowa,56.4,37,-2.1,58.5
IA-021,Buena Vista County,Iowa,56.6,35,-2.2,58.8
IA-023,Butler County,Iowa,56.4,32,-2.4,58.8
IA-025,Calhoun County,Iowa,57.3,32,-2.4,59.7
IA-027,Carroll County,Iowa,57,27,-2.6,59.6
IA-029,Cass County,Iowa,58.4,32,-2.1,60.5
IA-031,Cedar County,Iowa,57.4,29,-2.7,60.1
IA-033,Cerro Gordo County,Iowa,56,36,-2.1,58.1
IA-035,Cherokee County,Iowa,56.7,32,-2.2,58.9
IA-037,Chickasaw County,Iowa,54.9,26,-2.8,57.7
IA-039,Clarke County,Iowa,58.5,31,-2.6,61.1
IA-041,Clay County,Iowa,56.1,32,-2.2,58.3
IA-043,Clayton County,Iowa,55.4,26,-3,58.4
IA-045,Clinton County,Iowa,57.3,28,-2.7,60
IA-047,Crawford County,Iowa,56.8,25,-2.7,59.5
IA-049,Dallas County,Iowa,58.6,27,-2.5,61.1
IA-051,Davis County,Iowa,59,29,-2.8,61.8
IA-053,Decatur County,Iowa,59.3,33,-2,61.3
IA-055,Delaware County,Iowa,55.4,25,-2.9,58.3
IA-057,Des Moines County,Iowa,59,27,-2.9,61.9
IA-059,Dickinson County,Iowa,55.6,34,-2.2,57.8
IA-061,Dubuque County,Iowa,56,30,-2.6,58.6
IA-063,Emmet County,Iowa,55.8,35,-2.1,57.9
IA-065,Fayette County,Iowa,55.2,30,-2.6,57.8
IA-067,Floyd County,Iowa,55.9,29,-2.4,58.3
IA-069,Franklin County,Iowa,56.3,37,-2.2,58.5
IA-071,Fremont County,Iowa,60.6,39,-1.7,62.3
IA-073,Greene County,Iowa,57.9,30,-2.3,60.2
IA-075,Grundy County,Iowa,56.5,28,-2.7,59.2
IA-077,Guthrie County,Iowa,57.6,24,-2.7,60.3
IA-079,Hamilton County,Iowa,57,32,-2.5,59.5
IA-081,Hancock County,Iowa,56.2,36,-2.1,58.3
IA-083,Hardin County,Iowa,56.7,33,-2.5,59.2
IA-085,Harrison County,Iowa,58.5,28,-2.4,60.9
IA-087,Henry County,Iowa,59.4,34,-2.4,61.8
IA-089,Howard County,Iowa,54.2,30,-2.4,56.6
IA-091,Humboldt County,Iowa,57,32,-2.3,59.3
IA-093,Ida County,Iowa,56.8,30,-2.5,59.3
IA-095,Iowa County,Iowa,58,35,-2.2,60.2
IA-097,Jackson County,Iowa,56.6,29,-2.7,59.3
IA-099,Jasper County,Iowa,57.8,27,-2.8,60.6
IA-101,Jefferson County,Iowa,58.8,34,-2.7,61.5
IA-103,Johnson County,Iowa,57.9,30,-2.6,60.5
IA-105,Jones County,Iowa,56.4,25,-2.8,59.2
IA-107,Keokuk County,Iowa,58.5,33,-2.3,60.8
IA-109,Kossuth County,Iowa,56,30,-2.5,58.5
IA-111,Lee County,Iowa,60,32,-2.6,62.6
IA-113,Linn County,Iowa,57.2,34,-2.2,59.4
IA-115,Louisa County,Iowa,58.7,30,-2.8,61.5
IA-117,Lucas County,Iowa,58.4,27,-2.9,61.3
IA-119,Lyon County,Iowa,56.2,34,-2.1,58.3
IA-121,Madison County,Iowa,58.5,27,-2.6,61.1
IA-123,Mahaska County,Iowa,58.5,32,-2.5,61
IA-125,Marion County,Iowa,58.4,24,-3.1,61.5
IA-127,Marshall County,Iowa,57.2,29,-2.6,59.8
IA-129,Mills County,Iowa,59.6,29,-2.3,61.9
IA-131,Mitchell County,Iowa,55.1,31,-2.3,57.4
IA-133,Monona County,Iowa,58,31,-2.4,60.4
IA-135,Monroe County,Iowa,58.4,19,-3.2,61.6
IA-137,Montgomery County,Iowa,59.1,30,-2.3,61.4
IA-139,Muscatine County,Iowa,58.5,36,-2.5,61
IA-141,O&#039;Brien County,Iowa,56.1,30,-2.4,58.5
IA-143,Osceola County,Iowa,55.6,32,-2.2,57.8
IA-145,Page County,Iowa,59.8,31,-2,61.8
IA-147,Palo Alto County,Iowa,56.2,31,-2.3,58.5
IA-149,Plymouth County,Iowa,57.1,32,-2.1,59.2
IA-151,Pocahontas County,Iowa,56.9,31,-2.4,59.3
IA-153,Polk County,Iowa,58.9,30,-2.4,61.3
IA-155,Pottawattamie County,Iowa,59,32,-2.2,61.2
IA-157,Poweshiek County,Iowa,57.5,32,-2.5,60
IA-159,Ringgold County,Iowa,59,34,-1.9,60.9
IA-161,Sac County,Iowa,56.9,31,-2.3,59.2
IA-163,Scott County,Iowa,58,36,-2.4,60.4
IA-165,Shelby County,Iowa,57.6,30,-2.4,60
IA-167,Sioux County,Iowa,56.8,35,-2,58.8
IA-169,Story County,Iowa,57.8,31,-2.3,60.1
IA-171,Tama County,Iowa,56.8,29,-2.8,59.6
IA-173,Taylor County,Iowa,59.1,35,-1.9,61
IA-175,Union County,Iowa,58.4,33,-2.2,60.6
IA-177,Van Buren County,Iowa,59.7,35,-2.4,62.1
IA-179,Wapello County,Iowa,58.8,29,-2.8,61.6
IA-181,Warren County,Iowa,58.9,26,-2.8,61.7
IA-183,Washington County,Iowa,58.4,33,-2.5,60.9
IA-185,Wayne County,Iowa,58.8,31,-2.5,61.3
IA-187,Webster County,Iowa,57.4,33,-2.3,59.7
IA-189,Winnebago County,Iowa,55.7,36,-2.1,57.8
IA-191,Winneshiek County,Iowa,54.4,26,-2.7,57.1
IA-193,Woodbury County,Iowa,57.6,33,-2.3,59.9
IA-195,Worth County,Iowa,55.4,33,-2.2,57.6
IA-197,Wright County,Iowa,56.8,36,-2.1,58.9
KS-001,Allen County,Kansas,64.7,58,-0.6,65.3
KS-003,Anderson County,Kansas,64.1,53,-0.7,64.8
KS-005,Atchison County,Kansas,62.2,42,-1.3,63.5
KS-007,Barber County,Kansas,65.9,71,0.4,65.5
KS-009,Barton County,Kansas,63,57,-0.5,63.5
KS-011,Bourbon County,Kansas,64.9,57,-0.5,65.4
KS-013,Brown County,Kansas,61.9,46,-0.9,62.8
KS-015,Butler County,Kansas,64.8,67,0.1,64.7
KS-017,Chase County,Kansas,63.9,63,-0.1,64
KS-019,Chautauqua County,Kansas,66.3,62,-0.1,66.4
KS-021,Cherokee County,Kansas,66.1,58,-0.4,66.5
KS-023,Cheyenne County,Kansas,58.4,47,-0.9,59.3
KS-025,Clark County,Kansas,65.6,64,0.2,65.4
KS-027,Clay County,Kansas,62.7,55,-0.7,63.4
KS-029,Cloud County,Kansas,62,51,-1,63
KS-031,Coffey County,Kansas,64.1,58,-0.4,64.5
KS-033,Comanche County,Kansas,65.6,72,0.3,65.3
KS-035,Cowley County,Kansas,65.6,62,-0.2,65.8
KS-037,Crawford County,Kansas,65.3,56,-0.5,65.8
KS-039,Decatur County,Kansas,58.9,42,-1.8,60.7
KS-041,Dickinson County,Kansas,63.4,59,-0.5,63.9
KS-043,Doniphan County,Kansas,62.2,38,-1.5,63.7
KS-045,Douglas County,Kansas,63.4,47,-0.9,64.3
KS-047,Edwards County,Kansas,62.8,50,-1,63.8
KS-049,Elk County,Kansas,65.3,61,-0.1,65.4
KS-051,Ellis County,Kansas,62,57,-0.5,62.5
KS-053,Ellsworth County,Kansas,62.8,51,-1,63.8
KS-055,Finney County,Kansas,62.8,69,0.5,62.3
KS-057,Ford County,Kansas,63.3,53,-0.3,63.6
KS-059,Franklin County,Kansas,63.5,45,-1,64.5
KS-061,Geary County,Kansas,62.9,49,-0.9,63.8
KS-063,Gove County,Kansas,60.9,51,-0.5,61.4
KS-065,Graham County,Kansas,60.7,45,-1.1,61.8
KS-067,Grant County,Kansas,64.4,80,1.1,63.3
KS-069,Gray County,Kansas,63.3,68,0.3,63
KS-071,Greeley County,Kansas,61.7,82,1.4,60.3
KS-073,Greenwood County,Kansas,64.7,65,0.1,64.6
KS-075,Hamilton County,Kansas,63.4,79,1.2,62.2
KS-077,Harper County,Kansas,66.3,68,0.2,66.1
KS-079,Harvey County,Kansas,64.4,60,-0.2,64.6
KS-081,Haskell County,Kansas,64,76,0.9,63.1
KS-083,Hodgeman County,Kansas,62.6,44,-0.8,63.4
KS-085,Jackson County,Kansas,62.2,46,-1,63.2
KS-087,Jefferson County,Kansas,62.8,47,-1,63.8
KS-089,Jewell County,Kansas,60.2,33,-1.8,62
KS-091,Johnson County,Kansas,63.4,49,-0.8,64.2
KS-093,Kearny County,Kansas,63.4,78,1.1,62.3
KS-095,Kingman County,Kansas,65.3,65,0.1,65.2
KS-097,Kiowa County,Kansas,64,60,-0.2,64.2
KS-099,Labette County,Kansas,66.1,57,-0.5,66.6
KS-101,Lane County,Kansas,61.4,54,-0.2,61.6
KS-103,Leavenworth County,Kansas,63.2,47,-0.9,64.1
KS-105,Lincoln County,Kansas,62.4,50,-0.9,63.3
KS-107,Linn County,Kansas,64.1,46,-0.9,65
KS-109,Logan County,Kansas,60.6,56,-0.2,60.8
KS-111,Lyon County,Kansas,63.7,61,-0.3,64
KS-113,McPherson County,Kansas,63.9,63,-0.1,64
KS-115,Marion County,Kansas,64,65,0,64
KS-117,Marshall County,Kansas,61.4,43,-1.4,62.8
KS-119,Meade County,Kansas,65.2,73,0.6,64.6
KS-121,Miami County,Kansas,63.4,45,-1.1,64.5
KS-123,Mitchell County,Kansas,61.2,37,-1.6,62.8
KS-125,Montgomery County,Kansas,66.4,58,-0.5,66.9
KS-127,Morris County,Kansas,63.1,60,-0.4,63.5
KS-129,Morton County,Kansas,65,88,1.5,63.5
KS-131,Nemaha County,Kansas,61.1,44,-1.4,62.5
KS-133,Neosho County,Kansas,65.3,57,-0.6,65.9
KS-135,Ness County,Kansas,61.7,43,-1.1,62.8
