March 2003 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-235,Pulaski County,Georgia,61,115,4.4,56.6
GA-237,Putnam County,Georgia,57.2,99,3.3,53.9
GA-239,Quitman County,Georgia,60.8,103,3.7,57.1
GA-241,Rabun County,Georgia,51.7,108,4.1,47.6
GA-243,Randolph County,Georgia,60.8,106,3.6,57.2
GA-245,Richmond County,Georgia,58.1,95,2.9,55.2
GA-247,Rockdale County,Georgia,55.6,97,3.3,52.3
GA-249,Schley County,Georgia,59.5,98,3.5,56
GA-251,Screven County,Georgia,59.4,100,3.1,56.3
GA-253,Seminole County,Georgia,62.9,110,3.3,59.6
GA-255,Spalding County,Georgia,56.7,100,3.4,53.3
GA-257,Stephens County,Georgia,54.5,101,3.2,51.3
GA-259,Stewart County,Georgia,60.4,112,4,56.4
GA-261,Sumter County,Georgia,60.4,102,3.7,56.7
GA-263,Talbot County,Georgia,57.8,98,3.2,54.6
GA-265,Taliaferro County,Georgia,56.1,90,2.7,53.4
GA-267,Tattnall County,Georgia,61.4,104,3.2,58.2
GA-269,Taylor County,Georgia,58.5,96,3.3,55.2
GA-271,Telfair County,Georgia,61.4,113,3.9,57.5
GA-273,Terrell County,Georgia,61.2,108,3.8,57.4
GA-275,Thomas County,Georgia,63.5,119,4.3,59.2
GA-277,Tift County,Georgia,61.2,107,3.4,57.8
GA-279,Toombs County,Georgia,61,104,3.3,57.7
GA-281,Towns County,Georgia,51.1,111,4.7,46.4
GA-283,Treutlen County,Georgia,60.2,99,3.3,56.9
GA-285,Troup County,Georgia,56.6,95,3.2,53.4
GA-287,Turner County,Georgia,61.1,113,3.9,57.2
GA-289,Twiggs County,Georgia,59.6,106,3.7,55.9
GA-291,Union County,Georgia,51.4,110,4.8,46.6
GA-293,Upson County,Georgia,57.9,108,3.7,54.2
GA-295,Walker County,Georgia,53.3,100,3.3,50
GA-297,Walton County,Georgia,55.5,98,3.4,52.1
GA-299,Ware County,Georgia,64,117,4.6,59.4
GA-301,Warren County,Georgia,56.8,93,2.7,54.1
GA-303,Washington County,Georgia,58.9,101,3.2,55.7
GA-305,Wayne County,Georgia,62.7,111,4,58.7
GA-307,Webster County,Georgia,60.4,111,4,56.4
GA-309,Wheeler County,Georgia,61.1,110,3.7,57.4
GA-311,White County,Georgia,52.4,105,3.7,48.7
GA-313,Whitfield County,Georgia,53.6,99,3.3,50.3
GA-315,Wilcox County,Georgia,61.3,114,4.3,57
GA-317,Wilkes County,Georgia,55.7,93,2.8,52.9
GA-319,Wilkinson County,Georgia,59.6,104,3.7,55.9
GA-321,Worth County,Georgia,61.6,115,3.9,57.7
ID-001,Ada County,Idaho,45.9,115,3.6,42.3
ID-003,Adams County,Idaho,36.3,105,3.5,32.8
ID-005,Bannock County,Idaho,37.6,111,4.3,33.3
ID-007,Bear Lake County,Idaho,32.6,112,5.2,27.4
ID-009,Benewah County,Idaho,38.8,102,2.6,36.2
ID-011,Bingham County,Idaho,38.2,116,5.2,33
ID-013,Blaine County,Idaho,34.3,106,4,30.3
ID-015,Boise County,Idaho,35.8,107,3.3,32.5
ID-017,Bonner County,Idaho,36,95,2.2,33.8
ID-019,Bonneville County,Idaho,34.8,116,5.2,29.6
ID-021,Boundary County,Idaho,33.2,89,2.1,31.1
ID-023,Butte County,Idaho,35.3,115,5.7,29.6
ID-025,Camas County,Idaho,32.9,105,3.8,29.1
ID-027,Canyon County,Idaho,47.2,116,3.8,43.4
ID-029,Caribou County,Idaho,33.6,106,4.1,29.5
ID-031,Cassia County,Idaho,38.8,110,3.8,35
ID-033,Clark County,Idaho,32.4,112,5.2,27.2
ID-035,Clearwater County,Idaho,36,94,1.9,34.1
ID-037,Custer County,Idaho,30.2,102,3.6,26.6
ID-039,Elmore County,Idaho,39.6,109,3.6,36
ID-041,Franklin County,Idaho,36.5,111,4.6,31.9
ID-043,Fremont County,Idaho,31.8,115,5.2,26.6
ID-045,Gem County,Idaho,43,116,3.6,39.4
ID-047,Gooding County,Idaho,41.5,111,4.1,37.4
ID-049,Idaho County,Idaho,34.4,100,2.6,31.8
ID-051,Jefferson County,Idaho,37.7,120,6.6,31.1
ID-053,Jerome County,Idaho,42.3,112,4.2,38.1
ID-055,Kootenai County,Idaho,38.7,106,2.9,35.8
ID-057,Latah County,Idaho,39.5,97,2.4,37.1
ID-059,Lemhi County,Idaho,31.9,103,3.6,28.3
ID-061,Lewis County,Idaho,38.3,93,2,36.3
ID-063,Lincoln County,Idaho,39.7,112,4.7,35
ID-065,Madison County,Idaho,36,117,6.2,29.8
ID-067,Minidoka County,Idaho,40,114,4.8,35.2
ID-069,Nez Perce County,Idaho,42,100,2.4,39.6
ID-071,Oneida County,Idaho,38.7,112,4.5,34.2
ID-073,Owyhee County,Idaho,40.8,114,3.8,37
ID-075,Payette County,Idaho,45.9,116,3.7,42.2
ID-077,Power County,Idaho,38.7,111,4.2,34.5
ID-079,Shoshone County,Idaho,34.6,96,2,32.6
ID-081,Teton County,Idaho,32.4,117,5.6,26.8
ID-083,Twin Falls County,Idaho,40.9,111,3.7,37.2
ID-085,Valley County,Idaho,31.6,104,3.4,28.2
ID-087,Washington County,Idaho,41.6,115,3.8,37.8
IL-001,Adams County,Illinois,41.6,73,1.2,40.4
IL-003,Alexander County,Illinois,47.7,77,1.3,46.4
IL-005,Bond County,Illinois,44.4,83,1.6,42.8
IL-007,Boone County,Illinois,34.6,66,0.2,34.4
IL-009,Brown County,Illinois,42.1,80,1.8,40.3
IL-011,Bureau County,Illinois,37.4,71,0.9,36.5
IL-013,Calhoun County,Illinois,44.7,87,2.3,42.4
IL-015,Carroll County,Illinois,35.8,72,1,34.8
IL-017,Cass County,Illinois,42.2,81,1.7,40.5
IL-019,Champaign County,Illinois,42.2,96,3.3,38.9
IL-021,Christian County,Illinois,43.4,89,2.5,40.9
IL-023,Clark County,Illinois,44.1,93,2.9,41.2
IL-025,Clay County,Illinois,45.3,89,2.5,42.8
IL-027,Clinton County,Illinois,45,81,1.6,43.4
IL-029,Coles County,Illinois,44,96,3.4,40.6
IL-031,Cook County,Illinois,37.4,73,1.1,36.3
IL-033,Crawford County,Illinois,44.8,89,2.6,42.2
IL-035,Cumberland County,Illinois,44.5,94,3.2,41.3
IL-037,DeKalb County,Illinois,35.8,70,0.6,35.2
IL-039,De Witt County,Illinois,41.2,87,2.3,38.9
IL-041,Douglas County,Illinois,43.3,96,3.5,39.8
IL-043,DuPage County,Illinois,36.7,71,0.8,35.9
IL-045,Edgar County,Illinois,43.1,90,2.9,40.2
IL-047,Edwards County,Illinois,46.2,87,2.3,43.9
IL-049,Effingham County,Illinois,44.8,92,3,41.8
IL-051,Fayette County,Illinois,44.5,87,2.2,42.3
IL-053,Ford County,Illinois,40.4,88,2.4,38
IL-055,Franklin County,Illinois,46.5,84,1.9,44.6
IL-057,Fulton County,Illinois,40.3,71,1,39.3
IL-059,Gallatin County,Illinois,47.6,85,2,45.6
IL-061,Greene County,Illinois,43.8,80,1.7,42.1
IL-063,Grundy County,Illinois,39.1,84,2.1,37
IL-065,Hamilton County,Illinois,47.1,91,2.6,44.5
IL-067,Hancock County,Illinois,40.4,72,1,39.4
IL-069,Hardin County,Illinois,47.7,84,1.7,46
IL-071,Henderson County,Illinois,38.5,68,0.2,38.3
IL-073,Henry County,Illinois,37.2,69,0.6,36.6
IL-075,Iroquois County,Illinois,40.2,88,2.3,37.9
IL-077,Jackson County,Illinois,46.3,82,1.4,44.9
IL-079,Jasper County,Illinois,44.7,89,2.6,42.1
IL-081,Jefferson County,Illinois,46,87,2.1,43.9
IL-083,Jersey County,Illinois,44.6,83,2,42.6
IL-085,Jo Daviess County,Illinois,34.4,64,0.3,34.1
IL-087,Johnson County,Illinois,47.1,80,1.5,45.6
IL-089,Kane County,Illinois,36.1,71,0.7,35.4
IL-091,Kankakee County,Illinois,39.5,87,2.2,37.3
IL-093,Kendall County,Illinois,37.9,76,1.4,36.6
IL-095,Knox County,Illinois,38.7,73,1.2,37.5
IL-097,Lake County,Illinois,35.3,71,0.6,34.7
IL-099,LaSalle County,Illinois,38,75,1.2,36.8
IL-101,Lawrence County,Illinois,45.4,86,2.3,43.1
IL-103,Lee County,Illinois,36.3,71,0.8,35.5
IL-105,Livingston County,Illinois,39.6,87,2.2,37.4
IL-107,Logan County,Illinois,41.7,84,2,39.7
IL-109,McDonough County,Illinois,40,72,1,39
IL-111,McHenry County,Illinois,34.4,69,0.2,34.2
IL-113,McLean County,Illinois,40.4,89,2.5,37.9
IL-115,Macon County,Illinois,42.2,87,2.3,39.9
IL-117,Macoupin County,Illinois,43.8,82,2,41.8
IL-119,Madison County,Illinois,45.4,84,2.2,43.2
IL-121,Marion County,Illinois,45.1,84,2,43.1
IL-123,Marshall County,Illinois,38.8,74,1.2,37.6
IL-125,Mason County,Illinois,41.3,74,1.2,40.1
IL-127,Massac County,Illinois,48.4,84,2,46.4
IL-129,Menard County,Illinois,42,80,1.8,40.2
IL-131,Mercer County,Illinois,37.4,65,0.1,37.3
IL-133,Monroe County,Illinois,46.8,88,2.3,44.5
IL-135,Montgomery County,Illinois,43.9,86,2.2,41.7
IL-137,Morgan County,Illinois,42.7,83,2,40.7
IL-139,Moultrie County,Illinois,43.6,96,3.3,40.3
IL-141,Ogle County,Illinois,35.8,71,1,34.8
IL-143,Peoria County,Illinois,39.4,72,1.2,38.2
IL-145,Perry County,Illinois,46.3,84,2.1,44.2
IL-147,Piatt County,Illinois,42.2,93,3,39.2
IL-149,Pike County,Illinois,43.4,85,2.1,41.3
IL-151,Pope County,Illinois,47.8,85,1.9,45.9
IL-153,Pulaski County,Illinois,47.8,77,1.4,46.4
IL-155,Putnam County,Illinois,38.5,72,1,37.5
IL-157,Randolph County,Illinois,46.9,88,2.5,44.4
IL-159,Richland County,Illinois,45.4,86,2.3,43.1
IL-161,Rock Island County,Illinois,36.9,66,0.2,36.7
IL-163,St. Clair County,Illinois,46.5,88,2.5,44
IL-165,Saline County,Illinois,47.6,88,2.3,45.3
IL-167,Sangamon County,Illinois,42.8,85,2.3,40.5
IL-169,Schuyler County,Illinois,41.6,77,1.6,40
IL-171,Scott County,Illinois,43.2,83,1.9,41.3
IL-173,Shelby County,Illinois,44.1,94,3,41.1
IL-175,Stark County,Illinois,37.9,69,0.8,37.1
IL-177,Stephenson County,Illinois,34.7,69,0.8,33.9
IL-179,Tazewell County,Illinois,40.4,76,1.6,38.8
IL-181,Union County,Illinois,46.4,75,0.9,45.5
IL-183,Vermilion County,Illinois,41.8,88,2.6,39.2
IL-185,Wabash County,Illinois,46.3,87,2.4,43.9
IL-187,Warren County,Illinois,38.4,71,0.7,37.7
IL-189,Washington County,Illinois,45.8,85,2,43.8
IL-191,Wayne County,Illinois,46.2,88,2.5,43.7
IL-193,White County,Illinois,47.1,90,2.3,44.8
IL-195,Whiteside County,Illinois,36.7,70,0.9,35.8
IL-197,Will County,Illinois,38.5,78,1.5,37
IL-199,Williamson County,Illinois,46.6,83,1.6,45
IL-201,Winnebago County,Illinois,35,69,0.5,34.5
IL-203,Woodford County,Illinois,39.7,85,2.1,37.6
IN-001,Adams County,Indiana,38.7,81,1.6,37.1
IN-003,Allen County,Indiana,38,76,1.3,36.7
IN-005,Bartholomew County,Indiana,44.7,95,3.1,41.6
IN-007,Benton County,Indiana,40.5,92,2.8,37.7
IN-009,Blackford County,Indiana,39.9,81,1.8,38.1
IN-011,Boone County,Indiana,41.1,92,2.9,38.2
IN-013,Brown County,Indiana,43.8,92,2.9,40.9
IN-015,Carroll County,Indiana,40.4,86,2.3,38.1
IN-017,Cass County,Indiana,39.5,83,1.9,37.6
IN-019,Clark County,Indiana,47.3,101,3.7,43.6
IN-021,Clay County,Indiana,43.4,94,2.8,40.6
IN-023,Clinton County,Indiana,40.4,86,2.3,38.1
IN-025,Crawford County,Indiana,46.5,91,2.8,43.7
IN-027,Daviess County,Indiana,45.5,96,3.2,42.3
IN-029,Dearborn County,Indiana,44.6,96,3.1,41.5
IN-031,Decatur County,Indiana,44.8,101,3.8,41
IN-033,DeKalb County,Indiana,37,76,1.3,35.7
IN-035,Delaware County,Indiana,40.5,82,1.9,38.6
IN-037,Dubois County,Indiana,46,91,2.8,43.2
IN-039,Elkhart County,Indiana,37.5,88,2.1,35.4
IN-041,Fayette County,Indiana,42.3,93,2.9,39.4
IN-043,Floyd County,Indiana,47.1,97,3.3,43.8
IN-045,Fountain County,Indiana,42,91,3,39
IN-047,Franklin County,Indiana,43.5,97,3.1,40.4
IN-049,Fulton County,Indiana,38.9,89,2.4,36.5
IN-051,Gibson County,Indiana,46.5,89,2.5,44.1
IN-053,Grant County,Indiana,40.2,83,1.9,38.3
IN-055,Greene County,Indiana,44.5,96,3.4,41.1
IN-057,Hamilton County,Indiana,41,86,2.1,38.9
IN-059,Hancock County,Indiana,42,91,2.4,39.6
IN-061,Harrison County,Indiana,47.2,96,3.2,44
IN-063,Hendricks County,Indiana,41.8,91,2.6,39.2
IN-065,Henry County,Indiana,40.8,83,2.2,38.6
IN-067,Howard County,Indiana,39.9,84,1.8,38.1
IN-069,Huntington County,Indiana,39.3,84,2,37.3
IN-071,Jackson County,Indiana,45.4,97,3.2,42.2
IN-073,Jasper County,Indiana,39.6,90,2.5,37.1
IN-075,Jay County,Indiana,39.7,83,1.9,37.8
IN-077,Jefferson County,Indiana,46.5,102,3.9,42.6
IN-079,Jennings County,Indiana,45.8,101,3.7,42.1
IN-081,Johnson County,Indiana,43.2,94,2.9,40.3
IN-083,Knox County,Indiana,45.5,90,2.7,42.8
IN-085,Kosciusko County,Indiana,38.4,89,2.3,36.1
IN-087,LaGrange County,Indiana,36.9,82,1.7,35.2
IN-089,Lake County,Indiana,38.7,86,2,36.7
IN-091,LaPorte County,Indiana,38,86,2,36
IN-093,Lawrence County,Indiana,44.4,90,2.6,41.8
IN-095,Madison County,Indiana,40.9,81,1.9,39
IN-097,Marion County,Indiana,42.3,91,2.5,39.8
IN-099,Marshall County,Indiana,38,87,2.2,35.8
IN-101,Martin County,Indiana,45.1,95,3.1,42
IN-103,Miami County,Indiana,39.5,84,1.9,37.6
IN-105,Monroe County,Indiana,43.7,93,2.9,40.8
IN-107,Montgomery County,Indiana,41.3,90,2.8,38.5
IN-109,Morgan County,Indiana,43,92,2.7,40.3
IN-111,Newton County,Indiana,40,92,2.7,37.3
IN-113,Noble County,Indiana,37.4,82,1.8,35.6
IN-115,Ohio County,Indiana,45.4,95,3.2,42.2
IN-117,Orange County,Indiana,45.3,90,2.6,42.7
IN-119,Owen County,Indiana,43.3,93,2.8,40.5
IN-121,Parke County,Indiana,43.2,96,3.4,39.8
IN-123,Perry County,Indiana,47.4,94,2.7,44.7
IN-125,Pike County,Indiana,46,90,2.8,43.2
IN-127,Porter County,Indiana,38.3,86,2,36.3
IN-129,Posey County,Indiana,46.9,81,1.6,45.3
IN-131,Pulaski County,Indiana,38.8,85,2,36.8
IN-133,Putnam County,Indiana,42.1,87,2.5,39.6
IN-135,Randolph County,Indiana,40.2,88,2.3,37.9
IN-137,Ripley County,Indiana,44.9,101,3.6,41.3
IN-139,Rush County,Indiana,42.8,94,3.1,39.7
IN-141,St. Joseph County,Indiana,37.5,86,2,35.5
IN-143,Scott County,Indiana,47.1,105,4.3,42.8
IN-145,Shelby County,Indiana,43.8,96,3.2,40.6
IN-147,Spencer County,Indiana,47.3,89,2.3,45
IN-149,Starke County,Indiana,38.3,85,2,36.3
IN-151,Steuben County,Indiana,36.1,78,1.4,34.7
IN-153,Sullivan County,Indiana,44.6,93,3,41.6
IN-155,Switzerland County,Indiana,46,96,3.4,42.6
IN-157,Tippecanoe County,Indiana,41.4,96,3.1,38.3
IN-159,Tipton County,Indiana,40.2,83,1.9,38.3
IN-161,Union County,Indiana,42.4,93,2.9,39.5
IN-163,Vanderburgh County,Indiana,46.9,83,1.7,45.2
IN-165,Vermillion County,Indiana,42.9,91,2.9,40
IN-167,Vigo County,Indiana,43.9,93,3,40.9
IN-169,Wabash County,Indiana,39.4,83,1.9,37.5
IN-171,Warren County,Indiana,41.4,91,2.9,38.5
IN-173,Warrick County,Indiana,46.7,85,2.2,44.5
IN-175,Washington County,Indiana,46,98,3.5,42.5
IN-177,Wayne County,Indiana,41.1,86,2.5,38.6
IN-179,Wells County,Indiana,39,82,1.7,37.3
IN-181,White County,Indiana,40.2,90,2.6,37.6
IN-183,Whitley County,Indiana,38.4,84,1.9,36.5
IA-001,Adair County,Iowa,36.9,69,1.1,35.8
IA-003,Adams County,Iowa,37.8,71,1.3,36.5
IA-005,Allamakee County,Iowa,32.3,67,0.4,31.9
IA-007,Appanoose County,Iowa,38.4,63,0.4,38
IA-009,Audubon County,Iowa,35.3,67,0.5,34.8
IA-011,Benton County,Iowa,34,59,-0.6,34.6
IA-013,Black Hawk County,Iowa,33.8,65,0.1,33.7
IA-015,Boone County,Iowa,35,64,0,35
IA-017,Bremer County,Iowa,32.9,68,0.4,32.5
IA-019,Buchanan County,Iowa,33.3,62,-0,33.3
IA-021,Buena Vista County,Iowa,33.5,68,1.1,32.4
IA-023,Butler County,Iowa,33.3,70,0.6,32.7
IA-025,Calhoun County,Iowa,34.3,69,0.6,33.7
IA-027,Carroll County,Iowa,35,68,0.9,34.1
IA-029,Cass County,Iowa,37.1,67,0.9,36.2
IA-031,Cedar County,Iowa,35.2,60,-0.5,35.7
IA-033,Cerro Gordo County,Iowa,31.9,68,0.5,31.5
IA-035,Cherokee County,Iowa,34,70,1.3,32.7
IA-037,Chickasaw County,Iowa,32,69,0.6,31.4
IA-039,Clarke County,Iowa,37.7,64,0.5,37.2
IA-041,Clay County,Iowa,33.2,80,1.6,31.6
IA-043,Clayton County,Iowa,32.9,65,0.1,32.8
IA-045,Clinton County,Iowa,35.3,60,-0.4,35.7
IA-047,Crawford County,Iowa,35.4,69,1,34.4
IA-049,Dallas County,Iowa,36.2,61,0,36.2
IA-051,Davis County,Iowa,37.6,57,-0.6,38.2
IA-053,Decatur County,Iowa,39.2,74,1.3,37.9
IA-055,Delaware County,Iowa,33.4,67,0.3,33.1
IA-057,Des Moines County,Iowa,38.1,63,0,38.1
IA-059,Dickinson County,Iowa,32.2,78,1.6,30.6
IA-061,Dubuque County,Iowa,33.5,63,-0.2,33.7
IA-063,Emmet County,Iowa,32,77,1.3,30.7
IA-065,Fayette County,Iowa,32.3,64,0.3,32
IA-067,Floyd County,Iowa,32.1,68,0.3,31.8
IA-069,Franklin County,Iowa,32.6,68,0.3,32.3
IA-071,Fremont County,Iowa,40.2,77,1.6,38.6
IA-073,Greene County,Iowa,35,63,0.2,34.8
IA-075,Grundy County,Iowa,33.6,63,-0.1,33.7
IA-077,Guthrie County,Iowa,35.8,65,0.4,35.4
IA-079,Hamilton County,Iowa,33.7,64,-0.1,33.8
IA-081,Hancock County,Iowa,31.9,68,0.3,31.6
IA-083,Hardin County,Iowa,33.4,64,-0.1,33.5
IA-085,Harrison County,Iowa,37.3,71,1.2,36.1
IA-087,Henry County,Iowa,38,66,0.1,37.9
IA-089,Howard County,Iowa,31,71,0.8,30.2
IA-091,Humboldt County,Iowa,33.4,65,0.3,33.1
IA-093,Ida County,Iowa,35.1,72,1.5,33.6
IA-095,Iowa County,Iowa,34.8,55,-1,35.8
IA-097,Jackson County,Iowa,34.5,60,-0.4,34.9
IA-099,Jasper County,Iowa,35.7,62,-0.3,36
IA-101,Jefferson County,Iowa,37.2,62,-0.5,37.7
IA-103,Johnson County,Iowa,35.3,60,-0.7,36
IA-105,Jones County,Iowa,34.1,60,-0.3,34.4
IA-107,Keokuk County,Iowa,36,58,-0.6,36.6
IA-109,Kossuth County,Iowa,32.3,70,0.7,31.6
IA-111,Lee County,Iowa,39.3,70,0.2,39.1
IA-113,Linn County,Iowa,34.5,64,0.1,34.4
IA-115,Louisa County,Iowa,37.1,62,-0.4,37.5
IA-117,Lucas County,Iowa,38,63,0.5,37.5
IA-119,Lyon County,Iowa,32.4,69,0.8,31.6
IA-121,Madison County,Iowa,37,62,0.4,36.6
IA-123,Mahaska County,Iowa,36.4,58,-0.5,36.9
IA-125,Marion County,Iowa,37.1,60,-0.3,37.4
IA-127,Marshall County,Iowa,34.3,60,-0.5,34.8
IA-129,Mills County,Iowa,39.5,77,1.7,37.8
IA-131,Mitchell County,Iowa,31.1,68,0.3,30.8
IA-133,Monona County,Iowa,37,80,1.8,35.2
IA-135,Monroe County,Iowa,37.5,61,-0.2,37.7
IA-137,Montgomery County,Iowa,38.6,72,1.4,37.2
IA-139,Muscatine County,Iowa,36.4,60,-0.5,36.9
IA-141,O&#039;Brien County,Iowa,32.8,71,1,31.8
IA-143,Osceola County,Iowa,31.8,72,0.9,30.9
IA-145,Page County,Iowa,39.5,74,1.6,37.9
IA-147,Palo Alto County,Iowa,32.8,71,1.1,31.7
IA-149,Plymouth County,Iowa,34.8,74,1.5,33.3
IA-151,Pocahontas County,Iowa,33.6,68,0.7,32.9
IA-153,Polk County,Iowa,36.3,61,-0.2,36.5
IA-155,Pottawattamie County,Iowa,38,69,1.2,36.8
IA-157,Poweshiek County,Iowa,34.6,57,-0.9,35.5
IA-159,Ringgold County,Iowa,38.4,68,1,37.4
IA-161,Sac County,Iowa,34.4,70,1,33.4
IA-163,Scott County,Iowa,36.2,64,-0,36.2
IA-165,Shelby County,Iowa,35.9,65,0.6,35.3
IA-167,Sioux County,Iowa,33.6,73,1.1,32.5
IA-169,Story County,Iowa,34.9,64,-0,34.9
IA-171,Tama County,Iowa,33.9,58,-0.7,34.6
IA-173,Taylor County,Iowa,38.6,74,1.3,37.3
IA-175,Union County,Iowa,37.3,66,0.7,36.6
IA-177,Van Buren County,Iowa,38.1,61,-0.4,38.5
IA-179,Wapello County,Iowa,37.2,60,-0.4,37.6
IA-181,Warren County,Iowa,37,60,-0.3,37.3
IA-183,Washington County,Iowa,36.1,58,-0.7,36.8
IA-185,Wayne County,Iowa,38.8,69,1,37.8
IA-187,Webster County,Iowa,34,63,0.1,33.9
IA-189,Winnebago County,Iowa,31.4,69,0.5,30.9
IA-191,Winneshiek County,Iowa,32.1,72,1.4,30.7
IA-193,Woodbury County,Iowa,36.1,78,1.8,34.3
IA-195,Worth County,Iowa,31.2,70,0.5,30.7
IA-197,Wright County,Iowa,32.7,64,0,32.7
KS-001,Allen County,Kansas,45,59,0.1,44.9
KS-003,Anderson County,Kansas,44.1,57,-0,44.1
KS-005,Atchison County,Kansas,43,78,1.6,41.4
KS-007,Barber County,Kansas,46.4,74,1.4,45
KS-009,Barton County,Kansas,43.7,75,1.5,42.2
KS-011,Bourbon County,Kansas,45.3,60,0.2,45.1
KS-013,Brown County,Kansas,42.6,84,2.1,40.5
KS-015,Butler County,Kansas,45.1,62,0.7,44.4
KS-017,Chase County,Kansas,44.7,73,1.5,43.2
KS-019,Chautauqua County,Kansas,46.1,55,-0.5,46.6
KS-021,Cherokee County,Kansas,47.1,59,0.2,46.9
KS-023,Cheyenne County,Kansas,42.3,95,3.6,38.7
KS-025,Clark County,Kansas,46.1,71,1.3,44.8
KS-027,Clay County,Kansas,43.9,81,2.2,41.7
KS-029,Cloud County,Kansas,43.7,82,2.7,41
KS-031,Coffey County,Kansas,43.5,55,-0.4,43.9
KS-033,Comanche County,Kansas,45.9,71,1,44.9
KS-035,Cowley County,Kansas,45.7,57,-0.1,45.8
KS-037,Crawford County,Kansas,46.2,59,0.3,45.9
KS-039,Decatur County,Kansas,42.3,91,3.3,39
KS-041,Dickinson County,Kansas,43.9,75,1.4,42.5
KS-043,Doniphan County,Kansas,42.5,77,1.3,41.2
KS-045,Douglas County,Kansas,44.1,68,0.9,43.2
KS-047,Edwards County,Kansas,45,81,2.2,42.8
KS-049,Elk County,Kansas,45.6,60,0.1,45.5
KS-051,Ellis County,Kansas,43.3,79,2,41.3
KS-053,Ellsworth County,Kansas,43.7,75,1.4,42.3
KS-055,Finney County,Kansas,43.4,78,1.9,41.5
KS-057,Ford County,Kansas,44.4,75,1.5,42.9
KS-059,Franklin County,Kansas,44.1,64,0.5,43.6
KS-061,Geary County,Kansas,43,66,0.7,42.3
KS-063,Gove County,Kansas,43.3,86,2.9,40.4
KS-065,Graham County,Kansas,43.3,85,2.9,40.4
KS-067,Grant County,Kansas,45.2,87,2.5,42.7
KS-069,Gray County,Kansas,44,77,1.7,42.3
KS-071,Greeley County,Kansas,43.3,98,3.4,39.9
KS-073,Greenwood County,Kansas,45,62,0.6,44.4
KS-075,Hamilton County,Kansas,44.7,92,3,41.7
KS-077,Harper County,Kansas,47.1,75,1.5,45.6
KS-079,Harvey County,Kansas,45.3,72,1.4,43.9
KS-081,Haskell County,Kansas,44.7,85,2.1,42.6
KS-083,Hodgeman County,Kansas,44.6,82,2.2,42.4
KS-085,Jackson County,Kansas,43.2,83,1.9,41.3
KS-087,Jefferson County,Kansas,43.1,72,0.9,42.2
KS-089,Jewell County,Kansas,42.1,81,2.4,39.7
KS-091,Johnson County,Kansas,44.3,76,1.4,42.9
KS-093,Kearny County,Kansas,44.1,85,2.5,41.6
KS-095,Kingman County,Kansas,45.8,70,1.2,44.6
KS-097,Kiowa County,Kansas,44.8,73,1.1,43.7
KS-099,Labette County,Kansas,46.7,57,-0.2,46.9
KS-101,Lane County,Kansas,42.9,81,2.2,40.7
KS-103,Leavenworth County,Kansas,43.6,74,1.2,42.4
KS-105,Lincoln County,Kansas,43.5,78,1.8,41.7
KS-107,Linn County,Kansas,44.5,57,0.1,44.4
KS-109,Logan County,Kansas,43.5,96,3.5,40
KS-111,Lyon County,Kansas,43.8,67,0.7,43.1
KS-113,McPherson County,Kansas,45.2,82,2.2,43
KS-115,Marion County,Kansas,44.6,74,1.5,43.1
KS-117,Marshall County,Kansas,42.2,82,2,40.2
KS-119,Meade County,Kansas,46.2,82,1.9,44.3
KS-121,Miami County,Kansas,44.3,67,0.7,43.6
KS-123,Mitchell County,Kansas,42.8,77,1.9,41
KS-125,Montgomery County,Kansas,46.7,56,-0.3,47
KS-127,Morris County,Kansas,43.3,69,1,42.3
KS-129,Morton County,Kansas,45.7,84,2.3,43.4
KS-131,Nemaha County,Kansas,42.2,84,2.1,40.1
KS-133,Neosho County,Kansas,45.8,59,-0.1,45.9
KS-135,Ness County,Kansas,43.9,81,2.1,41.8
KS-137,Norton County,Kansas,42.2,85,2.8,39.4
KS-139,Osage County,Kansas,43.7,63,0.6,43.1
KS-141,Osborne County,Kansas,42.9,79,2,40.9
KS-143,Ottawa County,Kansas,44.2,80,2.3,41.9
KS-145,Pawnee County,Kansas,45,84,2.6,42.4
KS-147,Phillips County,Kansas,42.5,82,2.6,39.9
KS-149,Pottawatomie County,Kansas,42.2,68,0.8,41.4
KS-151,Pratt County,Kansas,44.9,73,1.2,43.7
KS-153,Rawlins County,Kansas,42.6,98,3.8,38.8
KS-155,Reno County,Kansas,45.2,73,1.3,43.9
KS-157,Republic County,Kansas,42.4,83,2.7,39.7
KS-159,Rice County,Kansas,44.2,72,1.3,42.9
KS-161,Riley County,Kansas,42.9,72,1.1,41.8
KS-163,Rooks County,Kansas,43.2,80,2.4,40.8
KS-165,Rush County,Kansas,44.1,81,2.2,41.9
KS-167,Russell County,Kansas,43.4,78,1.7,41.7
KS-169,Saline County,Kansas,44.8,79,2.2,42.6
KS-171,Scott County,Kansas,43,83,2.5,40.5
KS-173,Sedgwick County,Kansas,45.6,63,0.8,44.8
KS-175,Seward County,Kansas,46.6,90,2.8,43.8
KS-177,Shawnee County,Kansas,43.5,68,1,42.5
KS-179,Sheridan County,Kansas,42.9,90,3.4,39.5
KS-181,Sherman County,Kansas,42.6,99,4.1,38.5
