May 2023 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-223,Paulding County,Georgia,67.4,49,-0.5,67.9
GA-225,Peach County,Georgia,70,30,-1.5,71.5
GA-227,Pickens County,Georgia,65,38,-1.4,66.4
GA-229,Pierce County,Georgia,71.7,33,-1.2,72.9
GA-231,Pike County,Georgia,68.7,43,-1,69.7
GA-233,Polk County,Georgia,67.6,52,-0.5,68.1
GA-235,Pulaski County,Georgia,70.9,29,-1.6,72.5
GA-237,Putnam County,Georgia,69.4,43,-1,70.4
GA-239,Quitman County,Georgia,70.6,26,-1.8,72.4
GA-241,Rabun County,Georgia,62.7,38,-1.1,63.8
GA-243,Randolph County,Georgia,70.9,28,-1.5,72.4
GA-245,Richmond County,Georgia,67.7,8,-3.5,71.2
GA-247,Rockdale County,Georgia,68.4,50,-0.7,69.1
GA-249,Schley County,Georgia,70.3,34,-1.4,71.7
GA-251,Screven County,Georgia,68.8,7,-3,71.8
GA-253,Seminole County,Georgia,73.6,58,-0.5,74.1
GA-255,Spalding County,Georgia,68.9,46,-0.9,69.8
GA-257,Stephens County,Georgia,66.3,29,-1.7,68
GA-259,Stewart County,Georgia,70.2,29,-1.6,71.8
GA-261,Sumter County,Georgia,71.3,40,-1,72.3
GA-263,Talbot County,Georgia,68.8,30,-1.7,70.5
GA-265,Taliaferro County,Georgia,67.6,27,-2.3,69.9
GA-267,Tattnall County,Georgia,70.7,10,-2.5,73.2
GA-269,Taylor County,Georgia,69.6,32,-1.5,71.1
GA-271,Telfair County,Georgia,71,23,-2,73
GA-273,Terrell County,Georgia,71.6,43,-1.1,72.7
GA-275,Thomas County,Georgia,72.8,53,-0.4,73.2
GA-277,Tift County,Georgia,70.9,20,-1.7,72.6
GA-279,Toombs County,Georgia,70.6,12,-2.4,73
GA-281,Towns County,Georgia,62.5,54,-0.2,62.7
GA-283,Treutlen County,Georgia,70.2,16,-2.4,72.6
GA-285,Troup County,Georgia,68.6,45,-0.8,69.4
GA-287,Turner County,Georgia,71.2,37,-1.1,72.3
GA-289,Twiggs County,Georgia,70.1,24,-1.8,71.9
GA-291,Union County,Georgia,62.5,50,-0.5,63
GA-293,Upson County,Georgia,69,38,-1.2,70.2
GA-295,Walker County,Georgia,67.1,59,-0.1,67.2
GA-297,Walton County,Georgia,68,42,-0.9,68.9
GA-299,Ware County,Georgia,72.5,46,-0.7,73.2
GA-301,Warren County,Georgia,67.4,13,-2.8,70.2
GA-303,Washington County,Georgia,69.3,21,-2.2,71.5
GA-305,Wayne County,Georgia,71.3,22,-1.7,73
GA-307,Webster County,Georgia,70.4,33,-1.5,71.9
GA-309,Wheeler County,Georgia,70.9,20,-2.1,73
GA-311,White County,Georgia,64.4,45,-0.7,65.1
GA-313,Whitfield County,Georgia,67.3,56,-0.3,67.6
GA-315,Wilcox County,Georgia,71.3,36,-1.2,72.5
GA-317,Wilkes County,Georgia,67.4,27,-2.2,69.6
GA-319,Wilkinson County,Georgia,70.1,27,-1.8,71.9
GA-321,Worth County,Georgia,71.7,42,-1,72.7
ID-001,Ada County,Idaho,62.7,122,4.8,57.9
ID-003,Adams County,Idaho,53.4,119,4.4,49
ID-005,Bannock County,Idaho,55.4,120,4.3,51.1
ID-007,Bear Lake County,Idaho,50.2,115,3.5,46.7
ID-009,Benewah County,Idaho,58.4,129,7.5,50.9
ID-011,Bingham County,Idaho,56.1,121,4.4,51.7
ID-013,Blaine County,Idaho,52.5,116,4.1,48.4
ID-015,Boise County,Idaho,53.2,120,4.6,48.6
ID-017,Bonner County,Idaho,58,129,8.3,49.7
ID-019,Bonneville County,Idaho,53.2,124,4.5,48.7
ID-021,Boundary County,Idaho,55.9,128,8.6,47.3
ID-023,Butte County,Idaho,52.8,115,3.8,49
ID-025,Camas County,Idaho,51.4,121,4.6,46.8
ID-027,Canyon County,Idaho,63.6,121,4.6,59
ID-029,Caribou County,Idaho,51.9,121,4,47.9
ID-031,Cassia County,Idaho,55.1,114,3.9,51.2
ID-033,Clark County,Idaho,51.6,121,4.4,47.2
ID-035,Clearwater County,Idaho,56.1,128,7.1,49
ID-037,Custer County,Idaho,47.7,119,4.2,43.5
ID-039,Elmore County,Idaho,57.4,122,4.8,52.6
ID-041,Franklin County,Idaho,54.6,121,4.4,50.2
ID-043,Fremont County,Idaho,51.5,121,4.5,47
ID-045,Gem County,Idaho,60,122,4.5,55.5
ID-047,Gooding County,Idaho,60.3,123,5.1,55.2
ID-049,Idaho County,Idaho,52.8,127,6.2,46.6
ID-051,Jefferson County,Idaho,56.5,122,4.6,51.9
ID-053,Jerome County,Idaho,60,122,5.1,54.9
ID-055,Kootenai County,Idaho,59.6,129,8.4,51.2
ID-057,Latah County,Idaho,58.7,129,7.3,51.4
ID-059,Lemhi County,Idaho,50,124,5.3,44.7
ID-061,Lewis County,Idaho,57.6,129,7.1,50.5
ID-063,Lincoln County,Idaho,59,125,5.8,53.2
ID-065,Madison County,Idaho,55.1,124,5,50.1
ID-067,Minidoka County,Idaho,58,124,5,53
ID-069,Nez Perce County,Idaho,61.4,129,7.3,54.1
ID-071,Oneida County,Idaho,56,121,4.3,51.7
ID-073,Owyhee County,Idaho,56,111,3.5,52.6
ID-075,Payette County,Idaho,63.2,122,4.9,58.3
ID-077,Power County,Idaho,56,120,4.1,51.9
ID-079,Shoshone County,Idaho,55.4,129,7.6,47.8
ID-081,Teton County,Idaho,50.8,123,4.3,46.5
ID-083,Twin Falls County,Idaho,56.6,115,3.5,53.1
ID-085,Valley County,Idaho,49.2,124,5,44.2
ID-087,Washington County,Idaho,58.7,121,4.7,54
IL-001,Adams County,Illinois,64.8,88,1.6,63.2
IL-003,Alexander County,Illinois,68.2,92,1.9,66.3
IL-005,Bond County,Illinois,66.3,102,2.4,63.9
IL-007,Boone County,Illinois,60.3,90,1.9,58.4
IL-009,Brown County,Illinois,64.3,85,1.4,62.9
IL-011,Bureau County,Illinois,62.5,92,2.2,60.3
IL-013,Calhoun County,Illinois,65.8,92,1.8,64
IL-015,Carroll County,Illinois,61.3,93,2.4,58.9
IL-017,Cass County,Illinois,64.2,82,1.1,63.1
IL-019,Champaign County,Illinois,64.6,101,3.1,61.5
IL-021,Christian County,Illinois,65.4,99,2.5,62.9
IL-023,Clark County,Illinois,64.6,87,1.8,62.8
IL-025,Clay County,Illinois,65.6,85,1.8,63.8
IL-027,Clinton County,Illinois,66.6,93,2,64.6
IL-029,Coles County,Illinois,64.5,88,1.9,62.6
IL-031,Cook County,Illinois,60.8,91,2.4,58.4
IL-033,Crawford County,Illinois,64.8,76,1.2,63.6
IL-035,Cumberland County,Illinois,64.8,86,1.8,63
IL-037,DeKalb County,Illinois,60.9,88,2,58.9
IL-039,De Witt County,Illinois,64.8,102,3.2,61.6
IL-041,Douglas County,Illinois,64.8,96,2.6,62.2
IL-043,DuPage County,Illinois,60.9,90,2.2,58.7
IL-045,Edgar County,Illinois,63.7,82,1.5,62.2
IL-047,Edwards County,Illinois,65.8,74,1,64.8
IL-049,Effingham County,Illinois,65.1,91,1.9,63.2
IL-051,Fayette County,Illinois,65.6,96,2.1,63.5
IL-053,Ford County,Illinois,63.7,97,2.8,60.9
IL-055,Franklin County,Illinois,65.9,80,1.1,64.8
IL-057,Fulton County,Illinois,64.8,95,2.5,62.3
IL-059,Gallatin County,Illinois,66.3,69,0.6,65.7
IL-061,Greene County,Illinois,65.3,88,1.4,63.9
IL-063,Grundy County,Illinois,62.5,92,2.4,60.1
IL-065,Hamilton County,Illinois,65.9,76,1.1,64.8
IL-067,Hancock County,Illinois,64.1,84,1.4,62.7
IL-069,Hardin County,Illinois,66.2,68,0.6,65.6
IL-071,Henderson County,Illinois,64.1,93,2.2,61.9
IL-073,Henry County,Illinois,63.4,101,2.9,60.5
IL-075,Iroquois County,Illinois,63.1,95,2.4,60.7
IL-077,Jackson County,Illinois,66.3,83,1.3,65
IL-079,Jasper County,Illinois,65.1,86,1.6,63.5
IL-081,Jefferson County,Illinois,66,86,1.4,64.6
IL-083,Jersey County,Illinois,66,92,1.8,64.2
IL-085,Jo Daviess County,Illinois,60.6,90,2.2,58.4
IL-087,Johnson County,Illinois,66.3,77,1,65.3
IL-089,Kane County,Illinois,60.2,84,1.6,58.6
IL-091,Kankakee County,Illinois,62.3,91,2.2,60.1
IL-093,Kendall County,Illinois,61.4,87,1.8,59.6
IL-095,Knox County,Illinois,63.8,98,2.8,61
IL-097,Lake County,Illinois,58.3,86,1.2,57.1
IL-099,LaSalle County,Illinois,62.2,87,2.1,60.1
IL-101,Lawrence County,Illinois,65,68,0.5,64.5
IL-103,Lee County,Illinois,62.1,96,2.5,59.6
IL-105,Livingston County,Illinois,63.6,98,3,60.6
IL-107,Logan County,Illinois,65.1,99,2.8,62.3
IL-109,McDonough County,Illinois,63.7,84,1.5,62.2
IL-111,McHenry County,Illinois,59.2,84,1.5,57.7
IL-113,McLean County,Illinois,64.1,100,3.2,60.9
IL-115,Macon County,Illinois,65.1,99,2.8,62.3
IL-117,Macoupin County,Illinois,65.4,95,2,63.4
IL-119,Madison County,Illinois,66.5,92,1.8,64.7
IL-121,Marion County,Illinois,65.9,92,1.9,64
IL-123,Marshall County,Illinois,63.4,97,2.5,60.9
IL-125,Mason County,Illinois,65.1,92,2.3,62.8
IL-127,Massac County,Illinois,67.5,81,1.4,66.1
IL-129,Menard County,Illinois,64.6,88,1.8,62.8
IL-131,Mercer County,Illinois,64.2,102,3,61.2
IL-133,Monroe County,Illinois,66.8,89,1.7,65.1
IL-135,Montgomery County,Illinois,65.7,103,2.6,63.1
IL-137,Morgan County,Illinois,64.3,83,1.3,63
IL-139,Moultrie County,Illinois,64.7,92,2.2,62.5
IL-141,Ogle County,Illinois,61.4,94,2.4,59
IL-143,Peoria County,Illinois,64.9,107,3.5,61.4
IL-145,Perry County,Illinois,66.2,83,1.5,64.7
IL-147,Piatt County,Illinois,65,104,3.2,61.8
IL-149,Pike County,Illinois,64.6,82,1.2,63.4
IL-151,Pope County,Illinois,66.2,70,0.7,65.5
IL-153,Pulaski County,Illinois,68,89,1.8,66.2
IL-155,Putnam County,Illinois,62.8,87,1.9,60.9
IL-157,Randolph County,Illinois,66,79,1.1,64.9
IL-159,Richland County,Illinois,65.2,76,1.1,64.1
IL-161,Rock Island County,Illinois,64.2,105,3.4,60.8
IL-163,St. Clair County,Illinois,66.7,88,1.6,65.1
IL-165,Saline County,Illinois,65.7,67,0.5,65.2
IL-167,Sangamon County,Illinois,64.8,92,2,62.8
IL-169,Schuyler County,Illinois,64.2,84,1.3,62.9
IL-171,Scott County,Illinois,64.6,81,1.2,63.4
IL-173,Shelby County,Illinois,64.8,89,1.9,62.9
IL-175,Stark County,Illinois,63.2,96,2.6,60.6
IL-177,Stephenson County,Illinois,60.2,88,1.9,58.3
IL-179,Tazewell County,Illinois,64.9,102,3.2,61.7
IL-181,Union County,Illinois,66.8,89,1.5,65.3
IL-183,Vermilion County,Illinois,63.6,89,2,61.6
IL-185,Wabash County,Illinois,65.7,70,0.8,64.9
IL-187,Warren County,Illinois,63.9,98,2.6,61.3
IL-189,Washington County,Illinois,66.4,91,1.8,64.6
IL-191,Wayne County,Illinois,66,81,1.6,64.4
IL-193,White County,Illinois,66.5,75,1.2,65.3
IL-195,Whiteside County,Illinois,62.9,101,2.9,60
IL-197,Will County,Illinois,61.6,88,1.9,59.7
IL-199,Williamson County,Illinois,65.7,74,0.8,64.9
IL-201,Winnebago County,Illinois,60.7,89,1.9,58.8
IL-203,Woodford County,Illinois,63.9,98,3.2,60.8
IN-001,Adams County,Indiana,60,67,0.3,59.7
IN-003,Allen County,Indiana,60.1,72,0.7,59.4
IN-005,Bartholomew County,Indiana,63.1,62,0.3,62.8
IN-007,Benton County,Indiana,62.8,92,2.4,60.4
IN-009,Blackford County,Indiana,60.9,66,0.4,60.5
IN-011,Boone County,Indiana,61.5,76,1.2,60.3
IN-013,Brown County,Indiana,62.3,60,0.3,62
IN-015,Carroll County,Indiana,61.4,71,0.9,60.5
IN-017,Cass County,Indiana,60.6,67,0.4,60.2
IN-019,Clark County,Indiana,63.7,52,-0.2,63.9
IN-021,Clay County,Indiana,63.8,81,1.5,62.3
IN-023,Clinton County,Indiana,61.1,71,0.7,60.4
IN-025,Crawford County,Indiana,63.4,53,-0.3,63.7
IN-027,Daviess County,Indiana,64.4,68,0.8,63.6
IN-029,Dearborn County,Indiana,61.7,54,-0.6,62.3
IN-031,Decatur County,Indiana,61.5,51,-0.7,62.2
IN-033,DeKalb County,Indiana,58.9,64,0.2,58.7
IN-035,Delaware County,Indiana,61.5,67,0.8,60.7
IN-037,Dubois County,Indiana,64,57,0.2,63.8
IN-039,Elkhart County,Indiana,60.1,85,1.9,58.2
IN-041,Fayette County,Indiana,60.1,50,-0.9,61
IN-043,Floyd County,Indiana,64,57,0.1,63.9
IN-045,Fountain County,Indiana,62.7,78,1.4,61.3
IN-047,Franklin County,Indiana,60.9,52,-0.8,61.7
IN-049,Fulton County,Indiana,60.5,74,1.1,59.4
IN-051,Gibson County,Indiana,66,79,1.2,64.8
IN-053,Grant County,Indiana,61,68,0.4,60.6
IN-055,Greene County,Indiana,63.4,72,0.9,62.5
IN-057,Hamilton County,Indiana,61.4,67,0.6,60.8
IN-059,Hancock County,Indiana,61.4,59,-0,61.4
IN-061,Harrison County,Indiana,64,58,0.1,63.9
IN-063,Hendricks County,Indiana,62.1,75,1.1,61
IN-065,Henry County,Indiana,60.2,58,-0.3,60.5
IN-067,Howard County,Indiana,60.4,61,-0.1,60.5
IN-069,Huntington County,Indiana,60.3,68,0.3,60
IN-071,Jackson County,Indiana,63.4,62,0.5,62.9
IN-073,Jasper County,Indiana,62.1,89,2.2,59.9
IN-075,Jay County,Indiana,59.9,58,-0.1,60
IN-077,Jefferson County,Indiana,62.7,50,-0.5,63.2
IN-079,Jennings County,Indiana,63,59,0.1,62.9
IN-081,Johnson County,Indiana,62.4,67,0.5,61.9
IN-083,Knox County,Indiana,65,68,0.7,64.3
IN-085,Kosciusko County,Indiana,60.6,82,1.6,59
IN-087,LaGrange County,Indiana,59.4,76,1.2,58.2
IN-089,Lake County,Indiana,61,89,2.1,58.9
IN-091,LaPorte County,Indiana,60.3,84,1.7,58.6
IN-093,Lawrence County,Indiana,62.4,56,-0.2,62.6
IN-095,Madison County,Indiana,61.5,67,0.6,60.9
IN-097,Marion County,Indiana,62.6,71,1,61.6
IN-099,Marshall County,Indiana,60.2,82,1.6,58.6
IN-101,Martin County,Indiana,63.4,60,0.4,63
IN-103,Miami County,Indiana,60.7,68,0.4,60.3
IN-105,Monroe County,Indiana,61.9,59,-0,61.9
IN-107,Montgomery County,Indiana,61.9,77,1.3,60.6
IN-109,Morgan County,Indiana,62.5,68,0.7,61.8
IN-111,Newton County,Indiana,62.6,94,2.5,60.1
IN-113,Noble County,Indiana,59.9,77,1.3,58.6
IN-115,Ohio County,Indiana,61.9,49,-0.8,62.7
IN-117,Orange County,Indiana,63.1,57,0.1,63
IN-119,Owen County,Indiana,62.7,69,0.7,62
IN-121,Parke County,Indiana,63,77,1.1,61.9
IN-123,Perry County,Indiana,63.4,46,-1.1,64.5
IN-125,Pike County,Indiana,65.1,69,0.9,64.2
IN-127,Porter County,Indiana,60.4,86,1.8,58.6
IN-129,Posey County,Indiana,66.8,76,1,65.8
IN-131,Pulaski County,Indiana,61.4,83,1.8,59.6
IN-133,Putnam County,Indiana,62.1,69,0.8,61.3
IN-135,Randolph County,Indiana,59.8,58,-0.1,59.9
IN-137,Ripley County,Indiana,61.4,48,-0.7,62.1
IN-139,Rush County,Indiana,60.4,50,-0.9,61.3
IN-141,St. Joseph County,Indiana,60,84,1.7,58.3
IN-143,Scott County,Indiana,63.5,60,0.3,63.2
IN-145,Shelby County,Indiana,62.1,58,-0.2,62.3
IN-147,Spencer County,Indiana,64.9,56,-0.1,65
IN-149,Starke County,Indiana,60.9,84,1.8,59.1
IN-151,Steuben County,Indiana,58.3,69,0.4,57.9
IN-153,Sullivan County,Indiana,64.7,84,1.6,63.1
IN-155,Switzerland County,Indiana,61.9,44,-1.1,63
IN-157,Tippecanoe County,Indiana,62.5,83,1.8,60.7
IN-159,Tipton County,Indiana,60.4,59,-0,60.4
IN-161,Union County,Indiana,60.3,53,-0.7,61
IN-163,Vanderburgh County,Indiana,66.8,83,1.3,65.5
IN-165,Vermillion County,Indiana,63.4,76,1.2,62.2
IN-167,Vigo County,Indiana,64.5,85,1.8,62.7
IN-169,Wabash County,Indiana,60.8,71,0.6,60.2
IN-171,Warren County,Indiana,63,88,1.9,61.1
IN-173,Warrick County,Indiana,65.9,73,1,64.9
IN-175,Washington County,Indiana,63.1,59,0.3,62.8
IN-177,Wayne County,Indiana,59.8,54,-0.6,60.4
IN-179,Wells County,Indiana,60.2,66,0.2,60
IN-181,White County,Indiana,62.1,86,1.9,60.2
IN-183,Whitley County,Indiana,60.4,75,1.2,59.2
IA-001,Adair County,Iowa,62.6,97,2.3,60.3
IA-003,Adams County,Iowa,63.5,102,2.7,60.8
IA-005,Allamakee County,Iowa,59.6,89,1.6,58
IA-007,Appanoose County,Iowa,63.2,88,1.6,61.6
IA-009,Audubon County,Iowa,61.8,98,2.1,59.7
IA-011,Benton County,Iowa,62.3,102,2.8,59.5
IA-013,Black Hawk County,Iowa,62.8,109,3.8,59
IA-015,Boone County,Iowa,63.4,104,3.1,60.3
IA-017,Bremer County,Iowa,62,109,3.7,58.3
IA-019,Buchanan County,Iowa,61.3,99,2.8,58.5
IA-021,Buena Vista County,Iowa,62.6,108,3.8,58.8
IA-023,Butler County,Iowa,62.4,110,3.6,58.8
IA-025,Calhoun County,Iowa,63,106,3.3,59.7
IA-027,Carroll County,Iowa,63,107,3.4,59.6
IA-029,Cass County,Iowa,62.8,98,2.3,60.5
IA-031,Cedar County,Iowa,63,99,2.9,60.1
IA-033,Cerro Gordo County,Iowa,61.4,107,3.3,58.1
IA-035,Cherokee County,Iowa,63,112,4.1,58.9
IA-037,Chickasaw County,Iowa,60.8,107,3.1,57.7
IA-039,Clarke County,Iowa,63.6,100,2.5,61.1
IA-041,Clay County,Iowa,62.9,114,4.6,58.3
IA-043,Clayton County,Iowa,60,89,1.6,58.4
IA-045,Clinton County,Iowa,63,101,3,60
IA-047,Crawford County,Iowa,64.3,118,4.8,59.5
IA-049,Dallas County,Iowa,63.7,99,2.6,61.1
IA-051,Davis County,Iowa,63.2,86,1.4,61.8
IA-053,Decatur County,Iowa,64,100,2.7,61.3
IA-055,Delaware County,Iowa,60.6,95,2.3,58.3
IA-057,Des Moines County,Iowa,63.8,91,1.9,61.9
IA-059,Dickinson County,Iowa,62.3,114,4.5,57.8
IA-061,Dubuque County,Iowa,60.8,94,2.2,58.6
IA-063,Emmet County,Iowa,62.1,112,4.2,57.9
IA-065,Fayette County,Iowa,60.5,99,2.7,57.8
IA-067,Floyd County,Iowa,61.6,108,3.3,58.3
IA-069,Franklin County,Iowa,61.8,106,3.3,58.5
IA-071,Fremont County,Iowa,64.6,98,2.3,62.3
IA-073,Greene County,Iowa,63,103,2.8,60.2
IA-075,Grundy County,Iowa,62.4,105,3.2,59.2
IA-077,Guthrie County,Iowa,62.6,98,2.3,60.3
IA-079,Hamilton County,Iowa,62.2,101,2.7,59.5
IA-081,Hancock County,Iowa,61.6,105,3.3,58.3
IA-083,Hardin County,Iowa,62.3,105,3.1,59.2
IA-085,Harrison County,Iowa,64.6,109,3.7,60.9
IA-087,Henry County,Iowa,63.1,86,1.3,61.8
IA-089,Howard County,Iowa,59.7,105,3.1,56.6
IA-091,Humboldt County,Iowa,63.2,110,3.9,59.3
IA-093,Ida County,Iowa,63.5,113,4.2,59.3
IA-095,Iowa County,Iowa,63.2,103,3,60.2
IA-097,Jackson County,Iowa,61.9,99,2.6,59.3
IA-099,Jasper County,Iowa,63.4,100,2.8,60.6
IA-101,Jefferson County,Iowa,62.5,85,1,61.5
IA-103,Johnson County,Iowa,63.5,103,3,60.5
IA-105,Jones County,Iowa,62.3,103,3.1,59.2
IA-107,Keokuk County,Iowa,62.8,94,2,60.8
IA-109,Kossuth County,Iowa,62.6,111,4.1,58.5
IA-111,Lee County,Iowa,63.8,84,1.2,62.6
IA-113,Linn County,Iowa,62.7,103,3.3,59.4
IA-115,Louisa County,Iowa,63.7,93,2.2,61.5
IA-117,Lucas County,Iowa,63.6,97,2.3,61.3
IA-119,Lyon County,Iowa,63.1,118,4.8,58.3
IA-121,Madison County,Iowa,63.4,97,2.3,61.1
IA-123,Mahaska County,Iowa,63.2,95,2.2,61
IA-125,Marion County,Iowa,63.5,93,2,61.5
IA-127,Marshall County,Iowa,62.4,100,2.6,59.8
IA-129,Mills County,Iowa,64.7,102,2.8,61.9
IA-131,Mitchell County,Iowa,60.7,106,3.3,57.4
IA-133,Monona County,Iowa,64.5,112,4.1,60.4
IA-135,Monroe County,Iowa,63.5,93,1.9,61.6
IA-137,Montgomery County,Iowa,64,101,2.6,61.4
IA-139,Muscatine County,Iowa,63.5,96,2.5,61
IA-141,O&#039;Brien County,Iowa,63.1,115,4.6,58.5
IA-143,Osceola County,Iowa,62.7,117,4.9,57.8
IA-145,Page County,Iowa,64.1,98,2.3,61.8
IA-147,Palo Alto County,Iowa,62.6,113,4.1,58.5
IA-149,Plymouth County,Iowa,64,116,4.8,59.2
IA-151,Pocahontas County,Iowa,62.4,102,3.1,59.3
IA-153,Polk County,Iowa,64,101,2.7,61.3
IA-155,Pottawattamie County,Iowa,64.3,106,3.1,61.2
IA-157,Poweshiek County,Iowa,63,103,3,60
IA-159,Ringgold County,Iowa,63.8,101,2.9,60.9
IA-161,Sac County,Iowa,63.4,113,4.2,59.2
IA-163,Scott County,Iowa,64.1,107,3.7,60.4
IA-165,Shelby County,Iowa,63.2,106,3.2,60
IA-167,Sioux County,Iowa,63.4,116,4.6,58.8
IA-169,Story County,Iowa,63.2,103,3.1,60.1
IA-171,Tama County,Iowa,62.4,102,2.8,59.6
IA-173,Taylor County,Iowa,63.8,104,2.8,61
IA-175,Union County,Iowa,62.9,98,2.3,60.6
IA-177,Van Buren County,Iowa,62.8,81,0.7,62.1
IA-179,Wapello County,Iowa,63.3,92,1.7,61.6
IA-181,Warren County,Iowa,63.9,94,2.2,61.7
IA-183,Washington County,Iowa,62.5,87,1.6,60.9
IA-185,Wayne County,Iowa,63.3,93,2,61.3
IA-187,Webster County,Iowa,63.1,108,3.4,59.7
IA-189,Winnebago County,Iowa,61.1,107,3.3,57.8
IA-191,Winneshiek County,Iowa,60.2,103,3.1,57.1
IA-193,Woodbury County,Iowa,64.1,114,4.2,59.9
IA-195,Worth County,Iowa,60.7,104,3.1,57.6
IA-197,Wright County,Iowa,62,105,3.1,58.9
KS-001,Allen County,Kansas,66.2,75,0.9,65.3
KS-003,Anderson County,Kansas,66.2,87,1.4,64.8
KS-005,Atchison County,Kansas,65.5,96,2,63.5
KS-007,Barber County,Kansas,67.4,93,1.9,65.5
KS-009,Barton County,Kansas,65.8,100,2.3,63.5
KS-011,Bourbon County,Kansas,66.2,75,0.8,65.4
KS-013,Brown County,Kansas,65.4,103,2.6,62.8
KS-015,Butler County,Kansas,66.8,95,2.1,64.7
KS-017,Chase County,Kansas,66.1,95,2.1,64
KS-019,Chautauqua County,Kansas,67.5,81,1.1,66.4
KS-021,Cherokee County,Kansas,67.6,81,1.1,66.5
KS-023,Cheyenne County,Kansas,61.8,99,2.5,59.3
KS-025,Clark County,Kansas,67.6,101,2.2,65.4
KS-027,Clay County,Kansas,66.8,107,3.4,63.4
KS-029,Cloud County,Kansas,67.2,113,4.2,63
KS-031,Coffey County,Kansas,66.9,101,2.4,64.5
KS-033,Comanche County,Kansas,67.2,92,1.9,65.3
KS-035,Cowley County,Kansas,67.2,86,1.4,65.8
KS-037,Crawford County,Kansas,66.9,82,1.1,65.8
KS-039,Decatur County,Kansas,62.9,94,2.2,60.7
KS-041,Dickinson County,Kansas,67.2,107,3.3,63.9
KS-043,Doniphan County,Kansas,65.6,94,1.9,63.7
KS-045,Douglas County,Kansas,66.6,98,2.3,64.3
KS-047,Edwards County,Kansas,66,97,2.3,63.8
KS-049,Elk County,Kansas,66.7,85,1.3,65.4
KS-051,Ellis County,Kansas,65.6,106,3.1,62.5
KS-053,Ellsworth County,Kansas,66.7,107,2.9,63.8
KS-055,Finney County,Kansas,65.6,110,3.3,62.3
KS-057,Ford County,Kansas,66.4,104,2.8,63.6
KS-059,Franklin County,Kansas,66.8,98,2.3,64.5
KS-061,Geary County,Kansas,66.7,105,3,63.8
KS-063,Gove County,Kansas,64.4,102,3,61.4
KS-065,Graham County,Kansas,64.4,98,2.6,61.8
KS-067,Grant County,Kansas,65.6,100,2.3,63.3
KS-069,Gray County,Kansas,66.1,107,3.1,63
KS-071,Greeley County,Kansas,62.9,100,2.6,60.3
KS-073,Greenwood County,Kansas,66.3,90,1.7,64.6
KS-075,Hamilton County,Kansas,64.9,104,2.7,62.2
KS-077,Harper County,Kansas,67.3,82,1.2,66.1
KS-079,Harvey County,Kansas,67.2,103,2.6,64.6
KS-081,Haskell County,Kansas,65.7,103,2.6,63.1
KS-083,Hodgeman County,Kansas,66.3,102,2.9,63.4
KS-085,Jackson County,Kansas,64.7,88,1.5,63.2
KS-087,Jefferson County,Kansas,66,96,2.2,63.8
KS-089,Jewell County,Kansas,65.4,109,3.4,62
KS-091,Johnson County,Kansas,67.1,103,2.9,64.2
KS-093,Kearny County,Kansas,65.3,107,3,62.3
KS-095,Kingman County,Kansas,66.7,88,1.5,65.2
KS-097,Kiowa County,Kansas,66.4,98,2.2,64.2
KS-099,Labette County,Kansas,66.9,69,0.3,66.6
KS-101,Lane County,Kansas,65,108,3.4,61.6
KS-103,Leavenworth County,Kansas,66.7,99,2.6,64.1
KS-105,Lincoln County,Kansas,66.7,109,3.4,63.3
KS-107,Linn County,Kansas,66.3,87,1.3,65
KS-109,Logan County,Kansas,63.8,102,3,60.8
KS-111,Lyon County,Kansas,66.6,103,2.6,64
KS-113,McPherson County,Kansas,66.7,102,2.7,64
KS-115,Marion County,Kansas,66.7,102,2.7,64
KS-117,Marshall County,Kansas,65,99,2.2,62.8
KS-119,Meade County,Kansas,67,103,2.4,64.6
KS-121,Miami County,Kansas,66.8,99,2.3,64.5
KS-123,Mitchell County,Kansas,66,108,3.2,62.8
KS-125,Montgomery County,Kansas,67.3,69,0.4,66.9
KS-127,Morris County,Kansas,66.1,104,2.6,63.5
KS-129,Morton County,Kansas,65.2,91,1.7,63.5
KS-131,Nemaha County,Kansas,64.4,95,1.9,62.5
KS-133,Neosho County,Kansas,66.7,75,0.8,65.9
KS-135,Ness County,Kansas,65.6,100,2.8,62.8
KS-137,Norton County,Kansas,63.5,96,2.4,61.1
KS-139,Osage County,Kansas,67.1,106,3,64.1
KS-141,Osborne County,Kansas,65.8,105,3,62.8
KS-143,Ottawa County,Kansas,67.1,108,3.7,63.4
KS-145,Pawnee County,Kansas,65.5,96,2,63.5
KS-147,Phillips County,Kansas,64.8,106,3,61.8
KS-149,Pottawatomie County,Kansas,65.3,94,1.9,63.4
KS-151,Pratt County,Kansas,66.3,97,1.9,64.4
KS-153,Rawlins County,Kansas,62.2,94,2.2,60
KS-155,Reno County,Kansas,66.5,89,1.8,64.7
KS-157,Republic County,Kansas,66.3,112,4,62.3
KS-159,Rice County,Kansas,66,91,1.9,64.1
KS-161,Riley County,Kansas,66.3,101,2.7,63.6
KS-163,Rooks County,Kansas,65.5,107,3,62.5
KS-165,Rush County,Kansas,65.5,102,2.5,63
KS-167,Russell County,Kansas,66.8,113,3.6,63.2
KS-169,Saline County,Kansas,67.7,110,3.7,64
