April 2001 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-231,Pike County,Georgia,62.9,91,1.4,61.5
GA-233,Polk County,Georgia,62.1,99,2.3,59.8
GA-235,Pulaski County,Georgia,65.3,83,0.9,64.4
GA-237,Putnam County,Georgia,62.9,85,0.9,62
GA-239,Quitman County,Georgia,65.3,80,0.7,64.6
GA-241,Rabun County,Georgia,58.2,99,2.2,56
GA-243,Randolph County,Georgia,65.4,80,0.8,64.6
GA-245,Richmond County,Georgia,64.5,92,1.6,62.9
GA-247,Rockdale County,Georgia,62.2,96,1.6,60.6
GA-249,Schley County,Georgia,64.6,81,0.9,63.7
GA-251,Screven County,Georgia,64.4,76,0.5,63.9
GA-253,Seminole County,Georgia,67.6,91,1.2,66.4
GA-255,Spalding County,Georgia,62.9,91,1.4,61.5
GA-257,Stephens County,Georgia,62.1,103,2.3,59.8
GA-259,Stewart County,Georgia,65.1,89,1.1,64
GA-261,Sumter County,Georgia,65.1,78,0.8,64.3
GA-263,Talbot County,Georgia,64,96,1.6,62.4
GA-265,Taliaferro County,Georgia,63.5,101,2,61.5
GA-267,Tattnall County,Georgia,65.8,68,0.3,65.5
GA-269,Taylor County,Georgia,64.4,92,1.4,63
GA-271,Telfair County,Georgia,65.5,74,0.4,65.1
GA-273,Terrell County,Georgia,65.8,80,0.9,64.9
GA-275,Thomas County,Georgia,66,70,0.2,65.8
GA-277,Tift County,Georgia,65,65,-0,65
GA-279,Toombs County,Georgia,65.5,73,0.3,65.2
GA-281,Towns County,Georgia,57.1,100,2.2,54.9
GA-283,Treutlen County,Georgia,65.7,86,1.1,64.6
GA-285,Troup County,Georgia,62.8,95,1.4,61.4
GA-287,Turner County,Georgia,64.9,70,0.3,64.6
GA-289,Twiggs County,Georgia,64.5,83,0.8,63.7
GA-291,Union County,Georgia,57.3,96,2.1,55.2
GA-293,Upson County,Georgia,63.6,95,1.5,62.1
GA-295,Walker County,Georgia,61,98,2.1,58.9
GA-297,Walton County,Georgia,61.5,84,1.2,60.3
GA-299,Ware County,Georgia,66.7,79,0.6,66.1
GA-301,Warren County,Georgia,64.1,103,2.1,62
GA-303,Washington County,Georgia,64.6,85,1.3,63.3
GA-305,Wayne County,Georgia,66.1,73,0.5,65.7
GA-307,Webster County,Georgia,65.1,85,1.1,64
GA-309,Wheeler County,Georgia,65.5,76,0.4,65.1
GA-311,White County,Georgia,59.4,102,2.2,57.2
GA-313,Whitfield County,Georgia,61.6,101,2.3,59.3
GA-315,Wilcox County,Georgia,65.1,75,0.5,64.6
GA-317,Wilkes County,Georgia,63.2,100,2.1,61.1
GA-319,Wilkinson County,Georgia,64.6,84,0.9,63.7
GA-321,Worth County,Georgia,65.5,76,0.5,65
ID-001,Ada County,Idaho,47.8,33,-2.1,49.9
ID-003,Adams County,Idaho,39.1,36,-1.7,40.8
ID-005,Bannock County,Idaho,42.6,69,0.3,42.3
ID-007,Bear Lake County,Idaho,39,85,1.5,37.5
ID-009,Benewah County,Idaho,42,39,-1.4,43.4
ID-011,Bingham County,Idaho,43.1,72,0.3,42.8
ID-013,Blaine County,Idaho,39.2,56,-0.4,39.6
ID-015,Boise County,Idaho,39,40,-1.5,40.5
ID-017,Bonner County,Idaho,39.8,27,-2.1,41.9
ID-019,Bonneville County,Idaho,40.8,82,1.3,39.5
ID-021,Boundary County,Idaho,37.8,29,-1.6,39.4
ID-023,Butte County,Idaho,39.7,57,-0.3,40
ID-025,Camas County,Idaho,37.4,52,-0.9,38.3
ID-027,Canyon County,Idaho,48.9,31,-2.2,51.1
ID-029,Caribou County,Idaho,39.9,76,1.1,38.8
ID-031,Cassia County,Idaho,42.5,63,-0.2,42.7
ID-033,Clark County,Idaho,38.1,64,0.4,37.7
ID-035,Clearwater County,Idaho,40,40,-1.4,41.4
ID-037,Custer County,Idaho,34.4,52,-0.7,35.1
ID-039,Elmore County,Idaho,42.6,38,-1.6,44.2
ID-041,Franklin County,Idaho,42.4,80,1.1,41.3
ID-043,Fremont County,Idaho,38.4,79,1,37.4
ID-045,Gem County,Idaho,45.4,34,-2,47.4
ID-047,Gooding County,Idaho,44.9,39,-1.6,46.5
ID-049,Idaho County,Idaho,37.8,40,-1.2,39
ID-051,Jefferson County,Idaho,43.4,77,0.8,42.6
ID-053,Jerome County,Idaho,45.6,53,-0.8,46.4
ID-055,Kootenai County,Idaho,41.3,30,-2.1,43.4
ID-057,Latah County,Idaho,42.9,40,-1.1,44
ID-059,Lemhi County,Idaho,35.9,52,-0.8,36.7
ID-061,Lewis County,Idaho,41.5,35,-1.6,43.1
ID-063,Lincoln County,Idaho,43.5,52,-0.9,44.4
ID-065,Madison County,Idaho,42,81,1.2,40.8
ID-067,Minidoka County,Idaho,44.2,62,-0,44.2
ID-069,Nez Perce County,Idaho,45,32,-1.7,46.7
ID-071,Oneida County,Idaho,43.2,70,0.4,42.8
ID-073,Owyhee County,Idaho,42.8,41,-1.6,44.4
ID-075,Payette County,Idaho,48,31,-2.2,50.2
ID-077,Power County,Idaho,43.3,69,0.2,43.1
ID-079,Shoshone County,Idaho,38,30,-2.1,40.1
ID-081,Teton County,Idaho,38.4,81,1.5,36.9
ID-083,Twin Falls County,Idaho,43.8,55,-0.9,44.7
ID-085,Valley County,Idaho,35,44,-1,36
ID-087,Washington County,Idaho,44,31,-1.9,45.9
IL-001,Adams County,Illinois,58.3,122,5.9,52.4
IL-003,Alexander County,Illinois,62.9,126,6,56.9
IL-005,Bond County,Illinois,60,125,6.3,53.7
IL-007,Boone County,Illinois,52.6,123,5.6,47
IL-009,Brown County,Illinois,58.1,122,6,52.1
IL-011,Bureau County,Illinois,54.9,123,5.9,49
IL-013,Calhoun County,Illinois,60.1,124,6.2,53.9
IL-015,Carroll County,Illinois,53.8,125,6.2,47.6
IL-017,Cass County,Illinois,58.5,123,6.1,52.4
IL-019,Champaign County,Illinois,57.6,128,7.1,50.5
IL-021,Christian County,Illinois,58.5,124,6.3,52.2
IL-023,Clark County,Illinois,59.6,128,7.2,52.4
IL-025,Clay County,Illinois,60.4,127,6.7,53.7
IL-027,Clinton County,Illinois,60.6,126,6.2,54.4
IL-029,Coles County,Illinois,59.2,128,7.3,51.9
IL-031,Cook County,Illinois,52.9,121,5.4,47.5
IL-033,Crawford County,Illinois,60,127,6.7,53.3
IL-035,Cumberland County,Illinois,59.6,128,7.1,52.5
IL-037,DeKalb County,Illinois,52.8,122,5.4,47.4
IL-039,De Witt County,Illinois,57.3,126,6.7,50.6
IL-041,Douglas County,Illinois,58.9,129,7.6,51.3
IL-043,DuPage County,Illinois,53.2,123,5.6,47.6
IL-045,Edgar County,Illinois,58.4,127,6.9,51.5
IL-047,Edwards County,Illinois,61.3,127,6.5,54.8
IL-049,Effingham County,Illinois,59.6,127,6.6,53
IL-051,Fayette County,Illinois,59.6,125,6.3,53.3
IL-053,Ford County,Illinois,55.8,126,6.2,49.6
IL-055,Franklin County,Illinois,61.6,127,6.4,55.2
IL-057,Fulton County,Illinois,57.6,123,6.1,51.5
IL-059,Gallatin County,Illinois,61.7,122,5.6,56.1
IL-061,Greene County,Illinois,59.4,123,5.8,53.6
IL-063,Grundy County,Illinois,55.2,124,6.4,48.8
IL-065,Hamilton County,Illinois,61.2,125,5.9,55.3
IL-067,Hancock County,Illinois,57.7,122,5.9,51.8
IL-069,Hardin County,Illinois,61.5,122,5.2,56.3
IL-071,Henderson County,Illinois,56.6,123,5.8,50.8
IL-073,Henry County,Illinois,55.5,124,6.3,49.2
IL-075,Iroquois County,Illinois,55.8,126,6.4,49.4
IL-077,Jackson County,Illinois,62,127,6.5,55.5
IL-079,Jasper County,Illinois,59.8,127,6.5,53.3
IL-081,Jefferson County,Illinois,60.5,125,5.7,54.8
IL-083,Jersey County,Illinois,60.2,123,6.1,54.1
IL-085,Jo Daviess County,Illinois,52.8,121,5.7,47.1
IL-087,Johnson County,Illinois,62.2,127,6.2,56
IL-089,Kane County,Illinois,52.9,122,5.6,47.3
IL-091,Kankakee County,Illinois,54.9,124,6.1,48.8
IL-093,Kendall County,Illinois,54.5,124,6.1,48.4
IL-095,Knox County,Illinois,56.1,123,6.2,49.9
IL-097,Lake County,Illinois,51.3,120,5.1,46.2
IL-099,LaSalle County,Illinois,54.6,122,5.7,48.9
IL-101,Lawrence County,Illinois,60.5,127,6.4,54.1
IL-103,Lee County,Illinois,53.6,123,5.5,48.1
IL-105,Livingston County,Illinois,55.4,124,6,49.4
IL-107,Logan County,Illinois,58,123,6.4,51.6
IL-109,McDonough County,Illinois,56.8,121,5.5,51.3
IL-111,McHenry County,Illinois,51.6,118,5.2,46.4
IL-113,McLean County,Illinois,56.1,125,6.3,49.8
IL-115,Macon County,Illinois,58.1,126,6.7,51.4
IL-117,Macoupin County,Illinois,59.4,125,6.3,53.1
IL-119,Madison County,Illinois,60.8,125,6.4,54.4
IL-121,Marion County,Illinois,59.7,124,5.7,54
IL-123,Marshall County,Illinois,55.4,121,5.5,49.9
IL-125,Mason County,Illinois,58.3,123,6.1,52.2
IL-127,Massac County,Illinois,62.8,127,6,56.8
IL-129,Menard County,Illinois,58.3,122,6.2,52.1
IL-131,Mercer County,Illinois,55.9,122,5.9,50
IL-133,Monroe County,Illinois,62,126,6.6,55.4
IL-135,Montgomery County,Illinois,59.2,125,6.4,52.8
IL-137,Morgan County,Illinois,58.8,125,6.4,52.4
IL-139,Moultrie County,Illinois,58.8,128,7.1,51.7
IL-141,Ogle County,Illinois,53.5,123,5.9,47.6
IL-143,Peoria County,Illinois,56.5,122,6,50.5
IL-145,Perry County,Illinois,61.6,126,6.7,54.9
IL-147,Piatt County,Illinois,58.4,129,7.6,50.8
IL-149,Pike County,Illinois,58.6,122,5.7,52.9
IL-151,Pope County,Illinois,62,125,5.8,56.2
IL-153,Pulaski County,Illinois,62.8,126,5.9,56.9
IL-155,Putnam County,Illinois,55.3,122,5.5,49.8
IL-157,Randolph County,Illinois,61.8,126,6.6,55.2
IL-159,Richland County,Illinois,60.5,127,6.5,54
IL-161,Rock Island County,Illinois,55.5,122,6,49.5
IL-163,St. Clair County,Illinois,61.8,127,6.7,55.1
IL-165,Saline County,Illinois,61.7,124,6,55.7
IL-167,Sangamon County,Illinois,58.9,124,6.7,52.2
IL-169,Schuyler County,Illinois,57.6,121,5.6,52
IL-171,Scott County,Illinois,59,124,6.1,52.9
IL-173,Shelby County,Illinois,58.7,126,6.3,52.4
IL-175,Stark County,Illinois,55.4,122,5.8,49.6
IL-177,Stephenson County,Illinois,53,123,6.1,46.9
IL-179,Tazewell County,Illinois,57.3,123,6.4,50.9
IL-181,Union County,Illinois,62.2,126,6.2,56
IL-183,Vermilion County,Illinois,57.2,128,6.6,50.6
IL-185,Wabash County,Illinois,61.3,127,6.6,54.7
IL-187,Warren County,Illinois,56,122,5.9,50.1
IL-189,Washington County,Illinois,60.8,125,6.1,54.7
IL-191,Wayne County,Illinois,60.9,126,6.4,54.6
IL-193,White County,Illinois,61.4,125,5.8,55.6
IL-195,Whiteside County,Illinois,54.6,124,6,48.6
IL-197,Will County,Illinois,54.5,123,6,48.5
IL-199,Williamson County,Illinois,61.8,127,6.4,55.4
IL-201,Winnebago County,Illinois,53.1,123,5.8,47.3
IL-203,Woodford County,Illinois,55.7,122,5.9,49.8
IN-001,Adams County,Indiana,54.3,123,5.9,48.4
IN-003,Allen County,Indiana,53.2,119,5,48.2
IN-005,Bartholomew County,Indiana,58.6,127,6.2,52.4
IN-007,Benton County,Indiana,55.5,128,6.4,49.1
IN-009,Blackford County,Indiana,55.9,126,6.6,49.3
IN-011,Boone County,Indiana,55.9,126,6.5,49.4
IN-013,Brown County,Indiana,58.1,127,6.3,51.8
IN-015,Carroll County,Indiana,55.4,127,6.1,49.3
IN-017,Cass County,Indiana,54.5,122,5.6,48.9
IN-019,Clark County,Indiana,59.9,127,5.9,54
IN-021,Clay County,Indiana,58.5,127,6.8,51.7
IN-023,Clinton County,Indiana,55.4,126,6.1,49.3
IN-025,Crawford County,Indiana,59.2,122,5.1,54.1
IN-027,Daviess County,Indiana,59.5,125,6.2,53.3
IN-029,Dearborn County,Indiana,57.5,125,5.5,52
IN-031,Decatur County,Indiana,57.4,126,5.6,51.8
IN-033,DeKalb County,Indiana,51.6,115,4.2,47.4
IN-035,Delaware County,Indiana,55.8,124,6.1,49.7
IN-037,Dubois County,Indiana,59.5,123,5.5,54
IN-039,Elkhart County,Indiana,52.2,120,5.3,46.9
IN-041,Fayette County,Indiana,56.2,126,5.8,50.4
IN-043,Floyd County,Indiana,59.9,125,5.6,54.3
IN-045,Fountain County,Indiana,57,128,6.7,50.3
IN-047,Franklin County,Indiana,56.8,126,5.6,51.2
IN-049,Fulton County,Indiana,53.7,123,5.8,47.9
IN-051,Gibson County,Indiana,61.2,127,6.3,54.9
IN-053,Grant County,Indiana,55.6,125,6.1,49.5
IN-055,Greene County,Indiana,58.8,126,6.6,52.2
IN-057,Hamilton County,Indiana,56.4,125,6.4,50
IN-059,Hancock County,Indiana,56.7,125,6.1,50.6
IN-061,Harrison County,Indiana,59.7,123,5.3,54.4
IN-063,Hendricks County,Indiana,56.5,126,6.2,50.3
IN-065,Henry County,Indiana,55.4,123,5.8,49.6
IN-067,Howard County,Indiana,55.1,123,5.7,49.4
IN-069,Huntington County,Indiana,54.6,124,5.8,48.8
IN-071,Jackson County,Indiana,59.2,127,6.3,52.9
IN-073,Jasper County,Indiana,54.6,125,6.1,48.5
IN-075,Jay County,Indiana,54.9,123,6,48.9
IN-077,Jefferson County,Indiana,58.6,125,5.5,53.1
IN-079,Jennings County,Indiana,59,127,6.2,52.8
IN-081,Johnson County,Indiana,57.5,126,6.2,51.3
IN-083,Knox County,Indiana,60.2,127,6.3,53.9
IN-085,Kosciusko County,Indiana,53.2,122,5.6,47.6
IN-087,LaGrange County,Indiana,51.3,115,4.4,46.9
IN-089,Lake County,Indiana,53.6,122,5.8,47.8
IN-091,LaPorte County,Indiana,53.2,124,6,47.2
IN-093,Lawrence County,Indiana,58.6,125,6,52.6
IN-095,Madison County,Indiana,56.5,124,6.5,50
IN-097,Marion County,Indiana,57.3,126,6.5,50.8
IN-099,Marshall County,Indiana,53,123,5.8,47.2
IN-101,Martin County,Indiana,58.8,124,5.8,53
IN-103,Miami County,Indiana,54.8,123,5.8,49
IN-105,Monroe County,Indiana,58.1,128,6.4,51.7
IN-107,Montgomery County,Indiana,56.2,126,6.4,49.8
IN-109,Morgan County,Indiana,57.5,126,6.2,51.3
IN-111,Newton County,Indiana,54.8,125,6,48.8
IN-113,Noble County,Indiana,52,119,4.7,47.3
IN-115,Ohio County,Indiana,58.4,125,5.7,52.7
IN-117,Orange County,Indiana,58.6,123,5.3,53.3
IN-119,Owen County,Indiana,57.9,126,6.4,51.5
IN-121,Parke County,Indiana,57.8,127,6.7,51.1
IN-123,Perry County,Indiana,60.1,123,5.1,55
IN-125,Pike County,Indiana,60.2,125,6,54.2
IN-127,Porter County,Indiana,53.4,125,6,47.4
IN-129,Posey County,Indiana,61.7,125,5.7,56
IN-131,Pulaski County,Indiana,54,122,5.9,48.1
IN-133,Putnam County,Indiana,56.5,125,5.8,50.7
IN-135,Randolph County,Indiana,54.4,122,5.5,48.9
IN-137,Ripley County,Indiana,57.3,125,5.4,51.9
IN-139,Rush County,Indiana,56.6,125,5.9,50.7
IN-141,St. Joseph County,Indiana,52.6,123,5.7,46.9
IN-143,Scott County,Indiana,59.7,127,6.4,53.3
IN-145,Shelby County,Indiana,57.6,126,6,51.6
IN-147,Spencer County,Indiana,60.8,124,5.4,55.4
IN-149,Starke County,Indiana,53.5,124,5.9,47.6
IN-151,Steuben County,Indiana,50.4,112,3.9,46.5
IN-153,Sullivan County,Indiana,59.7,127,7,52.7
IN-155,Switzerland County,Indiana,58.7,125,5.6,53.1
IN-157,Tippecanoe County,Indiana,56,127,6.4,49.6
IN-159,Tipton County,Indiana,55.4,123,5.9,49.5
IN-161,Union County,Indiana,56,126,5.7,50.3
IN-163,Vanderburgh County,Indiana,61.6,126,5.8,55.8
IN-165,Vermillion County,Indiana,58.1,128,6.8,51.3
IN-167,Vigo County,Indiana,59.4,129,7.3,52.1
IN-169,Wabash County,Indiana,54.9,124,6,48.9
IN-171,Warren County,Indiana,56.6,128,6.7,49.9
IN-173,Warrick County,Indiana,60.9,124,5.7,55.2
IN-175,Washington County,Indiana,59.1,127,6.1,53
IN-177,Wayne County,Indiana,55.1,124,5.6,49.5
IN-179,Wells County,Indiana,54.8,123,6.1,48.7
IN-181,White County,Indiana,55.1,127,6.2,48.9
IN-183,Whitley County,Indiana,53.3,122,5.3,48
IA-001,Adair County,Iowa,54.1,119,5.2,48.9
IA-003,Adams County,Iowa,54.2,116,4.8,49.4
IA-005,Allamakee County,Iowa,50.4,111,4.3,46.1
IA-007,Appanoose County,Iowa,56.4,122,6.1,50.3
IA-009,Audubon County,Iowa,52.8,114,4.6,48.2
IA-011,Benton County,Iowa,53.1,120,5.1,48
IA-013,Black Hawk County,Iowa,52.5,117,5.1,47.4
IA-015,Boone County,Iowa,53.4,116,4.9,48.5
IA-017,Bremer County,Iowa,51.2,114,4.7,46.5
IA-019,Buchanan County,Iowa,52.4,121,5.4,47
IA-021,Buena Vista County,Iowa,50.1,107,3.5,46.6
IA-023,Butler County,Iowa,51.3,113,4.6,46.8
IA-025,Calhoun County,Iowa,51.4,111,3.8,47.6
IA-027,Carroll County,Iowa,51.9,111,4.1,47.8
IA-029,Cass County,Iowa,54,118,4.8,49.2
IA-031,Cedar County,Iowa,54.4,122,5.6,48.8
IA-033,Cerro Gordo County,Iowa,49.4,106,3.7,45.7
IA-035,Cherokee County,Iowa,50.5,109,3.7,46.8
IA-037,Chickasaw County,Iowa,50,112,4.4,45.6
IA-039,Clarke County,Iowa,55,119,5.2,49.8
IA-041,Clay County,Iowa,49.2,103,3.3,45.9
IA-043,Clayton County,Iowa,50.8,110,4.1,46.7
IA-045,Clinton County,Iowa,54,122,5.4,48.6
IA-047,Crawford County,Iowa,51.8,111,3.9,47.9
IA-049,Dallas County,Iowa,54.4,116,5,49.4
IA-051,Davis County,Iowa,56.7,123,6.2,50.5
IA-053,Decatur County,Iowa,55.7,121,5.6,50.1
IA-055,Delaware County,Iowa,51.8,117,5,46.8
IA-057,Des Moines County,Iowa,56.9,123,6.2,50.7
IA-059,Dickinson County,Iowa,48.2,100,3,45.2
IA-061,Dubuque County,Iowa,51.9,117,4.8,47.1
IA-063,Emmet County,Iowa,48.6,102,3.3,45.3
IA-065,Fayette County,Iowa,50.5,113,4.5,46
IA-067,Floyd County,Iowa,50.5,112,4.4,46.1
IA-069,Franklin County,Iowa,50.2,109,3.9,46.3
IA-071,Fremont County,Iowa,56.1,118,4.7,51.4
IA-073,Greene County,Iowa,52.7,112,4.4,48.3
IA-075,Grundy County,Iowa,52.1,114,4.7,47.4
IA-077,Guthrie County,Iowa,53.4,113,4.7,48.7
IA-079,Hamilton County,Iowa,52.1,115,4.7,47.4
IA-081,Hancock County,Iowa,49.1,101,3.3,45.8
IA-083,Hardin County,Iowa,51.7,113,4.5,47.2
IA-085,Harrison County,Iowa,53.2,111,3.7,49.5
IA-087,Henry County,Iowa,57.2,125,6.6,50.6
IA-089,Howard County,Iowa,48.5,109,3.9,44.6
IA-091,Humboldt County,Iowa,50.3,103,3.2,47.1
IA-093,Ida County,Iowa,51.4,112,4,47.4
IA-095,Iowa County,Iowa,53.7,116,4.8,48.9
IA-097,Jackson County,Iowa,53,119,5.1,47.9
IA-099,Jasper County,Iowa,54.4,119,5.3,49.1
IA-101,Jefferson County,Iowa,56.5,122,6.1,50.4
IA-103,Johnson County,Iowa,54.7,123,5.6,49.1
IA-105,Jones County,Iowa,53.2,122,5.5,47.7
IA-107,Keokuk County,Iowa,55,120,5.4,49.6
IA-109,Kossuth County,Iowa,49,101,3.1,45.9
IA-111,Lee County,Iowa,57.8,123,6.2,51.6
IA-113,Linn County,Iowa,53.6,123,5.8,47.8
IA-115,Louisa County,Iowa,56.4,123,6.2,50.2
IA-117,Lucas County,Iowa,55.3,121,5.3,50
IA-119,Lyon County,Iowa,48.6,98,2.6,46
IA-121,Madison County,Iowa,54.8,117,5.2,49.6
IA-123,Mahaska County,Iowa,55.6,122,5.9,49.7
IA-125,Marion County,Iowa,55.2,118,5.1,50.1
IA-127,Marshall County,Iowa,53.1,117,4.9,48.2
IA-129,Mills County,Iowa,55.4,118,4.6,50.8
IA-131,Mitchell County,Iowa,49,107,3.8,45.2
IA-133,Monona County,Iowa,52.6,112,3.8,48.8
IA-135,Monroe County,Iowa,55.8,122,5.6,50.2
IA-137,Montgomery County,Iowa,54.9,117,4.8,50.1
IA-139,Muscatine County,Iowa,55.8,123,6.1,49.7
IA-141,O&#039;Brien County,Iowa,48.8,98,2.6,46.2
IA-143,Osceola County,Iowa,47.9,97,2.5,45.4
IA-145,Page County,Iowa,55.4,117,4.8,50.6
IA-147,Palo Alto County,Iowa,49.6,107,3.6,46
IA-149,Plymouth County,Iowa,51,110,3.7,47.3
IA-151,Pocahontas County,Iowa,50.2,103,3.2,47
IA-153,Polk County,Iowa,55,118,5.3,49.7
IA-155,Pottawattamie County,Iowa,54.4,115,4.4,50
IA-157,Poweshiek County,Iowa,53.6,116,4.9,48.7
IA-159,Ringgold County,Iowa,54.8,119,5.1,49.7
IA-161,Sac County,Iowa,51.1,111,3.8,47.3
IA-163,Scott County,Iowa,54.9,122,5.9,49
IA-165,Shelby County,Iowa,53.3,115,4.7,48.6
IA-167,Sioux County,Iowa,49.4,101,2.7,46.7
IA-169,Story County,Iowa,53.5,117,5,48.5
IA-171,Tama County,Iowa,52.7,114,4.6,48.1
IA-173,Taylor County,Iowa,54.7,118,4.9,49.8
IA-175,Union County,Iowa,54.3,118,5,49.3
IA-177,Van Buren County,Iowa,57.5,124,6.4,51.1
IA-179,Wapello County,Iowa,56.2,122,5.9,50.3
IA-181,Warren County,Iowa,55.3,117,5.1,50.2
IA-183,Washington County,Iowa,55.3,122,5.6,49.7
IA-185,Wayne County,Iowa,55.8,122,5.7,50.1
IA-187,Webster County,Iowa,51.6,110,4.1,47.5
IA-189,Winnebago County,Iowa,48.6,103,3.4,45.2
IA-191,Winneshiek County,Iowa,49.4,111,4.3,45.1
IA-193,Woodbury County,Iowa,51.8,112,3.7,48.1
IA-195,Worth County,Iowa,49,108,3.9,45.1
IA-197,Wright County,Iowa,50.5,107,3.9,46.6
KS-001,Allen County,Kansas,61.7,124,5.9,55.8
KS-003,Anderson County,Kansas,60.8,122,5.7,55.1
KS-005,Atchison County,Kansas,58.6,119,5.5,53.1
KS-007,Barber County,Kansas,60.9,120,5,55.9
KS-009,Barton County,Kansas,58.2,120,4.8,53.4
KS-011,Bourbon County,Kansas,61.8,122,5.9,55.9
KS-013,Brown County,Kansas,58,121,5.7,52.3
KS-015,Butler County,Kansas,60.7,120,5.4,55.3
KS-017,Chase County,Kansas,60.1,123,5.7,54.4
KS-019,Chautauqua County,Kansas,63.1,124,5.7,57.4
KS-021,Cherokee County,Kansas,63.2,123,5.8,57.4
KS-023,Cheyenne County,Kansas,52.3,106,3.1,49.2
KS-025,Clark County,Kansas,59.5,113,3.8,55.7
KS-027,Clay County,Kansas,58.1,117,4.8,53.3
KS-029,Cloud County,Kansas,57.6,119,4.9,52.7
KS-031,Coffey County,Kansas,60.9,123,6.1,54.8
KS-033,Comanche County,Kansas,59.9,116,4.2,55.7
KS-035,Cowley County,Kansas,61.5,119,4.9,56.6
KS-037,Crawford County,Kansas,62.7,123,6.2,56.5
KS-039,Decatur County,Kansas,54.1,110,3.7,50.4
KS-041,Dickinson County,Kansas,59,120,5.1,53.9
KS-043,Doniphan County,Kansas,58.7,120,5.6,53.1
KS-045,Douglas County,Kansas,59.8,121,5.4,54.4
KS-047,Edwards County,Kansas,58,115,4.1,53.9
KS-049,Elk County,Kansas,62.4,125,6.1,56.3
KS-051,Ellis County,Kansas,57.6,121,5.1,52.5
KS-053,Ellsworth County,Kansas,58.2,116,4.5,53.7
KS-055,Finney County,Kansas,56.8,119,4.4,52.4
KS-057,Ford County,Kansas,58,115,4.2,53.8
KS-059,Franklin County,Kansas,59.9,121,5.3,54.6
KS-061,Geary County,Kansas,58.7,118,5,53.7
KS-063,Gove County,Kansas,55.8,116,4.2,51.6
KS-065,Graham County,Kansas,56.5,120,4.7,51.8
KS-067,Grant County,Kansas,58,118,4.7,53.3
KS-069,Gray County,Kansas,57.6,116,4.4,53.2
KS-071,Greeley County,Kansas,54.3,119,4,50.3
KS-073,Greenwood County,Kansas,61.3,124,6,55.3
KS-075,Hamilton County,Kansas,56.2,116,4,52.2
KS-077,Harper County,Kansas,62,121,5.6,56.4
KS-079,Harvey County,Kansas,60.4,122,5.5,54.9
KS-081,Haskell County,Kansas,57.7,117,4.4,53.3
KS-083,Hodgeman County,Kansas,57.7,117,4.3,53.4
KS-085,Jackson County,Kansas,58.2,119,5.4,52.8
KS-087,Jefferson County,Kansas,59.2,120,5.6,53.6
KS-089,Jewell County,Kansas,56,117,4.4,51.6
KS-091,Johnson County,Kansas,60,124,5.8,54.2
KS-093,Kearny County,Kansas,56.7,117,4.4,52.3
KS-095,Kingman County,Kansas,60.5,121,5.1,55.4
KS-097,Kiowa County,Kansas,58.6,113,4,54.6
KS-099,Labette County,Kansas,62.9,122,5.3,57.6
KS-101,Lane County,Kansas,55.8,115,4,51.8
KS-103,Leavenworth County,Kansas,60,125,6.1,53.9
KS-105,Lincoln County,Kansas,58.2,118,5,53.2
KS-107,Linn County,Kansas,61,121,5.7,55.3
KS-109,Logan County,Kansas,54.5,112,3.6,50.9
KS-111,Lyon County,Kansas,60.1,123,5.9,54.2
KS-113,McPherson County,Kansas,59.3,121,5.2,54.1
KS-115,Marion County,Kansas,59.6,122,5.4,54.2
KS-117,Marshall County,Kansas,57.5,119,5.3,52.2
KS-119,Meade County,Kansas,59.2,117,4.2,55
KS-121,Miami County,Kansas,60.1,123,5.5,54.6
KS-123,Mitchell County,Kansas,57.5,117,4.9,52.6
KS-125,Montgomery County,Kansas,63.2,123,5.5,57.7
KS-127,Morris County,Kansas,59,121,5.4,53.6
KS-129,Morton County,Kansas,58.5,119,4.8,53.7
KS-131,Nemaha County,Kansas,57.2,117,5.3,51.9
KS-133,Neosho County,Kansas,62.1,122,5.5,56.6
KS-135,Ness County,Kansas,57,115,4.2,52.8
KS-137,Norton County,Kansas,54.9,115,3.9,51
KS-139,Osage County,Kansas,59.7,121,5.7,54
KS-141,Osborne County,Kansas,57.2,119,4.7,52.5
KS-143,Ottawa County,Kansas,58.4,117,5.1,53.3
KS-145,Pawnee County,Kansas,58.1,117,4.5,53.6
KS-147,Phillips County,Kansas,55.2,110,3.5,51.7
KS-149,Pottawatomie County,Kansas,58.1,118,5,53.1
KS-151,Pratt County,Kansas,59.1,115,4.4,54.7
KS-153,Rawlins County,Kansas,53.1,108,3.4,49.7
KS-155,Reno County,Kansas,59.6,118,4.7,54.9
KS-157,Republic County,Kansas,56.5,117,4.8,51.7
KS-159,Rice County,Kansas,58.7,118,4.6,54.1
KS-161,Riley County,Kansas,58.3,118,4.9,53.4
KS-163,Rooks County,Kansas,57.1,120,4.8,52.3
KS-165,Rush County,Kansas,57.8,118,4.8,53
KS-167,Russell County,Kansas,58.2,121,5.2,53
KS-169,Saline County,Kansas,58.8,117,4.9,53.9
KS-171,Scott County,Kansas,55.5,116,4,51.5
KS-173,Sedgwick County,Kansas,61,120,5.3,55.7
KS-175,Seward County,Kansas,59.1,120,4.7,54.4
KS-177,Shawnee County,Kansas,59.6,122,5.7,53.9
