April 2023 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AR-085,Lonoke County,Arkansas,61.2,55,-0.5,61.7
AR-087,Madison County,Arkansas,56.6,72,0.1,56.5
AR-089,Marion County,Arkansas,57.9,77,0.7,57.2
AR-091,Miller County,Arkansas,63.2,69,-0,63.2
AR-093,Mississippi County,Arkansas,60.4,68,0.1,60.3
AR-095,Monroe County,Arkansas,61.7,69,-0.1,61.8
AR-097,Montgomery County,Arkansas,59.2,51,-0.9,60.1
AR-099,Nevada County,Arkansas,61.1,31,-1.5,62.6
AR-101,Newton County,Arkansas,56.1,61,-0.3,56.4
AR-103,Ouachita County,Arkansas,60.9,25,-2.1,63
AR-105,Perry County,Arkansas,60.4,60,-0.4,60.8
AR-107,Phillips County,Arkansas,62,70,-0,62
AR-109,Pike County,Arkansas,59.8,39,-1.2,61
AR-111,Poinsett County,Arkansas,60.3,63,-0,60.3
AR-113,Polk County,Arkansas,58.2,45,-1.1,59.3
AR-115,Pope County,Arkansas,58.8,61,-0.4,59.2
AR-117,Prairie County,Arkansas,61.5,61,-0.2,61.7
AR-119,Pulaski County,Arkansas,61.2,58,-0.4,61.6
AR-121,Randolph County,Arkansas,59.8,88,1.4,58.4
AR-123,St. Francis County,Arkansas,61.3,68,-0.1,61.4
AR-125,Saline County,Arkansas,60.8,59,-0.5,61.3
AR-127,Scott County,Arkansas,59.1,54,-0.7,59.8
AR-129,Searcy County,Arkansas,56.9,56,-0.2,57.1
AR-131,Sebastian County,Arkansas,60.4,63,-0,60.4
AR-133,Sevier County,Arkansas,61,55,-0.5,61.5
AR-135,Sharp County,Arkansas,58.9,81,1.1,57.8
AR-137,Stone County,Arkansas,58.1,71,0.2,57.9
AR-139,Union County,Arkansas,62.6,53,-0.6,63.2
AR-141,Van Buren County,Arkansas,58.2,64,-0.2,58.4
AR-143,Washington County,Arkansas,57.8,77,0.4,57.4
AR-145,White County,Arkansas,60.8,75,0.4,60.4
AR-147,Woodruff County,Arkansas,60.6,59,-0.3,60.9
AR-149,Yell County,Arkansas,59.9,57,-0.7,60.6
CA-001,Alameda County,California,56.4,86,1.2,55.2
CA-003,Alpine County,California,39.4,72,0.7,38.7
CA-005,Amador County,California,54.2,81,1,53.2
CA-007,Butte County,California,56.8,84,1.2,55.6
CA-009,Calaveras County,California,54.5,79,1,53.5
CA-011,Colusa County,California,58.5,82,1.2,57.3
CA-013,Contra Costa County,California,57.7,85,1,56.7
CA-015,Del Norte County,California,45.8,40,-1.2,47
CA-017,El Dorado County,California,49.3,73,0.6,48.7
CA-019,Fresno County,California,52.5,89,1.8,50.7
CA-021,Glenn County,California,56.2,69,0.6,55.6
CA-023,Humboldt County,California,49.6,54,-0.1,49.7
CA-025,Imperial County,California,72.8,104,3,69.8
CA-027,Inyo County,California,58.3,83,1.6,56.7
CA-029,Kern County,California,59.4,94,2.4,57
CA-031,Kings County,California,61.6,85,1.2,60.4
CA-033,Lake County,California,52.3,73,0.7,51.6
CA-035,Lassen County,California,42.6,65,-0.2,42.8
CA-037,Los Angeles County,California,58.6,96,2.5,56.1
CA-039,Madera County,California,53,87,1.5,51.5
CA-041,Marin County,California,52.9,61,-0,52.9
CA-043,Mariposa County,California,51.4,82,1.1,50.3
CA-045,Mendocino County,California,51.3,69,0.5,50.8
CA-047,Merced County,California,59.4,79,0.6,58.8
CA-049,Modoc County,California,42.6,66,0.2,42.4
CA-051,Mono County,California,40.2,74,0.8,39.4
CA-053,Monterey County,California,55.1,87,1.3,53.8
CA-055,Napa County,California,56,79,0.9,55.1
CA-057,Nevada County,California,47.3,58,-0.3,47.6
CA-059,Orange County,California,60.2,74,0.9,59.3
CA-061,Placer County,California,49.1,62,0.1,49
CA-063,Plumas County,California,42.7,55,-0.5,43.2
CA-065,Riverside County,California,66.4,97,2.7,63.7
CA-067,Sacramento County,California,60.2,90,1.1,59.1
CA-069,San Benito County,California,54.7,89,1.4,53.4
CA-071,San Bernardino County,California,64.6,91,2.2,62.4
CA-073,San Diego County,California,59.5,93,2,57.5
CA-075,San Francisco County,California,54.2,50,-0.2,54.4
CA-077,San Joaquin County,California,59.9,83,1,58.9
CA-079,San Luis Obispo County,California,56.6,99,2.3,54.3
CA-081,San Mateo County,California,53.3,59,0.2,53.1
CA-083,Santa Barbara County,California,55,103,2.4,52.6
CA-085,Santa Clara County,California,54.8,90,1.4,53.4
CA-087,Santa Cruz County,California,54.4,94,1.4,53
CA-089,Shasta County,California,50.7,61,0,50.7
CA-091,Sierra County,California,42,55,-0.5,42.5
CA-093,Siskiyou County,California,43.9,63,0,43.9
CA-095,Solano County,California,58.4,72,0.5,57.9
CA-097,Sonoma County,California,53.8,69,0.5,53.3
CA-099,Stanislaus County,California,58.8,80,0.8,58
CA-101,Sutter County,California,61.1,84,1.4,59.7
CA-103,Tehama County,California,54.4,72,0.6,53.8
CA-105,Trinity County,California,47.7,66,0.3,47.4
CA-107,Tulare County,California,50.9,88,1.6,49.3
CA-109,Tuolumne County,California,45.4,71,0.4,45
CA-111,Ventura County,California,54.2,101,2.6,51.6
CA-113,Yolo County,California,59.6,84,1.2,58.4
CA-115,Yuba County,California,57.7,77,0.9,56.8
CO-001,Adams County,Colorado,46.5,56,0.1,46.4
CO-003,Alamosa County,Colorado,40.7,44,-0.5,41.2
CO-005,Arapahoe County,Colorado,45.8,56,-0,45.8
CO-007,Archuleta County,Colorado,39.9,47,-0.5,40.4
CO-009,Baca County,Colorado,51.6,61,-0,51.6
CO-011,Bent County,Colorado,51.1,55,-0.4,51.5
CO-013,Boulder County,Colorado,40.1,45,-0.7,40.8
CO-014,Broomfield County,Colorado,47.2,56,-0,47.2
CO-015,Chaffee County,Colorado,33.5,34,-1.3,34.8
CO-017,Cheyenne County,Colorado,48.9,64,0.1,48.8
CO-019,Clear Creek County,Colorado,31.5,33,-1.5,33
CO-021,Conejos County,Colorado,36.7,39,-1,37.7
CO-023,Costilla County,Colorado,38.8,45,-0.3,39.1
CO-025,Crowley County,Colorado,49,52,-0.2,49.2
CO-027,Custer County,Colorado,37.9,48,0.1,37.8
CO-029,Delta County,Colorado,41.8,31,-1.7,43.5
CO-031,Denver County,Colorado,47.3,61,0.2,47.1
CO-033,Dolores County,Colorado,38.7,48,-0.2,38.9
CO-035,Douglas County,Colorado,42.6,44,-0.8,43.4
CO-037,Eagle County,Colorado,33.8,24,-2.5,36.3
CO-039,Elbert County,Colorado,44.6,66,0.3,44.3
CO-041,El Paso County,Colorado,44.4,53,0,44.4
CO-043,Fremont County,Colorado,41.6,40,-0.7,42.3
CO-045,Garfield County,Colorado,37.7,28,-2.1,39.8
CO-047,Gilpin County,Colorado,33.7,39,-1.1,34.8
CO-049,Grand County,Colorado,32,30,-2,34
CO-051,Gunnison County,Colorado,32.5,27,-2.4,34.9
CO-053,Hinsdale County,Colorado,31,45,-0.4,31.4
CO-055,Huerfano County,Colorado,43.2,47,-0.1,43.3
CO-057,Jackson County,Colorado,31.6,30,-1.7,33.3
CO-059,Jefferson County,Colorado,41.2,41,-1,42.2
CO-061,Kiowa County,Colorado,50.2,61,-0.1,50.3
CO-063,Kit Carson County,Colorado,47.9,62,-0.1,48
CO-065,Lake County,Colorado,28.9,31,-2,30.9
CO-067,La Plata County,Colorado,41,55,0.1,40.9
CO-069,Larimer County,Colorado,37.4,50,-0.4,37.8
CO-071,Las Animas County,Colorado,48.1,57,0.1,48
CO-073,Lincoln County,Colorado,46.8,63,0.1,46.7
CO-075,Logan County,Colorado,46.9,58,-0.2,47.1
CO-077,Mesa County,Colorado,42.7,38,-1,43.7
CO-079,Mineral County,Colorado,32.4,44,-0.5,32.9
CO-081,Moffat County,Colorado,37,13,-3.9,40.9
CO-083,Montezuma County,Colorado,45.4,57,0.3,45.1
CO-085,Montrose County,Colorado,43.1,40,-0.7,43.8
CO-087,Morgan County,Colorado,46.5,57,0.1,46.4
CO-089,Otero County,Colorado,50.4,52,-0.3,50.7
CO-091,Ouray County,Colorado,37,54,0,37
CO-093,Park County,Colorado,33,32,-1.8,34.8
CO-095,Phillips County,Colorado,47.8,69,0.5,47.3
CO-097,Pitkin County,Colorado,31.7,26,-2.5,34.2
CO-099,Prowers County,Colorado,51.7,59,-0.1,51.8
CO-101,Pueblo County,Colorado,49.5,58,0.4,49.1
CO-103,Rio Blanco County,Colorado,38.5,29,-2.2,40.7
CO-105,Rio Grande County,Colorado,36.6,45,-0.5,37.1
CO-107,Routt County,Colorado,33.9,24,-2.8,36.7
CO-109,Saguache County,Colorado,35,30,-1.6,36.6
CO-111,San Juan County,Colorado,30.2,59,0.6,29.6
CO-113,San Miguel County,Colorado,40.1,48,-0.4,40.5
CO-115,Sedgwick County,Colorado,47.8,68,0.3,47.5
CO-117,Summit County,Colorado,30.1,30,-2,32.1
CO-119,Teller County,Colorado,35.6,41,-1,36.6
CO-121,Washington County,Colorado,46.5,60,-0.2,46.7
CO-123,Weld County,Colorado,45.5,55,-0.1,45.6
CO-125,Yuma County,Colorado,48.3,67,0.2,48.1
CT-001,Fairfield County,Connecticut,52.6,126,5.4,47.2
CT-003,Hartford County,Connecticut,51.8,125,5.2,46.6
CT-005,Litchfield County,Connecticut,49.7,124,5.3,44.4
CT-007,Middlesex County,Connecticut,51.4,125,4.9,46.5
CT-009,New Haven County,Connecticut,51.4,126,4.8,46.6
CT-011,New London County,Connecticut,51.1,126,5.1,46
CT-013,Tolland County,Connecticut,50.2,124,4.6,45.6
CT-015,Windham County,Connecticut,50.1,125,4.5,45.6
DE-001,Kent County,Delaware,58.4,127,6.4,52
DE-003,New Castle County,Delaware,57.4,127,6,51.4
DE-005,Sussex County,Delaware,58.8,127,6.5,52.3
FL-001,Alachua County,Florida,71.4,120,3.4,68
FL-003,Baker County,Florida,70.9,125,4.1,66.8
FL-005,Bay County,Florida,68.4,100,1.6,66.8
FL-007,Bradford County,Florida,71.3,123,3.9,67.4
FL-009,Brevard County,Florida,75,126,4.6,70.4
FL-011,Broward County,Florida,77,125,4.2,72.8
FL-013,Calhoun County,Florida,68.3,102,1.8,66.5
FL-015,Charlotte County,Florida,76.8,127,4.9,71.9
FL-017,Citrus County,Florida,74.4,127,5.3,69.1
FL-019,Clay County,Florida,72.1,126,4.7,67.4
FL-021,Collier County,Florida,76.9,126,4.3,72.6
FL-023,Columbia County,Florida,70.8,125,3.8,67
FL-027,DeSoto County,Florida,75.9,125,4.6,71.3
FL-029,Dixie County,Florida,71.2,123,4,67.2
FL-031,Duval County,Florida,71.5,126,4.6,66.9
FL-033,Escambia County,Florida,68.5,102,2,66.5
FL-035,Flagler County,Florida,73.9,128,5.6,68.3
FL-037,Franklin County,Florida,69.2,105,2.2,67
FL-039,Gadsden County,Florida,68.7,106,2.4,66.3
FL-041,Gilchrist County,Florida,71,122,3.7,67.3
FL-043,Glades County,Florida,75.5,122,3.9,71.6
FL-045,Gulf County,Florida,68.8,105,2.2,66.6
FL-047,Hamilton County,Florida,69.6,116,2.9,66.7
FL-049,Hardee County,Florida,76,127,5.2,70.8
FL-051,Hendry County,Florida,75.8,122,3.8,72
FL-053,Hernando County,Florida,75.4,128,6.2,69.2
FL-055,Highlands County,Florida,75.8,125,4.7,71.1
FL-057,Hillsborough County,Florida,76.2,128,5.9,70.3
FL-059,Holmes County,Florida,66.8,79,0.6,66.2
FL-061,Indian River County,Florida,75.4,128,5,70.4
FL-063,Jackson County,Florida,67.7,87,1,66.7
FL-065,Jefferson County,Florida,69.1,111,2.6,66.5
FL-067,Lafayette County,Florida,70.6,122,3.7,66.9
FL-069,Lake County,Florida,74.9,127,5.3,69.6
FL-071,Lee County,Florida,77.7,128,5.3,72.4
FL-073,Leon County,Florida,69.3,113,2.9,66.4
FL-075,Levy County,Florida,72,122,4.1,67.9
FL-077,Liberty County,Florida,68.8,106,2.4,66.4
FL-079,Madison County,Florida,69.2,115,2.7,66.5
FL-081,Manatee County,Florida,75.8,127,5.1,70.7
FL-083,Marion County,Florida,73.3,124,4.5,68.8
FL-085,Martin County,Florida,76.5,126,4.8,71.7
FL-086,Miami-Dade County,Florida,77.5,125,4.4,73.1
FL-087,Monroe County,Florida,78.1,126,4.4,73.7
FL-089,Nassau County,Florida,70.6,124,4.1,66.5
FL-091,Okaloosa County,Florida,67.8,102,1.8,66
FL-093,Okeechobee County,Florida,75.6,127,4.7,70.9
FL-095,Orange County,Florida,75.5,127,5.1,70.4
FL-097,Osceola County,Florida,75.8,127,5.2,70.6
FL-099,Palm Beach County,Florida,76.5,125,4.3,72.2
FL-101,Pasco County,Florida,75.5,128,6,69.5
FL-103,Pinellas County,Florida,76.6,128,5.8,70.8
FL-105,Polk County,Florida,76,127,5.3,70.7
FL-107,Putnam County,Florida,73.2,126,5,68.2
FL-109,St. Johns County,Florida,73.2,128,5.7,67.5
FL-111,St. Lucie County,Florida,76,128,4.8,71.2
FL-113,Santa Rosa County,Florida,68.2,102,1.8,66.4
FL-115,Sarasota County,Florida,75.9,125,4.6,71.3
FL-117,Seminole County,Florida,74.8,126,4.7,70.1
FL-119,Sumter County,Florida,74.8,127,5.4,69.4
FL-121,Suwannee County,Florida,70.5,121,3.6,66.9
FL-123,Taylor County,Florida,70.4,120,3.4,67
FL-125,Union County,Florida,71.1,124,3.9,67.2
FL-127,Volusia County,Florida,74.1,126,4.8,69.3
FL-129,Wakulla County,Florida,69.6,112,2.8,66.8
FL-131,Walton County,Florida,67.3,91,1.3,66
FL-133,Washington County,Florida,67.6,87,1,66.6
GA-001,Appling County,Georgia,67.6,103,2,65.6
GA-003,Atkinson County,Georgia,66,73,0.3,65.7
GA-005,Bacon County,Georgia,67.4,100,1.7,65.7
GA-007,Baker County,Georgia,67.3,93,1.3,66
GA-009,Baldwin County,Georgia,64.4,92,1.4,63
GA-011,Banks County,Georgia,60.8,78,0.9,59.9
GA-013,Barrow County,Georgia,60.9,78,0.9,60
GA-015,Bartow County,Georgia,59.6,53,-0.4,60
GA-017,Ben Hill County,Georgia,65.3,71,0.3,65
GA-019,Berrien County,Georgia,65.6,71,0.2,65.5
GA-021,Bibb County,Georgia,64.1,86,0.9,63.2
GA-023,Bleckley County,Georgia,64.8,78,0.6,64.2
GA-025,Brantley County,Georgia,69,122,3.4,65.6
GA-027,Brooks County,Georgia,66.9,93,1.1,65.8
GA-029,Bryan County,Georgia,67.7,110,2.3,65.4
GA-031,Bulloch County,Georgia,66.6,103,1.9,64.7
GA-033,Burke County,Georgia,64.3,87,1.1,63.2
GA-035,Butts County,Georgia,62,74,0.5,61.5
GA-037,Calhoun County,Georgia,66.7,92,1.2,65.5
GA-039,Camden County,Georgia,69.7,120,3.6,66.1
GA-043,Candler County,Georgia,66.3,98,1.5,64.8
GA-045,Carroll County,Georgia,60.7,87,1.2,59.5
GA-047,Catoosa County,Georgia,59.4,71,0.3,59.1
GA-049,Charlton County,Georgia,70.2,123,4,66.2
GA-051,Chatham County,Georgia,67.7,112,2.5,65.2
GA-053,Chattahoochee County,Georgia,64.4,81,0.7,63.7
GA-055,Chattooga County,Georgia,59.8,63,0.1,59.7
GA-057,Cherokee County,Georgia,59.1,60,0,59.1
GA-059,Clarke County,Georgia,61.2,76,0.7,60.5
GA-061,Clay County,Georgia,65.9,81,0.8,65.1
GA-063,Clayton County,Georgia,61.3,79,0.7,60.6
GA-065,Clinch County,Georgia,68.2,105,2,66.2
GA-067,Cobb County,Georgia,60.3,76,0.6,59.7
GA-069,Coffee County,Georgia,65.9,79,0.5,65.4
GA-071,Colquitt County,Georgia,66.2,87,0.8,65.4
GA-073,Columbia County,Georgia,62.8,76,0.5,62.3
GA-075,Cook County,Georgia,65.9,79,0.4,65.5
GA-077,Coweta County,Georgia,61.4,79,0.7,60.7
GA-079,Crawford County,Georgia,63.8,84,0.8,63
GA-081,Crisp County,Georgia,65.7,92,1.4,64.3
GA-083,Dade County,Georgia,59,73,0.4,58.6
GA-085,Dawson County,Georgia,58.1,66,0.1,58
GA-087,Decatur County,Georgia,68.1,101,1.8,66.3
GA-089,DeKalb County,Georgia,60.9,81,0.9,60
GA-091,Dodge County,Georgia,64.9,69,0.3,64.6
GA-093,Dooly County,Georgia,65.3,88,1.2,64.1
GA-095,Dougherty County,Georgia,67,93,1.4,65.6
GA-097,Douglas County,Georgia,60.7,86,1,59.7
GA-099,Early County,Georgia,66.8,86,0.9,65.9
GA-101,Echols County,Georgia,68.5,107,2.1,66.4
GA-103,Effingham County,Georgia,67,110,2.4,64.6
GA-105,Elbert County,Georgia,61.4,80,0.9,60.5
GA-107,Emanuel County,Georgia,65.2,86,0.9,64.3
GA-109,Evans County,Georgia,67.4,106,2,65.4
GA-111,Fannin County,Georgia,56.1,68,0.2,55.9
GA-113,Fayette County,Georgia,61.3,76,0.5,60.8
GA-115,Floyd County,Georgia,60,58,-0.2,60.2
GA-117,Forsyth County,Georgia,59.1,70,0.3,58.8
GA-119,Franklin County,Georgia,60.6,76,0.6,60
GA-121,Fulton County,Georgia,60.7,82,0.9,59.8
GA-123,Gilmer County,Georgia,57,70,0.2,56.8
GA-125,Glascock County,Georgia,63.5,83,0.9,62.6
GA-127,Glynn County,Georgia,68.9,111,2.8,66.1
GA-129,Gordon County,Georgia,59.7,60,-0.1,59.8
GA-131,Grady County,Georgia,68,105,2,66
GA-133,Greene County,Georgia,62.3,77,0.9,61.4
GA-135,Gwinnett County,Georgia,60.3,78,0.7,59.6
GA-137,Habersham County,Georgia,58.8,77,0.6,58.2
GA-139,Hall County,Georgia,59.7,73,0.6,59.1
GA-141,Hancock County,Georgia,63.8,92,1.4,62.4
GA-143,Haralson County,Georgia,60,83,0.9,59.1
GA-145,Harris County,Georgia,62.8,80,0.7,62.1
GA-147,Hart County,Georgia,60.5,73,0.6,59.9
GA-149,Heard County,Georgia,61.6,87,1,60.6
GA-151,Henry County,Georgia,61.5,77,0.4,61.1
GA-153,Houston County,Georgia,64.7,81,0.8,63.9
GA-155,Irwin County,Georgia,65.3,70,0.3,65
GA-157,Jackson County,Georgia,61,79,0.9,60.1
GA-159,Jasper County,Georgia,62.4,86,0.9,61.5
GA-161,Jeff Davis County,Georgia,66.3,90,1,65.3
GA-163,Jefferson County,Georgia,63.7,77,0.7,63
GA-165,Jenkins County,Georgia,64.8,91,1.1,63.7
GA-167,Johnson County,Georgia,65,85,1.1,63.9
GA-169,Jones County,Georgia,63.6,85,1,62.6
GA-171,Lamar County,Georgia,62.2,77,0.4,61.8
GA-173,Lanier County,Georgia,66.2,80,0.5,65.8
GA-175,Laurens County,Georgia,65.2,81,0.8,64.4
GA-177,Lee County,Georgia,66.4,90,1.4,65
GA-179,Liberty County,Georgia,67.9,111,2.3,65.6
GA-181,Lincoln County,Georgia,61.9,69,0.3,61.6
GA-183,Long County,Georgia,68.1,110,2.3,65.8
GA-185,Lowndes County,Georgia,66.9,92,1.1,65.8
GA-187,Lumpkin County,Georgia,57.5,68,0.3,57.2
GA-189,McDuffie County,Georgia,62.6,77,0.6,62
GA-191,McIntosh County,Georgia,68.1,109,2.2,65.9
GA-193,Macon County,Georgia,64.7,86,1,63.7
GA-195,Madison County,Georgia,61,78,0.9,60.1
GA-197,Marion County,Georgia,64.2,82,0.9,63.3
GA-199,Meriwether County,Georgia,61.9,77,0.6,61.3
GA-201,Miller County,Georgia,67.3,91,1.2,66.1
GA-205,Mitchell County,Georgia,67.1,93,1.3,65.8
GA-207,Monroe County,Georgia,62.9,80,0.7,62.2
GA-209,Montgomery County,Georgia,66.3,93,1.3,65
GA-211,Morgan County,Georgia,61.9,78,0.7,61.2
GA-213,Murray County,Georgia,58.9,64,-0,58.9
GA-215,Muscogee County,Georgia,63.9,80,0.6,63.3
GA-217,Newton County,Georgia,61.5,79,0.6,60.9
GA-219,Oconee County,Georgia,61.4,76,0.7,60.7
GA-221,Oglethorpe County,Georgia,61.5,77,0.8,60.7
GA-223,Paulding County,Georgia,60.1,76,0.5,59.6
GA-225,Peach County,Georgia,64.3,87,0.9,63.4
