April 2017 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AL-071,Jackson County,Alabama,64.6,127,5.2,59.4
AL-073,Jefferson County,Alabama,67.1,129,5.6,61.5
AL-075,Lamar County,Alabama,67.5,129,5.7,61.8
AL-077,Lauderdale County,Alabama,64.8,125,5.3,59.5
AL-079,Lawrence County,Alabama,65.2,126,5.3,59.9
AL-081,Lee County,Alabama,66.8,123,4.4,62.4
AL-083,Limestone County,Alabama,65.6,127,5.8,59.8
AL-085,Lowndes County,Alabama,68.8,125,4.4,64.4
AL-087,Macon County,Alabama,68,125,4.5,63.5
AL-089,Madison County,Alabama,65.7,128,5.9,59.8
AL-091,Marengo County,Alabama,67.6,117,3.5,64.1
AL-093,Marion County,Alabama,65.9,127,5.4,60.5
AL-095,Marshall County,Alabama,66,129,5.9,60.1
AL-097,Mobile County,Alabama,69.2,112,3,66.2
AL-099,Monroe County,Alabama,68.2,113,3.3,64.9
AL-101,Montgomery County,Alabama,69,126,4.9,64.1
AL-103,Morgan County,Alabama,65.9,128,5.8,60.1
AL-105,Perry County,Alabama,67.6,123,4.3,63.3
AL-107,Pickens County,Alabama,67.7,125,4.9,62.8
AL-109,Pike County,Alabama,67.7,115,3.3,64.4
AL-111,Randolph County,Alabama,65,127,4.8,60.2
AL-113,Russell County,Alabama,67.3,117,3.6,63.7
AL-115,St. Clair County,Alabama,66.4,129,5.6,60.8
AL-117,Shelby County,Alabama,66.5,125,4.8,61.7
AL-119,Sumter County,Alabama,67.5,119,3.7,63.8
AL-121,Talladega County,Alabama,66.2,126,4.7,61.5
AL-123,Tallapoosa County,Alabama,66.3,126,4.5,61.8
AL-125,Tuscaloosa County,Alabama,67.4,124,4.6,62.8
AL-127,Walker County,Alabama,66.8,128,5.5,61.3
AL-129,Washington County,Alabama,68.1,110,2.8,65.3
AL-131,Wilcox County,Alabama,68.2,119,3.8,64.4
AL-133,Winston County,Alabama,65.4,128,5.4,60
AZ-001,Apache County,Arizona,48.8,90,1.4,47.4
AZ-003,Cochise County,Arizona,62.3,121,4,58.3
AZ-005,Coconino County,Arizona,51.8,95,2.3,49.5
AZ-007,Gila County,Arizona,59.2,112,3.8,55.4
AZ-009,Graham County,Arizona,61.1,116,3.5,57.6
AZ-011,Greenlee County,Arizona,56.7,115,3.4,53.3
AZ-012,La Paz County,Arizona,71.5,110,3.7,67.8
AZ-013,Maricopa County,Arizona,70.7,118,4.4,66.3
AZ-015,Mohave County,Arizona,61,98,2.7,58.3
AZ-017,Navajo County,Arizona,51,97,2,49
AZ-019,Pima County,Arizona,68.3,121,4.6,63.7
AZ-021,Pinal County,Arizona,68.2,105,3.3,64.9
AZ-023,Santa Cruz County,Arizona,61,118,3.7,57.3
AZ-025,Yavapai County,Arizona,58.6,108,3.7,54.9
AZ-027,Yuma County,Arizona,73.2,120,4.9,68.3
AR-001,Arkansas County,Arkansas,66.5,119,4.2,62.3
AR-003,Ashley County,Arkansas,68.3,125,5,63.3
AR-005,Baxter County,Arkansas,60.6,108,3.3,57.3
AR-007,Benton County,Arkansas,60.1,105,2.7,57.4
AR-009,Boone County,Arkansas,60.2,110,3.4,56.8
AR-011,Bradley County,Arkansas,67.4,124,4.6,62.8
AR-013,Calhoun County,Arkansas,66.4,116,3.6,62.8
AR-015,Carroll County,Arkansas,60.2,109,3.4,56.8
AR-017,Chicot County,Arkansas,68.2,123,4.6,63.6
AR-019,Clark County,Arkansas,65.5,115,3.4,62.1
AR-021,Clay County,Arkansas,62.9,119,3.8,59.1
AR-023,Cleburne County,Arkansas,62.6,116,3.6,59
AR-025,Cleveland County,Arkansas,65.9,117,3.5,62.4
AR-027,Columbia County,Arkansas,66.1,110,2.9,63.2
AR-029,Conway County,Arkansas,63.5,112,3.2,60.3
AR-031,Craighead County,Arkansas,63.9,121,4.2,59.7
AR-033,Crawford County,Arkansas,62.9,114,3.5,59.4
AR-035,Crittenden County,Arkansas,66,123,4.6,61.4
AR-037,Cross County,Arkansas,65.2,119,4.2,61
AR-039,Dallas County,Arkansas,65.3,115,3,62.3
AR-041,Desha County,Arkansas,67.2,122,4.4,62.8
AR-043,Drew County,Arkansas,67.4,125,4.6,62.8
AR-045,Faulkner County,Arkansas,64.2,116,3.6,60.6
AR-047,Franklin County,Arkansas,62.7,113,3.3,59.4
AR-049,Fulton County,Arkansas,61.4,120,4.4,57
AR-051,Garland County,Arkansas,64.2,116,3.4,60.8
AR-053,Grant County,Arkansas,65,112,2.8,62.2
AR-055,Greene County,Arkansas,63.4,121,4.1,59.3
AR-057,Hempstead County,Arkansas,65.8,115,3.4,62.4
AR-059,Hot Spring County,Arkansas,64.9,115,3.1,61.8
AR-061,Howard County,Arkansas,64.6,115,3.5,61.1
AR-063,Independence County,Arkansas,63,119,4,59
AR-065,Izard County,Arkansas,61.3,114,3.6,57.7
AR-067,Jackson County,Arkansas,63.9,120,4.1,59.8
AR-069,Jefferson County,Arkansas,65.5,114,3.2,62.3
AR-071,Johnson County,Arkansas,61.8,112,3.1,58.7
AR-073,Lafayette County,Arkansas,66.6,113,3.4,63.2
AR-075,Lawrence County,Arkansas,63.6,122,4.6,59
AR-077,Lee County,Arkansas,66.3,122,4.7,61.6
AR-079,Lincoln County,Arkansas,66.5,119,4,62.5
AR-081,Little River County,Arkansas,66,118,3.7,62.3
AR-083,Logan County,Arkansas,63.1,111,2.9,60.2
AR-085,Lonoke County,Arkansas,64.8,113,3.1,61.7
AR-087,Madison County,Arkansas,59.7,110,3.2,56.5
AR-089,Marion County,Arkansas,60.6,109,3.4,57.2
AR-091,Miller County,Arkansas,66.7,114,3.5,63.2
AR-093,Mississippi County,Arkansas,64.6,122,4.3,60.3
AR-095,Monroe County,Arkansas,66,120,4.2,61.8
AR-097,Montgomery County,Arkansas,63.4,114,3.3,60.1
AR-099,Nevada County,Arkansas,65.9,115,3.3,62.6
AR-101,Newton County,Arkansas,59.9,111,3.5,56.4
AR-103,Ouachita County,Arkansas,66,112,3,63
AR-105,Perry County,Arkansas,63.9,112,3.1,60.8
AR-107,Phillips County,Arkansas,66.8,122,4.8,62
AR-109,Pike County,Arkansas,64.4,117,3.4,61
AR-111,Poinsett County,Arkansas,64.4,119,4.1,60.3
AR-113,Polk County,Arkansas,63.2,117,3.9,59.3
AR-115,Pope County,Arkansas,62.2,110,3,59.2
AR-117,Prairie County,Arkansas,65,115,3.3,61.7
AR-119,Pulaski County,Arkansas,64.5,111,2.9,61.6
AR-121,Randolph County,Arkansas,63.2,122,4.8,58.4
AR-123,St. Francis County,Arkansas,65.8,120,4.4,61.4
AR-125,Saline County,Arkansas,64.3,114,3,61.3
AR-127,Scott County,Arkansas,63.2,115,3.4,59.8
AR-129,Searcy County,Arkansas,60.7,110,3.6,57.1
AR-131,Sebastian County,Arkansas,64.1,116,3.7,60.4
AR-133,Sevier County,Arkansas,65.1,117,3.6,61.5
AR-135,Sharp County,Arkansas,62.5,121,4.7,57.8
AR-137,Stone County,Arkansas,61,109,3.1,57.9
AR-139,Union County,Arkansas,66.8,114,3.6,63.2
AR-141,Van Buren County,Arkansas,61.6,112,3.2,58.4
AR-143,Washington County,Arkansas,60.4,109,3,57.4
AR-145,White County,Arkansas,64.5,118,4.1,60.4
AR-147,Woodruff County,Arkansas,64.6,116,3.7,60.9
AR-149,Yell County,Arkansas,63.3,109,2.7,60.6
CA-001,Alameda County,California,56.8,96,1.6,55.2
CA-003,Alpine County,California,38.4,55,-0.3,38.7
CA-005,Amador County,California,52.9,52,-0.3,53.2
CA-007,Butte County,California,54.5,43,-1.1,55.6
CA-009,Calaveras County,California,53.4,59,-0.1,53.5
CA-011,Colusa County,California,57.2,59,-0.1,57.3
CA-013,Contra Costa County,California,57.9,91,1.2,56.7
CA-015,Del Norte County,California,45.6,33,-1.4,47
CA-017,El Dorado County,California,48.1,49,-0.6,48.7
CA-019,Fresno County,California,51.9,80,1.2,50.7
CA-021,Glenn County,California,54.6,43,-1,55.6
CA-023,Humboldt County,California,49.9,65,0.2,49.7
CA-025,Imperial County,California,75,127,5.2,69.8
CA-027,Inyo County,California,59.1,92,2.4,56.7
CA-029,Kern County,California,59.9,102,2.9,57
CA-031,Kings County,California,61.7,87,1.3,60.4
CA-033,Lake County,California,50.8,49,-0.8,51.6
CA-035,Lassen County,California,42.1,52,-0.7,42.8
CA-037,Los Angeles County,California,61.1,124,5,56.1
CA-039,Madera County,California,52.5,80,1,51.5
CA-041,Marin County,California,54.4,98,1.5,52.9
CA-043,Mariposa County,California,51,75,0.7,50.3
CA-045,Mendocino County,California,50.5,54,-0.3,50.8
CA-047,Merced County,California,59.8,83,1,58.8
CA-049,Modoc County,California,42,56,-0.4,42.4
CA-051,Mono County,California,40.2,74,0.8,39.4
CA-053,Monterey County,California,56.4,107,2.6,53.8
CA-055,Napa County,California,56.2,81,1.1,55.1
CA-057,Nevada County,California,46.5,49,-1.1,47.6
CA-059,Orange County,California,64.4,128,5.1,59.3
CA-061,Placer County,California,48.2,52,-0.8,49
CA-063,Plumas County,California,41.9,45,-1.3,43.2
CA-065,Riverside County,California,68.1,117,4.4,63.7
CA-067,Sacramento County,California,59.6,73,0.5,59.1
CA-069,San Benito County,California,55.3,99,2,53.4
CA-071,San Bernardino County,California,65.5,104,3.1,62.4
CA-073,San Diego County,California,62.3,127,4.8,57.5
CA-075,San Francisco County,California,56.8,114,2.4,54.4
CA-077,San Joaquin County,California,59.9,83,1,58.9
CA-079,San Luis Obispo County,California,57.6,109,3.3,54.3
CA-081,San Mateo County,California,55.8,115,2.7,53.1
CA-083,Santa Barbara County,California,57.4,123,4.8,52.6
CA-085,Santa Clara County,California,55,96,1.6,53.4
CA-087,Santa Cruz County,California,55.6,111,2.6,53
CA-089,Shasta County,California,49.4,44,-1.3,50.7
CA-091,Sierra County,California,41.8,52,-0.7,42.5
CA-093,Siskiyou County,California,42.5,41,-1.4,43.9
CA-095,Solano County,California,58.9,82,1,57.9
CA-097,Sonoma County,California,54.2,82,0.9,53.3
CA-099,Stanislaus County,California,58.8,80,0.8,58
CA-101,Sutter County,California,60.3,73,0.6,59.7
CA-103,Tehama County,California,52.7,47,-1.1,53.8
CA-105,Trinity County,California,46.8,54,-0.6,47.4
CA-107,Tulare County,California,50.7,85,1.4,49.3
CA-109,Tuolumne County,California,44.9,57,-0.1,45
CA-111,Ventura County,California,56.8,127,5.2,51.6
CA-113,Yolo County,California,59,75,0.6,58.4
CA-115,Yuba County,California,56.2,54,-0.6,56.8
CO-001,Adams County,Colorado,47.8,81,1.4,46.4
CO-003,Alamosa County,Colorado,43,92,1.8,41.2
CO-005,Arapahoe County,Colorado,47,81,1.2,45.8
CO-007,Archuleta County,Colorado,41.9,85,1.5,40.4
CO-009,Baca County,Colorado,52.8,87,1.2,51.6
CO-011,Bent County,Colorado,53.5,91,2,51.5
CO-013,Boulder County,Colorado,42.4,87,1.6,40.8
CO-014,Broomfield County,Colorado,48.9,88,1.7,47.2
CO-015,Chaffee County,Colorado,36,80,1.2,34.8
CO-017,Cheyenne County,Colorado,50.8,95,2,48.8
CO-019,Clear Creek County,Colorado,35,98,2,33
CO-021,Conejos County,Colorado,39.2,87,1.5,37.7
CO-023,Costilla County,Colorado,41.3,103,2.2,39.1
CO-025,Crowley County,Colorado,51.7,101,2.5,49.2
CO-027,Custer County,Colorado,39.5,84,1.7,37.8
CO-029,Delta County,Colorado,45.2,87,1.7,43.5
CO-031,Denver County,Colorado,49,93,1.9,47.1
CO-033,Dolores County,Colorado,41.1,96,2.2,38.9
CO-035,Douglas County,Colorado,44.6,82,1.2,43.4
CO-037,Eagle County,Colorado,37.2,74,0.9,36.3
CO-039,Elbert County,Colorado,46.1,92,1.8,44.3
CO-041,El Paso County,Colorado,46.4,94,2,44.4
CO-043,Fremont County,Colorado,43.7,82,1.4,42.3
CO-045,Garfield County,Colorado,40.8,77,1,39.8
CO-047,Gilpin County,Colorado,36.5,92,1.7,34.8
CO-049,Grand County,Colorado,35.8,91,1.8,34
CO-051,Gunnison County,Colorado,36.6,83,1.7,34.9
CO-053,Hinsdale County,Colorado,34.2,104,2.8,31.4
CO-055,Huerfano County,Colorado,45,86,1.7,43.3
CO-057,Jackson County,Colorado,34.8,85,1.5,33.3
CO-059,Jefferson County,Colorado,43.6,85,1.4,42.2
CO-061,Kiowa County,Colorado,52,91,1.7,50.3
CO-063,Kit Carson County,Colorado,50.6,99,2.6,48
CO-065,Lake County,Colorado,32.3,83,1.4,30.9
CO-067,La Plata County,Colorado,43,96,2.1,40.9
CO-069,Larimer County,Colorado,40,98,2.2,37.8
CO-071,Las Animas County,Colorado,49.9,95,1.9,48
CO-073,Lincoln County,Colorado,48.9,99,2.2,46.7
CO-075,Logan County,Colorado,49,93,1.9,47.1
CO-077,Mesa County,Colorado,45.5,87,1.8,43.7
CO-079,Mineral County,Colorado,34.8,91,1.9,32.9
CO-081,Moffat County,Colorado,41.8,82,0.9,40.9
CO-083,Montezuma County,Colorado,46.3,78,1.2,45.1
CO-085,Montrose County,Colorado,46,97,2.2,43.8
CO-087,Morgan County,Colorado,48.8,95,2.4,46.4
CO-089,Otero County,Colorado,52.9,94,2.2,50.7
CO-091,Ouray County,Colorado,40,104,3,37
CO-093,Park County,Colorado,36,81,1.2,34.8
CO-095,Phillips County,Colorado,49.8,97,2.5,47.3
CO-097,Pitkin County,Colorado,35.5,80,1.3,34.2
CO-099,Prowers County,Colorado,53.4,86,1.6,51.8
CO-101,Pueblo County,Colorado,51.4,97,2.3,49.1
CO-103,Rio Blanco County,Colorado,42.1,85,1.4,40.7
CO-105,Rio Grande County,Colorado,38.6,80,1.5,37.1
CO-107,Routt County,Colorado,38,83,1.3,36.7
CO-109,Saguache County,Colorado,37.9,78,1.3,36.6
CO-111,San Juan County,Colorado,33.2,109,3.6,29.6
CO-113,San Miguel County,Colorado,43,101,2.5,40.5
CO-115,Sedgwick County,Colorado,49.9,99,2.4,47.5
CO-117,Summit County,Colorado,33.6,85,1.5,32.1
CO-119,Teller County,Colorado,37.7,80,1.1,36.6
CO-121,Washington County,Colorado,49.1,96,2.4,46.7
CO-123,Weld County,Colorado,47.6,92,2,45.6
CO-125,Yuma County,Colorado,50.6,96,2.5,48.1
CT-001,Fairfield County,Connecticut,53.2,129,6,47.2
CT-003,Hartford County,Connecticut,52.1,128,5.5,46.6
CT-005,Litchfield County,Connecticut,50,126,5.6,44.4
CT-007,Middlesex County,Connecticut,52.3,128,5.8,46.5
CT-009,New Haven County,Connecticut,52.6,129,6,46.6
CT-011,New London County,Connecticut,52,129,6,46
CT-013,Tolland County,Connecticut,51.6,129,6,45.6
CT-015,Windham County,Connecticut,51.6,129,6,45.6
DE-001,Kent County,Delaware,59.3,129,7.3,52
DE-003,New Castle County,Delaware,58.4,129,7,51.4
DE-005,Sussex County,Delaware,60.4,129,8.1,52.3
FL-001,Alachua County,Florida,70.8,112,2.8,68
FL-003,Baker County,Florida,69.9,116,3.1,66.8
FL-005,Bay County,Florida,70,117,3.2,66.8
FL-007,Bradford County,Florida,70.4,115,3,67.4
FL-009,Brevard County,Florida,73.5,117,3.1,70.4
FL-011,Broward County,Florida,75.7,116,2.9,72.8
FL-013,Calhoun County,Florida,70,117,3.5,66.5
FL-015,Charlotte County,Florida,74.8,115,2.9,71.9
FL-017,Citrus County,Florida,72.4,118,3.3,69.1
FL-019,Clay County,Florida,70.8,118,3.4,67.4
FL-021,Collier County,Florida,74.6,104,2,72.6
FL-023,Columbia County,Florida,69.8,113,2.8,67
FL-027,DeSoto County,Florida,73.8,112,2.5,71.3
FL-029,Dixie County,Florida,70.6,118,3.4,67.2
FL-031,Duval County,Florida,70.4,118,3.5,66.9
FL-033,Escambia County,Florida,69.2,110,2.7,66.5
FL-035,Flagler County,Florida,71.8,117,3.5,68.3
FL-037,Franklin County,Florida,70.2,118,3.2,67
FL-039,Gadsden County,Florida,69.5,116,3.2,66.3
FL-041,Gilchrist County,Florida,70.5,116,3.2,67.3
FL-043,Glades County,Florida,74.6,115,3,71.6
FL-045,Gulf County,Florida,70.1,119,3.5,66.6
FL-047,Hamilton County,Florida,69.2,107,2.5,66.7
FL-049,Hardee County,Florida,73.4,110,2.6,70.8
FL-051,Hendry County,Florida,74.8,114,2.8,72
FL-053,Hernando County,Florida,73,119,3.8,69.2
FL-055,Highlands County,Florida,74,112,2.9,71.1
FL-057,Hillsborough County,Florida,73.8,116,3.5,70.3
FL-059,Holmes County,Florida,69,108,2.8,66.2
FL-061,Indian River County,Florida,74.4,122,4,70.4
FL-063,Jackson County,Florida,70,117,3.3,66.7
FL-065,Jefferson County,Florida,69.4,114,2.9,66.5
FL-067,Lafayette County,Florida,69.8,115,2.9,66.9
FL-069,Lake County,Florida,73,117,3.4,69.6
FL-071,Lee County,Florida,75,112,2.6,72.4
FL-073,Leon County,Florida,69.4,114,3,66.4
FL-075,Levy County,Florida,71.7,119,3.8,67.9
FL-077,Liberty County,Florida,70,119,3.6,66.4
FL-079,Madison County,Florida,69.2,115,2.7,66.5
FL-081,Manatee County,Florida,73.4,114,2.7,70.7
FL-083,Marion County,Florida,71.9,115,3.1,68.8
FL-085,Martin County,Florida,75.4,123,3.7,71.7
FL-086,Miami-Dade County,Florida,75.9,116,2.8,73.1
FL-087,Monroe County,Florida,76.1,112,2.4,73.7
FL-089,Nassau County,Florida,70,121,3.5,66.5
FL-091,Okaloosa County,Florida,68.1,105,2.1,66
FL-093,Okeechobee County,Florida,74.3,119,3.4,70.9
FL-095,Orange County,Florida,73.3,113,2.9,70.4
FL-097,Osceola County,Florida,73.6,112,3,70.6
FL-099,Palm Beach County,Florida,75.3,117,3.1,72.2
FL-101,Pasco County,Florida,73.4,119,3.9,69.5
FL-103,Pinellas County,Florida,74.9,119,4.1,70.8
FL-105,Polk County,Florida,73.6,112,2.9,70.7
FL-107,Putnam County,Florida,71.5,118,3.3,68.2
FL-109,St. Johns County,Florida,71.4,120,3.9,67.5
FL-111,St. Lucie County,Florida,74.7,120,3.5,71.2
FL-113,Santa Rosa County,Florida,68.2,102,1.8,66.4
FL-115,Sarasota County,Florida,73.7,110,2.4,71.3
FL-117,Seminole County,Florida,73.2,116,3.1,70.1
FL-119,Sumter County,Florida,72.6,116,3.2,69.4
FL-121,Suwannee County,Florida,69.6,109,2.7,66.9
FL-123,Taylor County,Florida,69.9,115,2.9,67
FL-125,Union County,Florida,70.1,113,2.9,67.2
FL-127,Volusia County,Florida,72.4,113,3.1,69.3
FL-129,Wakulla County,Florida,70,115,3.2,66.8
FL-131,Walton County,Florida,68.6,105,2.6,66
FL-133,Washington County,Florida,69.4,110,2.8,66.6
GA-001,Appling County,Georgia,69.6,124,4,65.6
GA-003,Atkinson County,Georgia,69.7,125,4,65.7
GA-005,Bacon County,Georgia,69.7,124,4,65.7
GA-007,Baker County,Georgia,69.2,115,3.2,66
GA-009,Baldwin County,Georgia,67.6,127,4.6,63
GA-011,Banks County,Georgia,64.7,127,4.8,59.9
GA-013,Barrow County,Georgia,65.2,128,5.2,60
GA-015,Bartow County,Georgia,65.3,129,5.3,60
GA-017,Ben Hill County,Georgia,69.1,125,4.1,65
GA-019,Berrien County,Georgia,68.9,117,3.5,65.5
GA-021,Bibb County,Georgia,67.7,126,4.5,63.2
GA-023,Bleckley County,Georgia,68.8,126,4.6,64.2
GA-025,Brantley County,Georgia,70.4,125,4.8,65.6
GA-027,Brooks County,Georgia,68.7,115,2.9,65.8
GA-029,Bryan County,Georgia,69.8,127,4.4,65.4
GA-031,Bulloch County,Georgia,69.4,128,4.7,64.7
GA-033,Burke County,Georgia,68.4,128,5.2,63.2
GA-035,Butts County,Georgia,67,128,5.5,61.5
GA-037,Calhoun County,Georgia,69.3,120,3.8,65.5
GA-039,Camden County,Georgia,70.1,124,4,66.1
GA-043,Candler County,Georgia,69.1,126,4.3,64.8
GA-045,Carroll County,Georgia,65.6,129,6.1,59.5
GA-047,Catoosa County,Georgia,64.4,125,5.3,59.1
GA-049,Charlton County,Georgia,70.3,125,4.1,66.2
GA-051,Chatham County,Georgia,70.1,128,4.9,65.2
GA-053,Chattahoochee County,Georgia,67,115,3.3,63.7
GA-055,Chattooga County,Georgia,65,128,5.3,59.7
GA-057,Cherokee County,Georgia,64.5,128,5.4,59.1
GA-059,Clarke County,Georgia,65.7,128,5.2,60.5
GA-061,Clay County,Georgia,68.9,119,3.8,65.1
GA-063,Clayton County,Georgia,66.3,129,5.7,60.6
GA-065,Clinch County,Georgia,69.8,122,3.6,66.2
GA-067,Cobb County,Georgia,65.9,129,6.2,59.7
GA-069,Coffee County,Georgia,69.4,125,4,65.4
GA-071,Colquitt County,Georgia,68.4,115,3,65.4
GA-073,Columbia County,Georgia,67.9,129,5.6,62.3
GA-075,Cook County,Georgia,68.7,115,3.2,65.5
GA-077,Coweta County,Georgia,66.2,129,5.5,60.7
GA-079,Crawford County,Georgia,67.4,126,4.4,63
GA-081,Crisp County,Georgia,69.2,128,4.9,64.3
GA-083,Dade County,Georgia,63.8,126,5.2,58.6
GA-085,Dawson County,Georgia,62.6,126,4.6,58
GA-087,Decatur County,Georgia,69.2,112,2.9,66.3
GA-089,DeKalb County,Georgia,65.9,129,5.9,60
GA-091,Dodge County,Georgia,69.2,127,4.6,64.6
GA-093,Dooly County,Georgia,68.9,127,4.8,64.1
GA-095,Dougherty County,Georgia,69.4,117,3.8,65.6
GA-097,Douglas County,Georgia,66,129,6.3,59.7
GA-099,Early County,Georgia,69.4,117,3.5,65.9
GA-101,Echols County,Georgia,69.2,117,2.8,66.4
GA-103,Effingham County,Georgia,69.3,128,4.7,64.6
GA-105,Elbert County,Georgia,65.3,126,4.8,60.5
GA-107,Emanuel County,Georgia,68.6,128,4.3,64.3
GA-109,Evans County,Georgia,69.6,126,4.2,65.4
GA-111,Fannin County,Georgia,60.6,126,4.7,55.9
GA-113,Fayette County,Georgia,66.3,129,5.5,60.8
GA-115,Floyd County,Georgia,65.6,129,5.4,60.2
GA-117,Forsyth County,Georgia,63.8,125,5,58.8
GA-119,Franklin County,Georgia,64.6,127,4.6,60
GA-121,Fulton County,Georgia,65.8,129,6,59.8
GA-123,Gilmer County,Georgia,61.6,125,4.8,56.8
GA-125,Glascock County,Georgia,67.5,128,4.9,62.6
GA-127,Glynn County,Georgia,70.4,125,4.3,66.1
GA-129,Gordon County,Georgia,64.7,128,4.9,59.8
GA-131,Grady County,Georgia,68.6,109,2.6,66
GA-133,Greene County,Georgia,66.5,128,5.1,61.4
GA-135,Gwinnett County,Georgia,65,128,5.4,59.6
GA-137,Habersham County,Georgia,62.9,127,4.7,58.2
GA-139,Hall County,Georgia,64,127,4.9,59.1
GA-141,Hancock County,Georgia,67.2,128,4.8,62.4
GA-143,Haralson County,Georgia,65.5,129,6.4,59.1
GA-145,Harris County,Georgia,66.3,121,4.2,62.1
GA-147,Hart County,Georgia,64.6,127,4.7,59.9
GA-149,Heard County,Georgia,65.6,128,5,60.6
GA-151,Henry County,Georgia,66.5,128,5.4,61.1
GA-153,Houston County,Georgia,68.5,126,4.6,63.9
GA-155,Irwin County,Georgia,68.9,122,3.9,65
GA-157,Jackson County,Georgia,65.2,128,5.1,60.1
GA-159,Jasper County,Georgia,67.1,129,5.6,61.5
GA-161,Jeff Davis County,Georgia,69.2,123,3.9,65.3
GA-163,Jefferson County,Georgia,67.7,127,4.7,63
GA-165,Jenkins County,Georgia,68.6,128,4.9,63.7
GA-167,Johnson County,Georgia,68.4,127,4.5,63.9
GA-169,Jones County,Georgia,67.4,127,4.8,62.6
GA-171,Lamar County,Georgia,66.8,127,5,61.8
GA-173,Lanier County,Georgia,69.3,119,3.6,65.8
GA-175,Laurens County,Georgia,69,128,4.6,64.4
GA-177,Lee County,Georgia,69,118,4,65
GA-179,Liberty County,Georgia,69.9,126,4.3,65.6
GA-181,Lincoln County,Georgia,66.8,127,5.2,61.6
GA-183,Long County,Georgia,69.9,125,4.1,65.8
GA-185,Lowndes County,Georgia,68.8,116,3,65.8
GA-187,Lumpkin County,Georgia,61.8,127,4.6,57.2
GA-189,McDuffie County,Georgia,67.4,128,5.4,62
GA-191,McIntosh County,Georgia,70.3,125,4.4,65.9
GA-193,Macon County,Georgia,68,124,4.3,63.7
GA-195,Madison County,Georgia,65,127,4.9,60.1
GA-197,Marion County,Georgia,66.7,113,3.4,63.3
GA-199,Meriwether County,Georgia,66.1,127,4.8,61.3
GA-201,Miller County,Georgia,69.3,114,3.2,66.1
GA-205,Mitchell County,Georgia,68.7,111,2.9,65.8
GA-207,Monroe County,Georgia,67.1,126,4.9,62.2
GA-209,Montgomery County,Georgia,69.2,124,4.2,65
GA-211,Morgan County,Georgia,66.6,128,5.4,61.2
GA-213,Murray County,Georgia,63.8,126,4.9,58.9
GA-215,Muscogee County,Georgia,67.1,119,3.8,63.3
GA-217,Newton County,Georgia,66.5,128,5.6,60.9
GA-219,Oconee County,Georgia,65.9,128,5.2,60.7
GA-221,Oglethorpe County,Georgia,65.7,127,5,60.7
GA-223,Paulding County,Georgia,65.9,129,6.3,59.6
GA-225,Peach County,Georgia,67.9,127,4.5,63.4
GA-227,Pickens County,Georgia,63.1,126,4.9,58.2
GA-229,Pierce County,Georgia,70.5,126,4.8,65.7
GA-231,Pike County,Georgia,66.6,127,5.1,61.5
GA-233,Polk County,Georgia,66.2,129,6.4,59.8
GA-235,Pulaski County,Georgia,69.2,128,4.8,64.4
