March 2017 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AZ-027,Yuma County,Arizona,68.8,125,7.2,61.6
AR-001,Arkansas County,Arkansas,58,113,4.8,53.2
AR-003,Ashley County,Arkansas,60.2,118,5.3,54.9
AR-005,Baxter County,Arkansas,51.7,107,4.3,47.4
AR-007,Benton County,Arkansas,53.3,116,5.7,47.6
AR-009,Boone County,Arkansas,51.8,112,4.8,47
AR-011,Bradley County,Arkansas,59.6,116,5.3,54.3
AR-013,Calhoun County,Arkansas,58.8,113,4.5,54.3
AR-015,Carroll County,Arkansas,52.2,115,5.2,47
AR-017,Chicot County,Arkansas,59.5,117,4.4,55.1
AR-019,Clark County,Arkansas,58.2,115,4.9,53.3
AR-021,Clay County,Arkansas,51.6,94,2.8,48.8
AR-023,Cleburne County,Arkansas,53.6,104,4,49.6
AR-025,Cleveland County,Arkansas,58.1,111,4.3,53.8
AR-027,Columbia County,Arkansas,59.6,113,4.6,55
AR-029,Conway County,Arkansas,54.8,105,3.8,51
AR-031,Craighead County,Arkansas,53.4,100,3.7,49.7
AR-033,Crawford County,Arkansas,54.3,111,4.5,49.8
AR-035,Crittenden County,Arkansas,56.1,106,4.5,51.6
AR-037,Cross County,Arkansas,55.2,104,3.9,51.3
AR-039,Dallas County,Arkansas,57.9,109,4.3,53.6
AR-041,Desha County,Arkansas,58.7,115,4.7,54
AR-043,Drew County,Arkansas,58.9,116,4.7,54.2
AR-045,Faulkner County,Arkansas,55,104,3.7,51.3
AR-047,Franklin County,Arkansas,53.9,107,4.1,49.8
AR-049,Fulton County,Arkansas,51.8,109,4.9,46.9
AR-051,Garland County,Arkansas,56.4,114,4.7,51.7
AR-053,Grant County,Arkansas,57.9,113,4.6,53.3
AR-055,Greene County,Arkansas,52.5,98,3.3,49.2
AR-057,Hempstead County,Arkansas,58.8,117,5.1,53.7
AR-059,Hot Spring County,Arkansas,57.4,112,4.6,52.8
AR-061,Howard County,Arkansas,57.3,117,5,52.3
AR-063,Independence County,Arkansas,53.4,105,4,49.4
AR-065,Izard County,Arkansas,51.9,105,4,47.9
AR-067,Jackson County,Arkansas,53.9,100,3.7,50.2
AR-069,Jefferson County,Arkansas,57.5,109,4.1,53.4
AR-071,Johnson County,Arkansas,53.4,110,4.2,49.2
AR-073,Lafayette County,Arkansas,60.3,117,5.3,55
AR-075,Lawrence County,Arkansas,52.7,101,3.6,49.1
AR-077,Lee County,Arkansas,57.1,110,4.7,52.4
AR-079,Lincoln County,Arkansas,58.4,115,4.7,53.7
AR-081,Little River County,Arkansas,59.3,117,5.6,53.7
AR-083,Logan County,Arkansas,55.1,108,4.3,50.8
AR-085,Lonoke County,Arkansas,56.2,103,3.6,52.6
AR-087,Madison County,Arkansas,51.7,110,4.8,46.9
AR-089,Marion County,Arkansas,51.8,108,4.4,47.4
AR-091,Miller County,Arkansas,60.5,118,5.5,55
AR-093,Mississippi County,Arkansas,54,102,3.7,50.3
AR-095,Monroe County,Arkansas,57.2,111,4.7,52.5
AR-097,Montgomery County,Arkansas,55.9,114,4.8,51.1
AR-099,Nevada County,Arkansas,58.8,113,4.7,54.1
AR-101,Newton County,Arkansas,51.4,111,4.6,46.8
AR-103,Ouachita County,Arkansas,58.5,107,4,54.5
AR-105,Perry County,Arkansas,55.9,112,4.4,51.5
AR-107,Phillips County,Arkansas,57.6,111,4.7,52.9
AR-109,Pike County,Arkansas,57.2,117,5,52.2
AR-111,Poinsett County,Arkansas,54,100,3.6,50.4
AR-113,Polk County,Arkansas,55.5,116,5.3,50.2
AR-115,Pope County,Arkansas,53.9,106,4.1,49.8
AR-117,Prairie County,Arkansas,56.5,107,4,52.5
AR-119,Pulaski County,Arkansas,56.1,103,3.7,52.4
AR-121,Randolph County,Arkansas,51.7,99,3.4,48.3
AR-123,St. Francis County,Arkansas,56.3,108,4.3,52
AR-125,Saline County,Arkansas,56.4,111,4.3,52.1
AR-127,Scott County,Arkansas,55.2,111,4.8,50.4
AR-129,Searcy County,Arkansas,51.8,108,4.3,47.5
AR-131,Sebastian County,Arkansas,55.8,112,4.9,50.9
AR-133,Sevier County,Arkansas,58,116,5.3,52.7
AR-135,Sharp County,Arkansas,52.2,106,4.3,47.9
AR-137,Stone County,Arkansas,52.1,104,3.9,48.2
AR-139,Union County,Arkansas,59.8,116,4.9,54.9
AR-141,Van Buren County,Arkansas,52.9,106,4,48.9
AR-143,Washington County,Arkansas,52.7,113,4.9,47.8
AR-145,White County,Arkansas,55,105,3.8,51.2
AR-147,Woodruff County,Arkansas,55.2,102,3.7,51.5
AR-149,Yell County,Arkansas,56,114,4.8,51.2
CA-001,Alameda County,California,55.5,116,3.6,51.9
CA-003,Alpine County,California,38,113,4.5,33.5
CA-005,Amador County,California,51.8,113,3.4,48.4
CA-007,Butte County,California,53.3,104,3,50.3
CA-009,Calaveras County,California,52.2,114,3.5,48.7
CA-011,Colusa County,California,55.2,105,2.9,52.3
CA-013,Contra Costa County,California,56.6,113,3.6,53
CA-015,Del Norte County,California,45.1,94,1.7,43.4
CA-017,El Dorado County,California,47.2,109,3.4,43.8
CA-019,Fresno County,California,49.2,112,3.8,45.4
CA-021,Glenn County,California,52.8,94,2.2,50.6
CA-023,Humboldt County,California,49,107,2.8,46.2
CA-025,Imperial County,California,70.7,126,7.6,63.1
CA-027,Inyo County,California,55.3,122,5.8,49.6
CA-029,Kern County,California,56,118,4.5,51.6
CA-031,Kings County,California,57.7,103,3.1,54.6
CA-033,Lake County,California,50.5,105,2.8,47.7
CA-035,Lassen County,California,40.9,113,4,36.9
CA-037,Los Angeles County,California,58.6,126,6.5,52.1
CA-039,Madera County,California,49.7,110,3.5,46.2
CA-041,Marin County,California,54.4,119,3.4,51
CA-043,Mariposa County,California,48.7,110,3.5,45.2
CA-045,Mendocino County,California,50.5,107,2.7,47.8
CA-047,Merced County,California,57.4,115,3.7,53.7
CA-049,Modoc County,California,40.9,118,4.5,36.4
CA-051,Mono County,California,37.8,115,4.5,33.3
CA-053,Monterey County,California,54.8,118,4.1,50.7
CA-055,Napa County,California,54.8,114,3.7,51.1
CA-057,Nevada County,California,45.4,106,2.9,42.5
CA-059,Orange County,California,62.4,127,6,56.4
CA-061,Placer County,California,47.1,107,3.2,43.9
CA-063,Plumas County,California,40.5,105,2.9,37.6
CA-065,Riverside County,California,64.6,125,7.1,57.5
CA-067,Sacramento County,California,57.4,110,3.1,54.3
CA-069,San Benito County,California,53.7,118,4.3,49.4
CA-071,San Bernardino County,California,62,123,6.6,55.4
CA-073,San Diego County,California,60.2,126,6.8,53.4
CA-075,San Francisco County,California,56.3,121,3.7,52.6
CA-077,San Joaquin County,California,57.9,118,3.9,54
CA-079,San Luis Obispo County,California,55,118,4.2,50.8
CA-081,San Mateo County,California,55,122,3.8,51.2
CA-083,Santa Barbara County,California,55.3,125,5.4,49.9
CA-085,Santa Clara County,California,54.5,120,4.3,50.2
CA-087,Santa Cruz County,California,54.9,120,4.2,50.7
CA-089,Shasta County,California,47.9,100,2.7,45.2
CA-091,Sierra County,California,40.6,109,3.6,37
CA-093,Siskiyou County,California,42.1,106,3.1,39
CA-095,Solano County,California,57.1,113,3.4,53.7
CA-097,Sonoma County,California,54,116,3.4,50.6
CA-099,Stanislaus County,California,57,118,3.9,53.1
CA-101,Sutter County,California,57.8,110,3.3,54.5
CA-103,Tehama County,California,51.3,102,2.7,48.6
CA-105,Trinity County,California,45.8,106,2.9,42.9
CA-107,Tulare County,California,47.8,114,3.9,43.9
CA-109,Tuolumne County,California,43.8,110,3.7,40.1
CA-111,Ventura County,California,54.2,125,5.7,48.5
CA-113,Yolo County,California,56.9,113,3.2,53.7
CA-115,Yuba County,California,54.8,104,3.1,51.7
CO-001,Adams County,Colorado,46.2,127,9,37.2
CO-003,Alamosa County,Colorado,41.4,129,8.9,32.5
CO-005,Arapahoe County,Colorado,45.4,127,8.5,36.9
CO-007,Archuleta County,Colorado,40.1,128,7.8,32.4
CO-009,Baca County,Colorado,49.3,126,7.5,41.8
CO-011,Bent County,Colorado,49.7,126,8.1,41.6
CO-013,Boulder County,Colorado,42.3,128,9.4,32.9
CO-014,Broomfield County,Colorado,48,127,9.5,38.5
CO-015,Chaffee County,Colorado,34.9,129,8.1,26.8
CO-017,Cheyenne County,Colorado,46.4,124,7.6,38.8
CO-019,Clear Creek County,Colorado,35,129,9.4,25.6
CO-021,Conejos County,Colorado,38,129,8.4,29.6
CO-023,Costilla County,Colorado,39.9,129,8.7,31.2
CO-025,Crowley County,Colorado,48.6,128,8.8,39.8
CO-027,Custer County,Colorado,39.3,129,9.1,30.2
CO-029,Delta County,Colorado,43.9,128,8.9,35
CO-031,Denver County,Colorado,48,127,9.6,38.4
CO-033,Dolores County,Colorado,39.6,127,7.9,31.7
CO-035,Douglas County,Colorado,43.9,127,8.7,35.2
CO-037,Eagle County,Colorado,36.6,129,8.9,27.7
CO-039,Elbert County,Colorado,43.4,127,8.1,35.3
CO-041,El Paso County,Colorado,44.7,127,8.9,35.8
CO-043,Fremont County,Colorado,42.9,128,8.5,34.4
CO-045,Garfield County,Colorado,40.6,129,9.2,31.4
CO-047,Gilpin County,Colorado,36.5,128,8.7,27.8
CO-049,Grand County,Colorado,34.9,129,9.6,25.3
CO-051,Gunnison County,Colorado,33.2,125,7,26.2
CO-053,Hinsdale County,Colorado,32.5,129,8.5,24
CO-055,Huerfano County,Colorado,44.4,129,8.9,35.5
CO-057,Jackson County,Colorado,34.6,129,10.3,24.3
CO-059,Jefferson County,Colorado,43.5,128,9,34.5
CO-061,Kiowa County,Colorado,47.8,125,7.6,40.2
CO-063,Kit Carson County,Colorado,46.9,127,8.7,38.2
CO-065,Lake County,Colorado,31.4,129,8.6,22.8
CO-067,La Plata County,Colorado,41.4,127,7.8,33.6
CO-069,Larimer County,Colorado,39.6,128,9.9,29.7
CO-071,Las Animas County,Colorado,48.5,129,9,39.5
CO-073,Lincoln County,Colorado,45.6,127,8.1,37.5
CO-075,Logan County,Colorado,45.8,126,8.8,37
CO-077,Mesa County,Colorado,44.8,129,9.4,35.4
CO-079,Mineral County,Colorado,33.3,129,8.3,25
CO-081,Moffat County,Colorado,41.1,129,9.9,31.2
CO-083,Montezuma County,Colorado,44.7,128,7.4,37.3
CO-085,Montrose County,Colorado,44.2,128,8.7,35.5
CO-087,Morgan County,Colorado,47.3,129,10.8,36.5
CO-089,Otero County,Colorado,50.4,128,8.9,41.5
CO-091,Ouray County,Colorado,37.3,126,7.9,29.4
CO-093,Park County,Colorado,35.8,128,8.9,26.9
CO-095,Phillips County,Colorado,45.5,125,8.6,36.9
CO-097,Pitkin County,Colorado,34.4,129,8.3,26.1
CO-099,Prowers County,Colorado,48.5,124,6.9,41.6
CO-101,Pueblo County,Colorado,49.2,128,8.8,40.4
CO-103,Rio Blanco County,Colorado,42.1,129,10.2,31.9
CO-105,Rio Grande County,Colorado,38,129,9.1,28.9
CO-107,Routt County,Colorado,37.7,129,10.5,27.2
CO-109,Saguache County,Colorado,36,128,7.7,28.3
CO-111,San Juan County,Colorado,31.6,127,8.1,23.5
CO-113,San Miguel County,Colorado,41.2,128,8.2,33
CO-115,Sedgwick County,Colorado,45.2,125,8.2,37
CO-117,Summit County,Colorado,33.1,129,9.4,23.7
CO-119,Teller County,Colorado,37.5,128,8.8,28.7
CO-121,Washington County,Colorado,46.4,127,9.4,37
CO-123,Weld County,Colorado,45.9,127,9.7,36.2
CO-125,Yuma County,Colorado,47,126,9.1,37.9
CT-001,Fairfield County,Connecticut,35.6,49,-1.1,36.7
CT-003,Hartford County,Connecticut,32.9,28,-2.8,35.7
CT-005,Litchfield County,Connecticut,30.7,32,-2.6,33.3
CT-007,Middlesex County,Connecticut,34.6,41,-1.7,36.3
CT-009,New Haven County,Connecticut,35.1,47,-1.2,36.3
CT-011,New London County,Connecticut,34.4,39,-1.8,36.2
CT-013,Tolland County,Connecticut,32.6,34,-2.4,35
CT-015,Windham County,Connecticut,32.8,34,-2.4,35.2
DE-001,Kent County,Delaware,43.8,73,1.1,42.7
DE-003,New Castle County,Delaware,41.7,65,0.1,41.6
DE-005,Sussex County,Delaware,44.8,80,1.5,43.3
FL-001,Alachua County,Florida,63.7,75,1.4,62.3
FL-003,Baker County,Florida,62.4,81,1.6,60.8
FL-005,Bay County,Florida,63.8,108,3.5,60.3
FL-007,Bradford County,Florida,63,76,1.3,61.7
FL-009,Brevard County,Florida,67.5,84,1.9,65.6
FL-011,Broward County,Florida,71.4,88,2.2,69.2
FL-013,Calhoun County,Florida,63.5,109,3.6,59.9
FL-015,Charlotte County,Florida,69.2,86,1.9,67.3
FL-017,Citrus County,Florida,65.4,82,1.8,63.6
FL-019,Clay County,Florida,63.8,85,2,61.8
FL-021,Collier County,Florida,70,76,1.4,68.6
FL-023,Columbia County,Florida,62.1,75,1.1,61
FL-027,DeSoto County,Florida,68.2,81,1.6,66.6
FL-029,Dixie County,Florida,62.8,80,1.4,61.4
FL-031,Duval County,Florida,63.6,92,2.6,61
FL-033,Escambia County,Florida,63.3,106,3.5,59.8
FL-035,Flagler County,Florida,65.6,91,2.5,63.1
FL-037,Franklin County,Florida,64.3,110,3.8,60.5
FL-039,Gadsden County,Florida,62.7,98,2.9,59.8
FL-041,Gilchrist County,Florida,62.9,78,1.3,61.6
FL-043,Glades County,Florida,69.5,87,2.2,67.3
FL-045,Gulf County,Florida,64.3,112,3.9,60.4
FL-047,Hamilton County,Florida,61.9,82,1.5,60.4
FL-049,Hardee County,Florida,67.8,79,1.7,66.1
FL-051,Hendry County,Florida,70.1,86,2.1,68
FL-053,Hernando County,Florida,66,83,1.9,64.1
FL-055,Highlands County,Florida,68.4,82,1.8,66.6
FL-057,Hillsborough County,Florida,67.5,84,2,65.5
FL-059,Holmes County,Florida,61.9,90,2.5,59.4
FL-061,Indian River County,Florida,68.6,95,2.5,66.1
FL-063,Jackson County,Florida,63,107,3.1,59.9
FL-065,Jefferson County,Florida,63.2,102,3.2,60
FL-067,Lafayette County,Florida,62.2,76,1.3,60.9
FL-069,Lake County,Florida,66.8,90,2.2,64.6
FL-071,Lee County,Florida,70.6,101,2.6,68
FL-073,Leon County,Florida,62.9,95,2.9,60
FL-075,Levy County,Florida,64.4,87,2.1,62.3
FL-077,Liberty County,Florida,63.8,110,3.8,60
FL-079,Madison County,Florida,62.5,93,2.4,60.1
FL-081,Manatee County,Florida,67.6,78,1.6,66
FL-083,Marion County,Florida,65.1,81,1.7,63.4
FL-085,Martin County,Florida,70.3,98,2.6,67.7
FL-086,Miami-Dade County,Florida,71.6,88,2,69.6
FL-087,Monroe County,Florida,71.8,83,1.8,70
FL-089,Nassau County,Florida,62.9,92,2.5,60.4
FL-091,Okaloosa County,Florida,62.2,97,3,59.2
FL-093,Okeechobee County,Florida,68.8,88,2.2,66.6
FL-095,Orange County,Florida,67.6,87,2.2,65.4
FL-097,Osceola County,Florida,68,87,2.1,65.9
FL-099,Palm Beach County,Florida,70.6,89,2.2,68.4
FL-101,Pasco County,Florida,66.4,82,1.8,64.6
FL-103,Pinellas County,Florida,68.1,91,2.3,65.8
FL-105,Polk County,Florida,67.7,80,1.9,65.8
FL-107,Putnam County,Florida,64.8,85,2,62.8
FL-109,St. Johns County,Florida,64.7,94,2.7,62
FL-111,St. Lucie County,Florida,69.4,94,2.4,67
FL-113,Santa Rosa County,Florida,62.1,90,2.4,59.7
FL-115,Sarasota County,Florida,67.7,72,1.1,66.6
FL-117,Seminole County,Florida,67.3,86,2.1,65.2
FL-119,Sumter County,Florida,66.2,86,1.9,64.3
FL-121,Suwannee County,Florida,61.8,70,0.9,60.9
FL-123,Taylor County,Florida,63.4,96,2.7,60.7
FL-125,Union County,Florida,62.4,71,1,61.4
FL-127,Volusia County,Florida,66.4,85,2.2,64.2
FL-129,Wakulla County,Florida,64,109,3.7,60.3
FL-131,Walton County,Florida,62.6,105,3.4,59.2
FL-133,Washington County,Florida,62.8,101,2.9,59.9
GA-001,Appling County,Georgia,59.8,80,1.5,58.3
GA-003,Atkinson County,Georgia,60.8,82,2.1,58.7
GA-005,Bacon County,Georgia,60.2,82,1.7,58.5
GA-007,Baker County,Georgia,61,83,2.3,58.7
GA-009,Baldwin County,Georgia,58.1,96,3.1,55
GA-011,Banks County,Georgia,54.2,92,2.7,51.5
GA-013,Barrow County,Georgia,55.1,98,3.4,51.7
GA-015,Bartow County,Georgia,54.1,95,3,51.1
GA-017,Ben Hill County,Georgia,59.6,83,2.1,57.5
GA-019,Berrien County,Georgia,60.2,79,1.7,58.5
GA-021,Bibb County,Georgia,58.2,94,3,55.2
GA-023,Bleckley County,Georgia,59.6,97,3.2,56.4
GA-025,Brantley County,Georgia,61.8,97,2.9,58.9
GA-027,Brooks County,Georgia,61.2,85,2,59.2
GA-029,Bryan County,Georgia,60.2,82,1.9,58.3
GA-031,Bulloch County,Georgia,59.5,84,2.2,57.3
GA-033,Burke County,Georgia,58,88,2.4,55.6
GA-035,Butts County,Georgia,56.3,94,3,53.3
GA-037,Calhoun County,Georgia,61.2,96,3,58.2
GA-039,Camden County,Georgia,62.4,92,2.6,59.8
GA-043,Candler County,Georgia,59.1,83,1.9,57.2
GA-045,Carroll County,Georgia,55.6,109,4.2,51.4
GA-047,Catoosa County,Georgia,53.1,95,2.9,50.2
GA-049,Charlton County,Georgia,62.7,93,2.7,60
GA-051,Chatham County,Georgia,60.3,86,2.1,58.2
GA-053,Chattahoochee County,Georgia,58.9,91,2.8,56.1
GA-055,Chattooga County,Georgia,54.2,99,3.3,50.9
GA-057,Cherokee County,Georgia,53.2,93,2.8,50.4
GA-059,Clarke County,Georgia,55.8,101,3.5,52.3
GA-061,Clay County,Georgia,61,99,3.2,57.8
GA-063,Clayton County,Georgia,55.9,98,3.5,52.4
GA-065,Clinch County,Georgia,62.4,96,2.8,59.6
GA-067,Cobb County,Georgia,55.1,106,4,51.1
GA-069,Coffee County,Georgia,59.9,79,1.7,58.2
GA-071,Colquitt County,Georgia,60.2,80,1.7,58.5
GA-073,Columbia County,Georgia,56.5,87,2.1,54.4
GA-075,Cook County,Georgia,60.3,78,1.6,58.7
GA-077,Coweta County,Georgia,56.4,104,3.9,52.5
GA-079,Crawford County,Georgia,57.8,91,2.8,55
GA-081,Crisp County,Georgia,60.4,102,3.5,56.9
GA-083,Dade County,Georgia,52,90,2.4,49.6
GA-085,Dawson County,Georgia,51.6,87,2.3,49.3
GA-087,Decatur County,Georgia,61.8,89,2.3,59.5
GA-089,DeKalb County,Georgia,55.4,101,3.7,51.7
GA-091,Dodge County,Georgia,59.6,92,2.6,57
GA-093,Dooly County,Georgia,60,99,3.6,56.4
GA-095,Dougherty County,Georgia,60.9,89,2.6,58.3
GA-097,Douglas County,Georgia,55.8,110,4.4,51.4
GA-099,Early County,Georgia,61.7,96,3,58.7
GA-101,Echols County,Georgia,62.1,86,2.1,60
GA-103,Effingham County,Georgia,59.4,84,2,57.4
GA-105,Elbert County,Georgia,54.8,94,2.7,52.1
GA-107,Emanuel County,Georgia,58.6,84,2,56.6
GA-109,Evans County,Georgia,59.6,81,1.6,58
GA-111,Fannin County,Georgia,48.4,77,1.4,47
GA-113,Fayette County,Georgia,56.3,101,3.7,52.6
GA-115,Floyd County,Georgia,54.8,96,3.3,51.5
GA-117,Forsyth County,Georgia,53.1,90,2.8,50.3
GA-119,Franklin County,Georgia,54.3,92,2.7,51.6
GA-121,Fulton County,Georgia,55.4,105,3.9,51.5
GA-123,Gilmer County,Georgia,49.6,82,1.6,48
GA-125,Glascock County,Georgia,57,87,2.2,54.8
GA-127,Glynn County,Georgia,61.6,85,2.2,59.4
GA-129,Gordon County,Georgia,53.3,90,2.3,51
GA-131,Grady County,Georgia,60.8,76,1.5,59.3
GA-133,Greene County,Georgia,56.4,95,3.1,53.3
GA-135,Gwinnett County,Georgia,54.6,101,3.4,51.2
GA-137,Habersham County,Georgia,51.9,88,2.2,49.7
GA-139,Hall County,Georgia,53.6,92,2.9,50.7
GA-141,Hancock County,Georgia,57.1,90,2.7,54.4
GA-143,Haralson County,Georgia,55.3,109,4.5,50.8
GA-145,Harris County,Georgia,57.3,95,3,54.3
GA-147,Hart County,Georgia,54.5,96,3,51.5
GA-149,Heard County,Georgia,56,102,3.5,52.5
GA-151,Henry County,Georgia,56,95,3.1,52.9
GA-153,Houston County,Georgia,59.3,97,3.2,56.1
GA-155,Irwin County,Georgia,59.5,79,1.8,57.7
GA-157,Jackson County,Georgia,55.1,98,3.3,51.8
GA-159,Jasper County,Georgia,56.6,99,3.2,53.4
GA-161,Jeff Davis County,Georgia,59.4,80,1.6,57.8
GA-163,Jefferson County,Georgia,57.4,84,2,55.4
GA-165,Jenkins County,Georgia,58.4,88,2.4,56
GA-167,Johnson County,Georgia,58.4,85,2.1,56.3
GA-169,Jones County,Georgia,57.7,98,3.2,54.5
GA-171,Lamar County,Georgia,56.6,95,3,53.6
GA-173,Lanier County,Georgia,61.4,84,2.3,59.1
GA-175,Laurens County,Georgia,59.1,87,2.4,56.7
GA-177,Lee County,Georgia,60.6,94,3,57.6
GA-179,Liberty County,Georgia,60.4,83,1.8,58.6
GA-181,Lincoln County,Georgia,55.4,86,2,53.4
GA-183,Long County,Georgia,60.5,83,1.7,58.8
GA-185,Lowndes County,Georgia,61.3,82,2,59.3
GA-187,Lumpkin County,Georgia,50.8,87,2.3,48.5
GA-189,McDuffie County,Georgia,56.2,87,2.1,54.1
GA-191,McIntosh County,Georgia,61.1,87,2.1,59
GA-193,Macon County,Georgia,59,94,3.1,55.9
GA-195,Madison County,Georgia,55,97,3.2,51.8
GA-197,Marion County,Georgia,58.4,90,2.8,55.6
GA-199,Meriwether County,Georgia,56.5,95,3.1,53.4
GA-201,Miller County,Georgia,61.6,90,2.6,59
GA-205,Mitchell County,Georgia,60.5,81,1.7,58.8
GA-207,Monroe County,Georgia,57.1,97,3,54.1
GA-209,Montgomery County,Georgia,59,81,1.7,57.3
GA-211,Morgan County,Georgia,56.5,100,3.5,53
GA-213,Murray County,Georgia,51.9,86,2,49.9
GA-215,Muscogee County,Georgia,58.6,93,2.9,55.7
GA-217,Newton County,Georgia,55.8,94,3.1,52.7
GA-219,Oconee County,Georgia,56.1,101,3.6,52.5
GA-221,Oglethorpe County,Georgia,55.5,96,3.1,52.4
GA-223,Paulding County,Georgia,55.3,109,4.2,51.1
GA-225,Peach County,Georgia,58.5,94,3,55.5
GA-227,Pickens County,Georgia,51.5,87,2.1,49.4
GA-229,Pierce County,Georgia,61.4,94,2.6,58.8
GA-231,Pike County,Georgia,56.6,96,3.1,53.5
GA-233,Polk County,Georgia,55.6,109,4.3,51.3
GA-235,Pulaski County,Georgia,60.2,103,3.6,56.6
