March 2000 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
CA-055,Napa County,California,53.4,97,2.3,51.1
CA-057,Nevada County,California,43.9,81,1.4,42.5
CA-059,Orange County,California,57.4,77,1,56.4
CA-061,Placer County,California,45.6,85,1.7,43.9
CA-063,Plumas County,California,39.5,88,1.9,37.6
CA-065,Riverside County,California,58.8,78,1.3,57.5
CA-067,Sacramento County,California,55.7,87,1.4,54.3
CA-069,San Benito County,California,50.6,84,1.2,49.4
CA-071,San Bernardino County,California,56.9,83,1.5,55.4
CA-073,San Diego County,California,54.4,74,1,53.4
CA-075,San Francisco County,California,53.6,85,1,52.6
CA-077,San Joaquin County,California,55.5,91,1.5,54
CA-079,San Luis Obispo County,California,51.8,78,1,50.8
CA-081,San Mateo County,California,52.4,86,1.2,51.2
CA-083,Santa Barbara County,California,51.6,89,1.7,49.9
CA-085,Santa Clara County,California,51.6,88,1.4,50.2
CA-087,Santa Cruz County,California,52.2,88,1.5,50.7
CA-089,Shasta County,California,46.6,80,1.4,45.2
CA-091,Sierra County,California,38.9,88,1.9,37
CA-093,Siskiyou County,California,39.8,80,0.8,39
CA-095,Solano County,California,55.4,88,1.7,53.7
CA-097,Sonoma County,California,52.1,88,1.5,50.6
CA-099,Stanislaus County,California,54.1,85,1,53.1
CA-101,Sutter County,California,55.8,84,1.3,54.5
CA-103,Tehama County,California,50,81,1.4,48.6
CA-105,Trinity County,California,43.8,79,0.9,42.9
CA-107,Tulare County,California,45.5,88,1.6,43.9
CA-109,Tuolumne County,California,41.4,79,1.3,40.1
CA-111,Ventura County,California,50,88,1.5,48.5
CA-113,Yolo County,California,55.4,89,1.7,53.7
CA-115,Yuba County,California,52.9,81,1.2,51.7
CO-001,Adams County,Colorado,40.7,96,3.5,37.2
CO-003,Alamosa County,Colorado,35,93,2.5,32.5
CO-005,Arapahoe County,Colorado,40.1,94,3.2,36.9
CO-007,Archuleta County,Colorado,34.1,86,1.8,32.4
CO-009,Baca County,Colorado,43.5,80,1.7,41.8
CO-011,Bent County,Colorado,44.8,95,3.2,41.6
CO-013,Boulder County,Colorado,36,94,3.1,32.9
CO-014,Broomfield County,Colorado,42.1,95,3.6,38.5
CO-015,Chaffee County,Colorado,28.7,91,1.9,26.8
CO-017,Cheyenne County,Colorado,42.8,99,4,38.8
CO-019,Clear Creek County,Colorado,28.4,95,2.8,25.6
CO-021,Conejos County,Colorado,31.9,91,2.3,29.6
CO-023,Costilla County,Colorado,33.6,92,2.4,31.2
CO-025,Crowley County,Colorado,43.4,97,3.6,39.8
CO-027,Custer County,Colorado,31.8,82,1.6,30.2
CO-029,Delta County,Colorado,37.6,94,2.6,35
CO-031,Denver County,Colorado,41.8,94,3.4,38.4
CO-033,Dolores County,Colorado,33.6,86,1.9,31.7
CO-035,Douglas County,Colorado,37.8,89,2.6,35.2
CO-037,Eagle County,Colorado,30.8,101,3.1,27.7
CO-039,Elbert County,Colorado,38.5,95,3.2,35.3
CO-041,El Paso County,Colorado,38.1,88,2.3,35.8
CO-043,Fremont County,Colorado,36,84,1.6,34.4
CO-045,Garfield County,Colorado,33.8,91,2.4,31.4
CO-047,Gilpin County,Colorado,30.4,93,2.6,27.8
CO-049,Grand County,Colorado,28.4,96,3.1,25.3
CO-051,Gunnison County,Colorado,29.3,96,3.1,26.2
CO-053,Hinsdale County,Colorado,25.8,83,1.8,24
CO-055,Huerfano County,Colorado,37.2,86,1.7,35.5
CO-057,Jackson County,Colorado,28,96,3.7,24.3
CO-059,Jefferson County,Colorado,37.4,94,2.9,34.5
CO-061,Kiowa County,Colorado,43.8,95,3.6,40.2
CO-063,Kit Carson County,Colorado,42.2,99,4,38.2
CO-065,Lake County,Colorado,25.4,92,2.6,22.8
CO-067,La Plata County,Colorado,34.8,81,1.2,33.6
CO-069,Larimer County,Colorado,33.7,101,4,29.7
CO-071,Las Animas County,Colorado,42.1,89,2.6,39.5
CO-073,Lincoln County,Colorado,41,96,3.5,37.5
CO-075,Logan County,Colorado,41.3,104,4.3,37
CO-077,Mesa County,Colorado,37.7,88,2.3,35.4
CO-079,Mineral County,Colorado,26.7,79,1.7,25
CO-081,Moffat County,Colorado,34.7,96,3.5,31.2
CO-083,Montezuma County,Colorado,38.8,84,1.5,37.3
CO-085,Montrose County,Colorado,38.2,93,2.7,35.5
CO-087,Morgan County,Colorado,41,103,4.5,36.5
CO-089,Otero County,Colorado,44.8,98,3.3,41.5
CO-091,Ouray County,Colorado,32.2,95,2.8,29.4
CO-093,Park County,Colorado,29.4,93,2.5,26.9
CO-095,Phillips County,Colorado,41.5,102,4.6,36.9
CO-097,Pitkin County,Colorado,28.9,97,2.8,26.1
CO-099,Prowers County,Colorado,44.3,90,2.7,41.6
CO-101,Pueblo County,Colorado,42.6,89,2.2,40.4
CO-103,Rio Blanco County,Colorado,34.4,90,2.5,31.9
CO-105,Rio Grande County,Colorado,31.1,88,2.2,28.9
CO-107,Routt County,Colorado,31.3,104,4.1,27.2
CO-109,Saguache County,Colorado,30.2,90,1.9,28.3
CO-111,San Juan County,Colorado,25.8,90,2.3,23.5
CO-113,San Miguel County,Colorado,35.1,87,2.1,33
CO-115,Sedgwick County,Colorado,41.5,103,4.5,37
CO-117,Summit County,Colorado,26.8,97,3.1,23.7
CO-119,Teller County,Colorado,30.8,91,2.1,28.7
CO-121,Washington County,Colorado,41.6,104,4.6,37
CO-123,Weld County,Colorado,40.4,102,4.2,36.2
CO-125,Yuma County,Colorado,42.7,104,4.8,37.9
CT-001,Fairfield County,Connecticut,42.6,121,5.9,36.7
CT-003,Hartford County,Connecticut,42.2,122,6.5,35.7
CT-005,Litchfield County,Connecticut,39.9,122,6.6,33.3
CT-007,Middlesex County,Connecticut,42.8,122,6.5,36.3
CT-009,New Haven County,Connecticut,42.5,122,6.2,36.3
CT-011,New London County,Connecticut,42.8,122,6.6,36.2
CT-013,Tolland County,Connecticut,41.6,122,6.6,35
CT-015,Windham County,Connecticut,41.8,122,6.6,35.2
DE-001,Kent County,Delaware,48.6,122,5.9,42.7
DE-003,New Castle County,Delaware,47.7,121,6.1,41.6
DE-005,Sussex County,Delaware,49.3,123,6,43.3
FL-001,Alachua County,Florida,65.4,101,3.1,62.3
FL-003,Baker County,Florida,64,104,3.2,60.8
FL-005,Bay County,Florida,63.4,105,3.1,60.3
FL-007,Bradford County,Florida,64.9,102,3.2,61.7
FL-009,Brevard County,Florida,69.8,117,4.2,65.6
FL-011,Broward County,Florida,73.4,119,4.2,69.2
FL-013,Calhoun County,Florida,63.1,105,3.2,59.9
FL-015,Charlotte County,Florida,70.7,112,3.4,67.3
FL-017,Citrus County,Florida,66.6,100,3,63.6
FL-019,Clay County,Florida,65.4,107,3.6,61.8
FL-021,Collier County,Florida,72.6,119,4,68.6
FL-023,Columbia County,Florida,64.4,108,3.4,61
FL-027,DeSoto County,Florida,69.9,109,3.3,66.6
FL-029,Dixie County,Florida,64.4,100,3,61.4
FL-031,Duval County,Florida,64.9,110,3.9,61
FL-033,Escambia County,Florida,63.5,109,3.7,59.8
FL-035,Flagler County,Florida,67,107,3.9,63.1
FL-037,Franklin County,Florida,63.7,106,3.2,60.5
FL-039,Gadsden County,Florida,62.3,93,2.5,59.8
FL-041,Gilchrist County,Florida,64.6,101,3,61.6
FL-043,Glades County,Florida,71.1,115,3.8,67.3
FL-045,Gulf County,Florida,63.7,107,3.3,60.4
FL-047,Hamilton County,Florida,63.7,104,3.3,60.4
FL-049,Hardee County,Florida,69.8,114,3.7,66.1
FL-051,Hendry County,Florida,71.8,116,3.8,68
FL-053,Hernando County,Florida,67.2,101,3.1,64.1
FL-055,Highlands County,Florida,70.2,111,3.6,66.6
FL-057,Hillsborough County,Florida,69.6,114,4.1,65.5
FL-059,Holmes County,Florida,62.4,104,3,59.4
FL-061,Indian River County,Florida,69.8,115,3.7,66.1
FL-063,Jackson County,Florida,63.3,110,3.4,59.9
FL-065,Jefferson County,Florida,63.8,109,3.8,60
FL-067,Lafayette County,Florida,64,100,3.1,60.9
FL-069,Lake County,Florida,68.4,109,3.8,64.6
FL-071,Lee County,Florida,71.7,115,3.7,68
FL-073,Leon County,Florida,63.5,107,3.5,60
FL-075,Levy County,Florida,65.4,104,3.1,62.3
FL-077,Liberty County,Florida,63.1,104,3.1,60
FL-079,Madison County,Florida,63.6,106,3.5,60.1
FL-081,Manatee County,Florida,69.8,114,3.8,66
FL-083,Marion County,Florida,67,104,3.6,63.4
FL-085,Martin County,Florida,71.5,116,3.8,67.7
FL-086,Miami-Dade County,Florida,73.2,113,3.6,69.6
FL-087,Monroe County,Florida,73.6,115,3.6,70
FL-089,Nassau County,Florida,64.2,109,3.8,60.4
FL-091,Okaloosa County,Florida,62.5,105,3.3,59.2
FL-093,Okeechobee County,Florida,70.3,115,3.7,66.6
FL-095,Orange County,Florida,69.4,115,4,65.4
FL-097,Osceola County,Florida,69.4,109,3.5,65.9
FL-099,Palm Beach County,Florida,72.5,116,4.1,68.4
FL-101,Pasco County,Florida,68.2,109,3.6,64.6
FL-103,Pinellas County,Florida,70.1,114,4.3,65.8
FL-105,Polk County,Florida,69.6,111,3.8,65.8
FL-107,Putnam County,Florida,66.6,105,3.8,62.8
FL-109,St. Johns County,Florida,66,110,4,62
FL-111,St. Lucie County,Florida,70.6,114,3.6,67
FL-113,Santa Rosa County,Florida,63.2,109,3.5,59.7
FL-115,Sarasota County,Florida,69.8,109,3.2,66.6
FL-117,Seminole County,Florida,69.4,116,4.2,65.2
FL-119,Sumter County,Florida,67.5,102,3.2,64.3
FL-121,Suwannee County,Florida,64,102,3.1,60.9
FL-123,Taylor County,Florida,63.9,102,3.2,60.7
FL-125,Union County,Florida,64.7,103,3.3,61.4
FL-127,Volusia County,Florida,68.2,111,4,64.2
FL-129,Wakulla County,Florida,63.8,107,3.5,60.3
FL-131,Walton County,Florida,62.5,103,3.3,59.2
FL-133,Washington County,Florida,62.8,101,2.9,59.9
GA-001,Appling County,Georgia,61.8,108,3.5,58.3
GA-003,Atkinson County,Georgia,62.6,115,3.9,58.7
GA-005,Bacon County,Georgia,62.1,109,3.6,58.5
GA-007,Baker County,Georgia,61.8,100,3.1,58.7
GA-009,Baldwin County,Georgia,58.9,106,3.9,55
GA-011,Banks County,Georgia,55.4,107,3.9,51.5
GA-013,Barrow County,Georgia,55.7,105,4,51.7
GA-015,Bartow County,Georgia,55,108,3.9,51.1
GA-017,Ben Hill County,Georgia,61.5,113,4,57.5
GA-019,Berrien County,Georgia,62.4,115,3.9,58.5
GA-021,Bibb County,Georgia,58.7,102,3.5,55.2
GA-023,Bleckley County,Georgia,60.4,110,4,56.4
GA-025,Brantley County,Georgia,62.4,106,3.5,58.9
GA-027,Brooks County,Georgia,62.4,103,3.2,59.2
GA-029,Bryan County,Georgia,62.1,110,3.8,58.3
GA-031,Bulloch County,Georgia,61.1,110,3.8,57.3
GA-033,Burke County,Georgia,59.6,109,4,55.6
GA-035,Butts County,Georgia,57.1,102,3.8,53.3
GA-037,Calhoun County,Georgia,61.3,99,3.1,58.2
GA-039,Camden County,Georgia,63.5,107,3.7,59.8
GA-043,Candler County,Georgia,60.9,110,3.7,57.2
GA-045,Carroll County,Georgia,54.7,94,3.3,51.4
GA-047,Catoosa County,Georgia,54.3,108,4.1,50.2
GA-049,Charlton County,Georgia,63.4,104,3.4,60
GA-051,Chatham County,Georgia,62.1,112,3.9,58.2
GA-053,Chattahoochee County,Georgia,59.9,109,3.8,56.1
GA-055,Chattooga County,Georgia,54.7,106,3.8,50.9
GA-057,Cherokee County,Georgia,54.7,109,4.3,50.4
GA-059,Clarke County,Georgia,56.7,111,4.4,52.3
GA-061,Clay County,Georgia,60.9,97,3.1,57.8
GA-063,Clayton County,Georgia,56.7,109,4.3,52.4
GA-065,Clinch County,Georgia,63.1,107,3.5,59.6
GA-067,Cobb County,Georgia,55.5,109,4.4,51.1
GA-069,Coffee County,Georgia,61.9,113,3.7,58.2
GA-071,Colquitt County,Georgia,62.1,111,3.6,58.5
GA-073,Columbia County,Georgia,58.5,107,4.1,54.4
GA-075,Cook County,Georgia,62.3,111,3.6,58.7
GA-077,Coweta County,Georgia,56.2,102,3.7,52.5
GA-079,Crawford County,Georgia,58.5,102,3.5,55
GA-081,Crisp County,Georgia,60.7,106,3.8,56.9
GA-083,Dade County,Georgia,53.7,107,4.1,49.6
GA-085,Dawson County,Georgia,53.4,107,4.1,49.3
GA-087,Decatur County,Georgia,62.3,93,2.8,59.5
GA-089,DeKalb County,Georgia,56.1,109,4.4,51.7
GA-091,Dodge County,Georgia,60.9,110,3.9,57
GA-093,Dooly County,Georgia,60.3,105,3.9,56.4
GA-095,Dougherty County,Georgia,61.8,104,3.5,58.3
GA-097,Douglas County,Georgia,55.4,105,4,51.4
GA-099,Early County,Georgia,62.2,108,3.5,58.7
GA-101,Echols County,Georgia,63.3,106,3.3,60
GA-103,Effingham County,Georgia,61.3,109,3.9,57.4
GA-105,Elbert County,Georgia,56.3,110,4.2,52.1
GA-107,Emanuel County,Georgia,60.3,108,3.7,56.6
GA-109,Evans County,Georgia,61.7,108,3.7,58
GA-111,Fannin County,Georgia,51.1,106,4.1,47
GA-113,Fayette County,Georgia,56.6,107,4,52.6
GA-115,Floyd County,Georgia,55.1,106,3.6,51.5
GA-117,Forsyth County,Georgia,54.4,107,4.1,50.3
GA-119,Franklin County,Georgia,55.9,110,4.3,51.6
GA-121,Fulton County,Georgia,55.7,108,4.2,51.5
GA-123,Gilmer County,Georgia,52.1,107,4.1,48
GA-125,Glascock County,Georgia,58.7,109,3.9,54.8
GA-127,Glynn County,Georgia,63.3,110,3.9,59.4
GA-129,Gordon County,Georgia,54.7,108,3.7,51
GA-131,Grady County,Georgia,62.3,98,3,59.3
GA-133,Greene County,Georgia,57.6,108,4.3,53.3
GA-135,Gwinnett County,Georgia,55.3,106,4.1,51.2
GA-137,Habersham County,Georgia,54,109,4.3,49.7
GA-139,Hall County,Georgia,54.7,108,4,50.7
GA-141,Hancock County,Georgia,58.6,109,4.2,54.4
GA-143,Haralson County,Georgia,54.3,99,3.5,50.8
GA-145,Harris County,Georgia,58.3,109,4,54.3
GA-147,Hart County,Georgia,56.3,113,4.8,51.5
GA-149,Heard County,Georgia,56,102,3.5,52.5
GA-151,Henry County,Georgia,57,108,4.1,52.9
GA-153,Houston County,Georgia,59.9,106,3.8,56.1
GA-155,Irwin County,Georgia,61.7,115,4,57.7
GA-157,Jackson County,Georgia,55.8,105,4,51.8
GA-159,Jasper County,Georgia,56.8,100,3.4,53.4
GA-161,Jeff Davis County,Georgia,61.5,112,3.7,57.8
GA-163,Jefferson County,Georgia,59.1,108,3.7,55.4
GA-165,Jenkins County,Georgia,60.2,112,4.2,56
GA-167,Johnson County,Georgia,59.8,103,3.5,56.3
GA-169,Jones County,Georgia,58,102,3.5,54.5
GA-171,Lamar County,Georgia,57.3,103,3.7,53.6
GA-173,Lanier County,Georgia,62.8,112,3.7,59.1
GA-175,Laurens County,Georgia,60.3,105,3.6,56.7
GA-177,Lee County,Georgia,61.2,105,3.6,57.6
GA-179,Liberty County,Georgia,62.5,111,3.9,58.6
GA-181,Lincoln County,Georgia,57.9,111,4.5,53.4
GA-183,Long County,Georgia,62.4,108,3.6,58.8
GA-185,Lowndes County,Georgia,62.6,104,3.3,59.3
GA-187,Lumpkin County,Georgia,52.4,106,3.9,48.5
GA-189,McDuffie County,Georgia,58.2,107,4.1,54.1
GA-191,McIntosh County,Georgia,63.3,115,4.3,59
GA-193,Macon County,Georgia,59.6,101,3.7,55.9
GA-195,Madison County,Georgia,56.1,109,4.3,51.8
GA-197,Marion County,Georgia,59.4,103,3.8,55.6
GA-199,Meriwether County,Georgia,56.9,103,3.5,53.4
GA-201,Miller County,Georgia,62.4,106,3.4,59
GA-205,Mitchell County,Georgia,61.8,96,3,58.8
GA-207,Monroe County,Georgia,57.6,103,3.5,54.1
GA-209,Montgomery County,Georgia,61,110,3.7,57.3
GA-211,Morgan County,Georgia,57,107,4,53
GA-213,Murray County,Georgia,53.8,107,3.9,49.9
GA-215,Muscogee County,Georgia,59.7,110,4,55.7
GA-217,Newton County,Georgia,56.5,104,3.8,52.7
GA-219,Oconee County,Georgia,57,109,4.5,52.5
GA-221,Oglethorpe County,Georgia,56.9,110,4.5,52.4
GA-223,Paulding County,Georgia,55,106,3.9,51.1
GA-225,Peach County,Georgia,59.1,103,3.6,55.5
GA-227,Pickens County,Georgia,53.7,109,4.3,49.4
GA-229,Pierce County,Georgia,62.3,105,3.5,58.8
GA-231,Pike County,Georgia,57.1,104,3.6,53.5
GA-233,Polk County,Georgia,54.9,101,3.6,51.3
GA-235,Pulaski County,Georgia,60.9,114,4.3,56.6
