February 2004 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-207,Monroe County,Georgia,44.4,33,-2.7,47.1
GA-209,Montgomery County,Georgia,47.8,28,-3.1,50.9
GA-211,Morgan County,Georgia,43.4,32,-2.4,45.8
GA-213,Murray County,Georgia,41.2,50,-1.1,42.3
GA-215,Muscogee County,Georgia,46.5,36,-2.4,48.9
GA-217,Newton County,Georgia,43.3,35,-2.1,45.4
GA-219,Oconee County,Georgia,42.7,30,-2.7,45.4
GA-221,Oglethorpe County,Georgia,42.4,26,-2.8,45.2
GA-223,Paulding County,Georgia,41.9,44,-1.9,43.8
GA-225,Peach County,Georgia,45.4,29,-3.1,48.5
GA-227,Pickens County,Georgia,41.3,49,-0.8,42.1
GA-229,Pierce County,Georgia,50.2,34,-2.6,52.8
GA-231,Pike County,Georgia,43.7,29,-2.9,46.6
GA-233,Polk County,Georgia,42,41,-2,44
GA-235,Pulaski County,Georgia,46.5,28,-3.3,49.8
GA-237,Putnam County,Georgia,44.2,33,-2.4,46.6
GA-239,Quitman County,Georgia,47.7,31,-2.8,50.5
GA-241,Rabun County,Georgia,39.5,48,-1.5,41
GA-243,Randolph County,Georgia,47.9,34,-2.7,50.6
GA-245,Richmond County,Georgia,45.4,33,-2.8,48.2
GA-247,Rockdale County,Georgia,42.9,34,-2.1,45
GA-249,Schley County,Georgia,45.7,25,-3.4,49.1
GA-251,Screven County,Georgia,47,32,-2.7,49.7
GA-253,Seminole County,Georgia,50.2,30,-3,53.2
GA-255,Spalding County,Georgia,43.6,32,-2.6,46.2
GA-257,Stephens County,Georgia,42,32,-2.5,44.5
GA-259,Stewart County,Georgia,47.1,36,-2.6,49.7
GA-261,Sumter County,Georgia,46.5,28,-3.3,49.8
GA-263,Talbot County,Georgia,45,30,-2.8,47.8
GA-265,Taliaferro County,Georgia,43.4,30,-2.9,46.3
GA-267,Tattnall County,Georgia,49.3,35,-2.6,51.9
GA-269,Taylor County,Georgia,45.3,27,-3,48.3
GA-271,Telfair County,Georgia,47.8,27,-3.1,50.9
GA-273,Terrell County,Georgia,48.1,35,-2.6,50.7
GA-275,Thomas County,Georgia,50.3,31,-2.9,53.2
GA-277,Tift County,Georgia,48.6,32,-2.8,51.4
GA-279,Toombs County,Georgia,48.5,32,-2.8,51.3
GA-281,Towns County,Georgia,39.3,56,-0.3,39.6
GA-283,Treutlen County,Georgia,47.2,28,-3.1,50.3
GA-285,Troup County,Georgia,44.5,41,-1.8,46.3
GA-287,Turner County,Georgia,47.7,33,-2.8,50.5
GA-289,Twiggs County,Georgia,45.6,27,-3.3,48.9
GA-291,Union County,Georgia,39.3,57,-0.3,39.6
GA-293,Upson County,Georgia,44.3,28,-3,47.3
GA-295,Walker County,Georgia,41.6,56,-0.7,42.3
GA-297,Walton County,Georgia,42.8,33,-2.2,45
GA-299,Ware County,Georgia,50.7,31,-2.7,53.4
GA-301,Warren County,Georgia,44.3,33,-2.7,47
GA-303,Washington County,Georgia,45.5,27,-3.2,48.7
GA-305,Wayne County,Georgia,50.2,36,-2.6,52.8
GA-307,Webster County,Georgia,46.7,31,-3,49.7
GA-309,Wheeler County,Georgia,47.6,28,-3.2,50.8
GA-311,White County,Georgia,40.2,43,-1.7,41.9
GA-313,Whitfield County,Georgia,41.7,51,-1,42.7
GA-315,Wilcox County,Georgia,47.1,28,-3.2,50.3
GA-317,Wilkes County,Georgia,43.1,34,-2.6,45.7
GA-319,Wilkinson County,Georgia,45.6,28,-3.3,48.9
GA-321,Worth County,Georgia,48.4,32,-2.7,51.1
ID-001,Ada County,Idaho,34.4,49,-0.8,35.2
ID-003,Adams County,Idaho,27.3,63,0,27.3
ID-005,Bannock County,Idaho,25,39,-1.7,26.7
ID-007,Bear Lake County,Idaho,20,50,-1.1,21.1
ID-009,Benewah County,Idaho,33.2,88,2.4,30.8
ID-011,Bingham County,Idaho,23.5,47,-1.5,25
ID-013,Blaine County,Idaho,22.2,44,-1.4,23.6
ID-015,Boise County,Idaho,27,61,-0.1,27.1
ID-017,Bonner County,Idaho,30.8,100,3.2,27.6
ID-019,Bonneville County,Idaho,22.2,50,-0.9,23.1
ID-021,Boundary County,Idaho,28.1,93,3.1,25
ID-023,Butte County,Idaho,20.1,49,-1.3,21.4
ID-025,Camas County,Idaho,22.5,45,-0.9,23.4
ID-027,Canyon County,Idaho,34.9,47,-0.7,35.6
ID-029,Caribou County,Idaho,22.9,52,-0.9,23.8
ID-031,Cassia County,Idaho,26.2,31,-2.6,28.8
ID-033,Clark County,Idaho,20.8,70,0.5,20.3
ID-035,Clearwater County,Idaho,31,89,2.2,28.8
ID-037,Custer County,Idaho,21.4,60,0.3,21.1
ID-039,Elmore County,Idaho,28.9,47,-0.8,29.7
ID-041,Franklin County,Idaho,23.8,43,-1.2,25
ID-043,Fremont County,Idaho,21,76,1,20
ID-045,Gem County,Idaho,31.2,50,-0.9,32.1
ID-047,Gooding County,Idaho,27.4,32,-2.2,29.6
ID-049,Idaho County,Idaho,28.3,83,1.6,26.7
ID-051,Jefferson County,Idaho,21.9,68,0.3,21.6
ID-053,Jerome County,Idaho,26.9,28,-3.7,30.6
ID-055,Kootenai County,Idaho,32.8,90,2.8,30
ID-057,Latah County,Idaho,33.6,85,2.1,31.5
ID-059,Lemhi County,Idaho,23.1,72,0.9,22.2
ID-061,Lewis County,Idaho,32.4,80,1.4,31
ID-063,Lincoln County,Idaho,24.1,33,-2.6,26.7
ID-065,Madison County,Idaho,22.3,61,-0.1,22.4
ID-067,Minidoka County,Idaho,24.9,32,-2.3,27.2
ID-069,Nez Perce County,Idaho,35.5,84,1.8,33.7
ID-071,Oneida County,Idaho,25.2,37,-2.3,27.5
ID-073,Owyhee County,Idaho,29.2,34,-2,31.2
ID-075,Payette County,Idaho,32.7,44,-1,33.7
ID-077,Power County,Idaho,24.7,33,-2.7,27.4
ID-079,Shoshone County,Idaho,30.3,96,2.7,27.6
ID-081,Teton County,Idaho,20.2,52,-0.7,20.9
ID-083,Twin Falls County,Idaho,27.9,28,-3,30.9
ID-085,Valley County,Idaho,24.2,75,0.7,23.5
ID-087,Washington County,Idaho,29.5,49,-1.1,30.6
IL-001,Adams County,Illinois,29.7,67,0.1,29.6
IL-003,Alexander County,Illinois,36.9,62,-0.1,37
IL-005,Bond County,Illinois,32.6,63,-0,32.6
IL-007,Boone County,Illinois,25.1,85,2.2,22.9
IL-009,Brown County,Illinois,29.9,71,0.4,29.5
IL-011,Bureau County,Illinois,27.2,87,2.2,25
IL-013,Calhoun County,Illinois,32.6,69,0.4,32.2
IL-015,Carroll County,Illinois,26,90,3,23
IL-017,Cass County,Illinois,29.8,68,0.2,29.6
IL-019,Champaign County,Illinois,29.4,74,1,28.4
IL-021,Christian County,Illinois,30.6,61,0.2,30.4
IL-023,Clark County,Illinois,31.6,66,0.6,31
IL-025,Clay County,Illinois,33.1,66,0.4,32.7
IL-027,Clinton County,Illinois,33.7,64,0.4,33.3
IL-029,Coles County,Illinois,31.3,74,1,30.3
IL-031,Cook County,Illinois,27.8,86,2,25.8
IL-033,Crawford County,Illinois,32.6,63,0.4,32.2
IL-035,Cumberland County,Illinois,32,71,0.8,31.2
IL-037,DeKalb County,Illinois,25.7,83,1.9,23.8
IL-039,De Witt County,Illinois,28.8,74,0.7,28.1
IL-041,Douglas County,Illinois,30.7,75,1.3,29.4
IL-043,DuPage County,Illinois,27.2,86,2.1,25.1
IL-045,Edgar County,Illinois,30.6,68,0.7,29.9
IL-047,Edwards County,Illinois,34.7,68,0.6,34.1
IL-049,Effingham County,Illinois,32.1,68,0.5,31.6
IL-051,Fayette County,Illinois,32,63,-0,32
IL-053,Ford County,Illinois,28.1,72,0.9,27.2
IL-055,Franklin County,Illinois,34.5,58,-0.3,34.8
IL-057,Fulton County,Illinois,28.8,74,0.6,28.2
IL-059,Gallatin County,Illinois,35.2,57,-0.5,35.7
IL-061,Greene County,Illinois,31.4,56,-0.4,31.8
IL-063,Grundy County,Illinois,26.9,74,1.1,25.8
IL-065,Hamilton County,Illinois,34.7,61,0.1,34.6
IL-067,Hancock County,Illinois,28.8,70,0.3,28.5
IL-069,Hardin County,Illinois,35.4,53,-0.8,36.2
IL-071,Henderson County,Illinois,27.5,72,0.3,27.2
IL-073,Henry County,Illinois,26.8,82,1.7,25.1
IL-075,Iroquois County,Illinois,28.3,73,1.2,27.1
IL-077,Jackson County,Illinois,35.1,61,-0.1,35.2
IL-079,Jasper County,Illinois,32.5,64,0.5,32
IL-081,Jefferson County,Illinois,34.1,64,0.1,34
IL-083,Jersey County,Illinois,32.8,68,0.3,32.5
IL-085,Jo Daviess County,Illinois,25,89,2.7,22.3
IL-087,Johnson County,Illinois,35.9,61,-0.2,36.1
IL-089,Kane County,Illinois,26.4,86,2.2,24.2
IL-091,Kankakee County,Illinois,27.6,75,1.2,26.4
IL-093,Kendall County,Illinois,27,84,1.7,25.3
IL-095,Knox County,Illinois,27.4,77,1.1,26.3
IL-097,Lake County,Illinois,26.8,91,2.7,24.1
IL-099,LaSalle County,Illinois,26.8,81,1.4,25.4
IL-101,Lawrence County,Illinois,33.4,61,0.1,33.3
IL-103,Lee County,Illinois,25.9,84,2,23.9
IL-105,Livingston County,Illinois,27.6,73,1.2,26.4
IL-107,Logan County,Illinois,29.2,69,0.4,28.8
IL-109,McDonough County,Illinois,28.1,71,0.2,27.9
IL-111,McHenry County,Illinois,25,86,2,23
IL-113,McLean County,Illinois,28,71,0.9,27.1
IL-115,Macon County,Illinois,30,73,0.7,29.3
IL-117,Macoupin County,Illinois,31.4,62,-0.1,31.5
IL-119,Madison County,Illinois,33.6,65,0.3,33.3
IL-121,Marion County,Illinois,33.1,64,0.1,33
IL-123,Marshall County,Illinois,28,82,1.8,26.2
IL-125,Mason County,Illinois,29.4,70,0.3,29.1
IL-127,Massac County,Illinois,37.3,69,0.4,36.9
IL-129,Menard County,Illinois,29.6,67,0.2,29.4
IL-131,Mercer County,Illinois,26.7,78,0.7,26
IL-133,Monroe County,Illinois,35.2,61,0.3,34.9
IL-135,Montgomery County,Illinois,31.3,59,-0.1,31.4
IL-137,Morgan County,Illinois,30.2,66,0.2,30
IL-139,Moultrie County,Illinois,30.9,73,1,29.9
IL-141,Ogle County,Illinois,25.9,88,2.7,23.2
IL-143,Peoria County,Illinois,28.7,80,1.7,27
IL-145,Perry County,Illinois,34.6,62,0.1,34.5
IL-147,Piatt County,Illinois,29.8,73,1.2,28.6
IL-149,Pike County,Illinois,31.1,71,0.4,30.7
IL-151,Pope County,Illinois,36.1,60,-0.1,36.2
IL-153,Pulaski County,Illinois,36.8,61,-0.2,37
IL-155,Putnam County,Illinois,28,85,2,26
IL-157,Randolph County,Illinois,34.7,58,-0.1,34.8
IL-159,Richland County,Illinois,33.4,63,0.3,33.1
IL-161,Rock Island County,Illinois,26.7,80,1.5,25.2
IL-163,St. Clair County,Illinois,34.6,64,0.4,34.3
IL-165,Saline County,Illinois,34.9,55,-0.5,35.4
IL-167,Sangamon County,Illinois,30.4,67,0.5,29.9
IL-169,Schuyler County,Illinois,29.3,70,0.3,29
IL-171,Scott County,Illinois,30.6,61,-0.1,30.7
IL-173,Shelby County,Illinois,31.4,67,0.6,30.8
IL-175,Stark County,Illinois,27,78,1.4,25.6
IL-177,Stephenson County,Illinois,25.3,92,3.1,22.2
IL-179,Tazewell County,Illinois,29,78,1.3,27.7
IL-181,Union County,Illinois,35.3,57,-0.7,36
IL-183,Vermilion County,Illinois,29.3,69,0.5,28.8
IL-185,Wabash County,Illinois,34.7,66,0.6,34.1
IL-187,Warren County,Illinois,27.4,78,0.7,26.7
IL-189,Washington County,Illinois,34.1,64,0.3,33.8
IL-191,Wayne County,Illinois,34.5,68,0.7,33.8
IL-193,White County,Illinois,35.2,63,0.3,34.9
IL-195,Whiteside County,Illinois,26.7,88,2.5,24.2
IL-197,Will County,Illinois,27.3,77,1.3,26
IL-199,Williamson County,Illinois,34.8,57,-0.5,35.3
IL-201,Winnebago County,Illinois,25.7,88,2.9,22.8
IL-203,Woodford County,Illinois,28,77,1.5,26.5
IN-001,Adams County,Indiana,27,58,0.2,26.8
IN-003,Allen County,Indiana,26.3,59,0.1,26.2
IN-005,Bartholomew County,Indiana,31.8,58,0.1,31.7
IN-007,Benton County,Indiana,27.9,72,0.8,27.1
IN-009,Blackford County,Indiana,28.3,64,0.4,27.9
IN-011,Boone County,Indiana,28.9,69,0.7,28.2
IN-013,Brown County,Indiana,31.3,60,0.3,31
IN-015,Carroll County,Indiana,27.6,56,-0.1,27.7
IN-017,Cass County,Indiana,27.3,61,0.2,27.1
IN-019,Clark County,Indiana,35.2,74,1.2,34
IN-021,Clay County,Indiana,31.2,67,0.7,30.5
IN-023,Clinton County,Indiana,28.6,69,0.8,27.8
IN-025,Crawford County,Indiana,34.7,63,0.5,34.2
IN-027,Daviess County,Indiana,32.5,58,-0.1,32.6
IN-029,Dearborn County,Indiana,32.6,70,0.8,31.8
IN-031,Decatur County,Indiana,31.6,66,0.5,31.1
IN-033,DeKalb County,Indiana,25.5,64,0.4,25.1
IN-035,Delaware County,Indiana,29,66,0.7,28.3
IN-037,Dubois County,Indiana,33.6,60,0.1,33.5
IN-039,Elkhart County,Indiana,25.5,67,0.6,24.9
IN-041,Fayette County,Indiana,31.1,77,1.7,29.4
IN-043,Floyd County,Indiana,35.5,74,1.3,34.2
IN-045,Fountain County,Indiana,29.1,62,0.4,28.7
IN-047,Franklin County,Indiana,31.6,71,1,30.6
IN-049,Fulton County,Indiana,26.1,63,0.2,25.9
IN-051,Gibson County,Indiana,35.2,68,0.9,34.3
IN-053,Grant County,Indiana,28.2,63,0.2,28
IN-055,Greene County,Indiana,31.4,62,0.1,31.3
IN-057,Hamilton County,Indiana,29.4,67,0.6,28.8
IN-059,Hancock County,Indiana,30.2,68,0.8,29.4
IN-061,Harrison County,Indiana,35.6,74,1.1,34.5
IN-063,Hendricks County,Indiana,29.8,68,0.6,29.2
IN-065,Henry County,Indiana,29.5,70,1.1,28.4
IN-067,Howard County,Indiana,28.1,63,0.4,27.7
IN-069,Huntington County,Indiana,26.9,59,-0.2,27.1
IN-071,Jackson County,Indiana,32.7,61,0.2,32.5
IN-073,Jasper County,Indiana,27.3,72,0.9,26.4
IN-075,Jay County,Indiana,28.2,66,0.6,27.6
IN-077,Jefferson County,Indiana,34.3,75,1.3,33
IN-079,Jennings County,Indiana,32.9,67,0.5,32.4
IN-081,Johnson County,Indiana,30.8,63,0.5,30.3
IN-083,Knox County,Indiana,33.1,62,0.1,33
IN-085,Kosciusko County,Indiana,25.5,58,-0.1,25.6
IN-087,LaGrange County,Indiana,25.3,69,0.7,24.6
IN-089,Lake County,Indiana,27.1,74,0.9,26.2
IN-091,LaPorte County,Indiana,26.5,71,0.9,25.6
IN-093,Lawrence County,Indiana,32.2,61,0.2,32
IN-095,Madison County,Indiana,29.6,69,0.9,28.7
IN-097,Marion County,Indiana,30.4,67,0.7,29.7
IN-099,Marshall County,Indiana,25.4,63,0.3,25.1
IN-101,Martin County,Indiana,32.2,58,-0.1,32.3
IN-103,Miami County,Indiana,27.2,60,0,27.2
IN-105,Monroe County,Indiana,31.3,66,0.5,30.8
IN-107,Montgomery County,Indiana,28.8,61,0.5,28.3
IN-109,Morgan County,Indiana,30.9,66,0.6,30.3
IN-111,Newton County,Indiana,27.6,73,1,26.6
IN-113,Noble County,Indiana,25.2,59,0.2,25
IN-115,Ohio County,Indiana,33.6,71,0.9,32.7
IN-117,Orange County,Indiana,33.2,59,0.2,33
IN-119,Owen County,Indiana,30.8,62,0.3,30.5
IN-121,Parke County,Indiana,30.5,71,0.9,29.6
IN-123,Perry County,Indiana,35.5,62,0.2,35.3
IN-125,Pike County,Indiana,34,64,0.5,33.5
IN-127,Porter County,Indiana,26.7,71,0.8,25.9
IN-129,Posey County,Indiana,35.6,63,0.1,35.5
IN-131,Pulaski County,Indiana,26.4,64,0.3,26.1
IN-133,Putnam County,Indiana,29.7,62,0.2,29.5
IN-135,Randolph County,Indiana,28.6,68,0.8,27.8
IN-137,Ripley County,Indiana,32.3,69,0.7,31.6
IN-139,Rush County,Indiana,31.1,75,1.4,29.7
IN-141,St. Joseph County,Indiana,25.8,65,0.7,25.1
IN-143,Scott County,Indiana,34.4,75,1.3,33.1
IN-145,Shelby County,Indiana,31.1,63,0.6,30.5
IN-147,Spencer County,Indiana,35.5,59,-0.1,35.6
IN-149,Starke County,Indiana,26,65,0.4,25.6
IN-151,Steuben County,Indiana,24.8,68,0.5,24.3
IN-153,Sullivan County,Indiana,32.1,64,0.4,31.7
IN-155,Switzerland County,Indiana,34.1,72,0.9,33.2
IN-157,Tippecanoe County,Indiana,28.7,71,0.8,27.9
IN-159,Tipton County,Indiana,28.6,68,0.6,28
IN-161,Union County,Indiana,31.1,75,1.5,29.6
IN-163,Vanderburgh County,Indiana,35.7,65,0.3,35.4
IN-165,Vermillion County,Indiana,30.3,67,0.6,29.7
IN-167,Vigo County,Indiana,31.4,65,0.6,30.8
IN-169,Wabash County,Indiana,26.8,56,-0.4,27.2
IN-171,Warren County,Indiana,28.6,66,0.5,28.1
IN-173,Warrick County,Indiana,35.2,64,0.4,34.8
IN-175,Washington County,Indiana,33.7,70,0.8,32.9
IN-177,Wayne County,Indiana,30,75,1.5,28.5
IN-179,Wells County,Indiana,27.1,58,0,27.1
IN-181,White County,Indiana,27.3,64,0.3,27
IN-183,Whitley County,Indiana,25.5,55,-0.5,26
IA-001,Adair County,Iowa,23.2,59,-1.2,24.4
IA-003,Adams County,Iowa,24.1,58,-1.2,25.3
IA-005,Allamakee County,Iowa,22.7,90,3.1,19.6
IA-007,Appanoose County,Iowa,27,71,0.2,26.8
IA-009,Audubon County,Iowa,21.7,58,-1.5,23.2
IA-011,Benton County,Iowa,23,75,0.7,22.3
IA-013,Black Hawk County,Iowa,22.4,81,1.2,21.2
IA-015,Boone County,Iowa,22,63,-0.7,22.7
IA-017,Bremer County,Iowa,21.7,84,1.7,20
IA-019,Buchanan County,Iowa,22,80,1.1,20.9
IA-021,Buena Vista County,Iowa,19.2,56,-1.2,20.4
IA-023,Butler County,Iowa,21.5,81,1.2,20.3
IA-025,Calhoun County,Iowa,20.5,60,-1.2,21.7
IA-027,Carroll County,Iowa,21.2,61,-1,22.2
IA-029,Cass County,Iowa,23.3,54,-1.5,24.8
IA-031,Cedar County,Iowa,24.6,73,0.8,23.8
IA-033,Cerro Gordo County,Iowa,20.2,79,1.3,18.9
IA-035,Cherokee County,Iowa,19.9,61,-0.7,20.6
IA-037,Chickasaw County,Iowa,20.5,83,1.5,19
IA-039,Clarke County,Iowa,25.5,62,-0.3,25.8
IA-041,Clay County,Iowa,19.5,73,0.2,19.3
IA-043,Clayton County,Iowa,22.6,83,2.1,20.5
IA-045,Clinton County,Iowa,25.1,79,1.1,24
IA-047,Crawford County,Iowa,21,57,-1.5,22.5
IA-049,Dallas County,Iowa,23.2,60,-1.1,24.3
IA-051,Davis County,Iowa,26.8,70,-0.1,26.9
IA-053,Decatur County,Iowa,26.2,60,-0.4,26.6
IA-055,Delaware County,Iowa,22.1,79,1.2,20.9
IA-057,Des Moines County,Iowa,27.3,73,0.4,26.9
IA-059,Dickinson County,Iowa,18.8,72,0.4,18.4
IA-061,Dubuque County,Iowa,23.4,81,1.6,21.8
IA-063,Emmet County,Iowa,19.3,75,1,18.3
IA-065,Fayette County,Iowa,21.5,83,1.8,19.7
IA-067,Floyd County,Iowa,20.8,83,1.5,19.3
IA-069,Franklin County,Iowa,20.7,76,0.9,19.8
IA-071,Fremont County,Iowa,25.4,51,-2.3,27.7
IA-073,Greene County,Iowa,21.6,59,-1.2,22.8
IA-075,Grundy County,Iowa,21.9,71,0.6,21.3
IA-077,Guthrie County,Iowa,21.9,56,-1.8,23.7
IA-079,Hamilton County,Iowa,21.3,68,0,21.3
IA-081,Hancock County,Iowa,19.3,71,0.1,19.2
IA-083,Hardin County,Iowa,21.7,73,0.6,21.1
IA-085,Harrison County,Iowa,23,56,-1.6,24.6
IA-087,Henry County,Iowa,27.3,74,0.8,26.6
IA-089,Howard County,Iowa,19.8,85,2,17.8
IA-091,Humboldt County,Iowa,19.9,61,-0.8,20.7
IA-093,Ida County,Iowa,20.2,56,-1.5,21.7
IA-095,Iowa County,Iowa,23.9,72,0.3,23.6
IA-097,Jackson County,Iowa,24.5,81,1.4,23.1
IA-099,Jasper County,Iowa,23.8,64,-0.3,24.1
IA-101,Jefferson County,Iowa,26.4,73,0.3,26.1
IA-103,Johnson County,Iowa,25,75,1,24
IA-105,Jones County,Iowa,23.4,77,0.9,22.5
IA-107,Keokuk County,Iowa,25.1,72,0.3,24.8
IA-109,Kossuth County,Iowa,19.7,74,0.5,19.2
IA-111,Lee County,Iowa,28.4,72,0.4,28
IA-113,Linn County,Iowa,23.6,79,1.3,22.3
IA-115,Louisa County,Iowa,26.4,73,0.3,26.1
IA-117,Lucas County,Iowa,26.4,70,0.3,26.1
IA-119,Lyon County,Iowa,18.5,64,-0.8,19.3
IA-121,Madison County,Iowa,24.5,62,-0.6,25.1
IA-123,Mahaska County,Iowa,25.5,73,0.3,25.2
IA-125,Marion County,Iowa,25.7,67,-0.1,25.8
IA-127,Marshall County,Iowa,22.8,70,0.2,22.6
IA-129,Mills County,Iowa,24.8,52,-2,26.8
IA-131,Mitchell County,Iowa,20.2,86,2.1,18.1
IA-133,Monona County,Iowa,22.2,58,-1.2,23.4
IA-135,Monroe County,Iowa,26.6,72,0.3,26.3
IA-137,Montgomery County,Iowa,24.5,55,-1.5,26
IA-139,Muscatine County,Iowa,25.9,76,0.7,25.2
IA-141,O&#039;Brien County,Iowa,18.7,59,-1,19.7
IA-143,Osceola County,Iowa,17.7,61,-1,18.7
IA-145,Page County,Iowa,25.2,52,-1.8,27
IA-147,Palo Alto County,Iowa,19.5,72,0.1,19.4
IA-149,Plymouth County,Iowa,20.3,57,-1,21.3
IA-151,Pocahontas County,Iowa,19.7,60,-1.1,20.8
IA-153,Polk County,Iowa,24,62,-0.5,24.5
IA-155,Pottawattamie County,Iowa,23.8,51,-1.8,25.6
IA-157,Poweshiek County,Iowa,23.7,70,0.2,23.5
IA-159,Ringgold County,Iowa,25.2,59,-1,26.2
IA-161,Sac County,Iowa,20,57,-1.4,21.4
IA-163,Scott County,Iowa,26.3,84,1.7,24.6
IA-165,Shelby County,Iowa,21.8,52,-2,23.8
IA-167,Sioux County,Iowa,19,56,-1.2,20.2
IA-169,Story County,Iowa,22.1,61,-0.6,22.7
IA-171,Tama County,Iowa,22.6,70,0.3,22.3
IA-173,Taylor County,Iowa,25.1,56,-1.1,26.2
IA-175,Union County,Iowa,24.2,59,-1.1,25.3
IA-177,Van Buren County,Iowa,26.9,68,-0.4,27.3
IA-179,Wapello County,Iowa,26.4,73,0.3,26.1
IA-181,Warren County,Iowa,25.6,68,-0.1,25.7
IA-183,Washington County,Iowa,25.6,74,0.5,25.1
IA-185,Wayne County,Iowa,26.7,70,0.1,26.6
IA-187,Webster County,Iowa,20.8,61,-0.7,21.5
IA-189,Winnebago County,Iowa,19.1,75,0.7,18.4
IA-191,Winneshiek County,Iowa,20.8,86,2.3,18.5
IA-193,Woodbury County,Iowa,21.2,58,-1.2,22.4
IA-195,Worth County,Iowa,19.8,81,1.7,18.1
IA-197,Wright County,Iowa,19.6,63,-0.6,20.2
KS-001,Allen County,Kansas,34.2,49,-1.4,35.6
KS-003,Anderson County,Kansas,33.5,54,-1.1,34.6
KS-005,Atchison County,Kansas,29.1,47,-2,31.1
KS-007,Barber County,Kansas,34.6,45,-2,36.6
KS-009,Barton County,Kansas,30.9,47,-2.6,33.5
KS-011,Bourbon County,Kansas,34.1,49,-1.7,35.8
KS-013,Brown County,Kansas,27.8,47,-2.3,30.1
KS-015,Butler County,Kansas,32.7,42,-2.6,35.3
KS-017,Chase County,Kansas,30.3,36,-3.4,33.7
KS-019,Chautauqua County,Kansas,36.6,55,-1.1,37.7
KS-021,Cherokee County,Kansas,37,54,-0.9,37.9
KS-023,Cheyenne County,Kansas,31.8,67,0.3,31.5
KS-025,Clark County,Kansas,35.6,54,-1.4,37
KS-027,Clay County,Kansas,28.5,41,-3.3,31.8
KS-029,Cloud County,Kansas,27.9,38,-3.5,31.4
KS-031,Coffey County,Kansas,32.7,51,-1.5,34.2
KS-033,Comanche County,Kansas,35.2,52,-1.5,36.7
KS-035,Cowley County,Kansas,35.6,51,-1.4,37
KS-037,Crawford County,Kansas,35.6,52,-1.2,36.8
KS-039,Decatur County,Kansas,29.5,52,-1.3,30.8
KS-041,Dickinson County,Kansas,29.5,37,-3.4,32.9
KS-043,Doniphan County,Kansas,28.8,49,-2,30.8
KS-045,Douglas County,Kansas,31.1,48,-1.9,33
KS-047,Edwards County,Kansas,32.4,47,-2.2,34.6
KS-049,Elk County,Kansas,35,52,-1.5,36.5
KS-051,Ellis County,Kansas,30.1,44,-2.6,32.7
KS-053,Ellsworth County,Kansas,29.3,33,-3.9,33.2
KS-055,Finney County,Kansas,33.7,61,0,33.7
KS-057,Ford County,Kansas,33.6,52,-1.4,35
KS-059,Franklin County,Kansas,32.4,53,-1.3,33.7
KS-061,Geary County,Kansas,28.4,30,-4,32.4
KS-063,Gove County,Kansas,31.6,57,-0.9,32.5
KS-065,Graham County,Kansas,30.3,52,-1.7,32
KS-067,Grant County,Kansas,35.1,61,-0.1,35.2
KS-069,Gray County,Kansas,34.1,60,-0.4,34.5
KS-071,Greeley County,Kansas,32.9,64,0.3,32.6
KS-073,Greenwood County,Kansas,32.6,45,-2.4,35
KS-075,Hamilton County,Kansas,34.6,64,0.3,34.3
KS-077,Harper County,Kansas,34.8,44,-2.2,37
KS-079,Harvey County,Kansas,32,42,-2.7,34.7
KS-081,Haskell County,Kansas,34.7,62,-0.2,34.9
KS-083,Hodgeman County,Kansas,33,53,-1.5,34.5
KS-085,Jackson County,Kansas,28.6,46,-2.5,31.1
KS-087,Jefferson County,Kansas,29.8,46,-2.2,32
KS-089,Jewell County,Kansas,25.8,32,-4.3,30.1
KS-091,Johnson County,Kansas,31.7,54,-1.2,32.9
KS-093,Kearny County,Kansas,34.1,63,0.1,34
KS-095,Kingman County,Kansas,34.1,51,-1.8,35.9
KS-097,Kiowa County,Kansas,33.6,50,-1.9,35.5
KS-099,Labette County,Kansas,36.6,51,-1.3,37.9
KS-101,Lane County,Kansas,32.1,56,-0.8,32.9
KS-103,Leavenworth County,Kansas,30.6,48,-1.7,32.3
KS-105,Lincoln County,Kansas,28.6,33,-3.7,32.3
KS-107,Linn County,Kansas,33,48,-1.8,34.8
KS-109,Logan County,Kansas,32.2,56,-0.5,32.7
KS-111,Lyon County,Kansas,30.6,43,-2.7,33.3
KS-113,McPherson County,Kansas,30.7,41,-3,33.7
KS-115,Marion County,Kansas,30.1,36,-3.5,33.6
KS-117,Marshall County,Kansas,26.8,44,-3.2,30
KS-119,Meade County,Kansas,35.6,57,-0.9,36.5
KS-121,Miami County,Kansas,32.1,52,-1.6,33.7
KS-123,Mitchell County,Kansas,27.6,34,-3.8,31.4
KS-125,Montgomery County,Kansas,36.6,51,-1.3,37.9
KS-127,Morris County,Kansas,28.9,32,-3.7,32.6
KS-129,Morton County,Kansas,35.8,56,-0.6,36.4
KS-131,Nemaha County,Kansas,26.9,45,-2.9,29.8
KS-133,Neosho County,Kansas,35.3,49,-1.5,36.8
KS-135,Ness County,Kansas,32,51,-1.7,33.7
KS-137,Norton County,Kansas,29.2,54,-1.6,30.8
KS-139,Osage County,Kansas,31.5,51,-1.6,33.1
KS-141,Osborne County,Kansas,28,34,-3.8,31.8
