May 2019 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AR-129,Searcy County,Arkansas,66.6,90,1.5,65.1
AR-131,Sebastian County,Arkansas,69.9,92,1.5,68.4
AR-133,Sevier County,Arkansas,71.5,106,2.1,69.4
AR-135,Sharp County,Arkansas,67.7,91,1.6,66.1
AR-137,Stone County,Arkansas,66.8,83,1,65.8
AR-139,Union County,Arkansas,73.4,108,2.5,70.9
AR-141,Van Buren County,Arkansas,67.8,93,1.5,66.3
AR-143,Washington County,Arkansas,66.3,82,1,65.3
AR-145,White County,Arkansas,71,106,2.4,68.6
AR-147,Woodruff County,Arkansas,71.8,103,2.2,69.6
AR-149,Yell County,Arkansas,69.9,85,1.2,68.7
CA-001,Alameda County,California,58.8,38,-1,59.8
CA-003,Alpine County,California,43.2,32,-2.1,45.3
CA-005,Amador County,California,56.7,22,-3.1,59.8
CA-007,Butte County,California,61.2,36,-1.4,62.6
CA-009,Calaveras County,California,57.2,23,-3,60.2
CA-011,Colusa County,California,63.5,36,-1.3,64.8
CA-013,Contra Costa County,California,59.7,28,-1.8,61.5
CA-015,Del Norte County,California,54.8,104,2.4,52.4
CA-017,El Dorado County,California,52.7,29,-2.8,55.5
CA-019,Fresno County,California,54.7,23,-3.1,57.8
CA-021,Glenn County,California,61.4,31,-1.9,63.3
CA-023,Humboldt County,California,55.9,92,1.5,54.4
CA-025,Imperial County,California,73.7,13,-3.5,77.2
CA-027,Inyo County,California,60.6,9,-4.4,65
CA-029,Kern County,California,61.2,20,-3.1,64.3
CA-031,Kings County,California,65.3,30,-2.2,67.5
CA-033,Lake County,California,57.3,39,-1.1,58.4
CA-035,Lassen County,California,49.6,43,-0.9,50.5
CA-037,Los Angeles County,California,58.4,16,-2.9,61.3
CA-039,Madera County,California,55.4,23,-3.2,58.6
CA-041,Marin County,California,54.9,45,-0.5,55.4
CA-043,Mariposa County,California,53.8,18,-3.6,57.4
CA-045,Mendocino County,California,56.4,61,0.4,56
CA-047,Merced County,California,63.1,28,-2.2,65.3
CA-049,Modoc County,California,50.4,71,0.5,49.9
CA-051,Mono County,California,44.1,25,-2.8,46.9
CA-053,Monterey County,California,58.2,39,-0.5,58.7
CA-055,Napa County,California,60,40,-0.8,60.8
CA-057,Nevada County,California,51.9,28,-2.5,54.4
CA-059,Orange County,California,61,35,-1.3,62.3
CA-061,Placer County,California,53.6,31,-2.1,55.7
CA-063,Plumas County,California,48.7,35,-1.6,50.3
CA-065,Riverside County,California,67.1,11,-3.5,70.6
CA-067,Sacramento County,California,63.6,32,-1.6,65.2
CA-069,San Benito County,California,57.7,29,-1.9,59.6
CA-071,San Bernardino County,California,65.8,10,-4.5,70.3
CA-073,San Diego County,California,59.6,16,-2.9,62.5
CA-075,San Francisco County,California,56.6,57,-0.1,56.7
CA-077,San Joaquin County,California,63.5,32,-1.4,64.9
CA-079,San Luis Obispo County,California,58.3,33,-1.2,59.5
CA-081,San Mateo County,California,57.1,85,1.2,55.9
CA-083,Santa Barbara County,California,56.6,49,-0.4,57
CA-085,Santa Clara County,California,57.8,38,-0.7,58.5
CA-087,Santa Cruz County,California,57.7,91,1.2,56.5
CA-089,Shasta County,California,57.6,51,-0.2,57.8
CA-091,Sierra County,California,47.5,32,-1.9,49.4
CA-093,Siskiyou County,California,52.2,87,1.5,50.7
CA-095,Solano County,California,62,34,-1.3,63.3
CA-097,Sonoma County,California,56.7,43,-0.6,57.3
CA-099,Stanislaus County,California,62.4,32,-1.9,64.3
CA-101,Sutter County,California,65.6,38,-1,66.6
CA-103,Tehama County,California,60,38,-1.3,61.3
CA-105,Trinity County,California,55.1,81,1.2,53.9
CA-107,Tulare County,California,52.7,19,-3.7,56.4
CA-109,Tuolumne County,California,48.2,23,-3.5,51.7
CA-111,Ventura County,California,55,31,-1.4,56.4
CA-113,Yolo County,California,63.6,33,-1.5,65.1
CA-115,Yuba County,California,61.9,32,-1.7,63.6
CO-001,Adams County,Colorado,51.1,6,-4.9,56
CO-003,Alamosa County,Colorado,47,11,-3.1,50.1
CO-005,Arapahoe County,Colorado,50,5,-5.3,55.3
CO-007,Archuleta County,Colorado,45.1,3,-4.1,49.2
CO-009,Baca County,Colorado,56.8,8,-4.3,61.1
CO-011,Bent County,Colorado,57.2,7,-4.1,61.3
CO-013,Boulder County,Colorado,45.6,5,-4.2,49.8
CO-014,Broomfield County,Colorado,51.7,5,-4.9,56.6
CO-015,Chaffee County,Colorado,39.2,3,-4.7,43.9
CO-017,Cheyenne County,Colorado,54.3,7,-4.6,58.9
CO-019,Clear Creek County,Colorado,38,6,-4,42
CO-021,Conejos County,Colorado,43.5,10,-3,46.5
CO-023,Costilla County,Colorado,45.2,13,-2.5,47.7
CO-025,Crowley County,Colorado,55.1,7,-4,59.1
CO-027,Custer County,Colorado,42.8,9,-3.7,46.5
CO-029,Delta County,Colorado,49.1,13,-3.5,52.6
CO-031,Denver County,Colorado,51.3,4,-5.2,56.5
CO-033,Dolores County,Colorado,44.2,12,-3.4,47.6
CO-035,Douglas County,Colorado,46.2,2,-6,52.2
CO-037,Eagle County,Colorado,41.3,3,-4.4,45.7
CO-039,Elbert County,Colorado,48.9,6,-4.6,53.5
CO-041,El Paso County,Colorado,49.2,7,-4.2,53.4
CO-043,Fremont County,Colorado,47,5,-4.2,51.2
CO-045,Garfield County,Colorado,45.3,8,-3.8,49.1
CO-047,Gilpin County,Colorado,39.2,4,-4.6,43.8
CO-049,Grand County,Colorado,40.1,8,-3.2,43.3
CO-051,Gunnison County,Colorado,40.7,7,-3.5,44.2
CO-053,Hinsdale County,Colorado,37.3,13,-2.8,40.1
CO-055,Huerfano County,Colorado,48.5,10,-3.7,52.2
CO-057,Jackson County,Colorado,39.2,11,-3.2,42.4
CO-059,Jefferson County,Colorado,45.8,3,-5.3,51.1
CO-061,Kiowa County,Colorado,55.6,7,-4.6,60.2
CO-063,Kit Carson County,Colorado,53.8,8,-4.2,58
CO-065,Lake County,Colorado,35.7,4,-4.5,40.2
CO-067,La Plata County,Colorado,46.1,6,-3.6,49.7
CO-069,Larimer County,Colorado,43.2,8,-3.7,46.9
CO-071,Las Animas County,Colorado,53.8,8,-3.3,57.1
CO-073,Lincoln County,Colorado,52.1,8,-4.2,56.3
CO-075,Logan County,Colorado,51.7,6,-5.4,57.1
CO-077,Mesa County,Colorado,49.8,15,-3.3,53.1
CO-079,Mineral County,Colorado,38.7,11,-3,41.7
CO-081,Moffat County,Colorado,47.3,17,-3.1,50.4
CO-083,Montezuma County,Colorado,50.2,8,-4,54.2
CO-085,Montrose County,Colorado,49.7,11,-3.2,52.9
CO-087,Morgan County,Colorado,52.4,8,-3.9,56.3
CO-089,Otero County,Colorado,56.5,7,-4,60.5
CO-091,Ouray County,Colorado,43.5,19,-2.4,45.9
CO-093,Park County,Colorado,39.4,4,-4.4,43.8
CO-095,Phillips County,Colorado,51.8,5,-5.7,57.5
CO-097,Pitkin County,Colorado,39.5,5,-3.8,43.3
CO-099,Prowers County,Colorado,57.3,7,-4.3,61.6
CO-101,Pueblo County,Colorado,54.8,8,-3.8,58.6
CO-103,Rio Blanco County,Colorado,46.8,11,-3.4,50.2
CO-105,Rio Grande County,Colorado,43.6,13,-2.4,46
CO-107,Routt County,Colorado,43,15,-2.8,45.8
CO-109,Saguache County,Colorado,41.5,3,-4.4,45.9
CO-111,San Juan County,Colorado,35.7,17,-2.4,38.1
CO-113,San Miguel County,Colorado,46,12,-3.3,49.3
CO-115,Sedgwick County,Colorado,51.1,2,-6.5,57.6
CO-117,Summit County,Colorado,37.5,5,-3.9,41.4
CO-119,Teller County,Colorado,40.8,5,-4.4,45.2
CO-121,Washington County,Colorado,52,6,-4.6,56.6
CO-123,Weld County,Colorado,50.2,6,-5,55.2
CO-125,Yuma County,Colorado,53.4,6,-4.8,58.2
CT-001,Fairfield County,Connecticut,59,86,1.3,57.7
CT-003,Hartford County,Connecticut,58,67,0.2,57.8
CT-005,Litchfield County,Connecticut,55.6,62,0.1,55.5
CT-007,Middlesex County,Connecticut,57.5,68,0.4,57.1
CT-009,New Haven County,Connecticut,58.1,79,0.9,57.2
CT-011,New London County,Connecticut,56.7,63,0.2,56.5
CT-013,Tolland County,Connecticut,56.3,56,-0.2,56.5
CT-015,Windham County,Connecticut,55.9,54,-0.5,56.4
DE-001,Kent County,Delaware,66.7,123,4.5,62.2
DE-003,New Castle County,Delaware,65.3,115,3.4,61.9
DE-005,Sussex County,Delaware,67.8,125,5.6,62.2
FL-001,Alachua County,Florida,79.1,129,4.4,74.7
FL-003,Baker County,Florida,77.9,129,4.3,73.6
FL-005,Bay County,Florida,77.7,126,3.7,74
FL-007,Bradford County,Florida,78.8,129,4.6,74.2
FL-009,Brevard County,Florida,78.2,123,2.8,75.4
FL-011,Broward County,Florida,80.2,127,3.6,76.6
FL-013,Calhoun County,Florida,77.5,124,3.7,73.8
FL-015,Charlotte County,Florida,80.2,127,3.5,76.7
FL-017,Citrus County,Florida,79.2,129,4,75.2
FL-019,Clay County,Florida,79,129,4.9,74.1
FL-021,Collier County,Florida,80,126,3.3,76.7
FL-023,Columbia County,Florida,77.8,127,3.9,73.9
FL-027,DeSoto County,Florida,79.5,128,3.4,76.1
FL-029,Dixie County,Florida,78.7,129,4.6,74.1
FL-031,Duval County,Florida,78.6,129,4.9,73.7
FL-033,Escambia County,Florida,76.4,119,2.7,73.7
FL-035,Flagler County,Florida,78.7,129,4.4,74.3
FL-037,Franklin County,Florida,78.4,128,4.4,74
FL-039,Gadsden County,Florida,77.7,126,3.9,73.8
FL-041,Gilchrist County,Florida,78.8,129,4.7,74.1
FL-043,Glades County,Florida,79,124,2.8,76.2
FL-045,Gulf County,Florida,77.8,128,4.3,73.5
FL-047,Hamilton County,Florida,77,124,3.3,73.7
FL-049,Hardee County,Florida,79.6,128,3.7,75.9
FL-051,Hendry County,Florida,79.1,123,2.9,76.2
FL-053,Hernando County,Florida,79.5,129,4.5,75
FL-055,Highlands County,Florida,79.4,127,3.4,76
FL-057,Hillsborough County,Florida,80.5,129,4.7,75.8
FL-059,Holmes County,Florida,76.6,118,2.9,73.7
FL-061,Indian River County,Florida,77.7,120,2.5,75.2
FL-063,Jackson County,Florida,77.6,121,3.3,74.3
FL-065,Jefferson County,Florida,77.7,127,3.9,73.8
FL-067,Lafayette County,Florida,78.2,129,4.3,73.9
FL-069,Lake County,Florida,79.2,128,3.8,75.4
FL-071,Lee County,Florida,80.2,127,3.2,77
FL-073,Leon County,Florida,78.1,127,4.2,73.9
FL-075,Levy County,Florida,79.3,129,4.9,74.4
FL-077,Liberty County,Florida,77.7,127,4.1,73.6
FL-079,Madison County,Florida,77.3,126,3.6,73.7
FL-081,Manatee County,Florida,79.7,128,3.9,75.8
FL-083,Marion County,Florida,78.9,129,3.8,75.1
FL-085,Martin County,Florida,79.6,128,3.6,76
FL-086,Miami-Dade County,Florida,80.6,128,4,76.6
FL-087,Monroe County,Florida,81.2,127,4,77.2
FL-089,Nassau County,Florida,78.2,129,4.8,73.4
FL-091,Okaloosa County,Florida,75.7,114,2.4,73.3
FL-093,Okeechobee County,Florida,78.8,126,3.1,75.7
FL-095,Orange County,Florida,79.4,127,3.5,75.9
FL-097,Osceola County,Florida,79.5,128,3.6,75.9
FL-099,Palm Beach County,Florida,79.7,127,3.5,76.2
FL-101,Pasco County,Florida,79.8,129,4.7,75.1
FL-103,Pinellas County,Florida,80.9,129,4.4,76.5
FL-105,Polk County,Florida,80.4,129,4.4,76
FL-107,Putnam County,Florida,79.1,129,4.5,74.6
FL-109,St. Johns County,Florida,78.9,129,5.1,73.8
FL-111,St. Lucie County,Florida,78.6,125,2.9,75.7
FL-113,Santa Rosa County,Florida,75.9,113,2.3,73.6
FL-115,Sarasota County,Florida,79.7,125,3.4,76.3
FL-117,Seminole County,Florida,79,126,3.2,75.8
FL-119,Sumter County,Florida,79,127,3.8,75.2
FL-121,Suwannee County,Florida,78,128,4,74
FL-123,Taylor County,Florida,78,127,3.8,74.2
FL-125,Union County,Florida,78.5,129,4.4,74.1
FL-127,Volusia County,Florida,78.4,127,3.4,75
FL-129,Wakulla County,Florida,78.3,127,4.2,74.1
FL-131,Walton County,Florida,76.2,118,2.8,73.4
FL-133,Washington County,Florida,77.1,122,3.2,73.9
GA-001,Appling County,Georgia,78.2,129,5.1,73.1
GA-003,Atkinson County,Georgia,77.7,128,4.6,73.1
GA-005,Bacon County,Georgia,78.2,129,5.1,73.1
GA-007,Baker County,Georgia,78.3,127,4.7,73.6
GA-009,Baldwin County,Georgia,75.9,126,4.5,71.4
GA-011,Banks County,Georgia,73.2,127,5,68.2
GA-013,Barrow County,Georgia,73.4,124,4.8,68.6
GA-015,Bartow County,Georgia,72.7,125,4.3,68.4
GA-017,Ben Hill County,Georgia,77.7,129,5,72.7
GA-019,Berrien County,Georgia,76.9,126,4,72.9
GA-021,Bibb County,Georgia,76.1,125,4.7,71.4
GA-023,Bleckley County,Georgia,77,125,4.7,72.3
GA-025,Brantley County,Georgia,78.4,129,5.8,72.6
GA-027,Brooks County,Georgia,76.7,124,3.6,73.1
GA-029,Bryan County,Georgia,78.7,129,5.6,73.1
GA-031,Bulloch County,Georgia,78.1,129,5.6,72.5
GA-033,Burke County,Georgia,76.8,128,5.6,71.2
GA-035,Butts County,Georgia,75,125,5.2,69.8
GA-037,Calhoun County,Georgia,77.9,126,4.7,73.2
GA-039,Camden County,Georgia,78,129,4.8,73.2
GA-043,Candler County,Georgia,78,129,5.4,72.6
GA-045,Carroll County,Georgia,73,128,5.3,67.7
GA-047,Catoosa County,Georgia,72.1,124,4.6,67.5
GA-049,Charlton County,Georgia,78.1,129,4.9,73.2
GA-051,Chatham County,Georgia,78.8,129,5.8,73
GA-053,Chattahoochee County,Georgia,75.7,123,4,71.7
GA-055,Chattooga County,Georgia,71.8,120,3.7,68.1
GA-057,Cherokee County,Georgia,71.8,125,4.2,67.6
GA-059,Clarke County,Georgia,74,124,5,69
GA-061,Clay County,Georgia,76.9,124,4,72.9
GA-063,Clayton County,Georgia,74.6,127,5.4,69.2
GA-065,Clinch County,Georgia,77.1,126,3.9,73.2
GA-067,Cobb County,Georgia,73.7,126,5.4,68.3
GA-069,Coffee County,Georgia,77.8,129,4.9,73
GA-071,Colquitt County,Georgia,76.8,126,4,72.8
GA-073,Columbia County,Georgia,76.6,128,6,70.6
GA-075,Cook County,Georgia,76.6,123,3.7,72.9
GA-077,Coweta County,Georgia,74.3,128,5.4,68.9
GA-079,Crawford County,Georgia,75.8,125,4.7,71.1
GA-081,Crisp County,Georgia,77.6,129,5.3,72.3
GA-083,Dade County,Georgia,70.4,120,3.6,66.8
GA-085,Dawson County,Georgia,69.9,123,3.7,66.2
GA-087,Decatur County,Georgia,78,127,4.1,73.9
GA-089,DeKalb County,Georgia,74,127,5.4,68.6
GA-091,Dodge County,Georgia,77.5,127,4.8,72.7
GA-093,Dooly County,Georgia,77.2,126,5,72.2
GA-095,Dougherty County,Georgia,78.1,127,4.7,73.4
GA-097,Douglas County,Georgia,73.8,128,5.7,68.1
GA-099,Early County,Georgia,77.6,123,4.1,73.5
GA-101,Echols County,Georgia,76.4,122,3,73.4
GA-103,Effingham County,Georgia,78.1,129,5.6,72.5
GA-105,Elbert County,Georgia,74.1,124,5,69.1
GA-107,Emanuel County,Georgia,77.2,128,5,72.2
GA-109,Evans County,Georgia,78.6,129,5.6,73
GA-111,Fannin County,Georgia,67.7,121,3.9,63.8
GA-113,Fayette County,Georgia,74.8,128,5.5,69.3
GA-115,Floyd County,Georgia,72.7,123,4.1,68.6
GA-117,Forsyth County,Georgia,71.5,125,4.2,67.3
GA-119,Franklin County,Georgia,73.4,127,5,68.4
GA-121,Fulton County,Georgia,73.8,127,5.4,68.4
GA-123,Gilmer County,Georgia,68.5,122,3.6,64.9
GA-125,Glascock County,Georgia,75.7,128,5,70.7
GA-127,Glynn County,Georgia,78.6,129,5.2,73.4
GA-129,Gordon County,Georgia,72.2,122,3.9,68.3
GA-131,Grady County,Georgia,77.8,127,4.3,73.5
GA-133,Greene County,Georgia,74.8,123,4.9,69.9
GA-135,Gwinnett County,Georgia,73,124,4.9,68.1
GA-137,Habersham County,Georgia,70.8,127,4.8,66
GA-139,Hall County,Georgia,72,125,4.5,67.5
GA-141,Hancock County,Georgia,75.4,126,4.7,70.7
GA-143,Haralson County,Georgia,72.3,128,5.2,67.1
GA-145,Harris County,Georgia,74.2,123,4.2,70
GA-147,Hart County,Georgia,73.6,126,5.2,68.4
GA-149,Heard County,Georgia,73.2,124,4.5,68.7
GA-151,Henry County,Georgia,74.7,125,5.2,69.5
GA-153,Houston County,Georgia,76.8,125,4.8,72
GA-155,Irwin County,Georgia,77.4,129,4.7,72.7
GA-157,Jackson County,Georgia,73.4,124,4.8,68.6
GA-159,Jasper County,Georgia,74.9,124,5,69.9
GA-161,Jeff Davis County,Georgia,77.7,128,4.8,72.9
GA-163,Jefferson County,Georgia,76.1,128,5,71.1
GA-165,Jenkins County,Georgia,77.1,128,5.5,71.6
GA-167,Johnson County,Georgia,76.6,126,4.7,71.9
GA-169,Jones County,Georgia,75.6,124,4.8,70.8
GA-171,Lamar County,Georgia,75.1,126,5.3,69.8
GA-173,Lanier County,Georgia,76.6,125,3.6,73
GA-175,Laurens County,Georgia,77.3,127,4.9,72.4
GA-177,Lee County,Georgia,77.5,125,4.5,73
GA-179,Liberty County,Georgia,78.7,129,5.5,73.2
GA-181,Lincoln County,Georgia,75.4,127,5.2,70.2
GA-183,Long County,Georgia,78.7,129,5.5,73.2
GA-185,Lowndes County,Georgia,76.2,123,3.2,73
GA-187,Lumpkin County,Georgia,69.2,124,4,65.2
GA-189,McDuffie County,Georgia,75.8,128,5.6,70.2
GA-191,McIntosh County,Georgia,78.8,129,5.4,73.4
GA-193,Macon County,Georgia,76.4,124,4.6,71.8
GA-195,Madison County,Georgia,73.5,124,5,68.5
GA-197,Marion County,Georgia,75.2,123,3.9,71.3
GA-199,Meriwether County,Georgia,74.2,127,4.8,69.4
GA-201,Miller County,Georgia,77.9,125,4.2,73.7
GA-205,Mitchell County,Georgia,77.9,127,4.5,73.4
GA-207,Monroe County,Georgia,75.3,126,5,70.3
GA-209,Montgomery County,Georgia,77.8,129,5,72.8
GA-211,Morgan County,Georgia,74.7,124,5.1,69.6
GA-213,Murray County,Georgia,71.4,122,4.1,67.3
GA-215,Muscogee County,Georgia,75.5,124,4.1,71.4
GA-217,Newton County,Georgia,74.4,124,5.1,69.3
GA-219,Oconee County,Georgia,74.3,124,5,69.3
GA-221,Oglethorpe County,Georgia,74.1,123,4.9,69.2
GA-223,Paulding County,Georgia,73.3,127,5.4,67.9
GA-225,Peach County,Georgia,76.2,125,4.7,71.5
