February 2008 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
CT-009,New Haven County,Connecticut,30.1,92,2.8,27.3
CT-011,New London County,Connecticut,31.5,103,3.8,27.7
CT-013,Tolland County,Connecticut,29.6,102,3.9,25.7
CT-015,Windham County,Connecticut,30.1,104,4,26.1
DE-001,Kent County,Delaware,39.2,112,5.1,34.1
DE-003,New Castle County,Delaware,37,106,4.4,32.6
DE-005,Sussex County,Delaware,40,107,4.6,35.4
FL-001,Alachua County,Florida,59.8,92,2.7,57.1
FL-003,Baker County,Florida,58.9,105,3.7,55.2
FL-005,Bay County,Florida,55.4,75,0.9,54.5
FL-007,Bradford County,Florida,59.7,102,3.3,56.4
FL-009,Brevard County,Florida,66.6,110,4.8,61.8
FL-011,Broward County,Florida,71.7,118,5.6,66.1
FL-013,Calhoun County,Florida,54.9,76,1.1,53.8
FL-015,Charlotte County,Florida,68.6,111,5,63.6
FL-017,Citrus County,Florida,62.3,99,3.6,58.7
FL-019,Clay County,Florida,59.9,99,3.3,56.6
FL-021,Collier County,Florida,71.2,119,5.7,65.5
FL-023,Columbia County,Florida,58.5,100,3.2,55.3
FL-027,DeSoto County,Florida,67.9,113,5,62.9
FL-029,Dixie County,Florida,58.1,87,2.2,55.9
FL-031,Duval County,Florida,58.7,96,3,55.7
FL-033,Escambia County,Florida,55.5,85,1.6,53.9
FL-035,Flagler County,Florida,62.6,104,4.1,58.5
FL-037,Franklin County,Florida,55.9,73,0.8,55.1
FL-039,Gadsden County,Florida,54.4,73,0.8,53.6
FL-041,Gilchrist County,Florida,58.6,92,2.4,56.2
FL-043,Glades County,Florida,68.4,112,4.8,63.6
FL-045,Gulf County,Florida,56,77,1.3,54.7
FL-047,Hamilton County,Florida,57,91,2.5,54.5
FL-049,Hardee County,Florida,67.7,117,5.5,62.2
FL-051,Hendry County,Florida,70,117,5.5,64.5
FL-053,Hernando County,Florida,63.4,102,3.9,59.5
FL-055,Highlands County,Florida,67.8,113,5.1,62.7
FL-057,Hillsborough County,Florida,65.7,106,4.4,61.3
FL-059,Holmes County,Florida,54.2,82,1.1,53.1
FL-061,Indian River County,Florida,67.3,110,4.8,62.5
FL-063,Jackson County,Florida,54.3,75,0.6,53.7
FL-065,Jefferson County,Florida,55.6,84,1.5,54.1
FL-067,Lafayette County,Florida,57.5,88,2.2,55.3
FL-069,Lake County,Florida,64.3,107,4.4,59.9
FL-071,Lee County,Florida,70.1,116,5.7,64.4
FL-073,Leon County,Florida,55.2,75,1.2,54
FL-075,Levy County,Florida,59.8,93,2.7,57.1
FL-077,Liberty County,Florida,55.1,74,1,54.1
FL-079,Madison County,Florida,56.1,85,1.8,54.3
FL-081,Manatee County,Florida,66.9,111,4.8,62.1
FL-083,Marion County,Florida,61.8,100,3.4,58.4
FL-085,Martin County,Florida,69.5,114,5.2,64.3
FL-086,Miami-Dade County,Florida,72.3,119,5.6,66.7
FL-087,Monroe County,Florida,72.7,119,5.6,67.1
FL-089,Nassau County,Florida,58,99,3.2,54.8
FL-091,Okaloosa County,Florida,54.2,79,0.8,53.4
FL-093,Okeechobee County,Florida,67.3,110,4.4,62.9
FL-095,Orange County,Florida,65.6,107,4.5,61.1
FL-097,Osceola County,Florida,66.4,108,4.5,61.9
FL-099,Palm Beach County,Florida,70.3,115,5.1,65.2
FL-101,Pasco County,Florida,64.1,103,4,60.1
FL-103,Pinellas County,Florida,65.5,104,4,61.5
FL-105,Polk County,Florida,66.2,108,4.6,61.6
FL-107,Putnam County,Florida,61.6,101,3.7,57.9
FL-109,St. Johns County,Florida,60.6,100,3.5,57.1
FL-111,St. Lucie County,Florida,68.5,112,5,63.5
FL-113,Santa Rosa County,Florida,55,81,1.2,53.8
FL-115,Sarasota County,Florida,67.6,113,4.7,62.9
FL-117,Seminole County,Florida,65.3,106,4.5,60.8
FL-119,Sumter County,Florida,63.4,102,3.9,59.5
FL-121,Suwannee County,Florida,57.6,94,2.5,55.1
FL-123,Taylor County,Florida,56.9,87,1.9,55
FL-125,Union County,Florida,59.3,104,3.3,56
FL-127,Volusia County,Florida,64.2,107,4.5,59.7
FL-129,Wakulla County,Florida,55.5,72,0.9,54.6
FL-131,Walton County,Florida,54.4,80,1.1,53.3
FL-133,Washington County,Florida,54.7,80,0.9,53.8
GA-001,Appling County,Georgia,54.5,90,2.4,52.1
GA-003,Atkinson County,Georgia,54.3,86,1.8,52.5
GA-005,Bacon County,Georgia,54.4,89,2,52.4
GA-007,Baker County,Georgia,53.2,77,0.8,52.4
GA-009,Baldwin County,Georgia,51.1,99,3.3,47.8
GA-011,Banks County,Georgia,46.4,84,1.9,44.5
GA-013,Barrow County,Georgia,47,89,2.4,44.6
GA-015,Bartow County,Georgia,45.4,86,1.6,43.8
GA-017,Ben Hill County,Georgia,53.3,90,2.4,50.9
GA-019,Berrien County,Georgia,54.1,87,1.9,52.2
GA-021,Bibb County,Georgia,50.4,89,2.2,48.2
GA-023,Bleckley County,Georgia,51.8,90,2.2,49.6
GA-025,Brantley County,Georgia,55.7,93,2.7,53
GA-027,Brooks County,Georgia,54.7,86,1.5,53.2
GA-029,Bryan County,Georgia,55.1,96,2.9,52.2
GA-031,Bulloch County,Georgia,53.9,97,3,50.9
GA-033,Burke County,Georgia,52.1,101,3.4,48.7
GA-035,Butts County,Georgia,48.2,87,2,46.2
GA-037,Calhoun County,Georgia,52.5,78,0.8,51.7
GA-039,Camden County,Georgia,57.1,97,3,54.1
GA-043,Candler County,Georgia,53.4,92,2.7,50.7
GA-045,Carroll County,Georgia,45.9,86,1.7,44.2
GA-047,Catoosa County,Georgia,43.8,78,1.3,42.5
GA-049,Charlton County,Georgia,57.4,100,3.3,54.1
GA-051,Chatham County,Georgia,55.5,99,3.3,52.2
GA-053,Chattahoochee County,Georgia,50.6,80,1.3,49.3
GA-055,Chattooga County,Georgia,44.9,81,1.5,43.4
GA-057,Cherokee County,Georgia,45.2,88,2.1,43.1
GA-059,Clarke County,Georgia,47.7,94,2.6,45.1
GA-061,Clay County,Georgia,52.3,82,1,51.3
GA-063,Clayton County,Georgia,47.3,88,2.2,45.1
GA-065,Clinch County,Georgia,56.2,94,2.6,53.6
GA-067,Cobb County,Georgia,46.2,90,2.4,43.8
GA-069,Coffee County,Georgia,53.9,87,2.1,51.8
GA-071,Colquitt County,Georgia,53.6,84,1.3,52.3
GA-073,Columbia County,Georgia,50.5,99,3.2,47.3
GA-075,Cook County,Georgia,54.2,88,1.7,52.5
GA-077,Coweta County,Georgia,47.4,87,2.1,45.3
GA-079,Crawford County,Georgia,50,88,1.9,48.1
GA-081,Crisp County,Georgia,52,86,2,50
GA-083,Dade County,Georgia,43,78,1.3,41.7
GA-085,Dawson County,Georgia,44,85,1.9,42.1
GA-087,Decatur County,Georgia,53.9,75,0.7,53.2
GA-089,DeKalb County,Georgia,46.8,91,2.4,44.4
GA-091,Dodge County,Georgia,52.5,90,2.3,50.2
GA-093,Dooly County,Georgia,51.5,86,2,49.5
GA-095,Dougherty County,Georgia,52.9,81,1.3,51.6
GA-097,Douglas County,Georgia,46.2,87,2.1,44.1
GA-099,Early County,Georgia,52.8,74,0.5,52.3
GA-101,Echols County,Georgia,56.5,93,2.5,54
GA-103,Effingham County,Georgia,54.5,100,3.4,51.1
GA-105,Elbert County,Georgia,47.5,93,2.6,44.9
GA-107,Emanuel County,Georgia,52.8,97,2.8,50
GA-109,Evans County,Georgia,54.4,92,2.7,51.7
GA-111,Fannin County,Georgia,41.8,86,2.1,39.7
GA-113,Fayette County,Georgia,47.6,86,2.3,45.3
GA-115,Floyd County,Georgia,45.6,82,1.5,44.1
GA-117,Forsyth County,Georgia,45.4,89,2.3,43.1
GA-119,Franklin County,Georgia,46.5,85,1.9,44.6
GA-121,Fulton County,Georgia,46.6,91,2.4,44.2
GA-123,Gilmer County,Georgia,42.2,82,1.5,40.7
GA-125,Glascock County,Georgia,50.8,98,3,47.8
GA-127,Glynn County,Georgia,56.3,94,2.6,53.7
GA-129,Gordon County,Georgia,44.9,82,1.4,43.5
GA-131,Grady County,Georgia,54.4,81,1.2,53.2
GA-133,Greene County,Georgia,48.7,95,2.5,46.2
GA-135,Gwinnett County,Georgia,46.4,90,2.4,44
GA-137,Habersham County,Georgia,45.1,86,2.1,43
GA-139,Hall County,Georgia,45.6,85,2,43.6
GA-141,Hancock County,Georgia,50.2,98,2.9,47.3
GA-143,Haralson County,Georgia,45.3,84,1.7,43.6
GA-145,Harris County,Georgia,48.9,83,1.4,47.5
GA-147,Hart County,Georgia,46.7,90,2.3,44.4
GA-149,Heard County,Georgia,47.1,85,1.8,45.3
GA-151,Henry County,Georgia,47.6,86,2,45.6
GA-153,Houston County,Georgia,51.2,88,2.1,49.1
GA-155,Irwin County,Georgia,53.4,88,2.2,51.2
GA-157,Jackson County,Georgia,46.9,87,2.2,44.7
GA-159,Jasper County,Georgia,48.7,90,2.6,46.1
GA-161,Jeff Davis County,Georgia,53.8,91,2.3,51.5
GA-163,Jefferson County,Georgia,51.7,99,3.2,48.5
GA-165,Jenkins County,Georgia,52.7,100,3.4,49.3
GA-167,Johnson County,Georgia,52.2,95,2.7,49.5
GA-169,Jones County,Georgia,50.2,92,2.8,47.4
GA-171,Lamar County,Georgia,48.6,86,1.9,46.7
GA-173,Lanier County,Georgia,55,89,2,53
GA-175,Laurens County,Georgia,52.4,93,2.5,49.9
GA-177,Lee County,Georgia,52.2,82,1.4,50.8
GA-179,Liberty County,Georgia,55.2,90,2.5,52.7
GA-181,Lincoln County,Georgia,49.5,100,3.3,46.2
GA-183,Long County,Georgia,55.3,90,2.5,52.8
GA-185,Lowndes County,Georgia,55.4,89,2,53.4
GA-187,Lumpkin County,Georgia,43.8,90,2.4,41.4
GA-189,McDuffie County,Georgia,50.2,99,3.2,47
GA-191,McIntosh County,Georgia,55.5,90,2.2,53.3
GA-193,Macon County,Georgia,50.7,82,1.7,49
GA-195,Madison County,Georgia,46.9,91,2.2,44.7
GA-197,Marion County,Georgia,50,80,1.2,48.8
GA-199,Meriwether County,Georgia,48.2,86,1.8,46.4
GA-201,Miller County,Georgia,53.1,70,0.4,52.7
GA-205,Mitchell County,Georgia,53.6,83,1.2,52.4
GA-207,Monroe County,Georgia,49.2,88,2.1,47.1
GA-209,Montgomery County,Georgia,53.4,90,2.5,50.9
GA-211,Morgan County,Georgia,48.4,93,2.6,45.8
GA-213,Murray County,Georgia,43.7,83,1.4,42.3
GA-215,Muscogee County,Georgia,50.2,82,1.3,48.9
GA-217,Newton County,Georgia,47.6,89,2.2,45.4
GA-219,Oconee County,Georgia,48,93,2.6,45.4
GA-221,Oglethorpe County,Georgia,47.8,94,2.6,45.2
GA-223,Paulding County,Georgia,45.7,86,1.9,43.8
GA-225,Peach County,Georgia,50.6,88,2.1,48.5
GA-227,Pickens County,Georgia,43.8,84,1.7,42.1
