May 2016 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-215,Muscogee County,Georgia,70.1,38,-1.3,71.4
GA-217,Newton County,Georgia,69.5,70,0.2,69.3
GA-219,Oconee County,Georgia,68.9,58,-0.4,69.3
GA-221,Oglethorpe County,Georgia,68.4,48,-0.8,69.2
GA-223,Paulding County,Georgia,68.5,73,0.6,67.9
GA-225,Peach County,Georgia,71.2,64,-0.3,71.5
GA-227,Pickens County,Georgia,65.9,53,-0.5,66.4
GA-229,Pierce County,Georgia,73.9,90,1,72.9
GA-231,Pike County,Georgia,69.5,61,-0.2,69.7
GA-233,Polk County,Georgia,69.1,82,1,68.1
GA-235,Pulaski County,Georgia,72.5,69,0,72.5
GA-237,Putnam County,Georgia,69.8,53,-0.6,70.4
GA-239,Quitman County,Georgia,71.2,44,-1.2,72.4
GA-241,Rabun County,Georgia,63.7,58,-0.1,63.8
GA-243,Randolph County,Georgia,71,34,-1.4,72.4
GA-245,Richmond County,Georgia,70.8,56,-0.4,71.2
GA-247,Rockdale County,Georgia,69.4,73,0.3,69.1
GA-249,Schley County,Georgia,70.6,40,-1.1,71.7
GA-251,Screven County,Georgia,71.4,50,-0.4,71.8
GA-253,Seminole County,Georgia,73.3,46,-0.8,74.1
GA-255,Spalding County,Georgia,69.8,63,0,69.8
GA-257,Stephens County,Georgia,67.6,53,-0.4,68
GA-259,Stewart County,Georgia,70.2,29,-1.6,71.8
GA-261,Sumter County,Georgia,71.5,50,-0.8,72.3
GA-263,Talbot County,Georgia,69.6,46,-0.9,70.5
GA-265,Taliaferro County,Georgia,68.5,34,-1.4,69.9
GA-267,Tattnall County,Georgia,72.8,54,-0.4,73.2
GA-269,Taylor County,Georgia,70.3,47,-0.8,71.1
GA-271,Telfair County,Georgia,73.1,73,0.1,73
GA-273,Terrell County,Georgia,71.7,48,-1,72.7
GA-275,Thomas County,Georgia,72.9,57,-0.3,73.2
GA-277,Tift County,Georgia,72.4,59,-0.2,72.6
GA-279,Toombs County,Georgia,72.6,54,-0.4,73
GA-281,Towns County,Georgia,62.8,59,0.1,62.7
GA-283,Treutlen County,Georgia,72.3,59,-0.3,72.6
GA-285,Troup County,Georgia,68.8,49,-0.6,69.4
GA-287,Turner County,Georgia,72.6,74,0.3,72.3
GA-289,Twiggs County,Georgia,71.5,61,-0.4,71.9
GA-291,Union County,Georgia,62.9,57,-0.1,63
GA-293,Upson County,Georgia,69.8,55,-0.4,70.2
GA-295,Walker County,Georgia,67.1,59,-0.1,67.2
GA-297,Walton County,Georgia,68.9,67,-0,68.9
GA-299,Ware County,Georgia,74.3,95,1.1,73.2
GA-301,Warren County,Georgia,69.2,44,-1,70.2
GA-303,Washington County,Georgia,70.8,53,-0.7,71.5
GA-305,Wayne County,Georgia,73.8,85,0.8,73
GA-307,Webster County,Georgia,70.4,33,-1.5,71.9
GA-309,Wheeler County,Georgia,73.1,70,0.1,73
GA-311,White County,Georgia,65,58,-0.1,65.1
GA-313,Whitfield County,Georgia,67.7,62,0.1,67.6
GA-315,Wilcox County,Georgia,73,77,0.5,72.5
GA-317,Wilkes County,Georgia,68.6,42,-1,69.6
GA-319,Wilkinson County,Georgia,71.5,60,-0.4,71.9
GA-321,Worth County,Georgia,72.5,61,-0.2,72.7
ID-001,Ada County,Idaho,59.2,88,1.3,57.9
ID-003,Adams County,Idaho,50.8,96,1.8,49
ID-005,Bannock County,Idaho,51.4,68,0.3,51.1
ID-007,Bear Lake County,Idaho,46.9,68,0.2,46.7
ID-009,Benewah County,Idaho,53.9,111,3,50.9
ID-011,Bingham County,Idaho,51.9,67,0.2,51.7
ID-013,Blaine County,Idaho,48.7,72,0.3,48.4
ID-015,Boise County,Idaho,50.1,92,1.5,48.6
ID-017,Bonner County,Idaho,53.1,116,3.4,49.7
ID-019,Bonneville County,Idaho,48.9,69,0.2,48.7
ID-021,Boundary County,Idaho,50.2,113,2.9,47.3
ID-023,Butte County,Idaho,49.4,70,0.4,49
ID-025,Camas County,Idaho,47.6,78,0.8,46.8
ID-027,Canyon County,Idaho,60.8,92,1.8,59
ID-029,Caribou County,Idaho,48.1,70,0.2,47.9
ID-031,Cassia County,Idaho,51.2,62,-0,51.2
ID-033,Clark County,Idaho,47.9,72,0.7,47.2
ID-035,Clearwater County,Idaho,51.4,102,2.4,49
ID-037,Custer County,Idaho,44.6,83,1.1,43.5
ID-039,Elmore County,Idaho,54.4,95,1.8,52.6
ID-041,Franklin County,Idaho,50.8,76,0.6,50.2
ID-043,Fremont County,Idaho,48.1,78,1.1,47
ID-045,Gem County,Idaho,57.2,94,1.7,55.5
ID-047,Gooding County,Idaho,55.8,77,0.6,55.2
ID-049,Idaho County,Idaho,49.1,104,2.5,46.6
ID-051,Jefferson County,Idaho,52.8,75,0.9,51.9
ID-053,Jerome County,Idaho,56,82,1.1,54.9
ID-055,Kootenai County,Idaho,54.7,114,3.5,51.2
ID-057,Latah County,Idaho,54.3,109,2.9,51.4
ID-059,Lemhi County,Idaho,46.3,89,1.6,44.7
ID-061,Lewis County,Idaho,52.8,102,2.3,50.5
ID-063,Lincoln County,Idaho,53.9,75,0.7,53.2
ID-065,Madison County,Idaho,50.6,71,0.5,50.1
ID-067,Minidoka County,Idaho,53.9,80,0.9,53
ID-069,Nez Perce County,Idaho,56.8,109,2.7,54.1
ID-071,Oneida County,Idaho,51.4,58,-0.3,51.7
ID-073,Owyhee County,Idaho,53,76,0.5,52.6
ID-075,Payette County,Idaho,60,93,1.7,58.3
ID-077,Power County,Idaho,51.6,61,-0.3,51.9
ID-079,Shoshone County,Idaho,50.5,109,2.7,47.8
ID-081,Teton County,Idaho,47.6,80,1.1,46.5
ID-083,Twin Falls County,Idaho,53,67,-0.1,53.1
ID-085,Valley County,Idaho,46.5,103,2.3,44.2
ID-087,Washington County,Idaho,55.9,96,1.9,54
IL-001,Adams County,Illinois,62.5,51,-0.7,63.2
IL-003,Alexander County,Illinois,65,39,-1.3,66.3
IL-005,Bond County,Illinois,63.2,50,-0.7,63.9
IL-007,Boone County,Illinois,58.5,60,0.1,58.4
IL-009,Brown County,Illinois,62.5,55,-0.4,62.9
IL-011,Bureau County,Illinois,60.6,67,0.3,60.3
IL-013,Calhoun County,Illinois,63.3,50,-0.7,64
IL-015,Carroll County,Illinois,60.8,88,1.9,58.9
IL-017,Cass County,Illinois,62.8,57,-0.3,63.1
IL-019,Champaign County,Illinois,61.4,59,-0.1,61.5
IL-021,Christian County,Illinois,62.5,54,-0.4,62.9
IL-023,Clark County,Illinois,61.9,49,-0.9,62.8
IL-025,Clay County,Illinois,62.8,45,-1,63.8
IL-027,Clinton County,Illinois,63.6,47,-1,64.6
IL-029,Coles County,Illinois,61.6,47,-1,62.6
IL-031,Cook County,Illinois,59.3,77,0.9,58.4
IL-033,Crawford County,Illinois,62.6,48,-1,63.6
IL-035,Cumberland County,Illinois,62,47,-1,63
IL-037,DeKalb County,Illinois,59.6,75,0.7,58.9
IL-039,De Witt County,Illinois,61.9,63,0.3,61.6
IL-041,Douglas County,Illinois,61.8,57,-0.4,62.2
IL-043,DuPage County,Illinois,59.6,79,0.9,58.7
IL-045,Edgar County,Illinois,61.2,49,-1,62.2
IL-047,Edwards County,Illinois,63.9,48,-0.9,64.8
IL-049,Effingham County,Illinois,62.4,49,-0.8,63.2
IL-051,Fayette County,Illinois,62.9,53,-0.6,63.5
IL-053,Ford County,Illinois,61,62,0.1,60.9
IL-055,Franklin County,Illinois,63.5,44,-1.3,64.8
IL-057,Fulton County,Illinois,61.9,58,-0.4,62.3
IL-059,Gallatin County,Illinois,64,41,-1.7,65.7
IL-061,Greene County,Illinois,63.1,49,-0.8,63.9
IL-063,Grundy County,Illinois,61,73,0.9,60.1
IL-065,Hamilton County,Illinois,64,46,-0.8,64.8
IL-067,Hancock County,Illinois,62.2,53,-0.5,62.7
IL-069,Hardin County,Illinois,63.9,39,-1.7,65.6
IL-071,Henderson County,Illinois,62.1,69,0.2,61.9
IL-073,Henry County,Illinois,61.6,76,1.1,60.5
IL-075,Iroquois County,Illinois,60.6,58,-0.1,60.7
IL-077,Jackson County,Illinois,63.7,41,-1.3,65
IL-079,Jasper County,Illinois,62.4,46,-1.1,63.5
IL-081,Jefferson County,Illinois,63.2,44,-1.4,64.6
IL-083,Jersey County,Illinois,63.5,51,-0.7,64.2
IL-085,Jo Daviess County,Illinois,59.7,77,1.3,58.4
IL-087,Johnson County,Illinois,63.9,40,-1.4,65.3
IL-089,Kane County,Illinois,59.2,72,0.6,58.6
IL-091,Kankakee County,Illinois,60.3,66,0.2,60.1
IL-093,Kendall County,Illinois,60.2,69,0.6,59.6
IL-095,Knox County,Illinois,61.5,71,0.5,61
IL-097,Lake County,Illinois,57.9,74,0.8,57.1
IL-099,LaSalle County,Illinois,61,73,0.9,60.1
IL-101,Lawrence County,Illinois,62.9,43,-1.6,64.5
IL-103,Lee County,Illinois,60.5,75,0.9,59.6
IL-105,Livingston County,Illinois,61.5,73,0.9,60.6
IL-107,Logan County,Illinois,62.6,61,0.3,62.3
IL-109,McDonough County,Illinois,61.8,59,-0.4,62.2
IL-111,McHenry County,Illinois,58.1,65,0.4,57.7
IL-113,McLean County,Illinois,61.8,72,0.9,60.9
IL-115,Macon County,Illinois,61.9,55,-0.4,62.3
IL-117,Macoupin County,Illinois,62.9,52,-0.5,63.4
IL-119,Madison County,Illinois,64,52,-0.7,64.7
IL-121,Marion County,Illinois,62.6,43,-1.4,64
IL-123,Marshall County,Illinois,61.5,71,0.6,60.9
IL-125,Mason County,Illinois,62.6,57,-0.2,62.8
IL-127,Massac County,Illinois,64.8,38,-1.3,66.1
IL-129,Menard County,Illinois,62.9,61,0.1,62.8
IL-131,Mercer County,Illinois,62.1,73,0.9,61.2
IL-133,Monroe County,Illinois,64.8,54,-0.3,65.1
IL-135,Montgomery County,Illinois,62.6,53,-0.5,63.1
IL-137,Morgan County,Illinois,63.2,64,0.2,63
IL-139,Moultrie County,Illinois,61.7,51,-0.8,62.5
IL-141,Ogle County,Illinois,60.2,79,1.2,59
IL-143,Peoria County,Illinois,62.3,73,0.9,61.4
IL-145,Perry County,Illinois,63.6,45,-1.1,64.7
IL-147,Piatt County,Illinois,61.7,60,-0.1,61.8
IL-149,Pike County,Illinois,63.1,55,-0.3,63.4
IL-151,Pope County,Illinois,63.8,38,-1.7,65.5
IL-153,Pulaski County,Illinois,65.1,40,-1.1,66.2
IL-155,Putnam County,Illinois,61.2,68,0.3,60.9
IL-157,Randolph County,Illinois,64.3,50,-0.6,64.9
IL-159,Richland County,Illinois,62.8,44,-1.3,64.1
IL-161,Rock Island County,Illinois,62,77,1.2,60.8
IL-163,St. Clair County,Illinois,64.6,52,-0.5,65.1
IL-165,Saline County,Illinois,63.6,41,-1.6,65.2
IL-167,Sangamon County,Illinois,63,59,0.2,62.8
IL-169,Schuyler County,Illinois,61.9,47,-1,62.9
IL-171,Scott County,Illinois,63.3,57,-0.1,63.4
IL-173,Shelby County,Illinois,62.2,52,-0.7,62.9
IL-175,Stark County,Illinois,61.1,70,0.5,60.6
IL-177,Stephenson County,Illinois,60,86,1.7,58.3
IL-179,Tazewell County,Illinois,62.6,74,0.9,61.7
IL-181,Union County,Illinois,63.9,39,-1.4,65.3
IL-183,Vermilion County,Illinois,61.2,57,-0.4,61.6
IL-185,Wabash County,Illinois,63.6,44,-1.3,64.9
IL-187,Warren County,Illinois,61.7,70,0.4,61.3
IL-189,Washington County,Illinois,63.4,45,-1.2,64.6
IL-191,Wayne County,Illinois,63.9,53,-0.5,64.4
IL-193,White County,Illinois,64.3,47,-1,65.3
IL-195,Whiteside County,Illinois,61.5,82,1.5,60
IL-197,Will County,Illinois,60,67,0.3,59.7
IL-199,Williamson County,Illinois,63.3,40,-1.6,64.9
IL-201,Winnebago County,Illinois,59.5,73,0.7,58.8
IL-203,Woodford County,Illinois,62,78,1.3,60.8
IN-001,Adams County,Indiana,59.8,64,0.1,59.7
IN-003,Allen County,Indiana,59.7,64,0.3,59.4
IN-005,Bartholomew County,Indiana,61.4,45,-1.4,62.8
IN-007,Benton County,Indiana,60.1,57,-0.3,60.4
IN-009,Blackford County,Indiana,60.2,56,-0.3,60.5
IN-011,Boone County,Indiana,60.1,57,-0.2,60.3
IN-013,Brown County,Indiana,60.6,45,-1.4,62
IN-015,Carroll County,Indiana,60.2,57,-0.3,60.5
IN-017,Cass County,Indiana,59.7,56,-0.5,60.2
IN-019,Clark County,Indiana,63,48,-0.9,63.9
IN-021,Clay County,Indiana,61.4,51,-0.9,62.3
IN-023,Clinton County,Indiana,60.1,57,-0.3,60.4
IN-025,Crawford County,Indiana,62,40,-1.7,63.7
IN-027,Daviess County,Indiana,62.1,44,-1.5,63.6
IN-029,Dearborn County,Indiana,61.1,46,-1.2,62.3
IN-031,Decatur County,Indiana,60.6,44,-1.6,62.2
IN-033,DeKalb County,Indiana,59,68,0.3,58.7
IN-035,Delaware County,Indiana,60.8,58,0.1,60.7
IN-037,Dubois County,Indiana,62.1,42,-1.7,63.8
IN-039,Elkhart County,Indiana,58.8,69,0.6,58.2
IN-041,Fayette County,Indiana,59.8,48,-1.2,61
IN-043,Floyd County,Indiana,63.2,48,-0.7,63.9
IN-045,Fountain County,Indiana,61,59,-0.3,61.3
IN-047,Franklin County,Indiana,60.4,47,-1.3,61.7
IN-049,Fulton County,Indiana,59.3,58,-0.1,59.4
IN-051,Gibson County,Indiana,63.5,42,-1.3,64.8
IN-053,Grant County,Indiana,59.9,55,-0.7,60.6
IN-055,Greene County,Indiana,61.1,44,-1.4,62.5
IN-057,Hamilton County,Indiana,60.2,55,-0.6,60.8
IN-059,Hancock County,Indiana,60.2,49,-1.2,61.4
IN-061,Harrison County,Indiana,62.9,46,-1,63.9
IN-063,Hendricks County,Indiana,60.3,53,-0.7,61
IN-065,Henry County,Indiana,59.6,52,-0.9,60.5
IN-067,Howard County,Indiana,59.5,55,-1,60.5
IN-069,Huntington County,Indiana,59.2,55,-0.8,60
IN-071,Jackson County,Indiana,61.6,46,-1.3,62.9
IN-073,Jasper County,Indiana,59.6,58,-0.3,59.9
IN-075,Jay County,Indiana,60.1,60,0.1,60
IN-077,Jefferson County,Indiana,62.2,45,-1,63.2
IN-079,Jennings County,Indiana,61.7,45,-1.2,62.9
IN-081,Johnson County,Indiana,60.8,49,-1.1,61.9
IN-083,Knox County,Indiana,62.8,44,-1.5,64.3
IN-085,Kosciusko County,Indiana,59,60,0,59
IN-087,LaGrange County,Indiana,58.6,67,0.4,58.2
IN-089,Lake County,Indiana,59.1,63,0.2,58.9
IN-091,LaPorte County,Indiana,58.7,63,0.1,58.6
IN-093,Lawrence County,Indiana,61.1,45,-1.5,62.6
IN-095,Madison County,Indiana,60.5,56,-0.4,60.9
IN-097,Marion County,Indiana,60.8,53,-0.8,61.6
IN-099,Marshall County,Indiana,58.5,57,-0.1,58.6
IN-101,Martin County,Indiana,61.6,44,-1.4,63
IN-103,Miami County,Indiana,59.7,56,-0.6,60.3
IN-105,Monroe County,Indiana,60.3,42,-1.6,61.9
IN-107,Montgomery County,Indiana,60.3,59,-0.3,60.6
IN-109,Morgan County,Indiana,60.4,46,-1.4,61.8
IN-111,Newton County,Indiana,60,58,-0.1,60.1
IN-113,Noble County,Indiana,58.8,63,0.2,58.6
IN-115,Ohio County,Indiana,61.8,47,-0.9,62.7
IN-117,Orange County,Indiana,61.7,44,-1.3,63
IN-119,Owen County,Indiana,60.4,43,-1.6,62
IN-121,Parke County,Indiana,61.4,54,-0.5,61.9
IN-123,Perry County,Indiana,61.8,27,-2.7,64.5
IN-125,Pike County,Indiana,62.7,41,-1.5,64.2
IN-127,Porter County,Indiana,58.9,63,0.3,58.6
IN-129,Posey County,Indiana,64.1,41,-1.7,65.8
IN-131,Pulaski County,Indiana,59.3,59,-0.3,59.6
IN-133,Putnam County,Indiana,60.3,50,-1,61.3
IN-135,Randolph County,Indiana,60,60,0.1,59.9
IN-137,Ripley County,Indiana,60.8,46,-1.3,62.1
IN-139,Rush County,Indiana,59.8,46,-1.5,61.3
IN-141,St. Joseph County,Indiana,58.2,59,-0.1,58.3
IN-143,Scott County,Indiana,62.4,47,-0.8,63.2
IN-145,Shelby County,Indiana,61,49,-1.3,62.3
IN-147,Spencer County,Indiana,62.6,28,-2.4,65
IN-149,Starke County,Indiana,58.9,58,-0.2,59.1
IN-151,Steuben County,Indiana,58.3,69,0.4,57.9
IN-153,Sullivan County,Indiana,62.3,49,-0.8,63.1
IN-155,Switzerland County,Indiana,62.2,49,-0.8,63
IN-157,Tippecanoe County,Indiana,60.4,59,-0.3,60.7
IN-159,Tipton County,Indiana,59.7,56,-0.7,60.4
IN-161,Union County,Indiana,60.3,53,-0.7,61
IN-163,Vanderburgh County,Indiana,63.8,41,-1.7,65.5
IN-165,Vermillion County,Indiana,61.6,52,-0.6,62.2
IN-167,Vigo County,Indiana,62.2,53,-0.5,62.7
IN-169,Wabash County,Indiana,59.4,55,-0.8,60.2
IN-171,Warren County,Indiana,60.8,59,-0.3,61.1
IN-173,Warrick County,Indiana,63.2,39,-1.7,64.9
IN-175,Washington County,Indiana,61.8,46,-1,62.8
IN-177,Wayne County,Indiana,60.2,56,-0.2,60.4
IN-179,Wells County,Indiana,59.6,59,-0.4,60
IN-181,White County,Indiana,60,57,-0.2,60.2
IN-183,Whitley County,Indiana,58.7,58,-0.5,59.2
IA-001,Adair County,Iowa,59.4,54,-0.9,60.3
IA-003,Adams County,Iowa,59.9,56,-0.9,60.8
IA-005,Allamakee County,Iowa,58,67,0,58
IA-007,Appanoose County,Iowa,59.7,39,-1.9,61.6
IA-009,Audubon County,Iowa,58.3,48,-1.4,59.7
IA-011,Benton County,Iowa,58.9,56,-0.6,59.5
IA-013,Black Hawk County,Iowa,59,63,-0,59
IA-015,Boone County,Iowa,59.8,60,-0.5,60.3
IA-017,Bremer County,Iowa,59,76,0.7,58.3
IA-019,Buchanan County,Iowa,58.5,65,0,58.5
IA-021,Buena Vista County,Iowa,59,72,0.2,58.8
IA-023,Butler County,Iowa,58.7,68,-0.1,58.8
IA-025,Calhoun County,Iowa,59.4,69,-0.3,59.7
IA-027,Carroll County,Iowa,59,66,-0.6,59.6
IA-029,Cass County,Iowa,59,42,-1.5,60.5
IA-031,Cedar County,Iowa,60.2,63,0.1,60.1
IA-033,Cerro Gordo County,Iowa,58.3,72,0.2,58.1
IA-035,Cherokee County,Iowa,58.9,72,0,58.9
IA-037,Chickasaw County,Iowa,58,71,0.3,57.7
IA-039,Clarke County,Iowa,59.9,47,-1.2,61.1
IA-041,Clay County,Iowa,59.3,82,1,58.3
IA-043,Clayton County,Iowa,58.2,61,-0.2,58.4
IA-045,Clinton County,Iowa,61,77,1,60
IA-047,Crawford County,Iowa,59.3,70,-0.2,59.5
IA-049,Dallas County,Iowa,60.4,57,-0.7,61.1
IA-051,Davis County,Iowa,60.1,41,-1.7,61.8
IA-053,Decatur County,Iowa,60.1,43,-1.2,61.3
IA-055,Delaware County,Iowa,58.6,71,0.3,58.3
IA-057,Des Moines County,Iowa,61.5,59,-0.4,61.9
IA-059,Dickinson County,Iowa,58.9,82,1.1,57.8
IA-061,Dubuque County,Iowa,59,70,0.4,58.6
IA-063,Emmet County,Iowa,58.8,79,0.9,57.9
IA-065,Fayette County,Iowa,58.3,75,0.5,57.8
IA-067,Floyd County,Iowa,58.5,72,0.2,58.3
IA-069,Franklin County,Iowa,58.1,61,-0.4,58.5
IA-071,Fremont County,Iowa,61.3,49,-1,62.3
IA-073,Greene County,Iowa,59.6,60,-0.6,60.2
IA-075,Grundy County,Iowa,58.9,63,-0.3,59.2
IA-077,Guthrie County,Iowa,59.2,53,-1.1,60.3
IA-079,Hamilton County,Iowa,58.3,51,-1.2,59.5
IA-081,Hancock County,Iowa,58.8,74,0.5,58.3
IA-083,Hardin County,Iowa,58.6,60,-0.6,59.2
IA-085,Harrison County,Iowa,60,53,-0.9,60.9
IA-087,Henry County,Iowa,60.5,47,-1.3,61.8
IA-089,Howard County,Iowa,57.5,78,0.9,56.6
IA-091,Humboldt County,Iowa,58.8,58,-0.5,59.3
IA-093,Ida County,Iowa,58.9,66,-0.4,59.3
IA-095,Iowa County,Iowa,60.2,66,0,60.2
IA-097,Jackson County,Iowa,60.1,75,0.8,59.3
IA-099,Jasper County,Iowa,59.9,54,-0.7,60.6
IA-101,Jefferson County,Iowa,60.1,46,-1.4,61.5
IA-103,Johnson County,Iowa,60.4,62,-0.1,60.5
IA-105,Jones County,Iowa,60,79,0.8,59.2
IA-107,Keokuk County,Iowa,60.6,67,-0.2,60.8
IA-109,Kossuth County,Iowa,59.1,76,0.6,58.5
IA-111,Lee County,Iowa,61.2,45,-1.4,62.6
IA-113,Linn County,Iowa,59.8,68,0.4,59.4
IA-115,Louisa County,Iowa,61.3,59,-0.2,61.5
IA-117,Lucas County,Iowa,59.4,36,-1.9,61.3
IA-119,Lyon County,Iowa,58.7,75,0.4,58.3
IA-121,Madison County,Iowa,60.2,52,-0.9,61.1
IA-123,Mahaska County,Iowa,60.9,67,-0.1,61
IA-125,Marion County,Iowa,60.2,44,-1.3,61.5
IA-127,Marshall County,Iowa,59.3,58,-0.5,59.8
IA-129,Mills County,Iowa,61,54,-0.9,61.9
IA-131,Mitchell County,Iowa,58.2,75,0.8,57.4
IA-133,Monona County,Iowa,60,67,-0.4,60.4
IA-135,Monroe County,Iowa,60,41,-1.6,61.6
IA-137,Montgomery County,Iowa,60.1,47,-1.3,61.4
IA-139,Muscatine County,Iowa,60.7,59,-0.3,61
IA-141,O&#039;Brien County,Iowa,58.9,75,0.4,58.5
IA-143,Osceola County,Iowa,58.5,77,0.7,57.8
IA-145,Page County,Iowa,60.8,50,-1,61.8
IA-147,Palo Alto County,Iowa,59.8,85,1.3,58.5
IA-149,Plymouth County,Iowa,59.8,75,0.6,59.2
IA-151,Pocahontas County,Iowa,59.3,73,0,59.3
IA-153,Polk County,Iowa,60.7,59,-0.6,61.3
IA-155,Pottawattamie County,Iowa,60.3,58,-0.9,61.2
IA-157,Poweshiek County,Iowa,59.3,55,-0.7,60
IA-159,Ringgold County,Iowa,60,49,-0.9,60.9
IA-161,Sac County,Iowa,59.1,70,-0.1,59.2
IA-163,Scott County,Iowa,61.7,77,1.3,60.4
IA-165,Shelby County,Iowa,59,52,-1,60
IA-167,Sioux County,Iowa,59.2,77,0.4,58.8
IA-169,Story County,Iowa,59.7,64,-0.4,60.1
IA-171,Tama County,Iowa,59,54,-0.6,59.6
IA-173,Taylor County,Iowa,60,50,-1,61
IA-175,Union County,Iowa,59.9,54,-0.7,60.6
IA-177,Van Buren County,Iowa,60.2,40,-1.9,62.1
IA-179,Wapello County,Iowa,60.5,48,-1.1,61.6
IA-181,Warren County,Iowa,60.4,44,-1.3,61.7
IA-183,Washington County,Iowa,60.5,59,-0.4,60.9
IA-185,Wayne County,Iowa,59.2,35,-2.1,61.3
IA-187,Webster County,Iowa,58.6,53,-1.1,59.7
IA-189,Winnebago County,Iowa,57.8,72,-0,57.8
IA-191,Winneshiek County,Iowa,57.5,72,0.4,57.1
IA-193,Woodbury County,Iowa,59.7,68,-0.2,59.9
IA-195,Worth County,Iowa,57.9,73,0.3,57.6
IA-197,Wright County,Iowa,58.2,56,-0.7,58.9
KS-001,Allen County,Kansas,62.8,28,-2.5,65.3
KS-003,Anderson County,Kansas,62.6,31,-2.2,64.8
KS-005,Atchison County,Kansas,62.1,40,-1.4,63.5
KS-007,Barber County,Kansas,63.4,26,-2.1,65.5
KS-009,Barton County,Kansas,60.6,21,-2.9,63.5
KS-011,Bourbon County,Kansas,63.2,29,-2.2,65.4
KS-013,Brown County,Kansas,62.1,54,-0.7,62.8
KS-015,Butler County,Kansas,62.6,30,-2.1,64.7
KS-017,Chase County,Kansas,62.7,41,-1.3,64
KS-019,Chautauqua County,Kansas,63.2,13,-3.2,66.4
KS-021,Cherokee County,Kansas,63.7,20,-2.8,66.5
KS-023,Cheyenne County,Kansas,58,43,-1.3,59.3
KS-025,Clark County,Kansas,62.9,24,-2.5,65.4
KS-027,Clay County,Kansas,62.9,58,-0.5,63.4
KS-029,Cloud County,Kansas,62.2,55,-0.8,63
KS-031,Coffey County,Kansas,63,37,-1.5,64.5
KS-033,Comanche County,Kansas,62.6,18,-2.7,65.3
KS-035,Cowley County,Kansas,63.5,28,-2.3,65.8
KS-037,Crawford County,Kansas,63.6,32,-2.2,65.8
KS-039,Decatur County,Kansas,59,44,-1.7,60.7
KS-041,Dickinson County,Kansas,63.2,55,-0.7,63.9
KS-043,Doniphan County,Kansas,61.8,31,-1.9,63.7
KS-045,Douglas County,Kansas,63.2,43,-1.1,64.3
KS-047,Edwards County,Kansas,60.5,16,-3.3,63.8
KS-049,Elk County,Kansas,62.7,21,-2.7,65.4
KS-051,Ellis County,Kansas,60.5,31,-2,62.5
KS-053,Ellsworth County,Kansas,62.1,39,-1.7,63.8
KS-055,Finney County,Kansas,60.9,35,-1.4,62.3
KS-057,Ford County,Kansas,61,23,-2.6,63.6
KS-059,Franklin County,Kansas,62.8,34,-1.7,64.5
KS-061,Geary County,Kansas,63.1,55,-0.7,63.8
KS-063,Gove County,Kansas,60,41,-1.4,61.4
KS-065,Graham County,Kansas,60.2,39,-1.6,61.8
KS-067,Grant County,Kansas,60.9,27,-2.4,63.3
KS-069,Gray County,Kansas,61.3,34,-1.7,63
KS-071,Greeley County,Kansas,58.5,32,-1.8,60.3
KS-073,Greenwood County,Kansas,62.6,30,-2,64.6
KS-075,Hamilton County,Kansas,60.2,29,-2,62.2
KS-077,Harper County,Kansas,64,26,-2.1,66.1
KS-079,Harvey County,Kansas,63,36,-1.6,64.6
KS-081,Haskell County,Kansas,61.4,35,-1.7,63.1
KS-083,Hodgeman County,Kansas,60.8,23,-2.6,63.4
KS-085,Jackson County,Kansas,62.2,46,-1,63.2
KS-087,Jefferson County,Kansas,62.6,43,-1.2,63.8
KS-089,Jewell County,Kansas,60.9,50,-1.1,62
KS-091,Johnson County,Kansas,62.6,34,-1.6,64.2
KS-093,Kearny County,Kansas,60.9,37,-1.4,62.3
KS-095,Kingman County,Kansas,62.9,27,-2.3,65.2
KS-097,Kiowa County,Kansas,61,19,-3.2,64.2
KS-099,Labette County,Kansas,63.6,17,-3,66.6
KS-101,Lane County,Kansas,60.1,34,-1.5,61.6
KS-103,Leavenworth County,Kansas,62.8,40,-1.3,64.1
KS-105,Lincoln County,Kansas,62.3,48,-1,63.3
KS-107,Linn County,Kansas,62.9,31,-2.1,65
KS-109,Logan County,Kansas,59.5,41,-1.3,60.8
KS-111,Lyon County,Kansas,62.4,36,-1.6,64
KS-113,McPherson County,Kansas,62.6,38,-1.4,64
KS-115,Marion County,Kansas,63.3,54,-0.7,64
KS-117,Marshall County,Kansas,62,56,-0.8,62.8
KS-119,Meade County,Kansas,62.6,32,-2,64.6
KS-121,Miami County,Kansas,62.6,32,-1.9,64.5
KS-123,Mitchell County,Kansas,61.7,48,-1.1,62.8
KS-125,Montgomery County,Kansas,63.8,15,-3.1,66.9
KS-127,Morris County,Kansas,62.7,46,-0.8,63.5
KS-129,Morton County,Kansas,60.1,10,-3.4,63.5
KS-131,Nemaha County,Kansas,61.8,55,-0.7,62.5
KS-133,Neosho County,Kansas,63.2,23,-2.7,65.9
KS-135,Ness County,Kansas,60.2,22,-2.6,62.8
KS-137,Norton County,Kansas,59.3,38,-1.8,61.1
KS-139,Osage County,Kansas,63,45,-1.1,64.1
KS-141,Osborne County,Kansas,60.7,33,-2.1,62.8
KS-143,Ottawa County,Kansas,62.8,57,-0.6,63.4
