June 2019 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-225,Peach County,Georgia,79.1,88,1.1,78
GA-227,Pickens County,Georgia,72,28,-1.6,73.6
GA-229,Pierce County,Georgia,81,114,2.3,78.7
GA-231,Pike County,Georgia,77.1,77,0.6,76.5
GA-233,Polk County,Georgia,75.6,71,0.3,75.3
GA-235,Pulaski County,Georgia,80.1,89,1.2,78.9
GA-237,Putnam County,Georgia,77.9,74,0.5,77.4
GA-239,Quitman County,Georgia,79.5,89,0.8,78.7
GA-241,Rabun County,Georgia,69.6,40,-0.8,70.4
GA-243,Randolph County,Georgia,79.9,102,1.5,78.4
GA-245,Richmond County,Georgia,78.7,81,0.9,77.8
GA-247,Rockdale County,Georgia,76.1,54,-0.1,76.2
GA-249,Schley County,Georgia,79.3,96,1.3,78
GA-251,Screven County,Georgia,78.8,78,0.7,78.1
GA-253,Seminole County,Georgia,81.9,117,2.1,79.8
GA-255,Spalding County,Georgia,77,69,0.3,76.7
GA-257,Stephens County,Georgia,74.3,35,-1.1,75.4
GA-259,Stewart County,Georgia,78.8,84,0.7,78.1
GA-261,Sumter County,Georgia,80.2,103,1.7,78.5
GA-263,Talbot County,Georgia,77.5,75,0.3,77.2
GA-265,Taliaferro County,Georgia,75.8,33,-1.1,76.9
GA-267,Tattnall County,Georgia,80.2,88,1,79.2
GA-269,Taylor County,Georgia,78.4,83,0.7,77.7
GA-271,Telfair County,Georgia,80.5,98,1.5,79
GA-273,Terrell County,Georgia,80.4,106,1.7,78.7
GA-275,Thomas County,Georgia,80.5,111,1.8,78.7
GA-277,Tift County,Georgia,80.1,108,1.7,78.4
GA-279,Toombs County,Georgia,80.3,93,1.2,79.1
GA-281,Towns County,Georgia,68.9,45,-0.6,69.5
GA-283,Treutlen County,Georgia,79.2,75,0.4,78.8
GA-285,Troup County,Georgia,76.7,67,0.3,76.4
GA-287,Turner County,Georgia,80.2,111,1.9,78.3
GA-289,Twiggs County,Georgia,79.2,81,0.8,78.4
GA-291,Union County,Georgia,69.1,39,-0.8,69.9
GA-293,Upson County,Georgia,77.6,85,0.6,77
GA-295,Walker County,Georgia,74.2,52,-0.5,74.7
GA-297,Walton County,Georgia,75.8,53,-0.3,76.1
GA-299,Ware County,Georgia,81.1,117,2.4,78.7
GA-301,Warren County,Georgia,76.6,51,-0.4,77
GA-303,Washington County,Georgia,78.2,70,0.2,78
GA-305,Wayne County,Georgia,80.8,110,2,78.8
GA-307,Webster County,Georgia,79.3,97,1.3,78
GA-309,Wheeler County,Georgia,80.4,95,1.3,79.1
GA-311,White County,Georgia,70.9,32,-1.3,72.2
GA-313,Whitfield County,Georgia,75,51,-0.3,75.3
GA-315,Wilcox County,Georgia,80.4,104,1.7,78.7
GA-317,Wilkes County,Georgia,75.6,32,-1.2,76.8
GA-319,Wilkinson County,Georgia,79,78,0.5,78.5
GA-321,Worth County,Georgia,80.2,107,1.6,78.6
ID-001,Ada County,Idaho,65.8,63,0.2,65.6
ID-003,Adams County,Idaho,56.5,69,0.2,56.3
ID-005,Bannock County,Idaho,58.9,57,-0.3,59.2
ID-007,Bear Lake County,Idaho,53.9,50,-0.7,54.6
ID-009,Benewah County,Idaho,59.5,100,2.2,57.3
ID-011,Bingham County,Idaho,59.6,60,-0,59.6
ID-013,Blaine County,Idaho,55.9,63,0.1,55.8
ID-015,Boise County,Idaho,56.3,70,0.3,56
ID-017,Bonner County,Idaho,58,101,2,56
ID-019,Bonneville County,Idaho,56,55,-0.4,56.4
ID-021,Boundary County,Idaho,55.8,100,2.2,53.6
ID-023,Butte County,Idaho,56.8,59,-0.1,56.9
ID-025,Camas County,Idaho,54.6,80,0.9,53.7
ID-027,Canyon County,Idaho,67,72,0.6,66.4
ID-029,Caribou County,Idaho,55.1,54,-0.6,55.7
ID-031,Cassia County,Idaho,59.4,57,-0,59.4
ID-033,Clark County,Idaho,55,62,0.1,55
ID-035,Clearwater County,Idaho,56.7,86,0.9,55.8
ID-037,Custer County,Idaho,51.4,77,0.7,50.7
ID-039,Elmore County,Idaho,60.9,80,0.8,60.1
ID-041,Franklin County,Idaho,58.4,67,0.2,58.2
ID-043,Fremont County,Idaho,54.5,60,-0.2,54.7
ID-045,Gem County,Idaho,63.4,70,0.3,63.1
ID-047,Gooding County,Idaho,64.3,85,1.5,62.8
ID-049,Idaho County,Idaho,54.4,84,1.1,53.3
ID-051,Jefferson County,Idaho,59.9,62,0.1,59.8
ID-053,Jerome County,Idaho,63.8,78,1.1,62.7
ID-055,Kootenai County,Idaho,59.9,100,2.2,57.7
ID-057,Latah County,Idaho,59.2,94,1.4,57.8
ID-059,Lemhi County,Idaho,53.1,80,1.1,52
ID-061,Lewis County,Idaho,58.2,88,1.2,57
ID-063,Lincoln County,Idaho,61.9,76,1,60.9
ID-065,Madison County,Idaho,57.8,63,0.1,57.7
ID-067,Minidoka County,Idaho,60.9,56,-0.2,61.1
ID-069,Nez Perce County,Idaho,62.1,95,1.5,60.6
ID-071,Oneida County,Idaho,60.4,71,0.4,60
ID-073,Owyhee County,Idaho,59.9,51,-0.6,60.5
ID-075,Payette County,Idaho,66.7,78,0.7,66
ID-077,Power County,Idaho,59.5,52,-0.7,60.2
ID-079,Shoshone County,Idaho,56,95,1.4,54.6
ID-081,Teton County,Idaho,54.3,70,0.3,54
ID-083,Twin Falls County,Idaho,60.7,57,-0.1,60.8
ID-085,Valley County,Idaho,52.4,85,1.2,51.2
ID-087,Washington County,Idaho,62.2,71,0.5,61.7
IL-001,Adams County,Illinois,72,50,-0.5,72.5
IL-003,Alexander County,Illinois,74.4,44,-0.5,74.9
IL-005,Bond County,Illinois,72.2,41,-0.8,73
IL-007,Boone County,Illinois,67.1,42,-1,68.1
IL-009,Brown County,Illinois,71.7,49,-0.4,72.1
IL-011,Bureau County,Illinois,69.2,47,-0.5,69.7
IL-013,Calhoun County,Illinois,72.8,49,-0.2,73
IL-015,Carroll County,Illinois,68.7,60,0.4,68.3
IL-017,Cass County,Illinois,71.1,39,-1.2,72.3
IL-019,Champaign County,Illinois,71.1,57,0.2,70.9
IL-021,Christian County,Illinois,71.2,42,-0.8,72
IL-023,Clark County,Illinois,71.9,55,-0.1,72
IL-025,Clay County,Illinois,72.1,42,-0.9,73
IL-027,Clinton County,Illinois,73,46,-0.6,73.6
IL-029,Coles County,Illinois,71.8,52,-0.1,71.9
IL-031,Cook County,Illinois,67.5,42,-0.8,68.3
IL-033,Crawford County,Illinois,72.6,53,-0.1,72.7
IL-035,Cumberland County,Illinois,72,50,-0.3,72.3
IL-037,DeKalb County,Illinois,67.7,46,-0.7,68.4
IL-039,De Witt County,Illinois,71.2,56,0.3,70.9
IL-041,Douglas County,Illinois,71.7,58,0.2,71.5
IL-043,DuPage County,Illinois,67.9,52,-0.5,68.4
IL-045,Edgar County,Illinois,70.7,44,-0.8,71.5
IL-047,Edwards County,Illinois,73.2,47,-0.5,73.7
IL-049,Effingham County,Illinois,71.6,45,-0.8,72.4
IL-051,Fayette County,Illinois,71.6,37,-1.1,72.7
IL-053,Ford County,Illinois,70.3,53,-0,70.3
IL-055,Franklin County,Illinois,72.5,34,-1.1,73.6
IL-057,Fulton County,Illinois,71.3,46,-0.3,71.6
IL-059,Gallatin County,Illinois,73,28,-1.5,74.5
IL-061,Greene County,Illinois,72.3,46,-0.6,72.9
IL-063,Grundy County,Illinois,69.8,58,0.3,69.5
IL-065,Hamilton County,Illinois,73,42,-0.7,73.7
IL-067,Hancock County,Illinois,71.6,49,-0.3,71.9
IL-069,Hardin County,Illinois,73,32,-1.3,74.3
IL-071,Henderson County,Illinois,71,53,-0.2,71.2
IL-073,Henry County,Illinois,70,59,0.1,69.9
IL-075,Iroquois County,Illinois,70,54,-0.2,70.2
IL-077,Jackson County,Illinois,72.7,35,-1,73.7
IL-079,Jasper County,Illinois,72.1,48,-0.6,72.7
IL-081,Jefferson County,Illinois,72.4,40,-1.1,73.5
IL-083,Jersey County,Illinois,72.7,46,-0.5,73.2
IL-085,Jo Daviess County,Illinois,68,57,0.1,67.9
IL-087,Johnson County,Illinois,72.7,33,-1.3,74
IL-089,Kane County,Illinois,67.4,44,-0.8,68.2
IL-091,Kankakee County,Illinois,69.4,50,-0.2,69.6
IL-093,Kendall County,Illinois,69,54,-0.1,69.1
IL-095,Knox County,Illinois,70.3,54,-0.1,70.4
IL-097,Lake County,Illinois,65.4,32,-1.7,67.1
IL-099,LaSalle County,Illinois,69.4,53,-0.2,69.6
IL-101,Lawrence County,Illinois,72.9,47,-0.5,73.4
IL-103,Lee County,Illinois,68.6,50,-0.4,69
IL-105,Livingston County,Illinois,69.7,51,-0.4,70.1
IL-107,Logan County,Illinois,71.5,52,-0.2,71.7
IL-109,McDonough County,Illinois,71,45,-0.4,71.4
IL-111,McHenry County,Illinois,66.5,40,-1,67.5
IL-113,McLean County,Illinois,70.3,53,0,70.3
IL-115,Macon County,Illinois,71.5,52,-0.1,71.6
IL-117,Macoupin County,Illinois,71.6,44,-0.9,72.5
IL-119,Madison County,Illinois,72.9,42,-0.8,73.7
IL-121,Marion County,Illinois,72,39,-1.1,73.1
IL-123,Marshall County,Illinois,70.1,52,-0.2,70.3
IL-125,Mason County,Illinois,71.6,44,-0.6,72.2
IL-127,Massac County,Illinois,73.8,39,-1,74.8
IL-129,Menard County,Illinois,71.3,43,-0.9,72.2
IL-131,Mercer County,Illinois,70.6,60,-0,70.6
IL-133,Monroe County,Illinois,73.4,46,-0.5,73.9
IL-135,Montgomery County,Illinois,71.1,39,-1.2,72.3
IL-137,Morgan County,Illinois,71,39,-1.1,72.1
IL-139,Moultrie County,Illinois,71.5,47,-0.3,71.8
IL-141,Ogle County,Illinois,68.4,52,-0.2,68.6
IL-143,Peoria County,Illinois,71,57,0.2,70.8
IL-145,Perry County,Illinois,72.6,37,-1,73.6
IL-147,Piatt County,Illinois,71.5,59,0.4,71.1
IL-149,Pike County,Illinois,72,49,-0.4,72.4
IL-151,Pope County,Illinois,72.7,29,-1.5,74.2
IL-153,Pulaski County,Illinois,74.3,42,-0.6,74.9
IL-155,Putnam County,Illinois,69.7,44,-0.7,70.4
IL-157,Randolph County,Illinois,73.1,45,-0.6,73.7
IL-159,Richland County,Illinois,72.3,36,-0.9,73.2
IL-161,Rock Island County,Illinois,70.5,63,0.3,70.2
IL-163,St. Clair County,Illinois,73.6,51,-0.4,74
IL-165,Saline County,Illinois,72.6,29,-1.4,74
IL-167,Sangamon County,Illinois,71.2,41,-0.9,72.1
IL-169,Schuyler County,Illinois,71.6,45,-0.4,72
IL-171,Scott County,Illinois,71.6,42,-0.9,72.5
IL-173,Shelby County,Illinois,71.3,43,-0.9,72.2
IL-175,Stark County,Illinois,69.9,53,-0.1,70
IL-177,Stephenson County,Illinois,68.2,65,0.4,67.8
IL-179,Tazewell County,Illinois,71.2,56,0.1,71.1
IL-181,Union County,Illinois,73.2,39,-0.8,74
IL-183,Vermilion County,Illinois,70.4,48,-0.5,70.9
IL-185,Wabash County,Illinois,73,37,-0.8,73.8
IL-187,Warren County,Illinois,70.5,54,-0.1,70.6
IL-189,Washington County,Illinois,72.7,43,-0.8,73.5
IL-191,Wayne County,Illinois,73.1,48,-0.3,73.4
IL-193,White County,Illinois,73.4,40,-0.8,74.2
IL-195,Whiteside County,Illinois,69.4,59,0.1,69.3
IL-197,Will County,Illinois,69,50,-0.3,69.3
IL-199,Williamson County,Illinois,72.3,32,-1.3,73.6
IL-201,Winnebago County,Illinois,67.8,45,-0.7,68.5
IL-203,Woodford County,Illinois,70.3,57,0.2,70.1
IN-001,Adams County,Indiana,69.6,62,0.4,69.2
IN-003,Allen County,Indiana,69.1,60,0.1,69
IN-005,Bartholomew County,Indiana,70.3,31,-1.5,71.8
IN-007,Benton County,Indiana,69.3,46,-0.6,69.9
IN-009,Blackford County,Indiana,70,55,0.1,69.9
IN-011,Boone County,Indiana,69.2,50,-0.5,69.7
IN-013,Brown County,Indiana,69.7,34,-1.4,71.1
IN-015,Carroll County,Indiana,69.6,48,-0.4,70
IN-017,Cass County,Indiana,69.3,47,-0.3,69.6
IN-019,Clark County,Indiana,72.4,52,-0.1,72.5
IN-021,Clay County,Indiana,71.3,54,0,71.3
IN-023,Clinton County,Indiana,69.4,50,-0.4,69.8
IN-025,Crawford County,Indiana,70.8,27,-1.6,72.4
IN-027,Daviess County,Indiana,71.9,45,-0.5,72.4
IN-029,Dearborn County,Indiana,70.3,42,-0.7,71
IN-031,Decatur County,Indiana,69.4,31,-1.6,71
IN-033,DeKalb County,Indiana,67.3,40,-0.9,68.2
IN-035,Delaware County,Indiana,70.4,69,0.5,69.9
IN-037,Dubois County,Indiana,71.5,35,-1.1,72.6
IN-039,Elkhart County,Indiana,67.8,52,-0.1,67.9
IN-041,Fayette County,Indiana,69.1,37,-0.9,70
IN-043,Floyd County,Indiana,72.4,52,-0.1,72.5
IN-045,Fountain County,Indiana,69.8,42,-0.8,70.6
IN-047,Franklin County,Indiana,69.5,36,-1.1,70.6
IN-049,Fulton County,Indiana,68.8,57,-0.1,68.9
IN-051,Gibson County,Indiana,72.8,35,-0.9,73.7
IN-053,Grant County,Indiana,69.8,52,-0.2,70
IN-055,Greene County,Indiana,71.3,53,-0.1,71.4
IN-057,Hamilton County,Indiana,69.5,45,-0.7,70.2
IN-059,Hancock County,Indiana,69.9,43,-0.7,70.6
IN-061,Harrison County,Indiana,71.9,43,-0.6,72.5
IN-063,Hendricks County,Indiana,69.3,41,-1,70.3
IN-065,Henry County,Indiana,69.2,47,-0.4,69.6
IN-067,Howard County,Indiana,69.3,47,-0.6,69.9
IN-069,Huntington County,Indiana,69.4,54,-0.2,69.6
IN-071,Jackson County,Indiana,70.4,29,-1.4,71.8
IN-073,Jasper County,Indiana,68.8,44,-0.7,69.5
IN-075,Jay County,Indiana,69.6,58,0.2,69.4
IN-077,Jefferson County,Indiana,70.8,38,-1,71.8
IN-079,Jennings County,Indiana,70.1,30,-1.6,71.7
IN-081,Johnson County,Indiana,70,37,-1,71
IN-083,Knox County,Indiana,72.7,48,-0.4,73.1
IN-085,Kosciusko County,Indiana,68.5,55,-0,68.5
IN-087,LaGrange County,Indiana,67.2,45,-0.6,67.8
IN-089,Lake County,Indiana,68,44,-0.8,68.8
IN-091,LaPorte County,Indiana,67.3,42,-1,68.3
IN-093,Lawrence County,Indiana,70.2,34,-1.1,71.3
IN-095,Madison County,Indiana,70.1,52,-0.1,70.2
IN-097,Marion County,Indiana,70,43,-0.9,70.9
IN-099,Marshall County,Indiana,68.3,57,0.1,68.2
IN-101,Martin County,Indiana,71.1,44,-0.7,71.8
IN-103,Miami County,Indiana,69.6,54,-0.2,69.8
IN-105,Monroe County,Indiana,69.6,34,-1.2,70.8
IN-107,Montgomery County,Indiana,69.4,47,-0.5,69.9
IN-109,Morgan County,Indiana,69.7,35,-1.3,71
IN-111,Newton County,Indiana,69.2,47,-0.6,69.8
IN-113,Noble County,Indiana,67.8,49,-0.3,68.1
IN-115,Ohio County,Indiana,71,46,-0.4,71.4
IN-117,Orange County,Indiana,70.6,35,-1.1,71.7
IN-119,Owen County,Indiana,70.3,42,-0.7,71
IN-121,Parke County,Indiana,69.9,39,-1.1,71
IN-123,Perry County,Indiana,70.9,22,-2.3,73.2
IN-125,Pike County,Indiana,72.4,39,-0.7,73.1
IN-127,Porter County,Indiana,67.5,41,-0.9,68.4
IN-129,Posey County,Indiana,73.1,30,-1.5,74.6
IN-131,Pulaski County,Indiana,68.8,49,-0.3,69.1
IN-133,Putnam County,Indiana,69.4,40,-1,70.4
IN-135,Randolph County,Indiana,69.5,62,0.4,69.1
IN-137,Ripley County,Indiana,69.4,33,-1.3,70.7
IN-139,Rush County,Indiana,69.4,37,-0.9,70.3
IN-141,St. Joseph County,Indiana,67.5,48,-0.4,67.9
IN-143,Scott County,Indiana,71.2,36,-0.8,72
IN-145,Shelby County,Indiana,70.3,38,-0.9,71.2
IN-147,Spencer County,Indiana,72.1,27,-1.6,73.7
IN-149,Starke County,Indiana,68.4,50,-0.3,68.7
IN-151,Steuben County,Indiana,66.4,38,-1,67.4
IN-153,Sullivan County,Indiana,72.7,71,0.6,72.1
IN-155,Switzerland County,Indiana,71.2,46,-0.3,71.5
IN-157,Tippecanoe County,Indiana,69.6,44,-0.6,70.2
IN-159,Tipton County,Indiana,69.3,48,-0.5,69.8
IN-161,Union County,Indiana,69.1,39,-0.9,70
IN-163,Vanderburgh County,Indiana,73.2,32,-1.2,74.4
IN-165,Vermillion County,Indiana,70.3,39,-1.1,71.4
IN-167,Vigo County,Indiana,71.8,54,0,71.8
IN-169,Wabash County,Indiana,69.7,57,-0,69.7
IN-171,Warren County,Indiana,69.8,44,-0.6,70.4
IN-173,Warrick County,Indiana,72.9,38,-0.8,73.7
IN-175,Washington County,Indiana,70.7,37,-0.7,71.4
IN-177,Wayne County,Indiana,69,47,-0.4,69.4
IN-179,Wells County,Indiana,69.6,59,0.1,69.5
IN-181,White County,Indiana,69.2,45,-0.5,69.7
IN-183,Whitley County,Indiana,68.7,58,-0.1,68.8
IA-001,Adair County,Iowa,69.2,52,-0.3,69.5
IA-003,Adams County,Iowa,69.8,55,-0.1,69.9
IA-005,Allamakee County,Iowa,66.6,44,-0.7,67.3
IA-007,Appanoose County,Iowa,70.9,59,0.1,70.8
IA-009,Audubon County,Iowa,69.2,69,0.3,68.9
IA-011,Benton County,Iowa,67.9,40,-0.9,68.8
IA-013,Black Hawk County,Iowa,68.6,57,0.2,68.4
IA-015,Boone County,Iowa,69.8,72,0.3,69.5
IA-017,Bremer County,Iowa,68.3,69,0.6,67.7
IA-019,Buchanan County,Iowa,67.4,45,-0.5,67.9
IA-021,Buena Vista County,Iowa,69,76,0.8,68.2
IA-023,Butler County,Iowa,68.4,56,0.2,68.2
IA-025,Calhoun County,Iowa,69.8,78,0.7,69.1
IA-027,Carroll County,Iowa,69.9,78,1,68.9
IA-029,Cass County,Iowa,70,68,0.2,69.8
IA-031,Cedar County,Iowa,69.4,50,-0.2,69.6
IA-033,Cerro Gordo County,Iowa,67.9,61,0.3,67.6
IA-035,Cherokee County,Iowa,68.8,72,0.6,68.2
IA-037,Chickasaw County,Iowa,67.1,57,0.1,67
IA-039,Clarke County,Iowa,70.4,58,0.2,70.2
IA-041,Clay County,Iowa,69.1,86,1.3,67.8
IA-043,Clayton County,Iowa,67,42,-0.8,67.8
IA-045,Clinton County,Iowa,69.5,55,0.1,69.4
IA-047,Crawford County,Iowa,69.7,77,0.9,68.8
IA-049,Dallas County,Iowa,70.1,62,-0.1,70.2
IA-051,Davis County,Iowa,70.7,55,-0.2,70.9
IA-053,Decatur County,Iowa,70.8,65,0.4,70.4
IA-055,Delaware County,Iowa,67.4,48,-0.2,67.6
IA-057,Des Moines County,Iowa,70.7,49,-0.5,71.2
IA-059,Dickinson County,Iowa,68.4,81,1.1,67.3
IA-061,Dubuque County,Iowa,67.5,44,-0.5,68
IA-063,Emmet County,Iowa,68,66,0.5,67.5
IA-065,Fayette County,Iowa,66.9,46,-0.3,67.2
IA-067,Floyd County,Iowa,67.7,56,0,67.7
IA-069,Franklin County,Iowa,68.2,64,0.4,67.8
IA-071,Fremont County,Iowa,71.9,62,0.1,71.8
IA-073,Greene County,Iowa,69.9,72,0.5,69.4
IA-075,Grundy County,Iowa,68.6,58,0.1,68.5
IA-077,Guthrie County,Iowa,69.6,67,0.2,69.4
IA-079,Hamilton County,Iowa,68.2,45,-0.5,68.7
IA-081,Hancock County,Iowa,68,63,0.2,67.8
IA-083,Hardin County,Iowa,68.7,67,0.3,68.4
IA-085,Harrison County,Iowa,71,72,0.8,70.2
IA-087,Henry County,Iowa,69.7,35,-1.3,71
IA-089,Howard County,Iowa,65.9,53,-0.1,66
IA-091,Humboldt County,Iowa,68.9,60,0.2,68.7
IA-093,Ida County,Iowa,69.2,70,0.6,68.6
IA-095,Iowa County,Iowa,69.4,57,-0,69.4
IA-097,Jackson County,Iowa,68.8,56,0.1,68.7
IA-099,Jasper County,Iowa,70,62,0.1,69.9
IA-101,Jefferson County,Iowa,69.8,39,-1,70.8
IA-103,Johnson County,Iowa,69.4,46,-0.4,69.8
IA-105,Jones County,Iowa,68.6,55,0,68.6
IA-107,Keokuk County,Iowa,70.4,64,0.4,70
IA-109,Kossuth County,Iowa,68.6,70,0.6,68
IA-111,Lee County,Iowa,70.7,39,-1.1,71.8
IA-113,Linn County,Iowa,68,41,-0.8,68.8
IA-115,Louisa County,Iowa,70.6,52,-0.1,70.7
IA-117,Lucas County,Iowa,70.3,55,-0.1,70.4
IA-119,Lyon County,Iowa,69.1,86,1.3,67.8
IA-121,Madison County,Iowa,70.1,53,-0.2,70.3
IA-123,Mahaska County,Iowa,70.5,60,0.2,70.3
IA-125,Marion County,Iowa,70.3,49,-0.5,70.8
IA-127,Marshall County,Iowa,69.2,58,0.1,69.1
IA-129,Mills County,Iowa,71.8,70,0.4,71.4
IA-131,Mitchell County,Iowa,66.9,59,0.1,66.8
IA-133,Monona County,Iowa,70.2,69,0.4,69.8
IA-135,Monroe County,Iowa,70.5,54,-0.3,70.8
IA-137,Montgomery County,Iowa,70.9,62,0.2,70.7
IA-139,Muscatine County,Iowa,70.2,53,-0.1,70.3
IA-141,O&#039;Brien County,Iowa,69,81,1.1,67.9
IA-143,Osceola County,Iowa,68.4,83,1.1,67.3
IA-145,Page County,Iowa,71.5,63,0.4,71.1
IA-147,Palo Alto County,Iowa,69,75,1,68
IA-149,Plymouth County,Iowa,69.9,80,1.2,68.7
IA-151,Pocahontas County,Iowa,69.2,70,0.6,68.6
IA-153,Polk County,Iowa,70.5,61,-0.1,70.6
IA-155,Pottawattamie County,Iowa,71.4,70,0.8,70.6
IA-157,Poweshiek County,Iowa,69.8,73,0.6,69.2
IA-159,Ringgold County,Iowa,70.6,69,0.5,70.1
IA-161,Sac County,Iowa,69.7,82,1.1,68.6
IA-163,Scott County,Iowa,70,58,0.2,69.8
IA-165,Shelby County,Iowa,69.9,70,0.5,69.4
IA-167,Sioux County,Iowa,69.4,82,1.1,68.3
IA-169,Story County,Iowa,69.7,68,0.3,69.4
IA-171,Tama County,Iowa,68.7,54,-0,68.7
IA-173,Taylor County,Iowa,70.6,67,0.5,70.1
IA-175,Union County,Iowa,69.8,57,0,69.8
IA-177,Van Buren County,Iowa,69.9,36,-1.5,71.4
IA-179,Wapello County,Iowa,70.9,67,0.1,70.8
IA-181,Warren County,Iowa,70.8,55,-0.2,71
IA-183,Washington County,Iowa,70,54,-0,70
IA-185,Wayne County,Iowa,70.3,55,-0.1,70.4
IA-187,Webster County,Iowa,68.8,55,-0.2,69
IA-189,Winnebago County,Iowa,67.6,65,0.2,67.4
IA-191,Winneshiek County,Iowa,66.2,52,-0.2,66.4
IA-193,Woodbury County,Iowa,69.9,70,0.7,69.3
IA-195,Worth County,Iowa,67.2,59,0,67.2
IA-197,Wright County,Iowa,67.9,50,-0.3,68.2
KS-001,Allen County,Kansas,73.5,46,-0.9,74.4
KS-003,Anderson County,Kansas,73.5,52,-0.4,73.9
KS-005,Atchison County,Kansas,72.8,61,0.1,72.8
KS-007,Barber County,Kansas,74.3,35,-1.3,75.6
KS-009,Barton County,Kansas,71.8,28,-2.1,73.9
KS-011,Bourbon County,Kansas,73.3,38,-1.2,74.5
KS-013,Brown County,Kansas,72.6,63,0.4,72.2
KS-015,Butler County,Kansas,73.8,55,-0.5,74.3
KS-017,Chase County,Kansas,72.8,54,-0.7,73.5
KS-019,Chautauqua County,Kansas,73.3,26,-2.1,75.4
KS-021,Cherokee County,Kansas,74.1,39,-1.1,75.2
KS-023,Cheyenne County,Kansas,68.9,49,-0.6,69.5
KS-025,Clark County,Kansas,73.1,27,-2.3,75.4
KS-027,Clay County,Kansas,73.5,62,-0,73.5
KS-029,Cloud County,Kansas,72.8,52,-0.4,73.2
KS-031,Coffey County,Kansas,73.4,57,-0.3,73.7
KS-033,Comanche County,Kansas,73.8,33,-1.6,75.4
KS-035,Cowley County,Kansas,73.3,29,-1.9,75.2
KS-037,Crawford County,Kansas,73.6,40,-1.1,74.7
KS-039,Decatur County,Kansas,70,50,-0.9,70.9
KS-041,Dickinson County,Kansas,73.9,62,-0.1,74
KS-043,Doniphan County,Kansas,72.7,57,-0.2,72.9
KS-045,Douglas County,Kansas,73.8,64,0.3,73.5
KS-047,Edwards County,Kansas,71.7,25,-2.2,73.9
KS-049,Elk County,Kansas,73.4,44,-1.1,74.5
KS-051,Ellis County,Kansas,72,46,-0.9,72.9
KS-053,Ellsworth County,Kansas,72.9,45,-1.3,74.2
KS-055,Finney County,Kansas,71.7,39,-1,72.7
KS-057,Ford County,Kansas,71.9,32,-1.8,73.7
KS-059,Franklin County,Kansas,73.6,59,-0,73.6
KS-061,Geary County,Kansas,73.2,58,-0.3,73.5
KS-063,Gove County,Kansas,71,43,-0.9,71.9
KS-065,Graham County,Kansas,71.3,47,-0.8,72.1
KS-067,Grant County,Kansas,71.8,32,-1.8,73.6
KS-069,Gray County,Kansas,71.8,34,-1.4,73.2
KS-071,Greeley County,Kansas,69.4,35,-1.5,70.9
KS-073,Greenwood County,Kansas,73.3,53,-0.5,73.8
KS-075,Hamilton County,Kansas,70.5,22,-2.1,72.6
KS-077,Harper County,Kansas,74.8,36,-1.4,76.2
KS-079,Harvey County,Kansas,74.7,61,0.1,74.6
KS-081,Haskell County,Kansas,72,36,-1.4,73.4
KS-083,Hodgeman County,Kansas,72.4,39,-1.2,73.6
KS-085,Jackson County,Kansas,73,66,0.3,72.7
KS-087,Jefferson County,Kansas,73.4,67,0.4,73
KS-089,Jewell County,Kansas,71.5,45,-0.8,72.3
KS-091,Johnson County,Kansas,73.6,65,0.3,73.3
KS-093,Kearny County,Kansas,71.4,39,-1.3,72.7
KS-095,Kingman County,Kansas,73.8,34,-1.6,75.4
KS-097,Kiowa County,Kansas,72.1,25,-2.2,74.3
KS-099,Labette County,Kansas,74.1,38,-1.3,75.4
KS-101,Lane County,Kansas,71.3,42,-0.9,72.2
KS-103,Leavenworth County,Kansas,73.7,66,0.4,73.3
KS-105,Lincoln County,Kansas,72.8,48,-1,73.8
KS-107,Linn County,Kansas,73.6,51,-0.5,74.1
KS-109,Logan County,Kansas,70.7,49,-0.6,71.3
KS-111,Lyon County,Kansas,73,58,-0.3,73.3
KS-113,McPherson County,Kansas,74.2,60,-0,74.2
KS-115,Marion County,Kansas,73.8,62,-0,73.8
KS-117,Marshall County,Kansas,72,52,-0.7,72.7
KS-119,Meade County,Kansas,72.5,28,-2.2,74.7
KS-121,Miami County,Kansas,73.4,58,-0.1,73.5
KS-123,Mitchell County,Kansas,72.1,42,-1.2,73.3
KS-125,Montgomery County,Kansas,74.5,36,-1.3,75.8
KS-127,Morris County,Kansas,72.9,61,-0.2,73.1
KS-129,Morton County,Kansas,71.5,24,-2.2,73.7
KS-131,Nemaha County,Kansas,71.9,59,-0.2,72.1
KS-133,Neosho County,Kansas,73.6,42,-1.3,74.9
KS-135,Ness County,Kansas,72.3,46,-0.9,73.2
KS-137,Norton County,Kansas,70.6,52,-0.8,71.4
KS-139,Osage County,Kansas,73.7,67,0.4,73.3
KS-141,Osborne County,Kansas,72,46,-1.1,73.1
KS-143,Ottawa County,Kansas,73.5,57,-0.3,73.8
KS-145,Pawnee County,Kansas,71.7,30,-2.1,73.8
KS-147,Phillips County,Kansas,71.4,51,-0.7,72.1
KS-149,Pottawatomie County,Kansas,72.6,56,-0.6,73.2
KS-151,Pratt County,Kansas,72.7,28,-1.9,74.6
KS-153,Rawlins County,Kansas,69.2,43,-1.1,70.3
KS-155,Reno County,Kansas,73.7,41,-1.3,75
