April 2019 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AR-027,Columbia County,Arkansas,61.6,29,-1.6,63.2
AR-029,Conway County,Arkansas,60.7,74,0.4,60.3
AR-031,Craighead County,Arkansas,60.2,73,0.5,59.7
AR-033,Crawford County,Arkansas,60.1,81,0.7,59.4
AR-035,Crittenden County,Arkansas,62.2,81,0.8,61.4
AR-037,Cross County,Arkansas,62,83,1,61
AR-039,Dallas County,Arkansas,61.3,46,-1,62.3
AR-041,Desha County,Arkansas,62.5,59,-0.3,62.8
AR-043,Drew County,Arkansas,62.6,62,-0.2,62.8
AR-045,Faulkner County,Arkansas,60.9,71,0.3,60.6
AR-047,Franklin County,Arkansas,59.9,78,0.5,59.4
AR-049,Fulton County,Arkansas,58.9,90,1.9,57
AR-051,Garland County,Arkansas,61,74,0.2,60.8
AR-053,Grant County,Arkansas,61.3,47,-0.9,62.2
AR-055,Greene County,Arkansas,59.5,70,0.2,59.3
AR-057,Hempstead County,Arkansas,61.2,43,-1.2,62.4
AR-059,Hot Spring County,Arkansas,61.4,61,-0.4,61.8
AR-061,Howard County,Arkansas,60.4,50,-0.7,61.1
AR-063,Independence County,Arkansas,59.8,81,0.8,59
AR-065,Izard County,Arkansas,58.6,82,0.9,57.7
AR-067,Jackson County,Arkansas,60.3,74,0.5,59.8
AR-069,Jefferson County,Arkansas,61.9,60,-0.4,62.3
AR-071,Johnson County,Arkansas,59.4,80,0.7,58.7
AR-073,Lafayette County,Arkansas,62.2,47,-1,63.2
AR-075,Lawrence County,Arkansas,59.7,75,0.7,59
AR-077,Lee County,Arkansas,62.4,81,0.8,61.6
AR-079,Lincoln County,Arkansas,62.6,74,0.1,62.5
AR-081,Little River County,Arkansas,62,61,-0.3,62.3
AR-083,Logan County,Arkansas,60.7,73,0.5,60.2
AR-085,Lonoke County,Arkansas,61.6,64,-0.1,61.7
AR-087,Madison County,Arkansas,57.8,87,1.3,56.5
AR-089,Marion County,Arkansas,58.7,88,1.5,57.2
AR-091,Miller County,Arkansas,62.8,59,-0.4,63.2
AR-093,Mississippi County,Arkansas,61.5,82,1.2,60.3
AR-095,Monroe County,Arkansas,62.5,80,0.7,61.8
AR-097,Montgomery County,Arkansas,60.5,74,0.4,60.1
AR-099,Nevada County,Arkansas,61.2,37,-1.4,62.6
AR-101,Newton County,Arkansas,58,89,1.6,56.4
AR-103,Ouachita County,Arkansas,61.4,29,-1.6,63
AR-105,Perry County,Arkansas,61,70,0.2,60.8
AR-107,Phillips County,Arkansas,62.6,79,0.6,62
AR-109,Pike County,Arkansas,60.1,49,-0.9,61
AR-111,Poinsett County,Arkansas,61,79,0.7,60.3
AR-113,Polk County,Arkansas,59.6,73,0.3,59.3
AR-115,Pope County,Arkansas,59.7,75,0.5,59.2
AR-117,Prairie County,Arkansas,62,75,0.3,61.7
AR-119,Pulaski County,Arkansas,61.2,58,-0.4,61.6
AR-121,Randolph County,Arkansas,59.5,82,1.1,58.4
AR-123,St. Francis County,Arkansas,62.4,84,1,61.4
AR-125,Saline County,Arkansas,60.8,59,-0.5,61.3
AR-127,Scott County,Arkansas,60.3,74,0.5,59.8
AR-129,Searcy County,Arkansas,58.4,88,1.3,57.1
AR-131,Sebastian County,Arkansas,61.4,80,1,60.4
AR-133,Sevier County,Arkansas,61.3,67,-0.2,61.5
AR-135,Sharp County,Arkansas,59.3,90,1.5,57.8
AR-137,Stone County,Arkansas,58.5,81,0.6,57.9
AR-139,Union County,Arkansas,62.7,57,-0.5,63.2
AR-141,Van Buren County,Arkansas,59.1,82,0.7,58.4
AR-143,Washington County,Arkansas,58.5,85,1.1,57.4
AR-145,White County,Arkansas,61.4,83,1,60.4
AR-147,Woodruff County,Arkansas,61.4,77,0.5,60.9
AR-149,Yell County,Arkansas,60.9,74,0.3,60.6
CA-001,Alameda County,California,59.3,122,4.1,55.2
CA-003,Alpine County,California,42,108,3.3,38.7
CA-005,Amador County,California,57,116,3.8,53.2
CA-007,Butte County,California,60.3,123,4.7,55.6
CA-009,Calaveras County,California,57.3,114,3.8,53.5
CA-011,Colusa County,California,62.4,126,5.1,57.3
CA-013,Contra Costa County,California,61,125,4.3,56.7
CA-015,Del Norte County,California,51,122,4,47
CA-017,El Dorado County,California,52.2,109,3.5,48.7
CA-019,Fresno County,California,55.5,121,4.8,50.7
CA-021,Glenn County,California,60.4,122,4.8,55.6
CA-023,Humboldt County,California,53.5,122,3.8,49.7
CA-025,Imperial County,California,74,116,4.2,69.8
CA-027,Inyo County,California,60.7,113,4,56.7
CA-029,Kern County,California,62,122,5,57
CA-031,Kings County,California,65.3,123,4.9,60.4
CA-033,Lake County,California,56.5,126,4.9,51.6
CA-035,Lassen County,California,46.5,114,3.7,42.8
CA-037,Los Angeles County,California,60.4,115,4.3,56.1
CA-039,Madera County,California,55.7,117,4.2,51.5
CA-041,Marin County,California,56.9,127,4,52.9
CA-043,Mariposa County,California,54.1,112,3.8,50.3
CA-045,Mendocino County,California,55.1,126,4.3,50.8
CA-047,Merced County,California,63.4,122,4.6,58.8
CA-049,Modoc County,California,46,111,3.6,42.4
CA-051,Mono County,California,43.3,115,3.9,39.4
CA-053,Monterey County,California,58.4,127,4.6,53.8
CA-055,Napa County,California,60.1,128,5,55.1
CA-057,Nevada County,California,50.9,106,3.3,47.6
CA-059,Orange County,California,62.6,114,3.3,59.3
CA-061,Placer County,California,52.4,107,3.4,49
CA-063,Plumas County,California,46.6,113,3.4,43.2
CA-065,Riverside County,California,67.8,116,4.1,63.7
CA-067,Sacramento County,California,63.4,122,4.3,59.1
CA-069,San Benito County,California,58.4,125,5.1,53.4
CA-071,San Bernardino County,California,66.4,113,4,62.4
CA-073,San Diego County,California,61.4,118,3.9,57.5
CA-075,San Francisco County,California,57.6,121,3.2,54.4
CA-077,San Joaquin County,California,63.6,127,4.7,58.9
CA-079,San Luis Obispo County,California,59.2,126,4.9,54.3
CA-081,San Mateo County,California,57.2,125,4.1,53.1
CA-083,Santa Barbara County,California,57.8,126,5.2,52.6
CA-085,Santa Clara County,California,58.4,126,5,53.4
CA-087,Santa Cruz County,California,57.8,127,4.8,53
CA-089,Shasta County,California,54.7,116,4,50.7
CA-091,Sierra County,California,45.6,105,3.1,42.5
CA-093,Siskiyou County,California,47.4,112,3.5,43.9
CA-095,Solano County,California,62.4,127,4.5,57.9
CA-097,Sonoma County,California,57.7,128,4.4,53.3
CA-099,Stanislaus County,California,62.8,125,4.8,58
CA-101,Sutter County,California,64.5,126,4.8,59.7
CA-103,Tehama County,California,58.5,122,4.7,53.8
CA-105,Trinity County,California,51.8,122,4.4,47.4
CA-107,Tulare County,California,53.5,115,4.2,49.3
CA-109,Tuolumne County,California,48.6,111,3.6,45
CA-111,Ventura County,California,56.6,124,5,51.6
CA-113,Yolo County,California,63.1,126,4.7,58.4
CA-115,Yuba County,California,61,116,4.2,56.8
CO-001,Adams County,Colorado,48.7,97,2.3,46.4
CO-003,Alamosa County,Colorado,44.4,112,3.2,41.2
CO-005,Arapahoe County,Colorado,47.7,94,1.9,45.8
CO-007,Archuleta County,Colorado,43.5,111,3.1,40.4
CO-009,Baca County,Colorado,52.6,84,1,51.6
CO-011,Bent County,Colorado,53.8,99,2.3,51.5
CO-013,Boulder County,Colorado,43.8,110,3,40.8
CO-014,Broomfield County,Colorado,49.8,102,2.6,47.2
CO-015,Chaffee County,Colorado,37.8,113,3,34.8
CO-017,Cheyenne County,Colorado,50.5,92,1.7,48.8
CO-019,Clear Creek County,Colorado,36.4,115,3.4,33
CO-021,Conejos County,Colorado,40.9,114,3.2,37.7
CO-023,Costilla County,Colorado,42.6,114,3.5,39.1
CO-025,Crowley County,Colorado,52.3,111,3.1,49.2
CO-027,Custer County,Colorado,40.6,109,2.8,37.8
CO-029,Delta County,Colorado,47.8,119,4.3,43.5
CO-031,Denver County,Colorado,49.6,100,2.5,47.1
CO-033,Dolores County,Colorado,43.1,115,4.2,38.9
CO-035,Douglas County,Colorado,45.2,93,1.8,43.4
CO-037,Eagle County,Colorado,39.4,113,3.1,36.3
CO-039,Elbert County,Colorado,46.4,99,2.1,44.3
CO-041,El Paso County,Colorado,47.1,110,2.7,44.4
CO-043,Fremont County,Colorado,44.7,106,2.4,42.3
CO-045,Garfield County,Colorado,43.4,114,3.6,39.8
CO-047,Gilpin County,Colorado,37.8,113,3,34.8
CO-049,Grand County,Colorado,37.5,115,3.5,34
CO-051,Gunnison County,Colorado,37.9,109,3,34.9
CO-053,Hinsdale County,Colorado,35.1,112,3.7,31.4
CO-055,Huerfano County,Colorado,46.5,114,3.2,43.3
CO-057,Jackson County,Colorado,36.8,111,3.5,33.3
CO-059,Jefferson County,Colorado,44.4,101,2.2,42.2
CO-061,Kiowa County,Colorado,52.4,96,2.1,50.3
CO-063,Kit Carson County,Colorado,50.6,99,2.6,48
CO-065,Lake County,Colorado,33.8,112,2.9,30.9
CO-067,La Plata County,Colorado,44.6,115,3.7,40.9
CO-069,Larimer County,Colorado,41.4,114,3.6,37.8
CO-071,Las Animas County,Colorado,50.5,105,2.5,48
CO-073,Lincoln County,Colorado,49,101,2.3,46.7
CO-075,Logan County,Colorado,49.7,103,2.6,47.1
CO-077,Mesa County,Colorado,48.2,118,4.5,43.7
CO-079,Mineral County,Colorado,36,112,3.1,32.9
CO-081,Moffat County,Colorado,44.2,109,3.3,40.9
CO-083,Montezuma County,Colorado,49.1,117,4,45.1
CO-085,Montrose County,Colorado,48.2,118,4.4,43.8
CO-087,Morgan County,Colorado,50.2,113,3.8,46.4
CO-089,Otero County,Colorado,53.2,101,2.5,50.7
CO-091,Ouray County,Colorado,41.6,118,4.6,37
CO-093,Park County,Colorado,37.2,109,2.4,34.8
CO-095,Phillips County,Colorado,49.5,92,2.2,47.3
CO-097,Pitkin County,Colorado,37.5,115,3.3,34.2
CO-099,Prowers County,Colorado,53.6,90,1.8,51.8
CO-101,Pueblo County,Colorado,52.3,113,3.2,49.1
CO-103,Rio Blanco County,Colorado,44.2,110,3.5,40.7
CO-105,Rio Grande County,Colorado,41,118,3.9,37.1
CO-107,Routt County,Colorado,40.1,110,3.4,36.7
CO-109,Saguache County,Colorado,39.5,110,2.9,36.6
CO-111,San Juan County,Colorado,34.2,118,4.6,29.6
CO-113,San Miguel County,Colorado,44.7,116,4.2,40.5
CO-115,Sedgwick County,Colorado,49.4,94,1.9,47.5
CO-117,Summit County,Colorado,35.5,114,3.4,32.1
CO-119,Teller County,Colorado,39,106,2.4,36.6
CO-121,Washington County,Colorado,49.5,101,2.8,46.7
CO-123,Weld County,Colorado,48,98,2.4,45.6
CO-125,Yuma County,Colorado,50.8,98,2.7,48.1
CT-001,Fairfield County,Connecticut,51,121,3.8,47.2
CT-003,Hartford County,Connecticut,49.4,105,2.8,46.6
CT-005,Litchfield County,Connecticut,47.2,97,2.8,44.4
CT-007,Middlesex County,Connecticut,49.5,112,3,46.5
CT-009,New Haven County,Connecticut,49.9,115,3.3,46.6
CT-011,New London County,Connecticut,49.3,115,3.3,46
CT-013,Tolland County,Connecticut,48.3,106,2.7,45.6
CT-015,Windham County,Connecticut,48.5,109,2.9,45.6
DE-001,Kent County,Delaware,58.6,128,6.6,52
DE-003,New Castle County,Delaware,57.5,128,6.1,51.4
DE-005,Sussex County,Delaware,59.3,128,7,52.3
FL-001,Alachua County,Florida,69.7,99,1.7,68
FL-003,Baker County,Florida,68.5,100,1.7,66.8
FL-005,Bay County,Florida,67.2,76,0.4,66.8
FL-007,Bradford County,Florida,69.8,109,2.4,67.4
FL-009,Brevard County,Florida,72.8,106,2.4,70.4
FL-011,Broward County,Florida,76.2,121,3.4,72.8
FL-013,Calhoun County,Florida,67,76,0.5,66.5
FL-015,Charlotte County,Florida,74.3,109,2.4,71.9
FL-017,Citrus County,Florida,70.4,93,1.3,69.1
FL-019,Clay County,Florida,70.3,111,2.9,67.4
FL-021,Collier County,Florida,75.2,113,2.6,72.6
FL-023,Columbia County,Florida,68,91,1,67
FL-027,DeSoto County,Florida,73.8,112,2.5,71.3
FL-029,Dixie County,Florida,68.5,91,1.3,67.2
FL-031,Duval County,Florida,69.5,108,2.6,66.9
FL-033,Escambia County,Florida,66.1,56,-0.4,66.5
FL-035,Flagler County,Florida,71.4,113,3.1,68.3
FL-037,Franklin County,Florida,67.7,85,0.7,67
FL-039,Gadsden County,Florida,66.9,75,0.6,66.3
FL-041,Gilchrist County,Florida,68.6,94,1.3,67.3
FL-043,Glades County,Florida,73.8,107,2.2,71.6
FL-045,Gulf County,Florida,67.5,87,0.9,66.6
FL-047,Hamilton County,Florida,66.9,73,0.2,66.7
FL-049,Hardee County,Florida,73.8,114,3,70.8
FL-051,Hendry County,Florida,74.3,107,2.3,72
FL-053,Hernando County,Florida,71.7,104,2.5,69.2
FL-055,Highlands County,Florida,73.6,110,2.5,71.1
FL-057,Hillsborough County,Florida,73.6,114,3.3,70.3
FL-059,Holmes County,Florida,65.6,51,-0.6,66.2
FL-061,Indian River County,Florida,72.9,105,2.5,70.4
FL-063,Jackson County,Florida,66.8,68,0.1,66.7
FL-065,Jefferson County,Florida,67.4,82,0.9,66.5
FL-067,Lafayette County,Florida,68.2,92,1.3,66.9
FL-069,Lake County,Florida,71.9,103,2.3,69.6
FL-071,Lee County,Florida,74.7,107,2.3,72.4
FL-073,Leon County,Florida,67,74,0.6,66.4
FL-075,Levy County,Florida,69.6,96,1.7,67.9
FL-077,Liberty County,Florida,67.1,81,0.7,66.4
FL-079,Madison County,Florida,67.5,86,1,66.5
FL-081,Manatee County,Florida,73.4,114,2.7,70.7
FL-083,Marion County,Florida,70.6,95,1.8,68.8
FL-085,Martin County,Florida,75.3,120,3.6,71.7
FL-086,Miami-Dade County,Florida,76.4,119,3.3,73.1
FL-087,Monroe County,Florida,77,118,3.3,73.7
FL-089,Nassau County,Florida,68.5,101,2,66.5
FL-091,Okaloosa County,Florida,65.4,52,-0.6,66
FL-093,Okeechobee County,Florida,73.6,110,2.7,70.9
FL-095,Orange County,Florida,72.7,103,2.3,70.4
FL-097,Osceola County,Florida,73.2,108,2.6,70.6
FL-099,Palm Beach County,Florida,75.8,121,3.6,72.2
FL-101,Pasco County,Florida,72.6,113,3.1,69.5
FL-103,Pinellas County,Florida,74,114,3.2,70.8
FL-105,Polk County,Florida,73.6,112,2.9,70.7
FL-107,Putnam County,Florida,70.9,109,2.7,68.2
FL-109,St. Johns County,Florida,70.9,116,3.4,67.5
FL-111,St. Lucie County,Florida,74,114,2.8,71.2
FL-113,Santa Rosa County,Florida,65.7,52,-0.7,66.4
FL-115,Sarasota County,Florida,73.5,108,2.2,71.3
FL-117,Seminole County,Florida,72.3,102,2.2,70.1
FL-119,Sumter County,Florida,71.1,95,1.7,69.4
FL-121,Suwannee County,Florida,67.8,85,0.9,66.9
FL-123,Taylor County,Florida,68.4,94,1.4,67
FL-125,Union County,Florida,69,100,1.8,67.2
FL-127,Volusia County,Florida,71.6,103,2.3,69.3
FL-129,Wakulla County,Florida,67.5,81,0.7,66.8
FL-131,Walton County,Florida,65.6,56,-0.4,66
FL-133,Washington County,Florida,66.3,57,-0.3,66.6
GA-001,Appling County,Georgia,67.5,102,1.9,65.6
GA-003,Atkinson County,Georgia,67.1,98,1.4,65.7
GA-005,Bacon County,Georgia,67.5,102,1.8,65.7
GA-007,Baker County,Georgia,67,91,1,66
GA-009,Baldwin County,Georgia,63.7,78,0.7,63
GA-011,Banks County,Georgia,61.4,90,1.5,59.9
GA-013,Barrow County,Georgia,61.7,94,1.7,60
GA-015,Bartow County,Georgia,61.3,91,1.3,60
GA-017,Ben Hill County,Georgia,66.8,102,1.8,65
GA-019,Berrien County,Georgia,66.4,90,1,65.5
GA-021,Bibb County,Georgia,64.3,89,1.1,63.2
GA-023,Bleckley County,Georgia,65.7,94,1.5,64.2
GA-025,Brantley County,Georgia,68.6,116,3,65.6
GA-027,Brooks County,Georgia,66.4,82,0.6,65.8
GA-029,Bryan County,Georgia,67.3,103,1.9,65.4
GA-031,Bulloch County,Georgia,66.4,101,1.7,64.7
GA-033,Burke County,Georgia,65.2,102,2,63.2
GA-035,Butts County,Georgia,62.2,79,0.7,61.5
GA-037,Calhoun County,Georgia,66.5,87,1,65.5
GA-039,Camden County,Georgia,68.1,104,2,66.1
GA-043,Candler County,Georgia,66.3,98,1.5,64.8
GA-045,Carroll County,Georgia,62,104,2.5,59.5
GA-047,Catoosa County,Georgia,61.8,106,2.7,59.1
GA-049,Charlton County,Georgia,68.5,108,2.3,66.2
GA-051,Chatham County,Georgia,67.2,104,2,65.2
GA-053,Chattahoochee County,Georgia,64.7,86,1,63.7
GA-055,Chattooga County,Georgia,61.5,94,1.8,59.7
GA-057,Cherokee County,Georgia,60.5,92,1.4,59.1
GA-059,Clarke County,Georgia,62.2,94,1.7,60.5
GA-061,Clay County,Georgia,65.5,74,0.4,65.1
GA-063,Clayton County,Georgia,62.8,101,2.2,60.6
GA-065,Clinch County,Georgia,67,86,0.8,66.2
GA-067,Cobb County,Georgia,62.2,102,2.5,59.7
GA-069,Coffee County,Georgia,67,101,1.6,65.4
GA-071,Colquitt County,Georgia,66.1,83,0.7,65.4
GA-073,Columbia County,Georgia,65,111,2.7,62.3
GA-075,Cook County,Georgia,66.1,82,0.6,65.5
GA-077,Coweta County,Georgia,63.3,109,2.6,60.7
GA-079,Crawford County,Georgia,64.2,91,1.2,63
GA-081,Crisp County,Georgia,66.5,104,2.2,64.3
GA-083,Dade County,Georgia,60.6,97,2,58.6
GA-085,Dawson County,Georgia,58.9,80,0.9,58
GA-087,Decatur County,Georgia,66.9,79,0.6,66.3
GA-089,DeKalb County,Georgia,62.3,99,2.3,60
GA-091,Dodge County,Georgia,66.7,103,2.1,64.6
GA-093,Dooly County,Georgia,66,100,1.9,64.1
GA-095,Dougherty County,Georgia,67.2,96,1.6,65.6
GA-097,Douglas County,Georgia,62.6,110,2.9,59.7
GA-099,Early County,Georgia,66.3,79,0.4,65.9
GA-101,Echols County,Georgia,66.4,68,0,66.4
GA-103,Effingham County,Georgia,66.2,99,1.6,64.6
GA-105,Elbert County,Georgia,62.6,100,2.1,60.5
GA-107,Emanuel County,Georgia,65.5,91,1.2,64.3
GA-109,Evans County,Georgia,67.1,101,1.7,65.4
GA-111,Fannin County,Georgia,57.9,97,2,55.9
GA-113,Fayette County,Georgia,63.3,104,2.5,60.8
GA-115,Floyd County,Georgia,61.8,93,1.6,60.2
GA-117,Forsyth County,Georgia,59.9,81,1.1,58.8
GA-119,Franklin County,Georgia,61.6,91,1.6,60
GA-121,Fulton County,Georgia,62.4,104,2.6,59.8
GA-123,Gilmer County,Georgia,58.3,91,1.5,56.8
GA-125,Glascock County,Georgia,64.1,91,1.5,62.6
GA-127,Glynn County,Georgia,68.3,107,2.2,66.1
GA-129,Gordon County,Georgia,61.2,91,1.4,59.8
GA-131,Grady County,Georgia,66.7,82,0.7,66
GA-133,Greene County,Georgia,62.9,88,1.5,61.4
GA-135,Gwinnett County,Georgia,61.3,95,1.7,59.6
GA-137,Habersham County,Georgia,60,96,1.8,58.2
GA-139,Hall County,Georgia,60.3,82,1.2,59.1
GA-141,Hancock County,Georgia,63.5,87,1.1,62.4
GA-143,Haralson County,Georgia,61.7,106,2.6,59.1
GA-145,Harris County,Georgia,63.2,88,1.1,62.1
GA-147,Hart County,Georgia,62.1,104,2.2,59.9
GA-149,Heard County,Georgia,62.6,99,2,60.6
GA-151,Henry County,Georgia,62.5,91,1.4,61.1
GA-153,Houston County,Georgia,65.3,92,1.4,63.9
GA-155,Irwin County,Georgia,66.6,99,1.6,65
GA-157,Jackson County,Georgia,61.7,91,1.6,60.1
GA-159,Jasper County,Georgia,61.8,68,0.3,61.5
GA-161,Jeff Davis County,Georgia,66.9,102,1.6,65.3
GA-163,Jefferson County,Georgia,64.5,92,1.5,63
GA-165,Jenkins County,Georgia,65.3,99,1.6,63.7
GA-167,Johnson County,Georgia,65,85,1.1,63.9
GA-169,Jones County,Georgia,63.2,79,0.6,62.6
GA-171,Lamar County,Georgia,62.9,88,1.1,61.8
GA-173,Lanier County,Georgia,66.3,81,0.6,65.8
GA-175,Laurens County,Georgia,66.2,102,1.8,64.4
GA-177,Lee County,Georgia,66.9,101,1.9,65
GA-179,Liberty County,Georgia,67.6,106,2,65.6
GA-181,Lincoln County,Georgia,64,107,2.4,61.6
GA-183,Long County,Georgia,68,107,2.2,65.8
GA-185,Lowndes County,Georgia,66.1,74,0.3,65.8
GA-187,Lumpkin County,Georgia,58.5,88,1.3,57.2
GA-189,McDuffie County,Georgia,64.4,105,2.4,62
GA-191,McIntosh County,Georgia,67.9,107,2,65.9
GA-193,Macon County,Georgia,65.4,97,1.7,63.7
GA-195,Madison County,Georgia,61.6,90,1.5,60.1
GA-197,Marion County,Georgia,64.6,91,1.3,63.3
GA-199,Meriwether County,Georgia,63.2,99,1.9,61.3
GA-201,Miller County,Georgia,66.7,79,0.6,66.1
GA-205,Mitchell County,Georgia,66.8,90,1,65.8
GA-207,Monroe County,Georgia,63,83,0.8,62.2
GA-209,Montgomery County,Georgia,66.9,102,1.9,65
GA-211,Morgan County,Georgia,62,80,0.8,61.2
GA-213,Murray County,Georgia,60.8,95,1.9,58.9
GA-215,Muscogee County,Georgia,64.4,89,1.1,63.3
GA-217,Newton County,Georgia,61.6,81,0.7,60.9
GA-219,Oconee County,Georgia,62.4,95,1.7,60.7
GA-221,Oglethorpe County,Georgia,62.5,95,1.8,60.7
GA-223,Paulding County,Georgia,62.1,104,2.5,59.6
GA-225,Peach County,Georgia,64.8,91,1.4,63.4
GA-227,Pickens County,Georgia,59.4,87,1.2,58.2
GA-229,Pierce County,Georgia,68.4,109,2.7,65.7
GA-231,Pike County,Georgia,63.4,95,1.9,61.5
GA-233,Polk County,Georgia,62.4,104,2.6,59.8
