February 2009 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
CA-075,San Francisco County,California,51.4,67,0.3,51.1
CA-077,San Joaquin County,California,51,70,0.6,50.4
CA-079,San Luis Obispo County,California,49,62,0.4,48.6
CA-081,San Mateo County,California,50.2,69,0.3,49.9
CA-083,Santa Barbara County,California,49.1,69,0.5,48.6
CA-085,Santa Clara County,California,48.1,61,-0,48.1
CA-087,Santa Cruz County,California,49.6,67,0.2,49.4
CA-089,Shasta County,California,41,50,-0.7,41.7
CA-091,Sierra County,California,33.8,55,0.2,33.6
CA-093,Siskiyou County,California,36.3,68,0.5,35.8
CA-095,Solano County,California,50.1,53,-0.4,50.5
CA-097,Sonoma County,California,48.3,48,-0.7,49
CA-099,Stanislaus County,California,49.8,71,0.2,49.6
CA-101,Sutter County,California,51,61,0.3,50.7
CA-103,Tehama County,California,44.4,44,-1,45.4
CA-105,Trinity County,California,39.1,49,-0.7,39.8
CA-107,Tulare County,California,40.5,50,-0.3,40.8
CA-109,Tuolumne County,California,36.8,47,-0.5,37.3
CA-111,Ventura County,California,46.4,54,-0.3,46.7
CA-113,Yolo County,California,50,57,-0.1,50.1
CA-115,Yuba County,California,47.6,46,-0.9,48.5
CO-001,Adams County,Colorado,36.5,119,5.9,30.6
CO-003,Alamosa County,Colorado,27.9,98,3.4,24.5
CO-005,Arapahoe County,Colorado,36.2,116,5.5,30.7
CO-007,Archuleta County,Colorado,29,97,3,26
CO-009,Baca County,Colorado,41,119,5.8,35.2
CO-011,Bent County,Colorado,40.1,116,5.8,34.3
CO-013,Boulder County,Colorado,32.5,115,4.7,27.8
CO-014,Broomfield County,Colorado,39.1,117,6.3,32.8
CO-015,Chaffee County,Colorado,24.2,98,2.6,21.6
CO-017,Cheyenne County,Colorado,38.2,121,6.5,31.7
CO-019,Clear Creek County,Colorado,25,112,3.7,21.3
CO-021,Conejos County,Colorado,26.5,97,3.3,23.2
CO-023,Costilla County,Colorado,28.6,101,3.4,25.2
CO-025,Crowley County,Colorado,38.1,114,5.1,33
CO-027,Custer County,Colorado,29.4,110,3.8,25.6
CO-029,Delta County,Colorado,33.3,120,5.3,28
CO-031,Denver County,Colorado,38.8,118,6.3,32.5
CO-033,Dolores County,Colorado,29.3,103,3.1,26.2
CO-035,Douglas County,Colorado,35.6,117,5.2,30.4
CO-037,Eagle County,Colorado,25.4,109,3.6,21.8
CO-039,Elbert County,Colorado,34.4,113,4.9,29.5
CO-041,El Paso County,Colorado,35.4,114,4.8,30.6
CO-043,Fremont County,Colorado,32.6,107,3.4,29.2
CO-045,Garfield County,Colorado,29.9,115,4.6,25.3
CO-047,Gilpin County,Colorado,27.6,115,4,23.6
CO-049,Grand County,Colorado,22.8,111,3.4,19.4
CO-051,Gunnison County,Colorado,23.2,102,3.4,19.8
CO-053,Hinsdale County,Colorado,21.9,100,2.7,19.2
CO-055,Huerfano County,Colorado,35.2,115,4.6,30.6
CO-057,Jackson County,Colorado,23,112,4.2,18.8
CO-059,Jefferson County,Colorado,35,117,5,30
CO-061,Kiowa County,Colorado,38.9,120,6,32.9
CO-063,Kit Carson County,Colorado,37.7,120,6.4,31.3
CO-065,Lake County,Colorado,21.3,113,3.4,17.9
CO-067,La Plata County,Colorado,30.4,97,3,27.4
CO-069,Larimer County,Colorado,30,116,5.3,24.7
CO-071,Las Animas County,Colorado,39.2,117,5.2,34
CO-073,Lincoln County,Colorado,36.3,117,5.2,31.1
CO-075,Logan County,Colorado,36,108,5.8,30.2
CO-077,Mesa County,Colorado,33.8,119,5.5,28.3
CO-079,Mineral County,Colorado,22.3,93,2.4,19.9
CO-081,Moffat County,Colorado,29.4,117,5.8,23.6
CO-083,Montezuma County,Colorado,34.4,108,3.3,31.1
CO-085,Montrose County,Colorado,34,118,5.2,28.8
CO-087,Morgan County,Colorado,35.7,119,6.5,29.2
CO-089,Otero County,Colorado,40,115,5.2,34.8
CO-091,Ouray County,Colorado,28.3,115,4.4,23.9
CO-093,Park County,Colorado,25.7,113,3.8,21.9
CO-095,Phillips County,Colorado,35.5,112,5.8,29.7
CO-097,Pitkin County,Colorado,24.4,110,3.5,20.9
CO-099,Prowers County,Colorado,40,116,5.7,34.3
CO-101,Pueblo County,Colorado,39,113,4.5,34.5
CO-103,Rio Blanco County,Colorado,31,118,6.1,24.9
CO-105,Rio Grande County,Colorado,23.9,81,1.9,22
CO-107,Routt County,Colorado,25.2,114,4.1,21.1
CO-109,Saguache County,Colorado,23.9,85,2.1,21.8
CO-111,San Juan County,Colorado,21.5,87,2.1,19.4
CO-113,San Miguel County,Colorado,31.2,111,4,27.2
CO-115,Sedgwick County,Colorado,35.1,107,5.4,29.7
CO-117,Summit County,Colorado,22,110,3.4,18.6
CO-119,Teller County,Colorado,27.9,109,3.7,24.2
CO-121,Washington County,Colorado,36.1,117,6,30.1
CO-123,Weld County,Colorado,35.6,119,6.1,29.5
CO-125,Yuma County,Colorado,36.8,114,6,30.8
CT-001,Fairfield County,Connecticut,31.7,102,4.1,27.6
CT-003,Hartford County,Connecticut,30.2,104,4.1,26.1
CT-005,Litchfield County,Connecticut,27.6,98,3.9,23.7
CT-007,Middlesex County,Connecticut,31.5,105,4.1,27.4
CT-009,New Haven County,Connecticut,31,104,3.7,27.3
CT-011,New London County,Connecticut,31.5,103,3.8,27.7
CT-013,Tolland County,Connecticut,29.4,100,3.7,25.7
CT-015,Windham County,Connecticut,29.8,102,3.7,26.1
DE-001,Kent County,Delaware,38.5,103,4.4,34.1
DE-003,New Castle County,Delaware,36.8,103,4.2,32.6
DE-005,Sussex County,Delaware,39.4,99,4,35.4
FL-001,Alachua County,Florida,54.3,29,-2.8,57.1
FL-003,Baker County,Florida,52.7,29,-2.5,55.2
FL-005,Bay County,Florida,52.3,37,-2.2,54.5
FL-007,Bradford County,Florida,53.9,29,-2.5,56.4
FL-009,Brevard County,Florida,60.1,37,-1.7,61.8
FL-011,Broward County,Florida,65.1,39,-1,66.1
FL-013,Calhoun County,Florida,51.5,35,-2.3,53.8
FL-015,Charlotte County,Florida,61.8,32,-1.8,63.6
FL-017,Citrus County,Florida,56.6,33,-2.1,58.7
FL-019,Clay County,Florida,54.4,32,-2.2,56.6
FL-021,Collier County,Florida,63.9,36,-1.6,65.5
FL-023,Columbia County,Florida,52.9,31,-2.4,55.3
FL-027,DeSoto County,Florida,60.6,28,-2.3,62.9
FL-029,Dixie County,Florida,52.6,25,-3.3,55.9
FL-031,Duval County,Florida,53.9,40,-1.8,55.7
FL-033,Escambia County,Florida,53.3,57,-0.6,53.9
FL-035,Flagler County,Florida,56.3,32,-2.2,58.5
FL-037,Franklin County,Florida,52.3,31,-2.8,55.1
FL-039,Gadsden County,Florida,50.2,27,-3.4,53.6
FL-041,Gilchrist County,Florida,53.2,25,-3,56.2
FL-043,Glades County,Florida,61.4,29,-2.2,63.6
FL-045,Gulf County,Florida,52.5,35,-2.2,54.7
FL-047,Hamilton County,Florida,51.8,28,-2.7,54.5
FL-049,Hardee County,Florida,60.3,34,-1.9,62.2
FL-051,Hendry County,Florida,62.9,35,-1.6,64.5
FL-053,Hernando County,Florida,57.4,34,-2.1,59.5
FL-055,Highlands County,Florida,60.4,28,-2.3,62.7
FL-057,Hillsborough County,Florida,59.7,37,-1.6,61.3
FL-059,Holmes County,Florida,50.3,33,-2.8,53.1
FL-061,Indian River County,Florida,60.7,35,-1.8,62.5
FL-063,Jackson County,Florida,51,36,-2.7,53.7
FL-065,Jefferson County,Florida,51.2,31,-2.9,54.1
FL-067,Lafayette County,Florida,52,27,-3.3,55.3
FL-069,Lake County,Florida,57.8,35,-2.1,59.9
FL-071,Lee County,Florida,63.2,40,-1.2,64.4
FL-073,Leon County,Florida,50.8,28,-3.2,54
FL-075,Levy County,Florida,54.3,27,-2.8,57.1
FL-077,Liberty County,Florida,51.4,32,-2.7,54.1
FL-079,Madison County,Florida,51.6,33,-2.7,54.3
FL-081,Manatee County,Florida,60.1,33,-2,62.1
FL-083,Marion County,Florida,55.8,30,-2.6,58.4
FL-085,Martin County,Florida,62.5,33,-1.8,64.3
FL-086,Miami-Dade County,Florida,65.5,38,-1.2,66.7
FL-087,Monroe County,Florida,65.3,35,-1.8,67.1
FL-089,Nassau County,Florida,52.9,37,-1.9,54.8
FL-091,Okaloosa County,Florida,52.1,49,-1.3,53.4
FL-093,Okeechobee County,Florida,60.2,26,-2.7,62.9
FL-095,Orange County,Florida,59.6,43,-1.5,61.1
FL-097,Osceola County,Florida,60,32,-1.9,61.9
FL-099,Palm Beach County,Florida,63.8,38,-1.4,65.2
FL-101,Pasco County,Florida,58.2,36,-1.9,60.1
FL-103,Pinellas County,Florida,59.9,37,-1.6,61.5
FL-105,Polk County,Florida,60,37,-1.6,61.6
FL-107,Putnam County,Florida,55.5,31,-2.4,57.9
FL-109,St. Johns County,Florida,54.9,33,-2.2,57.1
FL-111,St. Lucie County,Florida,61.6,30,-1.9,63.5
FL-113,Santa Rosa County,Florida,52.8,53,-1,53.8
FL-115,Sarasota County,Florida,60.9,32,-2,62.9
FL-117,Seminole County,Florida,59.4,41,-1.4,60.8
FL-119,Sumter County,Florida,57.3,34,-2.2,59.5
FL-121,Suwannee County,Florida,52.4,29,-2.7,55.1
FL-123,Taylor County,Florida,51.8,31,-3.2,55
FL-125,Union County,Florida,53.5,29,-2.5,56
FL-127,Volusia County,Florida,58,36,-1.7,59.7
FL-129,Wakulla County,Florida,51.2,27,-3.4,54.6
FL-131,Walton County,Florida,51.6,42,-1.7,53.3
FL-133,Washington County,Florida,51.3,34,-2.5,53.8
GA-001,Appling County,Georgia,49.9,37,-2.2,52.1
GA-003,Atkinson County,Georgia,49.7,30,-2.8,52.5
GA-005,Bacon County,Georgia,49.9,37,-2.5,52.4
GA-007,Baker County,Georgia,50,35,-2.4,52.4
GA-009,Baldwin County,Georgia,47.9,63,0.1,47.8
GA-011,Banks County,Georgia,44.6,65,0.1,44.5
GA-013,Barrow County,Georgia,45.4,70,0.8,44.6
GA-015,Bartow County,Georgia,44.8,77,1,43.8
GA-017,Ben Hill County,Georgia,49,40,-1.9,50.9
GA-019,Berrien County,Georgia,49.6,30,-2.6,52.2
GA-021,Bibb County,Georgia,48.4,67,0.2,48.2
GA-023,Bleckley County,Georgia,48.3,46,-1.3,49.6
GA-025,Brantley County,Georgia,50.2,30,-2.8,53
GA-027,Brooks County,Georgia,50.8,33,-2.4,53.2
GA-029,Bryan County,Georgia,50.1,39,-2.1,52.2
GA-031,Bulloch County,Georgia,49.6,44,-1.3,50.9
GA-033,Burke County,Georgia,48.4,59,-0.3,48.7
GA-035,Butts County,Georgia,46.4,66,0.2,46.2
GA-037,Calhoun County,Georgia,49.5,38,-2.2,51.7
GA-039,Camden County,Georgia,52,37,-2.1,54.1
GA-043,Candler County,Georgia,49.4,45,-1.3,50.7
GA-045,Carroll County,Georgia,44.6,66,0.4,44.2
GA-047,Catoosa County,Georgia,43.9,80,1.4,42.5
GA-049,Charlton County,Georgia,51.8,31,-2.3,54.1
GA-051,Chatham County,Georgia,50.1,40,-2.1,52.2
GA-053,Chattahoochee County,Georgia,48.7,54,-0.6,49.3
GA-055,Chattooga County,Georgia,44.3,75,0.9,43.4
GA-057,Cherokee County,Georgia,44.1,74,1,43.1
GA-059,Clarke County,Georgia,46,72,0.9,45.1
GA-061,Clay County,Georgia,48.9,38,-2.4,51.3
GA-063,Clayton County,Georgia,46.1,72,1,45.1
GA-065,Clinch County,Georgia,50.5,27,-3.1,53.6
GA-067,Cobb County,Georgia,45.2,81,1.4,43.8
GA-069,Coffee County,Georgia,49.6,38,-2.2,51.8
GA-071,Colquitt County,Georgia,49.7,34,-2.6,52.3
GA-073,Columbia County,Georgia,47.6,64,0.3,47.3
GA-075,Cook County,Georgia,50,34,-2.5,52.5
GA-077,Coweta County,Georgia,46,67,0.7,45.3
GA-079,Crawford County,Georgia,48.2,67,0.1,48.1
GA-081,Crisp County,Georgia,48.2,41,-1.8,50
GA-083,Dade County,Georgia,42.8,76,1.1,41.7
GA-085,Dawson County,Georgia,42.3,66,0.2,42.1
GA-087,Decatur County,Georgia,50.1,29,-3.1,53.2
GA-089,DeKalb County,Georgia,45.6,75,1.2,44.4
GA-091,Dodge County,Georgia,48.2,40,-2,50.2
GA-093,Dooly County,Georgia,48,43,-1.5,49.5
GA-095,Dougherty County,Georgia,50,43,-1.6,51.6
GA-097,Douglas County,Georgia,45.2,73,1.1,44.1
GA-099,Early County,Georgia,49.6,35,-2.7,52.3
GA-101,Echols County,Georgia,51.2,29,-2.8,54
GA-103,Effingham County,Georgia,49.5,42,-1.6,51.1
GA-105,Elbert County,Georgia,44.7,59,-0.2,44.9
GA-107,Emanuel County,Georgia,48.8,47,-1.2,50
GA-109,Evans County,Georgia,50,42,-1.7,51.7
GA-111,Fannin County,Georgia,39.6,59,-0.1,39.7
GA-113,Fayette County,Georgia,46.2,71,0.9,45.3
GA-115,Floyd County,Georgia,45.1,74,1,44.1
GA-117,Forsyth County,Georgia,43.6,68,0.5,43.1
GA-119,Franklin County,Georgia,44.7,67,0.1,44.6
GA-121,Fulton County,Georgia,45.4,79,1.2,44.2
GA-123,Gilmer County,Georgia,40.9,69,0.2,40.7
GA-125,Glascock County,Georgia,47.4,58,-0.4,47.8
GA-127,Glynn County,Georgia,51.5,35,-2.2,53.7
GA-129,Gordon County,Georgia,44.4,77,0.9,43.5
GA-131,Grady County,Georgia,50.2,30,-3,53.2
GA-133,Greene County,Georgia,46.6,67,0.4,46.2
GA-135,Gwinnett County,Georgia,44.8,70,0.8,44
GA-137,Habersham County,Georgia,42.7,61,-0.3,43
GA-139,Hall County,Georgia,43.8,65,0.2,43.6
GA-141,Hancock County,Georgia,47.3,62,0,47.3
GA-143,Haralson County,Georgia,44.3,75,0.7,43.6
GA-145,Harris County,Georgia,47.4,61,-0.1,47.5
GA-147,Hart County,Georgia,44.7,68,0.3,44.4
GA-149,Heard County,Georgia,45.5,64,0.2,45.3
GA-151,Henry County,Georgia,46.3,68,0.7,45.6
GA-153,Houston County,Georgia,48.4,54,-0.7,49.1
GA-155,Irwin County,Georgia,49.1,38,-2.1,51.2
GA-157,Jackson County,Georgia,45.2,67,0.5,44.7
GA-159,Jasper County,Georgia,46.1,62,-0,46.1
GA-161,Jeff Davis County,Georgia,49.7,42,-1.8,51.5
GA-163,Jefferson County,Georgia,47.9,57,-0.6,48.5
GA-165,Jenkins County,Georgia,48.8,55,-0.5,49.3
GA-167,Johnson County,Georgia,48.3,47,-1.2,49.5
GA-169,Jones County,Georgia,47.4,63,0,47.4
GA-171,Lamar County,Georgia,47,67,0.3,46.7
GA-173,Lanier County,Georgia,50,29,-3,53
GA-175,Laurens County,Georgia,48.2,42,-1.7,49.9
GA-177,Lee County,Georgia,49,42,-1.8,50.8
GA-179,Liberty County,Georgia,50.3,37,-2.4,52.7
GA-181,Lincoln County,Georgia,46.6,64,0.4,46.2
GA-183,Long County,Georgia,50.2,34,-2.6,52.8
GA-185,Lowndes County,Georgia,50.9,33,-2.5,53.4
GA-187,Lumpkin County,Georgia,41.3,59,-0.1,41.4
GA-189,McDuffie County,Georgia,47.1,64,0.1,47
GA-191,McIntosh County,Georgia,51,38,-2.3,53.3
GA-193,Macon County,Georgia,47.8,46,-1.2,49
GA-195,Madison County,Georgia,45,66,0.3,44.7
GA-197,Marion County,Georgia,47.7,46,-1.1,48.8
GA-199,Meriwether County,Georgia,46.6,67,0.2,46.4
GA-201,Miller County,Georgia,49.8,32,-2.9,52.7
GA-205,Mitchell County,Georgia,50,34,-2.4,52.4
GA-207,Monroe County,Georgia,47.2,66,0.1,47.1
GA-209,Montgomery County,Georgia,49.2,40,-1.7,50.9
GA-211,Morgan County,Georgia,46.3,67,0.5,45.8
GA-213,Murray County,Georgia,43.6,80,1.3,42.3
GA-215,Muscogee County,Georgia,48.7,59,-0.2,48.9
GA-217,Newton County,Georgia,45.9,67,0.5,45.4
GA-219,Oconee County,Georgia,46.4,73,1,45.4
