January 2003 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AR-127,Scott County,Arkansas,37.7,44,-1,38.7
AR-129,Searcy County,Arkansas,33.3,31,-2,35.3
AR-131,Sebastian County,Arkansas,37.4,41,-1.3,38.7
AR-133,Sevier County,Arkansas,40.1,38,-1.2,41.3
AR-135,Sharp County,Arkansas,32.1,24,-3,35.1
AR-137,Stone County,Arkansas,33.9,30,-2.1,36
AR-139,Union County,Arkansas,41.3,34,-2.4,43.7
AR-141,Van Buren County,Arkansas,34.4,27,-2.4,36.8
AR-143,Washington County,Arkansas,33.8,34,-1.8,35.6
AR-145,White County,Arkansas,35.7,25,-3.1,38.8
AR-147,Woodruff County,Arkansas,35.8,25,-3.2,39
AR-149,Yell County,Arkansas,37.4,33,-1.8,39.2
CA-001,Alameda County,California,52,129,5.6,46.4
CA-003,Alpine County,California,38.7,130,9.3,29.4
CA-005,Amador County,California,49.2,128,6.1,43.1
CA-007,Butte County,California,49.7,128,6.5,43.2
CA-009,Calaveras County,California,48.9,126,5.6,43.3
CA-011,Colusa County,California,50.3,128,5.9,44.4
CA-013,Contra Costa County,California,51.4,129,5.5,45.9
CA-015,Del Norte County,California,47.6,129,8.3,39.3
CA-017,El Dorado County,California,47.1,128,7.5,39.6
CA-019,Fresno County,California,45.5,127,6.3,39.2
CA-021,Glenn County,California,49.5,128,6.1,43.4
CA-023,Humboldt County,California,49.3,130,7.5,41.8
CA-025,Imperial County,California,62.8,130,8.6,54.2
CA-027,Inyo County,California,49.6,130,8.4,41.2
CA-029,Kern County,California,51,127,6.7,44.3
CA-031,Kings County,California,49,109,3.7,45.3
CA-033,Lake County,California,49.4,128,6.5,42.9
CA-035,Lassen County,California,39.6,130,10.5,29.1
CA-037,Los Angeles County,California,56.9,130,9.1,47.8
CA-039,Madera County,California,46.2,127,6.4,39.8
CA-041,Marin County,California,52.6,128,5.5,47.1
CA-043,Mariposa County,California,47.2,128,7.4,39.8
CA-045,Mendocino County,California,50.2,130,6.3,43.9
CA-047,Merced County,California,49.8,122,4.5,45.3
CA-049,Modoc County,California,39.6,130,10.9,28.7
CA-051,Mono County,California,36.3,130,9.1,27.2
CA-053,Monterey County,California,53.7,129,6.8,46.9
CA-055,Napa County,California,51.2,129,6.1,45.1
CA-057,Nevada County,California,44.6,128,7,37.6
CA-059,Orange County,California,62.6,130,8.6,54
CA-061,Placer County,California,45.9,128,7.2,38.7
CA-063,Plumas County,California,39.2,130,7.8,31.4
CA-065,Riverside County,California,59.2,130,8.8,50.4
CA-067,Sacramento County,California,50.6,125,4.8,45.8
CA-069,San Benito County,California,52.7,129,7.8,44.9
CA-071,San Bernardino County,California,55.4,130,8.8,46.6
CA-073,San Diego County,California,58,129,8.5,49.5
CA-075,San Francisco County,California,54.2,129,6,48.2
CA-077,San Joaquin County,California,50.4,122,4.9,45.5
CA-079,San Luis Obispo County,California,53.6,128,6.7,46.9
CA-081,San Mateo County,California,54.3,130,6.3,48
CA-083,Santa Barbara County,California,55.5,129,7.5,48
CA-085,Santa Clara County,California,52.4,129,6.7,45.7
CA-087,Santa Cruz County,California,54.5,129,6.9,47.6
CA-089,Shasta County,California,45.6,128,6.8,38.8
CA-091,Sierra County,California,39.8,129,8.1,31.7
CA-093,Siskiyou County,California,40.9,129,8,32.9
CA-095,Solano County,California,50.9,129,5.1,45.8
CA-097,Sonoma County,California,52,128,5.6,46.4
CA-099,Stanislaus County,California,50,124,4.9,45.1
CA-101,Sutter County,California,50.5,127,4.9,45.6
CA-103,Tehama County,California,48.5,128,6.1,42.4
CA-105,Trinity County,California,43.9,129,6.6,37.3
CA-107,Tulare County,California,44.9,127,6.8,38.1
CA-109,Tuolumne County,California,43.1,128,7.4,35.7
CA-111,Ventura County,California,55.3,130,9.3,46
CA-113,Yolo County,California,50.7,128,5.1,45.6
CA-115,Yuba County,California,49.8,126,5.3,44.5
CO-001,Adams County,Colorado,35.1,127,8.5,26.6
CO-003,Alamosa County,Colorado,29.2,130,10.8,18.4
CO-005,Arapahoe County,Colorado,35.2,127,8.1,27.1
CO-007,Archuleta County,Colorado,31.3,130,9.5,21.8
CO-009,Baca County,Colorado,36.7,122,5.4,31.3
CO-011,Bent County,Colorado,36,124,6.6,29.4
CO-013,Boulder County,Colorado,33.9,128,8.5,25.4
CO-014,Broomfield County,Colorado,38.7,128,9.1,29.6
CO-015,Chaffee County,Colorado,26.1,128,7.1,19
CO-017,Cheyenne County,Colorado,34.1,126,6.6,27.5
CO-019,Clear Creek County,Colorado,27.4,130,8.1,19.3
CO-021,Conejos County,Colorado,28.6,130,10.1,18.5
CO-023,Costilla County,Colorado,30,130,9.1,20.9
CO-025,Crowley County,Colorado,35.5,125,7.3,28.2
CO-027,Custer County,Colorado,30.2,128,7.4,22.8
CO-029,Delta County,Colorado,32.5,128,9.6,22.9
CO-031,Denver County,Colorado,37.9,127,8.6,29.3
CO-033,Dolores County,Colorado,32.6,130,9.5,23.1
CO-035,Douglas County,Colorado,35.6,127,7.5,28.1
CO-037,Eagle County,Colorado,26.2,128,7.5,18.7
CO-039,Elbert County,Colorado,34,126,7.7,26.3
CO-041,El Paso County,Colorado,35.2,126,7.3,27.9
CO-043,Fremont County,Colorado,33.2,127,6.8,26.4
CO-045,Garfield County,Colorado,30.6,128,8.9,21.7
CO-047,Gilpin County,Colorado,29.8,130,8.3,21.5
CO-049,Grand County,Colorado,24.3,129,7.9,16.4
CO-051,Gunnison County,Colorado,24,130,7.5,16.5
CO-053,Hinsdale County,Colorado,24.8,129,7.9,16.9
CO-055,Huerfano County,Colorado,35.5,128,7.6,27.9
CO-057,Jackson County,Colorado,24.6,130,8.4,16.2
CO-059,Jefferson County,Colorado,36,128,8,28
CO-061,Kiowa County,Colorado,34.7,124,6.6,28.1
CO-063,Kit Carson County,Colorado,33.8,123,6.5,27.3
CO-065,Lake County,Colorado,22.9,129,7.2,15.7
CO-067,La Plata County,Colorado,32.8,130,9.2,23.6
CO-069,Larimer County,Colorado,31.5,130,9,22.5
CO-071,Las Animas County,Colorado,37.2,125,6.3,30.9
CO-073,Lincoln County,Colorado,34.6,126,7.6,27
CO-075,Logan County,Colorado,34,128,8.1,25.9
CO-077,Mesa County,Colorado,33.5,129,10.3,23.2
CO-079,Mineral County,Colorado,25.7,130,9.1,16.6
CO-081,Moffat County,Colorado,27,119,7.2,19.8
CO-083,Montezuma County,Colorado,35.7,130,9.4,26.3
CO-085,Montrose County,Colorado,33.8,129,9.9,23.9
CO-087,Morgan County,Colorado,33.2,129,8.9,24.3
CO-089,Otero County,Colorado,37.1,125,6.8,30.3
CO-091,Ouray County,Colorado,29.3,129,8.5,20.8
CO-093,Park County,Colorado,27.8,130,8.3,19.5
CO-095,Phillips County,Colorado,32.5,125,7.1,25.4
CO-097,Pitkin County,Colorado,25.6,130,7.4,18.2
CO-099,Prowers County,Colorado,35,118,5.5,29.5
CO-101,Pueblo County,Colorado,37.6,126,6.7,30.9
CO-103,Rio Blanco County,Colorado,27.9,119,6.9,21
CO-105,Rio Grande County,Colorado,27.6,130,10.6,17
CO-107,Routt County,Colorado,25.3,127,7.3,18
CO-109,Saguache County,Colorado,26.2,130,8.6,17.6
CO-111,San Juan County,Colorado,26.1,130,8,18.1
CO-113,San Miguel County,Colorado,32.3,130,8.7,23.6
CO-115,Sedgwick County,Colorado,33.1,127,7.7,25.4
CO-117,Summit County,Colorado,23.5,128,7.4,16.1
CO-119,Teller County,Colorado,30,130,8,22
CO-121,Washington County,Colorado,33.9,127,8.1,25.8
CO-123,Weld County,Colorado,34.5,128,9.1,25.4
CO-125,Yuma County,Colorado,33.4,123,6.9,26.5
CT-001,Fairfield County,Connecticut,23.5,25,-3.3,26.8
CT-003,Hartford County,Connecticut,21,21,-4,25
CT-005,Litchfield County,Connecticut,18.2,19,-4.5,22.7
CT-007,Middlesex County,Connecticut,23.1,23,-3.7,26.8
CT-009,New Haven County,Connecticut,23,22,-3.6,26.6
CT-011,New London County,Connecticut,23.6,26,-3.4,27
CT-013,Tolland County,Connecticut,20,17,-4.5,24.5
CT-015,Windham County,Connecticut,20.2,17,-4.8,25
DE-001,Kent County,Delaware,29.2,22,-3.7,32.9
DE-003,New Castle County,Delaware,28.1,26,-3.3,31.4
DE-005,Sussex County,Delaware,30.6,22,-3.9,34.5
FL-001,Alachua County,Florida,49.1,7,-6.1,55.2
FL-003,Baker County,Florida,47.5,10,-5.5,53
FL-005,Bay County,Florida,47.1,14,-5.2,52.3
FL-007,Bradford County,Florida,48.6,8,-5.9,54.5
FL-009,Brevard County,Florida,54.6,7,-6.3,60.9
FL-011,Broward County,Florida,60.6,8,-4.7,65.3
FL-013,Calhoun County,Florida,46.1,16,-5.2,51.3
FL-015,Charlotte County,Florida,56.4,5,-6,62.4
FL-017,Citrus County,Florida,50.9,6,-6.2,57.1
FL-019,Clay County,Florida,49,8,-5.7,54.7
FL-021,Collier County,Florida,59.1,6,-5.5,64.6
FL-023,Columbia County,Florida,47.6,10,-5.6,53.2
FL-027,DeSoto County,Florida,55.3,5,-6.2,61.5
FL-029,Dixie County,Florida,47.5,8,-6.3,53.8
FL-031,Duval County,Florida,48.4,8,-5.5,53.9
FL-033,Escambia County,Florida,46.6,17,-4.8,51.4
FL-035,Flagler County,Florida,51.3,8,-5.6,56.9
FL-037,Franklin County,Florida,47,7,-5.9,52.9
FL-039,Gadsden County,Florida,46,14,-5.3,51.3
FL-041,Gilchrist County,Florida,48,8,-6.1,54.1
FL-043,Glades County,Florida,56.4,6,-6,62.4
FL-045,Gulf County,Florida,47.1,11,-5.4,52.5
FL-047,Hamilton County,Florida,46.7,10,-5.4,52.1
FL-049,Hardee County,Florida,54.7,7,-6.1,60.8
FL-051,Hendry County,Florida,57.5,5,-6,63.5
FL-053,Hernando County,Florida,51.8,5,-6.1,57.9
FL-055,Highlands County,Florida,55.4,7,-5.9,61.3
FL-057,Hillsborough County,Florida,54.5,10,-5.4,59.9
FL-059,Holmes County,Florida,44.8,14,-5.6,50.4
FL-061,Indian River County,Florida,55,5,-6.5,61.5
FL-063,Jackson County,Florida,45.7,16,-5.3,51
FL-065,Jefferson County,Florida,46.6,12,-5.2,51.8
FL-067,Lafayette County,Florida,47.4,10,-5.7,53.1
FL-069,Lake County,Florida,52.6,7,-5.6,58.2
FL-071,Lee County,Florida,57.5,6,-5.9,63.4
FL-073,Leon County,Florida,46.3,12,-5.4,51.7
FL-075,Levy County,Florida,49.2,7,-6.1,55.3
FL-077,Liberty County,Florida,46.3,12,-5.4,51.7
FL-079,Madison County,Florida,47,17,-4.8,51.8
FL-081,Manatee County,Florida,54.9,6,-5.9,60.8
FL-083,Marion County,Florida,50.7,6,-5.9,56.6
FL-085,Martin County,Florida,57.5,7,-5.9,63.4
FL-086,Miami-Dade County,Florida,61.4,11,-4.5,65.9
FL-087,Monroe County,Florida,61.2,6,-5.2,66.4
FL-089,Nassau County,Florida,47.8,15,-4.9,52.7
FL-091,Okaloosa County,Florida,45.6,15,-5.3,50.9
FL-093,Okeechobee County,Florida,55.7,6,-6.1,61.8
FL-095,Orange County,Florida,54,7,-5.7,59.7
FL-097,Osceola County,Florida,54.5,7,-6.1,60.6
FL-099,Palm Beach County,Florida,58.8,6,-5.6,64.4
FL-101,Pasco County,Florida,52.9,7,-5.6,58.5
FL-103,Pinellas County,Florida,54.8,11,-5.4,60.2
FL-105,Polk County,Florida,54.6,8,-5.6,60.2
FL-107,Putnam County,Florida,50.4,7,-5.7,56.1
FL-109,St. Johns County,Florida,50,8,-5.6,55.6
FL-111,St. Lucie County,Florida,56.4,6,-6.2,62.6
FL-113,Santa Rosa County,Florida,46.4,16,-4.9,51.3
FL-115,Sarasota County,Florida,55.4,5,-6.2,61.6
FL-117,Seminole County,Florida,54.1,9,-5.3,59.4
FL-119,Sumter County,Florida,51.7,6,-6.1,57.8
FL-121,Suwannee County,Florida,47.6,11,-5.3,52.9
FL-123,Taylor County,Florida,47.3,10,-5.4,52.7
FL-125,Union County,Florida,48.2,8,-5.8,54
FL-127,Volusia County,Florida,52.9,9,-5.4,58.3
FL-129,Wakulla County,Florida,46.6,9,-5.7,52.3
FL-131,Walton County,Florida,45.6,14,-5.2,50.8
FL-133,Washington County,Florida,45.9,14,-5.3,51.2
GA-001,Appling County,Georgia,45.6,19,-4.2,49.8
GA-003,Atkinson County,Georgia,45,15,-5,50
GA-005,Bacon County,Georgia,45.6,18,-4.5,50.1
GA-007,Baker County,Georgia,45.6,24,-4.1,49.7
GA-009,Baldwin County,Georgia,42.1,27,-3.2,45.3
GA-011,Banks County,Georgia,39,27,-2.9,41.9
GA-013,Barrow County,Georgia,39.5,28,-2.4,41.9
GA-015,Bartow County,Georgia,37.1,27,-3.7,40.8
GA-017,Ben Hill County,Georgia,44,20,-4.3,48.3
GA-019,Berrien County,Georgia,44.4,14,-5.2,49.6
GA-021,Bibb County,Georgia,42.2,26,-3.4,45.6
GA-023,Bleckley County,Georgia,43.2,24,-3.8,47
GA-025,Brantley County,Georgia,46.3,18,-4.6,50.9
GA-027,Brooks County,Georgia,45.5,14,-5.1,50.6
GA-029,Bryan County,Georgia,45.8,21,-4.2,50
GA-031,Bulloch County,Georgia,44.2,21,-4.2,48.4
GA-033,Burke County,Georgia,43.1,30,-3,46.1
GA-035,Butts County,Georgia,40.6,30,-3,43.6
GA-037,Calhoun County,Georgia,45.2,25,-3.9,49.1
GA-039,Camden County,Georgia,47.5,15,-4.6,52.1
GA-043,Candler County,Georgia,44,20,-4.2,48.2
GA-045,Carroll County,Georgia,38,27,-3.4,41.4
GA-047,Catoosa County,Georgia,35.7,25,-4,39.7
GA-049,Charlton County,Georgia,46.8,15,-5.1,51.9
GA-051,Chatham County,Georgia,46,20,-4.1,50.1
GA-053,Chattahoochee County,Georgia,43.4,27,-3.4,46.8
GA-055,Chattooga County,Georgia,36.4,25,-4,40.4
GA-057,Cherokee County,Georgia,36.2,23,-4.2,40.4
GA-059,Clarke County,Georgia,40,30,-2.3,42.3
GA-061,Clay County,Georgia,44.7,25,-4,48.7
GA-063,Clayton County,Georgia,39.4,29,-3.2,42.6
GA-065,Clinch County,Georgia,45.6,10,-5.6,51.2
GA-067,Cobb County,Georgia,37.7,27,-3.4,41.1
GA-069,Coffee County,Georgia,44.9,18,-4.4,49.3
GA-071,Colquitt County,Georgia,44.9,20,-4.8,49.7
GA-073,Columbia County,Georgia,41.7,29,-3.2,44.9
GA-075,Cook County,Georgia,44.6,13,-5.2,49.8
GA-077,Coweta County,Georgia,39.6,30,-3.1,42.7
GA-079,Crawford County,Georgia,42.6,29,-2.9,45.5
GA-081,Crisp County,Georgia,43.3,22,-4.1,47.4
GA-083,Dade County,Georgia,34.1,18,-4.8,38.9
GA-085,Dawson County,Georgia,35.6,22,-4.1,39.7
GA-087,Decatur County,Georgia,45.9,20,-4.8,50.7
GA-089,DeKalb County,Georgia,39.1,30,-2.7,41.8
GA-091,Dodge County,Georgia,43.7,22,-4,47.7
GA-093,Dooly County,Georgia,43.2,23,-3.7,46.9
GA-095,Dougherty County,Georgia,45.3,23,-3.9,49.2
GA-097,Douglas County,Georgia,38.3,28,-3.1,41.4
GA-099,Early County,Georgia,45,21,-4.6,49.6
GA-101,Echols County,Georgia,45.9,10,-5.6,51.5
GA-103,Effingham County,Georgia,44.7,24,-4,48.7
GA-105,Elbert County,Georgia,40.3,39,-1.7,42
GA-107,Emanuel County,Georgia,43.6,24,-3.8,47.4
GA-109,Evans County,Georgia,44.9,20,-4.4,49.3
GA-111,Fannin County,Georgia,33.2,23,-4.3,37.5
GA-113,Fayette County,Georgia,39.7,28,-3.2,42.9
GA-115,Floyd County,Georgia,37.4,28,-3.6,41
GA-117,Forsyth County,Georgia,37.2,25,-3.4,40.6
GA-119,Franklin County,Georgia,39.4,29,-2.6,42
GA-121,Fulton County,Georgia,38.4,27,-3.1,41.5
GA-123,Gilmer County,Georgia,33.5,18,-4.8,38.3
GA-125,Glascock County,Georgia,42.3,31,-2.9,45.2
GA-127,Glynn County,Georgia,47.3,19,-4.5,51.8
GA-129,Gordon County,Georgia,36.6,27,-3.9,40.5
GA-131,Grady County,Georgia,46,19,-4.7,50.7
GA-133,Greene County,Georgia,40,26,-3.5,43.5
GA-135,Gwinnett County,Georgia,38.8,29,-2.6,41.4
GA-137,Habersham County,Georgia,37.4,28,-3.2,40.6
GA-139,Hall County,Georgia,37.9,25,-3.2,41.1
GA-141,Hancock County,Georgia,41.5,29,-3.2,44.7
GA-143,Haralson County,Georgia,37.1,25,-3.7,40.8
GA-145,Harris County,Georgia,41.5,26,-3.5,45
GA-147,Hart County,Georgia,40,37,-1.7,41.7
GA-149,Heard County,Georgia,39,24,-3.6,42.6
GA-151,Henry County,Georgia,40,30,-3.2,43.2
GA-153,Houston County,Georgia,43,25,-3.5,46.5
GA-155,Irwin County,Georgia,43.8,16,-4.8,48.6
GA-157,Jackson County,Georgia,39.4,27,-2.6,42
GA-159,Jasper County,Georgia,40.8,32,-2.6,43.4
GA-161,Jeff Davis County,Georgia,45,20,-4,49
GA-163,Jefferson County,Georgia,42.7,30,-3.1,45.8
GA-165,Jenkins County,Georgia,43.7,29,-2.9,46.6
GA-167,Johnson County,Georgia,42.8,20,-4.1,46.9
GA-169,Jones County,Georgia,41.6,27,-3.2,44.8
GA-171,Lamar County,Georgia,40.8,30,-3.4,44.2
GA-173,Lanier County,Georgia,44.9,11,-5.5,50.4
GA-175,Laurens County,Georgia,42.9,19,-4.5,47.4
GA-177,Lee County,Georgia,44.4,23,-3.9,48.3
GA-179,Liberty County,Georgia,46.5,22,-4,50.5
GA-181,Lincoln County,Georgia,41.3,34,-2.3,43.6
GA-183,Long County,Georgia,46.3,22,-4.3,50.6
GA-185,Lowndes County,Georgia,45.5,12,-5.3,50.8
GA-187,Lumpkin County,Georgia,35.2,23,-3.9,39.1
GA-189,McDuffie County,Georgia,41.7,32,-2.7,44.4
GA-191,McIntosh County,Georgia,47.1,21,-4.2,51.3
GA-193,Macon County,Georgia,42.9,25,-3.5,46.4
GA-195,Madison County,Georgia,39.5,30,-2.4,41.9
GA-197,Marion County,Georgia,43.2,30,-3.2,46.4
GA-199,Meriwether County,Georgia,40.7,31,-3.2,43.9
GA-201,Miller County,Georgia,45.4,21,-4.7,50.1
GA-205,Mitchell County,Georgia,45.7,24,-4.2,49.9
GA-207,Monroe County,Georgia,41.3,29,-3.2,44.5
GA-209,Montgomery County,Georgia,44.3,22,-4,48.3
GA-211,Morgan County,Georgia,40.3,29,-2.7,43
