February 2017 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AR-071,Johnson County,Arkansas,50.8,129,9.8,41
AR-073,Lafayette County,Arkansas,56.3,129,8.8,47.5
AR-075,Lawrence County,Arkansas,50.4,129,10.3,40.1
AR-077,Lee County,Arkansas,53.2,129,9.2,44
AR-079,Lincoln County,Arkansas,55,129,9.2,45.8
AR-081,Little River County,Arkansas,55,129,8.7,46.3
AR-083,Logan County,Arkansas,52.1,129,9.5,42.6
AR-085,Lonoke County,Arkansas,52.7,129,8.5,44.2
AR-087,Madison County,Arkansas,49.1,129,10.2,38.9
AR-089,Marion County,Arkansas,48.9,129,10.1,38.8
AR-091,Miller County,Arkansas,56.4,129,8.9,47.5
AR-093,Mississippi County,Arkansas,51.4,129,10,41.4
AR-095,Monroe County,Arkansas,53.7,129,9.6,44.1
AR-097,Montgomery County,Arkansas,52.4,129,9,43.4
AR-099,Nevada County,Arkansas,54.3,129,7.9,46.4
AR-101,Newton County,Arkansas,49.2,129,10.5,38.7
AR-103,Ouachita County,Arkansas,54.7,129,7.8,46.9
AR-105,Perry County,Arkansas,52.6,129,9.2,43.4
AR-107,Phillips County,Arkansas,54.1,129,9.5,44.6
AR-109,Pike County,Arkansas,52.7,129,8.1,44.6
AR-111,Poinsett County,Arkansas,51.6,129,10,41.6
AR-113,Polk County,Arkansas,52.3,129,9.6,42.7
AR-115,Pope County,Arkansas,51.6,129,10.1,41.5
AR-117,Prairie County,Arkansas,53.3,129,9.2,44.1
AR-119,Pulaski County,Arkansas,52.8,129,8.5,44.3
AR-121,Randolph County,Arkansas,49.1,129,9.8,39.3
AR-123,St. Francis County,Arkansas,52.9,129,9.5,43.4
AR-125,Saline County,Arkansas,52.8,129,8.6,44.2
AR-127,Scott County,Arkansas,52.3,129,9.6,42.7
AR-129,Searcy County,Arkansas,49.5,129,10.3,39.2
AR-131,Sebastian County,Arkansas,53,129,10.2,42.8
AR-133,Sevier County,Arkansas,53.7,129,8.5,45.2
AR-135,Sharp County,Arkansas,49.5,129,10.5,39
AR-137,Stone County,Arkansas,49.5,129,9.7,39.8
AR-139,Union County,Arkansas,56.5,129,9,47.5
AR-141,Van Buren County,Arkansas,50.4,129,9.7,40.7
AR-143,Washington County,Arkansas,49.8,129,10.2,39.6
AR-145,White County,Arkansas,52.4,129,9.7,42.7
AR-147,Woodruff County,Arkansas,52.6,129,9.7,42.9
AR-149,Yell County,Arkansas,52.6,129,9.5,43.1
CA-001,Alameda County,California,51,89,1.5,49.5
CA-003,Alpine County,California,31.5,74,1.2,30.3
CA-005,Amador County,California,45.4,48,-0.3,45.7
CA-007,Butte County,California,47.8,77,0.9,46.9
CA-009,Calaveras County,California,46.3,65,0.4,45.9
CA-011,Colusa County,California,50.1,84,1.5,48.6
CA-013,Contra Costa County,California,51.6,93,1.6,50
CA-015,Del Norte County,California,40.7,47,-0.8,41.5
CA-017,El Dorado County,California,41.2,52,-0.1,41.3
CA-019,Fresno County,California,44.3,97,2,42.3
CA-021,Glenn County,California,48.1,78,1,47.1
CA-023,Humboldt County,California,45.2,84,1.1,44.1
CA-025,Imperial County,California,62.4,118,4,58.4
CA-027,Inyo County,California,46.8,93,2.1,44.7
CA-029,Kern County,California,50.7,108,2.9,47.8
CA-031,Kings County,California,52.8,106,2.3,50.5
CA-033,Lake County,California,44.8,55,-0.2,45
CA-035,Lassen County,California,34.2,83,1.6,32.6
CA-037,Los Angeles County,California,51.9,99,2.4,49.5
CA-039,Madera County,California,45.3,103,2.4,42.9
CA-041,Marin County,California,51.1,85,1.3,49.8
CA-043,Mariposa County,California,42.9,73,0.6,42.3
CA-045,Mendocino County,California,46.4,70,0.5,45.9
CA-047,Merced County,California,52.4,106,2.5,49.9
CA-049,Modoc County,California,34.3,88,2.1,32.2
CA-051,Mono County,California,31.1,90,1.9,29.2
CA-053,Monterey County,California,51.1,104,2.3,48.8
CA-055,Napa County,California,49.9,89,1.5,48.4
CA-057,Nevada County,California,39.7,53,0,39.7
CA-059,Orange County,California,56.8,87,1.8,55
CA-061,Placer County,California,41.2,55,0.1,41.1
CA-063,Plumas County,California,34.8,69,0.9,33.9
CA-065,Riverside County,California,57.2,116,3.5,53.7
CA-067,Sacramento County,California,52.7,99,1.9,50.8
CA-069,San Benito County,California,48.8,100,1.9,46.9
CA-071,San Bernardino County,California,54,111,3.4,50.6
CA-073,San Diego County,California,54.2,110,2.9,51.3
CA-075,San Francisco County,California,53.1,106,2,51.1
CA-077,San Joaquin County,California,53,110,2.6,50.4
CA-079,San Luis Obispo County,California,50.7,99,2.1,48.6
CA-081,San Mateo County,California,52.2,107,2.3,49.9
CA-083,Santa Barbara County,California,50.6,95,2,48.6
CA-085,Santa Clara County,California,49.4,85,1.3,48.1
CA-087,Santa Cruz County,California,51.7,105,2.3,49.4
CA-089,Shasta County,California,42.4,66,0.7,41.7
CA-091,Sierra County,California,34.7,70,1.1,33.6
CA-093,Siskiyou County,California,36.5,72,0.7,35.8
CA-095,Solano County,California,52.2,96,1.7,50.5
CA-097,Sonoma County,California,49.9,76,0.9,49
CA-099,Stanislaus County,California,51.9,106,2.3,49.6
CA-101,Sutter County,California,52.8,98,2.1,50.7
CA-103,Tehama County,California,46,69,0.6,45.4
CA-105,Trinity County,California,40.7,73,0.9,39.8
CA-107,Tulare County,California,42.9,97,2.1,40.8
CA-109,Tuolumne County,California,37.8,71,0.5,37.3
CA-111,Ventura County,California,49,96,2.3,46.7
CA-113,Yolo County,California,51.8,95,1.7,50.1
CA-115,Yuba County,California,49.4,76,0.9,48.5
CO-001,Adams County,Colorado,39.2,128,8.6,30.6
CO-003,Alamosa County,Colorado,31.8,124,7.3,24.5
CO-005,Arapahoe County,Colorado,38.6,128,7.9,30.7
CO-007,Archuleta County,Colorado,32.4,125,6.4,26
CO-009,Baca County,Colorado,43.4,127,8.2,35.2
CO-011,Bent County,Colorado,43.3,128,9,34.3
CO-013,Boulder County,Colorado,35.7,128,7.9,27.8
CO-014,Broomfield County,Colorado,41.4,128,8.6,32.8
CO-015,Chaffee County,Colorado,28.2,126,6.6,21.6
CO-017,Cheyenne County,Colorado,40.6,128,8.9,31.7
CO-019,Clear Creek County,Colorado,29.3,128,8,21.3
CO-021,Conejos County,Colorado,29.8,124,6.6,23.2
CO-023,Costilla County,Colorado,32.4,125,7.2,25.2
CO-025,Crowley County,Colorado,41.9,128,8.9,33
CO-027,Custer County,Colorado,33.1,125,7.5,25.6
CO-029,Delta County,Colorado,36.1,127,8.1,28
CO-031,Denver County,Colorado,41.4,128,8.9,32.5
CO-033,Dolores County,Colorado,33.1,125,6.9,26.2
CO-035,Douglas County,Colorado,38,128,7.6,30.4
CO-037,Eagle County,Colorado,29.8,128,8,21.8
CO-039,Elbert County,Colorado,37.1,128,7.6,29.5
CO-041,El Paso County,Colorado,38.4,127,7.8,30.6
CO-043,Fremont County,Colorado,36.4,126,7.2,29.2
CO-045,Garfield County,Colorado,33.4,126,8.1,25.3
CO-047,Gilpin County,Colorado,30.9,127,7.3,23.6
CO-049,Grand County,Colorado,28,129,8.6,19.4
CO-051,Gunnison County,Colorado,26.8,125,7,19.8
CO-053,Hinsdale County,Colorado,25.9,125,6.7,19.2
CO-055,Huerfano County,Colorado,38.4,126,7.8,30.6
CO-057,Jackson County,Colorado,26.2,127,7.4,18.8
CO-059,Jefferson County,Colorado,37.8,128,7.8,30
CO-061,Kiowa County,Colorado,41.7,128,8.8,32.9
CO-063,Kit Carson County,Colorado,40.3,128,9,31.3
CO-065,Lake County,Colorado,24.9,128,7,17.9
CO-067,La Plata County,Colorado,34.3,126,6.9,27.4
CO-069,Larimer County,Colorado,32.6,128,7.9,24.7
CO-071,Las Animas County,Colorado,42.8,129,8.8,34
CO-073,Lincoln County,Colorado,39.2,128,8.1,31.1
CO-075,Logan County,Colorado,37.8,124,7.6,30.2
CO-077,Mesa County,Colorado,37.2,128,8.9,28.3
CO-079,Mineral County,Colorado,26.2,122,6.3,19.9
CO-081,Moffat County,Colorado,31.3,121,7.7,23.6
CO-083,Montezuma County,Colorado,38.2,127,7.1,31.1
CO-085,Montrose County,Colorado,37.1,127,8.3,28.8
CO-087,Morgan County,Colorado,39.5,128,10.3,29.2
CO-089,Otero County,Colorado,44,128,9.2,34.8
CO-091,Ouray County,Colorado,32.1,128,8.2,23.9
CO-093,Park County,Colorado,29.5,127,7.6,21.9
CO-095,Phillips County,Colorado,37.7,124,8,29.7
CO-097,Pitkin County,Colorado,27.9,126,7,20.9
CO-099,Prowers County,Colorado,42.2,127,7.9,34.3
CO-101,Pueblo County,Colorado,42.7,127,8.2,34.5
CO-103,Rio Blanco County,Colorado,33.4,125,8.5,24.9
CO-105,Rio Grande County,Colorado,29.3,124,7.3,22
CO-107,Routt County,Colorado,29.9,127,8.8,21.1
CO-109,Saguache County,Colorado,28,122,6.2,21.8
CO-111,San Juan County,Colorado,26.3,126,6.9,19.4
CO-113,San Miguel County,Colorado,34.9,127,7.7,27.2
CO-115,Sedgwick County,Colorado,37.5,124,7.8,29.7
CO-117,Summit County,Colorado,27,128,8.4,18.6
CO-119,Teller County,Colorado,31.9,126,7.7,24.2
CO-121,Washington County,Colorado,38.7,127,8.6,30.1
CO-123,Weld County,Colorado,38.1,128,8.6,29.5
CO-125,Yuma County,Colorado,39.9,128,9.1,30.8
CT-001,Fairfield County,Connecticut,36.5,128,8.9,27.6
CT-003,Hartford County,Connecticut,34.2,125,8.1,26.1
CT-005,Litchfield County,Connecticut,32.3,125,8.6,23.7
CT-007,Middlesex County,Connecticut,35.6,126,8.2,27.4
CT-009,New Haven County,Connecticut,35.7,127,8.4,27.3
CT-011,New London County,Connecticut,35.7,125,8,27.7
CT-013,Tolland County,Connecticut,33.9,126,8.2,25.7
CT-015,Windham County,Connecticut,34.2,126,8.1,26.1
DE-001,Kent County,Delaware,44.2,129,10.1,34.1
DE-003,New Castle County,Delaware,42.9,129,10.3,32.6
DE-005,Sussex County,Delaware,45.1,129,9.7,35.4
FL-001,Alachua County,Florida,63,118,5.9,57.1
FL-003,Baker County,Florida,62.2,124,7,55.2
FL-005,Bay County,Florida,62.2,124,7.7,54.5
FL-007,Bradford County,Florida,62.6,120,6.2,56.4
FL-009,Brevard County,Florida,66.3,108,4.5,61.8
FL-011,Broward County,Florida,71.6,117,5.5,66.1
FL-013,Calhoun County,Florida,61.9,124,8.1,53.8
FL-015,Charlotte County,Florida,69,116,5.4,63.6
FL-017,Citrus County,Florida,65.2,122,6.5,58.7
FL-019,Clay County,Florida,63.1,122,6.5,56.6
FL-021,Collier County,Florida,70.5,114,5,65.5
FL-023,Columbia County,Florida,61.8,120,6.5,55.3
FL-027,DeSoto County,Florida,67.8,112,4.9,62.9
FL-029,Dixie County,Florida,62.4,122,6.5,55.9
FL-031,Duval County,Florida,62.8,124,7.1,55.7
FL-033,Escambia County,Florida,60.9,122,7,53.9
FL-035,Flagler County,Florida,64.4,122,5.9,58.5
FL-037,Franklin County,Florida,62.7,125,7.6,55.1
FL-039,Gadsden County,Florida,61.3,123,7.7,53.6
FL-041,Gilchrist County,Florida,62.5,121,6.3,56.2
FL-043,Glades County,Florida,69.1,114,5.5,63.6
FL-045,Gulf County,Florida,62.9,127,8.2,54.7
FL-047,Hamilton County,Florida,61,121,6.5,54.5
FL-049,Hardee County,Florida,67.2,112,5,62.2
FL-051,Hendry County,Florida,70,117,5.5,64.5
FL-053,Hernando County,Florida,65.4,119,5.9,59.5
FL-055,Highlands County,Florida,67.9,114,5.2,62.7
FL-057,Hillsborough County,Florida,66.8,117,5.5,61.3
FL-059,Holmes County,Florida,59.8,120,6.7,53.1
FL-061,Indian River County,Florida,67.4,111,4.9,62.5
FL-063,Jackson County,Florida,61.2,123,7.5,53.7
FL-065,Jefferson County,Florida,61.5,122,7.4,54.1
FL-067,Lafayette County,Florida,61.7,121,6.4,55.3
FL-069,Lake County,Florida,65.8,120,5.9,59.9
FL-071,Lee County,Florida,70.2,119,5.8,64.4
FL-073,Leon County,Florida,61.4,122,7.4,54
FL-075,Levy County,Florida,64,124,6.9,57.1
FL-077,Liberty County,Florida,62.3,125,8.2,54.1
FL-079,Madison County,Florida,61.6,123,7.3,54.3
FL-081,Manatee County,Florida,67,113,4.9,62.1
FL-083,Marion County,Florida,64.5,119,6.1,58.4
FL-085,Martin County,Florida,69.7,116,5.4,64.3
FL-086,Miami-Dade County,Florida,71.7,115,5,66.7
FL-087,Monroe County,Florida,71.8,111,4.7,67.1
FL-089,Nassau County,Florida,62.1,125,7.3,54.8
FL-091,Okaloosa County,Florida,60.1,121,6.7,53.4
FL-093,Okeechobee County,Florida,68.1,115,5.2,62.9
FL-095,Orange County,Florida,66.7,115,5.6,61.1
FL-097,Osceola County,Florida,67.3,114,5.4,61.9
FL-099,Palm Beach County,Florida,70.5,118,5.3,65.2
FL-101,Pasco County,Florida,65.7,117,5.6,60.1
FL-103,Pinellas County,Florida,67,116,5.5,61.5
FL-105,Polk County,Florida,67.4,116,5.8,61.6
FL-107,Putnam County,Florida,63.9,121,6,57.9
FL-109,St. Johns County,Florida,63.9,123,6.8,57.1
FL-111,St. Lucie County,Florida,68.5,112,5,63.5
FL-113,Santa Rosa County,Florida,60,117,6.2,53.8
FL-115,Sarasota County,Florida,67.3,110,4.4,62.9
FL-117,Seminole County,Florida,66.2,113,5.4,60.8
FL-119,Sumter County,Florida,65.7,120,6.2,59.5
FL-121,Suwannee County,Florida,61.4,121,6.3,55.1
FL-123,Taylor County,Florida,61.9,122,6.9,55
FL-125,Union County,Florida,62.2,120,6.2,56
FL-127,Volusia County,Florida,65.1,112,5.4,59.7
FL-129,Wakulla County,Florida,62.2,125,7.6,54.6
FL-131,Walton County,Florida,60.4,122,7.1,53.3
FL-133,Washington County,Florida,60.8,120,7,53.8
GA-001,Appling County,Georgia,59,122,6.9,52.1
GA-003,Atkinson County,Georgia,60.1,124,7.6,52.5
GA-005,Bacon County,Georgia,59.5,124,7.1,52.4
GA-007,Baker County,Georgia,59.4,121,7,52.4
GA-009,Baldwin County,Georgia,56,126,8.2,47.8
GA-011,Banks County,Georgia,52.4,126,7.9,44.5
GA-013,Barrow County,Georgia,53.2,126,8.6,44.6
GA-015,Bartow County,Georgia,50.4,123,6.6,43.8
GA-017,Ben Hill County,Georgia,59.1,125,8.2,50.9
GA-019,Berrien County,Georgia,59.5,124,7.3,52.2
GA-021,Bibb County,Georgia,56.6,125,8.4,48.2
GA-023,Bleckley County,Georgia,58.7,127,9.1,49.6
GA-025,Brantley County,Georgia,61.3,126,8.3,53
GA-027,Brooks County,Georgia,60.3,123,7.1,53.2
GA-029,Bryan County,Georgia,60.4,125,8.2,52.2
GA-031,Bulloch County,Georgia,58.8,125,7.9,50.9
GA-033,Burke County,Georgia,57.4,127,8.7,48.7
GA-035,Butts County,Georgia,55.5,126,9.3,46.2
GA-037,Calhoun County,Georgia,59.1,122,7.4,51.7
GA-039,Camden County,Georgia,61.7,126,7.6,54.1
GA-043,Candler County,Georgia,58.4,123,7.7,50.7
GA-045,Carroll County,Georgia,52.8,126,8.6,44.2
GA-047,Catoosa County,Georgia,49.6,122,7.1,42.5
GA-049,Charlton County,Georgia,62.3,126,8.2,54.1
GA-051,Chatham County,Georgia,60.8,125,8.6,52.2
GA-053,Chattahoochee County,Georgia,56.3,122,7,49.3
GA-055,Chattooga County,Georgia,50.7,124,7.3,43.4
GA-057,Cherokee County,Georgia,50.3,124,7.2,43.1
GA-059,Clarke County,Georgia,53.9,126,8.8,45.1
GA-061,Clay County,Georgia,59,123,7.7,51.3
GA-063,Clayton County,Georgia,54.3,126,9.2,45.1
GA-065,Clinch County,Georgia,61.6,126,8,53.6
GA-067,Cobb County,Georgia,52.2,126,8.4,43.8
GA-069,Coffee County,Georgia,59.3,124,7.5,51.8
GA-071,Colquitt County,Georgia,59,120,6.7,52.3
GA-073,Columbia County,Georgia,55.9,127,8.6,47.3
GA-075,Cook County,Georgia,59.4,123,6.9,52.5
GA-077,Coweta County,Georgia,54.1,125,8.8,45.3
GA-079,Crawford County,Georgia,56.2,125,8.1,48.1
GA-081,Crisp County,Georgia,58.9,126,8.9,50
GA-083,Dade County,Georgia,49.1,123,7.4,41.7
GA-085,Dawson County,Georgia,49.5,125,7.4,42.1
GA-087,Decatur County,Georgia,60.2,122,7,53.2
GA-089,DeKalb County,Georgia,53.6,126,9.2,44.4
GA-091,Dodge County,Georgia,59.7,127,9.5,50.2
GA-093,Dooly County,Georgia,58.4,126,8.9,49.5
GA-095,Dougherty County,Georgia,59.3,122,7.7,51.6
GA-097,Douglas County,Georgia,53.1,126,9,44.1
GA-099,Early County,Georgia,59.9,123,7.6,52.3
GA-101,Echols County,Georgia,61,123,7,54
GA-103,Effingham County,Georgia,59.3,125,8.2,51.1
GA-105,Elbert County,Georgia,53.3,126,8.4,44.9
GA-107,Emanuel County,Georgia,57.7,125,7.7,50
GA-109,Evans County,Georgia,58.9,123,7.2,51.7
GA-111,Fannin County,Georgia,46,121,6.3,39.7
GA-113,Fayette County,Georgia,54.5,126,9.2,45.3
GA-115,Floyd County,Georgia,50.7,123,6.6,44.1
GA-117,Forsyth County,Georgia,50.9,126,7.8,43.1
GA-119,Franklin County,Georgia,52.8,126,8.2,44.6
GA-121,Fulton County,Georgia,53.1,126,8.9,44.2
GA-123,Gilmer County,Georgia,47.5,123,6.8,40.7
GA-125,Glascock County,Georgia,55.6,125,7.8,47.8
GA-127,Glynn County,Georgia,61.7,126,8,53.7
GA-129,Gordon County,Georgia,49.9,122,6.4,43.5
GA-131,Grady County,Georgia,59.5,119,6.3,53.2
GA-133,Greene County,Georgia,54.8,126,8.6,46.2
GA-135,Gwinnett County,Georgia,52.6,126,8.6,44
GA-137,Habersham County,Georgia,50.5,126,7.5,43
GA-139,Hall County,Georgia,51.6,126,8,43.6
GA-141,Hancock County,Georgia,55.3,125,8,47.3
GA-143,Haralson County,Georgia,51.8,125,8.2,43.6
GA-145,Harris County,Georgia,54.8,122,7.3,47.5
GA-147,Hart County,Georgia,53.1,126,8.7,44.4
GA-149,Heard County,Georgia,53.4,124,8.1,45.3
GA-151,Henry County,Georgia,54.8,126,9.2,45.6
GA-153,Houston County,Georgia,57.9,126,8.8,49.1
GA-155,Irwin County,Georgia,58.8,124,7.6,51.2
GA-157,Jackson County,Georgia,53.1,126,8.4,44.7
GA-159,Jasper County,Georgia,55.5,127,9.4,46.1
GA-161,Jeff Davis County,Georgia,58.7,122,7.2,51.5
GA-163,Jefferson County,Georgia,56.3,125,7.8,48.5
GA-165,Jenkins County,Georgia,57.8,127,8.5,49.3
GA-167,Johnson County,Georgia,57.2,125,7.7,49.5
GA-169,Jones County,Georgia,56,125,8.6,47.4
GA-171,Lamar County,Georgia,55.4,126,8.7,46.7
GA-173,Lanier County,Georgia,60.4,124,7.4,53
GA-175,Laurens County,Georgia,58.7,127,8.8,49.9
GA-177,Lee County,Georgia,58.6,122,7.8,50.8
GA-179,Liberty County,Georgia,60.8,125,8.1,52.7
GA-181,Lincoln County,Georgia,54.7,126,8.5,46.2
GA-183,Long County,Georgia,60.4,125,7.6,52.8
GA-185,Lowndes County,Georgia,60.5,124,7.1,53.4
GA-187,Lumpkin County,Georgia,48.5,125,7.1,41.4
GA-189,McDuffie County,Georgia,55.3,127,8.3,47
GA-191,McIntosh County,Georgia,61.6,126,8.3,53.3
GA-193,Macon County,Georgia,57,124,8,49
GA-195,Madison County,Georgia,53.1,126,8.4,44.7
GA-197,Marion County,Georgia,55.8,122,7,48.8
GA-199,Meriwether County,Georgia,54.4,124,8,46.4
GA-201,Miller County,Georgia,59.9,122,7.2,52.7
GA-205,Mitchell County,Georgia,59.1,119,6.7,52.4
GA-207,Monroe County,Georgia,55.8,126,8.7,47.1
GA-209,Montgomery County,Georgia,58.4,123,7.5,50.9
GA-211,Morgan County,Georgia,55,127,9.2,45.8
GA-213,Murray County,Georgia,49.1,123,6.8,42.3
GA-215,Muscogee County,Georgia,56,122,7.1,48.9
GA-217,Newton County,Georgia,54.9,127,9.5,45.4
GA-219,Oconee County,Georgia,54.3,126,8.9,45.4
GA-221,Oglethorpe County,Georgia,53.9,126,8.7,45.2
GA-223,Paulding County,Georgia,51.8,125,8,43.8
GA-225,Peach County,Georgia,56.9,125,8.4,48.5
GA-227,Pickens County,Georgia,49.3,124,7.2,42.1
GA-229,Pierce County,Georgia,60.7,125,7.9,52.8
GA-231,Pike County,Georgia,55,126,8.4,46.6
