January 2002 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-235,Pulaski County,Georgia,49,88,1.9,47.1
GA-237,Putnam County,Georgia,46,90,2,44
GA-239,Quitman County,Georgia,49.4,84,1.5,47.9
GA-241,Rabun County,Georgia,40.5,92,1.8,38.7
GA-243,Randolph County,Georgia,49.5,83,1.4,48.1
GA-245,Richmond County,Georgia,47.8,91,2.1,45.7
GA-247,Rockdale County,Georgia,44.7,92,2.2,42.5
GA-249,Schley County,Georgia,48.2,84,1.6,46.6
GA-251,Screven County,Georgia,49.1,93,2,47.1
GA-253,Seminole County,Georgia,52.2,88,1.6,50.6
GA-255,Spalding County,Georgia,46,91,2.1,43.9
GA-257,Stephens County,Georgia,43.7,92,1.7,42
GA-259,Stewart County,Georgia,49,87,1.8,47.2
GA-261,Sumter County,Georgia,48.8,84,1.5,47.3
GA-263,Talbot County,Georgia,47.3,92,2.1,45.2
GA-265,Taliaferro County,Georgia,45.6,89,2,43.6
GA-267,Tattnall County,Georgia,51.2,88,1.6,49.6
GA-269,Taylor County,Georgia,47.8,91,2,45.8
GA-271,Telfair County,Georgia,50.1,88,1.7,48.4
GA-273,Terrell County,Georgia,49.7,83,1.5,48.2
GA-275,Thomas County,Georgia,51.8,86,1.1,50.7
GA-277,Tift County,Georgia,49.9,84,1.1,48.8
GA-279,Toombs County,Georgia,50.6,88,1.7,48.9
GA-281,Towns County,Georgia,38.8,85,1.3,37.5
GA-283,Treutlen County,Georgia,49.9,90,2.1,47.8
GA-285,Troup County,Georgia,46.3,93,2.6,43.7
GA-287,Turner County,Georgia,49.5,86,1.5,48
GA-289,Twiggs County,Georgia,48.6,91,2.2,46.4
GA-291,Union County,Georgia,38.9,85,1.4,37.5
GA-293,Upson County,Georgia,46.9,91,2.1,44.8
GA-295,Walker County,Georgia,42,93,2.6,39.4
GA-297,Walton County,Georgia,44.4,91,2.1,42.3
GA-299,Ware County,Georgia,52.7,85,1.6,51.1
GA-301,Warren County,Georgia,46.9,93,2.5,44.4
GA-303,Washington County,Georgia,48.2,92,2.1,46.1
GA-305,Wayne County,Georgia,52.3,88,1.7,50.6
GA-307,Webster County,Georgia,48.8,84,1.6,47.2
GA-309,Wheeler County,Georgia,49.9,87,1.6,48.3
GA-311,White County,Georgia,41.2,88,1.6,39.6
GA-313,Whitfield County,Georgia,42.7,97,2.9,39.8
GA-315,Wilcox County,Georgia,49.5,88,1.9,47.6
GA-317,Wilkes County,Georgia,45.2,91,2.2,43
GA-319,Wilkinson County,Georgia,48.5,90,2.1,46.4
GA-321,Worth County,Georgia,50,84,1.3,48.7
ID-001,Ada County,Idaho,31.7,76,2.3,29.4
ID-003,Adams County,Idaho,24.1,70,1.3,22.8
ID-005,Bannock County,Idaho,21.6,51,-0.6,22.2
ID-007,Bear Lake County,Idaho,17.4,52,-0.5,17.9
ID-009,Benewah County,Idaho,30.2,101,4,26.2
ID-011,Bingham County,Idaho,19.8,59,-0,19.8
ID-013,Blaine County,Idaho,18.6,47,-0.8,19.4
ID-015,Boise County,Idaho,24,70,1.1,22.9
ID-017,Bonner County,Idaho,27.2,98,4.2,23.1
ID-019,Bonneville County,Idaho,19.2,58,0.2,19
ID-021,Boundary County,Idaho,24.9,95,4.2,20.7
ID-023,Butte County,Idaho,14.5,40,-2,16.5
ID-025,Camas County,Idaho,19.1,45,-0.6,19.7
ID-027,Canyon County,Idaho,32.5,87,3.5,29
ID-029,Caribou County,Idaho,19.7,51,-0.3,20
ID-031,Cassia County,Idaho,24.4,54,0.2,24.2
ID-033,Clark County,Idaho,15.2,49,-0.9,16.1
ID-035,Clearwater County,Idaho,27.3,83,2.8,24.5
ID-037,Custer County,Idaho,17.5,53,0.3,17.2
ID-039,Elmore County,Idaho,26.1,63,0.9,25.2
ID-041,Franklin County,Idaho,20.4,54,-0.5,20.9
ID-043,Fremont County,Idaho,16,58,0.4,15.6
ID-045,Gem County,Idaho,29.1,78,2.5,26.6
ID-047,Gooding County,Idaho,24.9,56,0.4,24.5
ID-049,Idaho County,Idaho,25.6,89,3.1,22.5
ID-051,Jefferson County,Idaho,15.1,51,-1.1,16.2
ID-053,Jerome County,Idaho,25.9,61,0.7,25.2
ID-055,Kootenai County,Idaho,30.4,106,4.9,25.5
ID-057,Latah County,Idaho,30.6,93,3.7,26.9
ID-059,Lemhi County,Idaho,19.5,69,1.6,17.9
ID-061,Lewis County,Idaho,29.2,84,2.8,26.4
ID-063,Lincoln County,Idaho,21.6,55,0,21.6
ID-065,Madison County,Idaho,18.8,63,0.7,18.1
ID-067,Minidoka County,Idaho,22.8,65,1.1,21.7
ID-069,Nez Perce County,Idaho,32.2,94,3.5,28.7
ID-071,Oneida County,Idaho,22,48,-0.9,22.9
ID-073,Owyhee County,Idaho,28,62,1,27
ID-075,Payette County,Idaho,31,84,3.8,27.2
ID-077,Power County,Idaho,22.2,55,-0.2,22.4
ID-079,Shoshone County,Idaho,26.3,83,2.9,23.4
ID-081,Teton County,Idaho,17.6,62,0.7,16.9
ID-083,Twin Falls County,Idaho,26.9,58,0.7,26.2
ID-085,Valley County,Idaho,21.1,72,1.7,19.4
ID-087,Washington County,Idaho,26.8,74,1.6,25.2
IL-001,Adams County,Illinois,33.9,125,8.6,25.3
IL-003,Alexander County,Illinois,38,109,4.7,33.3
IL-005,Bond County,Illinois,35.8,121,7,28.8
IL-007,Boone County,Illinois,29.2,127,10,19.2
IL-009,Brown County,Illinois,33.9,126,8.7,25.2
IL-011,Bureau County,Illinois,31.3,127,10.3,21
IL-013,Calhoun County,Illinois,35.4,125,7.6,27.8
IL-015,Carroll County,Illinois,29.4,126,10.5,18.9
IL-017,Cass County,Illinois,34.3,126,8.9,25.4
IL-019,Champaign County,Illinois,33.2,124,8.5,24.7
IL-021,Christian County,Illinois,34,123,7.5,26.5
IL-023,Clark County,Illinois,35.1,122,7.6,27.5
IL-025,Clay County,Illinois,36,122,7,29
IL-027,Clinton County,Illinois,36,118,6.4,29.6
IL-029,Coles County,Illinois,34.5,123,8,26.5
IL-031,Cook County,Illinois,31.9,126,9.4,22.5
IL-033,Crawford County,Illinois,35.7,122,7.1,28.6
IL-035,Cumberland County,Illinois,35.2,123,7.8,27.4
IL-037,DeKalb County,Illinois,29.5,126,9.5,20
IL-039,De Witt County,Illinois,32.9,124,8.6,24.3
IL-041,Douglas County,Illinois,34.1,123,8.5,25.6
IL-043,DuPage County,Illinois,31,127,9.4,21.6
IL-045,Edgar County,Illinois,34.2,123,7.8,26.4
IL-047,Edwards County,Illinois,37,119,6.4,30.6
IL-049,Effingham County,Illinois,35.2,123,7.4,27.8
IL-051,Fayette County,Illinois,35.3,122,7,28.3
IL-053,Ford County,Illinois,32.5,124,9,23.5
IL-055,Franklin County,Illinois,36.7,111,5.5,31.2
IL-057,Fulton County,Illinois,33.1,126,9.1,24
IL-059,Gallatin County,Illinois,38.1,111,5.7,32.4
IL-061,Greene County,Illinois,35,124,7.5,27.5
IL-063,Grundy County,Illinois,31.6,125,9.5,22.1
IL-065,Hamilton County,Illinois,37.2,116,6,31.2
IL-067,Hancock County,Illinois,33.2,126,9,24.2
IL-069,Hardin County,Illinois,37.7,106,4.9,32.8
IL-071,Henderson County,Illinois,32.3,126,9.6,22.7
IL-073,Henry County,Illinois,31.4,127,10.4,21
IL-075,Iroquois County,Illinois,32.8,124,9.2,23.6
IL-077,Jackson County,Illinois,37.2,113,5.8,31.4
IL-079,Jasper County,Illinois,35.6,122,7.3,28.3
IL-081,Jefferson County,Illinois,36.4,115,6.1,30.3
IL-083,Jersey County,Illinois,35.4,122,7.1,28.3
IL-085,Jo Daviess County,Illinois,28.9,127,10.8,18.1
IL-087,Johnson County,Illinois,37.7,110,5.3,32.4
IL-089,Kane County,Illinois,30.1,127,9.5,20.6
IL-091,Kankakee County,Illinois,32.6,126,9.7,22.9
IL-093,Kendall County,Illinois,30.9,125,9.3,21.6
IL-095,Knox County,Illinois,31.7,126,9.6,22.1
IL-097,Lake County,Illinois,30.8,127,9.9,20.9
IL-099,LaSalle County,Illinois,31,126,9.4,21.6
IL-101,Lawrence County,Illinois,36.1,120,6.3,29.8
IL-103,Lee County,Illinois,29.9,127,10,19.9
IL-105,Livingston County,Illinois,32.2,125,9.5,22.7
IL-107,Logan County,Illinois,33.5,124,8.6,24.9
IL-109,McDonough County,Illinois,32.7,126,9.1,23.6
IL-111,McHenry County,Illinois,29.2,126,9.7,19.5
IL-113,McLean County,Illinois,32.4,125,9.1,23.3
IL-115,Macon County,Illinois,33.5,124,8.1,25.4
IL-117,Macoupin County,Illinois,34.8,123,7.4,27.4
IL-119,Madison County,Illinois,36,119,6.6,29.4
IL-121,Marion County,Illinois,35.7,122,6.5,29.2
IL-123,Marshall County,Illinois,31.5,125,9.2,22.3
IL-125,Mason County,Illinois,33.9,125,8.9,25
IL-127,Massac County,Illinois,38.6,108,5.2,33.4
IL-129,Menard County,Illinois,34,125,8.7,25.3
IL-131,Mercer County,Illinois,31.4,126,9.9,21.5
IL-133,Monroe County,Illinois,37.1,117,6.2,30.9
IL-135,Montgomery County,Illinois,34.7,122,7.2,27.5
IL-137,Morgan County,Illinois,34.4,126,8.6,25.8
IL-139,Moultrie County,Illinois,34,123,8,26
IL-141,Ogle County,Illinois,29.3,127,10.1,19.2
IL-143,Peoria County,Illinois,32.4,126,9.5,22.9
IL-145,Perry County,Illinois,36.8,117,6.1,30.7
IL-147,Piatt County,Illinois,33.4,124,8.6,24.8
IL-149,Pike County,Illinois,34.6,126,8.3,26.3
IL-151,Pope County,Illinois,37.8,107,5.1,32.7
IL-153,Pulaski County,Illinois,38.4,110,5.1,33.3
IL-155,Putnam County,Illinois,31.5,125,9.3,22.2
IL-157,Randolph County,Illinois,36.7,114,5.8,30.9
IL-159,Richland County,Illinois,36.2,120,6.6,29.6
IL-161,Rock Island County,Illinois,31.2,126,10.2,21
IL-163,St. Clair County,Illinois,36.6,117,6.3,30.3
IL-165,Saline County,Illinois,37.3,109,5.3,32
IL-167,Sangamon County,Illinois,34.1,124,8.2,25.9
IL-169,Schuyler County,Illinois,33.8,126,9.1,24.7
IL-171,Scott County,Illinois,34.7,126,8.3,26.4
IL-173,Shelby County,Illinois,34.5,123,7.7,26.8
IL-175,Stark County,Illinois,31.4,126,9.7,21.7
IL-177,Stephenson County,Illinois,29.2,127,11,18.2
IL-179,Tazewell County,Illinois,33.3,125,9.6,23.7
IL-181,Union County,Illinois,37.2,109,5.1,32.1
IL-183,Vermilion County,Illinois,33.4,124,8.2,25.2
IL-185,Wabash County,Illinois,36.6,114,5.9,30.7
IL-187,Warren County,Illinois,31.8,126,9.6,22.2
IL-189,Washington County,Illinois,36.3,118,6.2,30.1
IL-191,Wayne County,Illinois,37.1,119,6.8,30.3
IL-193,White County,Illinois,38.1,118,6.5,31.6
IL-195,Whiteside County,Illinois,30.5,127,10.4,20.1
IL-197,Will County,Illinois,31.7,127,9.2,22.5
IL-199,Williamson County,Illinois,37,111,5.3,31.7
IL-201,Winnebago County,Illinois,29.4,127,10.4,19
IL-203,Woodford County,Illinois,32.3,125,9.7,22.6
IN-001,Adams County,Indiana,33.4,123,8.9,24.5
IN-003,Allen County,Indiana,33.1,125,9.1,24
IN-005,Bartholomew County,Indiana,35.5,118,6.8,28.7
IN-007,Benton County,Indiana,32.3,123,8.6,23.7
IN-009,Blackford County,Indiana,33.9,122,8.5,25.4
IN-011,Boone County,Indiana,33.4,123,8.3,25.1
IN-013,Brown County,Indiana,34.7,120,6.8,27.9
IN-015,Carroll County,Indiana,33.1,122,8.5,24.6
IN-017,Cass County,Indiana,32.5,121,8.3,24.2
IN-019,Clark County,Indiana,37.6,117,6.6,31
IN-021,Clay County,Indiana,34.5,121,7.2,27.3
IN-023,Clinton County,Indiana,33.3,122,8.5,24.8
IN-025,Crawford County,Indiana,36.9,109,5.7,31.2
IN-027,Daviess County,Indiana,35.8,119,6.5,29.3
IN-029,Dearborn County,Indiana,35.6,115,6.3,29.3
IN-031,Decatur County,Indiana,35.6,119,7.3,28.3
IN-033,DeKalb County,Indiana,32.3,125,9.2,23.2
IN-035,Delaware County,Indiana,33.8,121,8,25.8
IN-037,Dubois County,Indiana,36.2,111,5.7,30.5
IN-039,Elkhart County,Indiana,32.4,125,9.6,22.8
IN-041,Fayette County,Indiana,34.2,120,7.3,26.9
IN-043,Floyd County,Indiana,37.9,117,6.6,31.3
IN-045,Fountain County,Indiana,33.5,123,8.2,25.3
IN-047,Franklin County,Indiana,34.3,114,6.2,28.1
IN-049,Fulton County,Indiana,31.9,124,8.7,23.2
IN-051,Gibson County,Indiana,37,116,6,31
IN-053,Grant County,Indiana,33.8,123,8.5,25.3
IN-055,Greene County,Indiana,34.9,120,7,27.9
IN-057,Hamilton County,Indiana,33.8,122,7.9,25.9
IN-059,Hancock County,Indiana,34,120,7.4,26.6
IN-061,Harrison County,Indiana,37.9,117,6.3,31.6
IN-063,Hendricks County,Indiana,33.9,122,7.8,26.1
IN-065,Henry County,Indiana,33.6,120,7.9,25.7
IN-067,Howard County,Indiana,33,122,8.2,24.8
IN-069,Huntington County,Indiana,33.6,124,9,24.6
IN-071,Jackson County,Indiana,35.6,116,6.2,29.4
IN-073,Jasper County,Indiana,31.7,124,8.4,23.3
IN-075,Jay County,Indiana,33.3,122,8.1,25.2
IN-077,Jefferson County,Indiana,36.6,117,6.6,30
IN-079,Jennings County,Indiana,36.2,118,6.8,29.4
IN-081,Johnson County,Indiana,34.2,120,7.1,27.1
IN-083,Knox County,Indiana,36.1,118,6.5,29.6
IN-085,Kosciusko County,Indiana,32.3,125,9.1,23.2
IN-087,LaGrange County,Indiana,32.1,125,9.4,22.7
IN-089,Lake County,Indiana,32.1,124,9.1,23
IN-091,LaPorte County,Indiana,32.4,125,9.3,23.1
IN-093,Lawrence County,Indiana,34.7,111,5.9,28.8
IN-095,Madison County,Indiana,34.2,122,8.2,26
IN-097,Marion County,Indiana,34.4,123,7.7,26.7
IN-099,Marshall County,Indiana,31.7,124,8.9,22.8
IN-101,Martin County,Indiana,35.2,113,6.2,29
IN-103,Miami County,Indiana,33,124,8.6,24.4
IN-105,Monroe County,Indiana,34.4,120,6.8,27.6
IN-107,Montgomery County,Indiana,33.2,122,8.1,25.1
IN-109,Morgan County,Indiana,34.4,121,7.2,27.2
IN-111,Newton County,Indiana,32,124,8.7,23.3
IN-113,Noble County,Indiana,32.2,125,9.2,23
IN-115,Ohio County,Indiana,36.3,115,6.3,30
IN-117,Orange County,Indiana,35.3,104,5.3,30
IN-119,Owen County,Indiana,34.1,119,6.7,27.4
IN-121,Parke County,Indiana,34,122,7.6,26.4
IN-123,Perry County,Indiana,37.6,107,5.3,32.3
IN-125,Pike County,Indiana,36.3,117,6,30.3
IN-127,Porter County,Indiana,32.2,125,9.2,23
IN-129,Posey County,Indiana,38.4,118,6.2,32.2
IN-131,Pulaski County,Indiana,31,121,7.7,23.3
IN-133,Putnam County,Indiana,33.5,121,7.2,26.3
IN-135,Randolph County,Indiana,32.8,120,7.5,25.3
IN-137,Ripley County,Indiana,35.5,116,6.7,28.8
IN-139,Rush County,Indiana,34.6,120,7.6,27
IN-141,St. Joseph County,Indiana,32.2,125,9.3,22.9
IN-143,Scott County,Indiana,36.6,115,6.5,30.1
IN-145,Shelby County,Indiana,34.6,118,7,27.6
IN-147,Spencer County,Indiana,37.7,107,5.4,32.3
IN-149,Starke County,Indiana,31.5,124,8.5,23
IN-151,Steuben County,Indiana,31.6,125,9.3,22.3
IN-153,Sullivan County,Indiana,35.5,121,7.3,28.2
IN-155,Switzerland County,Indiana,36.3,115,6,30.3
IN-157,Tippecanoe County,Indiana,33.2,123,8.5,24.7
IN-159,Tipton County,Indiana,33.3,122,8.2,25.1
IN-161,Union County,Indiana,34.1,118,7,27.1
IN-163,Vanderburgh County,Indiana,38.1,116,6,32.1
IN-165,Vermillion County,Indiana,34.2,122,7.8,26.4
IN-167,Vigo County,Indiana,35,121,7.6,27.4
IN-169,Wabash County,Indiana,33.3,124,8.7,24.6
IN-171,Warren County,Indiana,33.1,123,8.4,24.7
IN-173,Warrick County,Indiana,37.4,113,5.8,31.6
IN-175,Washington County,Indiana,35.5,110,5.7,29.8
IN-177,Wayne County,Indiana,33.8,120,7.7,26.1
IN-179,Wells County,Indiana,33.5,124,8.8,24.7
IN-181,White County,Indiana,32.2,123,8.3,23.9
IN-183,Whitley County,Indiana,32.5,124,8.8,23.7
IA-001,Adair County,Iowa,29,123,9.6,19.4
IA-003,Adams County,Iowa,29.1,121,8.9,20.2
IA-005,Allamakee County,Iowa,27.6,129,12.8,14.8
IA-007,Appanoose County,Iowa,31.4,126,9.4,22
IA-009,Audubon County,Iowa,27.9,124,9.8,18.1
IA-011,Benton County,Iowa,29.4,128,12,17.4
IA-013,Black Hawk County,Iowa,29.3,128,13,16.3
IA-015,Boone County,Iowa,29.2,126,11.5,17.7
IA-017,Bremer County,Iowa,28.3,129,13.3,15
IA-019,Buchanan County,Iowa,28.8,128,12.8,16
IA-021,Buena Vista County,Iowa,25.5,124,10.3,15.2
IA-023,Butler County,Iowa,28.4,129,13.1,15.3
IA-025,Calhoun County,Iowa,27.2,125,10.7,16.5
IA-027,Carroll County,Iowa,27.8,124,10.6,17.2
IA-029,Cass County,Iowa,28.7,122,9,19.7
IA-031,Cedar County,Iowa,30.4,126,11.1,19.3
IA-033,Cerro Gordo County,Iowa,26.2,127,12.5,13.7
IA-035,Cherokee County,Iowa,25.8,123,10.4,15.4
IA-037,Chickasaw County,Iowa,26.9,128,12.9,14
IA-039,Clarke County,Iowa,30.2,124,9.4,20.8
IA-041,Clay County,Iowa,25.2,125,11.2,14
IA-043,Clayton County,Iowa,28.4,129,12.8,15.6
IA-045,Clinton County,Iowa,30,126,10.3,19.7
IA-047,Crawford County,Iowa,27.2,124,9.8,17.4
IA-049,Dallas County,Iowa,29.9,126,10.7,19.2
IA-051,Davis County,Iowa,31.7,125,9.5,22.2
IA-053,Decatur County,Iowa,30.6,124,9,21.6
IA-055,Delaware County,Iowa,28.8,129,12.7,16.1
IA-057,Des Moines County,Iowa,32.1,126,9.8,22.3
IA-059,Dickinson County,Iowa,24.2,124,11.1,13.1
IA-061,Dubuque County,Iowa,28.6,128,11.4,17.2
IA-063,Emmet County,Iowa,24.7,126,11.7,13
IA-065,Fayette County,Iowa,27.7,129,13.1,14.6
IA-067,Floyd County,Iowa,27.1,128,12.9,14.2
IA-069,Franklin County,Iowa,27.5,127,12.8,14.7
IA-071,Fremont County,Iowa,31,120,8.6,22.4
IA-073,Greene County,Iowa,28.5,125,10.8,17.7
IA-075,Grundy County,Iowa,29,128,12.6,16.4
IA-077,Guthrie County,Iowa,28.6,124,10,18.6
IA-079,Hamilton County,Iowa,28.1,127,11.9,16.2
IA-081,Hancock County,Iowa,25.5,126,11.7,13.8
IA-083,Hardin County,Iowa,28.5,127,12.4,16.1
IA-085,Harrison County,Iowa,28.9,123,9.6,19.3
IA-087,Henry County,Iowa,32.1,126,10.1,22
IA-089,Howard County,Iowa,25.7,129,13,12.7
IA-091,Humboldt County,Iowa,26.2,125,10.7,15.5
IA-093,Ida County,Iowa,25.9,122,9.3,16.6
IA-095,Iowa County,Iowa,30.5,128,11.8,18.7
IA-097,Jackson County,Iowa,29.2,127,10.5,18.7
IA-099,Jasper County,Iowa,30.7,127,11.6,19.1
IA-101,Jefferson County,Iowa,31.9,126,10.4,21.5
IA-103,Johnson County,Iowa,30.5,127,11.2,19.3
IA-105,Jones County,Iowa,29.3,127,11.4,17.9
IA-107,Keokuk County,Iowa,31.2,126,11.2,20
IA-109,Kossuth County,Iowa,25.4,125,11.6,13.8
IA-111,Lee County,Iowa,32.7,126,9.1,23.6
IA-113,Linn County,Iowa,29.7,128,12.2,17.5
IA-115,Louisa County,Iowa,31.6,126,10.1,21.5
IA-117,Lucas County,Iowa,30.9,126,9.8,21.1
IA-119,Lyon County,Iowa,24.3,123,10.4,13.9
IA-121,Madison County,Iowa,30.1,125,10.1,20
IA-123,Mahaska County,Iowa,30.9,126,10.6,20.3
IA-125,Marion County,Iowa,31.3,126,10.4,20.9
IA-127,Marshall County,Iowa,29.7,128,12,17.7
IA-129,Mills County,Iowa,30.2,119,8.6,21.6
IA-131,Mitchell County,Iowa,25.4,127,12.4,13
IA-133,Monona County,Iowa,28.2,123,10,18.2
IA-135,Monroe County,Iowa,31.3,126,9.9,21.4
IA-137,Montgomery County,Iowa,29.5,121,8.7,20.8
IA-139,Muscatine County,Iowa,31,126,10.3,20.7
IA-141,O&#039;Brien County,Iowa,25,123,10.8,14.2
IA-143,Osceola County,Iowa,24,123,10.7,13.3
IA-145,Page County,Iowa,30,119,8.4,21.6
IA-147,Palo Alto County,Iowa,25.3,125,11.1,14.2
IA-149,Plymouth County,Iowa,26.7,123,10.6,16.1
IA-151,Pocahontas County,Iowa,26,125,10.4,15.6
IA-153,Polk County,Iowa,30.7,126,11.1,19.6
IA-155,Pottawattamie County,Iowa,29.5,122,9.1,20.4
IA-157,Poweshiek County,Iowa,30.1,128,11.5,18.6
IA-159,Ringgold County,Iowa,29.9,124,8.8,21.1
IA-161,Sac County,Iowa,26.6,124,10.3,16.3
IA-163,Scott County,Iowa,30.9,126,10.5,20.4
IA-165,Shelby County,Iowa,28.1,123,9.5,18.6
IA-167,Sioux County,Iowa,25.5,123,10.6,14.9
IA-169,Story County,Iowa,29.5,127,11.8,17.7
IA-171,Tama County,Iowa,29.5,128,12.1,17.4
IA-173,Taylor County,Iowa,29.9,122,8.8,21.1
IA-175,Union County,Iowa,29.3,123,9.1,20.2
IA-177,Van Buren County,Iowa,32.2,125,9.5,22.7
IA-179,Wapello County,Iowa,31.6,126,10.3,21.3
IA-181,Warren County,Iowa,31,126,10.2,20.8
IA-183,Washington County,Iowa,31.3,126,11,20.3
IA-185,Wayne County,Iowa,31.1,126,9.5,21.6
IA-187,Webster County,Iowa,27.4,125,11,16.4
IA-189,Winnebago County,Iowa,24.4,126,11.3,13.1
IA-191,Winneshiek County,Iowa,26.7,129,13.2,13.5
IA-193,Woodbury County,Iowa,27.1,123,9.9,17.2
IA-195,Worth County,Iowa,24.9,126,12,12.9
IA-197,Wright County,Iowa,26.8,127,11.8,15
KS-001,Allen County,Kansas,35.1,108,4.7,30.4
KS-003,Anderson County,Kansas,34.7,113,5.3,29.4
KS-005,Atchison County,Kansas,32.9,119,7,25.9
KS-007,Barber County,Kansas,35.9,108,4.5,31.4
KS-009,Barton County,Kansas,33.5,110,5,28.5
KS-011,Bourbon County,Kansas,35.5,110,4.9,30.6
KS-013,Brown County,Kansas,32.1,118,7.4,24.7
KS-015,Butler County,Kansas,35.2,112,5.2,30
KS-017,Chase County,Kansas,33.9,114,5.5,28.4
KS-019,Chautauqua County,Kansas,36.6,108,4.2,32.4
KS-021,Cherokee County,Kansas,36.9,104,4,32.9
KS-023,Cheyenne County,Kansas,32,108,4.9,27.1
KS-025,Clark County,Kansas,35.2,98,3.3,31.9
KS-027,Clay County,Kansas,33.3,116,6.9,26.4
KS-029,Cloud County,Kansas,33.2,117,7.2,26
KS-031,Coffey County,Kansas,34.1,109,4.9,29.2
KS-033,Comanche County,Kansas,35.5,101,4,31.5
KS-035,Cowley County,Kansas,36.1,107,4.5,31.6
KS-037,Crawford County,Kansas,36.3,108,4.6,31.7
KS-039,Decatur County,Kansas,32.1,116,6.1,26
KS-041,Dickinson County,Kansas,33.9,116,6.4,27.5
KS-043,Doniphan County,Kansas,32.4,117,6.9,25.5
KS-045,Douglas County,Kansas,33.7,114,5.8,27.9
KS-047,Edwards County,Kansas,34.3,106,4.6,29.7
KS-049,Elk County,Kansas,35.9,109,4.6,31.3
KS-051,Ellis County,Kansas,33.4,115,5.5,27.9
KS-053,Ellsworth County,Kansas,33.8,115,5.7,28.1
KS-055,Finney County,Kansas,32.5,94,3.6,28.9
KS-057,Ford County,Kansas,33.7,97,3.5,30.2
KS-059,Franklin County,Kansas,33.9,111,5.3,28.6
KS-061,Geary County,Kansas,33,111,5.9,27.1
KS-063,Gove County,Kansas,32.6,103,4.6,28
KS-065,Graham County,Kansas,33,113,5.6,27.4
KS-067,Grant County,Kansas,33.6,92,3.1,30.5
KS-069,Gray County,Kansas,32.9,89,3.1,29.8
KS-071,Greeley County,Kansas,31.7,94,3.5,28.2
KS-073,Greenwood County,Kansas,35.1,113,5.3,29.8
KS-075,Hamilton County,Kansas,32.9,94,3.3,29.6
KS-077,Harper County,Kansas,37,112,5.3,31.7
KS-079,Harvey County,Kansas,35.1,111,5.6,29.5
KS-081,Haskell County,Kansas,33.3,92,3.1,30.2
KS-083,Hodgeman County,Kansas,33.4,97,3.7,29.7
KS-085,Jackson County,Kansas,32.6,118,7,25.6
KS-087,Jefferson County,Kansas,33.2,116,6.4,26.8
KS-089,Jewell County,Kansas,31.9,117,7.3,24.6
KS-091,Johnson County,Kansas,34.1,116,6.3,27.8
KS-093,Kearny County,Kansas,32.8,92,3.6,29.2
KS-095,Kingman County,Kansas,35.7,111,5.1,30.6
KS-097,Kiowa County,Kansas,34.6,102,4.1,30.5
KS-099,Labette County,Kansas,36.3,101,3.6,32.7
KS-101,Lane County,Kansas,32.1,92,3.8,28.3
KS-103,Leavenworth County,Kansas,33.6,117,6.5,27.1
KS-105,Lincoln County,Kansas,33.6,116,6.6,27
KS-107,Linn County,Kansas,34.9,111,5.2,29.7
KS-109,Logan County,Kansas,32.6,101,4.6,28
KS-111,Lyon County,Kansas,33.7,111,5.6,28.1
KS-113,McPherson County,Kansas,34.3,114,5.9,28.4
KS-115,Marion County,Kansas,33.8,111,5.4,28.4
KS-117,Marshall County,Kansas,32.1,119,7.6,24.5
KS-119,Meade County,Kansas,34.7,92,2.9,31.8
KS-121,Miami County,Kansas,34,113,5.4,28.6
KS-123,Mitchell County,Kansas,32.9,117,6.9,26
KS-125,Montgomery County,Kansas,36.5,100,3.8,32.7
KS-127,Morris County,Kansas,33.2,113,5.9,27.3
KS-129,Morton County,Kansas,35,88,3,32
KS-131,Nemaha County,Kansas,31.8,118,7.5,24.3
KS-133,Neosho County,Kansas,35.5,100,3.9,31.6
KS-135,Ness County,Kansas,33.2,100,4.2,29
KS-137,Norton County,Kansas,32.5,117,6.6,25.9
KS-139,Osage County,Kansas,33.6,109,5.5,28.1
KS-141,Osborne County,Kansas,32.8,116,6.3,26.5
KS-143,Ottawa County,Kansas,34,117,7,27
KS-145,Pawnee County,Kansas,34.5,115,5.4,29.1
KS-147,Phillips County,Kansas,32.3,115,6.3,26
KS-149,Pottawatomie County,Kansas,32.4,116,6.6,25.8
KS-151,Pratt County,Kansas,34.9,109,4.7,30.2
KS-153,Rawlins County,Kansas,31.9,112,5.3,26.6
KS-155,Reno County,Kansas,35,112,5.2,29.8
KS-157,Republic County,Kansas,32.2,117,7.7,24.5
KS-159,Rice County,Kansas,33.8,110,4.9,28.9
KS-161,Riley County,Kansas,32.6,114,6.2,26.4
KS-163,Rooks County,Kansas,33,115,5.9,27.1
KS-165,Rush County,Kansas,33.9,114,5.4,28.5
KS-167,Russell County,Kansas,33.3,114,5.7,27.6
KS-169,Saline County,Kansas,34.2,117,6.4,27.8
KS-171,Scott County,Kansas,32,93,3.8,28.2
KS-173,Sedgwick County,Kansas,36.1,114,5.6,30.5
KS-175,Seward County,Kansas,34.7,91,3.1,31.6
KS-177,Shawnee County,Kansas,33.5,114,6.3,27.2
KS-179,Sheridan County,Kansas,32.7,115,5.7,27
KS-181,Sherman County,Kansas,31.6,100,4.5,27.1
KS-183,Smith County,Kansas,31.8,114,6.5,25.3
KS-185,Stafford County,Kansas,34.5,114,5.2,29.3
