October 2009 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AL-115,St. Clair County,Alabama,60.4,40,-1.4,61.8
AL-117,Shelby County,Alabama,61.5,40,-1.2,62.7
AL-119,Sumter County,Alabama,62.6,27,-2,64.6
AL-121,Talladega County,Alabama,61.3,44,-1,62.3
AL-123,Tallapoosa County,Alabama,61.5,39,-1.5,63
AL-125,Tuscaloosa County,Alabama,61.8,28,-2.1,63.9
AL-127,Walker County,Alabama,60.3,29,-2.1,62.4
AL-129,Washington County,Alabama,65.6,57,-0.3,65.9
AL-131,Wilcox County,Alabama,64.4,44,-1,65.4
AL-133,Winston County,Alabama,58.5,22,-2.6,61.1
AZ-001,Apache County,Arizona,49,15,-2.3,51.3
AZ-003,Cochise County,Arizona,61.5,47,-0.4,61.9
AZ-005,Coconino County,Arizona,51.1,24,-2,53.1
AZ-007,Gila County,Arizona,59,27,-1.5,60.5
AZ-009,Graham County,Arizona,60.9,36,-1.1,62
AZ-011,Greenlee County,Arizona,56.1,33,-1.4,57.5
AZ-012,La Paz County,Arizona,70.4,31,-1.3,71.7
AZ-013,Maricopa County,Arizona,69.9,41,-1,70.9
AZ-015,Mohave County,Arizona,60.7,26,-2.3,63
AZ-017,Navajo County,Arizona,50.4,18,-2.2,52.6
AZ-019,Pima County,Arizona,67.8,42,-0.7,68.5
AZ-021,Pinal County,Arizona,68.5,38,-1,69.5
AZ-023,Santa Cruz County,Arizona,61,40,-1,62
AZ-025,Yavapai County,Arizona,58.5,30,-1.4,59.9
AZ-027,Yuma County,Arizona,71.6,36,-1.1,72.7
AR-001,Arkansas County,Arkansas,59,7,-4.3,63.3
AR-003,Ashley County,Arkansas,60.3,9,-3.7,64
AR-005,Baxter County,Arkansas,53.8,6,-5,58.8
AR-007,Benton County,Arkansas,53.3,4,-5.9,59.2
AR-009,Boone County,Arkansas,53.2,4,-5.6,58.8
AR-011,Bradley County,Arkansas,59.3,7,-4.3,63.6
AR-013,Calhoun County,Arkansas,59,5,-4.6,63.6
AR-015,Carroll County,Arkansas,53.4,4,-5.5,58.9
AR-017,Chicot County,Arkansas,60.8,11,-3.5,64.3
AR-019,Clark County,Arkansas,58.3,6,-5,63.3
AR-021,Clay County,Arkansas,55.7,8,-4.5,60.2
AR-023,Cleburne County,Arkansas,55.2,4,-5.3,60.5
AR-025,Cleveland County,Arkansas,58.8,6,-4.5,63.3
AR-027,Columbia County,Arkansas,59.6,5,-4.8,64.4
AR-029,Conway County,Arkansas,56.8,6,-4.7,61.5
AR-031,Craighead County,Arkansas,56.8,8,-4.1,60.9
AR-033,Crawford County,Arkansas,55.7,2,-5.6,61.3
AR-035,Crittenden County,Arkansas,58.7,10,-4,62.7
AR-037,Cross County,Arkansas,58.2,10,-3.9,62.1
AR-039,Dallas County,Arkansas,58.4,6,-4.9,63.3
AR-041,Desha County,Arkansas,59.9,11,-3.8,63.7
AR-043,Drew County,Arkansas,59.8,8,-3.8,63.6
AR-045,Faulkner County,Arkansas,56.6,4,-5.2,61.8
AR-047,Franklin County,Arkansas,55.4,2,-5.8,61.2
AR-049,Fulton County,Arkansas,53.6,6,-4.6,58.2
AR-051,Garland County,Arkansas,56.8,3,-5.4,62.2
AR-053,Grant County,Arkansas,58.2,6,-4.9,63.1
AR-055,Greene County,Arkansas,56,7,-4.4,60.4
AR-057,Hempstead County,Arkansas,58.1,3,-5.7,63.8
AR-059,Hot Spring County,Arkansas,57.8,5,-5.1,62.9
AR-061,Howard County,Arkansas,57.2,3,-5.5,62.7
AR-063,Independence County,Arkansas,55.4,5,-4.9,60.3
AR-065,Izard County,Arkansas,54.2,5,-4.9,59.1
AR-067,Jackson County,Arkansas,56.9,7,-4.1,61
AR-069,Jefferson County,Arkansas,58.6,6,-4.7,63.3
AR-071,Johnson County,Arkansas,54.7,1,-5.8,60.5
AR-073,Lafayette County,Arkansas,59.5,5,-5.1,64.6
AR-075,Lawrence County,Arkansas,55.4,5,-4.8,60.2
AR-077,Lee County,Arkansas,59,10,-3.8,62.8
AR-079,Lincoln County,Arkansas,59.5,8,-3.9,63.4
AR-081,Little River County,Arkansas,58.6,5,-5.2,63.8
AR-083,Logan County,Arkansas,56.2,2,-5.6,61.8
AR-085,Lonoke County,Arkansas,57.8,5,-5,62.8
AR-087,Madison County,Arkansas,52.9,4,-5.7,58.6
AR-089,Marion County,Arkansas,53.6,5,-5.3,58.9
AR-091,Miller County,Arkansas,59.6,5,-5.1,64.7
AR-093,Mississippi County,Arkansas,57.5,9,-4,61.5
AR-095,Monroe County,Arkansas,58.5,8,-4.3,62.8
AR-097,Montgomery County,Arkansas,56.6,4,-5,61.6
AR-099,Nevada County,Arkansas,58.4,4,-5.5,63.9
AR-101,Newton County,Arkansas,52.8,2,-5.6,58.4
AR-103,Ouachita County,Arkansas,59.2,5,-4.8,64
AR-105,Perry County,Arkansas,57,5,-5.2,62.2
AR-107,Phillips County,Arkansas,59.2,9,-4,63.2
AR-109,Pike County,Arkansas,57.2,4,-5.3,62.5
AR-111,Poinsett County,Arkansas,57.7,9,-3.8,61.5
AR-113,Polk County,Arkansas,55.5,3,-5.4,60.9
AR-115,Pope County,Arkansas,55.8,5,-4.8,60.6
AR-117,Prairie County,Arkansas,57.8,5,-5,62.8
AR-119,Pulaski County,Arkansas,57.5,4,-5.2,62.7
AR-121,Randolph County,Arkansas,54.9,6,-4.7,59.6
AR-123,St. Francis County,Arkansas,58.6,11,-4,62.6
AR-125,Saline County,Arkansas,57,4,-5.5,62.5
AR-127,Scott County,Arkansas,55.9,3,-5.4,61.3
AR-129,Searcy County,Arkansas,54.4,7,-4.4,58.8
AR-131,Sebastian County,Arkansas,56.7,3,-5.3,62
AR-133,Sevier County,Arkansas,57.7,4,-5.4,63.1
AR-135,Sharp County,Arkansas,54.1,5,-4.9,59
AR-137,Stone County,Arkansas,54.6,6,-4.7,59.3
AR-139,Union County,Arkansas,59.7,5,-4.5,64.2
AR-141,Van Buren County,Arkansas,55.2,7,-4.5,59.7
AR-143,Washington County,Arkansas,53.9,4,-5.5,59.4
AR-145,White County,Arkansas,56.6,4,-5.3,61.9
AR-147,Woodruff County,Arkansas,57.8,7,-4.3,62.1
AR-149,Yell County,Arkansas,56.9,5,-5.1,62
CA-001,Alameda County,California,60.8,38,-0.7,61.5
CA-003,Alpine County,California,43.4,24,-2.1,45.5
CA-005,Amador County,California,57.2,16,-2.7,59.9
CA-007,Butte County,California,59,20,-2.2,61.2
CA-009,Calaveras County,California,57.4,12,-3,60.4
CA-011,Colusa County,California,61.4,37,-1.3,62.7
CA-013,Contra Costa County,California,61.2,34,-1.2,62.4
CA-015,Del Norte County,California,52.5,37,-0.9,53.4
CA-017,El Dorado County,California,53.5,22,-2.5,56
CA-019,Fresno County,California,54.4,23,-2.2,56.6
CA-021,Glenn County,California,59.9,27,-1.8,61.7
CA-023,Humboldt County,California,55.3,52,-0.2,55.5
CA-025,Imperial County,California,73.1,42,-0.7,73.8
CA-027,Inyo County,California,59.2,31,-1.8,61
CA-029,Kern County,California,60.8,32,-1.5,62.3
CA-031,Kings County,California,62.6,20,-1.9,64.5
CA-033,Lake County,California,57,22,-2,59
CA-035,Lassen County,California,45.9,31,-2,47.9
CA-037,Los Angeles County,California,62.5,69,0.1,62.4
CA-039,Madera County,California,55.4,26,-2,57.4
CA-041,Marin County,California,58.3,50,-0.3,58.6
CA-043,Mariposa County,California,54.3,21,-2.6,56.9
CA-045,Mendocino County,California,56.3,26,-1.4,57.7
CA-047,Merced County,California,62.2,35,-1.2,63.4
CA-049,Modoc County,California,45,27,-2.2,47.2
CA-051,Mono County,California,43,26,-2.1,45.1
CA-053,Monterey County,California,59.7,46,-0.5,60.2
CA-055,Napa County,California,60.8,45,-0.7,61.5
CA-057,Nevada County,California,51.8,23,-2.5,54.3
CA-059,Orange County,California,66.6,84,1.1,65.5
CA-061,Placer County,California,53.3,25,-2.4,55.7
CA-063,Plumas County,California,47.7,41,-1.4,49.1
CA-065,Riverside County,California,67.5,36,-1.2,68.7
CA-067,Sacramento County,California,62.3,33,-1.6,63.9
CA-069,San Benito County,California,59.2,31,-1.2,60.4
CA-071,San Bernardino County,California,64.8,32,-1.6,66.4
CA-073,San Diego County,California,63.7,52,-0.1,63.8
CA-075,San Francisco County,California,59.3,52,-0.2,59.5
CA-077,San Joaquin County,California,62.2,33,-1.3,63.5
CA-079,San Luis Obispo County,California,60.2,49,-0.3,60.5
CA-081,San Mateo County,California,59.3,74,0.4,58.9
CA-083,Santa Barbara County,California,60,76,0.5,59.5
CA-085,Santa Clara County,California,59.9,48,-0.6,60.5
CA-087,Santa Cruz County,California,59.6,69,0.4,59.2
CA-089,Shasta County,California,54.7,33,-1.8,56.5
CA-091,Sierra County,California,47.3,36,-1.7,49
CA-093,Siskiyou County,California,48.1,30,-1.8,49.9
CA-095,Solano County,California,62.1,45,-0.8,62.9
CA-097,Sonoma County,California,59.1,44,-0.5,59.6
CA-099,Stanislaus County,California,61.6,27,-1.5,63.1
CA-101,Sutter County,California,62.7,37,-1.4,64.1
CA-103,Tehama County,California,58.1,23,-2.3,60.4
CA-105,Trinity County,California,52.6,38,-1.1,53.7
CA-107,Tulare County,California,53.2,25,-2,55.2
CA-109,Tuolumne County,California,49.2,18,-2.9,52.1
CA-111,Ventura County,California,59,69,0.2,58.8
CA-113,Yolo County,California,62.1,35,-1.5,63.6
CA-115,Yuba County,California,59.8,19,-2.4,62.2
CO-001,Adams County,Colorado,42,2,-8.1,50.1
CO-003,Alamosa County,Colorado,40.8,7,-3.4,44.2
CO-005,Arapahoe County,Colorado,41.5,2,-8.3,49.8
CO-007,Archuleta County,Colorado,41,4,-4.2,45.2
CO-009,Baca County,Colorado,47.8,3,-6.8,54.6
CO-011,Bent County,Colorado,47,2,-6.9,53.9
CO-013,Boulder County,Colorado,39,4,-6.5,45.5
CO-014,Broomfield County,Colorado,43.3,3,-7.5,50.8
CO-015,Chaffee County,Colorado,35.1,6,-4.9,40
CO-017,Cheyenne County,Colorado,43.7,1,-8.4,52.1
CO-019,Clear Creek County,Colorado,32.5,4,-6,38.5
CO-021,Conejos County,Colorado,38.2,5,-3.6,41.8
CO-023,Costilla County,Colorado,39.6,7,-3.5,43.1
CO-025,Crowley County,Colorado,45.3,2,-6.8,52.1
CO-027,Custer County,Colorado,38.1,5,-4.6,42.7
CO-029,Delta County,Colorado,43.4,12,-3.5,46.9
CO-031,Denver County,Colorado,42.9,2,-8,50.9
CO-033,Dolores County,Colorado,41,14,-2.9,43.9
CO-035,Douglas County,Colorado,40.1,2,-8,48.1
CO-037,Eagle County,Colorado,36.4,5,-4.5,40.9
CO-039,Elbert County,Colorado,40,2,-8.5,48.5
CO-041,El Paso County,Colorado,41.6,2,-7.1,48.7
CO-043,Fremont County,Colorado,40.9,4,-5.8,46.7
CO-045,Garfield County,Colorado,40.1,11,-3.9,44
CO-047,Gilpin County,Colorado,34.9,5,-5.8,40.7
CO-049,Grand County,Colorado,34.4,7,-4.4,38.8
CO-051,Gunnison County,Colorado,36.2,6,-4,40.2
CO-053,Hinsdale County,Colorado,33.1,7,-3.8,36.9
CO-055,Huerfano County,Colorado,41.9,2,-5.8,47.7
CO-057,Jackson County,Colorado,33.2,9,-4.5,37.7
CO-059,Jefferson County,Colorado,40,3,-7.2,47.2
CO-061,Kiowa County,Colorado,45.3,1,-7.8,53.1
CO-063,Kit Carson County,Colorado,42.3,1,-9.4,51.7
CO-065,Lake County,Colorado,31,3,-5.4,36.4
CO-067,La Plata County,Colorado,41.9,6,-3.8,45.7
CO-069,Larimer County,Colorado,35.9,3,-6.8,42.7
CO-071,Las Animas County,Colorado,45.9,4,-5.8,51.7
CO-073,Lincoln County,Colorado,41.5,2,-8.9,50.4
CO-075,Logan County,Colorado,41.5,2,-8.8,50.3
CO-077,Mesa County,Colorado,44.3,16,-3.1,47.4
CO-079,Mineral County,Colorado,34.2,5,-3.9,38.1
CO-081,Moffat County,Colorado,40.4,12,-3.8,44.2
CO-083,Montezuma County,Colorado,46.1,11,-3,49.1
CO-085,Montrose County,Colorado,45,19,-2.4,47.4
CO-087,Morgan County,Colorado,42,2,-7.6,49.6
CO-089,Otero County,Colorado,47.1,2,-6.3,53.4
CO-091,Ouray County,Colorado,39.2,14,-2.7,41.9
CO-093,Park County,Colorado,34.6,5,-5.5,40.1
CO-095,Phillips County,Colorado,41.8,3,-8.7,50.5
CO-097,Pitkin County,Colorado,35,5,-4.3,39.3
CO-099,Prowers County,Colorado,46.9,2,-7.6,54.5
CO-101,Pueblo County,Colorado,46.6,3,-5.8,52.4
CO-103,Rio Blanco County,Colorado,40.9,13,-3.7,44.6
CO-105,Rio Grande County,Colorado,37.4,5,-3.9,41.3
CO-107,Routt County,Colorado,36.4,6,-4.3,40.7
CO-109,Saguache County,Colorado,37,5,-4.3,41.3
CO-111,San Juan County,Colorado,32.4,10,-3,35.4
CO-113,San Miguel County,Colorado,42.4,16,-2.7,45.1
CO-115,Sedgwick County,Colorado,41.4,1,-9.2,50.6
CO-117,Summit County,Colorado,32.4,6,-4.8,37.2
CO-119,Teller County,Colorado,36,6,-6,42
CO-121,Washington County,Colorado,41.2,2,-9.2,50.4
CO-123,Weld County,Colorado,41.3,3,-7.5,48.8
CO-125,Yuma County,Colorado,42.4,2,-9,51.4
CT-001,Fairfield County,Connecticut,51,32,-1.3,52.3
CT-003,Hartford County,Connecticut,49.6,28,-1.6,51.2
CT-005,Litchfield County,Connecticut,47.4,26,-1.6,49
CT-007,Middlesex County,Connecticut,50.5,33,-1.4,51.9
CT-009,New Haven County,Connecticut,50.1,27,-1.9,52
CT-011,New London County,Connecticut,50.5,33,-1.2,51.7
CT-013,Tolland County,Connecticut,48.7,32,-1.6,50.3
CT-015,Windham County,Connecticut,49,33,-1.4,50.4
DE-001,Kent County,Delaware,56.1,56,0,56.1
DE-003,New Castle County,Delaware,55.2,51,-0.3,55.5
DE-005,Sussex County,Delaware,57.6,66,0.6,57
FL-001,Alachua County,Florida,73.7,115,3.2,70.5
FL-003,Baker County,Florida,72.2,115,3.4,68.8
FL-005,Bay County,Florida,71,97,2.1,68.9
FL-007,Bradford County,Florida,73.3,116,3.4,69.9
FL-009,Brevard County,Florida,77.8,117,3.1,74.7
FL-011,Broward County,Florida,80.1,124,3.3,76.8
FL-013,Calhoun County,Florida,70.9,112,2.9,68
FL-015,Charlotte County,Florida,78.3,118,2.9,75.4
FL-017,Citrus County,Florida,75.8,119,3.7,72.1
FL-019,Clay County,Florida,74.2,119,3.8,70.4
FL-021,Collier County,Florida,79.9,122,3,76.9
FL-023,Columbia County,Florida,72,114,3,69
FL-027,DeSoto County,Florida,77.3,118,2.7,74.6
FL-029,Dixie County,Florida,73,108,2.9,70.2
FL-031,Duval County,Florida,73.8,117,3.7,70.1
FL-033,Escambia County,Florida,69.5,86,1.3,68.2
FL-035,Flagler County,Florida,75.3,118,3.4,71.9
FL-037,Franklin County,Florida,72.3,108,2.8,69.5
FL-039,Gadsden County,Florida,70.6,107,2.6,68
FL-041,Gilchrist County,Florida,72.8,114,2.9,69.9
FL-043,Glades County,Florida,78,116,2.7,75.3
FL-045,Gulf County,Florida,71.8,111,3,68.8
FL-047,Hamilton County,Florida,71.4,113,3.2,68.2
FL-049,Hardee County,Florida,77.2,118,3.2,74
FL-051,Hendry County,Florida,78.8,120,2.8,76
FL-053,Hernando County,Florida,76.2,119,3.7,72.5
FL-055,Highlands County,Florida,77.3,116,2.8,74.5
FL-057,Hillsborough County,Florida,77.3,119,3.5,73.8
FL-059,Holmes County,Florida,69.6,103,2.3,67.3
FL-061,Indian River County,Florida,77.3,116,2.7,74.6
FL-063,Jackson County,Florida,70.4,104,2.5,67.9
FL-065,Jefferson County,Florida,71.1,105,2.6,68.5
FL-067,Lafayette County,Florida,72.1,112,2.9,69.2
FL-069,Lake County,Florida,76,119,3.4,72.6
FL-071,Lee County,Florida,78.9,118,2.7,76.2
FL-073,Leon County,Florida,71.2,110,2.9,68.3
FL-075,Levy County,Florida,74.2,114,3.3,70.9
FL-077,Liberty County,Florida,71.3,111,3,68.3
FL-079,Madison County,Florida,71.2,113,3,68.2
FL-081,Manatee County,Florida,77.5,118,3.2,74.3
FL-083,Marion County,Florida,75,119,3.6,71.5
FL-085,Martin County,Florida,78.1,111,2.3,75.8
FL-086,Miami-Dade County,Florida,80.5,125,3.3,77.2
FL-087,Monroe County,Florida,81.1,124,3.3,77.8
FL-089,Nassau County,Florida,72.6,115,3.5,69.1
FL-091,Okaloosa County,Florida,69.3,91,1.5,67.8
FL-093,Okeechobee County,Florida,77.4,115,2.7,74.7
FL-095,Orange County,Florida,77.1,117,3.3,73.8
FL-097,Osceola County,Florida,77.4,117,3.1,74.3
FL-099,Palm Beach County,Florida,79.1,121,2.8,76.3
FL-101,Pasco County,Florida,76.5,119,3.6,72.9
FL-103,Pinellas County,Florida,77.8,118,3.1,74.7
FL-105,Polk County,Florida,77.4,119,3.5,73.9
FL-107,Putnam County,Florida,74.9,120,3.6,71.3
FL-109,St. Johns County,Florida,75.1,118,3.7,71.4
FL-111,St. Lucie County,Florida,77.7,113,2.3,75.4
FL-113,Santa Rosa County,Florida,69.6,91,1.5,68.1
FL-115,Sarasota County,Florida,78.2,119,3.3,74.9
FL-117,Seminole County,Florida,77,119,3.4,73.6
FL-119,Sumter County,Florida,75.9,118,3.7,72.2
FL-121,Suwannee County,Florida,72,113,3.1,68.9
FL-123,Taylor County,Florida,72.3,112,3,69.3
FL-125,Union County,Florida,72.6,115,3.1,69.5
FL-127,Volusia County,Florida,76.2,119,3.4,72.8
FL-129,Wakulla County,Florida,71.9,109,2.8,69.1
FL-131,Walton County,Florida,69.5,94,1.8,67.7
FL-133,Washington County,Florida,70.1,102,2.3,67.8
GA-001,Appling County,Georgia,68,85,1.2,66.8
GA-003,Atkinson County,Georgia,68.7,92,1.8,66.9
GA-005,Bacon County,Georgia,68.3,89,1.4,66.9
GA-007,Baker County,Georgia,68.5,87,1.4,67.1
GA-009,Baldwin County,Georgia,62.8,43,-1.1,63.9
GA-011,Banks County,Georgia,58.8,20,-2.1,60.9
GA-013,Barrow County,Georgia,59,24,-2.1,61.1
GA-015,Bartow County,Georgia,58.9,30,-1.9,60.8
GA-017,Ben Hill County,Georgia,67,77,1,66
GA-019,Berrien County,Georgia,68.7,100,2,66.7
GA-021,Bibb County,Georgia,63.6,53,-0.5,64.1
GA-023,Bleckley County,Georgia,65.1,58,-0.1,65.2
GA-025,Brantley County,Georgia,69.7,104,2.3,67.4
GA-027,Brooks County,Georgia,69.9,106,2.5,67.4
GA-029,Bryan County,Georgia,68.2,78,1,67.2
GA-031,Bulloch County,Georgia,65.8,55,-0.1,65.9
GA-033,Burke County,Georgia,63.4,47,-0.7,64.1
GA-035,Butts County,Georgia,60.5,23,-2.1,62.6
GA-037,Calhoun County,Georgia,67.6,80,1,66.6
GA-039,Camden County,Georgia,71.6,110,2.9,68.7
GA-043,Candler County,Georgia,65.3,52,-0.4,65.7
GA-045,Carroll County,Georgia,59.9,48,-0.7,60.6
GA-047,Catoosa County,Georgia,57.8,27,-2.2,60
GA-049,Charlton County,Georgia,71.4,113,3.3,68.1
GA-051,Chatham County,Georgia,68.7,82,1.1,67.6
GA-053,Chattahoochee County,Georgia,64.4,51,-0.6,65
GA-055,Chattooga County,Georgia,58.8,33,-1.9,60.7
GA-057,Cherokee County,Georgia,58.4,32,-1.8,60.2
GA-059,Clarke County,Georgia,59.5,25,-2,61.5
GA-061,Clay County,Georgia,66.6,66,0.3,66.3
GA-063,Clayton County,Georgia,60,28,-2,62
GA-065,Clinch County,Georgia,70,106,2.4,67.6
GA-067,Cobb County,Georgia,59,31,-1.8,60.8
GA-069,Coffee County,Georgia,67.9,85,1.4,66.5
GA-071,Colquitt County,Georgia,68.9,102,2.1,66.8
GA-073,Columbia County,Georgia,62,40,-1.4,63.4
GA-075,Cook County,Georgia,69.2,105,2.3,66.9
GA-077,Coweta County,Georgia,60.8,42,-1.1,61.9
GA-079,Crawford County,Georgia,63.6,51,-0.4,64
GA-081,Crisp County,Georgia,66.2,77,0.8,65.4
GA-083,Dade County,Georgia,57.5,30,-2.3,59.8
GA-085,Dawson County,Georgia,56.8,24,-2.2,59
GA-087,Decatur County,Georgia,69.4,94,1.6,67.8
GA-089,DeKalb County,Georgia,59.5,26,-1.8,61.3
GA-091,Dodge County,Georgia,65.8,68,0.2,65.6
GA-093,Dooly County,Georgia,65.5,68,0.4,65.1
GA-095,Dougherty County,Georgia,68.5,91,1.7,66.8
GA-097,Douglas County,Georgia,59.4,34,-1.5,60.9
GA-099,Early County,Georgia,67.8,77,0.8,67
GA-101,Echols County,Georgia,70.7,110,2.9,67.8
GA-103,Effingham County,Georgia,66.7,71,0.6,66.1
GA-105,Elbert County,Georgia,59.8,33,-1.6,61.4
GA-107,Emanuel County,Georgia,64.6,49,-0.5,65.1
GA-109,Evans County,Georgia,66.7,66,0.1,66.6
GA-111,Fannin County,Georgia,55.2,34,-1.7,56.9
GA-113,Fayette County,Georgia,60.4,33,-1.7,62.1
GA-115,Floyd County,Georgia,59.4,36,-1.6,61
GA-117,Forsyth County,Georgia,58.2,32,-1.8,60
GA-119,Franklin County,Georgia,59,21,-2,61
GA-121,Fulton County,Georgia,59.5,34,-1.6,61.1
GA-123,Gilmer County,Georgia,55.5,24,-2.5,58
GA-125,Glascock County,Georgia,62.1,40,-1.3,63.4
GA-127,Glynn County,Georgia,70.7,102,2,68.7
GA-129,Gordon County,Georgia,58.6,31,-2.2,60.8
GA-131,Grady County,Georgia,69.5,100,1.9,67.6
GA-133,Greene County,Georgia,60.4,26,-2,62.4
GA-135,Gwinnett County,Georgia,58.9,27,-1.9,60.8
GA-137,Habersham County,Georgia,56.7,16,-2.4,59.1
GA-139,Hall County,Georgia,57.9,21,-2.3,60.2
GA-141,Hancock County,Georgia,61.8,39,-1.4,63.2
GA-143,Haralson County,Georgia,58.8,40,-1.1,59.9
GA-145,Harris County,Georgia,62.6,48,-0.8,63.4
GA-147,Hart County,Georgia,59.3,30,-1.7,61
GA-149,Heard County,Georgia,61.2,53,-0.4,61.6
GA-151,Henry County,Georgia,60.1,25,-2.2,62.3
GA-153,Houston County,Georgia,64.9,58,0.1,64.8
GA-155,Irwin County,Georgia,67.5,84,1.4,66.1
GA-157,Jackson County,Georgia,59.1,24,-2.1,61.2
GA-159,Jasper County,Georgia,60.8,35,-1.6,62.4
GA-161,Jeff Davis County,Georgia,67.4,81,1.1,66.3
GA-163,Jefferson County,Georgia,62.9,45,-0.9,63.8
GA-165,Jenkins County,Georgia,64.2,51,-0.3,64.5
GA-167,Johnson County,Georgia,64,49,-0.7,64.7
GA-169,Jones County,Georgia,62.5,44,-1,63.5
GA-171,Lamar County,Georgia,61.2,32,-1.7,62.9
GA-173,Lanier County,Georgia,69.5,105,2.4,67.1
GA-175,Laurens County,Georgia,64.9,54,-0.4,65.3
GA-177,Lee County,Georgia,67.2,85,1.1,66.1
GA-179,Liberty County,Georgia,68.7,82,1.1,67.6
GA-181,Lincoln County,Georgia,61.2,34,-1.5,62.7
GA-183,Long County,Georgia,68.7,85,1.3,67.4
GA-185,Lowndes County,Georgia,70.2,112,2.8,67.4
GA-187,Lumpkin County,Georgia,55.8,23,-2.4,58.2
GA-189,McDuffie County,Georgia,61.5,41,-1.4,62.9
GA-191,McIntosh County,Georgia,70,93,1.4,68.6
GA-193,Macon County,Georgia,64.5,56,-0.2,64.7
GA-195,Madison County,Georgia,59.1,24,-2,61.1
GA-197,Marion County,Georgia,63.8,51,-0.6,64.4
GA-199,Meriwether County,Georgia,61.6,47,-0.9,62.5
GA-201,Miller County,Georgia,68.4,81,1,67.4
GA-205,Mitchell County,Georgia,68.9,95,1.7,67.2
GA-207,Monroe County,Georgia,62,42,-1.2,63.2
GA-209,Montgomery County,Georgia,66.4,68,0.4,66
GA-211,Morgan County,Georgia,60.2,28,-1.9,62.1
GA-213,Murray County,Georgia,57.4,23,-2.5,59.9
