September 2001 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-213,Murray County,Georgia,68.4,9,-3.1,71.5
GA-215,Muscogee County,Georgia,73.4,29,-1.8,75.2
GA-217,Newton County,Georgia,70,9,-2.9,72.9
GA-219,Oconee County,Georgia,70.2,11,-2.6,72.8
GA-221,Oglethorpe County,Georgia,70.1,9,-2.7,72.8
GA-223,Paulding County,Georgia,69.3,18,-2.4,71.7
GA-225,Peach County,Georgia,72.3,13,-2.5,74.8
GA-227,Pickens County,Georgia,67.3,7,-3.1,70.4
GA-229,Pierce County,Georgia,74.3,8,-2.3,76.6
GA-231,Pike County,Georgia,70.8,12,-2.5,73.3
GA-233,Polk County,Georgia,69.5,20,-2.5,72
GA-235,Pulaski County,Georgia,73.1,6,-2.8,75.9
GA-237,Putnam County,Georgia,71,5,-2.9,73.9
GA-239,Quitman County,Georgia,73.3,5,-2.6,75.9
GA-241,Rabun County,Georgia,64.5,9,-2.7,67.2
GA-243,Randolph County,Georgia,73.3,9,-2.5,75.8
GA-245,Richmond County,Georgia,72.5,20,-2.1,74.6
GA-247,Rockdale County,Georgia,70,11,-2.7,72.7
GA-249,Schley County,Georgia,72.3,8,-2.7,75
GA-251,Screven County,Georgia,73.2,22,-1.7,74.9
GA-253,Seminole County,Georgia,74.9,5,-2.7,77.6
GA-255,Spalding County,Georgia,70.7,12,-2.7,73.4
GA-257,Stephens County,Georgia,69.5,14,-2.3,71.8
GA-259,Stewart County,Georgia,73,12,-2.4,75.4
GA-261,Sumter County,Georgia,72.7,5,-2.9,75.6
GA-263,Talbot County,Georgia,72.1,29,-1.9,74
GA-265,Taliaferro County,Georgia,71.1,18,-2.3,73.4
GA-267,Tattnall County,Georgia,74.2,13,-2.1,76.3
GA-269,Taylor County,Georgia,72.4,21,-2.2,74.6
GA-271,Telfair County,Georgia,73.8,7,-2.4,76.2
GA-273,Terrell County,Georgia,73.5,8,-2.6,76.1
GA-275,Thomas County,Georgia,74,4,-2.8,76.8
GA-277,Tift County,Georgia,73.2,4,-2.8,76
GA-279,Toombs County,Georgia,73.9,8,-2.3,76.2
GA-281,Towns County,Georgia,63.9,12,-2.5,66.4
GA-283,Treutlen County,Georgia,73.3,7,-2.4,75.7
GA-285,Troup County,Georgia,71.2,24,-2,73.2
GA-287,Turner County,Georgia,72.9,5,-2.7,75.6
GA-289,Twiggs County,Georgia,72.4,6,-2.8,75.2
GA-291,Union County,Georgia,64.4,18,-2.4,66.8
GA-293,Upson County,Georgia,71.6,20,-2.2,73.8
GA-295,Walker County,Georgia,68.8,19,-2.7,71.5
GA-297,Walton County,Georgia,69.8,10,-2.6,72.4
GA-299,Ware County,Georgia,74.9,15,-1.8,76.7
GA-301,Warren County,Georgia,71.4,17,-2.2,73.6
GA-303,Washington County,Georgia,72.4,14,-2.3,74.7
GA-305,Wayne County,Georgia,74.3,9,-2.2,76.5
GA-307,Webster County,Georgia,72.8,9,-2.5,75.3
GA-309,Wheeler County,Georgia,73.7,6,-2.5,76.2
GA-311,White County,Georgia,66.4,15,-2.5,68.9
GA-313,Whitfield County,Georgia,69.3,17,-2.6,71.9
GA-315,Wilcox County,Georgia,73.1,7,-2.7,75.8
GA-317,Wilkes County,Georgia,70.8,11,-2.5,73.3
GA-319,Wilkinson County,Georgia,72.4,5,-2.8,75.2
GA-321,Worth County,Georgia,73.2,3,-2.8,76
ID-001,Ada County,Idaho,66.8,120,4,62.8
ID-003,Adams County,Idaho,60,119,4.7,55.3
ID-005,Bannock County,Idaho,62,127,5.2,56.8
ID-007,Bear Lake County,Idaho,57.7,126,5.7,52
ID-009,Benewah County,Idaho,59.7,119,4.3,55.4
ID-011,Bingham County,Idaho,61.1,124,4.8,56.3
ID-013,Blaine County,Idaho,58.8,123,4.8,54
ID-015,Boise County,Idaho,59.6,121,4.3,55.3
ID-017,Bonner County,Idaho,58.1,121,4.5,53.6
ID-019,Bonneville County,Idaho,58.8,125,5.1,53.7
ID-021,Boundary County,Idaho,55.9,120,4.5,51.4
ID-023,Butte County,Idaho,58.7,123,4.7,54
ID-025,Camas County,Idaho,57.4,120,4.5,52.9
ID-027,Canyon County,Idaho,66,118,3.7,62.3
ID-029,Caribou County,Idaho,59,127,5.5,53.5
ID-031,Cassia County,Idaho,62.3,125,4.8,57.5
ID-033,Clark County,Idaho,57.2,124,4.9,52.3
ID-035,Clearwater County,Idaho,58.7,117,4.6,54.1
ID-037,Custer County,Idaho,54.2,124,4.8,49.4
ID-039,Elmore County,Idaho,62.5,119,4.2,58.3
ID-041,Franklin County,Idaho,61.5,126,5.6,55.9
ID-043,Fremont County,Idaho,56,122,4.4,51.6
ID-045,Gem County,Idaho,64.8,118,4,60.8
ID-047,Gooding County,Idaho,64.2,120,4.2,60
ID-049,Idaho County,Idaho,57.2,122,5.2,52.1
ID-051,Jefferson County,Idaho,60.2,123,4.6,55.6
ID-053,Jerome County,Idaho,64,121,4.6,59.4
ID-055,Kootenai County,Idaho,60.1,120,4.5,55.6
ID-057,Latah County,Idaho,60.9,122,4.8,56.1
ID-059,Lemhi County,Idaho,55.8,125,5.3,50.5
ID-061,Lewis County,Idaho,61,122,4.9,56.1
ID-063,Lincoln County,Idaho,62.6,121,4.6,58
ID-065,Madison County,Idaho,59.3,123,4.7,54.6
ID-067,Minidoka County,Idaho,62.6,122,4.7,57.9
ID-069,Nez Perce County,Idaho,63.9,121,4.7,59.2
ID-071,Oneida County,Idaho,62.8,125,4.8,58
ID-073,Owyhee County,Idaho,62.6,118,3.9,58.7
ID-075,Payette County,Idaho,66.2,119,3.9,62.3
ID-077,Power County,Idaho,62.3,125,4.8,57.5
ID-079,Shoshone County,Idaho,57.9,121,4.8,53.1
ID-081,Teton County,Idaho,56.2,124,4.7,51.5
ID-083,Twin Falls County,Idaho,63.1,124,4.5,58.6
ID-085,Valley County,Idaho,54.7,121,4.7,50
ID-087,Washington County,Idaho,63.9,118,3.9,60
IL-001,Adams County,Illinois,65.1,30,-2,67.1
IL-003,Alexander County,Illinois,67.9,28,-2.1,70
IL-005,Bond County,Illinois,66.6,38,-1.5,68.1
IL-007,Boone County,Illinois,60.7,24,-1.9,62.6
IL-009,Brown County,Illinois,65,36,-1.6,66.6
IL-011,Bureau County,Illinois,62.2,25,-2,64.2
IL-013,Calhoun County,Illinois,66.5,40,-1.5,68
IL-015,Carroll County,Illinois,61.5,40,-1,62.5
IL-017,Cass County,Illinois,65.1,34,-1.7,66.8
IL-019,Champaign County,Illinois,64,33,-1.6,65.6
IL-021,Christian County,Illinois,65,27,-2.1,67.1
IL-023,Clark County,Illinois,65.4,33,-1.8,67.2
IL-025,Clay County,Illinois,66.2,34,-1.8,68
IL-027,Clinton County,Illinois,66.8,30,-1.8,68.6
IL-029,Coles County,Illinois,65.3,39,-1.5,66.8
IL-031,Cook County,Illinois,62.2,22,-1.9,64.1
IL-033,Crawford County,Illinois,66.3,35,-1.6,67.9
IL-035,Cumberland County,Illinois,65.6,34,-1.7,67.3
IL-037,DeKalb County,Illinois,61.5,27,-1.7,63.2
IL-039,De Witt County,Illinois,64.1,32,-1.5,65.6
IL-041,Douglas County,Illinois,64.9,35,-1.4,66.3
IL-043,DuPage County,Illinois,61.9,24,-1.9,63.8
IL-045,Edgar County,Illinois,64.9,38,-1.5,66.4
IL-047,Edwards County,Illinois,67.3,37,-1.4,68.7
IL-049,Effingham County,Illinois,66.1,41,-1.3,67.4
IL-051,Fayette County,Illinois,66.3,40,-1.4,67.7
IL-053,Ford County,Illinois,63.2,27,-1.8,65
IL-055,Franklin County,Illinois,66.7,28,-2.2,68.9
IL-057,Fulton County,Illinois,64.2,31,-1.9,66.1
IL-059,Gallatin County,Illinois,67.7,27,-2.1,69.8
IL-061,Greene County,Illinois,66,36,-1.7,67.7
IL-063,Grundy County,Illinois,63.1,35,-1.3,64.4
IL-065,Hamilton County,Illinois,66.9,28,-2,68.9
IL-067,Hancock County,Illinois,64.5,26,-2,66.5
IL-069,Hardin County,Illinois,67.6,26,-2.3,69.9
IL-071,Henderson County,Illinois,63.6,26,-2,65.6
IL-073,Henry County,Illinois,62.3,22,-2.1,64.4
IL-075,Iroquois County,Illinois,62.8,21,-2.1,64.9
IL-077,Jackson County,Illinois,67,30,-1.8,68.8
IL-079,Jasper County,Illinois,65.8,31,-1.9,67.7
IL-081,Jefferson County,Illinois,66.2,25,-2.5,68.7
IL-083,Jersey County,Illinois,66.7,41,-1.4,68.1
IL-085,Jo Daviess County,Illinois,60.8,38,-1.2,62
IL-087,Johnson County,Illinois,67.3,28,-2.1,69.4
IL-089,Kane County,Illinois,61.4,24,-1.9,63.3
IL-091,Kankakee County,Illinois,62.5,22,-2,64.5
IL-093,Kendall County,Illinois,62.6,31,-1.5,64.1
IL-095,Knox County,Illinois,62.8,27,-2.2,65
IL-097,Lake County,Illinois,61.2,22,-1.9,63.1
IL-099,LaSalle County,Illinois,62.6,28,-1.7,64.3
IL-101,Lawrence County,Illinois,67.1,39,-1.3,68.4
IL-103,Lee County,Illinois,61.7,29,-1.7,63.4
IL-105,Livingston County,Illinois,63.1,30,-1.5,64.6
IL-107,Logan County,Illinois,64.6,33,-1.7,66.3
IL-109,McDonough County,Illinois,63.7,23,-2.2,65.9
IL-111,McHenry County,Illinois,60.7,25,-1.8,62.5
IL-113,McLean County,Illinois,63.3,30,-1.6,64.9
IL-115,Macon County,Illinois,65,36,-1.5,66.5
IL-117,Macoupin County,Illinois,65.8,37,-1.6,67.4
IL-119,Madison County,Illinois,67.4,41,-1.3,68.7
IL-121,Marion County,Illinois,65.9,27,-2.3,68.2
IL-123,Marshall County,Illinois,62.6,24,-2.3,64.9
IL-125,Mason County,Illinois,64.8,30,-1.8,66.6
IL-127,Massac County,Illinois,68.3,30,-2,70.3
IL-129,Menard County,Illinois,64.6,27,-2.1,66.7
IL-131,Mercer County,Illinois,63,26,-1.9,64.9
IL-133,Monroe County,Illinois,67.4,31,-1.7,69.1
IL-135,Montgomery County,Illinois,65.7,32,-1.7,67.4
IL-137,Morgan County,Illinois,65.1,34,-1.7,66.8
IL-139,Moultrie County,Illinois,65.6,42,-1.1,66.7
IL-141,Ogle County,Illinois,61.2,25,-1.6,62.8
IL-143,Peoria County,Illinois,63.2,25,-2.1,65.3
IL-145,Perry County,Illinois,66.6,29,-2.2,68.8
IL-147,Piatt County,Illinois,64.4,34,-1.5,65.9
IL-149,Pike County,Illinois,65.7,35,-1.5,67.2
IL-151,Pope County,Illinois,67.5,27,-2.3,69.8
IL-153,Pulaski County,Illinois,68.2,28,-1.9,70.1
IL-155,Putnam County,Illinois,62.7,23,-2.2,64.9
IL-157,Randolph County,Illinois,67.3,34,-1.5,68.8
IL-159,Richland County,Illinois,66.8,37,-1.4,68.2
IL-161,Rock Island County,Illinois,62.7,26,-1.8,64.5
IL-163,St. Clair County,Illinois,67.6,36,-1.4,69
IL-165,Saline County,Illinois,67.4,27,-2,69.4
IL-167,Sangamon County,Illinois,64.6,24,-2.3,66.9
IL-169,Schuyler County,Illinois,64.8,33,-1.7,66.5
IL-171,Scott County,Illinois,65.6,38,-1.6,67.2
IL-173,Shelby County,Illinois,66,42,-1.2,67.2
IL-175,Stark County,Illinois,62.2,20,-2.4,64.6
IL-177,Stephenson County,Illinois,60.7,38,-1.2,61.9
IL-179,Tazewell County,Illinois,64,31,-1.6,65.6
IL-181,Union County,Illinois,67.1,28,-2,69.1
IL-183,Vermilion County,Illinois,63.9,29,-1.8,65.7
IL-185,Wabash County,Illinois,67.3,38,-1.4,68.7
IL-187,Warren County,Illinois,63.3,29,-1.8,65.1
IL-189,Washington County,Illinois,66.6,29,-2.1,68.7
IL-191,Wayne County,Illinois,66.8,32,-1.7,68.5
IL-193,White County,Illinois,67.3,29,-2,69.3
IL-195,Whiteside County,Illinois,62.4,34,-1.3,63.7
IL-197,Will County,Illinois,62.6,23,-1.8,64.4
IL-199,Williamson County,Illinois,66.9,28,-2,68.9
IL-201,Winnebago County,Illinois,60.9,25,-1.7,62.6
IL-203,Woodford County,Illinois,63,30,-1.7,64.7
IN-001,Adams County,Indiana,62.5,30,-1.8,64.3
IN-003,Allen County,Indiana,62.1,25,-2.1,64.2
IN-005,Bartholomew County,Indiana,64.8,29,-2.2,67
IN-007,Benton County,Indiana,62.4,21,-2.3,64.7
IN-009,Blackford County,Indiana,62.6,21,-2.3,64.9
IN-011,Boone County,Indiana,62.8,26,-1.8,64.6
IN-013,Brown County,Indiana,64.3,32,-2,66.3
IN-015,Carroll County,Indiana,62.5,18,-2.4,64.9
IN-017,Cass County,Indiana,62,19,-2.5,64.5
IN-019,Clark County,Indiana,65.9,29,-2.2,68.1
IN-021,Clay County,Indiana,64.3,24,-2.3,66.6
IN-023,Clinton County,Indiana,62.5,20,-2.2,64.7
IN-025,Crawford County,Indiana,65.3,18,-2.7,68
IN-027,Daviess County,Indiana,66.1,34,-1.7,67.8
IN-029,Dearborn County,Indiana,64.8,30,-1.9,66.7
IN-031,Decatur County,Indiana,63.7,20,-2.7,66.4
IN-033,DeKalb County,Indiana,60.8,16,-2.6,63.4
IN-035,Delaware County,Indiana,62.5,18,-2.5,65
IN-037,Dubois County,Indiana,65.9,26,-2.2,68.1
IN-039,Elkhart County,Indiana,60.8,21,-2.2,63
IN-041,Fayette County,Indiana,63.8,37,-1.5,65.3
IN-043,Floyd County,Indiana,65.8,27,-2.2,68
IN-045,Fountain County,Indiana,63.7,29,-1.9,65.6
IN-047,Franklin County,Indiana,63.9,29,-2,65.9
IN-049,Fulton County,Indiana,61.6,23,-2.1,63.7
IN-051,Gibson County,Indiana,67.3,33,-1.5,68.8
IN-053,Grant County,Indiana,62.6,20,-2.3,64.9
IN-055,Greene County,Indiana,65,32,-1.9,66.9
IN-057,Hamilton County,Indiana,62.9,21,-2.3,65.2
IN-059,Hancock County,Indiana,63.5,25,-2.2,65.7
IN-061,Harrison County,Indiana,65.7,22,-2.4,68.1
IN-063,Hendricks County,Indiana,63.2,26,-2.1,65.3
IN-065,Henry County,Indiana,62.7,29,-2,64.7
IN-067,Howard County,Indiana,62.2,20,-2.6,64.8
IN-069,Huntington County,Indiana,62.8,31,-1.7,64.5
IN-071,Jackson County,Indiana,65.1,29,-2.1,67.2
IN-073,Jasper County,Indiana,62.1,23,-2.1,64.2
IN-075,Jay County,Indiana,62.3,23,-2.2,64.5
IN-077,Jefferson County,Indiana,65.3,28,-2.2,67.5
IN-079,Jennings County,Indiana,64.9,27,-2.3,67.2
IN-081,Johnson County,Indiana,64,27,-2.2,66.2
IN-083,Knox County,Indiana,66.9,36,-1.3,68.2
IN-085,Kosciusko County,Indiana,61.4,23,-2.1,63.5
IN-087,LaGrange County,Indiana,60.6,20,-2.4,63
IN-089,Lake County,Indiana,62.2,22,-2.1,64.3
IN-091,LaPorte County,Indiana,61.7,22,-2,63.7
IN-093,Lawrence County,Indiana,64.9,34,-1.9,66.8
IN-095,Madison County,Indiana,62.9,22,-2.4,65.3
IN-097,Marion County,Indiana,63.9,25,-2.1,66
IN-099,Marshall County,Indiana,61.3,26,-1.9,63.2
IN-101,Martin County,Indiana,65.2,28,-2.1,67.3
IN-103,Miami County,Indiana,62.5,23,-2.1,64.6
IN-105,Monroe County,Indiana,64.2,32,-1.9,66.1
IN-107,Montgomery County,Indiana,63.1,29,-1.9,65
IN-109,Morgan County,Indiana,64,31,-2.1,66.1
IN-111,Newton County,Indiana,62.2,22,-2.3,64.5
IN-113,Noble County,Indiana,60.9,22,-2.4,63.3
IN-115,Ohio County,Indiana,65.3,30,-1.8,67.1
IN-117,Orange County,Indiana,64.9,24,-2.5,67.4
IN-119,Owen County,Indiana,64.1,28,-2.2,66.3
IN-121,Parke County,Indiana,64,25,-2,66
IN-123,Perry County,Indiana,66.5,24,-2.3,68.8
IN-125,Pike County,Indiana,66.8,35,-1.5,68.3
IN-127,Porter County,Indiana,61.9,22,-2,63.9
IN-129,Posey County,Indiana,67.8,31,-1.9,69.7
IN-131,Pulaski County,Indiana,61.8,23,-2,63.8
IN-133,Putnam County,Indiana,62.9,18,-2.7,65.6
IN-135,Randolph County,Indiana,61.7,19,-2.5,64.2
IN-137,Ripley County,Indiana,64.1,26,-2.2,66.3
IN-139,Rush County,Indiana,64,36,-1.7,65.7
IN-141,St. Joseph County,Indiana,61.2,21,-1.9,63.1
IN-143,Scott County,Indiana,65.4,28,-2.3,67.7
IN-145,Shelby County,Indiana,64.1,25,-2.4,66.5
IN-147,Spencer County,Indiana,67.3,29,-1.8,69.1
IN-149,Starke County,Indiana,61.7,23,-1.9,63.6
IN-151,Steuben County,Indiana,59.9,16,-2.8,62.7
IN-153,Sullivan County,Indiana,65.9,34,-1.6,67.5
IN-155,Switzerland County,Indiana,65.5,29,-1.8,67.3
IN-157,Tippecanoe County,Indiana,62.8,21,-2.3,65.1
IN-159,Tipton County,Indiana,62.3,19,-2.5,64.8
IN-161,Union County,Indiana,63.1,24,-2.1,65.2
IN-163,Vanderburgh County,Indiana,67.7,32,-1.7,69.4
IN-165,Vermillion County,Indiana,64.7,34,-1.6,66.3
IN-167,Vigo County,Indiana,65,29,-1.9,66.9
IN-169,Wabash County,Indiana,62.8,27,-1.8,64.6
IN-171,Warren County,Indiana,63.3,26,-2,65.3
IN-173,Warrick County,Indiana,67.3,32,-1.6,68.9
IN-175,Washington County,Indiana,64.7,23,-2.3,67
IN-177,Wayne County,Indiana,62.3,24,-2.2,64.5
IN-179,Wells County,Indiana,62.5,26,-1.9,64.4
IN-181,White County,Indiana,62.2,21,-2.3,64.5
IN-183,Whitley County,Indiana,61.9,28,-1.9,63.8
IA-001,Adair County,Iowa,61.9,32,-1.8,63.7
IA-003,Adams County,Iowa,62.7,38,-1.5,64.2
IA-005,Allamakee County,Iowa,59.3,28,-1.7,61
IA-007,Appanoose County,Iowa,63,26,-2.4,65.4
IA-009,Audubon County,Iowa,61.1,32,-1.9,63
IA-011,Benton County,Iowa,60.5,24,-2.3,62.8
IA-013,Black Hawk County,Iowa,60,26,-2.1,62.1
IA-015,Boone County,Iowa,61.7,35,-1.6,63.3
IA-017,Bremer County,Iowa,59.7,30,-1.7,61.4
IA-019,Buchanan County,Iowa,59.6,25,-2.1,61.7
IA-021,Buena Vista County,Iowa,60.5,35,-1.4,61.9
IA-023,Butler County,Iowa,59.8,25,-2,61.8
IA-025,Calhoun County,Iowa,61,32,-1.6,62.6
IA-027,Carroll County,Iowa,61.1,36,-1.5,62.6
IA-029,Cass County,Iowa,62,32,-1.9,63.9
IA-031,Cedar County,Iowa,62,34,-1.5,63.5
IA-033,Cerro Gordo County,Iowa,59.1,25,-1.8,60.9
IA-035,Cherokee County,Iowa,60.5,32,-1.4,61.9
IA-037,Chickasaw County,Iowa,59.2,35,-1.4,60.6
IA-039,Clarke County,Iowa,62.7,30,-2,64.7
IA-041,Clay County,Iowa,60.4,51,-0.6,61
IA-043,Clayton County,Iowa,59.6,27,-2,61.6
IA-045,Clinton County,Iowa,61.9,29,-1.7,63.6
IA-047,Crawford County,Iowa,61.2,35,-1.5,62.7
IA-049,Dallas County,Iowa,62.3,33,-1.9,64.2
IA-051,Davis County,Iowa,62.9,23,-2.5,65.4
IA-053,Decatur County,Iowa,62.9,31,-2,64.9
IA-055,Delaware County,Iowa,59.7,28,-1.8,61.5
IA-057,Des Moines County,Iowa,63.4,24,-2.1,65.5
IA-059,Dickinson County,Iowa,60,49,-0.5,60.5
IA-061,Dubuque County,Iowa,60.4,28,-1.7,62.1
IA-063,Emmet County,Iowa,59.8,44,-0.8,60.6
IA-065,Fayette County,Iowa,59,28,-1.8,60.8
IA-067,Floyd County,Iowa,59.8,35,-1.4,61.2
IA-069,Franklin County,Iowa,59.3,25,-2.1,61.4
IA-071,Fremont County,Iowa,64.7,46,-1.3,66
IA-073,Greene County,Iowa,61.5,37,-1.6,63.1
IA-075,Grundy County,Iowa,59.8,23,-2.4,62.2
IA-077,Guthrie County,Iowa,61.5,31,-2,63.5
IA-079,Hamilton County,Iowa,60.6,29,-1.8,62.4
IA-081,Hancock County,Iowa,59.6,35,-1.5,61.1
IA-083,Hardin County,Iowa,59.9,26,-2.1,62
IA-085,Harrison County,Iowa,63.1,43,-1,64.1
IA-087,Henry County,Iowa,62.9,24,-2.3,65.2
IA-089,Howard County,Iowa,57.9,30,-1.6,59.5
IA-091,Humboldt County,Iowa,60.7,33,-1.5,62.2
IA-093,Ida County,Iowa,60.6,29,-1.8,62.4
IA-095,Iowa County,Iowa,61.1,22,-2.4,63.5
IA-097,Jackson County,Iowa,61.3,30,-1.5,62.8
IA-099,Jasper County,Iowa,61.6,26,-2.4,64
IA-101,Jefferson County,Iowa,62.5,22,-2.5,65
IA-103,Johnson County,Iowa,61.6,23,-2.2,63.8
IA-105,Jones County,Iowa,60.9,31,-1.6,62.5
IA-107,Keokuk County,Iowa,61.9,22,-2.3,64.2
IA-109,Kossuth County,Iowa,60,39,-1.2,61.2
IA-111,Lee County,Iowa,64.1,25,-2.1,66.2
IA-113,Linn County,Iowa,60.5,23,-2.2,62.7
IA-115,Louisa County,Iowa,62.9,26,-2,64.9
IA-117,Lucas County,Iowa,63.1,33,-1.8,64.9
IA-119,Lyon County,Iowa,60.5,51,-0.7,61.2
IA-121,Madison County,Iowa,62.4,31,-2.1,64.5
IA-123,Mahaska County,Iowa,61.9,22,-2.6,64.5
IA-125,Marion County,Iowa,63.2,34,-1.8,65
IA-127,Marshall County,Iowa,60.5,22,-2.4,62.9
IA-129,Mills County,Iowa,64.2,43,-1.2,65.4
IA-131,Mitchell County,Iowa,58.6,28,-1.7,60.3
IA-133,Monona County,Iowa,62.2,41,-1.2,63.4
IA-135,Monroe County,Iowa,62.8,26,-2.5,65.3
IA-137,Montgomery County,Iowa,63.1,36,-1.7,64.8
IA-139,Muscatine County,Iowa,62.6,29,-1.9,64.5
IA-141,O&#039;Brien County,Iowa,60.3,43,-1.1,61.4
IA-143,Osceola County,Iowa,59.7,45,-0.9,60.6
IA-145,Page County,Iowa,63.4,30,-2,65.4
IA-147,Palo Alto County,Iowa,60.2,46,-1,61.2
IA-149,Plymouth County,Iowa,61.2,43,-1.1,62.3
IA-151,Pocahontas County,Iowa,60.7,36,-1.5,62.2
IA-153,Polk County,Iowa,62.7,31,-1.8,64.5
IA-155,Pottawattamie County,Iowa,63,37,-1.5,64.5
IA-157,Poweshiek County,Iowa,60.8,21,-2.6,63.4
IA-159,Ringgold County,Iowa,62.8,34,-1.7,64.5
IA-161,Sac County,Iowa,60.8,32,-1.6,62.4
IA-163,Scott County,Iowa,62.3,29,-1.8,64.1
IA-165,Shelby County,Iowa,61.9,39,-1.4,63.3
IA-167,Sioux County,Iowa,60.7,43,-1.1,61.8
IA-169,Story County,Iowa,61.4,32,-1.8,63.2
IA-171,Tama County,Iowa,60.3,24,-2.4,62.7
IA-173,Taylor County,Iowa,62.9,32,-1.7,64.6
IA-175,Union County,Iowa,62.6,36,-1.5,64.1
IA-177,Van Buren County,Iowa,63,21,-2.7,65.7
IA-179,Wapello County,Iowa,62.5,23,-2.6,65.1
IA-181,Warren County,Iowa,63.2,31,-2,65.2
IA-183,Washington County,Iowa,62,22,-2.3,64.3
IA-185,Wayne County,Iowa,62.8,29,-2.2,65
IA-187,Webster County,Iowa,60.9,32,-1.7,62.6
IA-189,Winnebago County,Iowa,59.3,35,-1.4,60.7
IA-191,Winneshiek County,Iowa,58.4,32,-1.6,60
IA-193,Woodbury County,Iowa,61.4,35,-1.5,62.9
IA-195,Worth County,Iowa,58.7,24,-1.9,60.6
IA-197,Wright County,Iowa,59.9,30,-1.8,61.7
KS-001,Allen County,Kansas,68.1,34,-2,70.1
KS-003,Anderson County,Kansas,67.3,31,-2.1,69.4
KS-005,Atchison County,Kansas,65.5,32,-1.8,67.3
KS-007,Barber County,Kansas,70.5,50,-0.6,71.1
KS-009,Barton County,Kansas,68.5,50,-0.6,69.1
KS-011,Bourbon County,Kansas,68.5,35,-1.7,70.2
KS-013,Brown County,Kansas,65,33,-1.8,66.8
KS-015,Butler County,Kansas,68.7,39,-1.3,70
KS-017,Chase County,Kansas,67.6,37,-1.5,69.1
KS-019,Chautauqua County,Kansas,69.9,36,-1.5,71.4
KS-021,Cherokee County,Kansas,69.7,41,-1.4,71.1
KS-023,Cheyenne County,Kansas,65.8,73,1.2,64.6
KS-025,Clark County,Kansas,70.2,49,-0.8,71
KS-027,Clay County,Kansas,66.9,42,-1.5,68.4
KS-029,Cloud County,Kansas,66.9,44,-1.2,68.1
KS-031,Coffey County,Kansas,67.4,32,-1.8,69.2
KS-033,Comanche County,Kansas,70,46,-0.9,70.9
KS-035,Cowley County,Kansas,69.6,38,-1.5,71.1
KS-037,Crawford County,Kansas,69,35,-1.5,70.5
KS-039,Decatur County,Kansas,65.8,61,0.1,65.7
KS-041,Dickinson County,Kansas,67.8,42,-1.3,69.1
KS-043,Doniphan County,Kansas,65.3,31,-2.1,67.4
KS-045,Douglas County,Kansas,66.4,30,-2.3,68.7
KS-047,Edwards County,Kansas,68.9,54,-0.4,69.3
KS-049,Elk County,Kansas,69,35,-1.5,70.5
KS-051,Ellis County,Kansas,67.8,51,-0.4,68.2
KS-053,Ellsworth County,Kansas,68.1,44,-1.3,69.4
KS-055,Finney County,Kansas,68.8,76,1,67.8
KS-057,Ford County,Kansas,69,59,-0.1,69.1
KS-059,Franklin County,Kansas,66.7,30,-2.2,68.9
KS-061,Geary County,Kansas,66.7,35,-1.9,68.6
KS-063,Gove County,Kansas,67.3,58,0.1,67.2
KS-065,Graham County,Kansas,66.9,57,-0.2,67.1
KS-067,Grant County,Kansas,69.4,77,0.7,68.7
KS-069,Gray County,Kansas,69.2,75,0.7,68.5
KS-071,Greeley County,Kansas,66.7,74,0.9,65.8
KS-073,Greenwood County,Kansas,68,32,-1.8,69.8
KS-075,Hamilton County,Kansas,67.9,69,0.3,67.6
KS-077,Harper County,Kansas,70.8,49,-0.8,71.6
KS-079,Harvey County,Kansas,69.3,46,-0.7,70
KS-081,Haskell County,Kansas,69,70,0.4,68.6
KS-083,Hodgeman County,Kansas,69,59,0.1,68.9
KS-085,Jackson County,Kansas,65,29,-2.4,67.4
KS-087,Jefferson County,Kansas,66.1,31,-1.9,68
KS-089,Jewell County,Kansas,65.8,44,-1.2,67
KS-091,Johnson County,Kansas,66.3,31,-2.2,68.5
KS-093,Kearny County,Kansas,68.6,79,1,67.6
KS-095,Kingman County,Kansas,70.1,54,-0.6,70.7
KS-097,Kiowa County,Kansas,69.2,51,-0.6,69.8
KS-099,Labette County,Kansas,70,40,-1.4,71.4
KS-101,Lane County,Kansas,67.7,62,0.3,67.4
KS-103,Leavenworth County,Kansas,66.2,31,-2,68.2
KS-105,Lincoln County,Kansas,68,46,-0.9,68.9
KS-107,Linn County,Kansas,67.7,32,-1.9,69.6
KS-109,Logan County,Kansas,66.8,61,0.2,66.6
KS-111,Lyon County,Kansas,67.2,36,-1.6,68.8
KS-113,McPherson County,Kansas,68.9,47,-0.5,69.4
KS-115,Marion County,Kansas,68.1,39,-1.1,69.2
KS-117,Marshall County,Kansas,65.5,39,-1.7,67.2
KS-119,Meade County,Kansas,70.3,63,0.1,70.2
KS-121,Miami County,Kansas,66.6,28,-2.3,68.9
KS-123,Mitchell County,Kansas,67.3,47,-0.8,68.1
KS-125,Montgomery County,Kansas,70.1,37,-1.6,71.7
KS-127,Morris County,Kansas,66.8,36,-1.6,68.4
KS-129,Morton County,Kansas,69.3,76,0.5,68.8
KS-131,Nemaha County,Kansas,64.9,38,-1.8,66.7
KS-133,Neosho County,Kansas,69,36,-1.7,70.7
