October 2020 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-229,Pierce County,Georgia,71.8,123,4.5,67.3
GA-231,Pike County,Georgia,66.1,115,3.3,62.8
GA-233,Polk County,Georgia,64.9,119,4.3,60.6
GA-235,Pulaski County,Georgia,70.7,125,5.3,65.4
GA-237,Putnam County,Georgia,67.7,123,4.8,62.9
GA-239,Quitman County,Georgia,68.6,111,2.9,65.7
GA-241,Rabun County,Georgia,60,110,3.1,56.9
GA-243,Randolph County,Georgia,69.9,120,4.2,65.7
GA-245,Richmond County,Georgia,69.5,125,5.4,64.1
GA-247,Rockdale County,Georgia,65.4,114,3.7,61.7
GA-249,Schley County,Georgia,68.9,122,4.2,64.7
GA-251,Screven County,Georgia,70.6,126,5.7,64.9
GA-253,Seminole County,Georgia,72.3,122,4.5,67.8
GA-255,Spalding County,Georgia,65.9,112,3.2,62.7
GA-257,Stephens County,Georgia,63.3,106,2.5,60.8
GA-259,Stewart County,Georgia,68.1,113,3,65.1
GA-261,Sumter County,Georgia,70.1,124,4.8,65.3
GA-263,Talbot County,Georgia,67,118,3.3,63.7
GA-265,Taliaferro County,Georgia,66.4,122,4,62.4
GA-267,Tattnall County,Georgia,71.3,124,4.5,66.8
GA-269,Taylor County,Georgia,68,121,3.8,64.2
GA-271,Telfair County,Georgia,70.9,123,4.8,66.1
GA-273,Terrell County,Georgia,70.6,122,4.7,65.9
GA-275,Thomas County,Georgia,71.5,120,4.1,67.4
GA-277,Tift County,Georgia,70.4,119,4.1,66.3
GA-279,Toombs County,Georgia,70.9,124,4.6,66.3
GA-281,Towns County,Georgia,59.7,116,3.7,56
GA-283,Treutlen County,Georgia,70.2,124,4.6,65.6
GA-285,Troup County,Georgia,65.6,112,3.2,62.4
GA-287,Turner County,Georgia,70.4,122,4.7,65.7
GA-289,Twiggs County,Georgia,69.5,125,4.9,64.7
GA-291,Union County,Georgia,59.9,114,3.5,56.4
GA-293,Upson County,Georgia,67,119,3.6,63.4
GA-295,Walker County,Georgia,64.1,117,4.1,60
GA-297,Walton County,Georgia,65.8,123,4.4,61.4
GA-299,Ware County,Georgia,72.2,124,4.7,67.5
GA-301,Warren County,Georgia,67.1,122,4.3,62.9
GA-303,Washington County,Georgia,68.7,123,4.5,64.2
GA-305,Wayne County,Georgia,71.9,123,4.6,67.3
GA-307,Webster County,Georgia,69,120,4,65
GA-309,Wheeler County,Georgia,70.8,124,4.8,66
GA-311,White County,Georgia,61.5,112,3.3,58.2
GA-313,Whitfield County,Georgia,64.2,116,4,60.2
GA-315,Wilcox County,Georgia,70.9,125,5.3,65.6
GA-317,Wilkes County,Georgia,65.9,119,3.8,62.1
GA-319,Wilkinson County,Georgia,69.4,125,4.8,64.6
GA-321,Worth County,Georgia,70.6,121,4.4,66.2
ID-001,Ada County,Idaho,52.5,79,0.7,51.8
ID-003,Adams County,Idaho,46.5,103,2,44.5
ID-005,Bannock County,Idaho,47.7,100,2.1,45.6
ID-007,Bear Lake County,Idaho,43,89,1.7,41.3
ID-009,Benewah County,Idaho,45.6,72,0.2,45.4
ID-011,Bingham County,Idaho,46.2,82,1.1,45.1
ID-013,Blaine County,Idaho,45.2,96,1.9,43.3
ID-015,Boise County,Idaho,46.1,93,1.4,44.7
ID-017,Bonner County,Idaho,42.8,57,-0.2,43
ID-019,Bonneville County,Idaho,43.8,81,0.9,42.9
ID-021,Boundary County,Idaho,41.1,74,0.4,40.7
ID-023,Butte County,Idaho,43.1,69,0.4,42.7
ID-025,Camas County,Idaho,45,107,2.5,42.5
ID-027,Canyon County,Idaho,52.7,85,1.2,51.5
ID-029,Caribou County,Idaho,44.2,93,1.5,42.7
ID-031,Cassia County,Idaho,48.8,102,2.3,46.5
ID-033,Clark County,Idaho,41.4,70,0.4,41
ID-035,Clearwater County,Idaho,43.4,52,-0.6,44
ID-037,Custer County,Idaho,41.8,106,2.6,39.2
ID-039,Elmore County,Idaho,49.9,105,2.4,47.5
ID-041,Franklin County,Idaho,47.2,104,2.5,44.7
ID-043,Fremont County,Idaho,40.8,60,-0.2,41
ID-045,Gem County,Idaho,50.6,90,1,49.6
ID-047,Gooding County,Idaho,51.6,105,2.3,49.3
ID-049,Idaho County,Idaho,42.5,72,0.3,42.2
ID-051,Jefferson County,Idaho,44.6,69,0.5,44.1
ID-053,Jerome County,Idaho,50.8,100,2.1,48.7
ID-055,Kootenai County,Idaho,45.4,73,0.2,45.2
ID-057,Latah County,Idaho,46.2,63,-0,46.2
ID-059,Lemhi County,Idaho,41.4,91,1.6,39.8
ID-061,Lewis County,Idaho,46.1,64,-0.1,46.2
ID-063,Lincoln County,Idaho,48.8,95,1.8,47
ID-065,Madison County,Idaho,44.9,83,1.2,43.7
ID-067,Minidoka County,Idaho,48.1,86,1.4,46.7
ID-069,Nez Perce County,Idaho,49,69,0.1,48.9
ID-071,Oneida County,Idaho,48.7,102,2.4,46.3
ID-073,Owyhee County,Idaho,50.3,105,2.3,48
ID-075,Payette County,Idaho,52.3,92,1.4,50.9
ID-077,Power County,Idaho,47.4,85,1.2,46.2
ID-079,Shoshone County,Idaho,42.4,58,-0.4,42.8
ID-081,Teton County,Idaho,42,81,1,41
ID-083,Twin Falls County,Idaho,49.7,93,1.7,48
ID-085,Valley County,Idaho,42,103,1.9,40.1
ID-087,Washington County,Idaho,50.6,109,2.1,48.5
IL-001,Adams County,Illinois,51.8,13,-3.7,55.5
IL-003,Alexander County,Illinois,57.4,37,-1.4,58.8
IL-005,Bond County,Illinois,54,24,-2.6,56.6
IL-007,Boone County,Illinois,47.4,14,-3.6,51
IL-009,Brown County,Illinois,51.6,15,-3.6,55.2
IL-011,Bureau County,Illinois,49.3,18,-3.2,52.5
IL-013,Calhoun County,Illinois,53.4,15,-3.1,56.5
IL-015,Carroll County,Illinois,48,18,-3,51
IL-017,Cass County,Illinois,51.4,12,-3.8,55.2
IL-019,Champaign County,Illinois,51.8,31,-2.2,54
IL-021,Christian County,Illinois,52.4,21,-2.9,55.3
IL-023,Clark County,Illinois,54,37,-1.3,55.3
IL-025,Clay County,Illinois,55.1,42,-1.2,56.3
IL-027,Clinton County,Illinois,55.3,32,-1.8,57.1
IL-029,Coles County,Illinois,52.9,30,-2.1,55
IL-031,Cook County,Illinois,49.9,24,-2.7,52.6
IL-033,Crawford County,Illinois,55.1,43,-1,56.1
IL-035,Cumberland County,Illinois,53.5,29,-2,55.5
IL-037,DeKalb County,Illinois,48.2,15,-3.3,51.5
IL-039,De Witt County,Illinois,51.9,33,-2,53.9
IL-041,Douglas County,Illinois,52.8,37,-1.7,54.5
IL-043,DuPage County,Illinois,49.3,22,-2.8,52.1
IL-045,Edgar County,Illinois,52.9,32,-1.7,54.6
IL-047,Edwards County,Illinois,56.1,47,-1,57.1
IL-049,Effingham County,Illinois,53.7,28,-2,55.7
IL-051,Fayette County,Illinois,53.7,27,-2.4,56.1
IL-053,Ford County,Illinois,51,28,-2.3,53.3
IL-055,Franklin County,Illinois,55.6,32,-1.8,57.4
IL-057,Fulton County,Illinois,50.8,14,-3.8,54.6
IL-059,Gallatin County,Illinois,55.7,24,-2.5,58.2
IL-061,Greene County,Illinois,52.9,15,-3.4,56.3
IL-063,Grundy County,Illinois,50.6,29,-2.2,52.8
IL-065,Hamilton County,Illinois,55.7,37,-1.7,57.4
IL-067,Hancock County,Illinois,51,13,-4,55
IL-069,Hardin County,Illinois,55.9,22,-2.6,58.5
IL-071,Henderson County,Illinois,49.8,13,-4.3,54.1
IL-073,Henry County,Illinois,49.1,15,-3.7,52.8
IL-075,Iroquois County,Illinois,51.1,30,-2,53.1
IL-077,Jackson County,Illinois,55.8,34,-1.7,57.5
IL-079,Jasper County,Illinois,54.4,35,-1.6,56
IL-081,Jefferson County,Illinois,55.8,39,-1.4,57.2
IL-083,Jersey County,Illinois,53.7,17,-3.1,56.8
IL-085,Jo Daviess County,Illinois,47.2,18,-3.4,50.6
IL-087,Johnson County,Illinois,56.2,33,-1.9,58.1
IL-089,Kane County,Illinois,48.5,16,-3.1,51.6
IL-091,Kankakee County,Illinois,50.8,31,-1.9,52.7
IL-093,Kendall County,Illinois,49.8,23,-2.7,52.5
IL-095,Knox County,Illinois,49.2,13,-4.1,53.3
IL-097,Lake County,Illinois,48.2,16,-3.5,51.7
IL-099,LaSalle County,Illinois,50.1,24,-2.5,52.6
IL-101,Lawrence County,Illinois,55.6,45,-1.1,56.7
IL-103,Lee County,Illinois,48.6,17,-3.1,51.7
IL-105,Livingston County,Illinois,50.9,33,-2.1,53
IL-107,Logan County,Illinois,52.2,25,-2.4,54.6
IL-109,McDonough County,Illinois,50.1,10,-4.3,54.4
IL-111,McHenry County,Illinois,47.5,15,-3.5,51
IL-113,McLean County,Illinois,51.5,37,-1.7,53.2
IL-115,Macon County,Illinois,52.2,24,-2.5,54.7
IL-117,Macoupin County,Illinois,52.6,15,-3.4,56
IL-119,Madison County,Illinois,54,15,-3.3,57.3
IL-121,Marion County,Illinois,55.1,40,-1.5,56.6
IL-123,Marshall County,Illinois,50.4,21,-2.9,53.3
IL-125,Mason County,Illinois,51.8,16,-3.3,55.1
IL-127,Massac County,Illinois,57.1,33,-1.7,58.8
IL-129,Menard County,Illinois,51.6,12,-3.5,55.1
IL-131,Mercer County,Illinois,49.3,13,-4.1,53.4
IL-133,Monroe County,Illinois,55.2,24,-2.5,57.7
IL-135,Montgomery County,Illinois,52.5,15,-3.3,55.8
IL-137,Morgan County,Illinois,51.7,13,-3.5,55.2
IL-139,Moultrie County,Illinois,52.6,27,-2.3,54.9
IL-141,Ogle County,Illinois,48.2,19,-3,51.2
IL-143,Peoria County,Illinois,51,22,-2.8,53.8
IL-145,Perry County,Illinois,55.2,29,-2.1,57.3
IL-147,Piatt County,Illinois,52.1,32,-2.1,54.2
IL-149,Pike County,Illinois,52.2,11,-3.6,55.8
IL-151,Pope County,Illinois,55.8,22,-2.6,58.4
IL-153,Pulaski County,Illinois,57.6,38,-1.3,58.9
IL-155,Putnam County,Illinois,50,17,-3.3,53.3
IL-157,Randolph County,Illinois,54.9,23,-2.5,57.4
IL-159,Richland County,Illinois,55.4,43,-1.2,56.6
IL-161,Rock Island County,Illinois,49.3,14,-3.7,53
IL-163,St. Clair County,Illinois,54.8,20,-2.9,57.7
IL-165,Saline County,Illinois,55.3,24,-2.6,57.9
IL-167,Sangamon County,Illinois,51.7,13,-3.5,55.2
IL-169,Schuyler County,Illinois,51.3,15,-3.6,54.9
IL-171,Scott County,Illinois,52.1,13,-3.6,55.7
IL-173,Shelby County,Illinois,52.8,25,-2.6,55.4
IL-175,Stark County,Illinois,49.5,19,-3.5,53
IL-177,Stephenson County,Illinois,47.2,16,-3.2,50.4
IL-179,Tazewell County,Illinois,51.9,33,-2.1,54
IL-181,Union County,Illinois,56.4,36,-1.5,57.9
IL-183,Vermilion County,Illinois,51.7,28,-2.3,54
IL-185,Wabash County,Illinois,56.1,46,-1.1,57.2
IL-187,Warren County,Illinois,48.9,12,-4.5,53.4
IL-189,Washington County,Illinois,55.4,32,-1.8,57.2
IL-191,Wayne County,Illinois,56.1,49,-0.8,56.9
IL-193,White County,Illinois,55.8,32,-1.9,57.7
IL-195,Whiteside County,Illinois,48.9,18,-3.2,52.1
IL-197,Will County,Illinois,50.2,26,-2.6,52.8
IL-199,Williamson County,Illinois,55.7,31,-1.9,57.6
IL-201,Winnebago County,Illinois,47.6,15,-3.5,51.1
IL-203,Woodford County,Illinois,51,34,-2.1,53.1
IN-001,Adams County,Indiana,52,52,-0.4,52.4
IN-003,Allen County,Indiana,51.2,45,-1,52.2
IN-005,Bartholomew County,Indiana,54.6,51,-0.4,55
IN-007,Benton County,Indiana,51.1,35,-1.8,52.9
IN-009,Blackford County,Indiana,52.4,44,-0.7,53.1
IN-011,Boone County,Indiana,52.3,55,-0.5,52.8
IN-013,Brown County,Indiana,53.9,50,-0.5,54.4
IN-015,Carroll County,Indiana,51.8,41,-1.3,53.1
IN-017,Cass County,Indiana,51.3,38,-1.4,52.7
IN-019,Clark County,Indiana,56.6,73,0.6,56
IN-021,Clay County,Indiana,54.4,56,-0.3,54.7
IN-023,Clinton County,Indiana,52,47,-0.9,52.9
IN-025,Crawford County,Indiana,55.3,50,-0.9,56.2
IN-027,Daviess County,Indiana,55.9,65,0,55.9
IN-029,Dearborn County,Indiana,55.1,62,0.3,54.8
IN-031,Decatur County,Indiana,53.8,41,-0.7,54.5
IN-033,DeKalb County,Indiana,50.3,42,-1.2,51.5
IN-035,Delaware County,Indiana,53.4,63,0.1,53.3
IN-037,Dubois County,Indiana,55.7,54,-0.5,56.2
IN-039,Elkhart County,Indiana,49.9,36,-1.4,51.3
IN-041,Fayette County,Indiana,53.2,55,-0.2,53.4
IN-043,Floyd County,Indiana,56.8,76,0.7,56.1
IN-045,Fountain County,Indiana,52.1,35,-1.6,53.7
IN-047,Franklin County,Indiana,54,60,0,54
IN-049,Fulton County,Indiana,50.5,37,-1.5,52
IN-051,Gibson County,Indiana,56.3,48,-0.9,57.2
IN-053,Grant County,Indiana,52.4,41,-0.8,53.2
IN-055,Greene County,Indiana,55.1,67,0.2,54.9
IN-057,Hamilton County,Indiana,52.8,49,-0.6,53.4
IN-059,Hancock County,Indiana,53,42,-0.8,53.8
IN-061,Harrison County,Indiana,56.4,67,0.1,56.3
IN-063,Hendricks County,Indiana,52.7,51,-0.7,53.4
IN-065,Henry County,Indiana,52.7,53,-0.2,52.9
IN-067,Howard County,Indiana,51.9,40,-1.2,53.1
IN-069,Huntington County,Indiana,51.7,44,-0.9,52.6
IN-071,Jackson County,Indiana,54.9,53,-0.3,55.2
IN-073,Jasper County,Indiana,50.9,36,-1.6,52.5
IN-075,Jay County,Indiana,52.3,49,-0.5,52.8
IN-077,Jefferson County,Indiana,55.6,62,0.1,55.5
IN-079,Jennings County,Indiana,55,53,-0.3,55.3
IN-081,Johnson County,Indiana,53.5,47,-0.6,54.1
IN-083,Knox County,Indiana,56.1,55,-0.3,56.4
IN-085,Kosciusko County,Indiana,50.5,41,-1.2,51.7
IN-087,LaGrange County,Indiana,49.7,36,-1.5,51.2
IN-089,Lake County,Indiana,50.7,32,-1.9,52.6
IN-091,LaPorte County,Indiana,50.7,38,-1.4,52.1
IN-093,Lawrence County,Indiana,54.5,57,-0.4,54.9
IN-095,Madison County,Indiana,53.6,60,-0,53.6
IN-097,Marion County,Indiana,53.1,44,-0.8,53.9
IN-099,Marshall County,Indiana,50.3,40,-1.2,51.5
IN-101,Martin County,Indiana,55.5,64,0.1,55.4
IN-103,Miami County,Indiana,51.5,41,-1.3,52.8
IN-105,Monroe County,Indiana,53.7,49,-0.6,54.3
IN-107,Montgomery County,Indiana,52.7,55,-0.5,53.2
IN-109,Morgan County,Indiana,53.6,51,-0.5,54.1
IN-111,Newton County,Indiana,51.2,38,-1.5,52.7
IN-113,Noble County,Indiana,50.1,42,-1.3,51.4
IN-115,Ohio County,Indiana,55.8,68,0.4,55.4
IN-117,Orange County,Indiana,55,54,-0.5,55.5
IN-119,Owen County,Indiana,54.2,57,-0.2,54.4
IN-121,Parke County,Indiana,52.6,35,-1.7,54.3
IN-123,Perry County,Indiana,55.7,38,-1.4,57.1
IN-125,Pike County,Indiana,56,51,-0.5,56.5
IN-127,Porter County,Indiana,50.8,34,-1.6,52.4
IN-129,Posey County,Indiana,56.5,38,-1.6,58.1
IN-131,Pulaski County,Indiana,50,27,-2.2,52.2
IN-133,Putnam County,Indiana,52.9,48,-0.9,53.8
IN-135,Randolph County,Indiana,52.4,57,-0.1,52.5
IN-137,Ripley County,Indiana,54.3,55,-0.2,54.5
IN-139,Rush County,Indiana,53.2,49,-0.6,53.8
IN-141,St. Joseph County,Indiana,50.3,40,-1.3,51.6
IN-143,Scott County,Indiana,55.7,63,0.2,55.5
IN-145,Shelby County,Indiana,53.8,44,-0.6,54.4
IN-147,Spencer County,Indiana,56.2,39,-1.3,57.5
IN-149,Starke County,Indiana,50.3,34,-1.7,52
IN-151,Steuben County,Indiana,49.5,40,-1.4,50.9
IN-153,Sullivan County,Indiana,55.8,70,0.3,55.5
IN-155,Switzerland County,Indiana,56,68,0.4,55.6
IN-157,Tippecanoe County,Indiana,52,39,-1.3,53.3
IN-159,Tipton County,Indiana,52.5,48,-0.6,53.1
IN-161,Union County,Indiana,53.4,60,0.2,53.2
IN-163,Vanderburgh County,Indiana,57,46,-0.9,57.9
IN-165,Vermillion County,Indiana,52.5,31,-2,54.5
IN-167,Vigo County,Indiana,54.4,49,-0.7,55.1
IN-169,Wabash County,Indiana,51.4,37,-1.3,52.7
IN-171,Warren County,Indiana,51.6,30,-1.9,53.5
IN-173,Warrick County,Indiana,56.3,46,-1,57.3
IN-175,Washington County,Indiana,55.1,62,0,55.1
IN-177,Wayne County,Indiana,52.6,56,-0.1,52.7
IN-179,Wells County,Indiana,52,52,-0.5,52.5
IN-181,White County,Indiana,51,35,-1.7,52.7
IN-183,Whitley County,Indiana,50.7,44,-1.2,51.9
IA-001,Adair County,Iowa,46.1,5,-6.2,52.3
IA-003,Adams County,Iowa,47.2,6,-5.5,52.7
IA-005,Allamakee County,Iowa,44.4,8,-5.2,49.6
IA-007,Appanoose County,Iowa,48,7,-6,54
IA-009,Audubon County,Iowa,46,7,-5.4,51.4
IA-011,Benton County,Iowa,45.7,8,-5.6,51.3
IA-013,Black Hawk County,Iowa,46,10,-4.7,50.7
IA-015,Boone County,Iowa,46.5,9,-5.3,51.8
IA-017,Bremer County,Iowa,45.2,9,-4.7,49.9
IA-019,Buchanan County,Iowa,44.9,7,-5.3,50.2
IA-021,Buena Vista County,Iowa,44,6,-6,50
IA-023,Butler County,Iowa,45.4,9,-4.8,50.2
IA-025,Calhoun County,Iowa,45.3,8,-5.5,50.8
IA-027,Carroll County,Iowa,46,9,-5,51
IA-029,Cass County,Iowa,46.7,7,-5.6,52.3
IA-031,Cedar County,Iowa,47,10,-4.9,51.9
IA-033,Cerro Gordo County,Iowa,43.8,7,-5.6,49.4
IA-035,Cherokee County,Iowa,44,5,-6,50
IA-037,Chickasaw County,Iowa,43.5,7,-5.7,49.2
IA-039,Clarke County,Iowa,48,7,-5.4,53.4
IA-041,Clay County,Iowa,43.3,6,-5.9,49.2
IA-043,Clayton County,Iowa,45,7,-5.1,50.1
IA-045,Clinton County,Iowa,48.6,17,-3.4,52
IA-047,Crawford County,Iowa,45.9,10,-5,50.9
IA-049,Dallas County,Iowa,46.9,7,-5.9,52.8
IA-051,Davis County,Iowa,48.2,7,-5.8,54
IA-053,Decatur County,Iowa,48.8,9,-4.9,53.7
IA-055,Delaware County,Iowa,45.3,10,-4.9,50.2
IA-057,Des Moines County,Iowa,49.7,12,-4.3,54
IA-059,Dickinson County,Iowa,42.4,5,-6.1,48.5
IA-061,Dubuque County,Iowa,45.7,9,-5.1,50.8
IA-063,Emmet County,Iowa,42.2,4,-6.3,48.5
IA-065,Fayette County,Iowa,44.2,8,-5.1,49.3
IA-067,Floyd County,Iowa,43.9,6,-5.7,49.6
IA-069,Franklin County,Iowa,44.7,10,-5.1,49.8
IA-071,Fremont County,Iowa,49.3,9,-4.9,54.2
IA-073,Greene County,Iowa,46.2,8,-5.4,51.6
IA-075,Grundy County,Iowa,45.9,10,-4.8,50.7
IA-077,Guthrie County,Iowa,46.6,8,-5.5,52.1
IA-079,Hamilton County,Iowa,45.1,7,-5.7,50.8
IA-081,Hancock County,Iowa,43.4,5,-6.1,49.5
IA-083,Hardin County,Iowa,45.6,9,-5,50.6
IA-085,Harrison County,Iowa,47.2,9,-5,52.2
IA-087,Henry County,Iowa,48.2,7,-5.5,53.7
IA-089,Howard County,Iowa,42.2,5,-5.8,48
IA-091,Humboldt County,Iowa,44.2,5,-6.2,50.4
IA-093,Ida County,Iowa,44.9,7,-5.6,50.5
IA-095,Iowa County,Iowa,47.2,10,-4.9,52.1
IA-097,Jackson County,Iowa,47.3,11,-4.1,51.4
IA-099,Jasper County,Iowa,47.1,7,-5.5,52.6
IA-101,Jefferson County,Iowa,46.9,3,-6.6,53.5
IA-103,Johnson County,Iowa,46.7,7,-5.5,52.2
IA-105,Jones County,Iowa,46.6,10,-4.4,51
IA-107,Keokuk County,Iowa,47.6,8,-5.1,52.7
IA-109,Kossuth County,Iowa,43.2,5,-6.1,49.3
IA-111,Lee County,Iowa,50.1,9,-4.7,54.8
IA-113,Linn County,Iowa,46.2,11,-4.8,51
IA-115,Louisa County,Iowa,49.2,13,-4.3,53.5
IA-117,Lucas County,Iowa,47.9,7,-5.7,53.6
IA-119,Lyon County,Iowa,42.6,5,-6.3,48.9
IA-121,Madison County,Iowa,47,5,-6.1,53.1
IA-123,Mahaska County,Iowa,47.2,7,-5.9,53.1
IA-125,Marion County,Iowa,46.9,5,-6.8,53.7
IA-127,Marshall County,Iowa,46.7,11,-4.8,51.5
IA-129,Mills County,Iowa,48.4,9,-5.2,53.6
IA-131,Mitchell County,Iowa,42.4,4,-6.3,48.7
IA-133,Monona County,Iowa,45.9,5,-5.7,51.6
IA-135,Monroe County,Iowa,47.7,7,-6.2,53.9
IA-137,Montgomery County,Iowa,47.8,8,-5.3,53.1
IA-139,Muscatine County,Iowa,48.3,10,-4.7,53
IA-141,O&#039;Brien County,Iowa,43.3,5,-6.1,49.4
IA-143,Osceola County,Iowa,42,5,-6.6,48.6
IA-145,Page County,Iowa,48.9,10,-4.8,53.7
IA-147,Palo Alto County,Iowa,43.1,5,-6.2,49.3
IA-149,Plymouth County,Iowa,44.4,6,-5.8,50.2
IA-151,Pocahontas County,Iowa,43.7,5,-6.6,50.3
IA-153,Polk County,Iowa,47.1,6,-6,53.1
IA-155,Pottawattamie County,Iowa,47.5,9,-5.3,52.8
IA-157,Poweshiek County,Iowa,47.4,11,-4.6,52
IA-159,Ringgold County,Iowa,48.1,8,-5.2,53.3
IA-161,Sac County,Iowa,45.2,8,-5.3,50.5
IA-163,Scott County,Iowa,49.1,17,-3.5,52.6
IA-165,Shelby County,Iowa,46.4,8,-5.2,51.6
IA-167,Sioux County,Iowa,43.4,5,-6.3,49.7
IA-169,Story County,Iowa,46.6,9,-5.1,51.7
IA-171,Tama County,Iowa,46.5,11,-4.8,51.3
IA-173,Taylor County,Iowa,48.2,9,-5,53.2
IA-175,Union County,Iowa,47.4,7,-5.4,52.8
IA-177,Van Buren County,Iowa,47.9,4,-6.4,54.3
IA-179,Wapello County,Iowa,47.6,6,-6.1,53.7
IA-181,Warren County,Iowa,47.6,6,-6.2,53.8
IA-183,Washington County,Iowa,47.7,8,-5.1,52.8
IA-185,Wayne County,Iowa,48.1,7,-5.6,53.7
IA-187,Webster County,Iowa,45,6,-5.9,50.9
IA-189,Winnebago County,Iowa,42.5,5,-6.5,49
IA-191,Winneshiek County,Iowa,44.2,12,-4.2,48.4
IA-193,Woodbury County,Iowa,45.2,6,-5.8,51
IA-195,Worth County,Iowa,42.6,4,-6.3,48.9
IA-197,Wright County,Iowa,44.2,5,-5.9,50.1
KS-001,Allen County,Kansas,53.6,7,-5.3,58.9
KS-003,Anderson County,Kansas,53.2,8,-5,58.2
KS-005,Atchison County,Kansas,51.6,10,-4.5,56.1
KS-007,Barber County,Kansas,55,16,-3.8,58.8
KS-009,Barton County,Kansas,52.4,14,-4.4,56.8
KS-011,Bourbon County,Kansas,54,8,-5.1,59.1
KS-013,Brown County,Kansas,51.2,14,-4.2,55.4
KS-015,Butler County,Kansas,54.6,16,-3.7,58.3
KS-017,Chase County,Kansas,53.3,13,-4.1,57.4
KS-019,Chautauqua County,Kansas,55.3,9,-4.4,59.7
KS-021,Cherokee County,Kansas,55.5,11,-4.5,60
KS-023,Cheyenne County,Kansas,48.3,15,-4.1,52.4
KS-025,Clark County,Kansas,54.6,16,-3.9,58.5
KS-027,Clay County,Kansas,52.6,16,-3.8,56.4
KS-029,Cloud County,Kansas,52.6,22,-3.4,56
KS-031,Coffey County,Kansas,53.3,9,-4.7,58
KS-033,Comanche County,Kansas,55,18,-3.4,58.4
KS-035,Cowley County,Kansas,55.8,16,-3.5,59.3
KS-037,Crawford County,Kansas,54.7,10,-4.7,59.4
KS-039,Decatur County,Kansas,49.2,15,-4.1,53.3
KS-041,Dickinson County,Kansas,53.6,19,-3.5,57.1
KS-043,Doniphan County,Kansas,51.4,9,-4.8,56.2
KS-045,Douglas County,Kansas,52.8,10,-4.6,57.4
KS-047,Edwards County,Kansas,53.2,16,-3.8,57
KS-049,Elk County,Kansas,54.1,8,-4.9,59
KS-051,Ellis County,Kansas,51.7,16,-4.2,55.9
KS-053,Ellsworth County,Kansas,53.6,21,-3.4,57
KS-055,Finney County,Kansas,52.3,20,-3,55.3
KS-057,Ford County,Kansas,53.5,19,-3.3,56.8
KS-059,Franklin County,Kansas,53.5,12,-4.2,57.7
KS-061,Geary County,Kansas,53,16,-3.8,56.8
KS-063,Gove County,Kansas,50.9,18,-3.9,54.8
KS-065,Graham County,Kansas,50.4,14,-4.5,54.9
KS-067,Grant County,Kansas,52.8,16,-3.3,56.1
KS-069,Gray County,Kansas,52.7,20,-3.3,56
KS-071,Greeley County,Kansas,49.8,17,-3.6,53.4
KS-073,Greenwood County,Kansas,53.8,10,-4.4,58.2
KS-075,Hamilton County,Kansas,51.5,17,-3.5,55
KS-077,Harper County,Kansas,55.6,14,-3.9,59.5
KS-079,Harvey County,Kansas,54.6,16,-3.5,58.1
KS-081,Haskell County,Kansas,52.6,17,-3.5,56.1
KS-083,Hodgeman County,Kansas,53.4,21,-3.2,56.6
KS-085,Jackson County,Kansas,51.5,11,-4.4,55.9
KS-087,Jefferson County,Kansas,51.8,9,-4.9,56.7
KS-089,Jewell County,Kansas,51.2,21,-3.5,54.7
KS-091,Johnson County,Kansas,53.1,11,-4.2,57.3
KS-093,Kearny County,Kansas,52.3,20,-2.7,55
KS-095,Kingman County,Kansas,54.5,12,-4,58.5
KS-097,Kiowa County,Kansas,53.9,16,-3.6,57.5
KS-099,Labette County,Kansas,55.2,8,-5,60.2
KS-101,Lane County,Kansas,51.8,19,-3.2,55
KS-103,Leavenworth County,Kansas,52.5,10,-4.5,57
KS-105,Lincoln County,Kansas,53,20,-3.4,56.4
KS-107,Linn County,Kansas,53.4,7,-5,58.4
KS-109,Logan County,Kansas,50.4,18,-3.7,54.1
KS-111,Lyon County,Kansas,53,13,-4.2,57.2
KS-113,McPherson County,Kansas,54,19,-3.4,57.4
KS-115,Marion County,Kansas,53.7,14,-3.7,57.4
KS-117,Marshall County,Kansas,51.8,21,-3.4,55.2
KS-119,Meade County,Kansas,53.9,14,-3.9,57.8
KS-121,Miami County,Kansas,53.4,10,-4.3,57.7
KS-123,Mitchell County,Kansas,51.7,14,-4,55.7
KS-125,Montgomery County,Kansas,55.4,7,-4.9,60.3
KS-127,Morris County,Kansas,52.8,14,-3.8,56.6
KS-129,Morton County,Kansas,53.9,25,-2.6,56.5
KS-131,Nemaha County,Kansas,50.9,13,-4.2,55.1
KS-133,Neosho County,Kansas,54.5,8,-5.1,59.6
KS-135,Ness County,Kansas,52.5,19,-3.7,56.2
KS-137,Norton County,Kansas,49.8,18,-4,53.8
KS-139,Osage County,Kansas,53.6,16,-3.6,57.2
KS-141,Osborne County,Kansas,51.6,15,-3.9,55.5
KS-143,Ottawa County,Kansas,53.4,23,-3.2,56.6
KS-145,Pawnee County,Kansas,52.5,15,-4.3,56.8
KS-147,Phillips County,Kansas,50.6,18,-4,54.6
KS-149,Pottawatomie County,Kansas,52.1,16,-4.1,56.2
KS-151,Pratt County,Kansas,53.8,15,-3.8,57.6
KS-153,Rawlins County,Kansas,48.7,15,-4.2,52.9
KS-155,Reno County,Kansas,53.8,12,-4.2,58
