November 2008 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-215,Muscogee County,Georgia,51.8,21,-2.7,54.5
GA-217,Newton County,Georgia,48.7,17,-3,51.7
GA-219,Oconee County,Georgia,48.4,17,-3.1,51.5
GA-221,Oglethorpe County,Georgia,48.3,16,-3,51.3
GA-223,Paulding County,Georgia,47.4,22,-2.7,50.1
GA-225,Peach County,Georgia,51.4,19,-2.8,54.2
GA-227,Pickens County,Georgia,46.1,23,-2.7,48.8
GA-229,Pierce County,Georgia,54.7,22,-3,57.7
GA-231,Pike County,Georgia,49.9,19,-2.8,52.7
GA-233,Polk County,Georgia,47,16,-3,50
GA-235,Pulaski County,Georgia,52.2,18,-3,55.2
GA-237,Putnam County,Georgia,49.8,21,-2.9,52.7
GA-239,Quitman County,Georgia,53.4,28,-2.5,55.9
GA-241,Rabun County,Georgia,44.7,19,-2.5,47.2
GA-243,Randolph County,Georgia,53.1,20,-2.8,55.9
GA-245,Richmond County,Georgia,50.8,12,-3.3,54.1
GA-247,Rockdale County,Georgia,48.7,19,-2.7,51.4
GA-249,Schley County,Georgia,51,11,-3.7,54.7
GA-251,Screven County,Georgia,52.2,19,-2.8,55
GA-253,Seminole County,Georgia,55.4,24,-2.6,58
GA-255,Spalding County,Georgia,49.8,19,-2.7,52.5
GA-257,Stephens County,Georgia,48,19,-2.7,50.7
GA-259,Stewart County,Georgia,52,16,-3.2,55.2
GA-261,Sumter County,Georgia,51.9,16,-3.4,55.3
GA-263,Talbot County,Georgia,50.6,19,-3,53.6
GA-265,Taliaferro County,Georgia,49.4,17,-2.9,52.3
GA-267,Tattnall County,Georgia,53.9,19,-3.2,57.1
GA-269,Taylor County,Georgia,51,16,-3.1,54.1
GA-271,Telfair County,Georgia,53.2,20,-3,56.2
GA-273,Terrell County,Georgia,52.9,19,-3,55.9
GA-275,Thomas County,Georgia,54.6,15,-3.2,57.8
GA-277,Tift County,Georgia,53.6,18,-3,56.6
GA-279,Toombs County,Georgia,53.3,16,-3.2,56.5
GA-281,Towns County,Georgia,43.8,22,-2.4,46.2
GA-283,Treutlen County,Georgia,52.3,10,-3.4,55.7
GA-285,Troup County,Georgia,49.7,27,-2.3,52
GA-287,Turner County,Georgia,53.4,25,-2.5,55.9
GA-289,Twiggs County,Georgia,51.6,20,-2.9,54.5
GA-291,Union County,Georgia,43.8,22,-2.6,46.4
GA-293,Upson County,Georgia,50.4,17,-2.9,53.3
GA-295,Walker County,Georgia,46.3,22,-2.6,48.9
GA-297,Walton County,Georgia,48.1,17,-3.1,51.2
GA-299,Ware County,Georgia,55.5,25,-2.7,58.2
GA-301,Warren County,Georgia,50,20,-2.8,52.8
GA-303,Washington County,Georgia,51.2,23,-2.9,54.1
GA-305,Wayne County,Georgia,54.8,19,-3,57.8
GA-307,Webster County,Georgia,51.4,9,-3.7,55.1
GA-309,Wheeler County,Georgia,53,17,-3.1,56.1
GA-311,White County,Georgia,46.1,25,-2.2,48.3
GA-313,Whitfield County,Georgia,46.4,21,-2.6,49
GA-315,Wilcox County,Georgia,52.9,23,-2.8,55.7
GA-317,Wilkes County,Georgia,48.9,15,-3,51.9
GA-319,Wilkinson County,Georgia,51.6,19,-2.9,54.5
GA-321,Worth County,Georgia,53.7,27,-2.7,56.4
ID-001,Ada County,Idaho,43.3,113,4,39.3
ID-003,Adams County,Idaho,36.7,122,4.4,32.3
ID-005,Bannock County,Idaho,38,120,5.4,32.6
ID-007,Bear Lake County,Idaho,34.5,125,6,28.5
ID-009,Benewah County,Idaho,39.4,121,4.9,34.5
ID-011,Bingham County,Idaho,37.4,121,5.6,31.8
ID-013,Blaine County,Idaho,36.7,125,6.7,30
ID-015,Boise County,Idaho,37,125,5.6,31.4
ID-017,Bonner County,Idaho,35.8,119,4,31.8
ID-019,Bonneville County,Idaho,35.6,124,5.8,29.8
ID-021,Boundary County,Idaho,32.8,113,3.9,28.9
ID-023,Butte County,Idaho,35.2,126,6.5,28.7
ID-025,Camas County,Idaho,36.1,126,6.5,29.6
ID-027,Canyon County,Idaho,42.5,107,3.2,39.3
ID-029,Caribou County,Idaho,35.7,123,5.8,29.9
ID-031,Cassia County,Idaho,40.2,124,6.1,34.1
ID-033,Clark County,Idaho,33.4,121,6.1,27.3
ID-035,Clearwater County,Idaho,37.2,121,4.7,32.5
ID-037,Custer County,Idaho,32.8,126,6.4,26.4
ID-039,Elmore County,Idaho,40.5,124,5.8,34.7
ID-041,Franklin County,Idaho,37.8,123,5.9,31.9
ID-043,Fremont County,Idaho,33,118,5.8,27.2
ID-045,Gem County,Idaho,40.8,120,4.1,36.7
ID-047,Gooding County,Idaho,42.2,126,6.2,36
ID-049,Idaho County,Idaho,35.5,121,4.8,30.7
ID-051,Jefferson County,Idaho,36.3,125,6.2,30.1
ID-053,Jerome County,Idaho,42.3,124,6.1,36.2
ID-055,Kootenai County,Idaho,37.8,117,3.8,34
ID-057,Latah County,Idaho,39.9,120,4.5,35.4
ID-059,Lemhi County,Idaho,33,123,5.8,27.2
ID-061,Lewis County,Idaho,38.8,121,4.1,34.7
ID-063,Lincoln County,Idaho,40.5,125,6.6,33.9
ID-065,Madison County,Idaho,36.2,125,5.9,30.3
ID-067,Minidoka County,Idaho,40.7,126,6.9,33.8
ID-069,Nez Perce County,Idaho,41.6,119,4.1,37.5
ID-071,Oneida County,Idaho,39,121,5.5,33.5
ID-073,Owyhee County,Idaho,41.4,124,5.5,35.9
ID-075,Payette County,Idaho,42.1,114,4,38.1
ID-077,Power County,Idaho,38.7,121,5.5,33.2
ID-079,Shoshone County,Idaho,36.2,122,5,31.2
ID-081,Teton County,Idaho,33.6,123,5.9,27.7
ID-083,Twin Falls County,Idaho,42,127,6.1,35.9
ID-085,Valley County,Idaho,33.3,127,5.3,28
ID-087,Washington County,Idaho,39.6,122,4,35.6
IL-001,Adams County,Illinois,41.8,60,0.5,41.3
IL-003,Alexander County,Illinois,44.3,36,-1.8,46.1
IL-005,Bond County,Illinois,42.8,53,-0.5,43.3
IL-007,Boone County,Illinois,37.8,76,1.2,36.6
IL-009,Brown County,Illinois,42.1,72,1,41.1
IL-011,Bureau County,Illinois,39.1,77,1.3,37.8
IL-013,Calhoun County,Illinois,43,53,-0.1,43.1
IL-015,Carroll County,Illinois,38.8,96,2.4,36.4
IL-017,Cass County,Illinois,42.1,71,0.9,41.2
IL-019,Champaign County,Illinois,39.9,54,-0.2,40.1
IL-021,Christian County,Illinois,41,47,-0.6,41.6
IL-023,Clark County,Illinois,41.7,52,-0.4,42.1
IL-025,Clay County,Illinois,42.3,46,-0.8,43.1
IL-027,Clinton County,Illinois,43.5,54,-0.4,43.9
IL-029,Coles County,Illinois,41.2,55,-0.2,41.4
IL-031,Cook County,Illinois,39.4,63,0.5,38.9
IL-033,Crawford County,Illinois,41.8,40,-1.2,43
IL-035,Cumberland County,Illinois,41.4,49,-0.6,42
IL-037,DeKalb County,Illinois,38.2,68,0.9,37.3
IL-039,De Witt County,Illinois,40,55,0,40
IL-041,Douglas County,Illinois,41,62,0.3,40.7
IL-043,DuPage County,Illinois,39.1,71,0.8,38.3
IL-045,Edgar County,Illinois,41.1,55,-0.1,41.2
IL-047,Edwards County,Illinois,43.2,43,-1.1,44.3
IL-049,Effingham County,Illinois,41.9,56,-0.3,42.2
IL-051,Fayette County,Illinois,42.2,49,-0.5,42.7
IL-053,Ford County,Illinois,39.6,59,0.3,39.3
IL-055,Franklin County,Illinois,43.2,42,-1.4,44.6
IL-057,Fulton County,Illinois,41.3,75,1.1,40.2
IL-059,Gallatin County,Illinois,44.4,47,-0.9,45.3
IL-061,Greene County,Illinois,42.6,52,-0.1,42.7
IL-063,Grundy County,Illinois,39.9,79,1.3,38.6
IL-065,Hamilton County,Illinois,43.8,50,-0.6,44.4
IL-067,Hancock County,Illinois,41.4,63,0.9,40.5
IL-069,Hardin County,Illinois,44,38,-1.7,45.7
IL-071,Henderson County,Illinois,40.3,63,0.8,39.5
IL-073,Henry County,Illinois,39.4,75,1.3,38.1
IL-075,Iroquois County,Illinois,39.8,61,0.4,39.4
IL-077,Jackson County,Illinois,43.1,39,-1.6,44.7
IL-079,Jasper County,Illinois,41.8,45,-0.8,42.6
IL-081,Jefferson County,Illinois,43.1,44,-1,44.1
IL-083,Jersey County,Illinois,43.2,58,-0,43.2
IL-085,Jo Daviess County,Illinois,38.2,94,2.3,35.9
IL-087,Johnson County,Illinois,43.6,34,-1.9,45.5
IL-089,Kane County,Illinois,38.4,68,0.7,37.7
IL-091,Kankakee County,Illinois,39.9,69,0.7,39.2
IL-093,Kendall County,Illinois,39.3,72,0.8,38.5
IL-095,Knox County,Illinois,40.5,82,1.6,38.9
IL-097,Lake County,Illinois,38.6,73,0.9,37.7
IL-099,LaSalle County,Illinois,39.7,81,1.5,38.2
IL-101,Lawrence County,Illinois,42.5,43,-1.2,43.7
IL-103,Lee County,Illinois,38.8,85,1.8,37
IL-105,Livingston County,Illinois,39.9,75,1.1,38.8
IL-107,Logan County,Illinois,40.1,51,-0.6,40.7
IL-109,McDonough County,Illinois,41.2,75,1.2,40
IL-111,McHenry County,Illinois,37.8,78,1.1,36.7
IL-113,McLean County,Illinois,40,68,0.9,39.1
IL-115,Macon County,Illinois,40.7,54,-0.1,40.8
IL-117,Macoupin County,Illinois,43,68,0.6,42.4
IL-119,Madison County,Illinois,44.1,61,0.2,43.9
IL-121,Marion County,Illinois,42.6,48,-0.8,43.4
IL-123,Marshall County,Illinois,39.5,70,0.9,38.6
IL-125,Mason County,Illinois,40.5,53,-0.5,41
IL-127,Massac County,Illinois,44.3,33,-2,46.3
IL-129,Menard County,Illinois,40.5,49,-0.7,41.2
IL-131,Mercer County,Illinois,39.8,70,1.2,38.6
IL-133,Monroe County,Illinois,44.9,62,0.2,44.7
IL-135,Montgomery County,Illinois,41.8,51,-0.5,42.3
IL-137,Morgan County,Illinois,42,61,0.5,41.5
IL-139,Moultrie County,Illinois,40.9,54,-0.2,41.1
IL-141,Ogle County,Illinois,38.3,83,1.6,36.7
IL-143,Peoria County,Illinois,40.1,62,0.7,39.4
IL-145,Perry County,Illinois,43.1,44,-1.2,44.3
IL-147,Piatt County,Illinois,40.2,56,-0,40.2
IL-149,Pike County,Illinois,42.3,57,0.2,42.1
IL-151,Pope County,Illinois,43.8,35,-1.9,45.7
IL-153,Pulaski County,Illinois,44.4,35,-1.8,46.2
IL-155,Putnam County,Illinois,39.6,73,0.9,38.7
IL-157,Randolph County,Illinois,43.8,51,-0.6,44.4
IL-159,Richland County,Illinois,42.3,43,-1.2,43.5
IL-161,Rock Island County,Illinois,39.7,76,1.4,38.3
IL-163,St. Clair County,Illinois,44.7,62,0.3,44.4
IL-165,Saline County,Illinois,43.7,40,-1.4,45.1
IL-167,Sangamon County,Illinois,41.2,52,-0.3,41.5
IL-169,Schuyler County,Illinois,42.6,86,1.9,40.7
IL-171,Scott County,Illinois,42.4,61,0.4,42
IL-173,Shelby County,Illinois,41.3,51,-0.4,41.7
IL-175,Stark County,Illinois,39.3,66,0.9,38.4
IL-177,Stephenson County,Illinois,38.1,92,2.3,35.8
IL-179,Tazewell County,Illinois,40.2,60,0.4,39.8
IL-181,Union County,Illinois,43.3,35,-2,45.3
IL-183,Vermilion County,Illinois,39.5,44,-1,40.5
IL-185,Wabash County,Illinois,43.1,44,-1.2,44.3
IL-187,Warren County,Illinois,40.2,71,1.1,39.1
IL-189,Washington County,Illinois,43.5,52,-0.5,44
IL-191,Wayne County,Illinois,43,44,-1,44
IL-193,White County,Illinois,44.3,54,-0.5,44.8
IL-195,Whiteside County,Illinois,39.3,85,1.9,37.4
IL-197,Will County,Illinois,39.7,70,0.8,38.9
IL-199,Williamson County,Illinois,43.2,37,-1.7,44.9
IL-201,Winnebago County,Illinois,38.2,83,1.6,36.6
IL-203,Woodford County,Illinois,40,75,1.3,38.7
IN-001,Adams County,Indiana,39.9,63,0.3,39.6
IN-003,Allen County,Indiana,39.1,54,-0.4,39.5
IN-005,Bartholomew County,Indiana,41.3,41,-1.3,42.6
IN-007,Benton County,Indiana,39.4,56,0,39.4
IN-009,Blackford County,Indiana,40,52,-0.4,40.4
IN-011,Boone County,Indiana,39.4,49,-0.5,39.9
IN-013,Brown County,Indiana,40.8,44,-1.1,41.9
IN-015,Carroll County,Indiana,39.7,56,-0.2,39.9
IN-017,Cass County,Indiana,39.8,60,0.3,39.5
IN-019,Clark County,Indiana,42.6,40,-1.4,44
IN-021,Clay County,Indiana,41.1,46,-0.6,41.7
IN-023,Clinton County,Indiana,39.6,56,-0.2,39.8
IN-025,Crawford County,Indiana,42.6,37,-1.6,44.2
IN-027,Daviess County,Indiana,41.9,43,-1.2,43.1
IN-029,Dearborn County,Indiana,41.9,46,-0.9,42.8
IN-031,Decatur County,Indiana,41.1,43,-1.1,42.2
IN-033,DeKalb County,Indiana,38.4,54,-0.3,38.7
IN-035,Delaware County,Indiana,40,48,-0.6,40.6
IN-037,Dubois County,Indiana,42.2,35,-1.7,43.9
IN-039,Elkhart County,Indiana,38,51,-0.3,38.3
IN-041,Fayette County,Indiana,40.4,46,-0.7,41.1
IN-043,Floyd County,Indiana,42.8,41,-1.4,44.2
IN-045,Fountain County,Indiana,40.1,51,-0.4,40.5
IN-047,Franklin County,Indiana,40.9,42,-1,41.9
IN-049,Fulton County,Indiana,39.4,71,0.7,38.8
IN-051,Gibson County,Indiana,43.3,46,-1.2,44.5
IN-053,Grant County,Indiana,40,53,-0.4,40.4
IN-055,Greene County,Indiana,41.5,51,-0.6,42.1
IN-057,Hamilton County,Indiana,40,49,-0.6,40.6
IN-059,Hancock County,Indiana,40.2,42,-1,41.2
IN-061,Harrison County,Indiana,42.9,40,-1.5,44.4
IN-063,Hendricks County,Indiana,39.7,44,-0.9,40.6
IN-065,Henry County,Indiana,39.8,51,-0.6,40.4
IN-067,Howard County,Indiana,40.2,61,0.3,39.9
IN-069,Huntington County,Indiana,39.3,50,-0.6,39.9
IN-071,Jackson County,Indiana,41.7,41,-1.3,43
IN-073,Jasper County,Indiana,39.4,61,0.2,39.2
IN-075,Jay County,Indiana,39.8,52,-0.3,40.1
IN-077,Jefferson County,Indiana,42.2,44,-1.1,43.3
IN-079,Jennings County,Indiana,41.7,41,-1.3,43
IN-081,Johnson County,Indiana,40.4,43,-1.1,41.5
IN-083,Knox County,Indiana,42.5,46,-1,43.5
IN-085,Kosciusko County,Indiana,38.8,59,0.1,38.7
IN-087,LaGrange County,Indiana,38.1,57,-0.1,38.2
IN-089,Lake County,Indiana,39.4,58,0.2,39.2
IN-091,LaPorte County,Indiana,38.6,51,-0.3,38.9
IN-093,Lawrence County,Indiana,41.3,42,-1.3,42.6
IN-095,Madison County,Indiana,40.3,51,-0.5,40.8
IN-097,Marion County,Indiana,40.2,41,-1,41.2
IN-099,Marshall County,Indiana,38.8,69,0.4,38.4
IN-101,Martin County,Indiana,41.4,41,-1.4,42.8
IN-103,Miami County,Indiana,40,60,0.3,39.7
IN-105,Monroe County,Indiana,41,50,-0.7,41.7
IN-107,Montgomery County,Indiana,39.9,53,-0.1,40
IN-109,Morgan County,Indiana,40.5,44,-1,41.5
IN-111,Newton County,Indiana,39.7,62,0.5,39.2
IN-113,Noble County,Indiana,38.2,52,-0.4,38.6
IN-115,Ohio County,Indiana,42.5,46,-0.8,43.3
IN-117,Orange County,Indiana,41.7,36,-1.7,43.4
IN-119,Owen County,Indiana,41,46,-0.6,41.6
IN-121,Parke County,Indiana,40.2,47,-0.9,41.1
IN-123,Perry County,Indiana,43.3,34,-1.9,45.2
IN-125,Pike County,Indiana,42.2,34,-1.7,43.9
IN-127,Porter County,Indiana,38.9,52,-0.1,39
IN-129,Posey County,Indiana,44.6,53,-0.7,45.3
IN-131,Pulaski County,Indiana,39.4,67,0.5,38.9
IN-133,Putnam County,Indiana,39.9,46,-1,40.9
IN-135,Randolph County,Indiana,39.5,48,-0.5,40
IN-137,Ripley County,Indiana,41.3,42,-1,42.3
IN-139,Rush County,Indiana,40.3,43,-1,41.3
IN-141,St. Joseph County,Indiana,38.4,52,-0.1,38.5
IN-143,Scott County,Indiana,42.1,42,-1.3,43.4
IN-145,Shelby County,Indiana,40.7,42,-1.2,41.9
IN-147,Spencer County,Indiana,43.5,34,-1.9,45.4
IN-149,Starke County,Indiana,38.9,59,0.2,38.7
IN-151,Steuben County,Indiana,38,60,0.1,37.9
IN-153,Sullivan County,Indiana,41.8,46,-0.8,42.6
IN-155,Switzerland County,Indiana,42.6,45,-0.9,43.5
IN-157,Tippecanoe County,Indiana,40.1,59,0.2,39.9
IN-159,Tipton County,Indiana,40.2,59,0.1,40.1
IN-161,Union County,Indiana,40.7,54,-0.4,41.1
IN-163,Vanderburgh County,Indiana,44.2,45,-1.1,45.3
IN-165,Vermillion County,Indiana,40.5,48,-0.7,41.2
IN-167,Vigo County,Indiana,41.9,56,-0,41.9
IN-169,Wabash County,Indiana,39.6,53,-0.3,39.9
IN-171,Warren County,Indiana,39.7,53,-0.4,40.1
IN-173,Warrick County,Indiana,43.2,37,-1.7,44.9
IN-175,Washington County,Indiana,41.5,38,-1.6,43.1
IN-177,Wayne County,Indiana,40.3,57,-0.1,40.4
IN-179,Wells County,Indiana,39.7,57,-0.2,39.9
IN-181,White County,Indiana,39.5,61,0.1,39.4
IN-183,Whitley County,Indiana,38.7,52,-0.6,39.3
IA-001,Adair County,Iowa,38,72,1.2,36.8
IA-003,Adams County,Iowa,39.4,89,2.1,37.3
IA-005,Allamakee County,Iowa,35.9,80,2.1,33.8
IA-007,Appanoose County,Iowa,40,67,1,39
IA-009,Audubon County,Iowa,36.9,73,1.3,35.6
IA-011,Benton County,Iowa,36.9,69,1.2,35.7
IA-013,Black Hawk County,Iowa,36.7,78,1.8,34.9
IA-015,Boone County,Iowa,37.2,72,1.3,35.9
IA-017,Bremer County,Iowa,35.7,77,1.7,34
IA-019,Buchanan County,Iowa,37,89,2.4,34.6
IA-021,Buena Vista County,Iowa,34.8,68,1.1,33.7
IA-023,Butler County,Iowa,36.1,80,1.8,34.3
IA-025,Calhoun County,Iowa,36,73,1.3,34.7
IA-027,Carroll County,Iowa,36.5,75,1.5,35
IA-029,Cass County,Iowa,38.2,75,1.3,36.9
IA-031,Cedar County,Iowa,38.4,75,1.5,36.9
IA-033,Cerro Gordo County,Iowa,34.9,81,1.9,33
IA-035,Cherokee County,Iowa,35.2,76,1.5,33.7
IA-037,Chickasaw County,Iowa,34.8,76,1.6,33.2
IA-039,Clarke County,Iowa,39.4,76,1.4,38
IA-041,Clay County,Iowa,33.9,68,1.1,32.8
IA-043,Clayton County,Iowa,36.4,82,2,34.4
IA-045,Clinton County,Iowa,38.9,77,1.7,37.2
IA-047,Crawford County,Iowa,36.8,81,1.8,35
IA-049,Dallas County,Iowa,38.2,71,1.1,37.1
IA-051,Davis County,Iowa,40.4,71,1.3,39.1
IA-053,Decatur County,Iowa,39.8,72,1.3,38.5
IA-055,Delaware County,Iowa,37,85,2.3,34.7
IA-057,Des Moines County,Iowa,40.3,65,1.1,39.2
IA-059,Dickinson County,Iowa,32.9,68,0.8,32.1
IA-061,Dubuque County,Iowa,37.5,84,2,35.5
IA-063,Emmet County,Iowa,34,78,1.9,32.1
IA-065,Fayette County,Iowa,35.8,86,2.3,33.5
IA-067,Floyd County,Iowa,35.2,78,1.7,33.5
IA-069,Franklin County,Iowa,35.7,82,2,33.7
IA-071,Fremont County,Iowa,40.6,81,1.6,39
IA-073,Greene County,Iowa,37.2,77,1.5,35.7
IA-075,Grundy County,Iowa,36.6,77,1.7,34.9
IA-077,Guthrie County,Iowa,37.4,70,1.1,36.3
IA-079,Hamilton County,Iowa,36.2,75,1.5,34.7
IA-081,Hancock County,Iowa,34,69,0.9,33.1
IA-083,Hardin County,Iowa,36.4,78,1.8,34.6
IA-085,Harrison County,Iowa,38.3,82,1.8,36.5
IA-087,Henry County,Iowa,39.8,65,1,38.8
IA-089,Howard County,Iowa,34.3,80,2.2,32.1
IA-091,Humboldt County,Iowa,35.3,70,1,34.3
IA-093,Ida County,Iowa,36.1,77,1.7,34.4
IA-095,Iowa County,Iowa,38.1,74,1.5,36.6
IA-097,Jackson County,Iowa,38.6,88,2.1,36.5
IA-099,Jasper County,Iowa,38.5,75,1.5,37
IA-101,Jefferson County,Iowa,39.4,63,0.8,38.6
IA-103,Johnson County,Iowa,38.7,79,1.6,37.1
IA-105,Jones County,Iowa,37.9,86,2.1,35.8
IA-107,Keokuk County,Iowa,39,74,1.5,37.5
IA-109,Kossuth County,Iowa,34.5,75,1.5,33
IA-111,Lee County,Iowa,40.7,62,0.6,40.1
IA-113,Linn County,Iowa,37.3,75,1.5,35.8
IA-115,Louisa County,Iowa,40,72,1.4,38.6
IA-117,Lucas County,Iowa,40,83,1.6,38.4
IA-119,Lyon County,Iowa,34.5,83,2,32.5
IA-121,Madison County,Iowa,38.6,71,1,37.6
IA-123,Mahaska County,Iowa,39,69,1.1,37.9
IA-125,Marion County,Iowa,39.2,66,0.8,38.4
IA-127,Marshall County,Iowa,37.5,77,1.7,35.8
IA-129,Mills County,Iowa,39.8,78,1.5,38.3
IA-131,Mitchell County,Iowa,34.6,81,2.1,32.5
IA-133,Monona County,Iowa,37.8,87,2.2,35.6
IA-135,Monroe County,Iowa,39.7,67,1,38.7
IA-137,Montgomery County,Iowa,39.6,81,1.9,37.7
IA-139,Muscatine County,Iowa,39.4,76,1.3,38.1
IA-141,O&#039;Brien County,Iowa,34.3,74,1.3,33
IA-143,Osceola County,Iowa,33.3,69,1.1,32.2
IA-145,Page County,Iowa,40.1,81,1.7,38.4
IA-147,Palo Alto County,Iowa,34.5,76,1.5,33
IA-149,Plymouth County,Iowa,35.8,81,1.8,34
IA-151,Pocahontas County,Iowa,35.1,68,0.9,34.2
IA-153,Polk County,Iowa,38.6,72,1.1,37.5
IA-155,Pottawattamie County,Iowa,38.6,72,1.2,37.4
IA-157,Poweshiek County,Iowa,37.9,73,1.4,36.5
IA-159,Ringgold County,Iowa,39.7,80,1.7,38
IA-161,Sac County,Iowa,35.5,69,1.2,34.3
IA-163,Scott County,Iowa,39.4,79,1.6,37.8
IA-165,Shelby County,Iowa,37.4,79,1.5,35.9
IA-167,Sioux County,Iowa,34.9,79,1.7,33.2
IA-169,Story County,Iowa,37.4,75,1.5,35.9
IA-171,Tama County,Iowa,37,73,1.4,35.6
IA-173,Taylor County,Iowa,39.7,82,1.8,37.9
IA-175,Union County,Iowa,39.2,78,1.8,37.4
IA-177,Van Buren County,Iowa,40.2,63,0.7,39.5
IA-179,Wapello County,Iowa,39.5,63,0.9,38.6
IA-181,Warren County,Iowa,39.3,71,0.9,38.4
IA-183,Washington County,Iowa,39.5,81,1.8,37.7
IA-185,Wayne County,Iowa,40.1,76,1.5,38.6
IA-187,Webster County,Iowa,36,70,1.2,34.8
IA-189,Winnebago County,Iowa,33.9,74,1.5,32.4
IA-191,Winneshiek County,Iowa,35,82,2.3,32.7
IA-193,Woodbury County,Iowa,36.8,83,1.9,34.9
IA-195,Worth County,Iowa,34.6,83,2.2,32.4
IA-197,Wright County,Iowa,35.5,78,1.6,33.9
KS-001,Allen County,Kansas,45.3,62,0.4,44.9
KS-003,Anderson County,Kansas,44.8,66,0.6,44.2
KS-005,Atchison County,Kansas,42.9,75,1.3,41.6
KS-007,Barber County,Kansas,46.9,98,2.6,44.3
KS-009,Barton County,Kansas,44.3,99,2.4,41.9
KS-011,Bourbon County,Kansas,45.2,60,0.2,45
KS-013,Brown County,Kansas,42.1,75,1.4,40.7
KS-015,Butler County,Kansas,45.7,82,1.7,44
KS-017,Chase County,Kansas,44.6,80,1.6,43
KS-019,Chautauqua County,Kansas,47.2,72,1.1,46.1
KS-021,Cherokee County,Kansas,46.9,67,0.4,46.5
KS-023,Cheyenne County,Kansas,42.8,115,4.7,38.1
KS-025,Clark County,Kansas,46.8,103,2.7,44.1
KS-027,Clay County,Kansas,43.2,82,1.7,41.5
KS-029,Cloud County,Kansas,42.8,86,1.8,41
KS-031,Coffey County,Kansas,44.4,62,0.5,43.9
KS-033,Comanche County,Kansas,46.5,97,2.4,44.1
KS-035,Cowley County,Kansas,47,78,1.7,45.3
KS-037,Crawford County,Kansas,45.7,60,-0,45.7
KS-039,Decatur County,Kansas,43,116,4.4,38.6
KS-041,Dickinson County,Kansas,44,79,1.7,42.3
KS-043,Doniphan County,Kansas,42.4,67,0.9,41.5
KS-045,Douglas County,Kansas,44.1,70,1,43.1
KS-047,Edwards County,Kansas,45.1,103,2.7,42.4
KS-049,Elk County,Kansas,46.4,73,1.2,45.2
KS-051,Ellis County,Kansas,44.3,102,3.3,41
KS-053,Ellsworth County,Kansas,44.3,93,2.3,42
KS-055,Finney County,Kansas,45.2,116,4.4,40.8
KS-057,Ford County,Kansas,45.1,103,2.8,42.3
KS-059,Franklin County,Kansas,44.3,65,0.7,43.6
KS-061,Geary County,Kansas,43.8,80,1.7,42.1
KS-063,Gove County,Kansas,44.2,112,4.2,40
KS-065,Graham County,Kansas,43.9,110,3.8,40.1
KS-067,Grant County,Kansas,46,115,4.2,41.8
KS-069,Gray County,Kansas,45.4,108,3.8,41.6
KS-071,Greeley County,Kansas,44,118,4.9,39.1
KS-073,Greenwood County,Kansas,45.3,73,1.1,44.2
KS-075,Hamilton County,Kansas,45.1,118,4.3,40.8
KS-077,Harper County,Kansas,47.4,98,2.5,44.9
KS-079,Harvey County,Kansas,45.4,87,1.9,43.5
KS-081,Haskell County,Kansas,45.8,115,4.1,41.7
KS-083,Hodgeman County,Kansas,45.1,103,3,42.1
KS-085,Jackson County,Kansas,43,81,1.7,41.3
KS-087,Jefferson County,Kansas,43.3,72,1,42.3
KS-089,Jewell County,Kansas,42.1,96,2.6,39.5
KS-091,Johnson County,Kansas,43.8,67,0.8,43
KS-093,Kearny County,Kansas,45.4,119,4.7,40.7
KS-095,Kingman County,Kansas,46.3,97,2.4,43.9
KS-097,Kiowa County,Kansas,45.5,99,2.4,43.1
KS-099,Labette County,Kansas,46.9,66,0.4,46.5
KS-101,Lane County,Kansas,44.6,115,4.3,40.3
KS-103,Leavenworth County,Kansas,43.4,70,0.9,42.5
KS-105,Lincoln County,Kansas,44,99,2.7,41.3
KS-107,Linn County,Kansas,45,67,0.6,44.4
KS-109,Logan County,Kansas,44,112,4.4,39.6
KS-111,Lyon County,Kansas,44.1,72,1.2,43
KS-113,McPherson County,Kansas,44.7,92,2.1,42.6
KS-115,Marion County,Kansas,44.5,80,1.6,42.9
KS-117,Marshall County,Kansas,42.2,88,2,40.2
KS-119,Meade County,Kansas,46.8,106,3.3,43.5
KS-121,Miami County,Kansas,44.6,72,1,43.6
KS-123,Mitchell County,Kansas,43.3,97,2.8,40.5
KS-125,Montgomery County,Kansas,47.1,66,0.6,46.5
KS-127,Morris County,Kansas,43.7,77,1.6,42.1
KS-129,Morton County,Kansas,46.7,115,4.1,42.6
KS-131,Nemaha County,Kansas,41.9,80,1.6,40.3
KS-133,Neosho County,Kansas,45.8,57,0,45.8
KS-135,Ness County,Kansas,45,108,3.5,41.5
KS-137,Norton County,Kansas,42.8,110,3.8,39
KS-139,Osage County,Kansas,43.9,69,0.9,43
KS-141,Osborne County,Kansas,43.3,100,2.8,40.5
KS-143,Ottawa County,Kansas,43.8,89,2.2,41.6
KS-145,Pawnee County,Kansas,45,103,3.1,41.9
KS-147,Phillips County,Kansas,42.9,102,3.2,39.7
KS-149,Pottawatomie County,Kansas,43,79,1.6,41.4
KS-151,Pratt County,Kansas,46,106,2.8,43.2
KS-153,Rawlins County,Kansas,42.8,115,4.4,38.4
