March 2002 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-221,Oglethorpe County,Georgia,53.8,80,1.4,52.4
GA-223,Paulding County,Georgia,52.1,74,1,51.1
GA-225,Peach County,Georgia,57.2,80,1.7,55.5
GA-227,Pickens County,Georgia,50,74,0.6,49.4
GA-229,Pierce County,Georgia,60.5,82,1.7,58.8
GA-231,Pike County,Georgia,55.2,82,1.7,53.5
GA-233,Polk County,Georgia,51.8,70,0.5,51.3
GA-235,Pulaski County,Georgia,58.5,82,1.9,56.6
GA-237,Putnam County,Georgia,55,73,1.1,53.9
GA-239,Quitman County,Georgia,58.2,75,1.1,57.1
GA-241,Rabun County,Georgia,48.7,75,1.1,47.6
GA-243,Randolph County,Georgia,58.4,78,1.2,57.2
GA-245,Richmond County,Georgia,57.5,87,2.3,55.2
GA-247,Rockdale County,Georgia,52.9,69,0.6,52.3
GA-249,Schley County,Georgia,57.4,79,1.4,56
GA-251,Screven County,Georgia,59.8,104,3.5,56.3
GA-253,Seminole County,Georgia,59.6,61,0,59.6
GA-255,Spalding County,Georgia,54.8,75,1.5,53.3
GA-257,Stephens County,Georgia,51.5,71,0.2,51.3
GA-259,Stewart County,Georgia,58,81,1.6,56.4
GA-261,Sumter County,Georgia,58,78,1.3,56.7
GA-263,Talbot County,Georgia,56.9,86,2.3,54.6
GA-265,Taliaferro County,Georgia,54.9,81,1.5,53.4
GA-267,Tattnall County,Georgia,59.3,74,1.1,58.2
GA-269,Taylor County,Georgia,57.2,83,2,55.2
GA-271,Telfair County,Georgia,59.3,82,1.8,57.5
GA-273,Terrell County,Georgia,58.7,78,1.3,57.4
GA-275,Thomas County,Georgia,59.2,60,0,59.2
GA-277,Tift County,Georgia,59.4,78,1.6,57.8
GA-279,Toombs County,Georgia,59.3,82,1.6,57.7
GA-281,Towns County,Georgia,48,81,1.6,46.4
GA-283,Treutlen County,Georgia,58.9,85,2,56.9
GA-285,Troup County,Georgia,55.5,84,2.1,53.4
GA-287,Turner County,Georgia,58.9,80,1.7,57.2
GA-289,Twiggs County,Georgia,57.6,81,1.7,55.9
GA-291,Union County,Georgia,48.3,83,1.7,46.6
GA-293,Upson County,Georgia,55.9,81,1.7,54.2
GA-295,Walker County,Georgia,50.6,69,0.6,50
GA-297,Walton County,Georgia,52.9,74,0.8,52.1
GA-299,Ware County,Georgia,61.6,85,2.2,59.4
GA-301,Warren County,Georgia,55.9,83,1.8,54.1
GA-303,Washington County,Georgia,57.6,83,1.9,55.7
GA-305,Wayne County,Georgia,60.5,83,1.8,58.7
GA-307,Webster County,Georgia,57.8,80,1.4,56.4
GA-309,Wheeler County,Georgia,59.2,84,1.8,57.4
GA-311,White County,Georgia,49.4,74,0.7,48.7
GA-313,Whitfield County,Georgia,51.6,76,1.3,50.3
GA-315,Wilcox County,Georgia,58.8,82,1.8,57
GA-317,Wilkes County,Georgia,54.5,82,1.6,52.9
GA-319,Wilkinson County,Georgia,57.6,81,1.7,55.9
GA-321,Worth County,Georgia,59,76,1.3,57.7
ID-001,Ada County,Idaho,40.1,31,-2.2,42.3
ID-003,Adams County,Idaho,30.3,29,-2.5,32.8
ID-005,Bannock County,Idaho,30.6,25,-2.7,33.3
ID-007,Bear Lake County,Idaho,25.1,33,-2.3,27.4
ID-009,Benewah County,Idaho,31.9,8,-4.3,36.2
ID-011,Bingham County,Idaho,29.6,22,-3.4,33
ID-013,Blaine County,Idaho,27.5,27,-2.8,30.3
ID-015,Boise County,Idaho,30.6,37,-1.9,32.5
ID-017,Bonner County,Idaho,30.2,11,-3.6,33.8
ID-019,Bonneville County,Idaho,26.9,28,-2.7,29.6
ID-021,Boundary County,Idaho,27.5,11,-3.6,31.1
ID-023,Butte County,Idaho,25.7,21,-3.9,29.6
ID-025,Camas County,Idaho,27.2,33,-1.9,29.1
ID-027,Canyon County,Idaho,41.9,40,-1.5,43.4
ID-029,Caribou County,Idaho,27.1,28,-2.4,29.5
ID-031,Cassia County,Idaho,33.2,32,-1.8,35
ID-033,Clark County,Idaho,24.1,26,-3.1,27.2
ID-035,Clearwater County,Idaho,31.3,25,-2.8,34.1
ID-037,Custer County,Idaho,25,38,-1.6,26.6
ID-039,Elmore County,Idaho,33.9,34,-2.1,36
ID-041,Franklin County,Idaho,29.4,31,-2.5,31.9
ID-043,Fremont County,Idaho,25.1,42,-1.5,26.6
ID-045,Gem County,Idaho,37.3,32,-2.1,39.4
ID-047,Gooding County,Idaho,34.6,22,-2.8,37.4
ID-049,Idaho County,Idaho,28.9,23,-2.9,31.8
ID-051,Jefferson County,Idaho,27.3,25,-3.8,31.1
ID-053,Jerome County,Idaho,35.4,24,-2.7,38.1
ID-055,Kootenai County,Idaho,32,12,-3.8,35.8
ID-057,Latah County,Idaho,33.4,12,-3.7,37.1
ID-059,Lemhi County,Idaho,26.8,39,-1.5,28.3
ID-061,Lewis County,Idaho,32.6,15,-3.7,36.3
ID-063,Lincoln County,Idaho,31.5,20,-3.5,35
ID-065,Madison County,Idaho,27.3,30,-2.5,29.8
ID-067,Minidoka County,Idaho,32.3,24,-2.9,35.2
ID-069,Nez Perce County,Idaho,36.3,18,-3.3,39.6
ID-071,Oneida County,Idaho,31.5,23,-2.7,34.2
ID-073,Owyhee County,Idaho,35.2,37,-1.8,37
ID-075,Payette County,Idaho,40.5,38,-1.7,42.2
ID-077,Power County,Idaho,31.2,21,-3.3,34.5
ID-079,Shoshone County,Idaho,28.7,10,-3.9,32.6
ID-081,Teton County,Idaho,24.8,33,-2,26.8
ID-083,Twin Falls County,Idaho,34.9,27,-2.3,37.2
ID-085,Valley County,Idaho,26.4,36,-1.8,28.2
ID-087,Washington County,Idaho,35.3,28,-2.5,37.8
IL-001,Adams County,Illinois,37.3,36,-3.1,40.4
IL-003,Alexander County,Illinois,44.9,44,-1.5,46.4
IL-005,Bond County,Illinois,40,37,-2.8,42.8
IL-007,Boone County,Illinois,32.6,48,-1.8,34.4
IL-009,Brown County,Illinois,37.4,39,-2.9,40.3
IL-011,Bureau County,Illinois,34.7,49,-1.8,36.5
IL-013,Calhoun County,Illinois,40.3,42,-2.1,42.4
IL-015,Carroll County,Illinois,33.5,51,-1.3,34.8
IL-017,Cass County,Illinois,37.7,40,-2.8,40.5
IL-019,Champaign County,Illinois,36.5,43,-2.4,38.9
IL-021,Christian County,Illinois,38.3,40,-2.6,40.9
IL-023,Clark County,Illinois,39.8,48,-1.4,41.2
IL-025,Clay County,Illinois,40.8,42,-2,42.8
IL-027,Clinton County,Illinois,40.6,36,-2.8,43.4
IL-029,Coles County,Illinois,38.8,46,-1.8,40.6
IL-031,Cook County,Illinois,34.4,44,-1.9,36.3
IL-033,Crawford County,Illinois,41.5,54,-0.7,42.2
IL-035,Cumberland County,Illinois,39.6,46,-1.7,41.3
IL-037,DeKalb County,Illinois,33.5,52,-1.7,35.2
IL-039,De Witt County,Illinois,36.9,46,-2,38.9
IL-041,Douglas County,Illinois,38,46,-1.8,39.8
IL-043,DuPage County,Illinois,34.5,51,-1.4,35.9
IL-045,Edgar County,Illinois,38.4,46,-1.8,40.2
IL-047,Edwards County,Illinois,42.9,51,-1,43.9
IL-049,Effingham County,Illinois,40.2,46,-1.6,41.8
IL-051,Fayette County,Illinois,39.9,42,-2.4,42.3
IL-053,Ford County,Illinois,35.5,42,-2.5,38
IL-055,Franklin County,Illinois,43,42,-1.6,44.6
IL-057,Fulton County,Illinois,36.9,40,-2.4,39.3
IL-059,Gallatin County,Illinois,44.7,52,-0.9,45.6
IL-061,Greene County,Illinois,39.1,36,-3,42.1
IL-063,Grundy County,Illinois,35.1,47,-1.9,37
IL-065,Hamilton County,Illinois,43.4,51,-1.1,44.5
IL-067,Hancock County,Illinois,36.7,39,-2.7,39.4
IL-069,Hardin County,Illinois,44.2,43,-1.8,46
IL-071,Henderson County,Illinois,35.8,40,-2.5,38.3
IL-073,Henry County,Illinois,35.1,51,-1.5,36.6
IL-075,Iroquois County,Illinois,35.4,39,-2.5,37.9
IL-077,Jackson County,Illinois,43.2,41,-1.7,44.9
IL-079,Jasper County,Illinois,40.8,49,-1.3,42.1
IL-081,Jefferson County,Illinois,41.9,41,-2,43.9
IL-083,Jersey County,Illinois,40.2,38,-2.4,42.6
IL-085,Jo Daviess County,Illinois,32.1,45,-2,34.1
IL-087,Johnson County,Illinois,44.3,46,-1.3,45.6
IL-089,Kane County,Illinois,34,53,-1.4,35.4
IL-091,Kankakee County,Illinois,34.8,38,-2.5,37.3
IL-093,Kendall County,Illinois,34.9,49,-1.7,36.6
IL-095,Knox County,Illinois,35.6,46,-1.9,37.5
IL-097,Lake County,Illinois,33.1,48,-1.6,34.7
IL-099,LaSalle County,Illinois,34.8,47,-2,36.8
IL-101,Lawrence County,Illinois,42.1,51,-1,43.1
IL-103,Lee County,Illinois,33.9,54,-1.6,35.5
IL-105,Livingston County,Illinois,35.4,45,-2,37.4
IL-107,Logan County,Illinois,37.5,43,-2.2,39.7
IL-109,McDonough County,Illinois,36,37,-3,39
IL-111,McHenry County,Illinois,32.5,49,-1.7,34.2
IL-113,McLean County,Illinois,36.2,48,-1.7,37.9
IL-115,Macon County,Illinois,37.5,43,-2.4,39.9
IL-117,Macoupin County,Illinois,39.1,37,-2.7,41.8
IL-119,Madison County,Illinois,40.6,36,-2.6,43.2
IL-121,Marion County,Illinois,40.7,39,-2.4,43.1
IL-123,Marshall County,Illinois,35.6,46,-2,37.6
IL-125,Mason County,Illinois,37.6,41,-2.5,40.1
IL-127,Massac County,Illinois,45.6,52,-0.8,46.4
IL-129,Menard County,Illinois,37.6,40,-2.6,40.2
IL-131,Mercer County,Illinois,35.2,45,-2.1,37.3
IL-133,Monroe County,Illinois,41.9,36,-2.6,44.5
IL-135,Montgomery County,Illinois,39,38,-2.7,41.7
IL-137,Morgan County,Illinois,38.1,40,-2.6,40.7
IL-139,Moultrie County,Illinois,38.3,45,-2,40.3
IL-141,Ogle County,Illinois,33.5,54,-1.3,34.8
IL-143,Peoria County,Illinois,36.3,44,-1.9,38.2
IL-145,Perry County,Illinois,42,39,-2.2,44.2
IL-147,Piatt County,Illinois,36.9,43,-2.3,39.2
IL-149,Pike County,Illinois,38.5,39,-2.8,41.3
IL-151,Pope County,Illinois,44.4,45,-1.5,45.9
IL-153,Pulaski County,Illinois,45.2,47,-1.2,46.4
IL-155,Putnam County,Illinois,35.5,49,-2,37.5
IL-157,Randolph County,Illinois,42.2,38,-2.2,44.4
IL-159,Richland County,Illinois,41.6,47,-1.5,43.1
IL-161,Rock Island County,Illinois,35.1,48,-1.6,36.7
IL-163,St. Clair County,Illinois,41.2,35,-2.8,44
IL-165,Saline County,Illinois,44.2,51,-1.1,45.3
IL-167,Sangamon County,Illinois,38.1,40,-2.4,40.5
IL-169,Schuyler County,Illinois,36.8,34,-3.2,40
IL-171,Scott County,Illinois,38.4,38,-2.9,41.3
IL-173,Shelby County,Illinois,39,44,-2.1,41.1
IL-175,Stark County,Illinois,35.2,47,-1.9,37.1
IL-177,Stephenson County,Illinois,32.4,53,-1.5,33.9
IL-179,Tazewell County,Illinois,36.7,42,-2.1,38.8
IL-181,Union County,Illinois,44.5,49,-1,45.5
IL-183,Vermilion County,Illinois,36.6,43,-2.6,39.2
IL-185,Wabash County,Illinois,42.8,49,-1.1,43.9
IL-187,Warren County,Illinois,35.6,43,-2.1,37.7
IL-189,Washington County,Illinois,41.2,37,-2.6,43.8
IL-191,Wayne County,Illinois,42.1,42,-1.6,43.7
IL-193,White County,Illinois,44.3,56,-0.5,44.8
IL-195,Whiteside County,Illinois,34.8,54,-1,35.8
IL-197,Will County,Illinois,34.9,45,-2.1,37
IL-199,Williamson County,Illinois,43.6,45,-1.4,45
IL-201,Winnebago County,Illinois,32.8,51,-1.7,34.5
IL-203,Woodford County,Illinois,35.6,46,-2,37.6
IN-001,Adams County,Indiana,36.4,58,-0.7,37.1
IN-003,Allen County,Indiana,35.7,60,-1,36.7
IN-005,Bartholomew County,Indiana,40.9,55,-0.7,41.6
IN-007,Benton County,Indiana,35.6,45,-2.1,37.7
IN-009,Blackford County,Indiana,37.2,58,-0.9,38.1
IN-011,Boone County,Indiana,37.1,53,-1.1,38.2
IN-013,Brown County,Indiana,40.2,55,-0.7,40.9
IN-015,Carroll County,Indiana,36,44,-2.1,38.1
IN-017,Cass County,Indiana,35.6,43,-2,37.6
IN-019,Clark County,Indiana,43.4,61,-0.2,43.6
IN-021,Clay County,Indiana,39.3,49,-1.3,40.6
IN-023,Clinton County,Indiana,36.6,48,-1.5,38.1
IN-025,Crawford County,Indiana,43,54,-0.7,43.7
IN-027,Daviess County,Indiana,41.4,53,-0.9,42.3
IN-029,Dearborn County,Indiana,41.1,60,-0.4,41.5
IN-031,Decatur County,Indiana,40.4,58,-0.6,41
IN-033,DeKalb County,Indiana,34,48,-1.7,35.7
IN-035,Delaware County,Indiana,37.3,47,-1.3,38.6
IN-037,Dubois County,Indiana,42.7,55,-0.5,43.2
IN-039,Elkhart County,Indiana,33.7,47,-1.7,35.4
IN-041,Fayette County,Indiana,39,57,-0.4,39.4
IN-043,Floyd County,Indiana,43.6,60,-0.2,43.8
IN-045,Fountain County,Indiana,37,46,-2,39
IN-047,Franklin County,Indiana,39.7,56,-0.7,40.4
IN-049,Fulton County,Indiana,34.5,42,-2,36.5
IN-051,Gibson County,Indiana,43,51,-1.1,44.1
IN-053,Grant County,Indiana,37,53,-1.3,38.3
IN-055,Greene County,Indiana,40.1,51,-1,41.1
IN-057,Hamilton County,Indiana,37.7,50,-1.2,38.9
IN-059,Hancock County,Indiana,38.4,51,-1.2,39.6
IN-061,Harrison County,Indiana,43.6,56,-0.4,44
IN-063,Hendricks County,Indiana,38,52,-1.2,39.2
IN-065,Henry County,Indiana,37.6,51,-1,38.6
IN-067,Howard County,Indiana,36.4,44,-1.7,38.1
IN-069,Huntington County,Indiana,36.8,61,-0.5,37.3
IN-071,Jackson County,Indiana,41.5,54,-0.7,42.2
IN-073,Jasper County,Indiana,34.8,42,-2.3,37.1
IN-075,Jay County,Indiana,36.7,56,-1.1,37.8
IN-077,Jefferson County,Indiana,42.4,62,-0.2,42.6
IN-079,Jennings County,Indiana,41.7,57,-0.4,42.1
IN-081,Johnson County,Indiana,39.3,53,-1,40.3
IN-083,Knox County,Indiana,41.9,53,-0.9,42.8
IN-085,Kosciusko County,Indiana,34.6,50,-1.5,36.1
IN-087,LaGrange County,Indiana,33.7,54,-1.5,35.2
IN-089,Lake County,Indiana,34.3,40,-2.4,36.7
IN-091,LaPorte County,Indiana,34,43,-2,36
IN-093,Lawrence County,Indiana,40.6,50,-1.2,41.8
IN-095,Madison County,Indiana,37.7,51,-1.3,39
IN-097,Marion County,Indiana,38.7,52,-1.1,39.8
IN-099,Marshall County,Indiana,33.7,42,-2.1,35.8
IN-101,Martin County,Indiana,40.8,50,-1.2,42
IN-103,Miami County,Indiana,36.1,49,-1.5,37.6
IN-105,Monroe County,Indiana,40,56,-0.8,40.8
IN-107,Montgomery County,Indiana,37,47,-1.5,38.5
IN-109,Morgan County,Indiana,39.2,51,-1.1,40.3
IN-111,Newton County,Indiana,35.3,43,-2,37.3
IN-113,Noble County,Indiana,34,50,-1.6,35.6
IN-115,Ohio County,Indiana,42.2,63,-0,42.2
IN-117,Orange County,Indiana,41.8,52,-0.9,42.7
IN-119,Owen County,Indiana,39.5,53,-1,40.5
IN-121,Parke County,Indiana,38.2,48,-1.6,39.8
IN-123,Perry County,Indiana,44.4,58,-0.3,44.7
IN-125,Pike County,Indiana,42.7,57,-0.5,43.2
IN-127,Porter County,Indiana,34.3,43,-2,36.3
IN-129,Posey County,Indiana,44.4,52,-0.9,45.3
IN-131,Pulaski County,Indiana,34.3,39,-2.5,36.8
IN-133,Putnam County,Indiana,38.1,50,-1.5,39.6
IN-135,Randolph County,Indiana,36.7,51,-1.2,37.9
IN-137,Ripley County,Indiana,40.8,60,-0.5,41.3
IN-139,Rush County,Indiana,39.1,55,-0.6,39.7
IN-141,St. Joseph County,Indiana,33.6,46,-1.9,35.5
IN-143,Scott County,Indiana,42.5,58,-0.3,42.8
IN-145,Shelby County,Indiana,39.7,53,-0.9,40.6
IN-147,Spencer County,Indiana,44.6,58,-0.4,45
IN-149,Starke County,Indiana,33.9,40,-2.4,36.3
IN-151,Steuben County,Indiana,33.4,54,-1.3,34.7
IN-153,Sullivan County,Indiana,40.7,52,-0.9,41.6
IN-155,Switzerland County,Indiana,42.7,64,0.1,42.6
IN-157,Tippecanoe County,Indiana,36.4,45,-1.9,38.3
IN-159,Tipton County,Indiana,36.8,46,-1.5,38.3
IN-161,Union County,Indiana,39.1,58,-0.4,39.5
IN-163,Vanderburgh County,Indiana,43.8,48,-1.4,45.2
IN-165,Vermillion County,Indiana,38.1,48,-1.9,40
IN-167,Vigo County,Indiana,39.6,49,-1.3,40.9
IN-169,Wabash County,Indiana,36.4,56,-1.1,37.5
IN-171,Warren County,Indiana,36.3,45,-2.2,38.5
IN-173,Warrick County,Indiana,43.8,55,-0.7,44.5
IN-175,Washington County,Indiana,42.1,58,-0.4,42.5
IN-177,Wayne County,Indiana,38.2,58,-0.4,38.6
IN-179,Wells County,Indiana,36.9,60,-0.4,37.3
IN-181,White County,Indiana,35.3,41,-2.3,37.6
IN-183,Whitley County,Indiana,35.6,60,-0.9,36.5
IA-001,Adair County,Iowa,32.6,37,-3.2,35.8
IA-003,Adams County,Iowa,33.7,40,-2.8,36.5
IA-005,Allamakee County,Iowa,29.3,43,-2.6,31.9
IA-007,Appanoose County,Iowa,34.5,33,-3.5,38
IA-009,Audubon County,Iowa,30.5,26,-4.3,34.8
IA-011,Benton County,Iowa,31.9,45,-2.7,34.6
IA-013,Black Hawk County,Iowa,30.6,41,-3.1,33.7
IA-015,Boone County,Iowa,31.5,35,-3.5,35
IA-017,Bremer County,Iowa,29.4,42,-3.1,32.5
IA-019,Buchanan County,Iowa,30.6,43,-2.7,33.3
IA-021,Buena Vista County,Iowa,27.9,24,-4.5,32.4
IA-023,Butler County,Iowa,29.7,40,-3,32.7
IA-025,Calhoun County,Iowa,29.3,25,-4.4,33.7
IA-027,Carroll County,Iowa,29.9,26,-4.2,34.1
IA-029,Cass County,Iowa,32.5,31,-3.7,36.2
IA-031,Cedar County,Iowa,33.9,48,-1.8,35.7
IA-033,Cerro Gordo County,Iowa,27.4,29,-4.1,31.5
IA-035,Cherokee County,Iowa,27.4,18,-5.3,32.7
IA-037,Chickasaw County,Iowa,28.3,41,-3.1,31.4
IA-039,Clarke County,Iowa,34.1,39,-3.1,37.2
IA-041,Clay County,Iowa,25.5,16,-6.1,31.6
IA-043,Clayton County,Iowa,30.3,45,-2.5,32.8
IA-045,Clinton County,Iowa,33.8,44,-1.9,35.7
IA-047,Crawford County,Iowa,29,20,-5.4,34.4
IA-049,Dallas County,Iowa,32.7,33,-3.5,36.2
IA-051,Davis County,Iowa,35.3,36,-2.9,38.2
IA-053,Decatur County,Iowa,35,39,-2.9,37.9
IA-055,Delaware County,Iowa,30.9,49,-2.2,33.1
IA-057,Des Moines County,Iowa,35.9,43,-2.2,38.1
IA-059,Dickinson County,Iowa,24.4,15,-6.2,30.6
IA-061,Dubuque County,Iowa,31.5,46,-2.2,33.7
IA-063,Emmet County,Iowa,25.4,17,-5.3,30.7
IA-065,Fayette County,Iowa,29,40,-3,32
IA-067,Floyd County,Iowa,28.8,39,-3,31.8
IA-069,Franklin County,Iowa,28.7,34,-3.6,32.3
IA-071,Fremont County,Iowa,34.9,33,-3.7,38.6
IA-073,Greene County,Iowa,30.8,31,-4,34.8
IA-075,Grundy County,Iowa,30.2,34,-3.5,33.7
IA-077,Guthrie County,Iowa,31.8,35,-3.6,35.4
IA-079,Hamilton County,Iowa,29.8,31,-4,33.8
IA-081,Hancock County,Iowa,26.7,24,-4.9,31.6
IA-083,Hardin County,Iowa,30,35,-3.5,33.5
IA-085,Harrison County,Iowa,31.3,20,-4.8,36.1
IA-087,Henry County,Iowa,36.1,46,-1.8,37.9
IA-089,Howard County,Iowa,26.9,37,-3.3,30.2
IA-091,Humboldt County,Iowa,27.5,19,-5.6,33.1
IA-093,Ida County,Iowa,28,17,-5.6,33.6
IA-095,Iowa County,Iowa,33.2,43,-2.6,35.8
IA-097,Jackson County,Iowa,32.6,40,-2.3,34.9
IA-099,Jasper County,Iowa,33.1,39,-2.9,36
IA-101,Jefferson County,Iowa,35.7,46,-2,37.7
IA-103,Johnson County,Iowa,34.2,47,-1.8,36
IA-105,Jones County,Iowa,32.6,49,-1.8,34.4
IA-107,Keokuk County,Iowa,34.5,46,-2.1,36.6
IA-109,Kossuth County,Iowa,26.5,22,-5.1,31.6
IA-111,Lee County,Iowa,37,44,-2.1,39.1
IA-113,Linn County,Iowa,32.6,49,-1.8,34.4
IA-115,Louisa County,Iowa,35.6,45,-1.9,37.5
IA-117,Lucas County,Iowa,34.6,39,-2.9,37.5
IA-119,Lyon County,Iowa,24.6,13,-7,31.6
IA-121,Madison County,Iowa,33.2,34,-3.4,36.6
IA-123,Mahaska County,Iowa,34.9,46,-2,36.9
IA-125,Marion County,Iowa,34.9,44,-2.5,37.4
IA-127,Marshall County,Iowa,31.6,38,-3.2,34.8
IA-129,Mills County,Iowa,33.7,26,-4.1,37.8
IA-131,Mitchell County,Iowa,27.2,35,-3.6,30.8
IA-133,Monona County,Iowa,30.1,19,-5.1,35.2
IA-135,Monroe County,Iowa,34.7,36,-3,37.7
IA-137,Montgomery County,Iowa,33.8,35,-3.4,37.2
IA-139,Muscatine County,Iowa,35.2,47,-1.7,36.9
IA-141,O&#039;Brien County,Iowa,25.3,15,-6.5,31.8
IA-143,Osceola County,Iowa,24,14,-6.9,30.9
IA-145,Page County,Iowa,34.8,37,-3.1,37.9
IA-147,Palo Alto County,Iowa,25.9,17,-5.8,31.7
IA-149,Plymouth County,Iowa,27.7,17,-5.6,33.3
IA-151,Pocahontas County,Iowa,27.6,20,-5.3,32.9
IA-153,Polk County,Iowa,33.3,37,-3.2,36.5
IA-155,Pottawattamie County,Iowa,32.6,26,-4.2,36.8
IA-157,Poweshiek County,Iowa,32.8,42,-2.7,35.5
IA-159,Ringgold County,Iowa,34.5,40,-2.9,37.4
IA-161,Sac County,Iowa,28.5,23,-4.9,33.4
IA-163,Scott County,Iowa,34.6,50,-1.6,36.2
IA-165,Shelby County,Iowa,30.5,19,-4.8,35.3
IA-167,Sioux County,Iowa,26,14,-6.5,32.5
IA-169,Story County,Iowa,31.6,37,-3.3,34.9
IA-171,Tama County,Iowa,31.3,39,-3.3,34.6
IA-173,Taylor County,Iowa,34.7,40,-2.6,37.3
IA-175,Union County,Iowa,33.3,34,-3.3,36.6
IA-177,Van Buren County,Iowa,36.5,47,-2,38.5
IA-179,Wapello County,Iowa,35.3,44,-2.3,37.6
IA-181,Warren County,Iowa,34.4,40,-2.9,37.3
IA-183,Washington County,Iowa,34.9,46,-1.9,36.8
IA-185,Wayne County,Iowa,34.6,36,-3.2,37.8
IA-187,Webster County,Iowa,29.1,21,-4.8,33.9
IA-189,Winnebago County,Iowa,25.9,24,-5,30.9
IA-191,Winneshiek County,Iowa,28,44,-2.7,30.7
IA-193,Woodbury County,Iowa,28.8,17,-5.5,34.3
IA-195,Worth County,Iowa,26.4,30,-4.3,30.7
IA-197,Wright County,Iowa,28.1,26,-4.6,32.7
KS-001,Allen County,Kansas,41.6,30,-3.3,44.9
KS-003,Anderson County,Kansas,41.7,38,-2.4,44.1
KS-005,Atchison County,Kansas,39.2,41,-2.2,41.4
KS-007,Barber County,Kansas,42.2,30,-2.8,45
KS-009,Barton County,Kansas,38.8,28,-3.4,42.2
KS-011,Bourbon County,Kansas,41.4,24,-3.7,45.1
KS-013,Brown County,Kansas,38.2,41,-2.3,40.5
KS-015,Butler County,Kansas,41.7,33,-2.7,44.4
KS-017,Chase County,Kansas,40.6,32,-2.6,43.2
KS-019,Chautauqua County,Kansas,43.5,30,-3.1,46.6
KS-021,Cherokee County,Kansas,43,24,-3.9,46.9
KS-023,Cheyenne County,Kansas,34.4,16,-4.3,38.7
KS-025,Clark County,Kansas,42.2,32,-2.6,44.8
KS-027,Clay County,Kansas,38.2,31,-3.5,41.7
KS-029,Cloud County,Kansas,37,25,-4,41
KS-031,Coffey County,Kansas,41,33,-2.9,43.9
KS-033,Comanche County,Kansas,41.7,28,-3.2,44.9
KS-035,Cowley County,Kansas,43.1,32,-2.7,45.8
KS-037,Crawford County,Kansas,41.8,21,-4.1,45.9
KS-039,Decatur County,Kansas,34.5,16,-4.5,39
KS-041,Dickinson County,Kansas,39.3,29,-3.2,42.5
KS-043,Doniphan County,Kansas,38.8,42,-2.4,41.2
KS-045,Douglas County,Kansas,40.5,38,-2.7,43.2
KS-047,Edwards County,Kansas,39.7,28,-3.1,42.8
KS-049,Elk County,Kansas,42.5,31,-3,45.5
KS-051,Ellis County,Kansas,37.3,22,-4,41.3
KS-053,Ellsworth County,Kansas,38.2,22,-4.1,42.3
KS-055,Finney County,Kansas,39,33,-2.5,41.5
KS-057,Ford County,Kansas,39.6,25,-3.3,42.9
KS-059,Franklin County,Kansas,41.4,40,-2.2,43.6
KS-061,Geary County,Kansas,39,32,-3.3,42.3
KS-063,Gove County,Kansas,36.8,23,-3.6,40.4
KS-065,Graham County,Kansas,35.8,19,-4.6,40.4
KS-067,Grant County,Kansas,41.2,40,-1.5,42.7
KS-069,Gray County,Kansas,39.9,35,-2.4,42.3
KS-071,Greeley County,Kansas,37.4,31,-2.5,39.9
KS-073,Greenwood County,Kansas,41.4,30,-3,44.4
KS-075,Hamilton County,Kansas,39.7,35,-2,41.7
KS-077,Harper County,Kansas,43.4,34,-2.2,45.6
KS-079,Harvey County,Kansas,41.6,32,-2.3,43.9
KS-081,Haskell County,Kansas,41.2,42,-1.4,42.6
KS-083,Hodgeman County,Kansas,39,25,-3.4,42.4
KS-085,Jackson County,Kansas,39.1,43,-2.2,41.3
KS-087,Jefferson County,Kansas,39.7,39,-2.5,42.2
KS-089,Jewell County,Kansas,35.1,22,-4.6,39.7
KS-091,Johnson County,Kansas,40.5,37,-2.4,42.9
KS-093,Kearny County,Kansas,39.4,36,-2.2,41.6
KS-095,Kingman County,Kansas,41.7,31,-2.9,44.6
KS-097,Kiowa County,Kansas,39.9,24,-3.8,43.7
KS-099,Labette County,Kansas,43.2,25,-3.7,46.9
KS-101,Lane County,Kansas,37.6,27,-3.1,40.7
KS-103,Leavenworth County,Kansas,40.1,38,-2.3,42.4
KS-105,Lincoln County,Kansas,37.8,24,-3.9,41.7
KS-107,Linn County,Kansas,41.2,34,-3.2,44.4
KS-109,Logan County,Kansas,35.8,16,-4.2,40
KS-111,Lyon County,Kansas,40.2,32,-2.9,43.1
KS-113,McPherson County,Kansas,40.3,31,-2.7,43
KS-115,Marion County,Kansas,40.6,34,-2.5,43.1
KS-117,Marshall County,Kansas,37,32,-3.2,40.2
KS-119,Meade County,Kansas,43.2,43,-1.1,44.3
KS-121,Miami County,Kansas,40.8,36,-2.8,43.6
KS-123,Mitchell County,Kansas,36.3,21,-4.7,41
KS-125,Montgomery County,Kansas,43.6,29,-3.4,47
KS-127,Morris County,Kansas,39.5,33,-2.8,42.3
KS-129,Morton County,Kansas,42,38,-1.4,43.4
KS-131,Nemaha County,Kansas,37.5,38,-2.6,40.1
KS-133,Neosho County,Kansas,42.2,27,-3.7,45.9
KS-135,Ness County,Kansas,38,24,-3.8,41.8
KS-137,Norton County,Kansas,34.8,18,-4.6,39.4
KS-139,Osage County,Kansas,40.3,34,-2.8,43.1
KS-141,Osborne County,Kansas,36.6,20,-4.3,40.9
