March 2009 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AL-121,Talladega County,Alabama,55.5,83,1.7,53.8
AL-123,Tallapoosa County,Alabama,55.7,79,1.6,54.1
AL-125,Tuscaloosa County,Alabama,57.2,89,2.6,54.7
AL-127,Walker County,Alabama,55.6,88,2.5,53.1
AL-129,Washington County,Alabama,59.6,75,1.6,58
AL-131,Wilcox County,Alabama,59.3,83,2,57.3
AL-133,Winston County,Alabama,53.6,85,2.1,51.5
AZ-001,Apache County,Arizona,42.6,100,2.7,39.9
AZ-003,Cochise County,Arizona,55,111,3.6,51.4
AZ-005,Coconino County,Arizona,44.9,103,3,41.9
AZ-007,Gila County,Arizona,52.2,108,3.6,48.6
AZ-009,Graham County,Arizona,54.3,110,3.7,50.6
AZ-011,Greenlee County,Arizona,49.8,105,3.4,46.4
AZ-012,La Paz County,Arizona,62.8,96,2.4,60.4
AZ-013,Maricopa County,Arizona,62.9,112,3.8,59.1
AZ-015,Mohave County,Arizona,52.7,90,1.8,50.9
AZ-017,Navajo County,Arizona,44.2,101,2.9,41.3
AZ-019,Pima County,Arizona,60.6,112,3.8,56.8
AZ-021,Pinal County,Arizona,61.5,113,4,57.5
AZ-023,Santa Cruz County,Arizona,54.8,114,4,50.8
AZ-025,Yavapai County,Arizona,51.2,102,3.1,48.1
AZ-027,Yuma County,Arizona,64,94,2.4,61.6
AR-001,Arkansas County,Arkansas,54.7,83,1.5,53.2
AR-003,Ashley County,Arkansas,55.4,72,0.5,54.9
AR-005,Baxter County,Arkansas,50.8,94,3.4,47.4
AR-007,Benton County,Arkansas,50,88,2.4,47.6
AR-009,Boone County,Arkansas,49.7,91,2.7,47
AR-011,Bradley County,Arkansas,54.8,74,0.5,54.3
AR-013,Calhoun County,Arkansas,54.4,70,0.1,54.3
AR-015,Carroll County,Arkansas,49.9,92,2.9,47
AR-017,Chicot County,Arkansas,55.6,74,0.5,55.1
AR-019,Clark County,Arkansas,54.2,77,0.9,53.3
AR-021,Clay County,Arkansas,50.9,88,2.1,48.8
AR-023,Cleburne County,Arkansas,52.2,93,2.6,49.6
AR-025,Cleveland County,Arkansas,54.5,76,0.7,53.8
AR-027,Columbia County,Arkansas,55.2,72,0.2,55
AR-029,Conway County,Arkansas,52.5,82,1.5,51
AR-031,Craighead County,Arkansas,51.6,86,1.9,49.7
AR-033,Crawford County,Arkansas,52.1,88,2.3,49.8
AR-035,Crittenden County,Arkansas,53.5,87,1.9,51.6
AR-037,Cross County,Arkansas,53.5,89,2.2,51.3
AR-039,Dallas County,Arkansas,54.5,78,0.9,53.6
AR-041,Desha County,Arkansas,55,82,1,54
AR-043,Drew County,Arkansas,55.2,80,1,54.2
AR-045,Faulkner County,Arkansas,53,81,1.7,51.3
AR-047,Franklin County,Arkansas,51.6,83,1.8,49.8
AR-049,Fulton County,Arkansas,50.4,100,3.5,46.9
AR-051,Garland County,Arkansas,52.8,80,1.1,51.7
AR-053,Grant County,Arkansas,54.5,80,1.2,53.3
AR-055,Greene County,Arkansas,51,84,1.8,49.2
AR-057,Hempstead County,Arkansas,54.1,69,0.4,53.7
AR-059,Hot Spring County,Arkansas,53.8,79,1,52.8
AR-061,Howard County,Arkansas,52.9,74,0.6,52.3
AR-063,Independence County,Arkansas,51.8,90,2.4,49.4
AR-065,Izard County,Arkansas,51.1,96,3.2,47.9
AR-067,Jackson County,Arkansas,52.2,87,2,50.2
AR-069,Jefferson County,Arkansas,54.4,80,1,53.4
AR-071,Johnson County,Arkansas,50.6,82,1.4,49.2
AR-073,Lafayette County,Arkansas,55.4,73,0.4,55
AR-075,Lawrence County,Arkansas,51.5,93,2.4,49.1
AR-077,Lee County,Arkansas,53.1,75,0.7,52.4
AR-079,Lincoln County,Arkansas,55,83,1.3,53.7
AR-081,Little River County,Arkansas,54.7,77,1,53.7
AR-083,Logan County,Arkansas,52,79,1.2,50.8
AR-085,Lonoke County,Arkansas,53.9,83,1.3,52.6
AR-087,Madison County,Arkansas,49.5,91,2.6,46.9
AR-089,Marion County,Arkansas,50.4,93,3,47.4
AR-091,Miller County,Arkansas,55.6,75,0.6,55
AR-093,Mississippi County,Arkansas,51.6,83,1.3,50.3
AR-095,Monroe County,Arkansas,53.3,74,0.8,52.5
AR-097,Montgomery County,Arkansas,51.7,72,0.6,51.1
AR-099,Nevada County,Arkansas,54.3,70,0.2,54.1
AR-101,Newton County,Arkansas,49.1,89,2.3,46.8
AR-103,Ouachita County,Arkansas,54.6,68,0.1,54.5
AR-105,Perry County,Arkansas,52.8,80,1.3,51.5
AR-107,Phillips County,Arkansas,53.8,78,0.9,52.9
AR-109,Pike County,Arkansas,52.6,68,0.4,52.2
AR-111,Poinsett County,Arkansas,52.4,86,2,50.4
AR-113,Polk County,Arkansas,51,75,0.8,50.2
AR-115,Pope County,Arkansas,51.5,84,1.7,49.8
AR-117,Prairie County,Arkansas,53.2,75,0.7,52.5
AR-119,Pulaski County,Arkansas,54,83,1.6,52.4
AR-121,Randolph County,Arkansas,51,92,2.7,48.3
AR-123,St. Francis County,Arkansas,53.3,81,1.3,52
AR-125,Saline County,Arkansas,53.3,80,1.2,52.1
AR-127,Scott County,Arkansas,51.5,77,1.1,50.4
AR-129,Searcy County,Arkansas,50.5,94,3,47.5
AR-131,Sebastian County,Arkansas,52.7,82,1.8,50.9
AR-133,Sevier County,Arkansas,53.6,77,0.9,52.7
AR-135,Sharp County,Arkansas,50.9,96,3,47.9
AR-137,Stone County,Arkansas,51.3,94,3.1,48.2
AR-139,Union County,Arkansas,55.2,72,0.3,54.9
AR-141,Van Buren County,Arkansas,51.4,92,2.5,48.9
AR-143,Washington County,Arkansas,50.4,91,2.6,47.8
AR-145,White County,Arkansas,52.6,85,1.4,51.2
AR-147,Woodruff County,Arkansas,52.7,78,1.2,51.5
AR-149,Yell County,Arkansas,52.3,79,1.1,51.2
CA-001,Alameda County,California,52.4,74,0.5,51.9
CA-003,Alpine County,California,32.8,51,-0.7,33.5
CA-005,Amador County,California,48.2,62,-0.2,48.4
CA-007,Butte County,California,50.5,72,0.2,50.3
CA-009,Calaveras County,California,48.4,60,-0.3,48.7
CA-011,Colusa County,California,52.7,72,0.4,52.3
CA-013,Contra Costa County,California,53.2,74,0.2,53
CA-015,Del Norte County,California,43,60,-0.4,43.4
CA-017,El Dorado County,California,43.1,55,-0.7,43.8
CA-019,Fresno County,California,45.8,74,0.4,45.4
CA-021,Glenn County,California,50.9,71,0.3,50.6
CA-023,Humboldt County,California,45.9,60,-0.3,46.2
CA-025,Imperial County,California,65.4,94,2.3,63.1
CA-027,Inyo County,California,50.3,79,0.8,49.6
CA-029,Kern County,California,52.3,76,0.8,51.6
CA-031,Kings County,California,55.5,76,0.9,54.6
CA-033,Lake County,California,47.5,64,-0.2,47.7
CA-035,Lassen County,California,36.2,56,-0.7,36.9
CA-037,Los Angeles County,California,53.3,82,1.2,52.1
CA-039,Madera County,California,46.4,70,0.2,46.2
CA-041,Marin County,California,51.2,71,0.2,51
CA-043,Mariposa County,California,45.1,67,-0.1,45.2
CA-045,Mendocino County,California,47.3,58,-0.5,47.8
CA-047,Merced County,California,54.4,80,0.7,53.7
CA-049,Modoc County,California,35.6,50,-0.8,36.4
CA-051,Mono County,California,33.4,61,0.1,33.3
CA-053,Monterey County,California,51.4,74,0.7,50.7
CA-055,Napa County,California,51.9,78,0.8,51.1
CA-057,Nevada County,California,41.6,52,-0.9,42.5
CA-059,Orange County,California,58.2,89,1.8,56.4
CA-061,Placer County,California,43.1,53,-0.8,43.9
CA-063,Plumas County,California,37.1,63,-0.5,37.6
CA-065,Riverside County,California,59.4,90,1.9,57.5
CA-067,Sacramento County,California,54.6,73,0.3,54.3
CA-069,San Benito County,California,50.1,78,0.7,49.4
CA-071,San Bernardino County,California,56.6,78,1.2,55.4
CA-073,San Diego County,California,55.1,89,1.7,53.4
CA-075,San Francisco County,California,52.7,68,0.1,52.6
CA-077,San Joaquin County,California,54.8,79,0.8,54
CA-079,San Luis Obispo County,California,51.6,74,0.8,50.8
CA-081,San Mateo County,California,51.5,66,0.3,51.2
CA-083,Santa Barbara County,California,51.1,78,1.2,49.9
CA-085,Santa Clara County,California,50.6,73,0.4,50.2
CA-087,Santa Cruz County,California,51.2,70,0.5,50.7
CA-089,Shasta County,California,44.8,61,-0.4,45.2
CA-091,Sierra County,California,36.8,63,-0.2,37
CA-093,Siskiyou County,California,38.1,53,-0.9,39
CA-095,Solano County,California,54.3,77,0.6,53.7
CA-097,Sonoma County,California,51,77,0.4,50.6
CA-099,Stanislaus County,California,53.3,68,0.2,53.1
CA-101,Sutter County,California,54.8,71,0.3,54.5
CA-103,Tehama County,California,48.6,69,-0,48.6
CA-105,Trinity County,California,42.9,70,0,42.9
CA-107,Tulare County,California,44.3,74,0.4,43.9
CA-109,Tuolumne County,California,39.4,56,-0.7,40.1
CA-111,Ventura County,California,49.2,74,0.7,48.5
CA-113,Yolo County,California,54.4,80,0.7,53.7
CA-115,Yuba County,California,51.3,58,-0.4,51.7
CO-001,Adams County,Colorado,40.5,91,3.3,37.2
CO-003,Alamosa County,Colorado,36.4,108,3.9,32.5
CO-005,Arapahoe County,Colorado,40,91,3.1,36.9
CO-007,Archuleta County,Colorado,35.5,101,3.2,32.4
CO-009,Baca County,Colorado,45.2,99,3.4,41.8
CO-011,Bent County,Colorado,44.7,94,3.1,41.6
CO-013,Boulder County,Colorado,36.3,99,3.4,32.9
CO-014,Broomfield County,Colorado,42.7,104,4.2,38.5
CO-015,Chaffee County,Colorado,29.8,100,3,26.8
CO-017,Cheyenne County,Colorado,41.6,88,2.8,38.8
CO-019,Clear Creek County,Colorado,28.8,99,3.2,25.6
CO-021,Conejos County,Colorado,32.9,104,3.3,29.6
CO-023,Costilla County,Colorado,34.6,103,3.4,31.2
CO-025,Crowley County,Colorado,43.5,98,3.7,39.8
CO-027,Custer County,Colorado,34.5,109,4.3,30.2
CO-029,Delta County,Colorado,38.6,104,3.6,35
CO-031,Denver County,Colorado,42.7,104,4.3,38.4
CO-033,Dolores County,Colorado,35.2,104,3.5,31.7
CO-035,Douglas County,Colorado,39,101,3.8,35.2
CO-037,Eagle County,Colorado,30.4,95,2.7,27.7
CO-039,Elbert County,Colorado,38.1,89,2.8,35.3
CO-041,El Paso County,Colorado,39.5,100,3.7,35.8
CO-043,Fremont County,Colorado,38,103,3.6,34.4
CO-045,Garfield County,Colorado,34.5,101,3.1,31.4
CO-047,Gilpin County,Colorado,30.8,98,3,27.8
CO-049,Grand County,Colorado,28.4,96,3.1,25.3
CO-051,Gunnison County,Colorado,29.6,100,3.4,26.2
CO-053,Hinsdale County,Colorado,27.4,105,3.4,24
CO-055,Huerfano County,Colorado,39.7,105,4.2,35.5
CO-057,Jackson County,Colorado,28.3,103,4,24.3
CO-059,Jefferson County,Colorado,38.5,102,4,34.5
CO-061,Kiowa County,Colorado,43.1,90,2.9,40.2
CO-063,Kit Carson County,Colorado,41.3,90,3.1,38.2
CO-065,Lake County,Colorado,26.6,109,3.8,22.8
CO-067,La Plata County,Colorado,36.8,104,3.2,33.6
CO-069,Larimer County,Colorado,33.7,101,4,29.7
CO-071,Las Animas County,Colorado,43.4,105,3.9,39.5
CO-073,Lincoln County,Colorado,40.3,90,2.8,37.5
CO-075,Logan County,Colorado,40.1,88,3.1,37
CO-077,Mesa County,Colorado,39.2,108,3.8,35.4
CO-079,Mineral County,Colorado,27.9,96,2.9,25
CO-081,Moffat County,Colorado,34.6,95,3.4,31.2
CO-083,Montezuma County,Colorado,40.3,100,3,37.3
CO-085,Montrose County,Colorado,39.4,104,3.9,35.5
CO-087,Morgan County,Colorado,39.8,90,3.3,36.5
CO-089,Otero County,Colorado,44.8,98,3.3,41.5
CO-091,Ouray County,Colorado,33.5,106,4.1,29.4
CO-093,Park County,Colorado,30.4,101,3.5,26.9
CO-095,Phillips County,Colorado,39.7,87,2.8,36.9
CO-097,Pitkin County,Colorado,29,99,2.9,26.1
CO-099,Prowers County,Colorado,44.6,93,3,41.6
CO-101,Pueblo County,Colorado,44,100,3.6,40.4
CO-103,Rio Blanco County,Colorado,35.1,98,3.2,31.9
CO-105,Rio Grande County,Colorado,32.4,103,3.5,28.9
CO-107,Routt County,Colorado,30.4,93,3.2,27.2
CO-109,Saguache County,Colorado,31.9,105,3.6,28.3
CO-111,San Juan County,Colorado,26.4,98,2.9,23.5
CO-113,San Miguel County,Colorado,37,107,4,33
CO-115,Sedgwick County,Colorado,39.6,85,2.6,37
CO-117,Summit County,Colorado,26.8,97,3.1,23.7
CO-119,Teller County,Colorado,32.4,99,3.7,28.7
CO-121,Washington County,Colorado,39.9,86,2.9,37
CO-123,Weld County,Colorado,39.4,89,3.2,36.2
CO-125,Yuma County,Colorado,41,89,3.1,37.9
CT-001,Fairfield County,Connecticut,38,82,1.3,36.7
CT-003,Hartford County,Connecticut,37.3,87,1.6,35.7
CT-005,Litchfield County,Connecticut,35,89,1.7,33.3
CT-007,Middlesex County,Connecticut,37.6,82,1.3,36.3
CT-009,New Haven County,Connecticut,37.5,82,1.2,36.3
CT-011,New London County,Connecticut,37.1,77,0.9,36.2
CT-013,Tolland County,Connecticut,36.2,86,1.2,35
CT-015,Windham County,Connecticut,36.2,80,1,35.2
DE-001,Kent County,Delaware,43,63,0.3,42.7
DE-003,New Castle County,Delaware,42.6,72,1,41.6
DE-005,Sussex County,Delaware,43.8,63,0.5,43.3
FL-001,Alachua County,Florida,64.1,85,1.8,62.3
FL-003,Baker County,Florida,62.4,81,1.6,60.8
FL-005,Bay County,Florida,61.8,76,1.5,60.3
FL-007,Bradford County,Florida,63.5,83,1.8,61.7
FL-009,Brevard County,Florida,66.9,72,1.3,65.6
FL-011,Broward County,Florida,70,65,0.8,69.2
FL-013,Calhoun County,Florida,61.1,74,1.2,59.9
FL-015,Charlotte County,Florida,68.2,67,0.9,67.3
FL-017,Citrus County,Florida,65.5,85,1.9,63.6
FL-019,Clay County,Florida,63.5,80,1.7,61.8
FL-021,Collier County,Florida,69.2,60,0.6,68.6
FL-023,Columbia County,Florida,62.8,82,1.8,61
FL-027,DeSoto County,Florida,67.4,63,0.8,66.6
FL-029,Dixie County,Florida,62.3,70,0.9,61.4
FL-031,Duval County,Florida,62.8,80,1.8,61
FL-033,Escambia County,Florida,62.1,87,2.3,59.8
FL-035,Flagler County,Florida,65.3,86,2.2,63.1
FL-037,Franklin County,Florida,61.4,70,0.9,60.5
FL-039,Gadsden County,Florida,60.5,69,0.7,59.8
FL-041,Gilchrist County,Florida,62.8,75,1.2,61.6
FL-043,Glades County,Florida,67.6,56,0.3,67.3
FL-045,Gulf County,Florida,61.6,75,1.2,60.4
FL-047,Hamilton County,Florida,61.8,80,1.4,60.4
FL-049,Hardee County,Florida,67.4,73,1.3,66.1
FL-051,Hendry County,Florida,68.4,57,0.4,68
FL-053,Hernando County,Florida,65.9,81,1.8,64.1
FL-055,Highlands County,Florida,67.1,60,0.5,66.6
FL-057,Hillsborough County,Florida,67.3,79,1.8,65.5
FL-059,Holmes County,Florida,61,77,1.6,59.4
FL-061,Indian River County,Florida,66.5,58,0.4,66.1
FL-063,Jackson County,Florida,60.7,70,0.8,59.9
FL-065,Jefferson County,Florida,61.3,75,1.3,60
FL-067,Lafayette County,Florida,61.9,71,1,60.9
FL-069,Lake County,Florida,66.5,82,1.9,64.6
FL-071,Lee County,Florida,69.3,68,1.3,68
FL-073,Leon County,Florida,61.1,73,1.1,60
FL-075,Levy County,Florida,63.8,79,1.5,62.3
FL-077,Liberty County,Florida,61.2,73,1.2,60
FL-079,Madison County,Florida,61.1,73,1,60.1
FL-081,Manatee County,Florida,67.3,72,1.3,66
FL-083,Marion County,Florida,65.5,88,2.1,63.4
FL-085,Martin County,Florida,68,57,0.3,67.7
FL-086,Miami-Dade County,Florida,70.1,56,0.5,69.6
FL-087,Monroe County,Florida,69.9,51,-0.1,70
FL-089,Nassau County,Florida,62.1,81,1.7,60.4
FL-091,Okaloosa County,Florida,61.3,85,2.1,59.2
FL-093,Okeechobee County,Florida,66.9,58,0.3,66.6
FL-095,Orange County,Florida,67.2,82,1.8,65.4
FL-097,Osceola County,Florida,67.3,76,1.4,65.9
FL-099,Palm Beach County,Florida,69,59,0.6,68.4
FL-101,Pasco County,Florida,66.3,80,1.7,64.6
FL-103,Pinellas County,Florida,67.5,80,1.7,65.8
FL-105,Polk County,Florida,67.5,77,1.7,65.8
FL-107,Putnam County,Florida,64.9,87,2.1,62.8
FL-109,St. Johns County,Florida,63.7,79,1.7,62
FL-111,St. Lucie County,Florida,67.2,56,0.2,67
FL-113,Santa Rosa County,Florida,61.8,86,2.1,59.7
FL-115,Sarasota County,Florida,67.5,67,0.9,66.6
FL-117,Seminole County,Florida,67.2,85,2,65.2
FL-119,Sumter County,Florida,66,82,1.7,64.3
FL-121,Suwannee County,Florida,62.2,77,1.3,60.9
FL-123,Taylor County,Florida,61.5,70,0.8,60.7
FL-125,Union County,Florida,63.4,84,2,61.4
FL-127,Volusia County,Florida,66.5,88,2.3,64.2
FL-129,Wakulla County,Florida,61.4,73,1.1,60.3
FL-131,Walton County,Florida,61.3,83,2.1,59.2
FL-133,Washington County,Florida,61.4,76,1.5,59.9
GA-001,Appling County,Georgia,59.2,71,0.9,58.3
GA-003,Atkinson County,Georgia,59.4,68,0.7,58.7
GA-005,Bacon County,Georgia,59.5,71,1,58.5
GA-007,Baker County,Georgia,59.3,69,0.6,58.7
GA-009,Baldwin County,Georgia,55.8,72,0.8,55
GA-011,Banks County,Georgia,51.8,73,0.3,51.5
GA-013,Barrow County,Georgia,52.4,73,0.7,51.7
GA-015,Bartow County,Georgia,52.8,83,1.7,51.1
GA-017,Ben Hill County,Georgia,59.2,79,1.7,57.5
GA-019,Berrien County,Georgia,59.2,70,0.7,58.5
GA-021,Bibb County,Georgia,56.4,76,1.2,55.2
GA-023,Bleckley County,Georgia,57.3,71,0.9,56.4
GA-025,Brantley County,Georgia,60.4,78,1.5,58.9
GA-027,Brooks County,Georgia,60.1,71,0.9,59.2
GA-029,Bryan County,Georgia,59.2,71,0.9,58.3
GA-031,Bulloch County,Georgia,58.3,74,1,57.3
GA-033,Burke County,Georgia,56.2,73,0.6,55.6
GA-035,Butts County,Georgia,54.5,74,1.2,53.3
GA-037,Calhoun County,Georgia,59.1,72,0.9,58.2
GA-039,Camden County,Georgia,61.2,79,1.4,59.8
GA-043,Candler County,Georgia,58,72,0.8,57.2
GA-045,Carroll County,Georgia,53.6,83,2.2,51.4
GA-047,Catoosa County,Georgia,52,82,1.8,50.2
GA-049,Charlton County,Georgia,61.3,79,1.3,60
GA-051,Chatham County,Georgia,59,70,0.8,58.2
GA-053,Chattahoochee County,Georgia,57.2,74,1.1,56.1
GA-055,Chattooga County,Georgia,53.2,88,2.3,50.9
GA-057,Cherokee County,Georgia,52.5,86,2.1,50.4
GA-059,Clarke County,Georgia,52.6,67,0.3,52.3
GA-061,Clay County,Georgia,59.2,80,1.4,57.8
GA-063,Clayton County,Georgia,53.7,75,1.3,52.4
GA-065,Clinch County,Georgia,60.3,71,0.7,59.6
GA-067,Cobb County,Georgia,53.3,84,2.2,51.1
GA-069,Coffee County,Georgia,59.3,71,1.1,58.2
GA-071,Colquitt County,Georgia,58.9,68,0.4,58.5
GA-073,Columbia County,Georgia,54.6,67,0.2,54.4
GA-075,Cook County,Georgia,59.3,69,0.6,58.7
GA-077,Coweta County,Georgia,54.1,78,1.6,52.5
GA-079,Crawford County,Georgia,56.4,78,1.4,55
GA-081,Crisp County,Georgia,58.3,76,1.4,56.9
GA-083,Dade County,Georgia,52.1,92,2.5,49.6
GA-085,Dawson County,Georgia,50.5,78,1.2,49.3
GA-087,Decatur County,Georgia,59.9,68,0.4,59.5
GA-089,DeKalb County,Georgia,53.4,79,1.7,51.7
GA-091,Dodge County,Georgia,57.8,68,0.8,57
GA-093,Dooly County,Georgia,57.7,74,1.3,56.4
GA-095,Dougherty County,Georgia,59,69,0.7,58.3
GA-097,Douglas County,Georgia,53.4,83,2,51.4
GA-099,Early County,Georgia,59.4,69,0.7,58.7
GA-101,Echols County,Georgia,61.1,74,1.1,60
GA-103,Effingham County,Georgia,58.2,70,0.8,57.4
GA-105,Elbert County,Georgia,51.9,62,-0.2,52.1
GA-107,Emanuel County,Georgia,57.2,71,0.6,56.6
GA-109,Evans County,Georgia,59,72,1,58
GA-111,Fannin County,Georgia,48.6,79,1.6,47
GA-113,Fayette County,Georgia,53.9,75,1.3,52.6
GA-115,Floyd County,Georgia,53.2,84,1.7,51.5
GA-117,Forsyth County,Georgia,51.9,80,1.6,50.3
GA-119,Franklin County,Georgia,51.6,67,0,51.6
GA-121,Fulton County,Georgia,53.5,84,2,51.5
GA-123,Gilmer County,Georgia,49.6,82,1.6,48
GA-125,Glascock County,Georgia,55.1,69,0.3,54.8
GA-127,Glynn County,Georgia,60.7,76,1.3,59.4
GA-129,Gordon County,Georgia,52.5,84,1.5,51
GA-131,Grady County,Georgia,60,69,0.7,59.3
GA-133,Greene County,Georgia,53.4,67,0.1,53.3
GA-135,Gwinnett County,Georgia,52.7,78,1.5,51.2
GA-137,Habersham County,Georgia,50.3,74,0.6,49.7
GA-139,Hall County,Georgia,51.4,75,0.7,50.7
GA-141,Hancock County,Georgia,54.8,70,0.4,54.4
GA-143,Haralson County,Georgia,52.8,83,2,50.8
GA-145,Harris County,Georgia,56,80,1.7,54.3
GA-147,Hart County,Georgia,51.7,68,0.2,51.5
GA-149,Heard County,Georgia,54.5,82,2,52.5
GA-151,Henry County,Georgia,54,75,1.1,52.9
GA-153,Houston County,Georgia,57.3,76,1.2,56.1
GA-155,Irwin County,Georgia,59.3,77,1.6,57.7
GA-157,Jackson County,Georgia,52.2,72,0.4,51.8
GA-159,Jasper County,Georgia,54.3,72,0.9,53.4
GA-161,Jeff Davis County,Georgia,58.6,68,0.8,57.8
GA-163,Jefferson County,Georgia,55.9,73,0.5,55.4
GA-165,Jenkins County,Georgia,56.8,72,0.8,56
GA-167,Johnson County,Georgia,56.6,70,0.3,56.3
GA-169,Jones County,Georgia,55.5,74,1,54.5
GA-171,Lamar County,Georgia,55,75,1.4,53.6
GA-173,Lanier County,Georgia,59.8,71,0.7,59.1
GA-175,Laurens County,Georgia,57.1,68,0.4,56.7
GA-177,Lee County,Georgia,58.3,71,0.7,57.6
GA-179,Liberty County,Georgia,59.5,71,0.9,58.6
GA-181,Lincoln County,Georgia,52.9,60,-0.5,53.4
GA-183,Long County,Georgia,59.9,74,1.1,58.8
GA-185,Lowndes County,Georgia,60.3,73,1,59.3
GA-187,Lumpkin County,Georgia,49.7,79,1.2,48.5
GA-189,McDuffie County,Georgia,54.1,66,0,54.1
GA-191,McIntosh County,Georgia,60.1,73,1.1,59
GA-193,Macon County,Georgia,57,74,1.1,55.9
GA-195,Madison County,Georgia,51.7,62,-0.1,51.8
GA-197,Marion County,Georgia,56.5,73,0.9,55.6
GA-199,Meriwether County,Georgia,54.8,79,1.4,53.4
GA-201,Miller County,Georgia,59.4,68,0.4,59
GA-205,Mitchell County,Georgia,59.1,66,0.3,58.8
GA-207,Monroe County,Georgia,55.4,75,1.3,54.1
GA-209,Montgomery County,Georgia,57.8,66,0.5,57.3
GA-211,Morgan County,Georgia,53.5,69,0.5,53
GA-213,Murray County,Georgia,51.4,78,1.5,49.9
GA-215,Muscogee County,Georgia,57.1,76,1.4,55.7
GA-217,Newton County,Georgia,53.7,74,1,52.7
GA-219,Oconee County,Georgia,53,69,0.5,52.5
GA-221,Oglethorpe County,Georgia,52.3,64,-0.1,52.4
GA-223,Paulding County,Georgia,53,84,1.9,51.1
GA-225,Peach County,Georgia,56.7,76,1.2,55.5
GA-227,Pickens County,Georgia,51.2,84,1.8,49.4
GA-229,Pierce County,Georgia,60.1,78,1.3,58.8
GA-231,Pike County,Georgia,54.8,74,1.3,53.5
GA-233,Polk County,Georgia,53,82,1.7,51.3
