November 2002 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
CO-031,Denver County,Colorado,38.5,55,0.2,38.3
CO-033,Dolores County,Colorado,33.1,77,1,32.1
CO-035,Douglas County,Colorado,35.5,50,-0.7,36.2
CO-037,Eagle County,Colorado,26.4,39,-1.4,27.8
CO-039,Elbert County,Colorado,35.2,54,-0.3,35.5
CO-041,El Paso County,Colorado,36.3,53,-0.1,36.4
CO-043,Fremont County,Colorado,34.9,58,-0,34.9
CO-045,Garfield County,Colorado,30.7,51,-0.3,31
CO-047,Gilpin County,Colorado,28.6,47,-0.9,29.5
CO-049,Grand County,Colorado,24,31,-2,26
CO-051,Gunnison County,Colorado,26,40,-1.1,27.1
CO-053,Hinsdale County,Colorado,25.4,54,-0.1,25.5
CO-055,Huerfano County,Colorado,35.8,56,0,35.8
CO-057,Jackson County,Colorado,23.5,36,-1.7,25.2
CO-059,Jefferson County,Colorado,35.4,50,-0.5,35.9
CO-061,Kiowa County,Colorado,40.4,76,1.6,38.8
CO-063,Kit Carson County,Colorado,38.9,72,1.2,37.7
CO-065,Lake County,Colorado,23.3,46,-0.8,24.1
CO-067,La Plata County,Colorado,34.5,69,0.5,34
CO-069,Larimer County,Colorado,30.7,51,-0.2,30.9
CO-071,Las Animas County,Colorado,39.5,58,0.1,39.4
CO-073,Lincoln County,Colorado,37.6,68,0.6,37
CO-075,Logan County,Colorado,37.3,66,0.7,36.6
CO-077,Mesa County,Colorado,34.5,61,0.6,33.9
CO-079,Mineral County,Colorado,26.8,66,0.6,26.2
CO-081,Moffat County,Colorado,30.1,50,-0.5,30.6
CO-083,Montezuma County,Colorado,37.3,73,0.7,36.6
CO-085,Montrose County,Colorado,35.5,74,1.2,34.3
CO-087,Morgan County,Colorado,35.8,58,0.5,35.3
CO-089,Otero County,Colorado,41,70,1,40
CO-091,Ouray County,Colorado,30.9,73,1.1,29.8
CO-093,Park County,Colorado,28,54,-0.3,28.3
CO-095,Phillips County,Colorado,37.2,69,0.9,36.3
CO-097,Pitkin County,Colorado,25.8,43,-1,26.8
CO-099,Prowers County,Colorado,41.1,67,0.8,40.4
CO-101,Pueblo County,Colorado,40.6,65,0.8,39.8
CO-103,Rio Blanco County,Colorado,30.7,51,-0.5,31.2
CO-105,Rio Grande County,Colorado,29.4,68,0.9,28.5
CO-107,Routt County,Colorado,26.3,39,-1.3,27.6
CO-109,Saguache County,Colorado,28.6,58,0.3,28.3
CO-111,San Juan County,Colorado,25.5,63,0.4,25.1
CO-113,San Miguel County,Colorado,33.6,69,0.8,32.8
CO-115,Sedgwick County,Colorado,37.3,67,0.8,36.5
CO-117,Summit County,Colorado,23.2,38,-1.3,24.5
CO-119,Teller County,Colorado,30.2,53,-0.2,30.4
CO-121,Washington County,Colorado,37,64,0.6,36.4
CO-123,Weld County,Colorado,35.4,52,-0,35.4
CO-125,Yuma County,Colorado,38.9,77,1.8,37.1
CT-001,Fairfield County,Connecticut,40.9,54,-0.4,41.3
CT-003,Hartford County,Connecticut,40,59,-0.2,40.2
CT-005,Litchfield County,Connecticut,37.8,57,-0.2,38
CT-007,Middlesex County,Connecticut,41.2,60,-0.1,41.3
CT-009,New Haven County,Connecticut,41,62,-0.1,41.1
CT-011,New London County,Connecticut,41.4,59,-0,41.4
CT-013,Tolland County,Connecticut,39.3,60,-0.3,39.6
CT-015,Windham County,Connecticut,39.5,56,-0.4,39.9
DE-001,Kent County,Delaware,45.5,67,0.1,45.4
DE-003,New Castle County,Delaware,44.2,61,-0.2,44.4
DE-005,Sussex County,Delaware,46.7,63,0.2,46.5
FL-001,Alachua County,Florida,59.9,33,-1.9,61.8
FL-003,Baker County,Florida,58.9,50,-1,59.9
FL-005,Bay County,Florida,56.7,24,-2.6,59.3
FL-007,Bradford County,Florida,59.7,39,-1.6,61.3
FL-009,Brevard County,Florida,66.5,46,-0.9,67.4
FL-011,Broward County,Florida,71.1,62,0.2,70.9
FL-013,Calhoun County,Florida,55.8,23,-2.7,58.5
FL-015,Charlotte County,Florida,67.8,48,-0.5,68.3
FL-017,Citrus County,Florida,62.9,48,-0.8,63.7
FL-019,Clay County,Florida,60.4,40,-1.4,61.8
FL-021,Collier County,Florida,69.8,51,-0.6,70.4
FL-023,Columbia County,Florida,58.5,43,-1.5,60
FL-027,DeSoto County,Florida,66.6,49,-0.7,67.3
FL-029,Dixie County,Florida,58.9,28,-2.2,61.1
FL-031,Duval County,Florida,60.1,41,-1.2,61.3
FL-033,Escambia County,Florida,56.5,29,-2,58.5
FL-035,Flagler County,Florida,62.6,43,-1.2,63.8
FL-037,Franklin County,Florida,56.8,14,-3.4,60.2
FL-039,Gadsden County,Florida,56.4,30,-2.1,58.5
FL-041,Gilchrist County,Florida,59,34,-1.9,60.9
FL-043,Glades County,Florida,67.9,53,-0.4,68.3
FL-045,Gulf County,Florida,56.3,16,-3.3,59.6
FL-047,Hamilton County,Florida,57.3,42,-1.7,59
FL-049,Hardee County,Florida,66,50,-0.7,66.7
FL-051,Hendry County,Florida,68.6,47,-0.6,69.2
FL-053,Hernando County,Florida,63.5,46,-0.8,64.3
FL-055,Highlands County,Florida,67,56,-0.3,67.3
FL-057,Hillsborough County,Florida,65.2,45,-0.9,66.1
FL-059,Holmes County,Florida,54.8,23,-2.7,57.5
FL-061,Indian River County,Florida,66.6,36,-1.2,67.8
FL-063,Jackson County,Florida,55.7,23,-2.4,58.1
FL-065,Jefferson County,Florida,56.8,28,-2.2,59
FL-067,Lafayette County,Florida,58.2,33,-1.9,60.1
FL-069,Lake County,Florida,63.8,48,-0.8,64.6
FL-071,Lee County,Florida,68.7,45,-0.6,69.3
FL-073,Leon County,Florida,56.9,30,-2,58.9
FL-075,Levy County,Florida,60.7,41,-1.4,62.1
FL-077,Liberty County,Florida,56.1,20,-2.8,58.9
FL-079,Madison County,Florida,56.8,29,-2,58.8
FL-081,Manatee County,Florida,65.9,45,-1,66.9
FL-083,Marion County,Florida,62.1,48,-1,63.1
FL-085,Martin County,Florida,68.8,44,-0.7,69.5
FL-086,Miami-Dade County,Florida,71.9,67,0.5,71.4
FL-087,Monroe County,Florida,72.2,58,0.2,72
FL-089,Nassau County,Florida,59.2,48,-0.9,60.1
FL-091,Okaloosa County,Florida,55.5,23,-2.5,58
FL-093,Okeechobee County,Florida,67.5,52,-0.4,67.9
FL-095,Orange County,Florida,65.5,51,-0.6,66.1
FL-097,Osceola County,Florida,66.2,49,-0.7,66.9
FL-099,Palm Beach County,Florida,69.8,52,-0.2,70
FL-101,Pasco County,Florida,63.9,45,-1,64.9
FL-103,Pinellas County,Florida,66,44,-0.9,66.9
FL-105,Polk County,Florida,66,57,-0.3,66.3
FL-107,Putnam County,Florida,61.5,38,-1.3,62.8
FL-109,St. Johns County,Florida,61.4,35,-1.5,62.9
FL-111,St. Lucie County,Florida,67.8,37,-1.1,68.9
FL-113,Santa Rosa County,Florida,56,28,-2.3,58.3
FL-115,Sarasota County,Florida,66.7,43,-0.9,67.6
FL-117,Seminole County,Florida,65.5,54,-0.3,65.8
FL-119,Sumter County,Florida,63.1,46,-1,64.1
FL-121,Suwannee County,Florida,58.4,45,-1.4,59.8
FL-123,Taylor County,Florida,57.8,26,-2.2,60
FL-125,Union County,Florida,59.1,40,-1.6,60.7
FL-127,Volusia County,Florida,64.4,50,-0.5,64.9
FL-129,Wakulla County,Florida,57.2,28,-2.3,59.5
FL-131,Walton County,Florida,55.7,27,-2.2,57.9
FL-133,Washington County,Florida,55.9,27,-2.3,58.2
GA-001,Appling County,Georgia,55.5,42,-1.7,57.2
GA-003,Atkinson County,Georgia,55.2,33,-2.2,57.4
GA-005,Bacon County,Georgia,55.6,41,-1.7,57.3
GA-007,Baker County,Georgia,54.8,29,-2.3,57.1
GA-009,Baldwin County,Georgia,51.4,31,-2.2,53.6
GA-011,Banks County,Georgia,49,35,-1.6,50.6
GA-013,Barrow County,Georgia,48.7,26,-2.2,50.9
GA-015,Bartow County,Georgia,48.1,35,-1.9,50
GA-017,Ben Hill County,Georgia,54.3,36,-1.9,56.2
GA-019,Berrien County,Georgia,54.6,27,-2.6,57.2
GA-021,Bibb County,Georgia,51.5,25,-2.4,53.9
GA-023,Bleckley County,Georgia,53.1,36,-1.9,55
GA-025,Brantley County,Georgia,57.2,49,-1,58.2
GA-027,Brooks County,Georgia,55.4,25,-2.4,57.8
GA-029,Bryan County,Georgia,56,42,-1.6,57.6
GA-031,Bulloch County,Georgia,54.7,46,-1.4,56.1
GA-033,Burke County,Georgia,52.6,41,-1.6,54.2
GA-035,Butts County,Georgia,50.5,37,-1.8,52.3
GA-037,Calhoun County,Georgia,54.2,25,-2.4,56.6
GA-039,Camden County,Georgia,58.8,48,-0.9,59.7
GA-043,Candler County,Georgia,54.3,42,-1.7,56
GA-045,Carroll County,Georgia,48.7,43,-1.5,50.2
GA-047,Catoosa County,Georgia,47.3,39,-1.6,48.9
GA-049,Charlton County,Georgia,58.1,49,-1,59.1
GA-051,Chatham County,Georgia,56.8,49,-1.1,57.9
GA-053,Chattahoochee County,Georgia,52.7,32,-2.1,54.8
GA-055,Chattooga County,Georgia,48.1,41,-1.5,49.6
GA-057,Cherokee County,Georgia,47.2,25,-2.4,49.6
GA-059,Clarke County,Georgia,49.2,30,-2.1,51.3
GA-061,Clay County,Georgia,53.4,17,-3.1,56.5
GA-063,Clayton County,Georgia,49.7,40,-1.8,51.5
GA-065,Clinch County,Georgia,56.5,39,-1.8,58.3
GA-067,Cobb County,Georgia,48.4,37,-1.9,50.3
GA-069,Coffee County,Georgia,54.9,34,-2,56.9
GA-071,Colquitt County,Georgia,54.8,30,-2.3,57.1
GA-073,Columbia County,Georgia,51.7,40,-1.7,53.4
GA-075,Cook County,Georgia,54.7,26,-2.5,57.2
GA-077,Coweta County,Georgia,50.1,42,-1.3,51.4
GA-079,Crawford County,Georgia,51.6,27,-2.3,53.9
GA-081,Crisp County,Georgia,53.2,30,-2.2,55.4
GA-083,Dade County,Georgia,46.7,32,-2,48.7
GA-085,Dawson County,Georgia,46.3,26,-2.4,48.7
GA-087,Decatur County,Georgia,55.6,27,-2.5,58.1
GA-089,DeKalb County,Georgia,49.1,40,-1.8,50.9
GA-091,Dodge County,Georgia,54.3,48,-1.3,55.6
GA-093,Dooly County,Georgia,52.7,30,-2.3,55
GA-095,Dougherty County,Georgia,54.8,37,-1.9,56.7
GA-097,Douglas County,Georgia,48.8,41,-1.6,50.4
GA-099,Early County,Georgia,54.2,17,-2.9,57.1
GA-101,Echols County,Georgia,56.5,35,-2,58.5
GA-103,Effingham County,Georgia,55.4,51,-1,56.4
GA-105,Elbert County,Georgia,49.1,33,-1.9,51
GA-107,Emanuel County,Georgia,53.6,41,-1.7,55.3
GA-109,Evans County,Georgia,54.8,34,-2.1,56.9
GA-111,Fannin County,Georgia,44.3,28,-2.4,46.7
GA-113,Fayette County,Georgia,50,40,-1.7,51.7
GA-115,Floyd County,Georgia,48.5,42,-1.6,50.1
GA-117,Forsyth County,Georgia,47.6,33,-2,49.6
GA-119,Franklin County,Georgia,48.9,31,-1.8,50.7
GA-121,Fulton County,Georgia,48.9,41,-1.7,50.6
GA-123,Gilmer County,Georgia,44.6,20,-3,47.6
GA-125,Glascock County,Georgia,51.7,42,-1.6,53.3
GA-127,Glynn County,Georgia,58.6,52,-0.8,59.4
GA-129,Gordon County,Georgia,47.8,36,-1.8,49.6
GA-131,Grady County,Georgia,55.6,28,-2.4,58
GA-133,Greene County,Georgia,49.7,23,-2.5,52.2
GA-135,Gwinnett County,Georgia,48.4,31,-2.1,50.5
GA-137,Habersham County,Georgia,47.2,27,-2,49.2
GA-139,Hall County,Georgia,48.2,33,-1.7,49.9
GA-141,Hancock County,Georgia,50.9,33,-2.2,53.1
GA-143,Haralson County,Georgia,47.8,36,-1.8,49.6
GA-145,Harris County,Georgia,51,33,-2.2,53.2
GA-147,Hart County,Georgia,49,37,-1.6,50.6
GA-149,Heard County,Georgia,50.1,49,-1.1,51.2
GA-151,Henry County,Georgia,49.9,33,-2.1,52
GA-153,Houston County,Georgia,52.4,31,-2.3,54.7
GA-155,Irwin County,Georgia,54.2,30,-2.2,56.4
GA-157,Jackson County,Georgia,49.1,36,-1.8,50.9
GA-159,Jasper County,Georgia,50.8,43,-1.4,52.2
GA-161,Jeff Davis County,Georgia,55,42,-1.6,56.6
GA-163,Jefferson County,Georgia,52.3,45,-1.6,53.9
GA-165,Jenkins County,Georgia,53.3,47,-1.3,54.6
GA-167,Johnson County,Georgia,52.9,38,-1.9,54.8
GA-169,Jones County,Georgia,51.2,29,-2.1,53.3
GA-171,Lamar County,Georgia,50.7,31,-2.1,52.8
GA-173,Lanier County,Georgia,55.2,27,-2.4,57.6
GA-175,Laurens County,Georgia,53.6,42,-1.7,55.3
GA-177,Lee County,Georgia,54,35,-2,56
GA-179,Liberty County,Georgia,56.5,42,-1.5,58
GA-181,Lincoln County,Georgia,50.7,37,-1.7,52.4
GA-183,Long County,Georgia,56.2,40,-1.7,57.9
GA-185,Lowndes County,Georgia,55.4,24,-2.5,57.9
GA-187,Lumpkin County,Georgia,45.8,28,-2.2,48
GA-189,McDuffie County,Georgia,51.4,41,-1.5,52.9
GA-191,McIntosh County,Georgia,58,49,-1,59
GA-193,Macon County,Georgia,52.3,29,-2.3,54.6
GA-195,Madison County,Georgia,48.9,32,-1.9,50.8
GA-197,Marion County,Georgia,52.5,35,-2,54.5
GA-199,Meriwether County,Georgia,50.6,35,-1.7,52.3
GA-201,Miller County,Georgia,54.8,23,-2.7,57.5
GA-205,Mitchell County,Georgia,55,31,-2.2,57.2
GA-207,Monroe County,Georgia,51,30,-2,53
GA-209,Montgomery County,Georgia,54.6,46,-1.6,56.2
GA-211,Morgan County,Georgia,49.9,32,-2,51.9
