March 2012 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AL-063,Greene County,Alabama,65.6,129,9.8,55.8
AL-065,Hale County,Alabama,65.4,129,9.7,55.7
AL-067,Henry County,Alabama,67.1,128,8.8,58.3
AL-069,Houston County,Alabama,67.6,127,8.3,59.3
AL-071,Jackson County,Alabama,61.2,129,10.6,50.6
AL-073,Jefferson County,Alabama,64.4,129,11,53.4
AL-075,Lamar County,Alabama,63.8,129,10.3,53.5
AL-077,Lauderdale County,Alabama,61.6,129,11.2,50.4
AL-079,Lawrence County,Alabama,61.6,129,10.5,51.1
AL-081,Lee County,Alabama,63.9,129,9,54.9
AL-083,Limestone County,Alabama,61.7,129,10.8,50.9
AL-085,Lowndes County,Alabama,65.8,128,8.9,56.9
AL-087,Macon County,Alabama,64.7,128,8.7,56
AL-089,Madison County,Alabama,61.8,129,10.8,51
AL-091,Marengo County,Alabama,65.4,128,8.8,56.6
AL-093,Marion County,Alabama,62.5,129,10.5,52
AL-095,Marshall County,Alabama,62.5,129,10.9,51.6
AL-097,Mobile County,Alabama,68,127,8.8,59.2
AL-099,Monroe County,Alabama,66.2,128,8.4,57.8
AL-101,Montgomery County,Alabama,65.6,127,9,56.6
AL-103,Morgan County,Alabama,62.1,129,10.7,51.4
AL-105,Perry County,Alabama,65.1,129,9.4,55.7
AL-107,Pickens County,Alabama,65.4,129,10.7,54.7
AL-109,Pike County,Alabama,65.8,128,8.8,57
AL-111,Randolph County,Alabama,61.9,129,9.6,52.3
AL-113,Russell County,Alabama,65.5,129,9.3,56.2
AL-115,St. Clair County,Alabama,63.4,129,10.6,52.8
AL-117,Shelby County,Alabama,64,129,10.1,53.9
AL-119,Sumter County,Alabama,65.4,129,9.2,56.2
AL-121,Talladega County,Alabama,63.3,129,9.5,53.8
AL-123,Tallapoosa County,Alabama,62.8,128,8.7,54.1
AL-125,Tuscaloosa County,Alabama,65,129,10.4,54.7
AL-127,Walker County,Alabama,63.8,129,10.7,53.1
AL-129,Washington County,Alabama,66.8,127,8.8,58
AL-131,Wilcox County,Alabama,65.9,128,8.6,57.3
AL-133,Winston County,Alabama,62,129,10.5,51.5
AZ-001,Apache County,Arizona,42.2,94,2.3,39.9
AZ-003,Cochise County,Arizona,53.4,93,2,51.4
AZ-005,Coconino County,Arizona,44.8,100,2.9,41.9
AZ-007,Gila County,Arizona,50.3,85,1.7,48.6
AZ-009,Graham County,Arizona,52,84,1.4,50.6
AZ-011,Greenlee County,Arizona,48.3,93,1.9,46.4
AZ-012,La Paz County,Arizona,62.4,90,2,60.4
AZ-013,Maricopa County,Arizona,61.3,91,2.2,59.1
AZ-015,Mohave County,Arizona,53.2,97,2.3,50.9
AZ-017,Navajo County,Arizona,44.2,101,2.9,41.3
AZ-019,Pima County,Arizona,58.2,78,1.4,56.8
AZ-021,Pinal County,Arizona,59.1,82,1.6,57.5
AZ-023,Santa Cruz County,Arizona,52.2,82,1.4,50.8
AZ-025,Yavapai County,Arizona,50.1,87,2,48.1
AZ-027,Yuma County,Arizona,63,78,1.4,61.6
AR-001,Arkansas County,Arkansas,64.4,129,11.2,53.2
AR-003,Ashley County,Arkansas,64.9,129,10,54.9
AR-005,Baxter County,Arkansas,60.3,129,12.9,47.4
AR-007,Benton County,Arkansas,58.6,129,11,47.6
AR-009,Boone County,Arkansas,59.1,129,12.1,47
AR-011,Bradley County,Arkansas,64.4,129,10.1,54.3
AR-013,Calhoun County,Arkansas,63.8,128,9.5,54.3
AR-015,Carroll County,Arkansas,58.9,129,11.9,47
AR-017,Chicot County,Arkansas,65,129,9.9,55.1
AR-019,Clark County,Arkansas,62.8,129,9.5,53.3
AR-021,Clay County,Arkansas,61.2,129,12.4,48.8
AR-023,Cleburne County,Arkansas,61.1,129,11.5,49.6
AR-025,Cleveland County,Arkansas,64.2,129,10.4,53.8
AR-027,Columbia County,Arkansas,64,128,9,55
AR-029,Conway County,Arkansas,61.8,129,10.8,51
AR-031,Craighead County,Arkansas,62.2,129,12.5,49.7
AR-033,Crawford County,Arkansas,60.7,129,10.9,49.8
AR-035,Crittenden County,Arkansas,63.4,129,11.8,51.6
AR-037,Cross County,Arkansas,63.6,129,12.3,51.3
AR-039,Dallas County,Arkansas,63.5,129,9.9,53.6
AR-041,Desha County,Arkansas,64.6,129,10.6,54
AR-043,Drew County,Arkansas,64.7,129,10.5,54.2
AR-045,Faulkner County,Arkansas,62.5,129,11.2,51.3
AR-047,Franklin County,Arkansas,60.7,129,10.9,49.8
AR-049,Fulton County,Arkansas,59.7,129,12.8,46.9
AR-051,Garland County,Arkansas,61.6,129,9.9,51.7
AR-053,Grant County,Arkansas,63.9,129,10.6,53.3
AR-055,Greene County,Arkansas,61.5,129,12.3,49.2
AR-057,Hempstead County,Arkansas,63.1,128,9.4,53.7
AR-059,Hot Spring County,Arkansas,62.8,129,10,52.8
AR-061,Howard County,Arkansas,61.5,128,9.2,52.3
AR-063,Independence County,Arkansas,61.3,129,11.9,49.4
AR-065,Izard County,Arkansas,60.1,129,12.2,47.9
AR-067,Jackson County,Arkansas,62.3,129,12.1,50.2
AR-069,Jefferson County,Arkansas,64.2,129,10.8,53.4
AR-071,Johnson County,Arkansas,60.5,129,11.3,49.2
AR-073,Lafayette County,Arkansas,64.4,128,9.4,55
AR-075,Lawrence County,Arkansas,61.3,129,12.2,49.1
AR-077,Lee County,Arkansas,64.1,129,11.7,52.4
AR-079,Lincoln County,Arkansas,64.5,129,10.8,53.7
AR-081,Little River County,Arkansas,63.4,128,9.7,53.7
AR-083,Logan County,Arkansas,61.3,129,10.5,50.8
AR-085,Lonoke County,Arkansas,63.6,129,11,52.6
AR-087,Madison County,Arkansas,57.9,129,11,46.9
AR-089,Marion County,Arkansas,59.9,129,12.5,47.4
AR-091,Miller County,Arkansas,64.8,128,9.8,55
AR-093,Mississippi County,Arkansas,62.7,129,12.4,50.3
AR-095,Monroe County,Arkansas,64.2,129,11.7,52.5
AR-097,Montgomery County,Arkansas,60.7,129,9.6,51.1
AR-099,Nevada County,Arkansas,63.2,128,9.1,54.1
AR-101,Newton County,Arkansas,59.2,129,12.4,46.8
AR-103,Ouachita County,Arkansas,63.5,128,9,54.5
AR-105,Perry County,Arkansas,62.3,129,10.8,51.5
AR-107,Phillips County,Arkansas,64.3,129,11.4,52.9
AR-109,Pike County,Arkansas,61.2,128,9,52.2
AR-111,Poinsett County,Arkansas,62.9,129,12.5,50.4
AR-113,Polk County,Arkansas,59.8,128,9.6,50.2
AR-115,Pope County,Arkansas,60.9,129,11.1,49.8
AR-117,Prairie County,Arkansas,63.8,129,11.3,52.5
AR-119,Pulaski County,Arkansas,63.5,129,11.1,52.4
AR-121,Randolph County,Arkansas,60.6,129,12.3,48.3
AR-123,St. Francis County,Arkansas,63.9,129,11.9,52
AR-125,Saline County,Arkansas,62.6,129,10.5,52.1
AR-127,Scott County,Arkansas,60.4,128,10,50.4
AR-129,Searcy County,Arkansas,60.1,129,12.6,47.5
AR-131,Sebastian County,Arkansas,61.7,129,10.8,50.9
AR-133,Sevier County,Arkansas,62.1,128,9.4,52.7
AR-135,Sharp County,Arkansas,60.2,129,12.3,47.9
AR-137,Stone County,Arkansas,60.2,129,12,48.2
AR-139,Union County,Arkansas,64.3,128,9.4,54.9
AR-141,Van Buren County,Arkansas,60.6,129,11.7,48.9
AR-143,Washington County,Arkansas,58.2,128,10.4,47.8
AR-145,White County,Arkansas,62.5,129,11.3,51.2
AR-147,Woodruff County,Arkansas,63.4,129,11.9,51.5
AR-149,Yell County,Arkansas,61.9,129,10.7,51.2
CA-001,Alameda County,California,51.2,51,-0.7,51.9
CA-003,Alpine County,California,34.2,75,0.7,33.5
CA-005,Amador County,California,46.7,33,-1.7,48.4
CA-007,Butte County,California,47.6,23,-2.7,50.3
CA-009,Calaveras County,California,47.2,37,-1.5,48.7
CA-011,Colusa County,California,50.2,29,-2.1,52.3
CA-013,Contra Costa County,California,51.5,32,-1.5,53
CA-015,Del Norte County,California,41.1,21,-2.3,43.4
CA-017,El Dorado County,California,42.5,45,-1.3,43.8
CA-019,Fresno County,California,46.2,80,0.8,45.4
CA-021,Glenn County,California,48.9,37,-1.7,50.6
CA-023,Humboldt County,California,44.7,38,-1.5,46.2
CA-025,Imperial County,California,64.2,74,1.1,63.1
CA-027,Inyo County,California,51.1,88,1.6,49.6
CA-029,Kern County,California,52.4,78,0.9,51.6
CA-031,Kings County,California,55.1,68,0.5,54.6
CA-033,Lake County,California,44.8,16,-2.9,47.7
CA-035,Lassen County,California,37.2,69,0.3,36.9
CA-037,Los Angeles County,California,52.8,73,0.7,52.1
CA-039,Madera County,California,46.9,77,0.7,46.2
CA-041,Marin County,California,49.8,39,-1.2,51
CA-043,Mariposa County,California,44.9,63,-0.3,45.2
CA-045,Mendocino County,California,45.6,26,-2.2,47.8
CA-047,Merced County,California,53.8,67,0.1,53.7
CA-049,Modoc County,California,36.3,61,-0.1,36.4
CA-051,Mono County,California,35.6,94,2.3,33.3
CA-053,Monterey County,California,51.2,68,0.5,50.7
CA-055,Napa County,California,50,43,-1.1,51.1
CA-057,Nevada County,California,40.8,40,-1.7,42.5
CA-059,Orange County,California,57.1,70,0.7,56.4
CA-061,Placer County,California,42.8,50,-1.1,43.9
CA-063,Plumas County,California,36.6,54,-1,37.6
CA-065,Riverside County,California,58.7,76,1.2,57.5
CA-067,Sacramento County,California,53,39,-1.3,54.3
CA-069,San Benito County,California,50.1,78,0.7,49.4
CA-071,San Bernardino County,California,57.2,90,1.8,55.4
CA-073,San Diego County,California,54.6,79,1.2,53.4
CA-075,San Francisco County,California,52,51,-0.6,52.6
CA-077,San Joaquin County,California,53.2,46,-0.8,54
CA-079,San Luis Obispo County,California,51.3,66,0.5,50.8
CA-081,San Mateo County,California,51,58,-0.2,51.2
CA-083,Santa Barbara County,California,50.8,74,0.9,49.9
CA-085,Santa Clara County,California,49.9,56,-0.3,50.2
CA-087,Santa Cruz County,California,51.2,70,0.5,50.7
CA-089,Shasta County,California,42.6,28,-2.6,45.2
CA-091,Sierra County,California,36.4,58,-0.6,37
CA-093,Siskiyou County,California,36.7,31,-2.3,39
CA-095,Solano County,California,52.6,41,-1.1,53.7
CA-097,Sonoma County,California,48.8,32,-1.8,50.6
CA-099,Stanislaus County,California,52.2,48,-0.9,53.1
CA-101,Sutter County,California,53,38,-1.5,54.5
CA-103,Tehama County,California,46.2,27,-2.4,48.6
CA-105,Trinity County,California,40.1,19,-2.8,42.9
CA-107,Tulare County,California,44.5,77,0.6,43.9
CA-109,Tuolumne County,California,39.3,52,-0.8,40.1
CA-111,Ventura County,California,48.7,63,0.2,48.5
CA-113,Yolo County,California,52.4,39,-1.3,53.7
CA-115,Yuba County,California,49.6,32,-2.1,51.7
CO-001,Adams County,Colorado,47.1,129,9.9,37.2
CO-003,Alamosa County,Colorado,39.8,127,7.3,32.5
CO-005,Arapahoe County,Colorado,46.6,129,9.7,36.9
CO-007,Archuleta County,Colorado,37.1,116,4.8,32.4
CO-009,Baca County,Colorado,51.2,129,9.4,41.8
CO-011,Bent County,Colorado,50.8,129,9.2,41.6
CO-013,Boulder County,Colorado,42,127,9.1,32.9
CO-014,Broomfield County,Colorado,48.5,129,10,38.5
CO-015,Chaffee County,Colorado,33.5,125,6.7,26.8
CO-017,Cheyenne County,Colorado,48.7,128,9.9,38.8
CO-019,Clear Creek County,Colorado,33.7,127,8.1,25.6
CO-021,Conejos County,Colorado,35.2,122,5.6,29.6
CO-023,Costilla County,Colorado,37.7,125,6.5,31.2
CO-025,Crowley County,Colorado,48.6,128,8.8,39.8
CO-027,Custer County,Colorado,38.3,127,8.1,30.2
CO-029,Delta County,Colorado,41.8,123,6.8,35
CO-031,Denver County,Colorado,48.6,129,10.2,38.4
CO-033,Dolores County,Colorado,36.6,117,4.9,31.7
CO-035,Douglas County,Colorado,44,128,8.8,35.2
CO-037,Eagle County,Colorado,34.6,125,6.9,27.7
CO-039,Elbert County,Colorado,44.7,128,9.4,35.3
CO-041,El Paso County,Colorado,45,128,9.2,35.8
CO-043,Fremont County,Colorado,42.5,127,8.1,34.4
CO-045,Garfield County,Colorado,38.4,125,7,31.4
CO-047,Gilpin County,Colorado,36.1,127,8.3,27.8
CO-049,Grand County,Colorado,33.4,127,8.1,25.3
CO-051,Gunnison County,Colorado,32.6,124,6.4,26.2
CO-053,Hinsdale County,Colorado,29.6,118,5.6,24
CO-055,Huerfano County,Colorado,43.7,128,8.2,35.5
CO-057,Jackson County,Colorado,33.4,128,9.1,24.3
CO-059,Jefferson County,Colorado,43,127,8.5,34.5
CO-061,Kiowa County,Colorado,49.8,129,9.6,40.2
CO-063,Kit Carson County,Colorado,49.2,129,11,38.2
CO-065,Lake County,Colorado,28.9,123,6.1,22.8
CO-067,La Plata County,Colorado,38.1,114,4.5,33.6
CO-069,Larimer County,Colorado,39.7,129,10,29.7
CO-071,Las Animas County,Colorado,47.2,126,7.7,39.5
CO-073,Lincoln County,Colorado,46.7,128,9.2,37.5
CO-075,Logan County,Colorado,48.6,129,11.6,37
CO-077,Mesa County,Colorado,42.1,123,6.7,35.4
CO-079,Mineral County,Colorado,30.6,119,5.6,25
CO-081,Moffat County,Colorado,40.1,126,8.9,31.2
CO-083,Montezuma County,Colorado,41.2,110,3.9,37.3
CO-085,Montrose County,Colorado,41.5,120,6,35.5
CO-087,Morgan County,Colorado,47.1,128,10.6,36.5
CO-089,Otero County,Colorado,50.3,127,8.8,41.5
CO-091,Ouray County,Colorado,35.1,118,5.7,29.4
CO-093,Park County,Colorado,34.1,125,7.2,26.9
CO-095,Phillips County,Colorado,49,129,12.1,36.9
CO-097,Pitkin County,Colorado,32.5,124,6.4,26.1
CO-099,Prowers County,Colorado,51.3,129,9.7,41.6
CO-101,Pueblo County,Colorado,49.1,127,8.7,40.4
CO-103,Rio Blanco County,Colorado,39.8,126,7.9,31.9
CO-105,Rio Grande County,Colorado,34.5,120,5.6,28.9
CO-107,Routt County,Colorado,35.6,126,8.4,27.2
CO-109,Saguache County,Colorado,34.5,122,6.2,28.3
CO-111,San Juan County,Colorado,28.6,117,5.1,23.5
CO-113,San Miguel County,Colorado,38.9,120,5.9,33
CO-115,Sedgwick County,Colorado,49.4,129,12.4,37
CO-117,Summit County,Colorado,31.4,127,7.7,23.7
CO-119,Teller County,Colorado,36.3,125,7.6,28.7
CO-121,Washington County,Colorado,47.8,129,10.8,37
CO-123,Weld County,Colorado,46.6,129,10.4,36.2
CO-125,Yuma County,Colorado,49.4,129,11.5,37.9
CT-001,Fairfield County,Connecticut,47,129,10.3,36.7
CT-003,Hartford County,Connecticut,46.2,129,10.5,35.7
CT-005,Litchfield County,Connecticut,44.8,129,11.5,33.3
CT-007,Middlesex County,Connecticut,45.9,129,9.6,36.3
CT-009,New Haven County,Connecticut,45.8,129,9.5,36.3
CT-011,New London County,Connecticut,45.9,129,9.7,36.2
CT-013,Tolland County,Connecticut,45.4,129,10.4,35
CT-015,Windham County,Connecticut,45.3,129,10.1,35.2
DE-001,Kent County,Delaware,52.4,128,9.7,42.7
DE-003,New Castle County,Delaware,51.4,128,9.8,41.6
DE-005,Sussex County,Delaware,53,128,9.7,43.3
FL-001,Alachua County,Florida,69.1,127,6.8,62.3
FL-003,Baker County,Florida,68.2,127,7.4,60.8
FL-005,Bay County,Florida,68.7,128,8.4,60.3
FL-007,Bradford County,Florida,68.7,127,7,61.7
FL-009,Brevard County,Florida,71.6,126,6,65.6
FL-011,Broward County,Florida,73.5,120,4.3,69.2
FL-013,Calhoun County,Florida,68.5,128,8.6,59.9
FL-015,Charlotte County,Florida,71.7,121,4.4,67.3
FL-017,Citrus County,Florida,69.8,126,6.2,63.6
FL-019,Clay County,Florida,68.8,128,7,61.8
FL-021,Collier County,Florida,72.7,120,4.1,68.6
FL-023,Columbia County,Florida,68.4,128,7.4,61
FL-027,DeSoto County,Florida,71.1,122,4.5,66.6
FL-029,Dixie County,Florida,68.4,128,7,61.4
FL-031,Duval County,Florida,68.6,128,7.6,61
FL-033,Escambia County,Florida,67.9,127,8.1,59.8
FL-035,Flagler County,Florida,69.7,126,6.6,63.1
FL-037,Franklin County,Florida,68,127,7.5,60.5
FL-039,Gadsden County,Florida,67.3,127,7.5,59.8
FL-041,Gilchrist County,Florida,68.9,129,7.3,61.6
FL-043,Glades County,Florida,71.6,120,4.3,67.3
FL-045,Gulf County,Florida,68.5,128,8.1,60.4
FL-047,Hamilton County,Florida,67.9,127,7.5,60.4
FL-049,Hardee County,Florida,71.2,124,5.1,66.1
FL-051,Hendry County,Florida,72.2,120,4.2,68
FL-053,Hernando County,Florida,70.5,128,6.4,64.1
FL-055,Highlands County,Florida,71.3,122,4.7,66.6
FL-057,Hillsborough County,Florida,71.9,127,6.4,65.5
FL-059,Holmes County,Florida,67.7,128,8.3,59.4
FL-061,Indian River County,Florida,71.2,123,5.1,66.1
FL-063,Jackson County,Florida,68.1,127,8.2,59.9
FL-065,Jefferson County,Florida,67.9,128,7.9,60
FL-067,Lafayette County,Florida,67.9,128,7,60.9
FL-069,Lake County,Florida,71,127,6.4,64.6
FL-071,Lee County,Florida,73,123,5,68
FL-073,Leon County,Florida,67.9,128,7.9,60
FL-075,Levy County,Florida,69.3,128,7,62.3
FL-077,Liberty County,Florida,68.3,128,8.3,60
FL-079,Madison County,Florida,67.9,128,7.8,60.1
FL-081,Manatee County,Florida,71.7,125,5.7,66
FL-083,Marion County,Florida,69.5,125,6.1,63.4
FL-085,Martin County,Florida,72.2,120,4.5,67.7
FL-086,Miami-Dade County,Florida,73.8,120,4.2,69.6
FL-087,Monroe County,Florida,74.4,120,4.4,70
FL-089,Nassau County,Florida,68,128,7.6,60.4
FL-091,Okaloosa County,Florida,67.3,128,8.1,59.2
FL-093,Okeechobee County,Florida,71.2,122,4.6,66.6
FL-095,Orange County,Florida,71.6,127,6.2,65.4
FL-097,Osceola County,Florida,71.7,125,5.8,65.9
FL-099,Palm Beach County,Florida,72.8,120,4.4,68.4
FL-101,Pasco County,Florida,71,128,6.4,64.6
FL-103,Pinellas County,Florida,72.9,128,7.1,65.8
FL-105,Polk County,Florida,71.6,125,5.8,65.8
FL-107,Putnam County,Florida,69.3,126,6.5,62.8
FL-109,St. Johns County,Florida,68.6,127,6.6,62
FL-111,St. Lucie County,Florida,71.6,121,4.6,67
FL-113,Santa Rosa County,Florida,67.7,127,8,59.7
FL-115,Sarasota County,Florida,71.8,126,5.2,66.6
FL-117,Seminole County,Florida,71.5,126,6.3,65.2
FL-119,Sumter County,Florida,70.5,127,6.2,64.3
FL-121,Suwannee County,Florida,68,128,7.1,60.9
FL-123,Taylor County,Florida,67.7,127,7,60.7
FL-125,Union County,Florida,68.8,128,7.4,61.4
FL-127,Volusia County,Florida,70.7,127,6.5,64.2
FL-129,Wakulla County,Florida,68.3,128,8,60.3
FL-131,Walton County,Florida,67.4,128,8.2,59.2
FL-133,Washington County,Florida,68.3,128,8.4,59.9
GA-001,Appling County,Georgia,66.7,129,8.4,58.3
GA-003,Atkinson County,Georgia,67.6,129,8.9,58.7
GA-005,Bacon County,Georgia,67,129,8.5,58.5
GA-007,Baker County,Georgia,67.9,129,9.2,58.7
GA-009,Baldwin County,Georgia,65.6,129,10.6,55
GA-011,Banks County,Georgia,61.9,129,10.4,51.5
GA-013,Barrow County,Georgia,62.1,129,10.4,51.7
GA-015,Bartow County,Georgia,61.9,129,10.8,51.1
GA-017,Ben Hill County,Georgia,67,129,9.5,57.5
GA-019,Berrien County,Georgia,67.2,129,8.7,58.5
GA-021,Bibb County,Georgia,64.5,129,9.3,55.2
GA-023,Bleckley County,Georgia,66.3,129,9.9,56.4
GA-025,Brantley County,Georgia,67,128,8.1,58.9
GA-027,Brooks County,Georgia,67.3,128,8.1,59.2
GA-029,Bryan County,Georgia,66.6,129,8.3,58.3
GA-031,Bulloch County,Georgia,65.9,129,8.6,57.3
GA-033,Burke County,Georgia,65,129,9.4,55.6
GA-035,Butts County,Georgia,64.2,129,10.9,53.3
GA-037,Calhoun County,Georgia,67.7,129,9.5,58.2
GA-039,Camden County,Georgia,67.5,127,7.7,59.8
GA-043,Candler County,Georgia,65.6,129,8.4,57.2
GA-045,Carroll County,Georgia,62.4,129,11,51.4
GA-047,Catoosa County,Georgia,61.1,129,10.9,50.2
GA-049,Charlton County,Georgia,67.8,127,7.8,60
GA-051,Chatham County,Georgia,66.6,129,8.4,58.2
GA-053,Chattahoochee County,Georgia,65.3,129,9.2,56.1
GA-055,Chattooga County,Georgia,61.7,129,10.8,50.9
GA-057,Cherokee County,Georgia,60.9,129,10.5,50.4
GA-059,Clarke County,Georgia,62.6,129,10.3,52.3
GA-061,Clay County,Georgia,67.4,129,9.6,57.8
GA-063,Clayton County,Georgia,63.2,129,10.8,52.4
GA-065,Clinch County,Georgia,67.8,128,8.2,59.6
GA-067,Cobb County,Georgia,62.3,129,11.2,51.1
GA-069,Coffee County,Georgia,67.2,129,9,58.2
GA-071,Colquitt County,Georgia,66.8,128,8.3,58.5
GA-073,Columbia County,Georgia,63.7,129,9.3,54.4
GA-075,Cook County,Georgia,67,129,8.3,58.7
GA-077,Coweta County,Georgia,63.4,129,10.9,52.5
GA-079,Crawford County,Georgia,64.1,129,9.1,55
GA-081,Crisp County,Georgia,66,128,9.1,56.9
GA-083,Dade County,Georgia,60.2,129,10.6,49.6
GA-085,Dawson County,Georgia,59.4,129,10.1,49.3
GA-087,Decatur County,Georgia,67.2,127,7.7,59.5
GA-089,DeKalb County,Georgia,62.7,129,11,51.7
GA-091,Dodge County,Georgia,66.9,129,9.9,57
GA-093,Dooly County,Georgia,65.6,129,9.2,56.4
GA-095,Dougherty County,Georgia,67.6,129,9.3,58.3
GA-097,Douglas County,Georgia,62.8,129,11.4,51.4
GA-099,Early County,Georgia,67.6,128,8.9,58.7
GA-101,Echols County,Georgia,67.8,127,7.8,60
GA-103,Effingham County,Georgia,65.9,129,8.5,57.4
GA-105,Elbert County,Georgia,62.3,129,10.2,52.1
GA-107,Emanuel County,Georgia,65.4,129,8.8,56.6
GA-109,Evans County,Georgia,66.4,129,8.4,58
GA-111,Fannin County,Georgia,57.4,129,10.4,47
GA-113,Fayette County,Georgia,63.3,129,10.7,52.6
GA-115,Floyd County,Georgia,62.5,129,11,51.5
GA-117,Forsyth County,Georgia,60.7,129,10.4,50.3
GA-119,Franklin County,Georgia,62,129,10.4,51.6
GA-121,Fulton County,Georgia,62.6,129,11.1,51.5
GA-123,Gilmer County,Georgia,58,129,10,48
GA-125,Glascock County,Georgia,64.6,129,9.8,54.8
GA-127,Glynn County,Georgia,67.6,129,8.2,59.4
GA-129,Gordon County,Georgia,61.4,129,10.4,51
GA-131,Grady County,Georgia,67.4,128,8.1,59.3
GA-133,Greene County,Georgia,63.1,129,9.8,53.3
GA-135,Gwinnett County,Georgia,61.9,129,10.7,51.2
GA-137,Habersham County,Georgia,59.8,129,10.1,49.7
GA-139,Hall County,Georgia,61.1,129,10.4,50.7
GA-141,Hancock County,Georgia,64.5,129,10.1,54.4
GA-143,Haralson County,Georgia,61.7,129,10.9,50.8
GA-145,Harris County,Georgia,63.8,129,9.5,54.3
GA-147,Hart County,Georgia,62.2,129,10.7,51.5
GA-149,Heard County,Georgia,62.9,129,10.4,52.5
GA-151,Henry County,Georgia,63.5,129,10.6,52.9
GA-153,Houston County,Georgia,65.4,129,9.3,56.1
GA-155,Irwin County,Georgia,67,129,9.3,57.7
GA-157,Jackson County,Georgia,62.3,129,10.5,51.8
GA-159,Jasper County,Georgia,64.4,129,11,53.4
GA-161,Jeff Davis County,Georgia,66.4,129,8.6,57.8
GA-163,Jefferson County,Georgia,65,129,9.6,55.4
GA-165,Jenkins County,Georgia,65.3,129,9.3,56
GA-167,Johnson County,Georgia,65.9,129,9.6,56.3
GA-169,Jones County,Georgia,64.8,129,10.3,54.5
GA-171,Lamar County,Georgia,64,129,10.4,53.6
GA-173,Lanier County,Georgia,67.7,129,8.6,59.1
GA-175,Laurens County,Georgia,66.5,129,9.8,56.7
GA-177,Lee County,Georgia,66.6,128,9,57.6
GA-179,Liberty County,Georgia,66.9,129,8.3,58.6
GA-181,Lincoln County,Georgia,62.9,129,9.5,53.4
GA-183,Long County,Georgia,67.1,129,8.3,58.8
GA-185,Lowndes County,Georgia,67.6,128,8.3,59.3
GA-187,Lumpkin County,Georgia,58.7,129,10.2,48.5
GA-189,McDuffie County,Georgia,63.6,129,9.5,54.1
GA-191,McIntosh County,Georgia,67.6,129,8.6,59
GA-193,Macon County,Georgia,64.8,129,8.9,55.9
GA-195,Madison County,Georgia,62.2,129,10.4,51.8
GA-197,Marion County,Georgia,64.5,129,8.9,55.6
GA-199,Meriwether County,Georgia,63.3,129,9.9,53.4
GA-201,Miller County,Georgia,67.5,128,8.5,59
GA-205,Mitchell County,Georgia,67.7,128,8.9,58.8
GA-207,Monroe County,Georgia,64.2,129,10.1,54.1
GA-209,Montgomery County,Georgia,65.7,129,8.4,57.3
GA-211,Morgan County,Georgia,63.4,129,10.4,53
GA-213,Murray County,Georgia,60.3,129,10.4,49.9
GA-215,Muscogee County,Georgia,65,129,9.3,55.7
GA-217,Newton County,Georgia,63.4,129,10.7,52.7
GA-219,Oconee County,Georgia,62.7,129,10.2,52.5
GA-221,Oglethorpe County,Georgia,62.6,129,10.2,52.4
GA-223,Paulding County,Georgia,62.3,129,11.2,51.1
GA-225,Peach County,Georgia,64.5,129,9,55.5
GA-227,Pickens County,Georgia,59.5,129,10.1,49.4
GA-229,Pierce County,Georgia,67.2,129,8.4,58.8
GA-231,Pike County,Georgia,63.7,129,10.2,53.5
