April 2005 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AZ-023,Santa Cruz County,Arizona,58.7,87,1.4,57.3
AZ-025,Yavapai County,Arizona,55.3,64,0.4,54.9
AZ-027,Yuma County,Arizona,68.8,63,0.5,68.3
AR-001,Arkansas County,Arkansas,63.3,83,1,62.3
AR-003,Ashley County,Arkansas,64.1,84,0.8,63.3
AR-005,Baxter County,Arkansas,58.6,87,1.3,57.3
AR-007,Benton County,Arkansas,57.5,69,0.1,57.4
AR-009,Boone County,Arkansas,57.1,68,0.3,56.8
AR-011,Bradley County,Arkansas,63,77,0.2,62.8
AR-013,Calhoun County,Arkansas,62.3,58,-0.5,62.8
AR-015,Carroll County,Arkansas,57.1,71,0.3,56.8
AR-017,Chicot County,Arkansas,64.1,79,0.5,63.6
AR-019,Clark County,Arkansas,62.2,73,0.1,62.1
AR-021,Clay County,Arkansas,59.9,82,0.8,59.1
AR-023,Cleburne County,Arkansas,59.6,78,0.6,59
AR-025,Cleveland County,Arkansas,62.5,73,0.1,62.4
AR-027,Columbia County,Arkansas,62.5,55,-0.7,63.2
AR-029,Conway County,Arkansas,60.8,77,0.5,60.3
AR-031,Craighead County,Arkansas,60.5,80,0.8,59.7
AR-033,Crawford County,Arkansas,59.9,76,0.5,59.4
AR-035,Crittenden County,Arkansas,61.8,74,0.4,61.4
AR-037,Cross County,Arkansas,61.7,79,0.7,61
AR-039,Dallas County,Arkansas,62.4,72,0.1,62.3
AR-041,Desha County,Arkansas,63.4,83,0.6,62.8
AR-043,Drew County,Arkansas,63.5,81,0.7,62.8
AR-045,Faulkner County,Arkansas,61.2,80,0.6,60.6
AR-047,Franklin County,Arkansas,59.7,73,0.3,59.4
AR-049,Fulton County,Arkansas,58.2,86,1.2,57
AR-051,Garland County,Arkansas,60.8,70,-0,60.8
AR-053,Grant County,Arkansas,62.6,79,0.4,62.2
AR-055,Greene County,Arkansas,60,79,0.7,59.3
AR-057,Hempstead County,Arkansas,62.3,68,-0.1,62.4
AR-059,Hot Spring County,Arkansas,62,75,0.2,61.8
AR-061,Howard County,Arkansas,61.3,71,0.2,61.1
AR-063,Independence County,Arkansas,60.2,85,1.2,59
AR-065,Izard County,Arkansas,59,87,1.3,57.7
AR-067,Jackson County,Arkansas,61.1,85,1.3,59.8
AR-069,Jefferson County,Arkansas,62.7,77,0.4,62.3
AR-071,Johnson County,Arkansas,59,74,0.3,58.7
AR-073,Lafayette County,Arkansas,63,64,-0.2,63.2
AR-075,Lawrence County,Arkansas,60,82,1,59
AR-077,Lee County,Arkansas,62.7,84,1.1,61.6
AR-079,Lincoln County,Arkansas,63,80,0.5,62.5
AR-081,Little River County,Arkansas,62.7,78,0.4,62.3
AR-083,Logan County,Arkansas,60.8,77,0.6,60.2
AR-085,Lonoke County,Arkansas,62.2,79,0.5,61.7
AR-087,Madison County,Arkansas,56.4,66,-0.1,56.5
AR-089,Marion County,Arkansas,58,79,0.8,57.2
AR-091,Miller County,Arkansas,63.4,75,0.2,63.2
AR-093,Mississippi County,Arkansas,60.7,73,0.4,60.3
AR-095,Monroe County,Arkansas,63.1,86,1.3,61.8
AR-097,Montgomery County,Arkansas,59.8,59,-0.3,60.1
AR-099,Nevada County,Arkansas,62.3,59,-0.3,62.6
AR-101,Newton County,Arkansas,56.6,70,0.2,56.4
AR-103,Ouachita County,Arkansas,62.5,59,-0.5,63
AR-105,Perry County,Arkansas,61.1,75,0.3,60.8
AR-107,Phillips County,Arkansas,63.3,86,1.3,62
AR-109,Pike County,Arkansas,61,68,-0,61
AR-111,Poinsett County,Arkansas,61.1,80,0.8,60.3
AR-113,Polk County,Arkansas,59.5,70,0.2,59.3
AR-115,Pope County,Arkansas,59.5,72,0.3,59.2
AR-117,Prairie County,Arkansas,62.5,82,0.8,61.7
AR-119,Pulaski County,Arkansas,61.9,75,0.3,61.6
AR-121,Randolph County,Arkansas,59.1,79,0.7,58.4
AR-123,St. Francis County,Arkansas,62.2,80,0.8,61.4
AR-125,Saline County,Arkansas,61.7,76,0.4,61.3
AR-127,Scott County,Arkansas,60.2,72,0.4,59.8
AR-129,Searcy County,Arkansas,57.6,74,0.5,57.1
AR-131,Sebastian County,Arkansas,61.1,75,0.7,60.4
AR-133,Sevier County,Arkansas,61.8,75,0.3,61.5
AR-135,Sharp County,Arkansas,58.9,81,1.1,57.8
AR-137,Stone County,Arkansas,58.8,83,0.9,57.9
AR-139,Union County,Arkansas,62.6,53,-0.6,63.2
AR-141,Van Buren County,Arkansas,58.7,72,0.3,58.4
AR-143,Washington County,Arkansas,57.3,69,-0.1,57.4
AR-145,White County,Arkansas,61.2,82,0.8,60.4
AR-147,Woodruff County,Arkansas,61.9,83,1,60.9
AR-149,Yell County,Arkansas,60.8,73,0.2,60.6
CA-001,Alameda County,California,55.1,57,-0.1,55.2
CA-003,Alpine County,California,36.9,34,-1.8,38.7
CA-005,Amador County,California,51.8,39,-1.4,53.2
CA-007,Butte County,California,53.5,25,-2.1,55.6
CA-009,Calaveras County,California,52,37,-1.5,53.5
CA-011,Colusa County,California,55.9,32,-1.4,57.3
CA-013,Contra Costa County,California,56.1,48,-0.6,56.7
CA-015,Del Norte County,California,47.3,68,0.3,47
CA-017,El Dorado County,California,46.7,31,-2,48.7
CA-019,Fresno County,California,48.9,30,-1.8,50.7
CA-021,Glenn County,California,54.2,35,-1.4,55.6
CA-023,Humboldt County,California,49.9,65,0.2,49.7
CA-025,Imperial County,California,69.8,59,-0,69.8
CA-027,Inyo County,California,54.9,31,-1.8,56.7
CA-029,Kern County,California,55.9,41,-1.1,57
CA-031,Kings County,California,58.9,33,-1.5,60.4
CA-033,Lake County,California,49.9,30,-1.7,51.6
CA-035,Lassen County,California,41.8,47,-1,42.8
CA-037,Los Angeles County,California,56.6,67,0.5,56.1
CA-039,Madera County,California,49.4,32,-2.1,51.5
CA-041,Marin County,California,52.7,54,-0.2,52.9
CA-043,Mariposa County,California,48,29,-2.3,50.3
CA-045,Mendocino County,California,49.7,39,-1.1,50.8
CA-047,Merced County,California,57.8,42,-1,58.8
CA-049,Modoc County,California,42.1,58,-0.3,42.4
CA-051,Mono County,California,37.3,31,-2.1,39.4
CA-053,Monterey County,California,53.5,54,-0.3,53.8
CA-055,Napa County,California,54.5,45,-0.6,55.1
CA-057,Nevada County,California,45.3,28,-2.3,47.6
CA-059,Orange County,California,60.6,85,1.3,59.3
CA-061,Placer County,California,46.9,31,-2.1,49
CA-063,Plumas County,California,41.9,45,-1.3,43.2
CA-065,Riverside County,California,63.4,55,-0.3,63.7
CA-067,Sacramento County,California,58,39,-1.1,59.1
CA-069,San Benito County,California,52.9,55,-0.5,53.4
CA-071,San Bernardino County,California,61,37,-1.4,62.4
CA-073,San Diego County,California,57.9,63,0.4,57.5
CA-075,San Francisco County,California,54.6,62,0.2,54.4
CA-077,San Joaquin County,California,58.2,46,-0.7,58.9
CA-079,San Luis Obispo County,California,53.9,53,-0.4,54.3
CA-081,San Mateo County,California,53.4,69,0.3,53.1
CA-083,Santa Barbara County,California,53.2,73,0.6,52.6
CA-085,Santa Clara County,California,53.6,68,0.2,53.4
CA-087,Santa Cruz County,California,53.2,61,0.2,53
CA-089,Shasta County,California,49.2,39,-1.5,50.7
CA-091,Sierra County,California,41,37,-1.5,42.5
CA-093,Siskiyou County,California,43,52,-0.9,43.9
CA-095,Solano County,California,57.4,50,-0.5,57.9
CA-097,Sonoma County,California,52.7,47,-0.6,53.3
CA-099,Stanislaus County,California,57.1,46,-0.9,58
CA-101,Sutter County,California,58.5,37,-1.2,59.7
CA-103,Tehama County,California,51.8,28,-2,53.8
CA-105,Trinity County,California,46.3,47,-1.1,47.4
CA-107,Tulare County,California,47.9,39,-1.4,49.3
CA-109,Tuolumne County,California,42.8,31,-2.2,45
CA-111,Ventura County,California,52.8,82,1.2,51.6
CA-113,Yolo County,California,57.7,44,-0.7,58.4
CA-115,Yuba County,California,54.9,32,-1.9,56.8
CO-001,Adams County,Colorado,46,49,-0.4,46.4
CO-003,Alamosa County,Colorado,42.3,75,1.1,41.2
CO-005,Arapahoe County,Colorado,45.3,48,-0.5,45.8
CO-007,Archuleta County,Colorado,41,68,0.6,40.4
CO-009,Baca County,Colorado,51.6,61,-0,51.6
CO-011,Bent County,Colorado,51.8,68,0.3,51.5
CO-013,Boulder County,Colorado,41.8,77,1,40.8
CO-014,Broomfield County,Colorado,47.2,56,-0,47.2
CO-015,Chaffee County,Colorado,36,80,1.2,34.8
CO-017,Cheyenne County,Colorado,49.5,73,0.7,48.8
CO-019,Clear Creek County,Colorado,34.5,85,1.5,33
CO-021,Conejos County,Colorado,38.5,68,0.8,37.7
CO-023,Costilla County,Colorado,39.1,50,-0,39.1
CO-025,Crowley County,Colorado,49.7,65,0.5,49.2
CO-027,Custer County,Colorado,39,75,1.2,37.8
CO-029,Delta County,Colorado,45.3,89,1.8,43.5
CO-031,Denver County,Colorado,46.9,54,-0.2,47.1
CO-033,Dolores County,Colorado,40.7,86,1.8,38.9
CO-035,Douglas County,Colorado,42.9,49,-0.5,43.4
CO-037,Eagle County,Colorado,37.6,82,1.3,36.3
CO-039,Elbert County,Colorado,44.2,53,-0.1,44.3
CO-041,El Paso County,Colorado,45,67,0.6,44.4
CO-043,Fremont County,Colorado,43.2,70,0.9,42.3
CO-045,Garfield County,Colorado,41,82,1.2,39.8
CO-047,Gilpin County,Colorado,36.4,90,1.6,34.8
CO-049,Grand County,Colorado,36,93,2,34
CO-051,Gunnison County,Colorado,36.4,80,1.5,34.9
CO-053,Hinsdale County,Colorado,32.6,77,1.2,31.4
CO-055,Huerfano County,Colorado,43.5,52,0.2,43.3
CO-057,Jackson County,Colorado,35.8,97,2.5,33.3
CO-059,Jefferson County,Colorado,42.5,60,0.3,42.2
CO-061,Kiowa County,Colorado,50.8,71,0.5,50.3
CO-063,Kit Carson County,Colorado,49,80,1,48
CO-065,Lake County,Colorado,32.5,87,1.6,30.9
CO-067,La Plata County,Colorado,42.3,81,1.4,40.9
CO-069,Larimer County,Colorado,39.4,85,1.6,37.8
CO-071,Las Animas County,Colorado,47.9,52,-0.1,48
CO-073,Lincoln County,Colorado,47.1,66,0.4,46.7
CO-075,Logan County,Colorado,47.2,63,0.1,47.1
CO-077,Mesa County,Colorado,45.6,90,1.9,43.7
CO-079,Mineral County,Colorado,33.5,63,0.6,32.9
CO-081,Moffat County,Colorado,42.2,88,1.3,40.9
CO-083,Montezuma County,Colorado,46,72,0.9,45.1
CO-085,Montrose County,Colorado,45.6,86,1.8,43.8
CO-087,Morgan County,Colorado,46.7,62,0.3,46.4
CO-089,Otero County,Colorado,51.1,64,0.4,50.7
CO-091,Ouray County,Colorado,39,85,2,37
CO-093,Park County,Colorado,35.9,76,1.1,34.8
CO-095,Phillips County,Colorado,48.1,77,0.8,47.3
CO-097,Pitkin County,Colorado,35.7,85,1.5,34.2
CO-099,Prowers County,Colorado,52.1,67,0.3,51.8
CO-101,Pueblo County,Colorado,49.6,60,0.5,49.1
CO-103,Rio Blanco County,Colorado,42.3,89,1.6,40.7
CO-105,Rio Grande County,Colorado,38.1,70,1,37.1
CO-107,Routt County,Colorado,38.6,90,1.9,36.7
CO-109,Saguache County,Colorado,37.9,78,1.3,36.6
CO-111,San Juan County,Colorado,31.4,87,1.8,29.6
CO-113,San Miguel County,Colorado,42.3,84,1.8,40.5
CO-115,Sedgwick County,Colorado,47.8,68,0.3,47.5
CO-117,Summit County,Colorado,33.6,85,1.5,32.1
CO-119,Teller County,Colorado,37.8,82,1.2,36.6
CO-121,Washington County,Colorado,47,63,0.3,46.7
CO-123,Weld County,Colorado,46.3,71,0.7,45.6
CO-125,Yuma County,Colorado,49.2,79,1.1,48.1
CT-001,Fairfield County,Connecticut,50.6,116,3.4,47.2
CT-003,Hartford County,Connecticut,50.2,115,3.6,46.6
CT-005,Litchfield County,Connecticut,48,115,3.6,44.4
CT-007,Middlesex County,Connecticut,49.4,110,2.9,46.5
CT-009,New Haven County,Connecticut,49.5,109,2.9,46.6
CT-011,New London County,Connecticut,49,111,3,46
CT-013,Tolland County,Connecticut,49,115,3.4,45.6
CT-015,Windham County,Connecticut,48.8,114,3.2,45.6
DE-001,Kent County,Delaware,54.4,98,2.4,52
DE-003,New Castle County,Delaware,54.3,106,2.9,51.4
DE-005,Sussex County,Delaware,54.4,94,2.1,52.3
FL-001,Alachua County,Florida,66,23,-2,68
FL-003,Baker County,Florida,63.9,10,-2.9,66.8
FL-005,Bay County,Florida,63.2,6,-3.6,66.8
FL-007,Bradford County,Florida,65.2,17,-2.2,67.4
FL-009,Brevard County,Florida,68.2,19,-2.2,70.4
FL-011,Broward County,Florida,71.3,22,-1.5,72.8
FL-013,Calhoun County,Florida,63,7,-3.5,66.5
FL-015,Charlotte County,Florida,69.6,12,-2.3,71.9
FL-017,Citrus County,Florida,66,7,-3.1,69.1
FL-019,Clay County,Florida,65.2,20,-2.2,67.4
FL-021,Collier County,Florida,70.8,18,-1.8,72.6
FL-023,Columbia County,Florida,63.9,8,-3.1,67
FL-027,DeSoto County,Florida,68.6,11,-2.7,71.3
FL-029,Dixie County,Florida,63.5,6,-3.7,67.2
FL-031,Duval County,Florida,64.5,14,-2.4,66.9
FL-033,Escambia County,Florida,64.3,18,-2.2,66.5
FL-035,Flagler County,Florida,66.3,24,-2,68.3
FL-037,Franklin County,Florida,63.4,5,-3.6,67
FL-039,Gadsden County,Florida,63,9,-3.3,66.3
FL-041,Gilchrist County,Florida,64,6,-3.3,67.3
FL-043,Glades County,Florida,69.4,16,-2.2,71.6
FL-045,Gulf County,Florida,63.1,5,-3.5,66.6
FL-047,Hamilton County,Florida,63.2,8,-3.5,66.7
FL-049,Hardee County,Florida,68.4,14,-2.4,70.8
FL-051,Hendry County,Florida,69.9,16,-2.1,72
FL-053,Hernando County,Florida,66.5,9,-2.7,69.2
FL-055,Highlands County,Florida,68.9,18,-2.2,71.1
FL-057,Hillsborough County,Florida,68.2,19,-2.1,70.3
FL-059,Holmes County,Florida,62.4,4,-3.8,66.2
FL-061,Indian River County,Florida,68,12,-2.4,70.4
FL-063,Jackson County,Florida,63.1,8,-3.6,66.7
FL-065,Jefferson County,Florida,62.3,4,-4.2,66.5
FL-067,Lafayette County,Florida,63.2,6,-3.7,66.9
FL-069,Lake County,Florida,67.3,16,-2.3,69.6
FL-071,Lee County,Florida,70.3,13,-2.1,72.4
FL-073,Leon County,Florida,62.5,5,-3.9,66.4
FL-075,Levy County,Florida,65.2,10,-2.7,67.9
FL-077,Liberty County,Florida,63,7,-3.4,66.4
FL-079,Madison County,Florida,62.6,6,-3.9,66.5
FL-081,Manatee County,Florida,68.3,13,-2.4,70.7
FL-083,Marion County,Florida,66.3,14,-2.5,68.8
FL-085,Martin County,Florida,69.4,12,-2.3,71.7
FL-086,Miami-Dade County,Florida,71.7,23,-1.4,73.1
FL-087,Monroe County,Florida,72.2,25,-1.5,73.7
FL-089,Nassau County,Florida,63.9,13,-2.6,66.5
FL-091,Okaloosa County,Florida,62.7,8,-3.3,66
FL-093,Okeechobee County,Florida,68.7,14,-2.2,70.9
FL-095,Orange County,Florida,68.3,22,-2.1,70.4
FL-097,Osceola County,Florida,68.5,19,-2.1,70.6
FL-099,Palm Beach County,Florida,70.3,19,-1.9,72.2
FL-101,Pasco County,Florida,67.2,15,-2.3,69.5
FL-103,Pinellas County,Florida,69,20,-1.8,70.8
FL-105,Polk County,Florida,68.5,20,-2.2,70.7
FL-107,Putnam County,Florida,66.3,25,-1.9,68.2
FL-109,St. Johns County,Florida,65.6,21,-1.9,67.5
FL-111,St. Lucie County,Florida,68.7,11,-2.5,71.2
FL-113,Santa Rosa County,Florida,63.7,15,-2.7,66.4
FL-115,Sarasota County,Florida,68.7,10,-2.6,71.3
FL-117,Seminole County,Florida,68,18,-2.1,70.1
FL-119,Sumter County,Florida,66.4,9,-3,69.4
FL-121,Suwannee County,Florida,63.5,8,-3.4,66.9
FL-123,Taylor County,Florida,63,6,-4,67
FL-125,Union County,Florida,64.5,9,-2.7,67.2
FL-127,Volusia County,Florida,67,16,-2.3,69.3
FL-129,Wakulla County,Florida,62.9,6,-3.9,66.8
FL-131,Walton County,Florida,62.6,6,-3.4,66
FL-133,Washington County,Florida,62.8,5,-3.8,66.6
GA-001,Appling County,Georgia,62.5,9,-3.1,65.6
GA-003,Atkinson County,Georgia,62.1,7,-3.6,65.7
GA-005,Bacon County,Georgia,62.3,7,-3.4,65.7
GA-007,Baker County,Georgia,62.4,8,-3.6,66
GA-009,Baldwin County,Georgia,60.4,15,-2.6,63
GA-011,Banks County,Georgia,59,46,-0.9,59.9
GA-013,Barrow County,Georgia,59,41,-1,60
GA-015,Bartow County,Georgia,59.6,53,-0.4,60
GA-017,Ben Hill County,Georgia,61.6,8,-3.4,65
GA-019,Berrien County,Georgia,62,8,-3.5,65.5
GA-021,Bibb County,Georgia,60.3,12,-2.9,63.2
GA-023,Bleckley County,Georgia,60.8,8,-3.4,64.2
GA-025,Brantley County,Georgia,62.8,9,-2.8,65.6
GA-027,Brooks County,Georgia,61.9,4,-3.9,65.8
GA-029,Bryan County,Georgia,62.5,8,-2.9,65.4
GA-031,Bulloch County,Georgia,61.9,9,-2.8,64.7
GA-033,Burke County,Georgia,61.5,25,-1.7,63.2
GA-035,Butts County,Georgia,59.5,26,-2,61.5
GA-037,Calhoun County,Georgia,62.1,10,-3.4,65.5
GA-039,Camden County,Georgia,63.2,10,-2.9,66.1
GA-043,Candler County,Georgia,62,11,-2.8,64.8
GA-045,Carroll County,Georgia,58.3,37,-1.2,59.5
GA-047,Catoosa County,Georgia,58.4,46,-0.7,59.1
GA-049,Charlton County,Georgia,63.8,12,-2.4,66.2
GA-051,Chatham County,Georgia,62.2,7,-3,65.2
GA-053,Chattahoochee County,Georgia,61.4,20,-2.3,63.7
GA-055,Chattooga County,Georgia,59,47,-0.7,59.7
GA-057,Cherokee County,Georgia,58.8,55,-0.3,59.1
GA-059,Clarke County,Georgia,59.3,38,-1.2,60.5
GA-061,Clay County,Georgia,62.1,13,-3,65.1
GA-063,Clayton County,Georgia,59,31,-1.6,60.6
GA-065,Clinch County,Georgia,63.1,8,-3.1,66.2
GA-067,Cobb County,Georgia,59.3,52,-0.4,59.7
GA-069,Coffee County,Georgia,61.9,8,-3.5,65.4
GA-071,Colquitt County,Georgia,62,7,-3.4,65.4
GA-073,Columbia County,Georgia,60.9,31,-1.4,62.3
GA-075,Cook County,Georgia,62,8,-3.5,65.5
GA-077,Coweta County,Georgia,59.1,29,-1.6,60.7
GA-079,Crawford County,Georgia,60.3,15,-2.7,63
GA-081,Crisp County,Georgia,61.3,10,-3,64.3
GA-083,Dade County,Georgia,58,52,-0.6,58.6
GA-085,Dawson County,Georgia,57.3,52,-0.7,58
GA-087,Decatur County,Georgia,62.8,8,-3.5,66.3
GA-089,DeKalb County,Georgia,58.8,37,-1.2,60
GA-091,Dodge County,Georgia,61,8,-3.6,64.6
GA-093,Dooly County,Georgia,60.8,9,-3.3,64.1
GA-095,Dougherty County,Georgia,62.5,10,-3.1,65.6
GA-097,Douglas County,Georgia,58.8,40,-0.9,59.7
GA-099,Early County,Georgia,62.4,8,-3.5,65.9
GA-101,Echols County,Georgia,63,8,-3.4,66.4
GA-103,Effingham County,Georgia,61.8,8,-2.8,64.6
GA-105,Elbert County,Georgia,59,29,-1.5,60.5
GA-107,Emanuel County,Georgia,61.7,13,-2.6,64.3
GA-109,Evans County,Georgia,62.5,9,-2.9,65.4
GA-111,Fannin County,Georgia,55.1,49,-0.8,55.9
GA-113,Fayette County,Georgia,59.1,30,-1.7,60.8
GA-115,Floyd County,Georgia,59.5,48,-0.7,60.2
GA-117,Forsyth County,Georgia,58.3,52,-0.5,58.8
GA-119,Franklin County,Georgia,58.9,37,-1.1,60
GA-121,Fulton County,Georgia,59,43,-0.8,59.8
GA-123,Gilmer County,Georgia,56.1,50,-0.7,56.8
GA-125,Glascock County,Georgia,60.6,20,-2,62.6
GA-127,Glynn County,Georgia,62.9,9,-3.2,66.1
GA-129,Gordon County,Georgia,59.3,51,-0.5,59.8
GA-131,Grady County,Georgia,62.5,6,-3.5,66
GA-133,Greene County,Georgia,59.8,27,-1.6,61.4
GA-135,Gwinnett County,Georgia,58.7,43,-0.9,59.6
GA-137,Habersham County,Georgia,57.3,48,-0.9,58.2
GA-139,Hall County,Georgia,58.4,50,-0.7,59.1
GA-141,Hancock County,Georgia,60.3,20,-2.1,62.4
GA-143,Haralson County,Georgia,58.2,45,-0.9,59.1
GA-145,Harris County,Georgia,60.3,27,-1.8,62.1
GA-147,Hart County,Georgia,58.7,30,-1.2,59.9
GA-149,Heard County,Georgia,58.8,25,-1.8,60.6
GA-151,Henry County,Georgia,59.1,26,-2,61.1
GA-153,Houston County,Georgia,60.7,10,-3.2,63.9
GA-155,Irwin County,Georgia,61.7,8,-3.3,65
GA-157,Jackson County,Georgia,59.1,43,-1,60.1
GA-159,Jasper County,Georgia,59.6,25,-1.9,61.5
GA-161,Jeff Davis County,Georgia,62,8,-3.3,65.3
GA-163,Jefferson County,Georgia,60.9,18,-2.1,63
GA-165,Jenkins County,Georgia,61.8,20,-1.9,63.7
GA-167,Johnson County,Georgia,61.3,13,-2.6,63.9
GA-169,Jones County,Georgia,59.9,15,-2.7,62.6
GA-171,Lamar County,Georgia,59.5,22,-2.3,61.8
GA-173,Lanier County,Georgia,62.1,8,-3.7,65.8
GA-175,Laurens County,Georgia,61.3,10,-3.1,64.4
GA-177,Lee County,Georgia,61.9,10,-3.1,65
GA-179,Liberty County,Georgia,62.8,8,-2.8,65.6
GA-181,Lincoln County,Georgia,60.4,33,-1.2,61.6
GA-183,Long County,Georgia,63,8,-2.8,65.8
GA-185,Lowndes County,Georgia,62.2,6,-3.6,65.8
GA-187,Lumpkin County,Georgia,56.4,53,-0.8,57.2
GA-189,McDuffie County,Georgia,60.5,30,-1.5,62
GA-191,McIntosh County,Georgia,62.8,8,-3.1,65.9
GA-193,Macon County,Georgia,60.5,11,-3.2,63.7
GA-195,Madison County,Georgia,58.8,31,-1.3,60.1
GA-197,Marion County,Georgia,60.6,14,-2.7,63.3
GA-199,Meriwether County,Georgia,59.4,26,-1.9,61.3
GA-201,Miller County,Georgia,62.3,6,-3.8,66.1
GA-205,Mitchell County,Georgia,62.6,9,-3.2,65.8
GA-207,Monroe County,Georgia,59.8,18,-2.4,62.2
GA-209,Montgomery County,Georgia,62,9,-3,65
GA-211,Morgan County,Georgia,59.7,31,-1.5,61.2
GA-213,Murray County,Georgia,58.1,48,-0.8,58.9
GA-215,Muscogee County,Georgia,61.4,25,-1.9,63.3
