May 2020 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-219,Oconee County,Georgia,67.2,21,-2.1,69.3
GA-221,Oglethorpe County,Georgia,66.6,18,-2.6,69.2
GA-223,Paulding County,Georgia,66.3,30,-1.6,67.9
GA-225,Peach County,Georgia,70,30,-1.5,71.5
GA-227,Pickens County,Georgia,62.7,9,-3.7,66.4
GA-229,Pierce County,Georgia,72.2,44,-0.7,72.9
GA-231,Pike County,Georgia,68.2,34,-1.5,69.7
GA-233,Polk County,Georgia,67.1,43,-1,68.1
GA-235,Pulaski County,Georgia,70.9,29,-1.6,72.5
GA-237,Putnam County,Georgia,68.6,26,-1.8,70.4
GA-239,Quitman County,Georgia,70.5,24,-1.9,72.4
GA-241,Rabun County,Georgia,61.6,22,-2.2,63.8
GA-243,Randolph County,Georgia,70.9,28,-1.5,72.4
GA-245,Richmond County,Georgia,70.5,48,-0.7,71.2
GA-247,Rockdale County,Georgia,67,22,-2.1,69.1
GA-249,Schley County,Georgia,70.1,28,-1.6,71.7
GA-251,Screven County,Georgia,70.9,37,-0.9,71.8
GA-253,Seminole County,Georgia,73.1,39,-1,74.1
GA-255,Spalding County,Georgia,68.2,31,-1.6,69.8
GA-257,Stephens County,Georgia,64.8,8,-3.2,68
GA-259,Stewart County,Georgia,70,27,-1.8,71.8
GA-261,Sumter County,Georgia,71.1,33,-1.2,72.3
GA-263,Talbot County,Georgia,68.5,22,-2,70.5
GA-265,Taliaferro County,Georgia,66.8,12,-3.1,69.9
GA-267,Tattnall County,Georgia,71.6,30,-1.6,73.2
GA-269,Taylor County,Georgia,69.4,27,-1.7,71.1
GA-271,Telfair County,Georgia,71.5,33,-1.5,73
GA-273,Terrell County,Georgia,71.5,37,-1.2,72.7
GA-275,Thomas County,Georgia,72.1,34,-1.1,73.2
GA-277,Tift County,Georgia,71,25,-1.6,72.6
GA-279,Toombs County,Georgia,71.3,32,-1.7,73
GA-281,Towns County,Georgia,60.7,23,-2,62.7
GA-283,Treutlen County,Georgia,70.8,31,-1.8,72.6
GA-285,Troup County,Georgia,67,18,-2.4,69.4
GA-287,Turner County,Georgia,71.2,37,-1.1,72.3
GA-289,Twiggs County,Georgia,70.1,24,-1.8,71.9
GA-291,Union County,Georgia,60.6,20,-2.4,63
GA-293,Upson County,Georgia,68.6,32,-1.6,70.2
GA-295,Walker County,Georgia,65.1,27,-2.1,67.2
GA-297,Walton County,Georgia,66.7,21,-2.2,68.9
GA-299,Ware County,Georgia,72.7,51,-0.5,73.2
GA-301,Warren County,Georgia,67.7,20,-2.5,70.2
GA-303,Washington County,Georgia,69.3,21,-2.2,71.5
GA-305,Wayne County,Georgia,72.3,44,-0.7,73
GA-307,Webster County,Georgia,70.2,28,-1.7,71.9
GA-309,Wheeler County,Georgia,71.4,31,-1.6,73
GA-311,White County,Georgia,62.5,18,-2.6,65.1
GA-313,Whitfield County,Georgia,65.5,27,-2.1,67.6
GA-315,Wilcox County,Georgia,71.4,39,-1.1,72.5
GA-317,Wilkes County,Georgia,66.4,11,-3.2,69.6
GA-319,Wilkinson County,Georgia,70,23,-1.9,71.9
GA-321,Worth County,Georgia,71.4,32,-1.3,72.7
ID-001,Ada County,Idaho,58.8,79,0.9,57.9
ID-003,Adams County,Idaho,49.7,80,0.7,49
ID-005,Bannock County,Idaho,53.2,93,2.1,51.1
ID-007,Bear Lake County,Idaho,48.8,95,2.1,46.7
ID-009,Benewah County,Idaho,51.2,67,0.3,50.9
ID-011,Bingham County,Idaho,53.2,88,1.5,51.7
ID-013,Blaine County,Idaho,49.8,88,1.4,48.4
ID-015,Boise County,Idaho,49.8,85,1.2,48.6
ID-017,Bonner County,Idaho,50.6,79,0.9,49.7
ID-019,Bonneville County,Idaho,50.4,90,1.7,48.7
ID-021,Boundary County,Idaho,48.6,87,1.3,47.3
ID-023,Butte County,Idaho,50.4,87,1.4,49
ID-025,Camas County,Idaho,48.5,91,1.7,46.8
ID-027,Canyon County,Idaho,59.8,79,0.8,59
ID-029,Caribou County,Idaho,49.7,93,1.8,47.9
ID-031,Cassia County,Idaho,53.1,91,1.9,51.2
ID-033,Clark County,Idaho,49,96,1.8,47.2
ID-035,Clearwater County,Idaho,49.7,76,0.7,49
ID-037,Custer County,Idaho,45.2,92,1.7,43.5
ID-039,Elmore County,Idaho,54.3,93,1.7,52.6
ID-041,Franklin County,Idaho,53.1,102,2.9,50.2
ID-043,Fremont County,Idaho,48.9,98,1.9,47
ID-045,Gem County,Idaho,56,76,0.5,55.5
ID-047,Gooding County,Idaho,57.6,103,2.4,55.2
ID-049,Idaho County,Idaho,47.6,82,1,46.6
ID-051,Jefferson County,Idaho,54.2,99,2.3,51.9
ID-053,Jerome County,Idaho,57.5,102,2.6,54.9
ID-055,Kootenai County,Idaho,51.7,74,0.5,51.2
ID-057,Latah County,Idaho,52.2,78,0.8,51.4
ID-059,Lemhi County,Idaho,46.2,86,1.5,44.7
ID-061,Lewis County,Idaho,51.3,75,0.8,50.5
ID-063,Lincoln County,Idaho,56,104,2.8,53.2
ID-065,Madison County,Idaho,52.3,103,2.2,50.1
ID-067,Minidoka County,Idaho,55.2,95,2.2,53
ID-069,Nez Perce County,Idaho,55,74,0.9,54.1
ID-071,Oneida County,Idaho,53.6,92,1.9,51.7
ID-073,Owyhee County,Idaho,53.6,83,1.1,52.6
ID-075,Payette County,Idaho,59,76,0.7,58.3
ID-077,Power County,Idaho,53.3,87,1.4,51.9
ID-079,Shoshone County,Idaho,48.4,75,0.6,47.8
ID-081,Teton County,Idaho,48.6,102,2.1,46.5
ID-083,Twin Falls County,Idaho,54.5,85,1.4,53.1
ID-085,Valley County,Idaho,45.5,88,1.3,44.2
ID-087,Washington County,Idaho,54.7,78,0.7,54
IL-001,Adams County,Illinois,60.6,32,-2.6,63.2
IL-003,Alexander County,Illinois,64.8,37,-1.5,66.3
IL-005,Bond County,Illinois,61.8,35,-2.1,63.9
IL-007,Boone County,Illinois,57.7,49,-0.7,58.4
IL-009,Brown County,Illinois,60.5,35,-2.4,62.9
IL-011,Bureau County,Illinois,58.6,43,-1.7,60.3
IL-013,Calhoun County,Illinois,61.8,34,-2.2,64
IL-015,Carroll County,Illinois,58.4,52,-0.5,58.9
IL-017,Cass County,Illinois,60.8,35,-2.3,63.1
IL-019,Champaign County,Illinois,59.6,38,-1.9,61.5
IL-021,Christian County,Illinois,60.9,36,-2,62.9
IL-023,Clark County,Illinois,60.9,39,-1.9,62.8
IL-025,Clay County,Illinois,62.2,38,-1.6,63.8
IL-027,Clinton County,Illinois,62.6,36,-2,64.6
IL-029,Coles County,Illinois,60.5,36,-2.1,62.6
IL-031,Cook County,Illinois,58,53,-0.4,58.4
IL-033,Crawford County,Illinois,62,41,-1.6,63.6
IL-035,Cumberland County,Illinois,61.1,37,-1.9,63
IL-037,DeKalb County,Illinois,57.9,49,-1,58.9
IL-039,De Witt County,Illinois,60.4,45,-1.2,61.6
IL-041,Douglas County,Illinois,60.4,37,-1.8,62.2
IL-043,DuPage County,Illinois,58,51,-0.7,58.7
IL-045,Edgar County,Illinois,59.7,34,-2.5,62.2
IL-047,Edwards County,Illinois,63.2,41,-1.6,64.8
IL-049,Effingham County,Illinois,61.4,39,-1.8,63.2
IL-051,Fayette County,Illinois,61.5,36,-2,63.5
IL-053,Ford County,Illinois,59.2,41,-1.7,60.9
IL-055,Franklin County,Illinois,62.8,36,-2,64.8
IL-057,Fulton County,Illinois,60.2,36,-2.1,62.3
IL-059,Gallatin County,Illinois,63.7,37,-2,65.7
IL-061,Greene County,Illinois,61.5,33,-2.4,63.9
IL-063,Grundy County,Illinois,59.6,53,-0.5,60.1
IL-065,Hamilton County,Illinois,63.3,41,-1.5,64.8
IL-067,Hancock County,Illinois,60.2,33,-2.5,62.7
IL-069,Hardin County,Illinois,63.8,37,-1.8,65.6
IL-071,Henderson County,Illinois,59.7,35,-2.2,61.9
IL-073,Henry County,Illinois,59,43,-1.5,60.5
IL-075,Iroquois County,Illinois,59.1,43,-1.6,60.7
IL-077,Jackson County,Illinois,63,33,-2,65
IL-079,Jasper County,Illinois,61.7,40,-1.8,63.5
IL-081,Jefferson County,Illinois,62.6,37,-2,64.6
IL-083,Jersey County,Illinois,62.2,35,-2,64.2
IL-085,Jo Daviess County,Illinois,57.2,45,-1.2,58.4
IL-087,Johnson County,Illinois,63.8,38,-1.5,65.3
IL-089,Kane County,Illinois,57.9,52,-0.7,58.6
IL-091,Kankakee County,Illinois,59,46,-1.1,60.1
IL-093,Kendall County,Illinois,58.6,48,-1,59.6
IL-095,Knox County,Illinois,59,39,-2,61
IL-097,Lake County,Illinois,56.9,60,-0.2,57.1
IL-099,LaSalle County,Illinois,59.8,55,-0.3,60.1
IL-101,Lawrence County,Illinois,62.3,36,-2.2,64.5
IL-103,Lee County,Illinois,58.6,48,-1,59.6
IL-105,Livingston County,Illinois,59.9,51,-0.7,60.6
IL-107,Logan County,Illinois,60.8,42,-1.5,62.3
IL-109,McDonough County,Illinois,59.9,36,-2.3,62.2
IL-111,McHenry County,Illinois,57.7,59,-0,57.7
IL-113,McLean County,Illinois,60.2,48,-0.7,60.9
IL-115,Macon County,Illinois,60.5,38,-1.8,62.3
IL-117,Macoupin County,Illinois,61.4,36,-2,63.4
IL-119,Madison County,Illinois,62.6,35,-2.1,64.7
IL-121,Marion County,Illinois,62.2,36,-1.8,64
IL-123,Marshall County,Illinois,59.8,50,-1.1,60.9
IL-125,Mason County,Illinois,60.8,36,-2,62.8
IL-127,Massac County,Illinois,64.9,41,-1.2,66.1
IL-129,Menard County,Illinois,60.6,35,-2.2,62.8
IL-131,Mercer County,Illinois,59.4,41,-1.8,61.2
IL-133,Monroe County,Illinois,63.5,39,-1.6,65.1
IL-135,Montgomery County,Illinois,61.1,35,-2,63.1
IL-137,Morgan County,Illinois,60.8,34,-2.2,63
IL-139,Moultrie County,Illinois,60.5,36,-2,62.5
IL-141,Ogle County,Illinois,58.5,51,-0.5,59
IL-143,Peoria County,Illinois,60,45,-1.4,61.4
IL-145,Perry County,Illinois,62.7,35,-2,64.7
IL-147,Piatt County,Illinois,60.1,39,-1.7,61.8
IL-149,Pike County,Illinois,60.8,32,-2.6,63.4
IL-151,Pope County,Illinois,64,40,-1.5,65.5
IL-153,Pulaski County,Illinois,64.9,39,-1.3,66.2
IL-155,Putnam County,Illinois,59.5,45,-1.4,60.9
IL-157,Randolph County,Illinois,63.1,38,-1.8,64.9
IL-159,Richland County,Illinois,62.2,37,-1.9,64.1
IL-161,Rock Island County,Illinois,59.4,45,-1.4,60.8
IL-163,St. Clair County,Illinois,63.3,37,-1.8,65.1
IL-165,Saline County,Illinois,63.5,40,-1.7,65.2
IL-167,Sangamon County,Illinois,60.6,35,-2.2,62.8
IL-169,Schuyler County,Illinois,60.6,35,-2.3,62.9
IL-171,Scott County,Illinois,61,33,-2.4,63.4
IL-173,Shelby County,Illinois,60.9,36,-2,62.9
IL-175,Stark County,Illinois,59,41,-1.6,60.6
IL-177,Stephenson County,Illinois,57.3,45,-1,58.3
IL-179,Tazewell County,Illinois,60.7,46,-1,61.7
IL-181,Union County,Illinois,63.8,38,-1.5,65.3
IL-183,Vermilion County,Illinois,59.6,36,-2,61.6
IL-185,Wabash County,Illinois,62.9,37,-2,64.9
IL-187,Warren County,Illinois,59.3,38,-2,61.3
IL-189,Washington County,Illinois,62.7,38,-1.9,64.6
IL-191,Wayne County,Illinois,63.2,42,-1.2,64.4
IL-193,White County,Illinois,63.7,41,-1.6,65.3
IL-195,Whiteside County,Illinois,59,48,-1,60
IL-197,Will County,Illinois,58.6,47,-1.1,59.7
IL-199,Williamson County,Illinois,63,36,-1.9,64.9
IL-201,Winnebago County,Illinois,58.1,49,-0.7,58.8
IL-203,Woodford County,Illinois,60.3,52,-0.5,60.8
IN-001,Adams County,Indiana,58.7,50,-1,59.7
IN-003,Allen County,Indiana,58,45,-1.4,59.4
IN-005,Bartholomew County,Indiana,60.5,34,-2.3,62.8
IN-007,Benton County,Indiana,58.8,43,-1.6,60.4
IN-009,Blackford County,Indiana,59.2,48,-1.3,60.5
IN-011,Boone County,Indiana,58.9,42,-1.4,60.3
IN-013,Brown County,Indiana,59.7,35,-2.3,62
IN-015,Carroll County,Indiana,58.9,43,-1.6,60.5
IN-017,Cass County,Indiana,58.5,43,-1.7,60.2
IN-019,Clark County,Indiana,62.4,42,-1.5,63.9
IN-021,Clay County,Indiana,60.8,43,-1.5,62.3
IN-023,Clinton County,Indiana,58.8,43,-1.6,60.4
IN-025,Crawford County,Indiana,61.2,28,-2.5,63.7
IN-027,Daviess County,Indiana,62.4,46,-1.2,63.6
IN-029,Dearborn County,Indiana,60.4,38,-1.9,62.3
IN-031,Decatur County,Indiana,59.9,34,-2.3,62.2
IN-033,DeKalb County,Indiana,57,43,-1.7,58.7
IN-035,Delaware County,Indiana,59.3,47,-1.4,60.7
IN-037,Dubois County,Indiana,61.9,38,-1.9,63.8
IN-039,Elkhart County,Indiana,57.5,53,-0.7,58.2
IN-041,Fayette County,Indiana,59,38,-2,61
IN-043,Floyd County,Indiana,62.6,43,-1.3,63.9
IN-045,Fountain County,Indiana,59.4,38,-1.9,61.3
IN-047,Franklin County,Indiana,59.6,37,-2.1,61.7
IN-049,Fulton County,Indiana,58.3,54,-1.1,59.4
IN-051,Gibson County,Indiana,63,38,-1.8,64.8
IN-053,Grant County,Indiana,59,45,-1.6,60.6
IN-055,Greene County,Indiana,61,43,-1.5,62.5
IN-057,Hamilton County,Indiana,59.1,41,-1.7,60.8
IN-059,Hancock County,Indiana,59.3,38,-2.1,61.4
IN-061,Harrison County,Indiana,62.3,38,-1.6,63.9
IN-063,Hendricks County,Indiana,59.1,38,-1.9,61
IN-065,Henry County,Indiana,58.7,42,-1.8,60.5
IN-067,Howard County,Indiana,58.3,36,-2.2,60.5
IN-069,Huntington County,Indiana,58.6,43,-1.4,60
IN-071,Jackson County,Indiana,60.8,37,-2.1,62.9
IN-073,Jasper County,Indiana,58.8,50,-1.1,59.9
IN-075,Jay County,Indiana,58.8,48,-1.2,60
IN-077,Jefferson County,Indiana,61.7,42,-1.5,63.2
IN-079,Jennings County,Indiana,61.1,40,-1.8,62.9
IN-081,Johnson County,Indiana,59.6,35,-2.3,61.9
IN-083,Knox County,Indiana,62.6,41,-1.7,64.3
IN-085,Kosciusko County,Indiana,58,53,-1,59
IN-087,LaGrange County,Indiana,56.9,47,-1.3,58.2
IN-089,Lake County,Indiana,58.1,51,-0.8,58.9
IN-091,LaPorte County,Indiana,58.4,59,-0.2,58.6
IN-093,Lawrence County,Indiana,60.4,36,-2.2,62.6
IN-095,Madison County,Indiana,59.6,48,-1.3,60.9
IN-097,Marion County,Indiana,59.4,35,-2.2,61.6
IN-099,Marshall County,Indiana,58.1,55,-0.5,58.6
IN-101,Martin County,Indiana,61.6,44,-1.4,63
IN-103,Miami County,Indiana,58.5,44,-1.8,60.3
IN-105,Monroe County,Indiana,59.6,35,-2.3,61.9
IN-107,Montgomery County,Indiana,59.2,42,-1.4,60.6
IN-109,Morgan County,Indiana,59.6,36,-2.2,61.8
IN-111,Newton County,Indiana,58.9,47,-1.2,60.1
IN-113,Noble County,Indiana,57.2,45,-1.4,58.6
IN-115,Ohio County,Indiana,61.2,42,-1.5,62.7
IN-117,Orange County,Indiana,60.9,35,-2.1,63
IN-119,Owen County,Indiana,60.1,40,-1.9,62
IN-121,Parke County,Indiana,59.9,38,-2,61.9
IN-123,Perry County,Indiana,61.6,23,-2.9,64.5
IN-125,Pike County,Indiana,62.7,41,-1.5,64.2
IN-127,Porter County,Indiana,58.4,57,-0.2,58.6
IN-129,Posey County,Indiana,63.6,35,-2.2,65.8
IN-131,Pulaski County,Indiana,58.7,54,-0.9,59.6
IN-133,Putnam County,Indiana,59.3,38,-2,61.3
IN-135,Randolph County,Indiana,58.3,44,-1.6,59.9
IN-137,Ripley County,Indiana,60.1,38,-2,62.1
IN-139,Rush County,Indiana,59.2,37,-2.1,61.3
IN-141,St. Joseph County,Indiana,57.8,57,-0.5,58.3
IN-143,Scott County,Indiana,61.8,43,-1.4,63.2
IN-145,Shelby County,Indiana,59.8,32,-2.5,62.3
IN-147,Spencer County,Indiana,62.8,33,-2.2,65
IN-149,Starke County,Indiana,58.7,56,-0.4,59.1
IN-151,Steuben County,Indiana,56.3,46,-1.6,57.9
IN-153,Sullivan County,Indiana,62,45,-1.1,63.1
IN-155,Switzerland County,Indiana,61.6,43,-1.4,63
IN-157,Tippecanoe County,Indiana,59.2,42,-1.5,60.7
IN-159,Tipton County,Indiana,58.6,42,-1.8,60.4
IN-161,Union County,Indiana,59,38,-2,61
IN-163,Vanderburgh County,Indiana,63.6,38,-1.9,65.5
IN-165,Vermillion County,Indiana,59.8,34,-2.4,62.2
IN-167,Vigo County,Indiana,61,41,-1.7,62.7
IN-169,Wabash County,Indiana,58.7,45,-1.5,60.2
IN-171,Warren County,Indiana,59.2,40,-1.9,61.1
IN-173,Warrick County,Indiana,63.3,40,-1.6,64.9
IN-175,Washington County,Indiana,61,38,-1.8,62.8
IN-177,Wayne County,Indiana,58.5,40,-1.9,60.4
IN-179,Wells County,Indiana,58.8,48,-1.2,60
IN-181,White County,Indiana,58.8,48,-1.4,60.2
IN-183,Whitley County,Indiana,57.8,45,-1.4,59.2
IA-001,Adair County,Iowa,57.8,27,-2.5,60.3
IA-003,Adams County,Iowa,58.4,28,-2.4,60.8
IA-005,Allamakee County,Iowa,56,34,-2,58
IA-007,Appanoose County,Iowa,59,31,-2.6,61.6
IA-009,Audubon County,Iowa,57.2,27,-2.5,59.7
IA-011,Benton County,Iowa,56.2,21,-3.3,59.5
IA-013,Black Hawk County,Iowa,57.3,41,-1.7,59
IA-015,Boone County,Iowa,58.4,40,-1.9,60.3
IA-017,Bremer County,Iowa,57.1,45,-1.2,58.3
IA-019,Buchanan County,Iowa,56,30,-2.5,58.5
IA-021,Buena Vista County,Iowa,57.1,45,-1.7,58.8
IA-023,Butler County,Iowa,57.3,44,-1.5,58.8
IA-025,Calhoun County,Iowa,58,44,-1.7,59.7
IA-027,Carroll County,Iowa,57.8,38,-1.8,59.6
IA-029,Cass County,Iowa,57.9,25,-2.6,60.5
IA-031,Cedar County,Iowa,57.3,27,-2.8,60.1
IA-033,Cerro Gordo County,Iowa,56.8,51,-1.3,58.1
IA-035,Cherokee County,Iowa,56.9,39,-2,58.9
IA-037,Chickasaw County,Iowa,56.1,43,-1.6,57.7
IA-039,Clarke County,Iowa,59,33,-2.1,61.1
IA-041,Clay County,Iowa,57,51,-1.3,58.3
IA-043,Clayton County,Iowa,55.9,31,-2.5,58.4
IA-045,Clinton County,Iowa,58.8,47,-1.2,60
IA-047,Crawford County,Iowa,56.9,27,-2.6,59.5
IA-049,Dallas County,Iowa,58.7,29,-2.4,61.1
IA-051,Davis County,Iowa,58.9,27,-2.9,61.8
IA-053,Decatur County,Iowa,59.1,31,-2.2,61.3
IA-055,Delaware County,Iowa,55.8,30,-2.5,58.3
IA-057,Des Moines County,Iowa,59.4,32,-2.5,61.9
IA-059,Dickinson County,Iowa,56.2,48,-1.6,57.8
IA-061,Dubuque County,Iowa,56.1,33,-2.5,58.6
IA-063,Emmet County,Iowa,56.2,44,-1.7,57.9
IA-065,Fayette County,Iowa,56,39,-1.8,57.8
IA-067,Floyd County,Iowa,56.8,42,-1.5,58.3
IA-069,Franklin County,Iowa,57.2,48,-1.3,58.5
IA-071,Fremont County,Iowa,59.9,25,-2.4,62.3
IA-073,Greene County,Iowa,58.1,37,-2.1,60.2
IA-075,Grundy County,Iowa,57.2,36,-2,59.2
IA-077,Guthrie County,Iowa,58.2,33,-2.1,60.3
IA-079,Hamilton County,Iowa,57.2,36,-2.3,59.5
IA-081,Hancock County,Iowa,56.5,41,-1.8,58.3
IA-083,Hardin County,Iowa,57.4,40,-1.8,59.2
IA-085,Harrison County,Iowa,58,22,-2.9,60.9
IA-087,Henry County,Iowa,58.8,29,-3,61.8
IA-089,Howard County,Iowa,55.2,43,-1.4,56.6
IA-091,Humboldt County,Iowa,57.8,50,-1.5,59.3
IA-093,Ida County,Iowa,56.8,30,-2.5,59.3
IA-095,Iowa County,Iowa,57.5,28,-2.7,60.2
IA-097,Jackson County,Iowa,57.8,43,-1.5,59.3
IA-099,Jasper County,Iowa,58.1,31,-2.5,60.6
IA-101,Jefferson County,Iowa,57.6,13,-3.9,61.5
IA-103,Johnson County,Iowa,57.2,22,-3.3,60.5
IA-105,Jones County,Iowa,56.9,34,-2.3,59.2
IA-107,Keokuk County,Iowa,58.2,30,-2.6,60.8
IA-109,Kossuth County,Iowa,57.2,51,-1.3,58.5
IA-111,Lee County,Iowa,59.7,28,-2.9,62.6
IA-113,Linn County,Iowa,56.6,27,-2.8,59.4
IA-115,Louisa County,Iowa,59.3,38,-2.2,61.5
IA-117,Lucas County,Iowa,59,33,-2.3,61.3
IA-119,Lyon County,Iowa,55.9,29,-2.4,58.3
IA-121,Madison County,Iowa,58.6,30,-2.5,61.1
IA-123,Mahaska County,Iowa,58.4,30,-2.6,61
IA-125,Marion County,Iowa,58.4,24,-3.1,61.5
IA-127,Marshall County,Iowa,57.3,32,-2.5,59.8
IA-129,Mills County,Iowa,59.2,23,-2.7,61.9
IA-131,Mitchell County,Iowa,56.1,49,-1.3,57.4
IA-133,Monona County,Iowa,57.3,20,-3.1,60.4
IA-135,Monroe County,Iowa,59,32,-2.6,61.6
IA-137,Montgomery County,Iowa,59,26,-2.4,61.4
IA-139,Muscatine County,Iowa,58.3,30,-2.7,61
IA-141,O&#039;Brien County,Iowa,56.4,37,-2.1,58.5
IA-143,Osceola County,Iowa,55.7,35,-2.1,57.8
IA-145,Page County,Iowa,59.7,30,-2.1,61.8
IA-147,Palo Alto County,Iowa,57.2,51,-1.3,58.5
IA-149,Plymouth County,Iowa,57.3,41,-1.9,59.2
IA-151,Pocahontas County,Iowa,57.4,43,-1.9,59.3
IA-153,Polk County,Iowa,58.8,27,-2.5,61.3
IA-155,Pottawattamie County,Iowa,58.4,21,-2.8,61.2
IA-157,Poweshiek County,Iowa,57.6,34,-2.4,60
IA-159,Ringgold County,Iowa,58.9,33,-2,60.9
IA-161,Sac County,Iowa,57.7,46,-1.5,59.2
IA-163,Scott County,Iowa,59.4,49,-1,60.4
IA-165,Shelby County,Iowa,57.4,23,-2.6,60
IA-167,Sioux County,Iowa,56.4,29,-2.4,58.8
IA-169,Story County,Iowa,58.1,36,-2,60.1
IA-171,Tama County,Iowa,57,32,-2.6,59.6
IA-173,Taylor County,Iowa,59.1,35,-1.9,61
IA-175,Union County,Iowa,58.3,30,-2.3,60.6
IA-177,Van Buren County,Iowa,58.9,27,-3.2,62.1
IA-179,Wapello County,Iowa,58.6,27,-3,61.6
IA-181,Warren County,Iowa,59.2,31,-2.5,61.7
IA-183,Washington County,Iowa,58.2,29,-2.7,60.9
IA-185,Wayne County,Iowa,58.8,31,-2.5,61.3
IA-187,Webster County,Iowa,57.7,38,-2,59.7
IA-189,Winnebago County,Iowa,56,43,-1.8,57.8
IA-191,Winneshiek County,Iowa,56.1,47,-1,57.1
IA-193,Woodbury County,Iowa,57.4,29,-2.5,59.9
IA-195,Worth County,Iowa,56.1,47,-1.5,57.6
IA-197,Wright County,Iowa,56.9,37,-2,58.9
KS-001,Allen County,Kansas,61.7,12,-3.6,65.3
KS-003,Anderson County,Kansas,61.5,18,-3.3,64.8
KS-005,Atchison County,Kansas,61.3,27,-2.2,63.5
KS-007,Barber County,Kansas,64.3,40,-1.2,65.5
KS-009,Barton County,Kansas,59.6,12,-3.9,63.5
KS-011,Bourbon County,Kansas,61.9,14,-3.5,65.4
KS-013,Brown County,Kansas,60.8,27,-2,62.8
KS-015,Butler County,Kansas,62.1,22,-2.6,64.7
KS-017,Chase County,Kansas,60.8,14,-3.2,64
KS-019,Chautauqua County,Kansas,63.1,10,-3.3,66.4
KS-021,Cherokee County,Kansas,63.2,13,-3.3,66.5
KS-023,Cheyenne County,Kansas,60,73,0.7,59.3
KS-025,Clark County,Kansas,64.8,50,-0.6,65.4
KS-027,Clay County,Kansas,61.8,35,-1.6,63.4
KS-029,Cloud County,Kansas,61.6,38,-1.4,63
KS-031,Coffey County,Kansas,61.6,22,-2.9,64.5
KS-033,Comanche County,Kansas,64.4,43,-0.9,65.3
KS-035,Cowley County,Kansas,62.9,17,-2.9,65.8
KS-037,Crawford County,Kansas,62.3,14,-3.5,65.8
KS-039,Decatur County,Kansas,58.5,31,-2.2,60.7
KS-041,Dickinson County,Kansas,61.9,31,-2,63.9
KS-043,Doniphan County,Kansas,61.5,27,-2.2,63.7
KS-045,Douglas County,Kansas,62.1,28,-2.2,64.3
KS-047,Edwards County,Kansas,61.9,31,-1.9,63.8
KS-049,Elk County,Kansas,62.4,16,-3,65.4
KS-051,Ellis County,Kansas,60.3,29,-2.2,62.5
KS-053,Ellsworth County,Kansas,60.7,18,-3.1,63.8
KS-055,Finney County,Kansas,63.2,74,0.9,62.3
KS-057,Ford County,Kansas,63.2,52,-0.4,63.6
KS-059,Franklin County,Kansas,61.9,25,-2.6,64.5
KS-061,Geary County,Kansas,61.7,31,-2.1,63.8
KS-063,Gove County,Kansas,60.5,45,-0.9,61.4
KS-065,Graham County,Kansas,59.2,22,-2.6,61.8
KS-067,Grant County,Kansas,64.5,84,1.2,63.3
KS-069,Gray County,Kansas,63.3,68,0.3,63
KS-071,Greeley County,Kansas,60.4,66,0.1,60.3
KS-073,Greenwood County,Kansas,61.4,13,-3.2,64.6
KS-075,Hamilton County,Kansas,62.9,72,0.7,62.2
KS-077,Harper County,Kansas,64.2,29,-1.9,66.1
KS-079,Harvey County,Kansas,62.6,30,-2,64.6
KS-081,Haskell County,Kansas,64,76,0.9,63.1
KS-083,Hodgeman County,Kansas,62.7,48,-0.7,63.4
KS-085,Jackson County,Kansas,61.1,30,-2.1,63.2
KS-087,Jefferson County,Kansas,61.8,31,-2,63.8
KS-089,Jewell County,Kansas,60.1,31,-1.9,62
KS-091,Johnson County,Kansas,61.9,27,-2.3,64.2
KS-093,Kearny County,Kansas,63.3,74,1,62.3
KS-095,Kingman County,Kansas,62.8,25,-2.4,65.2
KS-097,Kiowa County,Kansas,62.8,38,-1.4,64.2
KS-099,Labette County,Kansas,63.1,11,-3.5,66.6
KS-101,Lane County,Kansas,61.8,68,0.2,61.6
KS-103,Leavenworth County,Kansas,62.1,30,-2,64.1
KS-105,Lincoln County,Kansas,60.3,21,-3,63.3
KS-107,Linn County,Kansas,62,21,-3,65
KS-109,Logan County,Kansas,60.8,60,-0,60.8
KS-111,Lyon County,Kansas,60.8,15,-3.2,64
KS-113,McPherson County,Kansas,61.7,25,-2.3,64
KS-115,Marion County,Kansas,61.5,24,-2.5,64
KS-117,Marshall County,Kansas,61,35,-1.8,62.8
KS-119,Meade County,Kansas,64.8,62,0.2,64.6
KS-121,Miami County,Kansas,61.8,22,-2.7,64.5
KS-123,Mitchell County,Kansas,60,25,-2.8,62.8
KS-125,Montgomery County,Kansas,63.3,10,-3.6,66.9
KS-127,Morris County,Kansas,60.8,23,-2.7,63.5
KS-129,Morton County,Kansas,65.4,94,1.9,63.5
KS-131,Nemaha County,Kansas,60.5,29,-2,62.5
KS-133,Neosho County,Kansas,62.3,11,-3.6,65.9
KS-135,Ness County,Kansas,61.4,39,-1.4,62.8
KS-137,Norton County,Kansas,58.5,25,-2.6,61.1
KS-139,Osage County,Kansas,62,30,-2.1,64.1
KS-141,Osborne County,Kansas,59.9,23,-2.9,62.8
KS-143,Ottawa County,Kansas,61.3,31,-2.1,63.4
