January 2004 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-219,Oconee County,Georgia,42.2,55,-0.4,42.6
GA-221,Oglethorpe County,Georgia,41.9,52,-0.5,42.4
GA-223,Paulding County,Georgia,40.6,58,-0.3,40.9
GA-225,Peach County,Georgia,44.9,53,-1.1,46
GA-227,Pickens County,Georgia,39.4,62,-0.2,39.6
GA-229,Pierce County,Georgia,48.5,39,-2.1,50.6
GA-231,Pike County,Georgia,42.8,47,-1.3,44.1
GA-233,Polk County,Georgia,40.2,54,-0.9,41.1
GA-235,Pulaski County,Georgia,47.5,70,0.4,47.1
GA-237,Putnam County,Georgia,43.3,53,-0.7,44
GA-239,Quitman County,Georgia,46.8,56,-1.1,47.9
GA-241,Rabun County,Georgia,38.1,60,-0.6,38.7
GA-243,Randolph County,Georgia,47.3,61,-0.8,48.1
GA-245,Richmond County,Georgia,43.9,42,-1.8,45.7
GA-247,Rockdale County,Georgia,41.6,48,-0.9,42.5
GA-249,Schley County,Georgia,45.7,59,-0.9,46.6
GA-251,Screven County,Georgia,45.1,37,-2,47.1
GA-253,Seminole County,Georgia,48.6,44,-2,50.6
GA-255,Spalding County,Georgia,42.8,49,-1.1,43.9
GA-257,Stephens County,Georgia,41.5,56,-0.5,42
GA-259,Stewart County,Georgia,46.1,58,-1.1,47.2
GA-261,Sumter County,Georgia,46.5,58,-0.8,47.3
GA-263,Talbot County,Georgia,44.2,55,-1,45.2
GA-265,Taliaferro County,Georgia,43.1,55,-0.5,43.6
GA-267,Tattnall County,Georgia,47.3,37,-2.3,49.6
GA-269,Taylor County,Georgia,44.6,55,-1.2,45.8
GA-271,Telfair County,Georgia,47.4,57,-1,48.4
GA-273,Terrell County,Georgia,47.2,56,-1,48.2
GA-275,Thomas County,Georgia,48.9,47,-1.8,50.7
GA-277,Tift County,Georgia,48.2,68,-0.6,48.8
GA-279,Toombs County,Georgia,46.7,38,-2.2,48.9
GA-281,Towns County,Georgia,37.1,59,-0.4,37.5
GA-283,Treutlen County,Georgia,46.1,45,-1.7,47.8
GA-285,Troup County,Georgia,42.8,52,-0.9,43.7
GA-287,Turner County,Georgia,47.5,64,-0.5,48
GA-289,Twiggs County,Georgia,45.5,57,-0.9,46.4
GA-291,Union County,Georgia,37.1,61,-0.4,37.5
GA-293,Upson County,Georgia,43.3,46,-1.5,44.8
GA-295,Walker County,Georgia,39,62,-0.4,39.4
GA-297,Walton County,Georgia,41.5,52,-0.8,42.3
GA-299,Ware County,Georgia,49.8,53,-1.3,51.1
GA-301,Warren County,Georgia,43.4,51,-1,44.4
GA-303,Washington County,Georgia,44.5,47,-1.6,46.1
GA-305,Wayne County,Georgia,48.4,36,-2.2,50.6
GA-307,Webster County,Georgia,46.1,55,-1.1,47.2
GA-309,Wheeler County,Georgia,46.8,50,-1.5,48.3
GA-311,White County,Georgia,39.3,60,-0.3,39.6
GA-313,Whitfield County,Georgia,39.2,59,-0.6,39.8
GA-315,Wilcox County,Georgia,47.8,70,0.2,47.6
GA-317,Wilkes County,Georgia,42.7,58,-0.3,43
GA-319,Wilkinson County,Georgia,45.4,54,-1,46.4
GA-321,Worth County,Georgia,47.8,60,-0.9,48.7
ID-001,Ada County,Idaho,28.7,45,-0.7,29.4
ID-003,Adams County,Idaho,23.9,64,1.1,22.8
ID-005,Bannock County,Idaho,21.1,45,-1.1,22.2
ID-007,Bear Lake County,Idaho,17.6,54,-0.3,17.9
ID-009,Benewah County,Idaho,28.8,76,2.6,26.2
ID-011,Bingham County,Idaho,18.6,47,-1.2,19.8
ID-013,Blaine County,Idaho,19.6,58,0.2,19.4
ID-015,Boise County,Idaho,24.1,71,1.2,22.9
ID-017,Bonner County,Idaho,25.7,75,2.7,23.1
ID-019,Bonneville County,Idaho,19.4,61,0.4,19
ID-021,Boundary County,Idaho,23.3,73,2.6,20.7
ID-023,Butte County,Idaho,15.4,45,-1.1,16.5
ID-025,Camas County,Idaho,20,55,0.3,19.7
ID-027,Canyon County,Idaho,27.9,44,-1.1,29
ID-029,Caribou County,Idaho,20.6,63,0.6,20
ID-031,Cassia County,Idaho,24,51,-0.2,24.2
ID-033,Clark County,Idaho,17,63,0.9,16.1
ID-035,Clearwater County,Idaho,25.9,63,1.4,24.5
ID-037,Custer County,Idaho,18.9,71,1.7,17.2
ID-039,Elmore County,Idaho,25.6,58,0.4,25.2
ID-041,Franklin County,Idaho,18.5,33,-2.4,20.9
ID-043,Fremont County,Idaho,17.3,72,1.7,15.6
ID-045,Gem County,Idaho,26,46,-0.6,26.6
ID-047,Gooding County,Idaho,23.2,43,-1.3,24.5
ID-049,Idaho County,Idaho,25.1,79,2.6,22.5
ID-051,Jefferson County,Idaho,15.1,51,-1.1,16.2
ID-053,Jerome County,Idaho,24,45,-1.2,25.2
ID-055,Kootenai County,Idaho,28.2,78,2.7,25.5
ID-057,Latah County,Idaho,29.2,71,2.3,26.9
ID-059,Lemhi County,Idaho,19.7,71,1.8,17.9
ID-061,Lewis County,Idaho,27.9,64,1.5,26.4
ID-063,Lincoln County,Idaho,20,43,-1.6,21.6
ID-065,Madison County,Idaho,17.9,58,-0.2,18.1
ID-067,Minidoka County,Idaho,21.2,49,-0.5,21.7
ID-069,Nez Perce County,Idaho,30.2,63,1.5,28.7
ID-071,Oneida County,Idaho,20.4,39,-2.5,22.9
ID-073,Owyhee County,Idaho,27.1,55,0.1,27
ID-075,Payette County,Idaho,26.5,46,-0.7,27.2
ID-077,Power County,Idaho,20.4,38,-2,22.4
ID-079,Shoshone County,Idaho,25.9,75,2.5,23.4
ID-081,Teton County,Idaho,18,65,1.1,16.9
ID-083,Twin Falls County,Idaho,25.8,49,-0.4,26.2
ID-085,Valley County,Idaho,21.6,83,2.2,19.4
ID-087,Washington County,Idaho,24.9,48,-0.3,25.2
IL-001,Adams County,Illinois,24.8,54,-0.5,25.3
IL-003,Alexander County,Illinois,33.7,60,0.4,33.3
IL-005,Bond County,Illinois,27.8,47,-1,28.8
IL-007,Boone County,Illinois,17.8,43,-1.4,19.2
IL-009,Brown County,Illinois,25,55,-0.2,25.2
IL-011,Bureau County,Illinois,19.8,44,-1.2,21
IL-013,Calhoun County,Illinois,27.6,53,-0.2,27.8
IL-015,Carroll County,Illinois,19.3,56,0.4,18.9
IL-017,Cass County,Illinois,25.3,55,-0.1,25.4
IL-019,Champaign County,Illinois,23.9,51,-0.8,24.7
IL-021,Christian County,Illinois,26,52,-0.5,26.5
IL-023,Clark County,Illinois,26.4,48,-1.1,27.5
IL-025,Clay County,Illinois,27.7,46,-1.3,29
IL-027,Clinton County,Illinois,29.2,51,-0.4,29.6
IL-029,Coles County,Illinois,25.7,52,-0.8,26.5
IL-031,Cook County,Illinois,20.5,37,-2,22.5
IL-033,Crawford County,Illinois,27.8,51,-0.8,28.6
IL-035,Cumberland County,Illinois,26.2,47,-1.2,27.4
IL-037,DeKalb County,Illinois,18.5,41,-1.5,20
IL-039,De Witt County,Illinois,23.8,53,-0.5,24.3
IL-041,Douglas County,Illinois,25.2,53,-0.4,25.6
IL-043,DuPage County,Illinois,19.8,37,-1.8,21.6
IL-045,Edgar County,Illinois,25.3,48,-1.1,26.4
IL-047,Edwards County,Illinois,29.1,45,-1.5,30.6
IL-049,Effingham County,Illinois,27.1,48,-0.7,27.8
IL-051,Fayette County,Illinois,27.5,50,-0.8,28.3
IL-053,Ford County,Illinois,22.7,52,-0.8,23.5
IL-055,Franklin County,Illinois,30.1,46,-1.1,31.2
IL-057,Fulton County,Illinois,23.3,51,-0.7,24
IL-059,Gallatin County,Illinois,31.4,50,-1,32.4
IL-061,Greene County,Illinois,26.9,53,-0.6,27.5
IL-063,Grundy County,Illinois,21.6,51,-0.5,22.1
IL-065,Hamilton County,Illinois,30,47,-1.2,31.2
IL-067,Hancock County,Illinois,23.7,51,-0.5,24.2
IL-069,Hardin County,Illinois,32.5,54,-0.3,32.8
IL-071,Henderson County,Illinois,22.4,51,-0.3,22.7
IL-073,Henry County,Illinois,20.3,48,-0.7,21
IL-075,Iroquois County,Illinois,22.8,52,-0.8,23.6
IL-077,Jackson County,Illinois,31.4,57,-0,31.4
IL-079,Jasper County,Illinois,26.6,45,-1.7,28.3
IL-081,Jefferson County,Illinois,29.5,49,-0.8,30.3
IL-083,Jersey County,Illinois,28.3,56,-0,28.3
IL-085,Jo Daviess County,Illinois,18,53,-0.1,18.1
IL-087,Johnson County,Illinois,32.7,56,0.3,32.4
IL-089,Kane County,Illinois,18.8,37,-1.8,20.6
IL-091,Kankakee County,Illinois,21.8,48,-1.1,22.9
IL-093,Kendall County,Illinois,20.4,43,-1.2,21.6
IL-095,Knox County,Illinois,21.4,50,-0.7,22.1
IL-097,Lake County,Illinois,18.8,38,-2.1,20.9
IL-099,LaSalle County,Illinois,20.7,47,-0.9,21.6
IL-101,Lawrence County,Illinois,29.1,52,-0.7,29.8
IL-103,Lee County,Illinois,19,44,-0.9,19.9
IL-105,Livingston County,Illinois,22,52,-0.7,22.7
IL-107,Logan County,Illinois,24.7,54,-0.2,24.9
IL-109,McDonough County,Illinois,23.3,54,-0.3,23.6
IL-111,McHenry County,Illinois,17.7,40,-1.8,19.5
IL-113,McLean County,Illinois,22.6,51,-0.7,23.3
IL-115,Macon County,Illinois,25,54,-0.4,25.4
IL-117,Macoupin County,Illinois,27.2,55,-0.2,27.4
IL-119,Madison County,Illinois,29.6,59,0.2,29.4
IL-121,Marion County,Illinois,28.3,49,-0.9,29.2
IL-123,Marshall County,Illinois,21.6,47,-0.7,22.3
IL-125,Mason County,Illinois,24.4,53,-0.6,25
IL-127,Massac County,Illinois,34.3,68,0.9,33.4
IL-129,Menard County,Illinois,24.8,52,-0.5,25.3
IL-131,Mercer County,Illinois,21,49,-0.5,21.5
IL-133,Monroe County,Illinois,31.2,57,0.3,30.9
IL-135,Montgomery County,Illinois,26.6,50,-0.9,27.5
IL-137,Morgan County,Illinois,25.8,55,-0,25.8
IL-139,Moultrie County,Illinois,25.7,56,-0.3,26
IL-141,Ogle County,Illinois,18.6,46,-0.6,19.2
IL-143,Peoria County,Illinois,22.4,51,-0.5,22.9
IL-145,Perry County,Illinois,30.1,52,-0.6,30.7
IL-147,Piatt County,Illinois,24.3,52,-0.5,24.8
IL-149,Pike County,Illinois,25.8,54,-0.5,26.3
IL-151,Pope County,Illinois,32.8,54,0.1,32.7
IL-153,Pulaski County,Illinois,34,63,0.7,33.3
IL-155,Putnam County,Illinois,21.2,45,-1,22.2
IL-157,Randolph County,Illinois,31.3,59,0.4,30.9
IL-159,Richland County,Illinois,28.4,49,-1.2,29.6
IL-161,Rock Island County,Illinois,20.4,49,-0.6,21
IL-163,St. Clair County,Illinois,30.6,57,0.3,30.3
IL-165,Saline County,Illinois,30.9,48,-1.1,32
IL-167,Sangamon County,Illinois,25.4,51,-0.5,25.9
IL-169,Schuyler County,Illinois,24.7,56,-0,24.7
IL-171,Scott County,Illinois,26.1,56,-0.3,26.4
IL-173,Shelby County,Illinois,26.5,55,-0.3,26.8
IL-175,Stark County,Illinois,21.1,49,-0.6,21.7
IL-177,Stephenson County,Illinois,17.9,49,-0.3,18.2
IL-179,Tazewell County,Illinois,23.3,50,-0.4,23.7
IL-181,Union County,Illinois,32.8,61,0.7,32.1
IL-183,Vermilion County,Illinois,23.5,46,-1.7,25.2
IL-185,Wabash County,Illinois,29.3,45,-1.4,30.7
IL-187,Warren County,Illinois,21.7,50,-0.5,22.2
IL-189,Washington County,Illinois,29.6,51,-0.5,30.1
IL-191,Wayne County,Illinois,28.9,47,-1.4,30.3
IL-193,White County,Illinois,30.4,47,-1.2,31.6
IL-195,Whiteside County,Illinois,19.9,50,-0.2,20.1
IL-197,Will County,Illinois,21.1,41,-1.4,22.5
IL-199,Williamson County,Illinois,31.2,50,-0.5,31.7
IL-201,Winnebago County,Illinois,18.2,45,-0.8,19
IL-203,Woodford County,Illinois,22.2,50,-0.4,22.6
IN-001,Adams County,Indiana,21.6,38,-2.9,24.5
IN-003,Allen County,Indiana,20.8,34,-3.2,24
IN-005,Bartholomew County,Indiana,26.4,41,-2.3,28.7
IN-007,Benton County,Indiana,22.6,48,-1.1,23.7
IN-009,Blackford County,Indiana,22.5,38,-2.9,25.4
IN-011,Boone County,Indiana,23.1,43,-2,25.1
IN-013,Brown County,Indiana,26.1,43,-1.8,27.9
IN-015,Carroll County,Indiana,22.9,46,-1.7,24.6
IN-017,Cass County,Indiana,22.3,46,-1.9,24.2
IN-019,Clark County,Indiana,29.6,45,-1.4,31
IN-021,Clay County,Indiana,25.7,44,-1.6,27.3
IN-023,Clinton County,Indiana,22.8,44,-2,24.8
IN-025,Crawford County,Indiana,29.6,45,-1.6,31.2
IN-027,Daviess County,Indiana,28.1,47,-1.2,29.3
IN-029,Dearborn County,Indiana,27.1,38,-2.2,29.3
IN-031,Decatur County,Indiana,25.4,34,-2.9,28.3
IN-033,DeKalb County,Indiana,19.6,31,-3.6,23.2
IN-035,Delaware County,Indiana,23,37,-2.8,25.8
IN-037,Dubois County,Indiana,29,45,-1.5,30.5
IN-039,Elkhart County,Indiana,20,36,-2.8,22.8
IN-041,Fayette County,Indiana,24.4,39,-2.5,26.9
IN-043,Floyd County,Indiana,29.9,47,-1.4,31.3
IN-045,Fountain County,Indiana,23.6,44,-1.7,25.3
IN-047,Franklin County,Indiana,25.9,41,-2.2,28.1
IN-049,Fulton County,Indiana,21.3,43,-1.9,23.2
IN-051,Gibson County,Indiana,29.4,43,-1.6,31
IN-053,Grant County,Indiana,22.4,39,-2.9,25.3
IN-055,Greene County,Indiana,26.6,45,-1.3,27.9
IN-057,Hamilton County,Indiana,23.8,43,-2.1,25.9
IN-059,Hancock County,Indiana,24.1,42,-2.5,26.6
IN-061,Harrison County,Indiana,30.3,46,-1.3,31.6
IN-063,Hendricks County,Indiana,23.9,42,-2.2,26.1
IN-065,Henry County,Indiana,23.1,38,-2.6,25.7
IN-067,Howard County,Indiana,22.7,45,-2.1,24.8
IN-069,Huntington County,Indiana,22,42,-2.6,24.6
IN-071,Jackson County,Indiana,27.6,42,-1.8,29.4
IN-073,Jasper County,Indiana,21.8,46,-1.5,23.3
IN-075,Jay County,Indiana,22.5,38,-2.7,25.2
IN-077,Jefferson County,Indiana,28.5,43,-1.5,30
IN-079,Jennings County,Indiana,27.5,40,-1.9,29.4
IN-081,Johnson County,Indiana,24.8,43,-2.3,27.1
IN-083,Knox County,Indiana,28.8,48,-0.8,29.6
IN-085,Kosciusko County,Indiana,20.7,39,-2.5,23.2
IN-087,LaGrange County,Indiana,19.8,35,-2.9,22.7
IN-089,Lake County,Indiana,21.3,40,-1.7,23
IN-091,LaPorte County,Indiana,20.5,36,-2.6,23.1
IN-093,Lawrence County,Indiana,27.1,44,-1.7,28.8
IN-095,Madison County,Indiana,23.4,40,-2.6,26
IN-097,Marion County,Indiana,24.5,43,-2.2,26.7
IN-099,Marshall County,Indiana,20.2,37,-2.6,22.8
IN-101,Martin County,Indiana,27.5,44,-1.5,29
IN-103,Miami County,Indiana,22.2,43,-2.2,24.4
IN-105,Monroe County,Indiana,26.1,44,-1.5,27.6
IN-107,Montgomery County,Indiana,23.3,43,-1.8,25.1
IN-109,Morgan County,Indiana,25.4,44,-1.8,27.2
IN-111,Newton County,Indiana,22.2,48,-1.1,23.3
IN-113,Noble County,Indiana,19.9,36,-3.1,23
IN-115,Ohio County,Indiana,28,36,-2,30
IN-117,Orange County,Indiana,28.2,43,-1.8,30
IN-119,Owen County,Indiana,25.7,44,-1.7,27.4
IN-121,Parke County,Indiana,24.4,43,-2,26.4
IN-123,Perry County,Indiana,31,48,-1.3,32.3
IN-125,Pike County,Indiana,29.1,45,-1.2,30.3
IN-127,Porter County,Indiana,20.8,38,-2.2,23
IN-129,Posey County,Indiana,30.7,44,-1.5,32.2
IN-131,Pulaski County,Indiana,21.4,41,-1.9,23.3
IN-133,Putnam County,Indiana,24,42,-2.3,26.3
IN-135,Randolph County,Indiana,22.2,33,-3.1,25.3
IN-137,Ripley County,Indiana,26.6,39,-2.2,28.8
IN-139,Rush County,Indiana,24.1,35,-2.9,27
IN-141,St. Joseph County,Indiana,20.2,37,-2.7,22.9
IN-143,Scott County,Indiana,29,48,-1.1,30.1
IN-145,Shelby County,Indiana,24.6,36,-3,27.6
IN-147,Spencer County,Indiana,31,46,-1.3,32.3
IN-149,Starke County,Indiana,20.6,40,-2.4,23
IN-151,Steuben County,Indiana,19.2,33,-3.1,22.3
IN-153,Sullivan County,Indiana,27.5,52,-0.7,28.2
IN-155,Switzerland County,Indiana,28.3,36,-2,30.3
IN-157,Tippecanoe County,Indiana,23.3,49,-1.4,24.7
IN-159,Tipton County,Indiana,23.2,45,-1.9,25.1
IN-161,Union County,Indiana,25,42,-2.1,27.1
IN-163,Vanderburgh County,Indiana,30.5,42,-1.6,32.1
IN-165,Vermillion County,Indiana,24.6,45,-1.8,26.4
IN-167,Vigo County,Indiana,26.3,47,-1.1,27.4
IN-169,Wabash County,Indiana,22.1,43,-2.5,24.6
IN-171,Warren County,Indiana,23.2,47,-1.5,24.7
IN-173,Warrick County,Indiana,30.2,46,-1.4,31.6
IN-175,Washington County,Indiana,28.3,44,-1.5,29.8
IN-177,Wayne County,Indiana,23.4,35,-2.7,26.1
IN-179,Wells County,Indiana,21.9,40,-2.8,24.7
IN-181,White County,Indiana,22.5,47,-1.4,23.9
IN-183,Whitley County,Indiana,20.9,39,-2.8,23.7
IA-001,Adair County,Iowa,18.8,51,-0.6,19.4
IA-003,Adams County,Iowa,19.7,51,-0.5,20.2
IA-005,Allamakee County,Iowa,15,55,0.2,14.8
IA-007,Appanoose County,Iowa,20.9,42,-1.1,22
IA-009,Audubon County,Iowa,18,56,-0.1,18.1
IA-011,Benton County,Iowa,17.4,53,-0,17.4
IA-013,Black Hawk County,Iowa,16.5,56,0.2,16.3
IA-015,Boone County,Iowa,17.7,59,0,17.7
IA-017,Bremer County,Iowa,15.6,60,0.6,15
IA-019,Buchanan County,Iowa,16.4,59,0.4,16
IA-021,Buena Vista County,Iowa,15.1,59,-0.1,15.2
IA-023,Butler County,Iowa,15.8,63,0.5,15.3
IA-025,Calhoun County,Iowa,17,62,0.5,16.5
IA-027,Carroll County,Iowa,17.2,60,0,17.2
IA-029,Cass County,Iowa,19.1,55,-0.6,19.7
IA-031,Cedar County,Iowa,19.6,56,0.3,19.3
IA-033,Cerro Gordo County,Iowa,14.2,64,0.5,13.7
IA-035,Cherokee County,Iowa,15.8,60,0.4,15.4
IA-037,Chickasaw County,Iowa,14.1,55,0.1,14
IA-039,Clarke County,Iowa,20.3,50,-0.5,20.8
IA-041,Clay County,Iowa,14.6,64,0.6,14
IA-043,Clayton County,Iowa,15.7,52,0.1,15.6
IA-045,Clinton County,Iowa,19.5,53,-0.2,19.7
IA-047,Crawford County,Iowa,17,57,-0.4,17.4
IA-049,Dallas County,Iowa,18.7,54,-0.5,19.2
IA-051,Davis County,Iowa,21.1,43,-1.1,22.2
IA-053,Decatur County,Iowa,20.9,46,-0.7,21.6
IA-055,Delaware County,Iowa,16.1,50,-0,16.1
IA-057,Des Moines County,Iowa,21.9,50,-0.4,22.3
IA-059,Dickinson County,Iowa,14.2,66,1.1,13.1
IA-061,Dubuque County,Iowa,16.7,49,-0.5,17.2
IA-063,Emmet County,Iowa,14.2,68,1.2,13
IA-065,Fayette County,Iowa,15.4,60,0.8,14.6
IA-067,Floyd County,Iowa,14.7,61,0.5,14.2
IA-069,Franklin County,Iowa,15.3,65,0.6,14.7
IA-071,Fremont County,Iowa,22,56,-0.4,22.4
IA-073,Greene County,Iowa,17.6,57,-0.1,17.7
IA-075,Grundy County,Iowa,16.3,53,-0.1,16.4
IA-077,Guthrie County,Iowa,18,54,-0.6,18.6
IA-079,Hamilton County,Iowa,16.8,65,0.6,16.2
IA-081,Hancock County,Iowa,14.5,65,0.7,13.8
IA-083,Hardin County,Iowa,16.4,62,0.3,16.1
IA-085,Harrison County,Iowa,19.5,63,0.2,19.3
IA-087,Henry County,Iowa,21,43,-1,22
IA-089,Howard County,Iowa,13.2,57,0.5,12.7
IA-091,Humboldt County,Iowa,16.2,67,0.7,15.5
IA-093,Ida County,Iowa,16.1,56,-0.5,16.6
IA-095,Iowa County,Iowa,18.6,52,-0.1,18.7
IA-097,Jackson County,Iowa,18.6,51,-0.1,18.7
IA-099,Jasper County,Iowa,18.8,54,-0.3,19.1
IA-101,Jefferson County,Iowa,20.8,47,-0.7,21.5
IA-103,Johnson County,Iowa,19.5,53,0.2,19.3
IA-105,Jones County,Iowa,18,51,0.1,17.9
IA-107,Keokuk County,Iowa,19.7,51,-0.3,20
IA-109,Kossuth County,Iowa,14.7,65,0.9,13.8
IA-111,Lee County,Iowa,22.7,47,-0.9,23.6
IA-113,Linn County,Iowa,17.9,54,0.4,17.5
IA-115,Louisa County,Iowa,21.1,53,-0.4,21.5
IA-117,Lucas County,Iowa,20.2,48,-0.9,21.1
IA-119,Lyon County,Iowa,14.5,66,0.6,13.9
IA-121,Madison County,Iowa,19.5,49,-0.5,20
IA-123,Mahaska County,Iowa,19.7,50,-0.6,20.3
IA-125,Marion County,Iowa,20,46,-0.9,20.9
IA-127,Marshall County,Iowa,17.4,52,-0.3,17.7
IA-129,Mills County,Iowa,21.3,56,-0.3,21.6
IA-131,Mitchell County,Iowa,13.6,64,0.6,13
IA-133,Monona County,Iowa,18.4,62,0.2,18.2
IA-135,Monroe County,Iowa,20.1,41,-1.3,21.4
IA-137,Montgomery County,Iowa,20.4,55,-0.4,20.8
IA-139,Muscatine County,Iowa,20.4,52,-0.3,20.7
IA-141,O&#039;Brien County,Iowa,14.7,61,0.5,14.2
IA-143,Osceola County,Iowa,13.5,62,0.2,13.3
IA-145,Page County,Iowa,21.3,55,-0.3,21.6
IA-147,Palo Alto County,Iowa,15,64,0.8,14.2
IA-149,Plymouth County,Iowa,16.6,61,0.5,16.1
IA-151,Pocahontas County,Iowa,16.2,63,0.6,15.6
IA-153,Polk County,Iowa,19,54,-0.6,19.6
IA-155,Pottawattamie County,Iowa,20,57,-0.4,20.4
IA-157,Poweshiek County,Iowa,18.4,56,-0.2,18.6
IA-159,Ringgold County,Iowa,20.3,45,-0.8,21.1
IA-161,Sac County,Iowa,16,58,-0.3,16.3
IA-163,Scott County,Iowa,19.8,49,-0.6,20.4
IA-165,Shelby County,Iowa,18.4,58,-0.2,18.6
IA-167,Sioux County,Iowa,15.6,62,0.7,14.9
IA-169,Story County,Iowa,17.6,58,-0.1,17.7
IA-171,Tama County,Iowa,17.1,51,-0.3,17.4
IA-173,Taylor County,Iowa,20.6,51,-0.5,21.1
IA-175,Union County,Iowa,19.4,47,-0.8,20.2
IA-177,Van Buren County,Iowa,21.5,43,-1.2,22.7
IA-179,Wapello County,Iowa,20.4,44,-0.9,21.3
IA-181,Warren County,Iowa,20.2,50,-0.6,20.8
IA-183,Washington County,Iowa,20.4,54,0.1,20.3
IA-185,Wayne County,Iowa,20.9,47,-0.7,21.6
IA-187,Webster County,Iowa,17,65,0.6,16.4
IA-189,Winnebago County,Iowa,13.6,65,0.5,13.1
IA-191,Winneshiek County,Iowa,14.2,62,0.7,13.5
IA-193,Woodbury County,Iowa,17.4,58,0.2,17.2
IA-195,Worth County,Iowa,13.7,67,0.8,12.9
IA-197,Wright County,Iowa,16.2,69,1.2,15
KS-001,Allen County,Kansas,31.7,68,1.3,30.4
KS-003,Anderson County,Kansas,30.9,71,1.5,29.4
KS-005,Atchison County,Kansas,26.5,60,0.6,25.9
KS-007,Barber County,Kansas,33.8,83,2.4,31.4
KS-009,Barton County,Kansas,29.8,65,1.3,28.5
KS-011,Bourbon County,Kansas,32.3,74,1.7,30.6
KS-013,Brown County,Kansas,25,54,0.3,24.7
KS-015,Butler County,Kansas,31.5,72,1.5,30
KS-017,Chase County,Kansas,29.6,67,1.2,28.4
KS-019,Chautauqua County,Kansas,34,73,1.6,32.4
KS-021,Cherokee County,Kansas,34.8,77,1.9,32.9
KS-023,Cheyenne County,Kansas,31,92,3.9,27.1
KS-025,Clark County,Kansas,33.9,79,2,31.9
KS-027,Clay County,Kansas,27.8,67,1.4,26.4
KS-029,Cloud County,Kansas,27,64,1,26
KS-031,Coffey County,Kansas,30.3,65,1.1,29.2
KS-033,Comanche County,Kansas,33.9,81,2.4,31.5
KS-035,Cowley County,Kansas,33.8,82,2.2,31.6
KS-037,Crawford County,Kansas,33.4,73,1.7,31.7
KS-039,Decatur County,Kansas,27.9,72,1.9,26
KS-041,Dickinson County,Kansas,29.1,68,1.6,27.5
KS-043,Doniphan County,Kansas,25.4,53,-0.1,25.5
KS-045,Douglas County,Kansas,28.5,60,0.6,27.9
KS-047,Edwards County,Kansas,31.8,72,2.1,29.7
KS-049,Elk County,Kansas,32.3,64,1,31.3
KS-051,Ellis County,Kansas,28.7,63,0.8,27.9
KS-053,Ellsworth County,Kansas,29.1,63,1,28.1
KS-055,Finney County,Kansas,32.2,91,3.3,28.9
KS-057,Ford County,Kansas,32.1,73,1.9,30.2
KS-059,Franklin County,Kansas,29.4,60,0.8,28.6
KS-061,Geary County,Kansas,28,60,0.9,27.1
KS-063,Gove County,Kansas,30,75,2,28
KS-065,Graham County,Kansas,28.2,61,0.8,27.4
KS-067,Grant County,Kansas,34,93,3.5,30.5
KS-069,Gray County,Kansas,32.2,79,2.4,29.8
KS-071,Greeley County,Kansas,32.2,99,4,28.2
KS-073,Greenwood County,Kansas,31,63,1.2,29.8
KS-075,Hamilton County,Kansas,33.5,100,3.9,29.6
KS-077,Harper County,Kansas,34.7,90,3,31.7
KS-079,Harvey County,Kansas,31.1,74,1.6,29.5
KS-081,Haskell County,Kansas,33,88,2.8,30.2
KS-083,Hodgeman County,Kansas,31.2,66,1.5,29.7
KS-085,Jackson County,Kansas,26.3,60,0.7,25.6
KS-087,Jefferson County,Kansas,27.2,56,0.4,26.8
KS-089,Jewell County,Kansas,25.2,60,0.6,24.6
KS-091,Johnson County,Kansas,28.5,56,0.7,27.8
KS-093,Kearny County,Kansas,33.1,96,3.9,29.2
KS-095,Kingman County,Kansas,32.4,76,1.8,30.6
KS-097,Kiowa County,Kansas,32.4,75,1.9,30.5
KS-099,Labette County,Kansas,34.8,80,2.1,32.7
KS-101,Lane County,Kansas,30.8,81,2.5,28.3
KS-103,Leavenworth County,Kansas,27.7,55,0.6,27.1
KS-105,Lincoln County,Kansas,28,63,1,27
KS-107,Linn County,Kansas,31,68,1.3,29.7
KS-109,Logan County,Kansas,31.4,90,3.4,28
KS-111,Lyon County,Kansas,29.1,60,1,28.1
KS-113,McPherson County,Kansas,30.2,76,1.8,28.4
KS-115,Marion County,Kansas,29.6,71,1.2,28.4
KS-117,Marshall County,Kansas,25,58,0.5,24.5
KS-119,Meade County,Kansas,33.6,75,1.8,31.8
KS-121,Miami County,Kansas,29.5,61,0.9,28.6
KS-123,Mitchell County,Kansas,26.9,64,0.9,26
KS-125,Montgomery County,Kansas,34.5,77,1.8,32.7
KS-127,Morris County,Kansas,28.5,70,1.2,27.3
KS-129,Morton County,Kansas,35.6,95,3.6,32
KS-131,Nemaha County,Kansas,24.8,60,0.5,24.3
KS-133,Neosho County,Kansas,32.7,68,1.1,31.6
KS-135,Ness County,Kansas,30,62,1,29
KS-137,Norton County,Kansas,27.3,69,1.4,25.9
KS-139,Osage County,Kansas,28.6,55,0.5,28.1
KS-141,Osborne County,Kansas,27.3,63,0.8,26.5
KS-143,Ottawa County,Kansas,28.6,68,1.6,27
KS-145,Pawnee County,Kansas,31.3,73,2.2,29.1
KS-147,Phillips County,Kansas,26.7,65,0.7,26
