March 2008 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-231,Pike County,Georgia,53.9,66,0.4,53.5
GA-233,Polk County,Georgia,51.7,67,0.4,51.3
GA-235,Pulaski County,Georgia,56.6,63,-0,56.6
GA-237,Putnam County,Georgia,53.9,61,0,53.9
GA-239,Quitman County,Georgia,57,61,-0.1,57.1
GA-241,Rabun County,Georgia,47.5,67,-0.1,47.6
GA-243,Randolph County,Georgia,56.8,54,-0.4,57.2
GA-245,Richmond County,Georgia,55.8,71,0.6,55.2
GA-247,Rockdale County,Georgia,52.5,65,0.2,52.3
GA-249,Schley County,Georgia,54.9,48,-1.1,56
GA-251,Screven County,Georgia,57.1,71,0.8,56.3
GA-253,Seminole County,Georgia,58.3,45,-1.3,59.6
GA-255,Spalding County,Georgia,53.7,68,0.4,53.3
GA-257,Stephens County,Georgia,50.8,56,-0.5,51.3
GA-259,Stewart County,Georgia,56.3,62,-0.1,56.4
GA-261,Sumter County,Georgia,55.5,48,-1.2,56.7
GA-263,Talbot County,Georgia,54.8,64,0.2,54.6
GA-265,Taliaferro County,Georgia,53.7,70,0.3,53.4
GA-267,Tattnall County,Georgia,58.6,66,0.4,58.2
GA-269,Taylor County,Georgia,54.9,58,-0.3,55.2
GA-271,Telfair County,Georgia,57.3,57,-0.2,57.5
GA-273,Terrell County,Georgia,56.5,49,-0.9,57.4
GA-275,Thomas County,Georgia,58.6,52,-0.6,59.2
GA-277,Tift County,Georgia,57.1,52,-0.7,57.8
GA-279,Toombs County,Georgia,57.9,62,0.2,57.7
GA-281,Towns County,Georgia,46.3,64,-0.1,46.4
GA-283,Treutlen County,Georgia,57,60,0.1,56.9
GA-285,Troup County,Georgia,53.4,59,0,53.4
GA-287,Turner County,Georgia,56.8,56,-0.4,57.2
GA-289,Twiggs County,Georgia,56,64,0.1,55.9
GA-291,Union County,Georgia,46.3,61,-0.3,46.6
GA-293,Upson County,Georgia,54.4,64,0.2,54.2
GA-295,Walker County,Georgia,50.3,65,0.3,50
GA-297,Walton County,Georgia,52.3,63,0.2,52.1
GA-299,Ware County,Georgia,59.3,57,-0.1,59.4
GA-301,Warren County,Georgia,54.3,70,0.2,54.1
GA-303,Washington County,Georgia,55.4,59,-0.3,55.7
GA-305,Wayne County,Georgia,58.8,60,0.1,58.7
GA-307,Webster County,Georgia,55.6,50,-0.8,56.4
GA-309,Wheeler County,Georgia,57.2,56,-0.2,57.4
GA-311,White County,Georgia,48.6,63,-0.1,48.7
GA-313,Whitfield County,Georgia,50.6,66,0.3,50.3
GA-315,Wilcox County,Georgia,57.1,63,0.1,57
GA-317,Wilkes County,Georgia,53.4,71,0.5,52.9
GA-319,Wilkinson County,Georgia,55.8,58,-0.1,55.9
GA-321,Worth County,Georgia,56.8,50,-0.9,57.7
ID-001,Ada County,Idaho,40.3,34,-2,42.3
ID-003,Adams County,Idaho,29.7,21,-3.1,32.8
ID-005,Bannock County,Idaho,31.2,32,-2.1,33.3
ID-007,Bear Lake County,Idaho,25.2,34,-2.2,27.4
ID-009,Benewah County,Idaho,34.3,32,-1.9,36.2
ID-011,Bingham County,Idaho,29.8,26,-3.2,33
ID-013,Blaine County,Idaho,27.4,25,-2.9,30.3
ID-015,Boise County,Idaho,30.1,27,-2.4,32.5
ID-017,Bonner County,Idaho,32.9,49,-0.9,33.8
ID-019,Bonneville County,Idaho,26.3,25,-3.3,29.6
ID-021,Boundary County,Idaho,30.8,52,-0.3,31.1
ID-023,Butte County,Idaho,24.8,15,-4.8,29.6
ID-025,Camas County,Idaho,27.7,38,-1.4,29.1
ID-027,Canyon County,Idaho,41.7,38,-1.7,43.4
ID-029,Caribou County,Idaho,27.6,39,-1.9,29.5
ID-031,Cassia County,Idaho,33.5,39,-1.5,35
ID-033,Clark County,Idaho,22.8,22,-4.4,27.2
ID-035,Clearwater County,Idaho,32.2,33,-1.9,34.1
ID-037,Custer County,Idaho,24.2,28,-2.4,26.6
ID-039,Elmore County,Idaho,33.7,31,-2.3,36
ID-041,Franklin County,Idaho,30.5,43,-1.4,31.9
ID-043,Fremont County,Idaho,22.9,23,-3.7,26.6
ID-045,Gem County,Idaho,36.9,27,-2.5,39.4
ID-047,Gooding County,Idaho,35.4,30,-2,37.4
ID-049,Idaho County,Idaho,29.8,37,-2,31.8
ID-051,Jefferson County,Idaho,24.9,11,-6.2,31.1
ID-053,Jerome County,Idaho,36.5,36,-1.6,38.1
ID-055,Kootenai County,Idaho,34.5,40,-1.3,35.8
ID-057,Latah County,Idaho,35.6,41,-1.5,37.1
ID-059,Lemhi County,Idaho,26,31,-2.3,28.3
ID-061,Lewis County,Idaho,34,33,-2.3,36.3
ID-063,Lincoln County,Idaho,32,23,-3,35
ID-065,Madison County,Idaho,25.5,23,-4.3,29.8
ID-067,Minidoka County,Idaho,33.6,34,-1.6,35.2
ID-069,Nez Perce County,Idaho,37.5,34,-2.1,39.6
ID-071,Oneida County,Idaho,32.5,36,-1.7,34.2
ID-073,Owyhee County,Idaho,35.1,33,-1.9,37
ID-075,Payette County,Idaho,40.4,35,-1.8,42.2
ID-077,Power County,Idaho,32.1,28,-2.4,34.5
ID-079,Shoshone County,Idaho,30.8,33,-1.8,32.6
ID-081,Teton County,Idaho,23.5,26,-3.3,26.8
ID-083,Twin Falls County,Idaho,35.4,35,-1.8,37.2
ID-085,Valley County,Idaho,26.2,35,-2,28.2
ID-087,Washington County,Idaho,34.4,18,-3.4,37.8
IL-001,Adams County,Illinois,39.5,53,-0.9,40.4
IL-003,Alexander County,Illinois,46.3,61,-0.1,46.4
IL-005,Bond County,Illinois,42.2,55,-0.6,42.8
IL-007,Boone County,Illinois,32.1,41,-2.3,34.4
IL-009,Brown County,Illinois,39.2,50,-1.1,40.3
IL-011,Bureau County,Illinois,35.2,53,-1.3,36.5
IL-013,Calhoun County,Illinois,41.8,55,-0.6,42.4
IL-015,Carroll County,Illinois,33.1,47,-1.7,34.8
IL-017,Cass County,Illinois,39.4,53,-1.1,40.5
IL-019,Champaign County,Illinois,37.6,51,-1.3,38.9
IL-021,Christian County,Illinois,40.6,55,-0.3,40.9
IL-023,Clark County,Illinois,41,59,-0.2,41.2
IL-025,Clay County,Illinois,42.7,59,-0.1,42.8
IL-027,Clinton County,Illinois,42.9,56,-0.5,43.4
IL-029,Coles County,Illinois,40.2,59,-0.4,40.6
IL-031,Cook County,Illinois,34.8,52,-1.5,36.3
IL-033,Crawford County,Illinois,42.3,59,0.1,42.2
IL-035,Cumberland County,Illinois,41.1,58,-0.2,41.3
IL-037,DeKalb County,Illinois,33.2,45,-2,35.2
IL-039,De Witt County,Illinois,38.2,56,-0.7,38.9
IL-041,Douglas County,Illinois,39.4,56,-0.4,39.8
IL-043,DuPage County,Illinois,34.3,48,-1.6,35.9
IL-045,Edgar County,Illinois,39.6,56,-0.6,40.2
IL-047,Edwards County,Illinois,43.6,58,-0.3,43.9
IL-049,Effingham County,Illinois,41.5,56,-0.3,41.8
IL-051,Fayette County,Illinois,41.6,53,-0.7,42.3
IL-053,Ford County,Illinois,36.6,51,-1.4,38
IL-055,Franklin County,Illinois,44.7,65,0.1,44.6
IL-057,Fulton County,Illinois,38,49,-1.3,39.3
IL-059,Gallatin County,Illinois,45.4,61,-0.2,45.6
IL-061,Greene County,Illinois,40.9,49,-1.2,42.1
IL-063,Grundy County,Illinois,35.8,53,-1.2,37
IL-065,Hamilton County,Illinois,44.5,62,0,44.5
IL-067,Hancock County,Illinois,38.7,53,-0.7,39.4
IL-069,Hardin County,Illinois,45.9,64,-0.1,46
IL-071,Henderson County,Illinois,37.5,54,-0.8,38.3
IL-073,Henry County,Illinois,35.4,52,-1.2,36.6
IL-075,Iroquois County,Illinois,37,55,-0.9,37.9
IL-077,Jackson County,Illinois,45.1,63,0.2,44.9
IL-079,Jasper County,Illinois,42,58,-0.1,42.1
IL-081,Jefferson County,Illinois,43,53,-0.9,43.9
IL-083,Jersey County,Illinois,41.6,52,-1,42.6
IL-085,Jo Daviess County,Illinois,31.4,34,-2.7,34.1
IL-087,Johnson County,Illinois,46,70,0.4,45.6
IL-089,Kane County,Illinois,33.4,44,-2,35.4
IL-091,Kankakee County,Illinois,36.4,56,-0.9,37.3
IL-093,Kendall County,Illinois,34.9,49,-1.7,36.6
IL-095,Knox County,Illinois,36.1,49,-1.4,37.5
IL-097,Lake County,Illinois,32.6,41,-2.1,34.7
IL-099,LaSalle County,Illinois,35.3,53,-1.5,36.8
IL-101,Lawrence County,Illinois,42.7,58,-0.4,43.1
IL-103,Lee County,Illinois,33.6,46,-1.9,35.5
IL-105,Livingston County,Illinois,36.6,57,-0.8,37.4
IL-107,Logan County,Illinois,39,58,-0.7,39.7
IL-109,McDonough County,Illinois,37.6,49,-1.4,39
IL-111,McHenry County,Illinois,31.7,38,-2.5,34.2
IL-113,McLean County,Illinois,37.1,54,-0.8,37.9
IL-115,Macon County,Illinois,39.6,57,-0.3,39.9
IL-117,Macoupin County,Illinois,40.5,49,-1.3,41.8
IL-119,Madison County,Illinois,42.4,53,-0.8,43.2
IL-121,Marion County,Illinois,42.2,53,-0.9,43.1
IL-123,Marshall County,Illinois,36.6,53,-1,37.6
IL-125,Mason County,Illinois,39.1,51,-1,40.1
IL-127,Massac County,Illinois,47.1,70,0.7,46.4
IL-129,Menard County,Illinois,39.3,55,-0.9,40.2
IL-131,Mercer County,Illinois,36.1,54,-1.2,37.3
IL-133,Monroe County,Illinois,44.1,58,-0.4,44.5
IL-135,Montgomery County,Illinois,41.1,55,-0.6,41.7
IL-137,Morgan County,Illinois,40,55,-0.7,40.7
IL-139,Moultrie County,Illinois,39.9,55,-0.4,40.3
IL-141,Ogle County,Illinois,33.3,49,-1.5,34.8
IL-143,Peoria County,Illinois,37.6,57,-0.6,38.2
IL-145,Perry County,Illinois,44.5,65,0.3,44.2
IL-147,Piatt County,Illinois,38.5,54,-0.7,39.2
IL-149,Pike County,Illinois,40.2,51,-1.1,41.3
IL-151,Pope County,Illinois,46.3,68,0.4,45.9
IL-153,Pulaski County,Illinois,46.7,66,0.3,46.4
IL-155,Putnam County,Illinois,36.2,52,-1.3,37.5
IL-157,Randolph County,Illinois,44.5,61,0.1,44.4
IL-159,Richland County,Illinois,42.6,55,-0.5,43.1
IL-161,Rock Island County,Illinois,35.6,54,-1.1,36.7
IL-163,St. Clair County,Illinois,44.2,60,0.2,44
IL-165,Saline County,Illinois,45.4,63,0.1,45.3
IL-167,Sangamon County,Illinois,40,54,-0.5,40.5
IL-169,Schuyler County,Illinois,38.6,47,-1.4,40
IL-171,Scott County,Illinois,40.4,52,-0.9,41.3
IL-173,Shelby County,Illinois,40.6,54,-0.5,41.1
IL-175,Stark County,Illinois,35.9,52,-1.2,37.1
IL-177,Stephenson County,Illinois,32.1,47,-1.8,33.9
IL-179,Tazewell County,Illinois,38.5,60,-0.3,38.8
IL-181,Union County,Illinois,45.4,61,-0.1,45.5
IL-183,Vermilion County,Illinois,37.8,50,-1.4,39.2
IL-185,Wabash County,Illinois,43.5,58,-0.4,43.9
IL-187,Warren County,Illinois,36.6,51,-1.1,37.7
IL-189,Washington County,Illinois,43.3,56,-0.5,43.8
IL-191,Wayne County,Illinois,43.4,59,-0.3,43.7
IL-193,White County,Illinois,44.8,62,0,44.8
IL-195,Whiteside County,Illinois,34.3,48,-1.5,35.8
IL-197,Will County,Illinois,35.7,53,-1.3,37
IL-199,Williamson County,Illinois,45.2,63,0.2,45
IL-201,Winnebago County,Illinois,32.5,44,-2,34.5
IL-203,Woodford County,Illinois,37.2,59,-0.4,37.6
IN-001,Adams County,Indiana,36.4,58,-0.7,37.1
IN-003,Allen County,Indiana,35.5,57,-1.2,36.7
IN-005,Bartholomew County,Indiana,40.6,53,-1,41.6
IN-007,Benton County,Indiana,36.8,56,-0.9,37.7
IN-009,Blackford County,Indiana,37,55,-1.1,38.1
IN-011,Boone County,Indiana,37.5,56,-0.7,38.2
IN-013,Brown County,Indiana,40.2,55,-0.7,40.9
IN-015,Carroll County,Indiana,37.2,59,-0.9,38.1
IN-017,Cass County,Indiana,36.8,59,-0.8,37.6
IN-019,Clark County,Indiana,42.9,55,-0.7,43.6
IN-021,Clay County,Indiana,40.2,59,-0.4,40.6
IN-023,Clinton County,Indiana,37.3,59,-0.8,38.1
IN-025,Crawford County,Indiana,43,54,-0.7,43.7
IN-027,Daviess County,Indiana,42.2,62,-0.1,42.3
IN-029,Dearborn County,Indiana,40.2,51,-1.3,41.5
IN-031,Decatur County,Indiana,39.5,49,-1.5,41
IN-033,DeKalb County,Indiana,33.9,46,-1.8,35.7
IN-035,Delaware County,Indiana,37.3,47,-1.3,38.6
IN-037,Dubois County,Indiana,42.9,59,-0.3,43.2
IN-039,Elkhart County,Indiana,33.8,50,-1.6,35.4
IN-041,Fayette County,Indiana,38.4,52,-1,39.4
IN-043,Floyd County,Indiana,43.5,58,-0.3,43.8
IN-045,Fountain County,Indiana,37.9,54,-1.1,39
IN-047,Franklin County,Indiana,38.9,51,-1.5,40.4
IN-049,Fulton County,Indiana,35.7,58,-0.8,36.5
IN-051,Gibson County,Indiana,43.9,60,-0.2,44.1
IN-053,Grant County,Indiana,37.2,55,-1.1,38.3
IN-055,Greene County,Indiana,40.9,60,-0.2,41.1
IN-057,Hamilton County,Indiana,38.3,57,-0.6,38.9
IN-059,Hancock County,Indiana,38.3,49,-1.3,39.6
IN-061,Harrison County,Indiana,43.7,58,-0.3,44
IN-063,Hendricks County,Indiana,38.2,54,-1,39.2
IN-065,Henry County,Indiana,37.6,51,-1,38.6
IN-067,Howard County,Indiana,37.3,58,-0.8,38.1
IN-069,Huntington County,Indiana,36.6,59,-0.7,37.3
IN-071,Jackson County,Indiana,41.5,54,-0.7,42.2
IN-073,Jasper County,Indiana,36,54,-1.1,37.1
IN-075,Jay County,Indiana,36.7,56,-1.1,37.8
IN-077,Jefferson County,Indiana,41.6,51,-1,42.6
IN-079,Jennings County,Indiana,41.2,52,-0.9,42.1
IN-081,Johnson County,Indiana,39.2,51,-1.1,40.3
IN-083,Knox County,Indiana,42.6,60,-0.2,42.8
IN-085,Kosciusko County,Indiana,34.6,50,-1.5,36.1
IN-087,LaGrange County,Indiana,33.6,49,-1.6,35.2
IN-089,Lake County,Indiana,35.5,54,-1.2,36.7
IN-091,LaPorte County,Indiana,34.4,49,-1.6,36
IN-093,Lawrence County,Indiana,41.1,56,-0.7,41.8
IN-095,Madison County,Indiana,37.9,56,-1.1,39
IN-097,Marion County,Indiana,38.5,50,-1.3,39.8
IN-099,Marshall County,Indiana,34.8,56,-1,35.8
IN-101,Martin County,Indiana,41.8,61,-0.2,42
IN-103,Miami County,Indiana,36.9,60,-0.7,37.6
IN-105,Monroe County,Indiana,40.2,58,-0.6,40.8
IN-107,Montgomery County,Indiana,37.6,57,-0.9,38.5
IN-109,Morgan County,Indiana,39.7,57,-0.6,40.3
IN-111,Newton County,Indiana,36.4,55,-0.9,37.3
IN-113,Noble County,Indiana,34,50,-1.6,35.6
IN-115,Ohio County,Indiana,41.2,52,-1,42.2
IN-117,Orange County,Indiana,42.1,58,-0.6,42.7
IN-119,Owen County,Indiana,40.2,60,-0.3,40.5
IN-121,Parke County,Indiana,39.3,58,-0.5,39.8
IN-123,Perry County,Indiana,43.7,53,-1,44.7
IN-125,Pike County,Indiana,43.2,62,-0,43.2
IN-127,Porter County,Indiana,34.7,49,-1.6,36.3
IN-129,Posey County,Indiana,44.6,54,-0.7,45.3
IN-131,Pulaski County,Indiana,35.6,56,-1.2,36.8
IN-133,Putnam County,Indiana,39,58,-0.6,39.6
IN-135,Randolph County,Indiana,36.6,48,-1.3,37.9
IN-137,Ripley County,Indiana,40,52,-1.3,41.3
IN-139,Rush County,Indiana,38.7,52,-1,39.7
IN-141,St. Joseph County,Indiana,34,53,-1.5,35.5
IN-143,Scott County,Indiana,42.1,55,-0.7,42.8
IN-145,Shelby County,Indiana,39.2,50,-1.4,40.6
IN-147,Spencer County,Indiana,44.1,53,-0.9,45
IN-149,Starke County,Indiana,35,55,-1.3,36.3
IN-151,Steuben County,Indiana,32.9,47,-1.8,34.7
IN-153,Sullivan County,Indiana,41.6,59,0,41.6
IN-155,Switzerland County,Indiana,41.7,54,-0.9,42.6
IN-157,Tippecanoe County,Indiana,37.3,60,-1,38.3
IN-159,Tipton County,Indiana,37.7,59,-0.6,38.3
IN-161,Union County,Indiana,38.2,51,-1.3,39.5
IN-163,Vanderburgh County,Indiana,44.6,58,-0.6,45.2
IN-165,Vermillion County,Indiana,39.2,52,-0.8,40
IN-167,Vigo County,Indiana,40.6,59,-0.3,40.9
IN-169,Wabash County,Indiana,36.7,60,-0.8,37.5
IN-171,Warren County,Indiana,37.4,53,-1.1,38.5
IN-173,Warrick County,Indiana,44,59,-0.5,44.5
IN-175,Washington County,Indiana,41.9,55,-0.6,42.5
IN-177,Wayne County,Indiana,37.5,51,-1.1,38.6
IN-179,Wells County,Indiana,36.8,59,-0.5,37.3
IN-181,White County,Indiana,36.6,58,-1,37.6
IN-183,Whitley County,Indiana,35.2,55,-1.3,36.5
IA-001,Adair County,Iowa,34.5,50,-1.3,35.8
IA-003,Adams County,Iowa,35.8,56,-0.7,36.5
IA-005,Allamakee County,Iowa,28.8,39,-3.1,31.9
IA-007,Appanoose County,Iowa,37.4,55,-0.6,38
IA-009,Audubon County,Iowa,33.9,54,-0.9,34.8
IA-011,Benton County,Iowa,31.1,33,-3.5,34.6
IA-013,Black Hawk County,Iowa,30.2,35,-3.5,33.7
IA-015,Boone County,Iowa,32.6,43,-2.4,35
IA-017,Bremer County,Iowa,29.4,42,-3.1,32.5
IA-019,Buchanan County,Iowa,29.9,33,-3.4,33.3
IA-021,Buena Vista County,Iowa,30,43,-2.4,32.4
IA-023,Butler County,Iowa,30,42,-2.7,32.7
IA-025,Calhoun County,Iowa,31.7,45,-2,33.7
IA-027,Carroll County,Iowa,33.2,52,-0.9,34.1
IA-029,Cass County,Iowa,35.3,53,-0.9,36.2
IA-031,Cedar County,Iowa,33,40,-2.7,35.7
IA-033,Cerro Gordo County,Iowa,28.8,42,-2.7,31.5
IA-035,Cherokee County,Iowa,30.3,42,-2.4,32.7
IA-037,Chickasaw County,Iowa,28.3,41,-3.1,31.4
IA-039,Clarke County,Iowa,35.8,50,-1.4,37.2
IA-041,Clay County,Iowa,28.2,34,-3.4,31.6
IA-043,Clayton County,Iowa,30,42,-2.8,32.8
IA-045,Clinton County,Iowa,32.9,34,-2.8,35.7
IA-047,Crawford County,Iowa,33.8,56,-0.6,34.4
IA-049,Dallas County,Iowa,34.1,46,-2.1,36.2
IA-051,Davis County,Iowa,37.6,57,-0.6,38.2
IA-053,Decatur County,Iowa,36.9,53,-1,37.9
IA-055,Delaware County,Iowa,29.6,31,-3.5,33.1
IA-057,Des Moines County,Iowa,37.5,58,-0.6,38.1
IA-059,Dickinson County,Iowa,27.3,37,-3.3,30.6
IA-061,Dubuque County,Iowa,30.2,31,-3.5,33.7
IA-063,Emmet County,Iowa,28.5,46,-2.2,30.7
IA-065,Fayette County,Iowa,29.1,41,-2.9,32
IA-067,Floyd County,Iowa,29,41,-2.8,31.8
IA-069,Franklin County,Iowa,29.9,43,-2.4,32.3
IA-071,Fremont County,Iowa,37.8,52,-0.8,38.6
IA-073,Greene County,Iowa,33,46,-1.8,34.8
IA-075,Grundy County,Iowa,30.4,38,-3.3,33.7
IA-077,Guthrie County,Iowa,33.8,49,-1.6,35.4
IA-079,Hamilton County,Iowa,31,40,-2.8,33.8
IA-081,Hancock County,Iowa,28.9,42,-2.7,31.6
IA-083,Hardin County,Iowa,30.6,41,-2.9,33.5
IA-085,Harrison County,Iowa,35.4,56,-0.7,36.1
IA-087,Henry County,Iowa,37.5,62,-0.4,37.9
IA-089,Howard County,Iowa,27.3,43,-2.9,30.2
IA-091,Humboldt County,Iowa,30.5,43,-2.6,33.1
IA-093,Ida County,Iowa,32.1,49,-1.5,33.6
IA-095,Iowa County,Iowa,32.8,37,-3,35.8
IA-097,Jackson County,Iowa,31.3,31,-3.6,34.9
IA-099,Jasper County,Iowa,33.5,43,-2.5,36
IA-101,Jefferson County,Iowa,37.3,64,-0.4,37.7
IA-103,Johnson County,Iowa,33.4,42,-2.6,36
IA-105,Jones County,Iowa,31.3,34,-3.1,34.4
IA-107,Keokuk County,Iowa,35.3,51,-1.3,36.6
IA-109,Kossuth County,Iowa,29.7,49,-1.9,31.6
IA-111,Lee County,Iowa,38.7,60,-0.4,39.1
IA-113,Linn County,Iowa,31.3,37,-3.1,34.4
IA-115,Louisa County,Iowa,36.5,56,-1,37.5
IA-117,Lucas County,Iowa,36.2,51,-1.3,37.5
IA-119,Lyon County,Iowa,28.9,42,-2.7,31.6
IA-121,Madison County,Iowa,34.6,47,-2,36.6
IA-123,Mahaska County,Iowa,35.2,49,-1.7,36.9
IA-125,Marion County,Iowa,35.3,48,-2.1,37.4
IA-127,Marshall County,Iowa,31.6,38,-3.2,34.8
IA-129,Mills County,Iowa,37.2,55,-0.6,37.8
IA-131,Mitchell County,Iowa,28.3,44,-2.5,30.8
IA-133,Monona County,Iowa,34.4,56,-0.8,35.2
IA-135,Monroe County,Iowa,36.6,53,-1.1,37.7
IA-137,Montgomery County,Iowa,36.4,53,-0.8,37.2
IA-139,Muscatine County,Iowa,35.5,52,-1.4,36.9
IA-141,O&#039;Brien County,Iowa,28.8,36,-3,31.8
IA-143,Osceola County,Iowa,27.6,37,-3.3,30.9
IA-145,Page County,Iowa,36.8,52,-1.1,37.9
IA-147,Palo Alto County,Iowa,29.2,45,-2.5,31.7
IA-149,Plymouth County,Iowa,31.5,49,-1.8,33.3
IA-151,Pocahontas County,Iowa,30.2,40,-2.7,32.9
IA-153,Polk County,Iowa,34.4,46,-2.1,36.5
IA-155,Pottawattamie County,Iowa,36,53,-0.8,36.8
IA-157,Poweshiek County,Iowa,32.7,40,-2.8,35.5
IA-159,Ringgold County,Iowa,36.2,53,-1.2,37.4
IA-161,Sac County,Iowa,31.9,49,-1.5,33.4
IA-163,Scott County,Iowa,34.9,52,-1.3,36.2
IA-165,Shelby County,Iowa,34.5,54,-0.8,35.3
IA-167,Sioux County,Iowa,30.1,43,-2.4,32.5
IA-169,Story County,Iowa,32.7,44,-2.2,34.9
IA-171,Tama County,Iowa,31,32,-3.6,34.6
IA-173,Taylor County,Iowa,36.4,54,-0.9,37.3
IA-175,Union County,Iowa,35.4,53,-1.2,36.6
IA-177,Van Buren County,Iowa,38.4,65,-0.1,38.5
IA-179,Wapello County,Iowa,36.9,58,-0.7,37.6
IA-181,Warren County,Iowa,35.1,44,-2.2,37.3
IA-183,Washington County,Iowa,35.3,50,-1.5,36.8
IA-185,Wayne County,Iowa,37,55,-0.8,37.8
IA-187,Webster County,Iowa,31.1,40,-2.8,33.9
IA-189,Winnebago County,Iowa,28.3,46,-2.6,30.9
IA-191,Winneshiek County,Iowa,28.1,45,-2.6,30.7
IA-193,Woodbury County,Iowa,33,51,-1.3,34.3
IA-195,Worth County,Iowa,28.4,46,-2.3,30.7
IA-197,Wright County,Iowa,30.3,44,-2.4,32.7
KS-001,Allen County,Kansas,44.5,54,-0.4,44.9
KS-003,Anderson County,Kansas,43.1,47,-1,44.1
KS-005,Atchison County,Kansas,40.3,51,-1.1,41.4
KS-007,Barber County,Kansas,46.6,76,1.6,45
KS-009,Barton County,Kansas,43.4,71,1.2,42.2
KS-011,Bourbon County,Kansas,44.6,50,-0.5,45.1
KS-013,Brown County,Kansas,39.3,50,-1.2,40.5
KS-015,Butler County,Kansas,44.4,57,0,44.4
KS-017,Chase County,Kansas,42.8,53,-0.4,43.2
KS-019,Chautauqua County,Kansas,46.7,61,0.1,46.6
KS-021,Cherokee County,Kansas,47.5,67,0.6,46.9
KS-023,Cheyenne County,Kansas,41.3,88,2.6,38.7
KS-025,Clark County,Kansas,46.3,77,1.5,44.8
KS-027,Clay County,Kansas,41.1,52,-0.6,41.7
KS-029,Cloud County,Kansas,41.1,59,0.1,41
KS-031,Coffey County,Kansas,43.1,50,-0.8,43.9
KS-033,Comanche County,Kansas,46.5,77,1.6,44.9
KS-035,Cowley County,Kansas,46.6,61,0.8,45.8
KS-037,Crawford County,Kansas,45.9,58,-0,45.9
KS-039,Decatur County,Kansas,41,80,2,39
KS-041,Dickinson County,Kansas,42.2,54,-0.3,42.5
KS-043,Doniphan County,Kansas,40,49,-1.2,41.2
KS-045,Douglas County,Kansas,41.8,45,-1.4,43.2
KS-047,Edwards County,Kansas,44,70,1.2,42.8
KS-049,Elk County,Kansas,45.7,61,0.2,45.5
KS-051,Ellis County,Kansas,43.2,78,1.9,41.3
KS-053,Ellsworth County,Kansas,43,67,0.7,42.3
KS-055,Finney County,Kansas,43.2,76,1.7,41.5
KS-057,Ford County,Kansas,43.7,68,0.8,42.9
KS-059,Franklin County,Kansas,42.4,44,-1.2,43.6
KS-061,Geary County,Kansas,41.1,47,-1.2,42.3
KS-063,Gove County,Kansas,42.5,80,2.1,40.4
KS-065,Graham County,Kansas,42.2,78,1.8,40.4
KS-067,Grant County,Kansas,44.6,80,1.9,42.7
KS-069,Gray County,Kansas,43.5,72,1.2,42.3
KS-071,Greeley County,Kansas,43,91,3.1,39.9
KS-073,Greenwood County,Kansas,44.1,56,-0.3,44.4
KS-075,Hamilton County,Kansas,44.3,88,2.6,41.7
KS-077,Harper County,Kansas,47.3,77,1.7,45.6
KS-079,Harvey County,Kansas,44.3,60,0.4,43.9
KS-081,Haskell County,Kansas,44.2,77,1.6,42.6
KS-083,Hodgeman County,Kansas,43.5,70,1.1,42.4
KS-085,Jackson County,Kansas,40.1,47,-1.2,41.3
KS-087,Jefferson County,Kansas,41.2,51,-1,42.2
KS-089,Jewell County,Kansas,40.3,65,0.6,39.7
KS-091,Johnson County,Kansas,42,48,-0.9,42.9
KS-093,Kearny County,Kansas,44,83,2.4,41.6
KS-095,Kingman County,Kansas,46.3,77,1.7,44.6
KS-097,Kiowa County,Kansas,44.8,73,1.1,43.7
KS-099,Labette County,Kansas,47.3,63,0.4,46.9
KS-101,Lane County,Kansas,42.8,79,2.1,40.7
KS-103,Leavenworth County,Kansas,41.6,51,-0.8,42.4
KS-105,Lincoln County,Kansas,42.7,69,1,41.7
KS-107,Linn County,Kansas,43.6,49,-0.8,44.4
KS-109,Logan County,Kansas,42.8,86,2.8,40
KS-111,Lyon County,Kansas,42.5,51,-0.6,43.1
KS-113,McPherson County,Kansas,43.5,60,0.5,43
KS-115,Marion County,Kansas,42.8,54,-0.3,43.1
KS-117,Marshall County,Kansas,40,57,-0.2,40.2
KS-119,Meade County,Kansas,45.4,72,1.1,44.3
KS-121,Miami County,Kansas,42.6,46,-1,43.6
KS-123,Mitchell County,Kansas,41.8,67,0.9,41
KS-125,Montgomery County,Kansas,47.4,64,0.4,47
KS-127,Morris County,Kansas,41.6,50,-0.7,42.3
KS-129,Morton County,Kansas,44.9,78,1.5,43.4
KS-131,Nemaha County,Kansas,38.9,50,-1.2,40.1
KS-133,Neosho County,Kansas,45.7,57,-0.2,45.9
KS-135,Ness County,Kansas,43.2,72,1.4,41.8
KS-137,Norton County,Kansas,41.6,80,2.2,39.4
KS-139,Osage County,Kansas,42,49,-1.1,43.1
KS-141,Osborne County,Kansas,42,71,1.1,40.9
KS-143,Ottawa County,Kansas,42.2,61,0.3,41.9
KS-145,Pawnee County,Kansas,44,74,1.6,42.4
KS-147,Phillips County,Kansas,41.6,77,1.7,39.9
KS-149,Pottawatomie County,Kansas,40.3,49,-1.1,41.4
KS-151,Pratt County,Kansas,45.2,75,1.5,43.7
KS-153,Rawlins County,Kansas,41,81,2.2,38.8
