March 2014 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-059,Clarke County,Georgia,49.9,30,-2.4,52.3
GA-061,Clay County,Georgia,55.2,30,-2.6,57.8
GA-063,Clayton County,Georgia,50.8,42,-1.6,52.4
GA-065,Clinch County,Georgia,57.2,27,-2.4,59.6
GA-067,Cobb County,Georgia,50.3,50,-0.8,51.1
GA-069,Coffee County,Georgia,54.5,16,-3.7,58.2
GA-071,Colquitt County,Georgia,54.6,17,-3.9,58.5
GA-073,Columbia County,Georgia,51.2,21,-3.2,54.4
GA-075,Cook County,Georgia,54.8,17,-3.9,58.7
GA-077,Coweta County,Georgia,51.4,43,-1.1,52.5
GA-079,Crawford County,Georgia,52.1,24,-2.9,55
GA-081,Crisp County,Georgia,54.8,35,-2.1,56.9
GA-083,Dade County,Georgia,47.6,36,-2,49.6
GA-085,Dawson County,Georgia,47.2,32,-2.1,49.3
GA-087,Decatur County,Georgia,56.8,26,-2.7,59.5
GA-089,DeKalb County,Georgia,50.2,44,-1.5,51.7
GA-091,Dodge County,Georgia,54.7,34,-2.3,57
GA-093,Dooly County,Georgia,54.1,31,-2.3,56.4
GA-095,Dougherty County,Georgia,55.3,22,-3,58.3
GA-097,Douglas County,Georgia,50.5,49,-0.9,51.4
GA-099,Early County,Georgia,55.9,27,-2.8,58.7
GA-101,Echols County,Georgia,57.4,25,-2.6,60
GA-103,Effingham County,Georgia,54.6,22,-2.8,57.4
GA-105,Elbert County,Georgia,49.7,29,-2.4,52.1
GA-107,Emanuel County,Georgia,53.7,24,-2.9,56.6
GA-109,Evans County,Georgia,55.4,25,-2.6,58
GA-111,Fannin County,Georgia,45.3,40,-1.7,47
GA-113,Fayette County,Georgia,51.2,44,-1.4,52.6
GA-115,Floyd County,Georgia,50.1,45,-1.4,51.5
GA-117,Forsyth County,Georgia,48.3,34,-2,50.3
GA-119,Franklin County,Georgia,49.4,32,-2.2,51.6
GA-121,Fulton County,Georgia,50.4,46,-1.1,51.5
GA-123,Gilmer County,Georgia,46.1,35,-1.9,48
GA-125,Glascock County,Georgia,52,24,-2.8,54.8
GA-127,Glynn County,Georgia,56.8,23,-2.6,59.4
GA-129,Gordon County,Georgia,49.2,38,-1.8,51
GA-131,Grady County,Georgia,56.4,23,-2.9,59.3
GA-133,Greene County,Georgia,51.1,31,-2.2,53.3
GA-135,Gwinnett County,Georgia,49.4,39,-1.8,51.2
GA-137,Habersham County,Georgia,47.3,27,-2.4,49.7
GA-139,Hall County,Georgia,48.6,33,-2.1,50.7
GA-141,Hancock County,Georgia,51.9,30,-2.5,54.4
GA-143,Haralson County,Georgia,49.2,43,-1.6,50.8
GA-145,Harris County,Georgia,52.3,41,-2,54.3
GA-147,Hart County,Georgia,49.4,31,-2.1,51.5
GA-149,Heard County,Georgia,51.3,47,-1.2,52.5
GA-151,Henry County,Georgia,50.7,36,-2.2,52.9
GA-153,Houston County,Georgia,53.2,24,-2.9,56.1
GA-155,Irwin County,Georgia,54.2,19,-3.5,57.7
GA-157,Jackson County,Georgia,49.8,36,-2,51.8
GA-159,Jasper County,Georgia,51,34,-2.4,53.4
GA-161,Jeff Davis County,Georgia,54.5,19,-3.3,57.8
GA-163,Jefferson County,Georgia,52.5,22,-2.9,55.4
GA-165,Jenkins County,Georgia,53.5,28,-2.5,56
GA-167,Johnson County,Georgia,53.2,23,-3.1,56.3
GA-169,Jones County,Georgia,52,32,-2.5,54.5
GA-171,Lamar County,Georgia,51.5,39,-2.1,53.6
GA-173,Lanier County,Georgia,55.9,21,-3.2,59.1
GA-175,Laurens County,Georgia,54.1,27,-2.6,56.7
GA-177,Lee County,Georgia,54.9,27,-2.7,57.6
GA-179,Liberty County,Georgia,56.4,27,-2.2,58.6
GA-181,Lincoln County,Georgia,50.8,28,-2.6,53.4
GA-183,Long County,Georgia,56.5,27,-2.3,58.8
GA-185,Lowndes County,Georgia,56.5,24,-2.8,59.3
GA-187,Lumpkin County,Georgia,46.4,31,-2.1,48.5
GA-189,McDuffie County,Georgia,51.5,28,-2.6,54.1
GA-191,McIntosh County,Georgia,56.5,24,-2.5,59
GA-193,Macon County,Georgia,53.2,28,-2.7,55.9
GA-195,Madison County,Georgia,49.4,29,-2.4,51.8
GA-197,Marion County,Georgia,53,30,-2.6,55.6
GA-199,Meriwether County,Georgia,51.8,42,-1.6,53.4
GA-201,Miller County,Georgia,56,21,-3,59
GA-205,Mitchell County,Georgia,55.1,16,-3.7,58.8
GA-207,Monroe County,Georgia,51.6,33,-2.5,54.1
GA-209,Montgomery County,Georgia,54.6,26,-2.7,57.3
GA-211,Morgan County,Georgia,50.5,30,-2.5,53
GA-213,Murray County,Georgia,48.1,35,-1.8,49.9
