February 2006 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
AR-007,Benton County,Arkansas,38.6,58,-0.5,39.1
AR-009,Boone County,Arkansas,37.1,49,-1.5,38.6
AR-011,Bradley County,Arkansas,42.8,27,-3.8,46.6
AR-013,Calhoun County,Arkansas,42.7,27,-4,46.7
AR-015,Carroll County,Arkansas,38.1,54,-0.7,38.8
AR-017,Chicot County,Arkansas,43.9,30,-3.6,47.5
AR-019,Clark County,Arkansas,42.6,31,-3,45.6
AR-021,Clay County,Arkansas,37.5,40,-2.2,39.7
AR-023,Cleburne County,Arkansas,39.1,39,-2.1,41.2
AR-025,Cleveland County,Arkansas,42.4,29,-3.5,45.9
AR-027,Columbia County,Arkansas,44.1,28,-3.5,47.6
AR-029,Conway County,Arkansas,41.2,45,-1.4,42.6
AR-031,Craighead County,Arkansas,38.7,39,-2.1,40.8
AR-033,Crawford County,Arkansas,40.8,56,-0.9,41.7
AR-035,Crittenden County,Arkansas,40.1,30,-3,43.1
AR-037,Cross County,Arkansas,40.2,38,-2.4,42.6
AR-039,Dallas County,Arkansas,42.4,27,-3.5,45.9
AR-041,Desha County,Arkansas,42.7,30,-3.4,46.1
AR-043,Drew County,Arkansas,43.2,30,-3.3,46.5
AR-045,Faulkner County,Arkansas,40.7,39,-2.4,43.1
AR-047,Franklin County,Arkansas,40.2,46,-1.4,41.6
AR-049,Fulton County,Arkansas,36.7,49,-1.4,38.1
AR-051,Garland County,Arkansas,41.6,40,-2.3,43.9
AR-053,Grant County,Arkansas,42.8,39,-2.6,45.4
AR-055,Greene County,Arkansas,37.8,38,-2.4,40.2
AR-057,Hempstead County,Arkansas,43.3,33,-2.8,46.1
AR-059,Hot Spring County,Arkansas,42.5,37,-2.6,45.1
AR-061,Howard County,Arkansas,42.5,39,-2.2,44.7
AR-063,Independence County,Arkansas,39.1,46,-1.5,40.6
AR-065,Izard County,Arkansas,37.7,46,-1.6,39.3
AR-067,Jackson County,Arkansas,39.7,45,-1.6,41.3
AR-069,Jefferson County,Arkansas,42.6,37,-2.7,45.3
AR-071,Johnson County,Arkansas,38.7,36,-2.3,41
AR-073,Lafayette County,Arkansas,44.7,36,-2.8,47.5
AR-075,Lawrence County,Arkansas,38,41,-2.1,40.1
AR-077,Lee County,Arkansas,41.1,32,-2.9,44
AR-079,Lincoln County,Arkansas,42.9,36,-2.9,45.8
AR-081,Little River County,Arkansas,44.3,40,-2,46.3
AR-083,Logan County,Arkansas,40.9,43,-1.7,42.6
AR-085,Lonoke County,Arkansas,41.5,35,-2.7,44.2
AR-087,Madison County,Arkansas,37.8,53,-1.1,38.9
AR-089,Marion County,Arkansas,37,43,-1.8,38.8
AR-091,Miller County,Arkansas,45.4,40,-2.1,47.5
AR-093,Mississippi County,Arkansas,38.9,36,-2.5,41.4
AR-095,Monroe County,Arkansas,41.2,30,-2.9,44.1
AR-097,Montgomery County,Arkansas,41.5,42,-1.9,43.4
AR-099,Nevada County,Arkansas,43.3,30,-3.1,46.4
AR-101,Newton County,Arkansas,36.7,44,-2,38.7
AR-103,Ouachita County,Arkansas,42.9,24,-4,46.9
AR-105,Perry County,Arkansas,41.4,41,-2,43.4
AR-107,Phillips County,Arkansas,42.1,41,-2.5,44.6
AR-109,Pike County,Arkansas,41.9,34,-2.7,44.6
AR-111,Poinsett County,Arkansas,39.5,43,-2.1,41.6
AR-113,Polk County,Arkansas,41.4,49,-1.3,42.7
AR-115,Pope County,Arkansas,39.8,43,-1.7,41.5
AR-117,Prairie County,Arkansas,41.1,30,-3,44.1
AR-119,Pulaski County,Arkansas,41.8,39,-2.5,44.3
AR-121,Randolph County,Arkansas,36.8,38,-2.5,39.3
AR-123,St. Francis County,Arkansas,40.4,31,-3,43.4
AR-125,Saline County,Arkansas,41.7,38,-2.5,44.2
AR-127,Scott County,Arkansas,41.7,53,-1,42.7
AR-129,Searcy County,Arkansas,37.3,45,-1.9,39.2
AR-131,Sebastian County,Arkansas,42.3,60,-0.5,42.8
AR-133,Sevier County,Arkansas,43.4,43,-1.8,45.2
AR-135,Sharp County,Arkansas,37.4,45,-1.6,39
AR-137,Stone County,Arkansas,38,43,-1.8,39.8
AR-139,Union County,Arkansas,43.9,30,-3.6,47.5
AR-141,Van Buren County,Arkansas,38.8,44,-1.9,40.7
AR-143,Washington County,Arkansas,38.7,56,-0.9,39.6
AR-145,White County,Arkansas,39.8,32,-2.9,42.7
AR-147,Woodruff County,Arkansas,40.5,38,-2.4,42.9
AR-149,Yell County,Arkansas,41.4,42,-1.7,43.1
CA-001,Alameda County,California,51.1,94,1.6,49.5
CA-003,Alpine County,California,31.5,74,1.2,30.3
CA-005,Amador County,California,47.6,96,1.9,45.7
CA-007,Butte County,California,49,94,2.1,46.9
CA-009,Calaveras County,California,47.6,92,1.7,45.9
CA-011,Colusa County,California,50.7,95,2.1,48.6
CA-013,Contra Costa County,California,51.8,96,1.8,50
CA-015,Del Norte County,California,43.3,93,1.8,41.5
CA-017,El Dorado County,California,43.4,97,2.1,41.3
CA-019,Fresno County,California,44.8,106,2.5,42.3
CA-021,Glenn County,California,49.5,100,2.4,47.1
CA-023,Humboldt County,California,45.1,81,1,44.1
CA-025,Imperial County,California,61.2,109,2.8,58.4
CA-027,Inyo County,California,48,108,3.3,44.7
CA-029,Kern County,California,50.4,104,2.6,47.8
CA-031,Kings County,California,52.7,102,2.2,50.5
CA-033,Lake County,California,46.8,93,1.8,45
CA-035,Lassen County,California,33.5,67,0.9,32.6
CA-037,Los Angeles County,California,53,111,3.5,49.5
CA-039,Madera County,California,45.1,98,2.2,42.9
CA-041,Marin County,California,51.3,94,1.5,49.8
CA-043,Mariposa County,California,44.7,104,2.4,42.3
CA-045,Mendocino County,California,46.7,80,0.8,45.9
CA-047,Merced County,California,51.6,92,1.7,49.9
CA-049,Modoc County,California,33.6,73,1.4,32.2
CA-051,Mono County,California,31.1,90,1.9,29.2
CA-053,Monterey County,California,51,101,2.2,48.8
CA-055,Napa County,California,50.2,97,1.8,48.4
CA-057,Nevada County,California,41.5,89,1.8,39.7
CA-059,Orange County,California,58.6,113,3.6,55
CA-061,Placer County,California,43.1,93,2,41.1
CA-063,Plumas County,California,35.3,77,1.4,33.9
CA-065,Riverside County,California,56.8,111,3.1,53.7
CA-067,Sacramento County,California,52.2,90,1.4,50.8
CA-069,San Benito County,California,49.6,109,2.7,46.9
CA-071,San Bernardino County,California,53.8,109,3.2,50.6
CA-073,San Diego County,California,54.5,113,3.2,51.3
CA-075,San Francisco County,California,52.6,90,1.5,51.1
CA-077,San Joaquin County,California,51.8,86,1.4,50.4
CA-079,San Luis Obispo County,California,51.3,109,2.7,48.6
CA-081,San Mateo County,California,51.6,96,1.7,49.9
CA-083,Santa Barbara County,California,51.4,109,2.8,48.6
CA-085,Santa Clara County,California,50.5,105,2.4,48.1
CA-087,Santa Cruz County,California,51,88,1.6,49.4
CA-089,Shasta County,California,43.5,94,1.8,41.7
CA-091,Sierra County,California,35.8,93,2.2,33.6
CA-093,Siskiyou County,California,37.4,85,1.6,35.8
CA-095,Solano County,California,51.9,92,1.4,50.5
CA-097,Sonoma County,California,50,77,1,49
CA-099,Stanislaus County,California,51,89,1.4,49.6
CA-101,Sutter County,California,52.4,91,1.7,50.7
CA-103,Tehama County,California,47.5,94,2.1,45.4
CA-105,Trinity County,California,41.2,86,1.4,39.8
CA-107,Tulare County,California,43.7,110,2.9,40.8
CA-109,Tuolumne County,California,39.4,96,2.1,37.3
CA-111,Ventura County,California,49.9,107,3.2,46.7
CA-113,Yolo County,California,51.7,92,1.6,50.1
CA-115,Yuba County,California,50.2,90,1.7,48.5
CO-001,Adams County,Colorado,30.1,56,-0.5,30.6
CO-003,Alamosa County,Colorado,27.5,92,3,24.5
CO-005,Arapahoe County,Colorado,29.8,54,-0.9,30.7
CO-007,Archuleta County,Colorado,28.9,94,2.9,26
CO-009,Baca County,Colorado,35.2,58,0,35.2
CO-011,Bent County,Colorado,35.1,70,0.8,34.3
CO-013,Boulder County,Colorado,27.3,55,-0.5,27.8
CO-014,Broomfield County,Colorado,32.6,61,-0.2,32.8
CO-015,Chaffee County,Colorado,21,63,-0.6,21.6
CO-017,Cheyenne County,Colorado,32.6,71,0.9,31.7
CO-019,Clear Creek County,Colorado,20.5,52,-0.8,21.3
CO-021,Conejos County,Colorado,26.4,95,3.2,23.2
CO-023,Costilla County,Colorado,26.9,86,1.7,25.2
CO-025,Crowley County,Colorado,33.2,60,0.2,33
CO-027,Custer County,Colorado,26.1,74,0.5,25.6
CO-029,Delta County,Colorado,30.3,89,2.3,28
CO-031,Denver County,Colorado,32,57,-0.5,32.5
CO-033,Dolores County,Colorado,28.4,88,2.2,26.2
CO-035,Douglas County,Colorado,29.2,51,-1.2,30.4
CO-037,Eagle County,Colorado,21.3,57,-0.5,21.8
CO-039,Elbert County,Colorado,28.7,55,-0.8,29.5
CO-041,El Paso County,Colorado,29.9,56,-0.7,30.6
CO-043,Fremont County,Colorado,28,53,-1.2,29.2
CO-045,Garfield County,Colorado,26.5,74,1.2,25.3
CO-047,Gilpin County,Colorado,22.4,47,-1.2,23.6
CO-049,Grand County,Colorado,17.9,47,-1.5,19.4
CO-051,Gunnison County,Colorado,19.8,59,0,19.8
CO-053,Hinsdale County,Colorado,20.9,81,1.7,19.2
CO-055,Huerfano County,Colorado,30.9,74,0.3,30.6
CO-057,Jackson County,Colorado,18.2,55,-0.6,18.8
CO-059,Jefferson County,Colorado,29.2,56,-0.8,30
CO-061,Kiowa County,Colorado,33.4,68,0.5,32.9
CO-063,Kit Carson County,Colorado,31.9,68,0.6,31.3
CO-065,Lake County,Colorado,18,68,0.1,17.9
CO-067,La Plata County,Colorado,30.8,105,3.4,27.4
CO-069,Larimer County,Colorado,24.2,51,-0.5,24.7
CO-071,Las Animas County,Colorado,34.5,73,0.5,34
CO-073,Lincoln County,Colorado,30.8,58,-0.3,31.1
CO-075,Logan County,Colorado,30.3,61,0.1,30.2
CO-077,Mesa County,Colorado,30.7,88,2.4,28.3
CO-079,Mineral County,Colorado,22.1,88,2.2,19.9
CO-081,Moffat County,Colorado,24.5,74,0.9,23.6
CO-083,Montezuma County,Colorado,33.3,91,2.2,31.1
CO-085,Montrose County,Colorado,31.4,95,2.6,28.8
CO-087,Morgan County,Colorado,29.7,62,0.5,29.2
CO-089,Otero County,Colorado,35.4,69,0.6,34.8
CO-091,Ouray County,Colorado,25.5,82,1.6,23.9
CO-093,Park County,Colorado,21.5,63,-0.4,21.9
CO-095,Phillips County,Colorado,29.9,62,0.2,29.7
CO-097,Pitkin County,Colorado,21.2,67,0.3,20.9
CO-099,Prowers County,Colorado,34.4,60,0.1,34.3
CO-101,Pueblo County,Colorado,33.7,52,-0.8,34.5
CO-103,Rio Blanco County,Colorado,26.5,77,1.6,24.9
CO-105,Rio Grande County,Colorado,24.7,90,2.7,22
CO-107,Routt County,Colorado,19.8,50,-1.3,21.1
CO-109,Saguache County,Colorado,23.4,81,1.6,21.8
CO-111,San Juan County,Colorado,21.3,85,1.9,19.4
CO-113,San Miguel County,Colorado,29.4,90,2.2,27.2
CO-115,Sedgwick County,Colorado,29.6,58,-0.1,29.7
CO-117,Summit County,Colorado,17.9,55,-0.7,18.6
CO-119,Teller County,Colorado,23.8,63,-0.4,24.2
CO-121,Washington County,Colorado,30.8,70,0.7,30.1
CO-123,Weld County,Colorado,28.8,55,-0.7,29.5
CO-125,Yuma County,Colorado,31.9,74,1.1,30.8
CT-001,Fairfield County,Connecticut,30.9,92,3.3,27.6
CT-003,Hartford County,Connecticut,29.6,96,3.5,26.1
CT-005,Litchfield County,Connecticut,27.4,97,3.7,23.7
CT-007,Middlesex County,Connecticut,30.4,93,3,27.4
CT-009,New Haven County,Connecticut,30,89,2.7,27.3
CT-011,New London County,Connecticut,30.6,90,2.9,27.7
CT-013,Tolland County,Connecticut,29.1,97,3.4,25.7
CT-015,Windham County,Connecticut,29.2,94,3.1,26.1
DE-001,Kent County,Delaware,36.9,92,2.8,34.1
DE-003,New Castle County,Delaware,35.4,91,2.8,32.6
DE-005,Sussex County,Delaware,38.1,90,2.7,35.4
FL-001,Alachua County,Florida,55.4,43,-1.7,57.1
FL-003,Baker County,Florida,54.1,51,-1.1,55.2
FL-005,Bay County,Florida,53.7,55,-0.8,54.5
FL-007,Bradford County,Florida,55,48,-1.4,56.4
FL-009,Brevard County,Florida,60.7,47,-1.1,61.8
FL-011,Broward County,Florida,65.6,49,-0.5,66.1
FL-013,Calhoun County,Florida,53.2,56,-0.6,53.8
FL-015,Charlotte County,Florida,62.1,41,-1.5,63.6
FL-017,Citrus County,Florida,57.4,46,-1.3,58.7
FL-019,Clay County,Florida,55.6,50,-1,56.6
FL-021,Collier County,Florida,65.1,53,-0.4,65.5
FL-023,Columbia County,Florida,54.1,48,-1.2,55.3
FL-027,DeSoto County,Florida,61.1,37,-1.8,62.9
FL-029,Dixie County,Florida,54.4,46,-1.5,55.9
FL-031,Duval County,Florida,55,52,-0.7,55.7
FL-033,Escambia County,Florida,53.1,56,-0.8,53.9
FL-035,Flagler County,Florida,57.8,54,-0.7,58.5
FL-037,Franklin County,Florida,53.6,43,-1.5,55.1
FL-039,Gadsden County,Florida,52.1,45,-1.5,53.6
FL-041,Gilchrist County,Florida,54.6,48,-1.6,56.2
FL-043,Glades County,Florida,62.2,40,-1.4,63.6
FL-045,Gulf County,Florida,54,53,-0.7,54.7
FL-047,Hamilton County,Florida,53,46,-1.5,54.5
FL-049,Hardee County,Florida,60.9,48,-1.3,62.2
FL-051,Hendry County,Florida,63.8,49,-0.7,64.5
FL-053,Hernando County,Florida,58.5,51,-1,59.5
FL-055,Highlands County,Florida,61.3,42,-1.4,62.7
FL-057,Hillsborough County,Florida,60.4,53,-0.9,61.3
FL-059,Holmes County,Florida,51,40,-2.1,53.1
FL-061,Indian River County,Florida,60.9,38,-1.6,62.5
FL-063,Jackson County,Florida,52.2,45,-1.5,53.7
FL-065,Jefferson County,Florida,53.4,48,-0.7,54.1
FL-067,Lafayette County,Florida,54,50,-1.3,55.3
FL-069,Lake County,Florida,59,51,-0.9,59.9
FL-071,Lee County,Florida,63.4,46,-1,64.4
FL-073,Leon County,Florida,53.1,47,-0.9,54
FL-075,Levy County,Florida,55.7,46,-1.4,57.1
FL-077,Liberty County,Florida,53.2,47,-0.9,54.1
FL-079,Madison County,Florida,53.5,53,-0.8,54.3
FL-081,Manatee County,Florida,60.6,39,-1.5,62.1
FL-083,Marion County,Florida,57.3,48,-1.1,58.4
FL-085,Martin County,Florida,63,38,-1.3,64.3
FL-086,Miami-Dade County,Florida,66.3,49,-0.4,66.7
FL-087,Monroe County,Florida,67,53,-0.1,67.1
FL-089,Nassau County,Florida,53.7,50,-1.1,54.8
FL-091,Okaloosa County,Florida,52,47,-1.4,53.4
FL-093,Okeechobee County,Florida,61.4,36,-1.5,62.9
FL-095,Orange County,Florida,60.2,51,-0.9,61.1
FL-097,Osceola County,Florida,60.8,48,-1.1,61.9
FL-099,Palm Beach County,Florida,64.1,42,-1.1,65.2
FL-101,Pasco County,Florida,59.3,52,-0.8,60.1
FL-103,Pinellas County,Florida,60.5,49,-1,61.5
FL-105,Polk County,Florida,60.9,52,-0.7,61.6
FL-107,Putnam County,Florida,57,51,-0.9,57.9
FL-109,St. Johns County,Florida,56.2,49,-0.9,57.1
FL-111,St. Lucie County,Florida,62.1,38,-1.4,63.5
FL-113,Santa Rosa County,Florida,52.7,50,-1.1,53.8
FL-115,Sarasota County,Florida,61.4,40,-1.5,62.9
FL-117,Seminole County,Florida,59.8,50,-1,60.8
FL-119,Sumter County,Florida,58.4,49,-1.1,59.5
FL-121,Suwannee County,Florida,54,50,-1.1,55.1
FL-123,Taylor County,Florida,53.6,45,-1.4,55
FL-125,Union County,Florida,54.6,48,-1.4,56
FL-127,Volusia County,Florida,59,53,-0.7,59.7
FL-129,Wakulla County,Florida,53.5,47,-1.1,54.6
FL-131,Walton County,Florida,51.6,42,-1.7,53.3
FL-133,Washington County,Florida,52.2,45,-1.6,53.8
GA-001,Appling County,Georgia,50.9,47,-1.2,52.1
GA-003,Atkinson County,Georgia,51,45,-1.5,52.5
GA-005,Bacon County,Georgia,50.8,44,-1.6,52.4
GA-007,Baker County,Georgia,50.4,41,-2,52.4
GA-009,Baldwin County,Georgia,47.1,52,-0.7,47.8
GA-011,Banks County,Georgia,43.6,53,-0.9,44.5
GA-013,Barrow County,Georgia,43.7,50,-0.9,44.6
GA-015,Bartow County,Georgia,41.9,40,-1.9,43.8
GA-017,Ben Hill County,Georgia,50.3,53,-0.6,50.9
GA-019,Berrien County,Georgia,51,47,-1.2,52.2
GA-021,Bibb County,Georgia,47.2,51,-1,48.2
GA-023,Bleckley County,Georgia,48.4,48,-1.2,49.6
GA-025,Brantley County,Georgia,51.5,44,-1.5,53
GA-027,Brooks County,Georgia,52.3,48,-0.9,53.2
GA-029,Bryan County,Georgia,51,45,-1.2,52.2
GA-031,Bulloch County,Georgia,50,48,-0.9,50.9
GA-033,Burke County,Georgia,48,54,-0.7,48.7
GA-035,Butts County,Georgia,44.7,46,-1.5,46.2
GA-037,Calhoun County,Georgia,49.8,41,-1.9,51.7
GA-039,Camden County,Georgia,52.5,43,-1.6,54.1
GA-043,Candler County,Georgia,50,50,-0.7,50.7
GA-045,Carroll County,Georgia,43,49,-1.2,44.2
GA-047,Catoosa County,Georgia,41,45,-1.5,42.5
GA-049,Charlton County,Georgia,52.9,48,-1.2,54.1
GA-051,Chatham County,Georgia,51.1,47,-1.1,52.2
GA-053,Chattahoochee County,Georgia,48.4,48,-0.9,49.3
GA-055,Chattooga County,Georgia,41.1,36,-2.3,43.4
GA-057,Cherokee County,Georgia,41.7,46,-1.4,43.1
GA-059,Clarke County,Georgia,44.2,49,-0.9,45.1
GA-061,Clay County,Georgia,49.4,40,-1.9,51.3
GA-063,Clayton County,Georgia,43.7,47,-1.4,45.1
GA-065,Clinch County,Georgia,52,45,-1.6,53.6
GA-067,Cobb County,Georgia,42.7,48,-1.1,43.8
GA-069,Coffee County,Georgia,50.6,47,-1.2,51.8
GA-071,Colquitt County,Georgia,50.8,46,-1.5,52.3
GA-073,Columbia County,Georgia,46.6,53,-0.7,47.3
GA-075,Cook County,Georgia,51.2,47,-1.3,52.5
GA-077,Coweta County,Georgia,44.2,50,-1.1,45.3
GA-079,Crawford County,Georgia,46.9,47,-1.2,48.1
GA-081,Crisp County,Georgia,49.9,61,-0.1,50
GA-083,Dade County,Georgia,39.8,39,-1.9,41.7
GA-085,Dawson County,Georgia,40.7,44,-1.4,42.1
GA-087,Decatur County,Georgia,51.2,43,-2,53.2
GA-089,DeKalb County,Georgia,43.2,48,-1.2,44.4
GA-091,Dodge County,Georgia,49,48,-1.2,50.2
GA-093,Dooly County,Georgia,48.9,53,-0.6,49.5
GA-095,Dougherty County,Georgia,50.5,48,-1.1,51.6
GA-097,Douglas County,Georgia,43,49,-1.1,44.1
GA-099,Early County,Georgia,50.2,39,-2.1,52.3
GA-101,Echols County,Georgia,52.4,45,-1.6,54
GA-103,Effingham County,Georgia,50.1,49,-1,51.1
GA-105,Elbert County,Georgia,44.3,55,-0.6,44.9
GA-107,Emanuel County,Georgia,49.2,52,-0.8,50
GA-109,Evans County,Georgia,50.8,49,-0.9,51.7
GA-111,Fannin County,Georgia,37.7,39,-2,39.7
GA-113,Fayette County,Georgia,44.1,47,-1.2,45.3
GA-115,Floyd County,Georgia,41.9,35,-2.2,44.1
GA-117,Forsyth County,Georgia,42,47,-1.1,43.1
GA-119,Franklin County,Georgia,43.9,57,-0.7,44.6
GA-121,Fulton County,Georgia,43,48,-1.2,44.2
GA-123,Gilmer County,Georgia,38.8,40,-1.9,40.7
GA-125,Glascock County,Georgia,47,54,-0.8,47.8
GA-127,Glynn County,Georgia,52.5,46,-1.2,53.7
GA-129,Gordon County,Georgia,41.3,36,-2.2,43.5
GA-131,Grady County,Georgia,51.6,44,-1.6,53.2
GA-133,Greene County,Georgia,45.2,47,-1,46.2
GA-135,Gwinnett County,Georgia,43,49,-1,44
GA-137,Habersham County,Georgia,42.1,52,-0.9,43
GA-139,Hall County,Georgia,42.5,47,-1.1,43.6
GA-141,Hancock County,Georgia,46.5,52,-0.8,47.3
GA-143,Haralson County,Georgia,42.2,47,-1.4,43.6
GA-145,Harris County,Georgia,46.4,47,-1.1,47.5
GA-147,Hart County,Georgia,43.9,58,-0.5,44.4
GA-149,Heard County,Georgia,44.1,47,-1.2,45.3
GA-151,Henry County,Georgia,44.1,47,-1.5,45.6
GA-153,Houston County,Georgia,48.1,50,-1,49.1
GA-155,Irwin County,Georgia,50.5,50,-0.7,51.2
GA-157,Jackson County,Georgia,43.8,49,-0.9,44.7
GA-159,Jasper County,Georgia,44.9,48,-1.2,46.1
GA-161,Jeff Davis County,Georgia,50.4,49,-1.1,51.5
GA-163,Jefferson County,Georgia,47.7,54,-0.8,48.5
GA-165,Jenkins County,Georgia,48.8,55,-0.5,49.3
GA-167,Johnson County,Georgia,48.5,49,-1,49.5
GA-169,Jones County,Georgia,46.4,49,-1,47.4
GA-171,Lamar County,Georgia,45.2,45,-1.5,46.7
GA-173,Lanier County,Georgia,51.6,45,-1.4,53
GA-175,Laurens County,Georgia,48.8,48,-1.1,49.9
GA-177,Lee County,Georgia,50,55,-0.8,50.8
GA-179,Liberty County,Georgia,51.5,45,-1.2,52.7
GA-181,Lincoln County,Georgia,45.7,53,-0.5,46.2
GA-183,Long County,Georgia,51.6,46,-1.2,52.8
GA-185,Lowndes County,Georgia,52.4,49,-1,53.4
GA-187,Lumpkin County,Georgia,40.1,46,-1.3,41.4
GA-189,McDuffie County,Georgia,46.4,54,-0.6,47
GA-191,McIntosh County,Georgia,52.5,51,-0.8,53.3
GA-193,Macon County,Georgia,48,48,-1,49
GA-195,Madison County,Georgia,43.8,51,-0.9,44.7
GA-197,Marion County,Georgia,47.8,48,-1,48.8
GA-199,Meriwether County,Georgia,45,46,-1.4,46.4
GA-201,Miller County,Georgia,50.5,39,-2.2,52.7
GA-205,Mitchell County,Georgia,50.8,44,-1.6,52.4
GA-207,Monroe County,Georgia,45.8,46,-1.3,47.1
GA-209,Montgomery County,Georgia,50,49,-0.9,50.9
